G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5229467	0.2108417	0.5660039	0.0162870	0.6054202	0.1936246	0.3249869	0.3493846	0.3736829	0.1544516	0.4694285	0.4938483	0.4077447	0.2430664	0.2785014	0.0011509	0.0595354	0.5843952	0.1445922	0.2912051	0.1399852	0.1466003	0.5877714	0.5360904	0.5397764	0.3735560	0.5205297	0.4773607	0.2585271	0.4103467	0.0012805	0.0255964	0.6525358	0.0910706	0.6884964	0.2731610	0.2432776	0.5337368	0.2055450	0.5805961	0.1677095	0.1562801	0.3184426	0.1440235	0.4774659	0.3390574	0.2177913	0.2621261	0.4010911	0.6905549	0.1640290	0.0440023	0.4365758	0.1695132	0.1787374	0.0734361	0.2060296	0.2405757	0.6229939	0.1970288	0.2692147	0.2345733	0.1661640	0.2388155	0.3240662	0.3203484	0.1482499	0.1908186	0.2507926	0.2997128	0.0139637	0.3800799	0.0008442	0.3275369	0.4590236	0.3399350	0.1003336	0.0477947	0.2526956	0.2884490	0.0651785	0.4173161	0.3656863	0.0428394	0.2738861	0.2396176	0.5933194	0.3307757	0.3939198	0.2398587	0.2324648	0.1879502	0.4800384	0.0195113	0.0386313	0.2280582	0.4494951	0.3764184	0.3727342	0.4585031
0.5887138	0.4344399	0.4031114	0.3638754	0.5267622	0.1565916	0.5692003	0.3021312	0.5992754	0.1798107	0.5621527	0.4731967	0.1740205	0.0000965	0.0002352	0.0417141	0.1071247	0.3599275	0.2407530	0.2503251	0.4895164	0.1145992	0.6527561	0.6252129	0.4698093	0.5455452	0.5767617	0.3015978	0.2776784	0.3537687	0.6393907	0.4709613	0.1936258	0.1467461	0.4502369	0.2781289	0.3483140	0.6694045	0.1481114	0.6464991	0.4929452	0.4147676	0.4655527	0.2715954	0.4126161	0.6191503	0.3111922	0.3956825	0.5282356	0.6570273	0.6205664	0.1594782	0.7724613	0.3267906	0.5490769	0.0307121	0.3365327	0.6098949	0.6649162	0.1126928	0.6608879	0.0915966	0.0442076	0.3768058	0.0782595	0.1485875	0.0746888	0.1411611	0.3405038	0.1469815	0.5504628	0.3266464	0.0416416	0.4850030	0.0115364	0.6299282	0.2380881	0.0038494	0.2491311	0.4463324	0.2686712	0.6858849	0.2274928	0.0050102	0.3891229	0.2513880	0.6275867	0.5189825	0.3259057	0.5325232	0.0201161	0.2212886	0.6120312	0.0160212	0.0694934	0.1713752	0.2245257	0.4749298	0.6093481	0.7099919
0.2773566	0.1076251	0.2760627	0.0416551	0.5768280	0.1203305	0.5439121	0.0883685	0.4737273	0.5880145	0.5931764	0.2678474	0.2983557	0.1162039	0.0022127	0.0566968	0.1513223	0.6228089	0.2947548	0.3607771	0.2160549	0.1001752	0.7081552	0.5845968	0.5186541	0.4036234	0.3555499	0.2944488	0.2007325	0.6792814	0.0005451	0.0068939	0.4799184	0.2417212	0.4456250	0.3750948	0.3307128	0.6717192	0.1289300	0.6463509	0.2953612	0.3577022	0.5763720	0.3124831	0.2149892	0.4432764	0.0786271	0.1856392	0.6042062	0.4921058	0.2359096	0.0014144	0.6414886	0.3403866	0.3262230	0.3512589	0.3725785	0.5121203	0.4131355	0.6006810	0.2724704	0.1030695	0.0314084	0.2614132	0.0097613	0.0328812	0.1582130	0.2337608	0.0143089	0.6394533	0.4123356	0.7048095	0.2371781	0.3638133	0.3876938	0.1452786	0.0010820	0.0010212	0.1705853	0.3079189	0.0898122	0.0740636	0.0000983	0.0441462	0.5602022	0.4446572	0.6571441	0.5080062	0.4198157	0.4181447	0.2157836	0.2946469	0.5247079	0.0838476	0.2200941	0.1243972	0.3427908	0.5239857	0.4125504	0.4346393
0.6465314	0.2315960	0.4970068	0.0219113	0.3435376	0.0001817	0.0826316	0.4208732	0.5525603	0.2633392	0.5197008	0.6137277	0.5525148	0.4331696	0.5407514	0.1613805	0.0035192	0.6464411	0.0288044	0.3562991	0.0898033	0.0019744	0.7062005	0.4219740	0.5326279	0.4584686	0.3504417	0.1161283	0.2589314	0.5549482	0.0705101	0.2717638	0.2765366	0.0635510	0.4078872	0.4093290	0.3710485	0.5959769	0.3042957	0.8445180	0.5068141	0.5607004	0.2405542	0.0939858	0.5327478	0.1474613	0.3768766	0.4452588	0.6053935	0.3890237	0.3758435	0.2756812	0.5728772	0.3429487	0.3667764	0.0008678	0.1291068	0.0958061	0.3237308	0.3618985	0.5393151	0.1106180	0.0191799	0.2202751	0.2795884	0.1731980	0.1142651	0.3027233	0.6501620	0.4249898	0.3197408	0.3250738	0.0002326	0.4853083	0.4323234	0.0543854	0.4881498	0.3080809	0.1833648	0.5211842	0.0998055	0.4663208	0.4727533	0.1210295	0.4267228	0.1413345	0.3068717	0.3052238	0.6468225	0.2309880	0.3744648	0.0615596	0.6093348	0.0395922	0.2359434	0.4501027	0.2825961	0.7230362	0.3724474	0.2735428
0.6070229	0.3232957	0.3619118	0.0928015	0.5833297	0.0008038	0.5870172	0.3566036	0.5301929	0.5459950	0.6668546	0.4557127	0.3108096	0.0002033	0.0010847	0.3480141	0.2160042	0.3641575	0.0014999	0.3411710	0.4470336	0.1401635	0.7605126	0.5882339	0.2571999	0.1995541	0.4621791	0.5805988	0.0616701	0.6746207	0.2030023	0.0031101	0.4090331	0.1756559	0.5910359	0.2198631	0.2751289	0.6614056	0.1791530	0.6568974	0.5142729	0.6341581	0.5126599	0.4557880	0.3213229	0.4264815	0.3715409	0.2280569	0.5781453	0.4773806	0.0928008	0.0490317	0.4083260	0.1940962	0.3376033	0.2529927	0.5269821	0.5709639	0.3037327	0.1586192	0.5830098	0.1572277	0.0008925	0.6871329	0.0762508	0.1821661	0.2076437	0.2758090	0.5993481	0.4360206	0.3045980	0.2879815	0.0001012	0.3962165	0.5605589	0.1855353	0.0751006	0.3761758	0.1661421	0.2226933	0.1111279	0.0085740	0.3430085	0.1000637	0.4357658	0.3978078	0.5574764	0.4272790	0.6263756	0.4694498	0.1608741	0.1969809	0.4513259	0.0852275	0.2458140	0.2026392	0.5042194	0.4486161	0.3804132	0.2342269
0.2069364	0.0762556	0.5493359	0.1239160	0.3337410	0.1100239	0.5296180	0.4695026	0.6079127	0.0580314	0.4292058	0.4686194	0.6005434	0.0004847	0.0056439	0.0002053	0.0760447	0.4564575	0.2288705	0.4382952	0.1809736	0.2235999	0.6612653	0.6249951	0.5121752	0.5473906	0.3650947	0.1548326	0.3245737	0.4995236	0.2744512	0.1958932	0.2956573	0.3790032	0.5681513	0.3055070	0.2210987	0.2365183	0.0454538	0.6104646	0.3939064	0.4947184	0.5663180	0.3262521	0.4298757	0.6480996	0.2758718	0.3996575	0.5513880	0.6625583	0.4070392	0.1266733	0.4204633	0.2248217	0.4091129	0.0378705	0.3166769	0.1094892	0.4495538	0.5670769	0.3830731	0.2692823	0.0171118	0.5005786	0.1012703	0.1566023	0.0109024	0.1041421	0.2355628	0.3552650	0.5457792	0.5037482	0.0008588	0.5213166	0.5807496	0.3017398	0.1440270	0.0015964	0.0791944	0.6104377	0.0549075	0.3388198	0.7747440	0.1003879	0.2629303	0.2630180	0.3941753	0.5336227	0.6097964	0.5736364	0.3150224	0.1786682	0.4967656	0.0078607	0.0038588	0.1365477	0.4251893	0.6822960	0.3602955	0.2419528
0.3904797	0.2057511	0.4851103	0.0667635	0.1676236	0.0188503	0.7186444	0.1423273	0.5452203	0.0621998	0.3588964	0.2810398	0.5435050	0.0344967	0.1446446	0.0010130	0.0002680	0.6864445	0.0609266	0.4923842	0.2866448	0.1479578	0.5525072	0.0894572	0.5563355	0.7162083	0.1880986	0.1089600	0.2366163	0.5457610	0.3371497	0.1301334	0.5542688	0.2745522	0.7063497	0.3454443	0.1270789	0.3711326	0.2841367	0.5807356	0.3700866	0.6826969	0.6490418	0.1968383	0.4715169	0.4335311	0.2759935	0.4096300	0.6033446	0.6061810	0.6091133	0.0137693	0.5281098	0.3160416	0.4640655	0.0256021	0.2546515	0.3545319	0.5806797	0.2735861	0.7517797	0.1124505	0.0832093	0.2149801	0.2327176	0.2358668	0.3720119	0.2278898	0.6365774	0.4852518	0.3324568	0.3171343	0.0000136	0.5344749	0.2585802	0.3453501	0.2553582	0.0031556	0.6196099	0.6348327	0.3941345	0.4527328	0.2565658	0.3574774	0.5602641	0.1030512	0.4456011	0.6481963	0.4072580	0.7286418	0.2103402	0.2762209	0.5678424	0.1492038	0.1564841	0.4822193	0.4219084	0.4097764	0.3485960	0.4726171
0.6815354	0.3357613	0.2300548	0.0196337	0.4695311	0.0034434	0.7421329	0.3262772	0.4958563	0.4868422	0.5788759	0.4948904	0.3339165	0.0507044	0.1158893	0.3815248	0.0837254	0.1685446	0.0002752	0.5815781	0.0831120	0.3901289	0.5835583	0.4179842	0.5229868	0.5337369	0.5656621	0.3098124	0.2252164	0.6273285	0.0501935	0.0014316	0.6142039	0.0644278	0.6136156	0.1976959	0.2590521	0.1466595	0.5258493	0.5444486	0.5366329	0.6411819	0.6654554	0.6544088	0.2916556	0.5654774	0.3478123	0.2885120	0.5252517	0.6525590	0.3525062	0.0225017	0.6646070	0.2290055	0.3871373	0.1044496	0.4426523	0.2137912	0.3441421	0.4842702	0.7392193	0.0127551	0.0383692	0.4026804	0.5652840	0.4495344	0.3289095	0.2780786	0.5664259	0.3409642	0.5668587	0.2738303	0.0787351	0.5478943	0.6132437	0.2964553	0.1094962	0.4299905	0.0239929	0.0241124	0.2452954	0.0067165	0.1210356	0.4570182	0.4704461	0.2286862	0.7555159	0.2147527	0.5942716	0.4566933	0.2367200	0.4300494	0.4844160	0.0399784	0.0094820	0.0460332	0.5269078	0.5327403	0.3058321	0.0898050
0.6738718	0.5984594	0.1200569	0.2539071	0.4354493	0.1629275	0.7264226	0.3702476	0.5760191	0.1869191	0.6956617	0.4616722	0.2204637	0.0062477	0.0005544	0.0996323	0.1196276	0.6527300	0.0886233	0.2804369	0.1738394	0.3512713	0.6384903	0.6966891	0.5442685	0.6165111	0.6323847	0.4309624	0.3469252	0.4315999	0.5422706	0.2474922	0.5103147	0.0261760	0.5730300	0.0856178	0.5023992	0.4335539	0.1234717	0.6633775	0.5057138	0.4833591	0.3330656	0.1405604	0.5549817	0.7281240	0.2315910	0.4224765	0.4861386	0.4705998	0.5115593	0.0207738	0.3166268	0.3119308	0.5239118	0.0003900	0.2605482	0.2045342	0.3502184	0.5041041	0.6015901	0.0447405	0.0675355	0.5822331	0.0211830	0.0487144	0.0245644	0.1560225	0.2422726	0.1397130	0.0188812	0.5529150	0.0000498	0.6806984	0.3156347	0.6555989	0.0458811	0.0035858	0.0437352	0.4486316	0.0763506	0.7302091	0.2989284	0.0545206	0.3253353	0.3235236	0.7909795	0.5030468	0.6174208	0.4363653	0.2368300	0.1900646	0.7373965	0.0141842	0.0372111	0.1180781	0.3787070	0.1769308	0.3740623	0.2274243
0.5457505	0.2408071	0.4009974	0.3394040	0.2727144	0.0023528	0.2069216	0.3241590	0.6374632	0.0167736	0.4765881	0.5975171	0.5022009	0.2781094	0.6628750	0.0865033	0.4836517	0.6649513	0.0451559	0.3987498	0.5796552	0.0249251	0.2293473	0.3840634	0.6536550	0.6244804	0.1635863	0.1146709	0.4413751	0.3883787	0.4479976	0.2953284	0.3401970	0.2817138	0.5800626	0.1221914	0.4416063	0.4272793	0.1911432	0.7546167	0.4344113	0.2255517	0.3086481	0.1380998	0.5104587	0.3863976	0.1327295	0.1702515	0.3921140	0.4185893	0.2424347	0.0757845	0.6561126	0.2205049	0.4239661	0.0013934	0.0787787	0.2581730	0.5069415	0.2520160	0.5371309	0.0312108	0.1596650	0.1267359	0.5058326	0.0036872	0.1724075	0.2590952	0.3479682	0.1216095	0.1738747	0.4512190	0.0016067	0.2885092	0.2556430	0.7721208	0.2581872	0.0745154	0.4115690	0.6306325	0.0010467	0.6651820	0.2070468	0.2642331	0.3501950	0.3587574	0.5698145	0.4194851	0.4041635	0.1336044	0.1086355	0.0561835	0.5480846	0.0483527	0.2086818	0.2125320	0.6379365	0.4570706	0.3913049	0.3817604
0.3701532	0.1531731	0.4109960	0.0260804	0.2136907	0.0080608	0.4617592	0.3695135	0.4299562	0.2400816	0.4034682	0.6027538	0.3286383	0.1239077	0.0009860	0.0000151	0.0543083	0.6110428	0.0306172	0.3778002	0.0930306	0.2036856	0.7841150	0.0889779	0.6274949	0.5898221	0.0377767	0.1882367	0.2928142	0.7437875	0.0201537	0.0429638	0.6542530	0.0000479	0.5695727	0.4989250	0.3000435	0.6579582	0.0952631	0.5755521	0.3832231	0.5268113	0.4581924	0.2035978	0.4445032	0.4551211	0.1659732	0.4729723	0.6536933	0.6179734	0.2646826	0.0060063	0.4390495	0.2135781	0.2231577	0.1524613	0.1487917	0.0842170	0.6607382	0.0612403	0.6080640	0.3790532	0.1861271	0.1262906	0.4742720	0.2508240	0.0421728	0.1685484	0.5908144	0.3206676	0.0029943	0.6822766	0.0014105	0.4193545	0.4081288	0.2687534	0.0375374	0.0382521	0.1052461	0.3930630	0.2475331	0.6363376	0.2907183	0.5712933	0.2756150	0.1511394	0.5492550	0.6000543	0.4206714	0.5712465	0.0284250	0.3515487	0.5149722	0.0206743	0.0092591	0.2355288	0.3451997	0.6103900	0.4425663	0.0746094
0.6457226	0.3915960	0.4331161	0.3046438	0.2286334	0.0024005	0.5847565	0.5207118	0.6029837	0.1157362	0.4939893	0.4454982	0.2037301	0.0011175	0.0252769	0.0248222	0.1200483	0.5816190	0.0001386	0.2638730	0.2610961	0.2145547	0.6692771	0.3797927	0.6074207	0.5972111	0.2868915	0.1772892	0.3611235	0.3621877	0.5750219	0.3410428	0.3427740	0.0014347	0.6697265	0.3459572	0.4437264	0.2409359	0.1412713	0.6550030	0.6034892	0.3254077	0.5947084	0.2740999	0.1937368	0.5247684	0.5716103	0.5129326	0.4740230	0.5763292	0.4143919	0.0326753	0.6271792	0.1940309	0.4545424	0.1461931	0.3814902	0.2032090	0.4807131	0.3863424	0.3646622	0.0828392	0.0010875	0.0652582	0.6414416	0.2755567	0.0027030	0.0867436	0.6839374	0.3552171	0.4270141	0.6180286	0.0030823	0.3618759	0.2042163	0.5787444	0.0004039	0.2349858	0.1541160	0.6206032	0.2641034	0.4279940	0.4207535	0.0005888	0.5792980	0.4541513	0.6971637	0.2891165	0.5950261	0.7127027	0.1321658	0.2006854	0.5251563	0.0274165	0.1636285	0.1261401	0.5103495	0.5504579	0.5444799	0.4099624
0.6462493	0.3284343	0.3064964	0.0931629	0.2736370	0.2393270	0.1575795	0.4296687	0.5792361	0.1760458	0.5149067	0.5873406	0.6555246	0.2949718	0.6156923	0.2133221	0.1088259	0.5387849	0.3299636	0.4576424	0.3309819	0.0786486	0.7178574	0.4872483	0.6231425	0.5818056	0.4797880	0.3803494	0.3646096	0.5969021	0.1409665	0.0798052	0.7544445	0.0733919	0.2562875	0.0055577	0.3553566	0.5592308	0.0603659	0.4686079	0.4612281	0.4722323	0.4052698	0.1963112	0.4937854	0.1024240	0.1163601	0.3503579	0.5345492	0.7534099	0.1364388	0.0146603	0.5847719	0.5478563	0.4466819	0.0124914	0.3704350	0.0830918	0.4845608	0.1868258	0.6473034	0.1009098	0.0111925	0.1473660	0.2843710	0.0495783	0.0894800	0.5764188	0.1595838	0.2518239	0.3718142	0.5296690	0.0659043	0.7347357	0.3890780	0.2715958	0.0114340	0.1317962	0.3816245	0.5466808	0.1147560	0.7587388	0.4615304	0.3920794	0.5148224	0.2193275	0.6854628	0.0160995	0.5721084	0.1217099	0.1853384	0.0348006	0.6854916	0.0587416	0.2996023	0.0630853	0.4201601	0.3097002	0.4319019	0.2593714
0.5997277	0.5603963	0.1103315	0.0228448	0.2771036	0.0381965	0.3388909	0.3529633	0.4817533	0.1462263	0.4023305	0.5379405	0.1757252	0.0010268	0.0000326	0.0429449	0.2540624	0.6396372	0.0089349	0.3039756	0.2448344	0.1946722	0.7861959	0.0389668	0.5270165	0.5460212	0.2210430	0.1476809	0.2676688	0.4639346	0.0541246	0.0147689	0.7124981	0.0656961	0.4884098	0.3597464	0.2591730	0.3698116	0.3293834	0.7882009	0.5084507	0.5867486	0.4252326	0.1260218	0.4272659	0.6247713	0.0930452	0.2977057	0.3784823	0.7409851	0.3458413	0.0040670	0.7065503	0.3236481	0.2697829	0.2778449	0.3071572	0.2782447	0.4932506	0.1837655	0.5531282	0.2138921	0.1913857	0.5172215	0.0006046	0.2378689	0.1001005	0.1277653	0.4930539	0.2018007	0.0126883	0.5957580	0.0001496	0.6206157	0.5510813	0.0926616	0.0503905	0.1211267	0.0579257	0.3766408	0.3593379	0.4232552	0.5145959	0.0038238	0.4897091	0.2950083	0.7347735	0.6585903	0.6798306	0.3392732	0.2342108	0.2420341	0.3935388	0.1308466	0.1231896	0.3369169	0.3318989	0.4968670	0.2834355	0.2370694
0.6082592	0.5093928	0.2025459	0.2427971	0.2103315	0.0006006	0.5638718	0.4709466	0.7221045	0.1045531	0.7009741	0.4977067	0.4090564	0.0010957	0.0010000	0.1032248	0.0013117	0.6494467	0.0968700	0.4208890	0.1674841	0.0325991	0.5356252	0.6519682	0.5729030	0.5547073	0.3609459	0.2441283	0.1800300	0.5163748	0.5470190	0.2824364	0.3976278	0.0660545	0.6455755	0.1400706	0.4567370	0.5719179	0.1985870	0.6003553	0.5853576	0.3140368	0.4741146	0.1760318	0.6552407	0.5470053	0.2935693	0.3356659	0.5618872	0.5604602	0.4307875	0.0384230	0.6677265	0.2260582	0.1367906	0.0513147	0.1769702	0.3267945	0.6172013	0.3020539	0.6081051	0.0112201	0.0006416	0.3935141	0.3578028	0.0411271	0.0862336	0.4280881	0.5612648	0.5657374	0.2231975	0.6915562	0.2791850	0.3357049	0.0161282	0.6334737	0.0504836	0.0005023	0.1909288	0.3539837	0.1127214	0.6692251	0.4258007	0.1130687	0.3472969	0.2092997	0.6248522	0.6978660	0.5917902	0.6278654	0.6250880	0.0369985	0.5990881	0.0383095	0.0128567	0.5053197	0.3397000	0.1770588	0.3564045	0.2579443
0.4301972	0.2521957	0.3978964	0.0619019	0.2496800	0.3274248	0.3985356	0.2742429	0.6359710	0.2569379	0.6494158	0.4535513	0.6324881	0.2506701	0.0064809	0.0025957	0.1026132	0.5727437	0.2453560	0.5677965	0.0774485	0.3282095	0.6840999	0.5661975	0.5461511	0.5527257	0.5867454	0.6335419	0.1100605	0.7411564	0.1387719	0.0762729	0.5802523	0.1594675	0.5862988	0.0419840	0.3898174	0.6145300	0.1522833	0.6076901	0.3514609	0.5109080	0.7156703	0.2834903	0.3484194	0.3326967	0.2700374	0.2874809	0.4705370	0.7410525	0.2780558	0.0498495	0.5267951	0.4541380	0.4787822	0.2067409	0.1738815	0.1321987	0.4032797	0.2299298	0.6662406	0.0515926	0.3509318	0.5957789	0.2223849	0.0307399	0.0448477	0.1434709	0.1682760	0.0307197	0.0786445	0.2117487	0.1388977	0.5702184	0.5599938	0.0678205	0.0330439	0.0292472	0.1556841	0.6484101	0.2569382	0.5984203	0.3129778	0.0008382	0.4473552	0.5261578	0.2646315	0.0856630	0.5444797	0.3936982	0.0126015	0.3260557	0.4006633	0.0060189	0.0550732	0.3096265	0.2441909	0.1147282	0.5039085	0.1448340
0.7383563	0.3235357	0.3199999	0.0990637	0.4318854	0.0014996	0.6261006	0.2549596	0.4599876	0.2216673	0.3851317	0.4021191	0.5696396	0.1452440	0.4133340	0.3600335	0.0518130	0.4979968	0.0011876	0.4889078	0.2349503	0.0694713	0.8742276	0.0750950	0.5196830	0.7438026	0.0597059	0.0313552	0.3687278	0.6746474	0.1777815	0.0093067	0.6410371	0.0950326	0.1669913	0.0324630	0.3713965	0.6650366	0.2757417	0.6952216	0.5059502	0.5716860	0.4174138	0.1769379	0.1743954	0.4669484	0.0517354	0.2541792	0.2795285	0.6757803	0.3161858	0.1619996	0.1959214	0.5515825	0.3382551	0.1256241	0.1973486	0.3213999	0.4284966	0.4537858	0.6504645	0.1071384	0.1765176	0.3733231	0.4876250	0.0262673	0.0367050	0.2185371	0.6421344	0.1501143	0.1082511	0.5722034	0.2795911	0.4813313	0.4176126	0.2006782	0.1792600	0.2329369	0.1282180	0.2084193	0.1251357	0.4093383	0.1087904	0.3440082	0.1800971	0.2905813	0.6131498	0.2820195	0.6959243	0.5083982	0.2763029	0.2832809	0.2429605	0.0107284	0.0439726	0.2656164	0.2214362	0.5575565	0.4010348	0.5334394
0.5831951	0.2771900	0.3644995	0.0030409	0.3861657	0.0061937	0.6973134	0.4641487	0.3969311	0.2952556	0.5254921	0.5502163	0.3846843	0.0542803	0.1727534	0.0001495	0.0442036	0.5289552	0.2316983	0.4207329	0.0969117	0.0201989	0.5256257	0.4955157	0.5924165	0.5867484	0.3565186	0.2283655	0.1733306	0.6533607	0.0181505	0.0628554	0.3495160	0.4682739	0.4605455	0.3378667	0.1666681	0.1374999	0.3430381	0.5231827	0.4822259	0.5699082	0.6642715	0.3100773	0.4898964	0.4016170	0.0936266	0.3385061	0.4116879	0.5878717	0.4593493	0.0162325	0.4316733	0.2112879	0.3992498	0.0276416	0.3003823	0.3610659	0.4524036	0.0542361	0.6103253	0.1392311	0.1514951	0.5640166	0.1902800	0.0912590	0.3840810	0.5003228	0.5340597	0.5645977	0.4044525	0.2715239	0.0009739	0.5736438	0.6100005	0.3026765	0.2453123	0.0134120	0.4771297	0.2227872	0.2349418	0.6627769	0.0027651	0.0208571	0.4670846	0.3359651	0.7270425	0.5269088	0.6491883	0.6332940	0.0996182	0.2581483	0.5542170	0.0033005	0.0615543	0.4565184	0.6257778	0.3231915	0.4792544	0.3664153
0.5964442	0.2519826	0.3988037	0.0456784	0.2097572	0.1623589	0.5669814	0.1303801	0.4592757	0.2705664	0.5085346	0.2887926	0.3958018	0.2654780	0.0066681	0.0752206	0.0383700	0.6554663	0.1197467	0.6130764	0.1346189	0.1697259	0.6462034	0.4906426	0.4749244	0.4242714	0.7371750	0.4648875	0.2416733	0.5862532	0.0202373	0.1044149	0.6066680	0.1584012	0.2447452	0.0139483	0.3569113	0.5161821	0.0179863	0.5159616	0.4530029	0.6226589	0.4808519	0.1124059	0.5803669	0.3499886	0.1754494	0.4049118	0.1094025	0.5540240	0.0573188	0.1454044	0.5966391	0.4367810	0.5182117	0.3040270	0.1208874	0.2346156	0.3953475	0.1916671	0.7077797	0.1652589	0.5040857	0.4447959	0.0037335	0.2206829	0.1244368	0.4646672	0.0708052	0.3366815	0.0420071	0.6773346	0.0004119	0.6236992	0.5492152	0.1283153	0.2037393	0.0116769	0.4213393	0.5444207	0.2007943	0.5351870	0.2116849	0.1863153	0.2233203	0.2883649	0.4695364	0.6572685	0.6237373	0.5589109	0.3561479	0.2715614	0.5527060	0.0356427	0.0672243	0.2306595	0.3506066	0.0768065	0.3218440	0.4692042
0.6440471	0.4200503	0.2772918	0.0217135	0.1548671	0.0157760	0.4743122	0.2481435	0.5129731	0.4817997	0.4970274	0.3947959	0.5057152	0.0004113	0.0002371	0.0011339	0.0023398	0.6174588	0.0973953	0.4477789	0.2501076	0.0640424	0.5772321	0.0018581	0.5310704	0.7537274	0.1083498	0.0504364	0.3998536	0.5641319	0.0002078	0.0112077	0.6768227	0.1529926	0.6949866	0.3968753	0.2884587	0.4464367	0.0476271	0.6195934	0.3313500	0.4223955	0.4751016	0.1426795	0.2620748	0.4130748	0.1390046	0.3699521	0.6930563	0.6219650	0.3218240	0.0233609	0.4956443	0.5873751	0.3445884	0.2553619	0.5021188	0.0916031	0.6890963	0.2910171	0.6815481	0.2541204	0.2117593	0.2385150	0.4536553	0.1356729	0.0557785	0.2089842	0.4527806	0.2621986	0.2030956	0.6511284	0.0003183	0.4549595	0.3073996	0.5182407	0.0070883	0.1365026	0.3945236	0.6924413	0.3509003	0.0444187	0.7291852	0.1669278	0.7299167	0.2422690	0.6425799	0.6929954	0.6081363	0.4143300	0.4145870	0.1234832	0.3219274	0.1021888	0.1386264	0.2329016	0.2861307	0.5154985	0.5644370	0.3878024
0.6429321	0.5464504	0.3830035	0.2317169	0.1418595	0.0215049	0.2137081	0.5754736	0.7045860	0.2551883	0.6143261	0.4733317	0.3051826	0.2602537	0.5618760	0.1912488	0.1784549	0.7445842	0.0006874	0.3128180	0.1067594	0.3810297	0.3894266	0.7368260	0.5077219	0.4548053	0.6512858	0.4515385	0.1241597	0.6164610	0.2311365	0.1365554	0.4514286	0.0157580	0.5261168	0.4612049	0.2870524	0.3782288	0.3163012	0.6829235	0.3950223	0.4786223	0.5900205	0.1860458	0.4498474	0.3580067	0.1185129	0.1949526	0.5033784	0.7783968	0.2959500	0.1493095	0.5086933	0.0957654	0.4440762	0.0376091	0.5216472	0.0860674	0.6726612	0.4164002	0.5740965	0.0471827	0.2603536	0.0808242	0.2151926	0.1539769	0.0599620	0.3169261	0.7264525	0.1651825	0.3132860	0.8527514	0.0001604	0.5600970	0.5086676	0.4978330	0.2154489	0.0613767	0.0700386	0.5234335	0.5195389	0.5803078	0.0213436	0.4109264	0.3746708	0.1328840	0.5138445	0.2505525	0.5011756	0.3027051	0.3549437	0.0486231	0.7192829	0.0737808	0.4800599	0.3848376	0.3325516	0.5828559	0.3687797	0.1804749
0.6914854	0.2892662	0.4490711	0.0229994	0.3765849	0.0355403	0.3402997	0.3674772	0.5231804	0.5795009	0.3236237	0.5025544	0.4458963	0.2384617	0.0445657	0.0014353	0.0428522	0.6395050	0.0107111	0.3818596	0.2025774	0.0003476	0.6151094	0.0673254	0.5144400	0.6613465	0.0039191	0.0465461	0.3668678	0.4884822	0.0573847	0.1578487	0.3025168	0.0483490	0.3029229	0.4782498	0.3060227	0.5389433	0.2653015	0.6491529	0.2356641	0.4095630	0.1731998	0.1273488	0.3099824	0.4085890	0.4049370	0.5302425	0.4632103	0.6214521	0.0480012	0.3631023	0.4182211	0.3110589	0.4828130	0.0510826	0.2347680	0.2059730	0.4062705	0.3241949	0.6446135	0.1818290	0.2241112	0.3150428	0.3072888	0.2989120	0.4135277	0.1185016	0.7938580	0.2772295	0.4235426	0.3633681	0.0000747	0.3027629	0.3205150	0.1666589	0.0897651	0.0083570	0.2908981	0.1256242	0.0177027	0.4738284	0.0024797	0.0349509	0.6598409	0.0005019	0.5467020	0.6792691	0.6130226	0.4786465	0.2843557	0.0940576	0.5481244	0.0237752	0.3184150	0.0668789	0.3579135	0.3502525	0.4732969	0.0983693
