G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3183669	0.5287955	0.4755888	0.1899799	0.1845040	0.2300772	0.3594624	0.3365579	0.1368577	0.0438017	0.1402277	0.5140407	0.2397369	0.5106401	0.5275795	0.0546503	0.7258187	0.0016615	0.0338760	0.5743394	0.2654350	0.5783444	0.0026450	0.1514945	0.2784161	0.2003797	0.0671575	0.0769888	0.2573748	0.3526390	0.4413074	0.4458338	0.5791764	0.2211460	0.1261253	0.4161064	0.4452566	0.1573419	0.3785827	0.5629529	0.0185333	0.4361421	0.1506863	0.5845673	0.2341180	0.3341833	0.1795023	0.0873690	0.3425834	0.1398879	0.4909003	0.1562884	0.5088657	0.6576805	0.3669784	0.3357661	0.2664972	0.0069735	0.4777073	0.4398711	0.0000972	0.0383407	0.6073213	0.4476598	0.1858676	0.0081977	0.3347848	0.0340787	0.1652309	0.4824727	0.6473969	0.3202889	0.1655499	0.3654690	0.3504206	0.7154213	0.2602738	0.3423219	0.4148154	0.6100004	0.3579462	0.2302685	0.4914525	0.2439310	0.3268892	0.3086399	0.0003317	0.1514638	0.3283852	0.6785288	0.0948898	0.5142630	0.1220144	0.5664735	0.6882320	0.2748470	0.4728033	0.0141363	0.2310720	0.0703752
0.6115622	0.4795459	0.3812152	0.5444536	0.4241770	0.0820586	0.4660651	0.2014163	0.2389281	0.1351971	0.5793647	0.6869137	0.3463147	0.4398689	0.6750891	0.4157915	0.0847268	0.4105024	0.0446758	0.6844610	0.3476889	0.5691422	0.0032866	0.1895794	0.4742166	0.4490381	0.1699607	0.2659179	0.4239767	0.2873465	0.6509035	0.0007109	0.1403675	0.0308727	0.1045844	0.2519971	0.2796630	0.3881612	0.2989469	0.1106244	0.1458850	0.5686682	0.0496818	0.5126091	0.2959564	0.0966165	0.5235807	0.0989649	0.4547252	0.6702901	0.6896668	0.3792517	0.3180051	0.6731034	0.3639615	0.4433882	0.1953251	0.4181251	0.5570811	0.4459223	0.2491930	0.1039856	0.5055780	0.4895089	0.3597042	0.3576522	0.4861416	0.3911817	0.5002899	0.5915802	0.5294181	0.3639460	0.1352900	0.0000878	0.6971816	0.4294219	0.4937858	0.5978035	0.4226707	0.5169103	0.4432446	0.2895004	0.3583962	0.4286441	0.1022025	0.3155443	0.1212101	0.2095006	0.3450644	0.1143290	0.3023835	0.2707913	0.1860300	0.5733136	0.4427790	0.5943234	0.2422430	0.2048278	0.2597844	0.0023727
0.5306035	0.5577654	0.5275923	0.5286613	0.2426511	0.0351622	0.5266618	0.1480882	0.2226944	0.0653519	0.3395660	0.7182787	0.2190731	0.5631689	0.5695728	0.2568008	0.2793879	0.2381781	0.0582926	0.7257524	0.3779697	0.5585586	0.0014730	0.1557359	0.4716052	0.4227747	0.1828017	0.0032299	0.4295271	0.3541922	0.4844689	0.2784272	0.4090058	0.4878586	0.1200001	0.6254445	0.2164827	0.1797836	0.3661213	0.0820995	0.0921511	0.4315000	0.1212566	0.5343213	0.4630303	0.3557633	0.0633474	0.0021173	0.4555245	0.5775781	0.6846906	0.2356960	0.5351507	0.5152341	0.7115879	0.5156346	0.2225867	0.1903444	0.5719121	0.0571149	0.1607295	0.0206664	0.3117486	0.2210064	0.4235108	0.0746667	0.2872384	0.0496551	0.3673684	0.5004424	0.5188522	0.2965603	0.0965680	0.3312966	0.6165704	0.6012135	0.6009109	0.6197129	0.1256895	0.7211532	0.2556437	0.3551714	0.2551793	0.0423275	0.0234516	0.2958320	0.2316783	0.2097521	0.3864080	0.5266087	0.0890438	0.2390900	0.5096093	0.4969677	0.3836529	0.3487642	0.3049122	0.4318235	0.3704675	0.3644230
0.4633774	0.5685003	0.5536343	0.3514428	0.6487186	0.3211215	0.0712655	0.0181481	0.3583296	0.0546513	0.1438561	0.7765905	0.3010554	0.6878967	0.7734162	0.2513497	0.3582226	0.2175750	0.2148952	0.5149172	0.3404772	0.5431251	0.1439154	0.1003464	0.3560690	0.5410518	0.0017376	0.0024350	0.2043883	0.4448480	0.7410098	0.1612877	0.3741232	0.5346816	0.2565675	0.1405935	0.2178353	0.4160984	0.1796282	0.0565774	0.0111633	0.5197867	0.0465696	0.3623238	0.3116151	0.0651438	0.0629790	0.0158643	0.3623656	0.0501934	0.6113002	0.0744344	0.2942784	0.5708377	0.2767117	0.6113920	0.2438456	0.0098174	0.7122192	0.3230024	0.2865314	0.0522738	0.2767622	0.1223971	0.5585547	0.0321292	0.5783844	0.1055294	0.4396753	0.6190162	0.4856718	0.4595844	0.2232057	0.0004328	0.5993268	0.6181925	0.3881090	0.3673216	0.2114965	0.6376128	0.0854014	0.3884868	0.2302572	0.1567729	0.2277434	0.4993921	0.0014095	0.1756301	0.8094530	0.0354181	0.3117339	0.1914775	0.5048640	0.6240610	0.5848831	0.4284460	0.4219709	0.4627125	0.4436869	0.0028807
0.4223646	0.5293661	0.5340990	0.0073197	0.0600742	0.2852355	0.1380597	0.0074632	0.5248703	0.2090747	0.0505743	0.4911739	0.2001299	0.2066173	0.6158378	0.4949943	0.6363374	0.0125456	0.0315891	0.6370184	0.2610253	0.5851418	0.2403800	0.1267847	0.5645020	0.4030898	0.0052257	0.1367931	0.2982686	0.3375745	0.6512754	0.6254006	0.5146739	0.3292001	0.3079874	0.2428875	0.4139264	0.2291213	0.1540063	0.4465852	0.2136278	0.6879947	0.0149801	0.5724166	0.6217992	0.0099050	0.1702197	0.0585202	0.5130122	0.0513103	0.6976656	0.3324585	0.4706087	0.5397001	0.6161537	0.4480274	0.0858400	0.1046753	0.6459418	0.3555357	0.1698805	0.0847462	0.1790356	0.0655415	0.4414385	0.4616441	0.4247677	0.3744144	0.5089427	0.2416843	0.4727831	0.6974931	0.0168915	0.1836175	0.4909937	0.7504840	0.5553694	0.1618505	0.1899139	0.3981417	0.5228578	0.5948501	0.2595564	0.5704199	0.3218921	0.2197688	0.0009364	0.1362903	0.5163149	0.4025489	0.1477533	0.2844341	0.3783982	0.4717566	0.5801700	0.5447534	0.4400926	0.2442712	0.0857093	0.0014247
0.5902360	0.5852901	0.3556571	0.3397248	0.5437537	0.2829900	0.0118189	0.0403429	0.3792584	0.0517430	0.2607266	0.7453429	0.3534191	0.6495944	0.3821016	0.0849336	0.6016476	0.1015971	0.0663913	0.7089388	0.2216630	0.7410943	0.0085721	0.2154667	0.4973159	0.7144495	0.0037618	0.1475542	0.3283081	0.2407527	0.2338111	0.5640730	0.4431059	0.5511730	0.3470369	0.0875475	0.2530024	0.5013485	0.5257012	0.2173566	0.3040762	0.4090055	0.1747458	0.5063209	0.4022331	0.3832681	0.2954759	0.0008521	0.4836292	0.0174645	0.5638799	0.4352503	0.5337742	0.3754583	0.6077681	0.4620280	0.2156212	0.0020238	0.7390886	0.3437298	0.0041166	0.1522851	0.6101719	0.3859591	0.4708069	0.1879930	0.4195117	0.2757810	0.4758873	0.5081907	0.7168234	0.2887386	0.0231356	0.0812504	0.3368657	0.6303118	0.5086579	0.0732324	0.0964108	0.7073021	0.3192155	0.1753084	0.1487884	0.1576078	0.0333179	0.4339909	0.0871830	0.0996927	0.3897794	0.5733097	0.2800334	0.4297582	0.3667591	0.5707067	0.4593873	0.5471703	0.0191020	0.3836317	0.1954286	0.2229126
0.0888097	0.5943185	0.6440976	0.0934433	0.1751390	0.2286318	0.1173793	0.0609420	0.3150501	0.1708693	0.2476251	0.4963230	0.3420533	0.3217851	0.6026336	0.2577685	0.5816809	0.0868663	0.0036647	0.7068449	0.2581238	0.6328272	0.0027821	0.1186098	0.8570135	0.6346996	0.0006185	0.0003720	0.4239204	0.3833384	0.5441778	0.4245137	0.5725154	0.6604427	0.5327507	0.0322929	0.1745749	0.4815922	0.0002727	0.1834293	0.1957842	0.4573481	0.1238876	0.6580276	0.2578467	0.2496101	0.6360807	0.0567169	0.3656404	0.1316540	0.5965517	0.0837353	0.2134863	0.6169281	0.6332622	0.6071905	0.1186256	0.1228837	0.4829798	0.4645580	0.0062400	0.1134646	0.5949181	0.0043774	0.4511860	0.2965839	0.4383718	0.0376248	0.4495019	0.2323385	0.3979232	0.4849273	0.2318478	0.0057922	0.5520552	0.4396840	0.6124285	0.2401268	0.0346024	0.6639121	0.4338448	0.2900451	0.3195261	0.5054125	0.0225255	0.3741255	0.0354723	0.1018708	0.4124165	0.6636473	0.2286336	0.1178425	0.2327082	0.4399701	0.6114057	0.5901424	0.6097857	0.7002778	0.5502454	0.0007334
0.2987580	0.3935030	0.4978086	0.2769801	0.0616346	0.0760148	0.4578488	0.0588700	0.3472838	0.1725448	0.3150477	0.5727868	0.1336724	0.3373457	0.6441891	0.1356864	0.2198358	0.2685330	0.0370464	0.4716559	0.4082569	0.6644780	0.1121615	0.0858885	0.2730659	0.4929051	0.0168138	0.0145270	0.6381520	0.2162606	0.2945262	0.5292021	0.3746088	0.4449605	0.1029695	0.2765976	0.1262872	0.2837693	0.1563596	0.1658728	0.3141882	0.5312848	0.0404592	0.5080412	0.3402338	0.2420984	0.4174651	0.1042259	0.4126815	0.5707084	0.6849458	0.1144678	0.3538101	0.4447099	0.5326182	0.3502667	0.4200380	0.0047113	0.6330288	0.3804649	0.5348208	0.0869860	0.5536792	0.3654198	0.4232251	0.2943677	0.4423058	0.1016722	0.3468028	0.5613113	0.5320904	0.2498389	0.0092133	0.0142968	0.6770699	0.5741377	0.4505301	0.6132619	0.2041479	0.2864307	0.5302817	0.5268220	0.4329822	0.4462407	0.0194814	0.5484892	0.2072275	0.0921199	0.3525012	0.6035955	0.2213059	0.0669525	0.5028770	0.3507798	0.1900486	0.6058899	0.1622139	0.3089384	0.1904350	0.1071405
0.4924272	0.5478647	0.6533885	0.2370271	0.0930875	0.1466921	0.2297529	0.1171210	0.3267144	0.1445219	0.5070359	0.2102627	0.1337647	0.3314988	0.6299709	0.2380630	0.1732258	0.2985166	0.0162842	0.5065347	0.3046116	0.6074359	0.3332823	0.0598712	0.5314714	0.6144951	0.3892151	0.0741468	0.5017943	0.2929004	0.3691417	0.2189589	0.5368503	0.4863079	0.0958574	0.3919674	0.3844733	0.0112946	0.5555901	0.2309460	0.2967984	0.5887434	0.0608441	0.5320944	0.0748502	0.0136183	0.4713521	0.4119121	0.1370840	0.6435115	0.5584430	0.1834622	0.4778996	0.7145157	0.5543909	0.8158598	0.5086619	0.2840363	0.4129720	0.2141792	0.1344823	0.0960582	0.4445402	0.1384937	0.2495536	0.3907304	0.4785630	0.3751857	0.1180070	0.5335188	0.5651576	0.4400318	0.1598570	0.1782898	0.5021915	0.5117353	0.4984989	0.0629694	0.1444554	0.1880240	0.6460777	0.5126422	0.4460062	0.6329158	0.1758638	0.1827998	0.2563995	0.2349838	0.2316110	0.3517866	0.2293530	0.2094432	0.2798934	0.6337136	0.6442644	0.3230552	0.3606764	0.1420528	0.0324041	0.0123019
0.4248488	0.5379837	0.4470886	0.2605099	0.4298263	0.3832209	0.0709128	0.0405215	0.5046289	0.1078564	0.2638635	0.5028753	0.0081827	0.1584403	0.2302672	0.0488315	0.5208919	0.0741649	0.0109415	0.4966531	0.3157941	0.4753117	0.1944785	0.1342516	0.6476452	0.2269830	0.4418265	0.4718309	0.0335715	0.2871875	0.5765512	0.5914866	0.6425606	0.3431523	0.5361899	0.0507044	0.2648236	0.4899737	0.0038329	0.2600992	0.5235244	0.6007846	0.0793388	0.3588307	0.2483818	0.1063493	0.7264704	0.0002426	0.2671585	0.0097408	0.5811911	0.4927017	0.6695671	0.6114401	0.1788598	0.4978056	0.3051616	0.2564588	0.5157634	0.5775866	0.1643573	0.5949891	0.5748502	0.4623563	0.3267481	0.2772012	0.0783530	0.0246385	0.0748144	0.1989587	0.6170790	0.5311201	0.0162274	0.0113022	0.5574136	0.3369595	0.5297674	0.1819764	0.1509560	0.2812712	0.3497834	0.5545979	0.0884230	0.1130967	0.0459539	0.3682918	0.0042210	0.3499119	0.1852605	0.5114372	0.3659116	0.1105673	0.2473123	0.6310399	0.6613467	0.3986014	0.3838253	0.2884853	0.1286667	0.1588487
0.4758397	0.5031383	0.6483774	0.3674158	0.4845111	0.2852624	0.2609186	0.1504212	0.1980705	0.1072579	0.0871028	0.6632895	0.2335841	0.4264395	0.6093985	0.2759251	0.0951558	0.4310441	0.0346893	0.6106161	0.2476861	0.6869025	0.0909782	0.1109047	0.2532847	0.3814727	0.1009124	0.2782620	0.1186970	0.2933572	0.4943269	0.0779425	0.6312187	0.2339194	0.4509833	0.0127134	0.0765417	0.0049437	0.6370183	0.4007854	0.1232311	0.5930614	0.3051774	0.3697909	0.0006783	0.0302167	0.3744601	0.0072787	0.0009167	0.0279835	0.6536884	0.2323697	0.4474807	0.6333890	0.2936059	0.4186027	0.0566844	0.0426145	0.6515439	0.3818896	0.1550624	0.5812085	0.4219558	0.6104709	0.3938204	0.0635956	0.1870686	0.3259564	0.0358487	0.0720958	0.5635422	0.5924003	0.2800272	0.0015845	0.5373699	0.5094199	0.2329676	0.3945666	0.0043997	0.6989960	0.4351369	0.1933925	0.6017119	0.4554119	0.2084341	0.0484280	0.1872518	0.0208908	0.4720183	0.0977909	0.6437360	0.1773099	0.4366397	0.6733481	0.4375416	0.2182728	0.4138958	0.6467528	0.1116813	0.0028820
0.4753957	0.3437471	0.3258663	0.2684439	0.3065600	0.4647863	0.1787728	0.1155765	0.3463529	0.1524918	0.1263393	0.6855873	0.1924019	0.4916293	0.5540989	0.1767317	0.6975455	0.0324198	0.1087739	0.5252585	0.3276815	0.5309065	0.0004463	0.2156767	0.2988669	0.5014001	0.2102293	0.3357942	0.2744874	0.5113918	0.5725699	0.5641475	0.5471316	0.7023799	0.3383322	0.2768957	0.3064096	0.5857394	0.0002204	0.3459616	0.0501894	0.5144459	0.2208327	0.4791688	0.4186356	0.1453032	0.2197797	0.0002548	0.3795063	0.0382459	0.5344819	0.5470429	0.6224697	0.5988133	0.3536164	0.3893925	0.1762815	0.0046007	0.4520814	0.1560569	0.1502221	0.2961788	0.3967555	0.2931570	0.3753098	0.0377149	0.4952044	0.0113941	0.3899357	0.5713862	0.6835453	0.4966301	0.3268188	0.0015067	0.5373894	0.6068672	0.4129178	0.6517334	0.1315066	0.6351205	0.0864755	0.1686776	0.4946089	0.4855855	0.2566096	0.0134210	0.2019612	0.1143687	0.2955040	0.4142663	0.4781320	0.0907363	0.2816542	0.4728201	0.6930015	0.3895381	0.4719350	0.3884772	0.2775351	0.1229753
0.1100010	0.6714540	0.6496729	0.0856725	0.1132855	0.0632688	0.4972334	0.3304700	0.0843285	0.0204887	0.2880203	0.3644986	0.0705653	0.3846802	0.6005951	0.1937439	0.3521760	0.1518813	0.0107344	0.4930586	0.2299620	0.4819600	0.0810030	0.1512112	0.3359485	0.3382551	0.0016811	0.0044218	0.4656048	0.4884965	0.4833476	0.4114944	0.5771040	0.5106624	0.0890306	0.5161131	0.6954826	0.6450044	0.0293090	0.2543370	0.3563451	0.5797613	0.0338063	0.4036219	0.7682870	0.1442418	0.4998430	0.2795055	0.3191191	0.4151321	0.7045355	0.0490960	0.5806443	0.5528533	0.5852357	0.5712026	0.1168201	0.0041628	0.4333439	0.0630122	0.1951539	0.3084118	0.5429485	0.0541606	0.2284868	0.3308896	0.1213219	0.2519747	0.1003193	0.6537108	0.6831746	0.2310632	0.3750972	0.1496233	0.7676537	0.6821146	0.4610128	0.4289092	0.0245118	0.5867890	0.4005165	0.1902762	0.4357557	0.4854298	0.0290444	0.4266222	0.0004063	0.0497419	0.2938980	0.5683687	0.2028602	0.0476563	0.4966661	0.3910042	0.5918933	0.2405975	0.1228411	0.3013580	0.2781009	0.0240197
0.3060273	0.4155782	0.4660968	0.1945541	0.3414174	0.0412328	0.5202793	0.0648342	0.3689871	0.1589217	0.2015706	0.6152149	0.0011766	0.2886289	0.1123311	0.0189061	0.8042207	0.0175323	0.0203998	0.6618378	0.3645111	0.5331984	0.2391773	0.2794538	0.0808443	0.1310357	0.0015735	0.0434694	0.6122910	0.3115054	0.5945568	0.2655052	0.1832290	0.0587229	0.1344999	0.4792245	0.4393601	0.1274303	0.0199744	0.2552571	0.0935228	0.5370494	0.0034307	0.5941932	0.6696574	0.0181248	0.4330169	0.0061415	0.5604341	0.6576564	0.6737004	0.3801804	0.3245931	0.7158998	0.5458413	0.4905785	0.0946538	0.4039661	0.5633121	0.4001857	0.1159584	0.3165068	0.1983383	0.4836655	0.3167549	0.1084655	0.4342328	0.1405958	0.0261408	0.4476538	0.5380813	0.3481884	0.4355294	0.1056967	0.4263058	0.3706942	0.4918803	0.4923617	0.3353921	0.6429276	0.3463101	0.6139722	0.2071953	0.0997081	0.0965998	0.2659643	0.0043586	0.4183611	0.3517981	0.4860955	0.0796125	0.0004474	0.1048727	0.7221461	0.5178991	0.6430085	0.2164918	0.2987021	0.2076292	0.0376882
0.4632941	0.4959628	0.6407742	0.2845126	0.4325175	0.3823954	0.0950483	0.0538979	0.3882862	0.1863507	0.2280326	0.4562451	0.2717454	0.5089058	0.6409839	0.1885323	0.6004662	0.0389380	0.0071459	0.6321081	0.3652912	0.4422773	0.2167155	0.0877089	0.5861994	0.5015880	0.0006126	0.0023123	0.1066935	0.3344705	0.2699138	0.4001320	0.4773642	0.1392736	0.2700775	0.0078200	0.1242394	0.1474634	0.3498957	0.1146835	0.4000004	0.6769669	0.0779914	0.4759194	0.2332021	0.1397621	0.4039257	0.1417095	0.3479304	0.0282623	0.6275186	0.0014497	0.2515014	0.4868077	0.4560147	0.5870772	0.2689788	0.2846417	0.7170221	0.2267252	0.0124642	0.3857205	0.5861911	0.3669921	0.2001476	0.1006862	0.1264299	0.1199528	0.2962531	0.2403338	0.6210795	0.5131156	0.0462131	0.0054194	0.3892487	0.6767365	0.5724035	0.4242319	0.2952229	0.5212066	0.4493365	0.5248069	0.2508957	0.0883124	0.0358865	0.3379005	0.0005083	0.2931641	0.6224876	0.3563749	0.2196273	0.0255171	0.5778078	0.6356101	0.5753163	0.5767749	0.0265408	0.2405363	0.1024271	0.0013516
0.0823596	0.3993303	0.6190989	0.0062514	0.0763777	0.3251422	0.0292283	0.0378198	0.4322371	0.1973083	0.1932491	0.6413677	0.0645514	0.5504865	0.6383522	0.1833724	0.6885325	0.0009535	0.0015918	0.6727525	0.4829139	0.4545038	0.0059294	0.1048036	0.3922156	0.4060754	0.0046067	0.1624072	0.0288316	0.2712939	0.5963757	0.5530431	0.4530021	0.2747145	0.0633266	0.6721811	0.7380451	0.5650074	0.1495954	0.3164843	0.0287075	0.3238635	0.0635042	0.4705724	0.2037824	0.1083316	0.6632380	0.0015226	0.2325205	0.0586934	0.5741288	0.4238697	0.6532873	0.5421681	0.5507338	0.6231610	0.3445292	0.0711859	0.1444817	0.0777703	0.0008148	0.0418232	0.1898960	0.4483351	0.1625379	0.0370201	0.1865374	0.0721581	0.2030330	0.1305849	0.2982868	0.4819468	0.1189975	0.1491230	0.7460979	0.4834750	0.7385578	0.0282546	0.1457418	0.5905055	0.3286299	0.5340817	0.2055926	0.2861703	0.0062734	0.4261748	0.0629736	0.1783493	0.5252932	0.4680244	0.2195319	0.1194532	0.3291936	0.4221425	0.4524507	0.6202269	0.1215795	0.4235272	0.5639327	0.0241031
0.1305625	0.3987445	0.4186624	0.1386006	0.2209881	0.0220642	0.2332177	0.0264918	0.4310536	0.1091991	0.1326018	0.6733048	0.1046485	0.6037306	0.2829652	0.0839480	0.5231604	0.0095042	0.1883051	0.5431644	0.4836953	0.5596122	0.0046562	0.1794346	0.3140098	0.1095511	0.1391450	0.0139094	0.5321884	0.4113209	0.3424112	0.5726147	0.5511548	0.5378111	0.1370064	0.4383242	0.2979877	0.4923671	0.4612269	0.2199169	0.0556546	0.5807947	0.1976137	0.5785484	0.2195009	0.1405559	0.1351793	0.0003947	0.1494508	0.6302068	0.5739788	0.5661260	0.6271050	0.4909477	0.5507491	0.4558227	0.2253069	0.0019893	0.2267709	0.1707896	0.1336493	0.1942076	0.6069457	0.1775087	0.2283861	0.0034397	0.3538638	0.0298952	0.1443402	0.4502382	0.3225333	0.3987448	0.2609589	0.0045672	0.5272263	0.3696426	0.6300992	0.5338987	0.2897110	0.5976300	0.4774839	0.6909290	0.1259201	0.2952950	0.2548083	0.3738051	0.0005002	0.0136367	0.0523586	0.6324191	0.2221355	0.2304663	0.3274338	0.6345954	0.4026515	0.3184672	0.4788644	0.3706935	0.2196517	0.2866748
0.3428390	0.1424437	0.2611618	0.3024688	0.5318700	0.2636760	0.1959552	0.1060010	0.2387695	0.1053892	0.1758206	0.6816663	0.2413268	0.5635089	0.7752222	0.2709644	0.3480800	0.1953327	0.0098917	0.7002815	0.4940950	0.5968046	0.1807319	0.0001563	0.4997321	0.3033454	0.2410451	0.0734105	0.5026772	0.2060234	0.5009225	0.2752927	0.4521289	0.2743475	0.3582575	0.2049178	0.1299882	0.5225529	0.3967281	0.0619808	0.2755102	0.3425821	0.0643396	0.3042620	0.4001264	0.1034257	0.5833457	0.0022545	0.4254270	0.2204642	0.6857484	0.2973365	0.3716523	0.3991323	0.5456019	0.2809185	0.2953778	0.0345307	0.5470757	0.4750956	0.0751597	0.0466757	0.7049556	0.0954405	0.3513099	0.3798696	0.3572462	0.0660160	0.4161916	0.4299510	0.4055429	0.2782996	0.0358358	0.0019016	0.6116418	0.6736702	0.6752636	0.5723394	0.4276154	0.4520916	0.0970295	0.1272670	0.4058794	0.7346709	0.0708276	0.5767123	0.0009042	0.1198908	0.4977641	0.3246312	0.3670576	0.2392279	0.2676824	0.6282315	0.5517464	0.5557449	0.4978354	0.1202377	0.2762219	0.2967177
0.3501588	0.4907661	0.3049173	0.1546067	0.2758552	0.1394375	0.3989870	0.1811425	0.2555370	0.0351641	0.1442248	0.6997439	0.0029123	0.4576962	0.1982791	0.0003499	0.7445606	0.0778971	0.0841890	0.5256910	0.4782546	0.6804021	0.0010139	0.2018434	0.2320539	0.2242760	0.0013732	0.1303583	0.4387006	0.2744396	0.4144400	0.5368878	0.6043176	0.5043588	0.0338635	0.5434590	0.5434309	0.5217701	0.3331044	0.5656039	0.2293753	0.5618769	0.0244542	0.5758643	0.7095146	0.2863624	0.3322096	0.0064512	0.3895736	0.5047692	0.5103948	0.5944637	0.4887509	0.7608716	0.5546828	0.5119182	0.1297294	0.3116180	0.3778058	0.1854807	0.3236978	0.4669141	0.2601583	0.2684312	0.3026855	0.2735830	0.2740883	0.2418290	0.0083608	0.6360178	0.5581242	0.1756231	0.2487534	0.4052071	0.6540369	0.4377275	0.5665738	0.4144076	0.0624326	0.6462077	0.2702155	0.3518269	0.5189637	0.0699390	0.1853374	0.2041879	0.0483247	0.0624043	0.1607457	0.5069366	0.1217197	0.1687116	0.3137154	0.5687506	0.5189371	0.2271717	0.1095002	0.4196604	0.2049098	0.0102560
0.2410564	0.4412433	0.4489108	0.1729342	0.2998495	0.2035445	0.4251027	0.1643078	0.1764315	0.0421874	0.2791104	0.6518185	0.0049882	0.1106239	0.2580834	0.0647344	0.3865494	0.2217433	0.0595002	0.5961899	0.2012491	0.6076602	0.3084852	0.1930233	0.5742619	0.5448920	0.0670404	0.0006071	0.4719887	0.1218000	0.3314459	0.3992139	0.4994772	0.2637943	0.1334710	0.3717941	0.3518570	0.3671693	0.0022586	0.4250149	0.0227638	0.5321097	0.0918319	0.6552187	0.2803081	0.0393015	0.4512162	0.0213313	0.2076137	0.0919188	0.6351902	0.0292847	0.3809942	0.3502670	0.6051088	0.3450262	0.2442088	0.0984202	0.5811604	0.4584603	0.0503473	0.3831894	0.5533041	0.1946299	0.3574698	0.0039169	0.4927894	0.4412285	0.3629006	0.4902523	0.6560157	0.5200431	0.1759277	0.1980725	0.4243984	0.5997309	0.6209583	0.2286645	0.3424770	0.6096784	0.3486924	0.0155586	0.5653312	0.1925159	0.0949650	0.5799544	0.0536209	0.1582759	0.5109726	0.6171923	0.2248966	0.1987510	0.5653774	0.6228925	0.5787694	0.6062030	0.2840363	0.5358888	0.2879815	0.0388637
0.0664829	0.3231942	0.5135466	0.0884055	0.2438713	0.3230978	0.0122060	0.0486584	0.2417217	0.1555825	0.0399117	0.7105981	0.0036219	0.4004827	0.0575584	0.0140389	0.5384225	0.0145811	0.1268707	0.4419930	0.3022924	0.6001446	0.1203902	0.2617345	0.2227915	0.2095187	0.5812638	0.3249515	0.0352908	0.5046627	0.6540684	0.4626882	0.4162794	0.5648968	0.3469414	0.1310991	0.2684441	0.2854339	0.1332989	0.3430617	0.1313417	0.5729948	0.0516843	0.5216757	0.4267294	0.1893232	0.3126599	0.0744104	0.1486633	0.0541006	0.5747227	0.3039931	0.5153162	0.5738392	0.3429452	0.3926991	0.0181248	0.0016771	0.3586644	0.4454066	0.2695821	0.3425476	0.2310671	0.1280481	0.2455436	0.1492752	0.2817795	0.3341408	0.0012424	0.1747413	0.6756302	0.2583764	0.0364285	0.1287473	0.6341221	0.6121249	0.3642174	0.3233921	0.0962239	0.7716117	0.3529396	0.4828003	0.2605910	0.0717895	0.0955780	0.2044939	0.0092109	0.1072129	0.0915465	0.5207688	0.1352285	0.0019576	0.2139543	0.6402928	0.5731571	0.5152726	0.6144019	0.2648873	0.4325170	0.0582992
0.0542036	0.5240953	0.5489853	0.0587358	0.2252389	0.2154456	0.2601316	0.0449204	0.3483859	0.1002364	0.4462074	0.6676959	0.0165962	0.3365253	0.2043662	0.0968827	0.0912483	0.4146465	0.0641408	0.5717084	0.4123526	0.5140295	0.0019520	0.1475441	0.5502675	0.5226764	0.2426632	0.3203163	0.4269305	0.3140889	0.4919366	0.0009052	0.3082328	0.3806462	0.0860764	0.6166087	0.6149220	0.1590165	0.0738769	0.2221694	0.0901327	0.4565397	0.0003709	0.4852973	0.6206959	0.2855848	0.2802861	0.0025549	0.4539030	0.2014083	0.6251035	0.5770639	0.4077539	0.5780846	0.5567843	0.6573908	0.3076030	0.0027897	0.6289519	0.3882150	0.5278678	0.3073386	0.1627346	0.4666547	0.0515920	0.0285188	0.4918543	0.3039533	0.1582661	0.6791076	0.6180482	0.2740927	0.0537142	0.1831673	0.3553374	0.4750495	0.2681740	0.5006499	0.4045147	0.5936028	0.5292148	0.2609512	0.2489361	0.2101777	0.1330282	0.5133111	0.0184296	0.1372095	0.3829354	0.0673169	0.0886775	0.3285293	0.4604720	0.5792188	0.2820174	0.6666790	0.0842272	0.3090327	0.0938257	0.0016049
