G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0650764	0.3547960	0.0255126	0.1528703	0.7695962	0.1474469	0.0055418	0.2356018	0.1931256	0.4648049	0.3640039	0.4834557	0.2056140	0.5000842	0.0316452	0.5823697	0.3523944	0.4237381	0.4581603	0.6548889	0.0654539	0.3979706	0.5642711	0.2871120	0.4469255	0.3146913	0.2192957	0.0110149	0.0826501	0.0099555	0.0556779	0.3278470	0.5630914	0.3343335	0.1586452	0.0070995	0.5750998	0.1520170	0.1780902	0.1214346	0.4086682	0.3515930	0.2245500	0.3261204	0.3212275	0.6659768	0.5848166	0.5419880	0.6580062	0.1012214	0.5508262	0.3567215	0.1302391	0.4598647	0.5798520	0.2146028	0.4501727	0.0533341	0.0001491	0.0486095	0.0577508	0.2693790	0.1968768	0.1702054	0.2588295	0.5531736	0.1254438	0.5010512	0.1090170	0.1018018	0.5141733	0.4832939	0.0884251	0.4745384	0.2595921	0.0588678	0.5408321	0.5408076	0.5446661	0.0001201	0.6821469	0.4247741	0.0124919	0.6110646	0.3196292	0.0703093	0.4650472	0.4931832	0.5782502	0.4918041	0.3062134	0.3742097	0.4253172	0.5916026	0.0872346	0.2365095	0.7118271	0.4080048	0.2538672	0.7304494
0.1430431	0.4086974	0.0521444	0.1708233	0.6575853	0.0562090	0.0099917	0.2510809	0.1401970	0.5782559	0.3801780	0.5076485	0.2242079	0.5694622	0.0147252	0.4246160	0.2033510	0.4922115	0.3589359	0.5163440	0.0597420	0.4546056	0.6361010	0.1765818	0.3942879	0.2178727	0.2083477	0.0208667	0.0864361	0.0130469	0.1513210	0.5262495	0.5458646	0.3597164	0.2993343	0.0039220	0.6513306	0.1402996	0.1602298	0.1478612	0.4593001	0.5050327	0.1828248	0.3807816	0.1645228	0.3720249	0.5326770	0.4700434	0.7060837	0.1706673	0.5597554	0.3888253	0.1206400	0.4390883	0.4615611	0.2423767	0.3971014	0.0360032	0.0002398	0.0510578	0.0795661	0.1985707	0.1597563	0.0604076	0.4382911	0.6180840	0.3551412	0.4975117	0.1748611	0.0435466	0.4881231	0.4192200	0.1603311	0.4440963	0.4399269	0.0702219	0.6249376	0.5678794	0.3492282	0.0012416	0.6406016	0.5725613	0.0062216	0.4644760	0.3241138	0.1601047	0.5377962	0.4508569	0.6269028	0.4379134	0.3318287	0.3610651	0.5026109	0.6341553	0.0839765	0.1365901	0.6477437	0.5386032	0.2602058	0.6482438
0.0567012	0.3296107	0.1452710	0.3049690	0.7149151	0.0875785	0.0028013	0.3075190	0.2099141	0.5947013	0.3273927	0.6837665	0.2174966	0.4548540	0.0114605	0.4314637	0.3139970	0.4297921	0.4371867	0.5376242	0.0980481	0.3729520	0.6065549	0.2556153	0.4138147	0.2023688	0.2583340	0.0115941	0.0238839	0.0138006	0.0293512	0.3993837	0.7124086	0.1922522	0.2302526	0.0022394	0.5735103	0.2016727	0.1615147	0.1687572	0.5142967	0.4132351	0.2289131	0.2870847	0.5708764	0.5905018	0.2662751	0.5345916	0.6481223	0.1227897	0.5085092	0.4386330	0.3266111	0.5535199	0.3832110	0.0459655	0.5175558	0.0445445	0.0000531	0.0486269	0.0474271	0.2664852	0.2208855	0.2177092	0.2310628	0.5587744	0.1222647	0.4903825	0.1643904	0.1363448	0.5169377	0.4240117	0.1502375	0.4461050	0.3570194	0.0703143	0.6002139	0.6464793	0.5060637	0.0002534	0.6118295	0.5325343	0.0152593	0.6263183	0.4086346	0.1444644	0.5003878	0.5642690	0.6012792	0.3785687	0.3697522	0.1215976	0.5367379	0.6528637	0.1176215	0.1400122	0.5962058	0.4674895	0.3621626	0.6766878
0.0519906	0.3896776	0.0294287	0.3088733	0.6314239	0.0785647	0.0028204	0.3294671	0.1887163	0.5497566	0.3865711	0.4853146	0.2339977	0.4689724	0.0567183	0.5316436	0.3247492	0.3856298	0.3897618	0.7056987	0.1116500	0.4347512	0.6522192	0.1486238	0.4648833	0.2888268	0.2953317	0.0236868	0.0276096	0.0074764	0.0445172	0.3948009	0.7643429	0.3630249	0.2408658	0.0056027	0.6378531	0.0951445	0.1629476	0.1768446	0.5099660	0.4281891	0.2051934	0.3905239	0.5619769	0.6511820	0.5364405	0.4122022	0.7179503	0.1251146	0.6339176	0.4668587	0.2532201	0.4820839	0.3944437	0.0669730	0.3604614	0.0416906	0.0005721	0.0428753	0.0915155	0.3110238	0.1645480	0.1930517	0.2423791	0.5143061	0.1324136	0.5732967	0.0354564	0.1753410	0.5727214	0.4991491	0.1411471	0.4150998	0.3403478	0.0842348	0.5511134	0.6566457	0.5473999	0.0004667	0.6035882	0.5016127	0.0477340	0.5478165	0.3240013	0.0340163	0.4475452	0.5247724	0.5702785	0.4524381	0.3435025	0.3849477	0.4925212	0.6418741	0.1389738	0.2006437	0.6168613	0.4161627	0.3373967	0.5427102
0.0552474	0.4790696	0.0120270	0.2346845	0.5542134	0.0627413	0.0010314	0.3193703	0.1680785	0.6451796	0.3981497	0.6359971	0.2415186	0.6043833	0.0286915	0.4809299	0.3361048	0.5281654	0.4818149	0.6849429	0.0712939	0.3510023	0.6446138	0.2327118	0.4644683	0.2159220	0.2572830	0.0628801	0.0344336	0.0032396	0.1567512	0.3468654	0.5783635	0.3456460	0.2316296	0.0057040	0.5627180	0.1164262	0.1531211	0.1387538	0.4812323	0.4977906	0.2254411	0.3102189	0.7012492	0.7034185	0.5343911	0.4933594	0.3252761	0.1315799	0.6759828	0.3581927	0.0364264	0.5025819	0.4193705	0.0708898	0.4297440	0.0431876	0.0002630	0.0504480	0.1146728	0.2348735	0.1887906	0.2062811	0.1513258	0.4219761	0.1206751	0.5597288	0.0320801	0.1020477	0.3813026	0.6110323	0.1506984	0.4234577	0.4350188	0.0755951	0.5580061	0.6108531	0.6007794	0.0010921	0.5851434	0.5369697	0.0082901	0.6581874	0.4094856	0.0430243	0.3823931	0.5905149	0.5599785	0.5095566	0.3782129	0.3769758	0.3957936	0.7574447	0.0826876	0.3240698	0.5388722	0.4890547	0.2841466	0.5566664
0.0431487	0.3413743	0.0492473	0.1706179	0.8240116	0.0851105	0.0046369	0.2493760	0.2123915	0.5393614	0.3845990	0.6522375	0.1533406	0.5041213	0.0301589	0.4983630	0.2551296	0.3546490	0.4628311	0.5007669	0.0605102	0.4509519	0.5163844	0.1647445	0.4487766	0.1891650	0.2330916	0.0201202	0.0231506	0.0209930	0.0125521	0.3736772	0.7544751	0.2629858	0.2636379	0.0016219	0.5615745	0.0891583	0.1543701	0.1439123	0.4335006	0.4706400	0.2659429	0.3426474	0.5817878	0.6204773	0.6425975	0.5731939	0.6295164	0.0830471	0.5777908	0.2675515	0.1915127	0.4410852	0.4291565	0.0650129	0.4806570	0.0351256	0.0005410	0.0549346	0.0911385	0.2448918	0.1421348	0.1479796	0.2787660	0.6217193	0.0997899	0.4845509	0.0505352	0.2215062	0.4806510	0.5391088	0.0861103	0.5981136	0.2856198	0.1237144	0.5188054	0.6226091	0.5947504	0.0000646	0.6495908	0.4749012	0.0378364	0.5947420	0.2713855	0.0996616	0.4047024	0.2764619	0.6141870	0.5740119	0.3192460	0.3519561	0.4634134	0.6609606	0.1382274	0.1432292	0.5973778	0.4836412	0.3189014	0.6045532
0.0983473	0.4276342	0.0324219	0.2053727	0.7149421	0.1307694	0.0042704	0.4130607	0.2418928	0.5750170	0.4152886	0.4746802	0.2496800	0.5016333	0.0186020	0.5778343	0.2005935	0.4849403	0.3646723	0.6235303	0.0990073	0.3666532	0.7428662	0.2312289	0.3153316	0.2658091	0.2147769	0.0245148	0.0512179	0.0065511	0.0692208	0.4134494	0.5811896	0.2867770	0.3353163	0.0055772	0.5948546	0.1258024	0.1557442	0.0898644	0.4125097	0.4455691	0.2342649	0.4040087	0.5448139	0.6310969	0.6177520	0.5726077	0.6921278	0.2015692	0.2109380	0.3557792	0.1508223	0.5018447	0.3887778	0.0305433	0.4289148	0.0102291	0.0010585	0.0347728	0.0963374	0.2550715	0.1741728	0.1495713	0.2188333	0.6855796	0.1730553	0.5549603	0.0631955	0.1459493	0.4674832	0.4728426	0.1081279	0.4179517	0.3185443	0.0691762	0.5978328	0.6842232	0.5021598	0.0003872	0.6311910	0.3946525	0.0190279	0.6843851	0.4189587	0.0531283	0.3824442	0.5759259	0.4925391	0.4472303	0.2763043	0.2922480	0.6160500	0.5971169	0.0660561	0.2220568	0.7242273	0.5139268	0.3160934	0.7792664
0.0584573	0.4279910	0.0457473	0.2496248	0.6793892	0.0834416	0.0143507	0.2515450	0.1911987	0.5445057	0.3482826	0.6107037	0.2435710	0.4799119	0.0192485	0.4746826	0.2628856	0.5050719	0.3780971	0.6386054	0.1008001	0.4923477	0.6496155	0.1811931	0.4435950	0.2161181	0.1954158	0.0140988	0.0198338	0.0109268	0.0702183	0.3395315	0.6930276	0.2786415	0.1845768	0.0079115	0.5605993	0.1698009	0.1696513	0.1799749	0.4590856	0.5062704	0.2175322	0.3698166	0.4996582	0.6984021	0.7063905	0.5864285	0.6741096	0.1643303	0.5231960	0.1414463	0.1439508	0.5743153	0.4883964	0.0566752	0.3610651	0.0200564	0.0008215	0.0194891	0.1150645	0.1669779	0.1771440	0.1354573	0.2229277	0.6432092	0.1409124	0.5163690	0.0460515	0.1317126	0.3830518	0.6653790	0.0939879	0.5985373	0.3759333	0.0875050	0.6598460	0.5255216	0.5770008	0.0004713	0.5530762	0.4919697	0.0110236	0.5403463	0.2550344	0.1068044	0.4609878	0.5210790	0.5958776	0.5023220	0.3144196	0.2991016	0.4531052	0.6594060	0.1451947	0.1608090	0.6112150	0.5471758	0.3051697	0.7435789
0.0486384	0.4332634	0.0348455	0.2127888	0.6792310	0.0689991	0.0044446	0.2792920	0.1788024	0.5365717	0.2935791	0.5878549	0.1553398	0.5120075	0.0304806	0.4632911	0.2125776	0.4223844	0.4145987	0.6380207	0.0884718	0.3823437	0.6847945	0.2424825	0.5217466	0.2696801	0.1805226	0.0129279	0.0395770	0.0209179	0.0431608	0.4256316	0.6830568	0.2147133	0.1936876	0.0031085	0.6309172	0.0990142	0.1485511	0.0930444	0.4805930	0.5189300	0.2253778	0.4055021	0.5679311	0.7325011	0.5623867	0.4412325	0.6410616	0.0679438	0.6421093	0.4052078	0.1436763	0.5378472	0.4828003	0.0723828	0.4711623	0.0126661	0.0007536	0.0615854	0.0808128	0.2968555	0.1810993	0.1478804	0.2838768	0.5596400	0.1103981	0.4672025	0.0731111	0.1276154	0.4073693	0.4675481	0.1160686	0.4741674	0.3584565	0.1036939	0.6062320	0.6707391	0.5578140	0.0003270	0.6901536	0.4964031	0.0100919	0.6794769	0.3260907	0.0676004	0.4599415	0.4539948	0.6478097	0.5308773	0.3297518	0.4324061	0.4602762	0.7373440	0.1548608	0.1343204	0.7314610	0.5152372	0.3611248	0.6751521
0.0605691	0.3376476	0.0281715	0.2368898	0.7039533	0.0758602	0.0071876	0.4233321	0.2381716	0.6655733	0.3447674	0.7250474	0.2836842	0.5860717	0.0331700	0.4558954	0.3055095	0.4047404	0.3136366	0.6746809	0.0915055	0.3384092	0.6088365	0.1766716	0.5711333	0.2877723	0.2337645	0.0111342	0.0674904	0.0231466	0.0390929	0.3638298	0.6033015	0.3190286	0.2274131	0.0087636	0.5941855	0.0975953	0.1498003	0.1351046	0.5013914	0.4529495	0.2139013	0.2982027	0.5645144	0.7022532	0.6150865	0.6536502	0.5699279	0.1306202	0.5576926	0.3061099	0.1510855	0.2354446	0.4665060	0.0730230	0.3445952	0.0330998	0.0002599	0.0570355	0.1120555	0.2579722	0.1770813	0.1282256	0.4067705	0.6509476	0.1482627	0.5137713	0.0636491	0.1677403	0.4745043	0.4698116	0.1089254	0.4593899	0.3053838	0.0711375	0.5267794	0.6632138	0.5048278	0.0004343	0.6752069	0.5049303	0.0285606	0.6647483	0.2865669	0.0716310	0.5005228	0.4483460	0.7896192	0.5048215	0.3131430	0.4034138	0.4167194	0.6622966	0.0582312	0.1488445	0.6179457	0.5733348	0.3377072	0.6925635
0.0827859	0.4008258	0.0315987	0.1911244	0.7866967	0.0845457	0.0038272	0.2275656	0.1419534	0.5391618	0.3313308	0.6243904	0.1864655	0.5646602	0.0304211	0.4588239	0.3786315	0.5472467	0.4337133	0.5540460	0.0916542	0.4179412	0.6059717	0.1567742	0.5038456	0.2520272	0.3247999	0.0336631	0.0704938	0.0061718	0.1034241	0.4556003	0.6052883	0.4443919	0.2357111	0.0426956	0.6608627	0.1201596	0.1827936	0.1332893	0.4505789	0.3933700	0.1929795	0.4201452	0.6670776	0.6236835	0.5836575	0.4823298	0.7115730	0.0866825	0.4645535	0.3553134	0.0794676	0.4914167	0.2265485	0.0440085	0.4059051	0.0359655	0.0046320	0.0544115	0.1357252	0.1652850	0.0938002	0.1461070	0.1788623	0.6413541	0.1044315	0.4847635	0.0747659	0.1582044	0.4758970	0.5001290	0.1556095	0.4109681	0.3976326	0.0825751	0.6196967	0.6475832	0.5226493	0.0003228	0.8113531	0.4127496	0.0180437	0.5955238	0.2390908	0.0685813	0.4747090	0.4902304	0.6623836	0.5347388	0.4407832	0.4503017	0.5843350	0.7121478	0.1401917	0.2213664	0.7163703	0.4196638	0.3037784	0.5885285
0.0923355	0.4027795	0.0574668	0.2276412	0.6310416	0.1295338	0.0024537	0.3468474	0.1946473	0.6109911	0.3074798	0.6155787	0.1139942	0.5440918	0.0118575	0.4702912	0.2548707	0.4240330	0.3007973	0.6599393	0.0485572	0.3455058	0.6570922	0.1663892	0.4700077	0.2623526	0.2421685	0.0262712	0.0319336	0.0073387	0.0714077	0.4081535	0.6734963	0.2771769	0.2164321	0.0135503	0.6230424	0.1119478	0.1038869	0.1314720	0.5342757	0.4826969	0.2292035	0.3220375	0.6888939	0.5821978	0.5808540	0.5325206	0.7149294	0.1374335	0.5839291	0.3559485	0.2155571	0.6121642	0.4827973	0.0177951	0.4498250	0.0280100	0.0040086	0.0355509	0.0598361	0.1842889	0.1318505	0.1619029	0.2709561	0.5918770	0.1632734	0.4560202	0.0587933	0.0770032	0.4088173	0.5186825	0.1236954	0.4355776	0.3099753	0.1508400	0.5609734	0.5968170	0.6462765	0.0009094	0.6400669	0.4237066	0.0562740	0.5261910	0.2841110	0.0454636	0.4439015	0.3778913	0.6166815	0.4211715	0.3612093	0.4090035	0.4611415	0.6448511	0.1152382	0.1901721	0.7110320	0.4800458	0.3630193	0.5796762
0.0837403	0.4977154	0.1073402	0.3115190	0.7580221	0.0694821	0.0018677	0.3269597	0.1734471	0.6463859	0.2949083	0.6032168	0.1664965	0.5116976	0.0259584	0.4238313	0.3001678	0.4321242	0.4735929	0.6010483	0.0996770	0.3632740	0.6520842	0.2201135	0.3695366	0.3115353	0.2875437	0.0467485	0.0111378	0.0203596	0.0708219	0.5538588	0.6695079	0.3030711	0.1816676	0.0036265	0.5713331	0.1256051	0.1427188	0.0987427	0.4500266	0.4693720	0.1980278	0.3740503	0.6866602	0.6231798	0.6144826	0.4481545	0.6053649	0.1308603	0.5870540	0.3848206	0.1756995	0.5074372	0.4508268	0.0472653	0.1835679	0.0589322	0.0006713	0.0199010	0.0321205	0.2503205	0.1470492	0.1502525	0.1238292	0.5627716	0.0854924	0.5095449	0.0342550	0.1546108	0.5052350	0.5786418	0.1333854	0.4880551	0.3226967	0.1212177	0.5369657	0.5668909	0.5206267	0.0001827	0.7316832	0.4187670	0.0322819	0.6103301	0.2638420	0.0366940	0.4441948	0.6582410	0.7130933	0.4166404	0.3768271	0.3481701	0.4097920	0.7385639	0.1126431	0.1405069	0.6796631	0.5260683	0.3193629	0.7703585
0.0951306	0.3522251	0.0194839	0.1437444	0.5345335	0.0962006	0.0033553	0.2491311	0.1777865	0.5312844	0.2797290	0.5670728	0.1510031	0.5069362	0.0152902	0.5889222	0.2843667	0.3990077	0.4214571	0.5664233	0.1178873	0.5545000	0.6050041	0.2194839	0.3832606	0.2563261	0.2415354	0.0174461	0.0352637	0.0077748	0.0650240	0.3630083	0.6935430	0.3146922	0.1632312	0.0057790	0.6978553	0.1467245	0.1410316	0.1940162	0.4936110	0.3806538	0.2116817	0.3556327	0.6276984	0.6729560	0.6350473	0.5467097	0.6004989	0.1205217	0.4901291	0.3851053	0.1202101	0.5270617	0.4493907	0.0252968	0.4351357	0.0151969	0.0035071	0.0422484	0.0448781	0.2903470	0.1971681	0.1568107	0.1386237	0.6136457	0.0964982	0.4442606	0.0410374	0.1164192	0.4463325	0.4919664	0.1684888	0.4469858	0.2723396	0.0865514	0.6481933	0.6562066	0.7163309	0.0002323	0.6890502	0.4868947	0.0198170	0.5397382	0.3323577	0.0935596	0.5794081	0.3971477	0.7301359	0.4582178	0.2801080	0.3739252	0.4413535	0.6414790	0.1106093	0.1451339	0.7460235	0.4515274	0.3862393	0.7466332
0.0797469	0.4858323	0.0219903	0.1351267	0.7586402	0.0641026	0.0026368	0.3802272	0.1823071	0.5253381	0.3847020	0.6881247	0.2352713	0.5239021	0.0692229	0.6253739	0.3166752	0.5849923	0.4749068	0.6475196	0.0735653	0.5309890	0.6131874	0.1759562	0.4013678	0.2751103	0.2393967	0.0346235	0.0441337	0.0285391	0.0990879	0.3599868	0.5691832	0.3960176	0.2257245	0.0062731	0.5495594	0.1670715	0.1461837	0.1335720	0.3902932	0.5183398	0.2616459	0.3606290	0.6006659	0.5721144	0.5944799	0.5831980	0.6160321	0.1819421	0.6175181	0.3621383	0.0966250	0.4645755	0.4700040	0.0375792	0.4707073	0.0243760	0.0001696	0.0531574	0.0609879	0.2832821	0.1622159	0.1565796	0.1637084	0.6134353	0.1070381	0.5886191	0.0462372	0.1212087	0.3314087	0.5407520	0.0816176	0.5633549	0.3647002	0.0576227	0.6044591	0.7148903	0.4611726	0.0007533	0.5779402	0.4127809	0.0224299	0.4437300	0.3453405	0.0708909	0.5048836	0.6492818	0.5973186	0.4614764	0.3002033	0.2940341	0.5280503	0.6898855	0.1083898	0.1397889	0.7517246	0.4138127	0.3619740	0.6893505
0.0652520	0.5355700	0.0283716	0.1136301	0.6480117	0.0681798	0.0089229	0.3171302	0.2008301	0.6934877	0.2316158	0.6716604	0.1724052	0.4629081	0.0388361	0.4677054	0.2626518	0.4212264	0.4995627	0.5153442	0.0929336	0.5020794	0.6615261	0.1831459	0.4927952	0.3212627	0.2353358	0.0266672	0.0405482	0.0190284	0.0175485	0.4532513	0.6428096	0.2431545	0.2588081	0.0051698	0.6536205	0.1600653	0.1004120	0.1254005	0.4849747	0.4547050	0.1843297	0.3741089	0.6721474	0.6370305	0.6757075	0.5279778	0.6836666	0.1217822	0.6258088	0.3063828	0.1061578	0.5179539	0.5694148	0.0248777	0.4120804	0.0360041	0.0008993	0.0371294	0.0810986	0.2625179	0.1605076	0.1387525	0.3578192	0.5498898	0.1043794	0.4883266	0.0367047	0.1707480	0.4569021	0.5865464	0.1289067	0.4214646	0.3030245	0.0609512	0.5985930	0.6953885	0.5719704	0.0062759	0.6908689	0.5388653	0.0157130	0.5803734	0.2825022	0.0388567	0.5024222	0.4677822	0.7702915	0.5031614	0.2865537	0.3693332	0.5510872	0.6592542	0.0792792	0.1503632	0.6706075	0.4384725	0.3498835	0.5987217
0.0596321	0.4332971	0.0157534	0.1504432	0.6358935	0.0689636	0.0077822	0.2094107	0.1355498	0.5756880	0.3747638	0.6764608	0.1585534	0.5415396	0.0225362	0.4980031	0.2667587	0.4093598	0.3941960	0.3516260	0.0713559	0.4406445	0.6700103	0.1484601	0.5049075	0.2072542	0.1498772	0.0326703	0.0450427	0.0164555	0.0778305	0.3552362	0.6657611	0.3515795	0.2039098	0.0016776	0.6135636	0.1132069	0.1088318	0.0958366	0.4563560	0.4040583	0.2292921	0.3105540	0.7222342	0.6209715	0.5764614	0.4839914	0.6870667	0.1729609	0.6000843	0.3912149	0.3009208	0.4144004	0.3956299	0.0476007	0.4532249	0.0235311	0.0009331	0.0372894	0.0333646	0.2277451	0.1203374	0.1376412	0.2525669	0.7028258	0.0878348	0.4257143	0.0276329	0.1372141	0.4696665	0.6627046	0.1164372	0.4281873	0.3519265	0.0663533	0.6441867	0.7087789	0.4757149	0.0016298	0.6288252	0.4276347	0.0129930	0.5593868	0.3252293	0.1030933	0.4847966	0.4820420	0.5469411	0.5195663	0.3163156	0.3472612	0.5087385	0.7066678	0.0635565	0.1035296	0.6782263	0.3025247	0.2634304	0.6577658
0.0948557	0.3825535	0.0843235	0.1499651	0.5560699	0.0571810	0.0043964	0.2861893	0.2361460	0.5726241	0.3000373	0.5609834	0.2897530	0.4336634	0.0147758	0.4801414	0.3470372	0.4257582	0.5411994	0.6712948	0.0657310	0.3972687	0.7066600	0.1580494	0.4162791	0.2576128	0.2568505	0.0131367	0.0314248	0.0100502	0.1004029	0.4410986	0.6246196	0.3264884	0.2103351	0.0082348	0.5808296	0.1372792	0.2002387	0.1317396	0.3977994	0.4617121	0.2025523	0.3520671	0.6424547	0.6610014	0.5766277	0.5783065	0.6944640	0.2118791	0.4296715	0.3732974	0.2284880	0.4170675	0.3958056	0.0382609	0.3736253	0.0446422	0.0005186	0.0577159	0.1487036	0.1320565	0.1697341	0.1731221	0.1618733	0.5890666	0.1282316	0.4625666	0.0412481	0.1421193	0.3456110	0.5239288	0.1899357	0.3823698	0.3881226	0.0803088	0.5868649	0.5809452	0.4881768	0.0028260	0.5938234	0.3973084	0.0420595	0.6710991	0.3457132	0.0792053	0.4794329	0.6277450	0.7090045	0.4168487	0.3582710	0.4561591	0.5495825	0.5476135	0.0703621	0.1373729	0.4717761	0.4471801	0.3261964	0.6772645
0.0950867	0.3987202	0.0469343	0.2259750	0.6339885	0.0617051	0.0023007	0.3691307	0.1551734	0.5387314	0.3458308	0.5746055	0.2143102	0.5345347	0.0679159	0.5722598	0.4057706	0.4546261	0.4177764	0.7133211	0.0816027	0.4189234	0.8998926	0.1744109	0.3585179	0.2665482	0.2721504	0.0252683	0.0796075	0.0142926	0.1139391	0.3944390	0.6057540	0.3892685	0.2528487	0.0128402	0.4850312	0.1759949	0.1171446	0.1354638	0.4784611	0.4563216	0.1835148	0.2975140	0.6060822	0.6724245	0.4810562	0.6220801	0.6622619	0.1367347	0.5967367	0.3659613	0.1108509	0.6286561	0.4440225	0.1061543	0.3173283	0.0252573	0.0000924	0.0400872	0.1161076	0.1766153	0.1196201	0.1212197	0.1847329	0.5782856	0.1226931	0.5405824	0.0659898	0.1140498	0.4836740	0.5557571	0.0843522	0.4097183	0.4401782	0.0552958	0.4908032	0.6701866	0.4357353	0.0004273	0.6702811	0.6705457	0.0538988	0.6364267	0.3370235	0.0735944	0.5315467	0.5386664	0.6816217	0.4776233	0.3476462	0.2884626	0.5927791	0.6870996	0.1333629	0.1881375	0.7050936	0.4835203	0.2894752	0.6680172
0.1002742	0.4517891	0.0412755	0.2568608	0.7134978	0.1045357	0.0031225	0.3196432	0.2325945	0.5463408	0.3170219	0.5545376	0.1331085	0.5532000	0.0134307	0.4809629	0.3195198	0.3719284	0.4412512	0.6818187	0.1897140	0.3657689	0.6016656	0.2413734	0.6480735	0.3031558	0.3105222	0.0390875	0.0505599	0.0101147	0.0522997	0.3049331	0.7389102	0.2250743	0.2251114	0.0049807	0.5852387	0.1407078	0.1597105	0.1169302	0.4700259	0.4972743	0.1933453	0.3069237	0.6382024	0.6458870	0.7234260	0.5921566	0.7093602	0.1251993	0.6158361	0.4175217	0.1243550	0.4796679	0.4381315	0.0230590	0.4736862	0.0502212	0.0042662	0.0440154	0.0183271	0.2361026	0.1493306	0.0663610	0.2333800	0.7162932	0.0978263	0.4051607	0.1730015	0.1058537	0.3571023	0.6142565	0.1509143	0.4777719	0.3314395	0.1023940	0.5666583	0.6882958	0.5772580	0.0001416	0.7119775	0.4340770	0.0166514	0.5403558	0.3485985	0.0804593	0.4118771	0.5236958	0.6388486	0.4442961	0.3751990	0.3902676	0.4413722	0.6066015	0.1401882	0.0908582	0.6513731	0.3986076	0.2816187	0.6895256
0.0624353	0.4723617	0.0179268	0.1609968	0.7606741	0.0726182	0.0011847	0.2996449	0.1528255	0.5813032	0.3257469	0.5388745	0.1534228	0.4866392	0.0424926	0.5153217	0.3080801	0.4386810	0.4177331	0.7532098	0.0825724	0.4661921	0.6519238	0.2289174	0.3124843	0.2262771	0.1984816	0.0429527	0.0324717	0.0057748	0.1118701	0.5618967	0.5495138	0.4140558	0.2537518	0.0085515	0.5631817	0.2372730	0.1407102	0.0874786	0.3654334	0.4090381	0.2192762	0.2995379	0.5649963	0.4963476	0.6057029	0.5821392	0.6255663	0.0968423	0.4614609	0.4335431	0.1191616	0.4785009	0.5177646	0.0176251	0.4196804	0.0370287	0.0002837	0.0811966	0.1023449	0.2402800	0.1592027	0.1363088	0.0871896	0.6033081	0.0705789	0.5883894	0.0969866	0.1550021	0.4553339	0.4726432	0.1259139	0.4626505	0.3763774	0.1070963	0.7056016	0.6051767	0.5054426	0.0000442	0.6328522	0.5362677	0.0090259	0.6625420	0.3599486	0.0915371	0.4647728	0.4291966	0.5751699	0.5050350	0.4017614	0.4109293	0.3410364	0.9372879	0.1087782	0.1721742	0.6796740	0.4905401	0.2670812	0.6137432
0.0815983	0.3771152	0.0208566	0.1507776	0.7352818	0.0594490	0.0042386	0.3168979	0.1818845	0.5306400	0.3566747	0.6383098	0.2078811	0.5742577	0.0312913	0.6156607	0.1930498	0.4564042	0.5597761	0.6100305	0.0788941	0.4003219	0.6675094	0.2461046	0.4858838	0.3013328	0.2203138	0.0215386	0.0745678	0.0135747	0.0719448	0.4490017	0.7092230	0.2842750	0.2622684	0.0100557	0.6502925	0.1565745	0.1371856	0.1198485	0.4634232	0.4730362	0.1993074	0.4153880	0.6678398	0.6086645	0.5966079	0.5707448	0.5844791	0.2126882	0.6173432	0.3793258	0.1933519	0.4963941	0.3775405	0.0384799	0.3440756	0.0140437	0.0010425	0.0370617	0.0355772	0.2503243	0.2188481	0.1211985	0.2799442	0.2706979	0.0872093	0.5008514	0.0483173	0.1766312	0.5004362	0.5700524	0.1317034	0.4000263	0.3547445	0.0920818	0.6587507	0.6402480	0.5056129	0.0000207	0.6888153	0.4411825	0.0235870	0.6400531	0.3156626	0.1127589	0.4764314	0.6187124	0.6975465	0.4623677	0.3326929	0.3692201	0.5354412	0.7303991	0.0648703	0.1469823	0.5399604	0.4517843	0.2892063	0.6700775
