G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2536733	0.7062363	0.3446848	0.2278325	0.6127919	0.4861756	0.2553185	0.5465484	0.3831015	0.1603799	0.2682129	0.4334652	0.1041131	0.1509193	0.1248149	0.2925060	0.1791998	0.1623642	0.1970022	0.3397990	0.5352986	0.0275195	0.6789609	0.7093484	0.0000291	0.2774538	0.0205012	0.4433556	0.4030744	0.0611293	0.1481347	0.1065206	0.0006149	0.6527914	0.1060557	0.6769240	0.6322290	0.2459107	0.2598101	0.3199233	0.0328012	0.5556322	0.6332522	0.1439161	0.4777857	0.2803343	0.6332719	0.3077844	0.6004225	0.0483050	0.3055527	0.4138961	0.3359887	0.5197253	0.4868634	0.3122553	0.3465342	0.6473401	0.0986346	0.5969736	0.3385093	0.7579179	0.1859331	0.2603657	0.1436778	0.0568223	0.8281661	0.5566491	0.1501684	0.4165970	0.3679116	0.4904377	0.7563666	0.5081038	0.2977274	0.5472851	0.2780184	0.3059955	0.3169043	0.5778611	0.4493952	0.5342747	0.5672084	0.2196070	0.4134324	0.1686160	0.6348095	0.3046652	0.0915110	0.7227203	0.6617403	0.2396465	0.7530996	0.5383598	0.2127162	0.4729204	0.0763054	0.6593301	0.5784193	0.1074824
0.3562281	0.0703462	0.5346568	0.0041340	0.1647850	0.3938723	0.2312055	0.6649204	0.1865266	0.1331830	0.2744779	0.3406049	0.1434509	0.5731062	0.0000807	0.0471602	0.6711451	0.2690445	0.0000317	0.0343169	0.2767803	0.0166596	0.7034176	0.6862359	0.0624620	0.1768556	0.0105541	0.7245438	0.2301420	0.1522967	0.5979595	0.1295753	0.0002045	0.3761219	0.0852937	0.6088119	0.4962217	0.7352752	0.3150311	0.4383918	0.1549742	0.5046796	0.6520855	0.2575027	0.2801049	0.0012755	0.4347761	0.4381987	0.6738561	0.0233486	0.3943944	0.0014470	0.2352435	0.5828575	0.4902638	0.0590946	0.1651168	0.4403153	0.5029686	0.7328762	0.2826612	0.7146312	0.2267284	0.5671481	0.4674425	0.0802737	0.5798993	0.5197931	0.0515657	0.4728740	0.0073062	0.5783712	0.5352972	0.5215013	0.2398942	0.5939338	0.2844831	0.2620434	0.2670104	0.6205843	0.3848752	0.6188631	0.3980109	0.0334936	0.2500644	0.0632149	0.6816602	0.3456644	0.0066362	0.5696888	0.7141250	0.1726972	0.6311139	0.5231468	0.1081749	0.5843702	0.3144936	0.7422205	0.7117724	0.0392575
0.4942246	0.4168661	0.4746199	0.0004388	0.6983644	0.2004665	0.4780661	0.6831751	0.3059903	0.1330958	0.1620590	0.4400689	0.0207968	0.5123718	0.0070385	0.1778044	0.3918143	0.1831858	0.2955063	0.4809712	0.4599297	0.0025554	0.6838116	0.4944208	0.1580411	0.0031718	0.0389975	0.4943099	0.3824794	0.1416735	0.5198031	0.0122232	0.0020272	0.5677472	0.0340707	0.7614069	0.6988533	0.7455326	0.2095831	0.5207992	0.0098716	0.5445411	0.3865463	0.4434711	0.5612345	0.3972255	0.6608714	0.1091156	0.4592856	0.0335781	0.3745343	0.0861364	0.2864763	0.4057931	0.6591625	0.0154547	0.2493700	0.5948969	0.0500398	0.4622031	0.0513478	0.7244899	0.4917590	0.4566370	0.3279933	0.0596782	0.5612480	0.3783776	0.3415440	0.5245497	0.1676979	0.5456767	0.6876369	0.3364933	0.4563576	0.6615594	0.1692242	0.1789657	0.6303235	0.4822486	0.6374849	0.5521129	0.5725922	0.3193732	0.2055559	0.2394526	0.5529938	0.4826641	0.2358282	0.5159682	0.6840072	0.1587387	0.4581999	0.6907040	0.5653140	0.7181305	0.2575585	0.4566196	0.6690494	0.2560385
0.0249892	0.4532101	0.2153078	0.6416647	0.6527883	0.2036518	0.1177061	0.1233978	0.0257416	0.3522184	0.6058272	0.1087678	0.4349886	0.0518199	0.3200769	0.6722385	0.2910545	0.4505857	0.4344957	0.2680655	0.1252582	0.0014701	0.5929724	0.6171981	0.0242015	0.2655371	0.1501365	0.2111530	0.5056457	0.1291445	0.0705015	0.0002295	0.0000526	0.2039150	0.2138432	0.3724656	0.6641713	0.1294223	0.4805974	0.3089279	0.1307101	0.3250528	0.3886622	0.1877861	0.0000257	0.0597043	0.2914354	0.2916041	0.6560439	0.7068046	0.4403644	0.1563902	0.6012026	0.5946946	0.6455671	0.1339112	0.3430568	0.4301395	0.1363395	0.7332184	0.1181341	0.4750831	0.0795751	0.5400245	0.4707091	0.6084170	0.3775851	0.4416273	0.1439069	0.4673773	0.1758856	0.0848327	0.6548820	0.2443696	0.4954090	0.6710705	0.2835711	0.4622213	0.8205966	0.0043401	0.3506066	0.7461086	0.7364777	0.0209996	0.4787641	0.1186084	0.6521403	0.0095169	0.1636734	0.6739637	0.8214758	0.2125866	0.7096227	0.6856368	0.1889527	0.8786507	0.1915716	0.0293276	0.7454888	0.0183404
0.1240570	0.1576923	0.0555494	0.6379085	0.7253583	0.2489883	0.0213709	0.4887307	0.1014019	0.2166661	0.3476282	0.3769255	0.3418406	0.0431440	0.3267305	0.5294739	0.1272519	0.1025349	0.0065899	0.0026956	0.2143047	0.0189283	0.5018355	0.6569949	0.0000026	0.0381211	0.0653618	0.5236195	0.7396613	0.1480146	0.3153357	0.0003907	0.0026500	0.6178971	0.0637005	0.7256531	0.8032375	0.3076010	0.3033654	0.2381428	0.0790041	0.5619446	0.6088880	0.1184497	0.0094769	0.0958478	0.5247819	0.3706877	0.7644126	0.3210280	0.2163831	0.4336148	0.5280890	0.1381688	0.4573284	0.1396723	0.3286619	0.5250309	0.1658551	0.6814322	0.4258239	0.5334177	0.4729784	0.3830029	0.6115014	0.4448594	0.4549216	0.5700483	0.0407994	0.4821261	0.0098289	0.3212255	0.5538636	0.6869537	0.4942295	0.7239840	0.1115112	0.6072632	0.2415364	0.2198036	0.2593421	0.8171903	0.4192268	0.1293973	0.4048342	0.1043933	0.2230638	0.1829886	0.1748169	0.6185800	0.6332961	0.1300803	0.6130781	0.4558593	0.4970268	0.6103031	0.1684581	0.6549316	0.7523073	0.1367238
0.6574032	0.6116452	0.4517098	0.0964532	0.4382675	0.5479079	0.5125360	0.6634552	0.1232491	0.2220875	0.1312156	0.6182301	0.0666365	0.1282504	0.0515875	0.2050453	0.2568084	0.2142590	0.2597008	0.0670104	0.4052838	0.0175617	0.6798322	0.5656255	0.0412864	0.0102497	0.0805009	0.4139237	0.5257451	0.4423723	0.0725140	0.0026455	0.1603002	0.3323232	0.1576754	0.5308861	0.7824760	0.5395219	0.5313156	0.1508142	0.1101842	0.4768302	0.5191585	0.1095020	0.5817118	0.3694624	0.2528291	0.0960379	0.5358915	0.0411184	0.5314381	0.1149800	0.4152191	0.5064433	0.4496622	0.1054875	0.6912517	0.6226270	0.0493433	0.8064997	0.4040498	0.6592738	0.3122735	0.5353022	0.1508455	0.1244228	0.6356768	0.2072704	0.1592168	0.5325824	0.2074635	0.4762861	0.6833529	0.4989148	0.5988856	0.6269240	0.5605305	0.3980769	0.2051278	0.7125305	0.2988844	0.6447571	0.5420507	0.0535128	0.2654985	0.3631848	0.5435658	0.5815560	0.0825706	0.6941305	0.6242168	0.0920283	0.6522628	0.6113935	0.2576719	0.6432127	0.4795281	0.3167679	0.6162045	0.0029118
0.5948381	0.1251943	0.3522242	0.2408759	0.6832540	0.4162749	0.3352882	0.6874428	0.4801919	0.0831013	0.1524487	0.7690859	0.0047152	0.1070898	0.2434315	0.0965091	0.3109161	0.0034324	0.0912772	0.0645486	0.4504782	0.0183776	0.5708600	0.6082525	0.0662987	0.2341901	0.1686271	0.5902997	0.3692320	0.1260332	0.3596626	0.1257050	0.0632877	0.6949274	0.0570378	0.6336783	0.6936959	0.4893659	0.6488505	0.5457171	0.0268710	0.5813317	0.7120276	0.1398925	0.1810249	0.1931179	0.2389356	0.3977362	0.7118712	0.0368241	0.2705503	0.1241519	0.3513762	0.2087847	0.1871032	0.0582714	0.2529807	0.5858908	0.6298495	0.6280965	0.4772605	0.5098302	0.3916494	0.2202749	0.2914773	0.0478437	0.5987262	0.3141124	0.1934877	0.5609689	0.1090337	0.1495886	0.6216833	0.2155300	0.4229261	0.7937101	0.0959829	0.3807297	0.3381791	0.6804806	0.0915147	0.8313221	0.5613666	0.4870255	0.2877663	0.1724175	0.7353065	0.0107411	0.3947279	0.4873659	0.6907878	0.5354184	0.5682143	0.7047581	0.0587473	0.7038174	0.0716811	0.4752632	0.6922518	0.0603753
0.3203971	0.3468364	0.1387355	0.4325061	0.5455354	0.2183762	0.0913688	0.4244632	0.1815136	0.2859032	0.4031502	0.4772489	0.3472607	0.0507127	0.3620452	0.5644474	0.3077971	0.1080247	0.0810073	0.3780578	0.4034790	0.0006014	0.6980106	0.2820408	0.2199960	0.0065347	0.0661588	0.5056510	0.2590342	0.0037868	0.1696942	0.0809627	0.0008095	0.4562719	0.0833903	0.7204328	0.6961821	0.2469089	0.0932057	0.1253331	0.0007914	0.5288390	0.6707803	0.1870328	0.0639585	0.0746995	0.6697176	0.5133654	0.3486014	0.0005727	0.2894469	0.1226767	0.3234257	0.3948362	0.6876047	0.0582938	0.4812977	0.5762991	0.5344218	0.6671763	0.2761127	0.6471824	0.1296782	0.3230361	0.3753285	0.2651797	0.5192954	0.2886145	0.1103673	0.4153679	0.0305852	0.5676145	0.4416277	0.4949594	0.1928084	0.7036619	0.2261540	0.5561570	0.4029403	0.3266664	0.2378906	0.8526080	0.6826405	0.2986846	0.4390827	0.0710738	0.5494316	0.4900884	0.3489814	0.6380640	0.6828336	0.1173630	0.5926005	0.6553272	0.6462111	0.6943589	0.0104252	0.7431696	0.7166601	0.3393511
0.7305344	0.5411746	0.4693161	0.0420746	0.6181900	0.2233584	0.3342262	0.7714923	0.3846252	0.0634955	0.1235387	0.5612411	0.1599809	0.2421854	0.0536211	0.2329180	0.0932493	0.0075666	0.5194178	0.2450991	0.7469235	0.0001863	0.5484654	0.3995725	0.2955829	0.0001592	0.0910338	0.3010825	0.4168895	0.6504621	0.0038035	0.0274838	0.7070919	0.3278076	0.3111395	0.3279184	0.7321712	0.1052719	0.3824439	0.5949294	0.0458013	0.6684726	0.6388786	0.3333041	0.5460290	0.1514829	0.6427135	0.1138672	0.5816347	0.0529339	0.4807596	0.3666279	0.0562140	0.5396564	0.6169190	0.0323453	0.1838716	0.5462592	0.5257900	0.5071332	0.4869750	0.7651699	0.3564453	0.3022106	0.2059008	0.2022532	0.5395430	0.0373878	0.2168363	0.6022247	0.2157409	0.6167769	0.6658203	0.2847949	0.2729196	0.6297637	0.0096351	0.6477268	0.5331032	0.6494261	0.2182768	0.4967288	0.5003495	0.3248889	0.4046757	0.2162389	0.6126522	0.6669876	0.3070492	0.3110800	0.3510877	0.2064973	0.5025929	0.6507713	0.4109450	0.5751820	0.0141514	0.2480905	0.7082820	0.2010832
0.4802620	0.6516869	0.3684588	0.1302852	0.8302585	0.4011752	0.2552389	0.6251953	0.1980851	0.2141237	0.3334100	0.4281012	0.1098246	0.1825360	0.1348563	0.3092077	0.3130798	0.2870673	0.2772110	0.5648876	0.0848355	0.0063197	0.6332883	0.6633129	0.0002151	0.3312249	0.0288793	0.6685233	0.7240283	0.0050881	0.1903549	0.0001162	0.0262761	0.4466714	0.1387445	0.7794696	0.6531409	0.3220179	0.4904052	0.1803993	0.2963830	0.4700918	0.5660670	0.0578310	0.4670251	0.4237474	0.0934929	0.0493892	0.6940966	0.0495891	0.1121017	0.1283184	0.2462314	0.4776492	0.4182122	0.0971041	0.3466660	0.4994360	0.7262334	0.5462880	0.0102130	0.7017358	0.2951144	0.3661595	0.1575091	0.0027339	0.5792360	0.3107198	0.2971117	0.5867329	0.0001392	0.4773760	0.8050241	0.5831024	0.1726978	0.7007806	0.3012367	0.4079713	0.6277365	0.6185467	0.7457046	0.7098579	0.7456862	0.3494159	0.3202824	0.2024266	0.3689493	0.1332200	0.0690088	0.6979245	0.6811550	0.1245195	0.5605053	0.5446512	0.1245731	0.5667477	0.0410053	0.2668572	0.7453843	0.0526594
0.4593474	0.5735221	0.1598618	0.3046331	0.6547652	0.2997302	0.2195399	0.7798437	0.2902073	0.0664111	0.1143876	0.6006665	0.1000601	0.1395481	0.2670122	0.1732484	0.6285759	0.0559143	0.1876511	0.0711289	0.0173501	0.0002008	0.5529525	0.4454545	0.1559064	0.0769862	0.0221136	0.4659636	0.3301520	0.1713911	0.2788472	0.0271363	0.1370933	0.6326926	0.0060607	0.6613153	0.6882701	0.4980866	0.3328870	0.3441297	0.0059937	0.5841521	0.5484645	0.1761003	0.0727778	0.1444649	0.7811502	0.0512521	0.7592555	0.0398094	0.5481125	0.1642162	0.4885571	0.5694994	0.5196352	0.3681175	0.4968389	0.6098066	0.4395814	0.5612516	0.4096643	0.2408765	0.0166067	0.3431311	0.3442263	0.2357024	0.5273303	0.3154435	0.0275822	0.4709587	0.0370608	0.3366058	0.5596729	0.5941939	0.0323748	0.5937138	0.6538627	0.4739130	0.2736799	0.3968055	0.1336610	0.4605019	0.7552986	0.2379345	0.0929071	0.2294325	0.6143819	0.4721889	0.1358152	0.4912398	0.3989145	0.2288471	0.5707700	0.5526512	0.2206233	0.5334653	0.1896317	0.3049511	0.6498193	0.2234560
0.1701589	0.7944847	0.2167231	0.2581493	0.6217545	0.2572591	0.5853505	0.6838283	0.7965659	0.0699592	0.1167082	0.5506048	0.4308484	0.1367961	0.0925708	0.3313813	0.0000015	0.1175626	0.1943866	0.3619657	0.4426608	0.0072212	0.5026818	0.5807775	0.0069234	0.1401433	0.1470904	0.0930020	0.1212941	0.0766390	0.7207878	0.0000769	0.0000110	0.1074572	0.3748802	0.5934677	0.7020501	0.2827804	0.5917823	0.1694783	0.0236727	0.3447871	0.2500747	0.3962711	0.3589751	0.3309386	0.6685516	0.1768971	0.5209790	0.0544831	0.6104255	0.0594876	0.3909716	0.5416420	0.4584689	0.0253752	0.4113095	0.6021205	0.1223486	0.6836232	0.0551851	0.4859355	0.2606784	0.1013458	0.1634659	0.3391286	0.7192794	0.5052774	0.3180311	0.4077918	0.0027670	0.5013318	0.5515301	0.5854249	0.3427753	0.7039518	0.3144098	0.1984139	0.0639073	0.5389101	0.7971089	0.7490729	0.5429303	0.2362564	0.1544934	0.2055811	0.2521114	0.5603735	0.2909793	0.5178756	0.4999741	0.0239969	0.6091121	0.6570330	0.4719933	0.5641651	0.4105751	0.1508666	0.6774056	0.2327945
0.6626139	0.5669617	0.1765928	0.2045818	0.7080333	0.4081858	0.4554545	0.6627580	0.6148468	0.0279264	0.0477460	0.6811838	0.0143852	0.1258513	0.1730148	0.2727304	0.6642754	0.3544224	0.2031287	0.1088616	0.2552475	0.0012592	0.6893898	0.5688503	0.0508372	0.1172352	0.0487223	0.5690525	0.5307402	0.1496765	0.6731588	0.0316838	0.3106083	0.6212114	0.0914505	0.7248457	0.7909302	0.6072166	0.1936136	0.6294581	0.0026838	0.4448282	0.4648670	0.1449582	0.2392640	0.5804464	0.5757593	0.0425870	0.7247408	0.0422925	0.3009307	0.2502693	0.0963855	0.5506401	0.2949532	0.2127688	0.4239074	0.5192703	0.4602274	0.5387330	0.2471964	0.5881096	0.3709396	0.3302713	0.4653290	0.0296550	0.6608157	0.2493156	0.1835035	0.4958090	0.0000853	0.5111475	0.6280100	0.3994578	0.1963441	0.6361275	0.3584569	0.2992087	0.3390414	0.6544992	0.4537614	0.3983141	0.4623775	0.2016907	0.0602382	0.3159111	0.4776851	0.2351025	0.3467946	0.2569154	0.4654579	0.3698215	0.5722913	0.7187172	0.4443111	0.6279257	0.1875148	0.4806810	0.6307410	0.4507428
0.1780019	0.6003453	0.2466317	0.1525271	0.5593329	0.4475065	0.3225030	0.6996309	0.5796130	0.0557166	0.1272515	0.5453610	0.0281874	0.1823242	0.0700667	0.2507148	0.2807898	0.0019533	0.1894656	0.0908166	0.4798735	0.0259524	0.7526585	0.3474007	0.2549185	0.0857544	0.0768335	0.2070534	0.2640005	0.1645609	0.0819692	0.0782794	0.0051685	0.1822798	0.2228005	0.6614960	0.6664696	0.0987956	0.3978917	0.0855315	0.0226956	0.5554156	0.5589403	0.2795261	0.4222015	0.0889791	0.5958692	0.2654268	0.5533654	0.0483364	0.3654714	0.0669691	0.5118311	0.5257204	0.6278293	0.0183835	0.3237540	0.7522877	0.3604811	0.7174296	0.0316372	0.2766441	0.3603736	0.4399057	0.3417026	0.2152584	0.7025601	0.0680469	0.1303334	0.2451569	0.0003582	0.5528996	0.3987647	0.6096799	0.1572972	0.5231706	0.1086814	0.7071047	0.0657671	0.7201941	0.1268604	0.3862243	0.5832630	0.1863653	0.5784846	0.2259606	0.5576974	0.2270830	0.2021667	0.6093041	0.6316003	0.5368604	0.5339452	0.5451201	0.4252158	0.6078533	0.2963165	0.3933143	0.7554197	0.1131674
0.5071812	0.4200962	0.0929651	0.3554490	0.4072397	0.2709156	0.1975492	0.3771136	0.0600276	0.5337902	0.4115365	0.1859662	0.3162197	0.1089343	0.3901780	0.2614597	0.1141130	0.1616601	0.1506329	0.1409184	0.2025242	0.0123896	0.3179280	0.4737026	0.1246407	0.0860800	0.1132439	0.2964083	0.2219447	0.0264722	0.5129763	0.3280153	0.0003888	0.4219708	0.1376484	0.5712532	0.6118200	0.2202552	0.1861981	0.0018557	0.1705703	0.5850371	0.6392335	0.0009384	0.0013269	0.2163924	0.3313940	0.2091994	0.4859374	0.5595227	0.3633847	0.5191224	0.4265084	0.4001612	0.3547000	0.0129646	0.3283317	0.4214077	0.2901837	0.6311611	0.1732771	0.7269348	0.1402832	0.3915445	0.7127003	0.3593302	0.6377700	0.5615928	0.0322164	0.3924217	0.0006677	0.3288379	0.5033773	0.5742115	0.1893927	0.6085663	0.6414681	0.3270045	0.5677959	0.2633512	0.6193190	0.6962735	0.6192790	0.0593032	0.3772172	0.2786304	0.1577352	0.1140486	0.2062857	0.2823078	0.6964584	0.1479442	0.6632712	0.6916247	0.3943631	0.5711445	0.4129585	0.2425402	0.6964349	0.0491471
0.4194732	0.3860191	0.2987592	0.1250068	0.6252095	0.3731440	0.1849683	0.6845132	0.1752517	0.2398516	0.2457047	0.5715992	0.2843058	0.1814528	0.0710492	0.2878900	0.0981375	0.0054604	0.0538511	0.0034739	0.1416615	0.0135704	0.2847971	0.7282475	0.0006442	0.0058753	0.0187301	0.6304543	0.5921333	0.1370270	0.3320914	0.0000615	0.0000082	0.3839622	0.0836443	0.6933714	0.6229189	0.4974221	0.1392459	0.6209853	0.0035963	0.4325033	0.4426880	0.3639535	0.4166144	0.2946035	0.5471953	0.1225015	0.7578999	0.0000016	0.3200520	0.3152541	0.5514612	0.2658074	0.4917125	0.1222074	0.6962285	0.3338766	0.2031190	0.5074720	0.1122411	0.5921481	0.4987021	0.3668871	0.2301434	0.0136448	0.5932928	0.4384785	0.2548211	0.6437537	0.3707689	0.4529216	0.2316710	0.3874061	0.1891456	0.5854018	0.4988799	0.3210232	0.2855584	0.6648763	0.1876574	0.5940445	0.7025520	0.2549009	0.0846963	0.1416403	0.6657519	0.2847610	0.2977443	0.6707476	0.6382152	0.2918794	0.3358713	0.7314207	0.4226817	0.7954519	0.5396778	0.5482256	0.7348175	0.1342170
0.3390774	0.5075849	0.1145486	0.2365192	0.4916333	0.5160208	0.2496125	0.5282623	0.3653516	0.1959700	0.2637919	0.4299655	0.5225869	0.1682292	0.6099210	0.4622344	0.1479683	0.0064533	0.0541143	0.3891996	0.7294750	0.0097059	0.6038791	0.4739423	0.2248449	0.0350358	0.0851405	0.3922520	0.3054135	0.1939532	0.1829074	0.1614634	0.0596914	0.4907147	0.0629511	0.6251384	0.6413152	0.2031674	0.3130115	0.2491324	0.0680682	0.3796564	0.5113346	0.4089932	0.0557065	0.1310523	0.6002925	0.3844567	0.6005342	0.0585150	0.3005611	0.2569237	0.3878774	0.6757942	0.6979578	0.1303563	0.3841425	0.4819866	0.1689707	0.4757181	0.3079219	0.6949114	0.1070492	0.3938442	0.4269436	0.2444326	0.3383392	0.0375369	0.2142168	0.3906758	0.1222431	0.6741391	0.7066529	0.4712760	0.1474412	0.5840229	0.2832900	0.2896562	0.6451086	0.5164454	0.2152328	0.5999673	0.5650843	0.0184013	0.3038431	0.3199860	0.5826425	0.2997015	0.4651527	0.4864271	0.6952955	0.0551917	0.6450627	0.4236801	0.6051376	0.6323320	0.2751968	0.3952898	0.7016478	0.3527549
0.4353649	0.4453247	0.1643274	0.4216873	0.6935374	0.2242789	0.6676136	0.6843868	0.3509506	0.0580498	0.1370994	0.5606133	0.0666854	0.1231395	0.0728971	0.1837599	0.3688645	0.0060930	0.0656920	0.0033098	0.5152775	0.0001876	0.5719583	0.4492705	0.0000119	0.0003990	0.0332605	0.5779195	0.5483264	0.0787017	0.6170891	0.2319954	0.0012327	0.3567794	0.0470195	0.5385400	0.6094150	0.1528621	0.3538115	0.0560335	0.0125793	0.3145019	0.3586179	0.4721533	0.4621268	0.1995558	0.9013972	0.1015815	0.6430175	0.0372106	0.4760061	0.0360176	0.2802835	0.2869794	0.4717148	0.1554797	0.5783345	0.2769337	0.7095287	0.4436419	0.0457778	0.4280322	0.3824192	0.5364653	0.3218673	0.3649012	0.5098432	0.2296538	0.0807481	0.3185379	0.1674834	0.6305139	0.1651798	0.5005620	0.1387831	0.7961136	0.0479128	0.1582347	0.6087461	0.4796420	0.4074170	0.5927449	0.5579013	0.2312235	0.6217357	0.1970356	0.2746203	0.2749695	0.0433968	0.4682153	0.6058456	0.2211382	0.3117807	0.5854198	0.1770769	0.7135255	0.1547031	0.2601575	0.7529228	0.2793029
0.7551899	0.4962668	0.3716157	0.0753976	0.6155210	0.3848127	0.3389180	0.5047342	0.1930355	0.4633152	0.1618065	0.5123571	0.0486622	0.2283900	0.0260817	0.2724557	0.2404338	0.4251338	0.3933350	0.1195627	0.4896265	0.0003008	0.5733944	0.6984332	0.0424156	0.0242357	0.0251330	0.5769319	0.4175276	0.0100238	0.1894867	0.0024048	0.2833969	0.5291912	0.0463876	0.6887663	0.6937673	0.1460962	0.3932754	0.2618990	0.0232016	0.4505044	0.4871261	0.3032775	0.6172432	0.3776234	0.3547584	0.3742036	0.6729798	0.0000080	0.1914723	0.2179354	0.1291663	0.5334348	0.2821917	0.0188395	0.4207404	0.6191445	0.2988297	0.5067721	0.5490127	0.5615749	0.2944656	0.1478235	0.2941680	0.0213503	0.4549968	0.2737381	0.0361119	0.6159482	0.0252466	0.6557977	0.6341687	0.3982413	0.3035366	0.5054527	0.1195010	0.5464229	0.1968333	0.2393352	0.2734412	0.7114587	0.5589364	0.0454247	0.3218865	0.1775393	0.5569815	0.4617033	0.3598233	0.6906116	0.6742552	0.2449758	0.7094236	0.6782275	0.7329547	0.6661016	0.0045214	0.1001594	0.7547305	0.0164763
0.3044324	0.7011483	0.2088272	0.0891697	0.5108017	0.3759542	0.3072735	0.7297692	0.1036932	0.2106772	0.1235294	0.6133647	0.2492384	0.1773811	0.1241846	0.3598893	0.5242860	0.3736400	0.2650906	0.2057466	0.4124495	0.0107368	0.4418470	0.3994972	0.3367862	0.2320414	0.0089311	0.4109418	0.5005718	0.1167088	0.2998790	0.2606963	0.2630017	0.6523489	0.0206244	0.4901399	0.7138926	0.2114713	0.5063746	0.0782489	0.0150019	0.5660128	0.6883567	0.2085836	0.0187163	0.0211019	0.6256392	0.0999144	0.6177194	0.2691097	0.4710567	0.6421651	0.1481424	0.5240429	0.6186949	0.0241944	0.3192139	0.7617708	0.3712579	0.6239324	0.5195470	0.2633257	0.6082881	0.4762623	0.5362166	0.5894290	0.7377156	0.0155502	0.2243448	0.2830309	0.0010640	0.6196911	0.7218995	0.5442711	0.0375671	0.6183598	0.1620852	0.2570937	0.4952359	0.2012987	0.2802891	0.5639055	0.5235387	0.0791275	0.3592202	0.1493153	0.3357507	0.4079098	0.0135176	0.7155797	0.6083735	0.2283882	0.6396455	0.5078034	0.2933104	0.6288196	0.0619653	0.5595661	0.7791765	0.3008913
0.0884302	0.4685577	0.4226433	0.0480819	0.4502001	0.2216535	0.4507774	0.7246367	0.1893499	0.3101909	0.1688865	0.6622138	0.1291986	0.2396933	0.0432727	0.0962276	0.6792314	0.6117874	0.3543488	0.0125521	0.0862168	0.0233095	0.7108252	0.5159131	0.0239480	0.1837486	0.0261065	0.5523538	0.4153899	0.1621258	0.3761278	0.0006429	0.2729055	0.6485547	0.0620574	0.6307300	0.6881780	0.4799700	0.6379583	0.3355145	0.0085986	0.4691066	0.4748256	0.3913558	0.0007284	0.0014990	0.7530162	0.1932271	0.5969401	0.6761420	0.4999586	0.1669861	0.4674694	0.5275700	0.7348720	0.0234180	0.2300535	0.6731806	0.6442383	0.6620791	0.2262591	0.4153023	0.2661053	0.0360446	0.5973588	0.3273816	0.7885362	0.6642748	0.3965129	0.6665085	0.0004537	0.3129590	0.6602275	0.3263178	0.1336004	0.7834929	0.3937264	0.4870690	0.3108262	0.1110195	0.3989160	0.3927066	0.5878087	0.0839994	0.2876793	0.0257923	0.6414459	0.1700373	0.0390010	0.5889304	0.4777275	0.3004991	0.3315424	0.4854266	0.1771329	0.5626025	0.1392004	0.0621118	0.6880327	0.1247518
0.0270600	0.6207209	0.2974406	0.4653569	0.5200127	0.1910914	0.0019371	0.1219211	0.1131489	0.4542795	0.6375226	0.0911846	0.5457137	0.0131662	0.2515589	0.5299491	0.5513205	0.6296681	0.1707727	0.0735122	0.5709851	0.0189364	0.2926190	0.5614821	0.0683714	0.1036633	0.0037180	0.5628277	0.6156202	0.0336975	0.1117567	0.1838593	0.0000759	0.2243251	0.1174056	0.4255328	0.6148369	0.2603108	0.5430150	0.0003675	0.3140881	0.7264975	0.5795029	0.1945172	0.0365660	0.3086063	0.1143517	0.1727104	0.7304189	0.4050697	0.0875462	0.4153100	0.4220159	0.5623739	0.5150325	0.5635920	0.3659749	0.3013049	0.2405146	0.3531321	0.0086849	0.5981907	0.3599655	0.5282258	0.2251010	0.6341119	0.5119050	0.3149012	0.0521467	0.6874248	0.1181383	0.2356552	0.5704051	0.2727929	0.3227291	0.4233864	0.5884605	0.6565137	0.5125802	0.5581732	0.1952364	0.6604368	0.6622122	0.0077263	0.1101366	0.2809559	0.6023714	0.0001665	0.0215565	0.5489089	0.6281173	0.1202582	0.6931895	0.5649002	0.2596115	0.5977735	0.0075026	0.3650657	0.7498016	0.4705944
