G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0013036	0.1912336	0.8382638	1.0125783	0.0660987	0.3774887	0.9859415	0.9990159	0.1553783	0.1926422	1.0637545	0.7823171	0.6485392	1.0461445	0.9812927	0.2540168	0.3069567	0.2576560	1.0502588	0.3961548	0.4189618	0.1680734	0.6878103	0.7155549	0.6025817	0.7229959	0.9645307	0.6588240	0.7968596	0.4639219	1.0977490	1.0642732	1.0022947	0.0124547	0.0468690	0.0000000	0.8897054	0.9502652	0.8309072	0.6809132	1.0397818	0.9223655	1.0163942	0.2574778	0.0000000	0.9392129	0.2835597	0.9847265	0.5454736	1.0737882	0.7018392	0.4086789	0.1250953	0.4365034	1.0879203	1.0856989	0.3492985	0.8575827	0.0179983	0.4618829	0.7640836	0.9380880	0.0003840	0.4459993	1.0023589	0.5287695	0.6029616	0.5545471	0.7296081	0.2326342	1.0673597	0.5440345	0.5252043	0.1231623	0.8669199	0.9414533	0.1920345	0.1681286	0.0042543	1.0018074	0.1536874	1.0112802	0.4410558	0.4077008	0.0560931	0.5465005	0.0110939	0.2434599	0.6994852	0.3922710	0.7167603	0.0100805	0.8815064	0.1893496	0.2064292	0.8951855	0.0800600	0.8790239	0.5511743	0.2927382
1.0258680	0.0246924	1.0115818	0.9853153	0.0570281	0.4121972	1.0609442	1.0367922	0.1663282	0.1397448	0.9442492	0.8735472	0.5004599	0.9637305	0.9476606	0.3168312	0.3292213	0.2291021	0.8933901	0.4883125	0.5165230	0.1189695	0.5352758	0.0349189	0.1900429	0.8547833	1.0739430	0.5780567	0.6658902	0.5097852	0.8996798	0.6523212	0.1582169	0.9097841	0.8050649	0.2757452	0.2951639	0.8028444	0.7850481	0.6830241	0.9496506	0.7870386	0.8592848	0.0000000	0.0000000	0.9961926	0.2919343	1.0231784	0.7889813	1.0007508	0.7497792	0.3154692	0.1729122	0.2444167	0.9762134	1.0767105	0.3304691	0.2478929	0.0013357	0.4269068	1.0342540	0.5965968	0.4945015	0.6318601	0.9581552	0.2753400	0.8936422	0.5227185	0.8742169	0.4214391	1.0244635	0.4875943	0.7720531	0.7614215	0.7618893	0.8719093	0.2567182	0.0508294	0.0003870	0.3705645	0.0881831	1.0197900	0.0186268	0.4784965	0.1411060	0.5466420	0.0359471	0.4673437	0.6324118	0.4799303	0.0194756	0.1325566	0.8546942	0.4928726	0.1411160	0.8997588	0.0229485	0.8082089	0.1288859	0.1990003
1.0190786	0.2211337	0.0000000	0.9965910	0.0330507	0.4023386	0.9186947	0.5164544	0.1380823	0.1891040	1.0025489	0.8193865	0.4296163	1.0814416	0.0000000	0.2032026	0.3516422	0.3178506	1.0380460	0.3800370	0.4665747	0.1345646	0.5615915	0.0468307	0.2758451	0.7354317	0.9783588	0.6290990	0.5606060	0.5022360	0.9818657	0.6178652	0.1963016	0.8681075	0.8970832	0.2591111	0.3102487	0.8927737	0.6924030	0.6032035	1.0362746	0.9090986	0.9387852	0.2420458	1.0087019	1.0023381	0.3281843	1.0046098	0.7284878	1.0427675	0.5377556	0.2138744	0.1312179	0.0920411	1.0405117	0.9816259	0.1396976	0.1980474	0.0000075	0.5413312	0.8830421	0.4171888	0.1812945	0.5635517	0.9934651	0.3352444	0.8724329	0.0393048	0.7656064	0.4330069	0.1610493	0.4643818	0.6631819	0.9838195	0.1480486	0.8944599	0.0185132	0.0986069	0.0025590	0.4336681	0.1531848	0.6454215	0.2936419	1.0294635	0.0846990	0.5615272	0.0534841	0.5437140	0.7109320	0.8947249	0.0381691	0.1581134	0.9028791	0.2055900	0.4230894	0.9755824	0.0204990	0.5861321	0.3362258	0.0633233
0.9897845	0.2258518	0.0000000	0.9234097	0.0690192	0.3883659	0.9273525	0.8641392	0.0888874	0.2120521	0.9518746	0.8693173	0.6753365	0.9795898	0.8920561	0.1450241	0.3131061	0.2453045	1.0138288	0.3745129	0.3708050	0.2290245	0.6903017	0.7965687	0.5525005	0.7580410	0.9999250	0.6058202	0.0000000	0.4112274	1.0179190	0.9303689	0.9593931	0.0022912	0.0572907	0.0157901	0.8850339	0.8484175	0.8180958	0.7816872	1.0478555	0.8970566	1.0266575	0.2972864	0.9431471	0.9847936	0.3229807	0.9890903	0.6020389	0.9829347	0.5829888	0.4457119	0.1591819	0.1561901	1.0508717	0.9835894	0.0018191	0.9516311	0.0000019	0.4601760	0.9288739	0.3661317	0.0402987	0.5096761	0.9913215	0.3988849	0.8062268	0.6143939	0.3031725	0.2994161	0.1837708	0.6338336	0.6850278	0.3703376	0.1581017	1.0034577	0.0095586	0.0961539	0.0161050	1.0797144	0.2846791	0.7500125	0.3632846	1.0589599	0.1402709	0.5470822	0.3833739	0.1275135	0.6992161	0.5559268	0.6489934	0.0112022	0.8682308	0.1320003	0.1687657	0.9978927	0.0599543	0.6883844	0.8446231	0.1042814
0.8991788	0.3675970	0.0000000	1.0234086	0.0517654	0.3026112	0.9217517	0.7792687	0.1399386	0.2025339	0.9791793	0.8605212	0.4035776	1.0261707	0.9742236	0.3143751	0.2892529	0.2597660	0.9593668	0.4698373	0.4155203	0.0838799	0.5812981	0.0035397	0.2310803	0.8450372	0.9759109	0.6833432	0.1855152	0.6668925	0.9239390	0.5619304	0.1386143	1.0235692	0.9901251	0.6140922	0.0000000	0.9135206	0.8313346	0.6605676	1.0235037	0.8966718	0.9242785	0.1606178	0.9598620	0.9265302	0.3019446	0.9581475	0.9136072	0.9819128	0.2889729	0.0937960	0.1176239	0.0492513	0.9792267	1.0561441	0.1584570	0.5946670	0.0019898	0.4493434	0.8622574	0.3582205	0.1782076	0.6416760	1.0229432	0.4059536	0.8795622	0.5469496	0.6530300	0.1689881	0.2635520	0.4607388	0.5080543	1.0603613	0.1459052	1.0012960	0.0224417	0.1628391	0.0001475	0.0301379	0.0012657	0.5148300	0.3009647	1.0952004	0.0464822	0.5347502	0.3701148	0.5428049	0.8680761	0.9930094	0.0008618	0.4905121	0.8702459	0.2730181	0.1319888	0.9566281	0.0237847	0.5834131	0.5305506	0.0309812
1.0726722	0.0473782	0.9365813	0.9779734	0.0618758	0.4018674	0.9554327	0.5833783	0.2579372	0.2785754	0.9111464	0.7436574	0.4412304	1.0163427	0.9361676	0.2261084	0.3156175	0.2693798	0.9186658	0.4623301	0.5992967	0.0643403	0.6004344	0.0728611	0.3134433	0.7671301	1.0298992	0.6400124	0.5500923	0.0000000	0.9775766	0.5968440	0.1177091	0.9845175	0.9749219	0.6311028	0.2763587	0.9048386	0.7342854	0.6676207	0.9214128	0.8210369	0.7862313	0.3535369	0.9859563	1.0054609	0.0000000	1.0250469	0.6387221	0.9912010	0.6475235	0.4481511	0.2730672	0.1648085	0.9959450	1.0554165	0.1614191	0.2271210	0.0011247	0.0173690	0.3220827	0.0484254	0.6841697	0.6372260	1.0451365	0.4098377	0.8327672	0.7674085	0.8359700	0.4193017	0.1100987	0.1975915	0.8661907	0.6266910	0.1886338	0.8945272	0.0010002	0.1908114	0.0008134	0.0793692	0.0978321	1.0477804	0.7386287	1.0373545	0.0336572	0.5796351	0.0784828	0.5159034	0.3024057	0.5163889	0.0301410	0.1634178	0.8550445	0.5380780	0.1072649	0.9483285	0.0180300	0.4888544	0.0800398	0.4183687
0.8862963	0.3210917	0.3754015	1.0230956	0.0448205	0.3840070	0.9039657	0.8362910	0.1414757	0.1746642	1.1015898	0.8121207	0.6137537	1.0562171	1.0257576	0.2540370	0.3079960	0.2027250	1.0210950	0.3934947	0.3649875	0.2692907	0.5022198	0.0010643	0.0033555	0.7428743	1.0954483	0.5868291	0.1763920	0.4277915	1.0050247	1.0108879	0.9921247	0.0061644	0.0595028	0.0000000	0.0000000	0.7885514	0.8373257	0.7992897	0.9530522	0.8573612	0.9171840	0.2481834	1.0048379	1.0414584	0.3732806	0.9917056	0.9366441	0.9665693	0.7835413	0.1868830	0.1577883	0.2741539	1.0723961	0.9965360	0.3340750	0.9315660	0.0085213	0.2977718	0.7811148	0.4296868	0.0006304	0.5664493	1.0764711	0.4445343	0.8879221	0.7156621	0.7532735	0.2559778	0.2076300	0.6378354	0.6586562	0.3283888	0.1139786	0.8415966	0.0114423	0.0942886	0.0003817	0.0264694	0.0324344	0.7461235	0.3696345	0.6746265	0.0643563	0.5634371	0.4160857	0.5879907	0.8370844	0.5301744	0.0037290	0.4711859	0.8040915	0.1370919	0.1656084	0.8666374	0.0595565	0.6633760	0.8410018	0.1063171
1.0183652	0.0030851	0.3185968	0.9847426	0.0373223	0.2757434	0.6077583	0.7946849	0.1203315	0.1543979	0.9375881	0.8785677	0.5193532	1.0248118	0.8634216	0.5729275	0.2765268	0.2658715	0.8614176	0.6266626	0.3848329	0.0727231	0.5888358	0.0002056	0.2403268	0.8428822	0.4596969	0.0677797	0.0723016	0.6124953	0.9296857	0.6035966	0.1183205	0.9554629	1.0106517	0.5963460	0.0000000	0.0000000	0.9502843	1.1616266	0.8404227	0.8347836	0.7826381	0.1831444	0.0764781	1.0043701	0.2980561	0.8785408	0.9644719	0.9735428	0.4484294	0.2183408	0.1184517	0.2004813	0.9246704	0.9679253	0.2994043	0.6246031	0.0077204	0.1965736	0.9783443	0.7511885	0.0014221	0.6222701	1.0217879	0.2528387	0.7372902	0.6988562	0.6370078	0.2472885	0.2403129	0.4393562	0.5194006	0.9209637	0.7035205	0.9255239	0.1906686	0.1367960	0.0001529	0.6264189	0.0031457	0.8779074	0.0301354	0.7408969	0.0456453	0.5955585	0.3556453	0.5737023	0.7121092	0.9597982	0.0004450	0.4137028	0.9041133	0.2375286	0.3076770	0.8647276	0.0281373	0.8743414	0.4822806	0.0392926
1.0010779	0.0404961	0.1948311	1.0151120	0.0605447	0.3689609	0.9215218	0.7092792	0.1181630	0.1962571	0.9876847	0.7458097	0.4755017	0.0000000	0.8493703	0.3827756	0.3486153	0.2937044	0.8883613	0.5001061	0.4336668	0.0755239	0.5832102	0.0011910	0.2416971	0.8507876	0.7341276	0.6398205	0.2017271	0.3596105	0.9469589	0.5056579	0.1480058	0.8891190	1.0905732	0.6804440	0.0000000	0.8979631	0.7945797	0.8345099	1.0390560	0.9445053	0.7807873	0.3085229	0.9727692	0.9757094	0.1127165	0.9946362	0.8310613	0.9629841	0.3378002	0.1747116	0.3016214	0.0467574	1.1242480	0.7413595	0.3152368	1.0025012	0.0000973	0.0031678	0.8381724	0.0624222	0.0494763	0.5305432	0.9576895	0.7256520	0.4793356	0.6496720	0.5735661	0.7710760	0.0018652	0.2874243	0.7081238	1.0241742	0.0112643	0.8850858	0.1156827	0.2092543	0.0021714	0.0661824	0.4688926	0.8924471	0.3196727	0.8638262	0.0398261	0.5864397	0.3329985	0.4818609	0.5832377	0.9154086	0.0013065	0.4666794	0.8757122	0.1644832	0.2035969	0.7734813	0.1179085	0.5444383	0.3609352	0.3227686
1.0034263	0.0632418	0.8382088	1.0445244	0.0333707	0.3184047	1.0148896	0.8105935	0.1109470	0.1891383	1.0383008	0.8219889	0.4251495	1.0584394	0.4422423	0.2114242	0.3319703	0.2475006	0.9685898	0.4716160	0.4110213	0.0807365	0.6127144	0.0788001	0.3008739	0.5978018	1.0015553	0.6077895	0.6361634	0.4882191	0.9717079	0.6186803	0.1205695	0.8932420	0.9530507	0.3663598	0.3425485	0.8424041	0.7353093	0.6533351	1.0203776	0.5447205	0.0000000	0.0000000	0.9532758	1.0318960	0.2714267	1.0024620	0.5114555	1.0029453	0.8505771	0.5789172	0.1381182	0.2022713	1.0978574	1.0909784	0.1542749	0.2995770	0.0005237	0.5526005	0.9572400	0.0479986	0.0018630	0.6316552	0.9338909	0.2568679	0.9237525	0.5287283	0.8771463	0.4455331	0.9612965	0.3641469	0.6228946	0.7654338	0.1606329	0.5372834	0.1470305	0.1127374	0.0036590	0.4776929	0.1351161	0.6620160	0.3515942	0.4659546	0.0835403	0.5271068	0.0404720	0.4712252	0.6897589	0.5630605	0.0614348	0.1273099	1.0005780	0.1762228	0.0985569	0.8416416	0.0289675	0.5297483	0.1568282	0.2930661
1.0975171	0.0375554	0.8183279	1.0588578	0.0313345	0.3147113	0.7877381	0.4937645	0.1604027	0.1866566	1.0893725	0.8132240	0.4965223	0.9755927	0.3516884	0.1862949	0.3590374	0.3805003	0.9766879	0.4247888	0.6007508	0.1551469	0.6506885	0.0720114	0.3003231	0.7857461	1.0646148	0.6397958	0.6077222	0.5411605	1.0263054	0.5951734	0.1651532	0.7913024	0.8518097	0.3313609	0.3376862	0.9812865	0.7868231	0.7628109	1.0300979	0.5013583	0.0000000	0.2327675	0.0000000	1.0253404	0.3156817	0.9628970	0.6624411	0.9956908	0.9279402	0.5672980	0.1537963	0.2428192	1.0446600	0.9895759	0.4342648	0.2405559	0.0042456	0.0136736	0.9184711	0.8929269	0.0034402	0.5707716	1.0511273	0.5027323	0.6338182	0.5960696	0.8097327	0.1916298	1.0294671	0.4196291	0.7893466	0.6854958	0.7233552	0.5643709	0.4796325	0.1988449	0.0005511	0.4843501	0.1152446	1.0550037	0.4097237	0.3800381	0.1240781	0.5578820	0.0581062	0.4617463	0.4552759	0.4184784	0.0316276	0.1430805	0.9639080	0.1135409	0.1862518	0.9148425	0.0307405	0.5609473	0.1773168	0.2372784
1.0954843	0.0443291	0.6569718	1.0460965	0.0460079	0.3290719	0.9183903	0.8653839	0.1252868	0.2032435	0.9909157	0.7912128	0.5995381	0.0000000	0.9043647	0.3563791	0.2921747	0.2686138	0.9312172	0.4809502	0.4920054	0.0786392	0.5731314	0.0419647	0.2289729	0.7958306	0.7853690	0.5761409	0.0000000	0.2109373	0.9997877	0.5592944	0.1378391	0.8863567	0.9467739	0.5448168	0.3227980	0.9551664	0.8651358	0.7674698	0.9836655	0.8825310	0.8335019	0.3406108	0.9373006	1.0382313	0.0943247	0.9828320	0.8761975	1.0564331	0.6376106	0.4618088	0.3543579	0.0410081	0.9937850	0.8671180	0.1340797	0.8994366	0.0048502	0.4730299	0.9295006	0.0829324	0.0403379	0.6077167	0.9985012	0.6962917	0.4776716	0.6398425	0.3424204	0.9186408	0.0000383	0.3522058	0.5542266	0.9056261	0.0043261	0.9297492	0.1358980	0.1276794	0.0018587	0.2941033	0.4021964	0.9605090	0.5269951	0.4836909	0.0426476	0.5668451	0.3536892	0.4599648	0.6123664	0.5376084	0.0016295	0.1820634	0.8854123	0.4674565	0.1239075	0.7548113	0.2029539	0.5091890	0.1840080	0.4864558
1.0520485	0.0756888	0.7676890	1.0457147	0.0418120	0.3520068	0.9890670	0.9014558	0.2272804	0.2152704	0.9282333	0.7637892	0.4881579	0.0000000	0.9306885	0.3354043	0.3257432	0.2443857	0.9696639	0.4958503	0.5379833	0.0702000	0.5640569	0.0642306	0.2581306	0.7206069	0.7294328	0.6293901	0.7053702	0.3210030	0.9741602	0.5217737	0.1607171	0.9842433	1.0215451	0.7867883	0.2758649	0.9280377	0.7648677	0.6324626	0.8913093	0.8352676	0.8347948	0.2700551	1.0475686	0.0000000	0.1001763	0.9673872	0.6576677	0.2098349	0.6494947	0.5297565	0.3045102	0.0447860	1.0049550	0.8674879	0.0014116	0.9549491	0.0252385	0.0253858	0.9145499	0.0466158	0.0142309	0.6753397	1.0619405	0.6913739	0.5228054	0.4726429	0.6493959	0.8457563	0.0000550	0.2468889	0.7803006	0.6904018	0.0111748	0.8642997	0.1771652	0.2270446	0.0017365	0.1615942	0.3610922	0.8242425	0.6031195	0.4787299	0.0533730	0.5489356	0.0399548	0.5110906	0.5617573	0.5401855	0.0681456	0.1684221	0.8702248	0.5098752	0.1562807	0.1930464	0.2994744	0.5877432	0.2818680	0.4676466
0.9783762	0.0276137	0.9307611	1.0606857	0.0196024	0.3333599	0.8515559	0.0037985	0.2303861	0.2096342	0.8988195	0.8814078	0.4148293	0.9868045	0.3737685	0.2302278	0.3637756	0.6293984	0.9517261	0.5158558	0.4434771	0.1376916	0.5760072	0.1784434	0.3432240	0.7351417	0.9362897	0.5859318	0.5803579	0.0000000	1.0058228	0.5204720	0.1678741	0.9785240	0.9968340	0.5863252	0.2889031	0.8686856	0.8017978	0.7311947	0.8237808	0.5278108	0.0000000	0.4117719	0.9288527	1.0166659	0.3218489	1.0209559	0.5808290	1.0663832	0.8252994	0.3485052	0.0038032	0.2156333	1.0365010	1.0031358	0.1498245	0.1841612	0.0007183	0.0447102	0.8183331	0.0389214	0.1634491	0.5146064	1.0480988	0.5563500	0.7436538	0.6864737	0.8960481	0.1016756	0.7664368	0.1576652	0.7132738	0.6483025	0.1597815	0.5770370	0.0037580	0.3114443	0.0042450	0.6189623	0.0917689	1.0015039	0.7602098	1.0237589	0.0336114	0.5386873	0.0550930	0.4423717	0.4148245	0.0309484	0.0660684	0.1733569	1.0416727	0.1193848	0.1085981	1.0130335	0.0196205	0.5205706	0.0610115	0.5267928
0.9854689	0.0677308	0.3000682	0.9676184	0.0606388	0.4208787	1.0164088	0.9833922	0.1593873	0.2005135	1.0355327	0.8802142	0.4476079	0.9902349	0.9723398	0.2658310	0.3381688	0.2203579	0.9654927	0.4479048	0.5235494	0.0608280	0.5998401	0.0009564	0.2655548	0.8907737	0.9904720	0.7042725	0.1395112	0.6637102	0.9207173	0.6070447	0.1235527	0.9107680	0.9653256	0.5379090	0.0000000	0.9049558	0.8344872	0.6090998	1.0328190	0.7581932	0.8628133	0.0000000	1.0667522	0.9647756	0.3249414	0.9370433	0.9566063	1.0355257	0.8814307	0.2821252	0.1493622	0.1712245	1.0321532	1.0325793	0.3419598	0.6288801	0.0000339	0.4480123	1.0771180	0.1155865	0.1697876	0.6678009	0.9867737	0.2441757	1.0173827	0.6262880	0.6874242	0.5684439	0.2198444	0.4565137	0.7636267	1.0665464	0.1371256	0.7801879	0.0230665	0.0922483	0.0000192	0.0526458	0.0003171	0.5495674	0.3779505	0.6737550	0.1356239	0.5783889	0.3625303	0.6162111	0.7457023	0.9703040	0.0001901	0.3970341	0.8815490	0.3186311	0.1524443	0.8967474	0.0230537	0.6185442	0.5021597	0.0232937
0.9618212	0.0616877	0.9425498	1.0401855	0.0664593	0.3431318	0.9928217	0.9044575	0.0920095	0.1647931	1.0305644	0.8761709	0.4832951	0.9798676	0.9321829	0.3849081	0.3384874	0.2126600	0.9036460	0.4940534	0.4597202	0.1084653	0.7000713	0.0919753	0.2398902	0.8242101	0.9764839	0.6678215	0.6153029	0.4767147	1.0885165	0.7511839	0.1862167	0.8651361	0.7684368	0.3304899	0.3117247	0.8597151	0.7901661	0.7859899	1.0283848	0.8347245	0.9394636	0.0000000	1.0672913	0.0000000	0.3608308	1.0283947	0.7051505	0.2390551	0.7582048	0.4880318	0.1190572	0.0967673	1.0300022	1.0742034	0.0001401	0.6732996	0.0067910	0.5700598	0.9607071	0.0591201	0.1320260	0.7296596	0.9505695	0.2396394	0.9604792	0.6531276	0.7767022	0.5716597	0.1930316	0.4024605	0.6165278	0.7814882	0.1406118	0.8779551	0.0254507	0.0719200	0.0002887	0.5807203	0.1114616	0.8112388	0.3199908	0.4265439	0.0322171	0.6191209	0.0422699	0.4215143	0.8115205	0.4628295	0.0473069	0.1388257	0.8148396	0.4922687	0.0696834	0.5550196	0.0979744	0.6086617	0.1546561	0.2684945
0.9157158	0.2483434	0.0000000	1.0371798	0.0619162	0.3904510	0.9054086	0.5715932	0.0000000	0.2653749	0.9814560	0.7990929	0.5235696	0.9491572	1.0047985	0.2382036	0.3210539	0.3792913	0.9171393	0.4613452	0.3257716	0.1575280	0.6120044	0.0499506	0.2229241	0.7798684	1.0593395	0.6589631	0.6268853	0.4942439	0.9135072	0.6330067	0.1599716	0.9051431	0.8148515	0.2975089	0.2930406	0.9005244	0.8595094	0.7212813	0.9930178	0.9527863	0.9630191	0.2312264	0.9993427	1.0298981	0.3353672	1.0496671	0.7336311	1.0364164	0.5991305	0.2423358	0.1055514	0.0929544	1.0760060	0.9975121	0.0892068	0.1769179	0.0029611	0.4698015	0.8981302	0.4192355	0.1679376	0.6078236	0.9500182	0.4057539	0.8652755	0.3558285	0.8526391	0.1881720	0.2106786	0.4928337	0.4954548	0.9226658	0.1072567	0.8985139	0.0138585	0.0991855	0.0067036	0.6031938	0.1359817	0.6190435	0.3173449	0.9818252	0.0591441	0.5550171	0.0596407	0.4974369	0.8554733	0.9804104	0.0362499	0.1452571	0.7354610	0.2278754	0.1634916	0.9120574	0.0435601	0.6823266	0.3492266	0.0642619
1.0048761	0.0449804	0.9678177	1.0374492	0.0485522	0.3245275	0.9350079	0.0000000	0.1359347	0.1860844	1.0110529	0.9130190	0.5851596	1.1323584	1.0246702	0.2840906	0.3200260	0.0818789	0.8834949	0.5301805	0.4936210	0.0752036	0.5828266	0.0637740	0.2252775	0.7703137	0.9779029	0.5843622	0.6234598	0.4796669	1.0172503	0.6449522	0.0000000	0.9111212	0.8487949	0.3152821	0.3452401	0.8940616	0.7902923	0.7887385	1.0209827	0.9107365	0.8743062	0.1783976	0.8748263	1.0685939	0.3165915	0.9848807	0.8428779	1.0103399	0.6049287	0.4897505	0.0091705	0.2591612	1.0258391	1.0439766	0.2164815	0.1844556	0.0006128	0.0026728	0.9112681	0.3828317	0.2221082	0.5637755	0.9914446	0.4158728	0.8639781	0.4618381	0.7144693	0.2848745	0.2367139	0.4554149	0.6012066	0.8005347	0.2035555	0.9121204	0.0131939	0.0673666	0.0016559	0.3156862	0.1076693	0.5760179	0.5642054	0.4418117	0.0550798	0.5749337	0.0328917	0.4444444	0.7426397	0.0344474	0.0172773	0.1622090	0.8333744	0.5108957	0.0843136	1.0500315	0.0241981	0.6843303	0.2529046	0.1540205
1.0388948	0.0375907	0.7273714	0.9086944	0.0534700	0.3793524	0.9189789	0.9041676	0.0000000	0.2683353	0.8495509	0.7611423	0.4926402	0.0000000	0.9745523	0.3892817	0.3215384	0.2775825	0.9935256	0.5079200	0.4100010	0.0631910	0.6095297	0.0812534	0.2674044	0.6756191	0.7333498	0.5696638	0.5789897	0.4414346	1.0473044	0.6301817	0.1138626	0.8649975	1.0548832	0.7038473	0.3282811	0.8612489	0.8100687	0.7182453	1.0854509	0.8325010	0.8348057	0.2628288	0.8942548	0.9733014	0.0902779	1.0491120	0.6412600	1.0344444	0.6415454	0.4257039	0.3318354	0.0174560	1.0267156	0.8492431	0.1321405	0.7091964	0.0003417	0.0028121	0.8385349	0.0603752	0.0180429	0.6144545	0.9984803	0.6360127	0.4408516	0.4286817	1.0069204	0.8658969	0.0002262	0.2195827	0.3843524	0.7619857	0.0066863	0.8965511	0.1558456	0.3081326	0.0054047	0.3379956	0.3943412	0.7698571	0.5949509	0.5704857	0.0292773	0.5276248	0.0291672	0.4601793	0.6297484	0.5022042	0.1653305	0.1568719	0.8236039	0.4910739	0.1142558	0.6703191	0.0857373	0.5541337	0.3852093	0.4767654
1.0283581	0.0460313	0.7241192	1.0418104	0.0494217	0.4390613	0.9683160	0.9340487	0.2192937	0.2397736	0.9166264	0.7695131	0.4318469	0.0000000	0.9525299	0.2947769	0.6020209	0.1847175	0.0000000	0.4771496	0.5423117	0.0325553	0.5703452	0.1474230	0.3663497	0.6060786	0.7872939	0.7378522	0.6805687	0.3877738	0.9617690	0.5446840	0.1944398	0.8942223	1.0216322	0.7842085	0.3814076	0.8563155	0.6484402	0.4431670	1.0259327	0.9088288	0.8227630	0.3103980	1.0709067	1.0048853	0.1283372	1.1664231	0.6330927	1.0091746	0.6201174	0.5077815	0.3425624	0.2487330	0.9620975	0.5731710	0.0782157	0.8324373	0.0005139	0.5196879	0.8026972	0.0676658	0.0270783	0.4194801	1.0136406	0.6662818	0.3737124	0.5348044	0.8346722	0.8956178	0.0003863	0.2073486	0.9095225	0.7587710	0.0048668	0.8406123	0.1629711	0.2946060	0.0135432	0.2189511	0.4228058	0.8471908	0.5524611	0.4873418	0.0177443	0.5282711	0.0559967	0.4280391	0.5402925	0.6047956	0.0766600	0.1215027	0.8714016	0.4930978	0.1265891	0.1904184	0.1511514	0.5274255	0.3231831	0.5317270
0.9854753	0.0256490	0.8580041	0.9528351	0.0485992	0.3315870	0.9210196	0.6465246	0.2289959	0.2651261	0.8836126	0.6729711	0.3812508	0.9124255	0.0000000	0.3713142	0.3737974	0.3392640	0.8768325	0.4642337	0.5142448	0.0946255	0.6057793	0.1683081	0.3588411	0.6286811	0.9536576	0.6032679	0.6493180	0.0000000	1.0174928	0.6028878	0.1557392	0.8396970	0.9313718	0.5777281	0.3272587	0.8415289	0.7562001	0.6317215	0.8728599	0.9202316	0.9508917	0.3580318	0.9993502	1.0025851	0.3146697	0.9874621	0.6308945	1.0007779	0.6337694	0.3415417	0.1357705	0.2581559	1.0626628	0.9963404	0.1089777	0.2285746	0.0009483	0.1090001	0.8623572	0.1269987	0.1994033	0.5577688	1.0208961	0.4887406	0.7743212	0.3506083	0.9655498	0.3607339	0.0988303	0.1756284	0.7857272	0.6761810	0.1990114	0.9280056	0.0009125	0.2761600	0.0049511	0.4290377	0.1063774	1.1223452	0.7768388	0.9938617	0.0418157	0.5193596	0.0383891	0.4498931	0.4088335	0.5175898	0.1958424	0.0925393	0.8576473	0.5714508	0.2061358	0.9083397	0.0023552	0.4516066	0.0594655	0.4877980
1.0052495	0.0702444	0.8930225	1.0284899	0.0918578	0.4210107	0.9594221	0.9178223	0.1799656	0.1694008	0.9042039	0.8459436	0.5233296	1.0463992	0.9597443	0.2633716	0.6565913	0.0280113	0.0000000	0.5117822	0.5189914	0.0889152	0.5829925	0.0433543	0.2517696	0.5874227	1.0713483	0.6022362	0.6563391	0.4871359	1.0742862	0.6818152	0.0000000	0.8729339	0.7228655	0.3480349	0.3441558	1.0013365	0.7544883	0.7955159	0.9830389	0.8743381	0.9407564	0.2398078	1.0114984	0.9031488	0.2917156	0.9228353	0.6933332	1.0451245	0.7139161	0.4098269	0.1136650	0.5148501	0.9282517	1.0384116	0.1502132	0.2410544	0.0000957	0.5365291	0.9151321	0.3721134	0.0022820	0.4058709	1.0891934	0.3896734	0.8476288	0.5113475	0.7951214	0.2826555	0.2074715	0.5312818	0.7169315	0.7465008	0.1262545	0.8460701	0.0204385	0.0925596	0.0051179	0.3477618	0.1016286	0.5609969	0.5788876	0.4156633	0.0861714	0.5740260	0.0488896	0.5606023	0.7338948	0.4962724	0.0231682	0.1587778	0.8703827	0.5011043	0.0700411	0.5483983	0.0225399	0.6478941	0.1946674	0.2221081
