G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5497615	1.0031477	0.2960081	0.9093910	0.5423516	0.4772167	0.2303086	0.6709014	0.4232296	0.7484759	1.0222193	1.0225527	0.9623022	0.3677225	0.7186551	1.1176914	0.4485730	0.7604958	0.4043384	0.0400149	0.1140368	0.5646392	1.0356652	0.8865517	0.4938379	0.4766220	0.4260884	0.4932393	1.0325423	0.5993233	1.0035248	0.1746873	0.4492317	0.6096376	0.7381794	1.0887903	0.0545578	0.0000000	0.6899476	0.4005555	0.0911240	0.2591480	0.9185406	1.1392526	0.2698234	0.6326830	0.9453341	1.0853078	0.7475991	0.0000000	0.8153390	0.0971510	0.0539929	0.6861139	0.0074429	0.0220843	0.0551932	0.7535426	0.1894800	0.1690743	0.6846483	0.4577959	0.7008798	0.0006291	0.9406129	0.5773489	0.8803632	0.1676465	1.0752316	0.0849827	0.5006162	0.4986378	0.5108879	0.9198470	0.6332120	0.4604745	0.9313440	0.0042307	0.0723355	1.0364546	0.9347893	0.7660663	0.3724098	0.2433643	0.7573620	1.0056106	0.4862949	0.2907458	0.3984983	0.3465826	0.5475818	0.0082597	0.5329444	0.5579770	0.9932159	0.2547927	0.7820726	0.7328549	0.0656649	0.1587375
0.5197785	0.9864313	0.1415025	0.8623734	0.5473064	0.0000000	0.0000000	0.8523249	0.2592967	0.8446780	1.0002535	0.9646717	1.0401618	0.3816963	0.6734584	0.9857779	0.5147361	0.6973203	0.3824696	0.0307680	0.0214121	0.2261156	0.9291079	0.8515309	0.4768986	0.4036504	0.2953962	0.9997661	0.2321004	0.0641204	1.1117846	0.1439736	0.5290414	0.6761001	0.8273180	0.8547628	0.4818200	0.6464708	0.7220201	0.3404908	0.2412593	0.9901329	0.8459131	1.0543082	0.2906574	0.6635898	1.0457200	0.9940157	0.7496089	0.7212738	0.3308341	0.5832178	0.0040238	0.4588419	0.2070661	0.0106685	0.0588631	0.9357368	0.2846073	0.7106410	0.8500201	0.1195468	0.4499941	0.0000589	0.8872117	0.1424125	1.1116867	0.3106824	0.9831285	0.0381165	0.3449158	0.3928280	0.5027211	1.0957501	0.6471683	0.5469252	1.0095838	0.0010126	0.2151288	0.9886599	0.7589734	0.6129069	0.2197611	0.2269840	0.6597266	1.0145371	0.4073610	0.4878569	0.1067958	0.3566670	0.0985573	0.0093782	0.6896256	0.5871329	0.5275637	0.2196396	0.5876249	0.8272109	0.0210900	0.1251162
0.6081318	0.9206593	0.1684987	0.8714028	0.4899979	0.0000000	0.2386096	0.7782515	0.3295029	0.8439208	0.9890915	0.9159183	1.0282651	0.3613191	0.7354824	1.1000573	0.5413092	0.6297604	0.4843561	0.0360468	0.0889576	0.4869641	1.0354108	0.8848001	0.4170470	0.4819474	0.2358049	1.0321033	0.2260338	0.1062833	1.0240155	0.1390516	0.2343966	0.0000000	0.8980738	0.7431765	0.4340593	0.7421118	0.6508933	0.3540244	0.2856494	0.9004579	0.7878005	1.0485065	0.3331821	0.7125819	1.1206823	1.0753345	0.8758990	0.6444444	0.3183641	0.6302108	0.0009717	0.4229808	0.2118269	0.0182275	0.0752292	0.9083751	0.2893501	0.6808935	0.8225744	0.5424998	0.7331470	0.0016109	0.8552536	0.8478995	0.8207762	0.5266416	1.0341654	0.0533133	0.2825559	0.3233129	0.5304531	1.0579671	0.5821858	0.4745433	0.9091989	0.0036160	0.4389276	1.1128182	0.8049816	0.5929442	0.3756188	0.2722120	0.6975086	1.0777910	0.4349109	0.7728369	0.2562607	0.4064540	0.1125460	0.0374151	0.5767379	0.4842740	0.5413307	0.0618824	0.8223715	0.7758548	0.0144668	0.0640502
0.5069270	1.0551219	0.2060225	0.3954562	0.7461638	0.2389274	0.6621954	0.0000000	0.4745420	0.3354384	0.7640460	0.9880238	1.0519690	0.3620912	0.7206641	1.0293886	0.4935315	0.6255300	0.3707517	0.0407351	0.0794733	0.3158684	0.8707864	0.8993583	1.0122811	0.5167401	0.4534543	0.4666691	1.0448097	0.4520295	1.0210196	0.1246063	0.6079470	0.6902500	0.6981736	0.8713595	0.3720972	0.5590056	0.7272673	0.3518052	0.2900699	1.0411401	0.0000000	1.1096772	0.2467624	0.5815743	1.0047664	0.9412832	0.6417391	0.6568195	0.8119050	1.1795796	0.0021368	0.6549373	0.5192346	0.0657674	0.0320528	0.9301201	0.3910923	0.3008047	0.7210711	0.7073261	0.6151872	0.0017632	0.9187720	0.2738721	0.9479483	0.4730584	0.8538012	0.0475124	0.2110221	0.5519149	0.4450034	1.0257497	0.4955510	0.3614618	0.5515258	0.0083362	0.2462479	0.9605884	0.5085711	0.7355384	0.3292355	0.4530927	0.7031809	0.9785847	0.1818501	0.9011236	0.2636148	0.3725804	0.3608820	0.0193217	0.5763696	0.5229382	1.0056928	0.3235473	0.7984725	0.6768028	0.0586984	0.1863028
0.6120290	0.9582422	0.1994104	0.8775501	0.8325603	0.4035977	0.5278126	0.0000000	0.4032952	0.7662476	1.0405391	1.0942323	1.0976310	0.3633400	0.7315518	1.0959603	0.4611908	0.6665683	0.5000005	0.0537754	0.1306890	0.5412776	1.0500189	0.8267435	0.5013761	0.5013137	0.3822753	0.5197645	0.9831239	0.4370193	1.0095801	0.1262770	0.4201944	0.5663490	0.8312935	0.7593282	0.4036881	0.8301725	0.5057623	0.3205502	0.2943025	0.8184169	0.8879083	0.9964352	0.2467950	0.6247013	0.9700167	0.8738441	0.6528298	0.6525388	0.6026526	1.0274926	0.0048976	0.6876570	0.1854108	0.0386586	0.0682207	1.0047361	0.3910225	0.2158390	0.6458973	0.6733421	0.8987927	0.0012116	0.8880260	0.5933618	1.0221746	0.4947178	0.9668514	0.0222042	0.2173903	0.5139193	0.4616933	1.0961493	0.3437136	0.2882902	0.7473813	0.0069791	0.6115024	1.0260263	0.7439749	0.6962346	0.2881064	0.2576652	0.6180736	0.0000000	0.0868516	0.9270279	0.0889883	0.3460727	0.4460164	0.0415164	0.6389040	0.5216842	0.9964113	0.2345777	0.8538688	0.8693146	0.0919827	0.2157352
0.5203165	0.8763097	0.0286746	0.9410062	0.8190899	0.4776761	0.2714542	0.6019295	0.3585477	0.7883895	1.0668378	1.0271394	0.9643883	0.3572626	0.7451923	1.0244773	0.5469911	0.8227783	0.1485909	0.0581745	0.0043233	0.0000000	1.0198130	0.8734621	0.3759173	0.4869397	0.1770352	0.4492567	1.0148431	0.6027600	0.8293541	0.1497500	0.7874150	0.6274059	0.8369790	0.9370059	0.3008073	0.7877158	0.5609024	0.3749347	0.2507239	0.8793974	0.8607869	0.9549390	0.3200479	0.5449592	0.9925061	1.0328834	0.0000000	0.6525060	0.0051074	0.7429920	0.0986326	0.1798018	0.0311278	0.2235395	0.1105773	0.9707924	0.7809503	0.3206682	0.8572252	0.5353013	0.1718700	0.0862566	1.0485366	0.8750455	0.7109299	0.1862497	1.0366302	0.3290539	0.2748546	0.2850313	0.4531983	0.8958744	0.2182549	0.5631558	0.7645519	0.0046312	0.4543029	0.4149475	0.9676105	0.6862924	0.2909907	0.1758298	0.7960304	0.9583086	0.3921285	0.7677896	0.3710864	0.3412448	0.5669691	0.0319986	0.3984763	0.5252385	0.9974943	0.2436343	0.6820945	0.7080346	0.4458500	0.3951463
0.5285547	0.9353000	0.1965779	0.9450557	0.7429494	0.4963420	0.2998426	0.6133843	0.5676867	0.8642383	0.9865751	0.9891390	1.0262154	0.3617319	0.9049817	0.9510009	0.5623279	0.7455462	0.5151484	0.0592069	0.2210264	0.6076785	1.0968407	0.8541774	0.4580337	0.4832450	0.4166670	0.4130343	1.0899915	0.6521615	0.9836943	0.1603159	0.4474938	0.6196266	1.0030434	0.0000000	0.0990912	0.0000000	0.1853563	0.2791213	0.1613039	0.8122685	0.8792904	1.0242866	0.2327422	0.6753544	1.0093452	1.0012489	0.8027672	0.5691254	0.9251311	0.3546014	0.0597316	0.3624166	0.0067471	0.0364298	0.0513196	0.8874159	0.3602320	0.1419094	0.8089465	0.5287643	0.7058495	0.0002668	0.9748949	0.5871342	0.9335039	0.2122864	0.9287788	0.0401801	0.2316013	0.3128558	0.5343248	1.1010722	0.6726270	0.5321272	0.8222816	0.0021449	0.2208324	0.9083515	0.4934703	0.7079139	0.2947164	0.2414890	0.2775344	0.9694847	0.8950106	0.2465115	0.0068148	0.1890438	0.7145810	0.0678535	0.7579988	0.5584687	0.9694321	0.2146110	0.9837141	0.7109493	0.0439825	0.1504369
0.5683900	0.8740571	0.0144845	0.9470863	0.0000000	0.4182240	0.5792000	0.5025575	0.6818467	0.8129226	0.9512967	1.0784283	1.0546696	0.2821230	0.7922696	1.0073993	0.4890247	0.7123904	0.3654141	0.0198716	0.1589861	0.5809850	1.0217070	0.8013935	0.4941354	0.4124472	0.8987402	0.5121623	0.9598028	0.5484312	1.0252691	0.1579828	0.5371047	0.0113029	0.6917501	0.8850203	0.3553452	0.7147330	0.5966725	0.3600749	0.2636592	0.9208300	0.9107581	0.9136252	0.2923857	0.6033742	0.9969210	0.9682102	0.0000000	0.5919165	0.9705224	0.6658527	0.0009085	0.5141577	0.0557969	0.2587603	0.0770123	0.9532978	0.1958855	0.2248112	0.7605702	0.5823164	0.7262035	0.3567830	1.0098494	0.9723871	0.6419253	0.7638618	0.9517135	0.2164537	0.1818195	0.5674727	0.3483077	0.9670568	0.4107368	0.2825680	0.7607895	0.0085607	0.0744488	1.0550570	1.0521053	0.7193514	0.2196386	0.2080657	0.8449818	0.9289276	0.4361581	0.8314101	0.4833976	0.3319214	0.5572580	0.0305193	0.4220201	0.4670176	1.0334670	0.1387603	0.9032932	0.7768428	0.2033127	0.1898378
0.4751608	1.0461412	0.2215349	0.9627957	0.6060733	0.0000000	0.2299941	0.7288580	0.5248322	0.0000000	0.9405704	0.9320612	1.0352642	0.2749115	0.7945798	1.0054458	0.6089536	0.7340031	0.3121999	0.0307738	0.0270171	0.2759121	0.8450189	0.2901738	1.0437235	0.5058819	0.3149323	1.0032224	0.3271495	0.0809924	0.8821257	0.1547740	0.6047374	0.7060342	0.8910069	0.9039074	0.4645351	0.7760182	0.5675154	0.3605039	0.2673051	0.8713250	0.9073544	1.0668621	0.3033767	0.6983032	0.9470325	1.0738373	0.5850528	0.7398350	0.2613881	0.6035414	0.0011471	0.4147811	0.3353846	0.0615125	0.0656153	0.9729513	0.3464188	0.3090552	0.9152175	0.9617658	0.5032835	0.0170645	0.9254419	0.5218404	1.0492910	0.4718343	0.9657782	0.0619768	0.1876262	0.3542364	0.4263132	1.0585671	0.6351595	0.6106154	0.8304002	0.0153077	0.2028105	1.0486142	0.9240657	0.6750407	0.2771743	0.3335267	1.0256423	0.9144491	0.3876191	0.8447962	0.4042386	0.4320884	0.1050172	0.0076440	0.8870914	0.5147711	0.6590840	0.1964067	0.6852129	0.7269662	0.0249369	0.0790842
0.4911372	0.9306910	0.1721866	0.9747733	0.5846178	0.0000000	0.2381652	0.8807999	0.2597079	0.7627464	1.0334291	0.9865227	0.8868270	0.3447922	0.7426806	1.0287793	0.5717417	0.7655114	0.0000000	0.0234615	0.0438527	0.2785027	1.0644838	0.7955385	0.6160882	0.5539861	0.3440385	1.0219612	0.2465955	0.0560723	0.9112900	0.1554423	0.5337517	0.6909113	0.8069666	0.8666988	0.3853565	0.6685000	0.6894877	0.3503522	0.2604719	0.8840835	0.8066761	0.9587422	0.2974796	0.6936187	1.0353250	0.9930451	0.6830330	0.6276990	0.1873942	0.6305898	0.0055600	0.4761240	0.1525903	0.0825609	0.1351774	0.9397063	0.3143695	0.2851595	0.8316775	0.5241137	0.5617955	0.0035410	0.8237605	0.4542532	1.0575169	0.4172118	1.0880817	0.0258568	0.3337263	0.3817443	0.4554488	0.9705336	0.5784847	0.5671059	1.0040861	0.0045688	0.1539373	1.1154923	0.7491624	0.5975349	0.2758336	0.2180559	0.5918429	1.1191220	0.1680000	0.7718625	0.1246605	0.4235834	0.1429236	0.0082351	0.6760337	0.5518513	0.5691013	0.2214672	0.7926794	0.7314763	0.2791134	0.0796709
0.5558264	0.9908974	0.1837435	0.3770105	0.5358154	0.0000000	0.2925331	0.7021351	0.4251543	0.2366625	0.6976511	1.0326884	0.9719056	0.3170391	0.8437099	0.9731151	0.5040759	0.7167940	0.4346245	0.0312374	0.0527980	0.3425095	1.0689658	0.9596157	1.0198049	0.4759669	0.4587895	1.0010394	0.5933385	0.0998492	1.0764307	0.1909111	0.6491075	0.6548820	0.8328526	0.7000615	0.4071360	0.6530877	0.6286933	0.3374209	0.2404218	1.0774508	0.0000000	1.0162147	0.3112539	0.5880406	0.9232119	0.9693013	0.6622178	0.6417695	0.5044724	1.0253042	0.0042969	0.4273981	0.3358604	0.0339230	0.0382554	0.8795050	0.2796814	0.2184969	0.7601154	0.7112114	0.5617304	0.0054897	0.8859552	0.2562031	0.9644640	0.2960620	0.8551379	0.0517343	0.2510071	0.3393209	0.4522737	1.0994475	0.5287462	0.3384408	0.7280914	0.0167923	0.2226248	1.1368778	0.5907957	0.5587945	0.2768464	0.3059023	0.7707508	1.0927342	0.1613609	0.5676813	0.1871664	0.3581842	0.1119158	0.0217312	0.5735347	0.5688905	0.6213234	0.2068765	0.7298489	0.6874753	0.0388975	0.0627183
0.5726189	1.0648091	0.0234720	1.0318069	0.5051880	0.0000000	0.3050851	0.8458244	0.2351051	0.6799830	0.9547745	0.8485874	0.9205041	0.3845773	0.7131798	0.9699350	0.5627034	0.8197258	0.2951780	0.0447164	0.0289431	0.2906155	1.0603091	0.8495350	0.4999798	0.4558424	0.4411555	1.0105562	0.3560112	0.0630761	0.9698058	0.1080848	1.0056243	0.5315463	0.9547475	0.8355882	0.4411497	0.6904422	0.6079036	0.3180829	0.2233043	1.0550623	0.8060657	0.9122102	0.3196955	0.6129052	0.9364129	1.0036774	0.0000000	0.6515876	0.2959168	0.6254022	0.0012385	0.4596246	0.2751750	0.0873037	0.0960822	0.9558260	0.3370012	0.0596358	0.9112684	0.4683167	0.4955469	0.0002919	0.9691693	0.9684432	0.7374434	0.5313247	0.9798484	0.4212699	0.1519203	0.4065323	0.6115964	1.0163378	0.6440784	0.5496219	1.0046284	0.0145403	0.0676930	0.9275444	0.7165950	0.6050734	0.1839151	0.1872522	0.6209562	0.9971257	0.4514842	0.7516212	0.0900684	0.3389549	0.0789838	0.0285430	0.6834401	0.5400420	0.5389939	0.2158390	0.6287428	0.6995011	0.0446352	0.0878655
0.5272656	0.9803333	0.2101514	0.8479521	0.5063115	0.0000000	0.3676673	0.8326290	0.2032077	0.7551054	0.9446363	0.9568608	1.0654716	0.3516628	0.6881095	1.0896961	0.5734975	0.7068594	0.4321961	0.0569295	0.0378692	0.3164496	1.0514214	0.9251427	0.5130571	0.4719344	0.3418770	1.0915446	0.1860340	0.0441811	0.9943949	0.1621588	0.5607431	0.5702978	0.9210925	0.9301529	0.4485065	0.7799759	0.4520748	0.3056042	0.2532306	0.9523267	0.9450002	0.9571574	0.3378730	0.7598523	0.9604207	0.9728032	0.6925875	0.6606726	0.1987377	1.0571911	0.0040717	0.4266350	0.0584346	0.0082080	0.0414753	0.8977818	0.2564639	0.3162174	0.7024746	0.4895001	0.4874797	0.0006673	0.9733258	0.4653298	0.9650182	0.4636526	0.9496151	0.0533065	0.2626166	0.4407322	0.5012142	0.9925468	0.6277259	0.4609076	0.7377686	0.0120839	0.5908937	0.9301303	0.8012853	0.5696624	0.2520580	0.2501993	0.6461259	0.0000000	0.0532621	0.9448528	0.0944398	0.3644145	0.1545801	0.0212877	0.5999958	0.4899127	0.5359880	0.1567402	0.7991640	0.7622565	0.0589211	0.0548273
0.5695420	0.9165755	0.1917290	0.8456855	0.8551697	0.6332207	0.5888203	0.0000000	0.4673765	0.8491372	0.8536378	0.9808503	1.0014677	0.3551788	0.6892158	1.1234370	0.4738553	0.7898395	0.0000000	0.0418710	0.1725063	0.5982841	1.0617930	0.8285423	0.5320135	0.4727234	0.2645640	0.5300935	0.8474667	0.6712425	1.0346080	0.1475188	0.3777320	0.6466402	0.8770499	0.9306612	0.3777654	0.7172491	0.5516008	0.3153118	0.2924187	0.8936770	0.8756490	0.9828701	0.3670011	0.7209696	1.0714897	1.0116395	0.7782385	0.5819999	0.5432965	0.5724839	0.0188608	0.3714745	0.4709199	0.2828640	0.0879785	0.8475766	0.3895351	0.1018648	0.7085674	0.6215739	0.8321467	0.0016283	0.8070639	0.7474071	1.0163217	0.4185407	1.0729446	0.0687807	0.2630517	0.5391608	0.4531179	0.9365286	0.1378871	0.4246330	0.7726446	0.0051592	0.3584658	0.8699444	0.7664504	0.7758544	0.2162238	0.2715412	0.6944340	1.0539989	0.0954493	0.7497393	0.4484349	0.3516172	0.6760882	0.0522671	0.7399940	0.4793743	0.9248360	0.0946354	0.9296950	0.7936456	0.5512193	0.1601161
0.5765016	0.9761422	0.2055174	0.8756977	0.8025797	0.3923134	0.4106539	1.0658914	0.0000000	0.0000000	0.9696127	0.8940294	0.9137687	0.3084548	0.6915667	1.0060878	0.4327609	0.5713829	0.6129171	0.0427571	0.1890303	0.4897502	0.8057995	0.2511914	1.0711760	0.5080981	0.4174413	0.4858846	0.9457976	0.4290221	0.9563576	0.1989864	0.4163375	0.5500932	0.9085041	0.9324154	0.2814597	0.7016339	0.5365684	0.3566897	0.2775754	0.9487648	0.8593271	0.9990163	0.3310946	0.5960121	0.9314179	1.0523440	0.7688309	0.5555662	0.9044251	0.6538582	0.0045392	0.6327485	0.0069427	0.0058862	0.0540106	0.5431536	0.6714873	0.2777272	0.8187541	1.0674069	0.7599930	0.2627480	0.8864534	0.4849709	1.0252549	0.3391158	0.8555373	0.0797013	0.2567880	0.6026819	0.7200405	1.0100937	0.4405860	0.4442925	0.7278597	0.0017429	0.1571391	1.0487874	0.9169739	0.6813905	0.2768105	0.4192750	0.9151590	0.9580928	0.1300691	0.7183115	0.0838665	0.3652736	0.6257171	0.0517508	0.7374804	0.6208553	1.0485529	0.3324757	0.9032590	0.8099345	0.0513379	0.1971557
0.5348147	0.9512919	0.0490167	1.0065539	0.5774957	0.3078629	0.2467793	1.0027566	0.0000000	0.8749838	1.1730218	0.9542863	0.9206247	0.3681936	0.7698858	1.0157158	0.4733550	0.6749543	0.4525572	0.0438259	0.0929568	0.3721470	0.9689246	0.8309735	0.5684098	0.4251056	0.6172676	0.5070559	1.0087356	0.4786204	1.0149874	0.1774434	0.9432868	0.6115840	0.8268437	0.8145769	0.3466445	0.6389719	0.5980526	0.3095218	0.2790167	0.8852438	0.8444288	1.0534696	0.3310645	0.5908501	1.0289190	0.9913456	0.0000000	0.5670838	0.9934504	0.5440891	0.0022388	0.9013820	0.0075648	0.0147049	0.0460734	0.5585145	0.7073207	0.0647623	0.7343283	0.4877497	0.6604983	0.0339956	1.1557438	0.9002775	0.7180322	0.1893161	0.8684111	0.4755608	0.1112301	0.4786980	0.5610115	1.0949355	0.3859054	0.4365322	0.6861884	0.0164343	0.0554827	0.9502627	0.9243789	0.7621231	0.3033026	0.2909222	0.1595002	0.9306003	0.1686164	0.7492793	0.0991497	0.3447309	0.3176173	0.0028375	0.6563665	0.5517501	0.9888568	0.3813589	0.7916243	0.6833929	0.1166299	0.1700642
0.5184882	0.8972383	0.1605735	0.8527302	0.7299710	0.4720602	0.1652197	0.5983195	0.4563994	0.0000000	0.9776433	0.8620774	1.0682766	0.3794649	0.7118045	0.9875526	0.4510594	0.6010030	0.5902608	0.0838709	0.2499272	0.7120757	0.8384296	0.1957843	0.9560969	0.4929392	0.1802883	0.4898275	0.9089926	0.6511136	1.0968656	0.1040275	0.0000000	0.8643753	0.6397267	1.0139473	0.2202298	0.5326693	0.8585899	0.3606247	0.2265692	0.8555867	0.8480952	0.8715269	0.3134635	0.9806673	1.0282455	0.9307711	1.0150705	0.5539640	0.8164037	0.5242519	0.0008616	0.2695126	0.1721208	0.0173753	0.0625765	0.8931024	0.3726482	0.0045531	0.7538904	0.8412502	0.8325884	0.1449752	0.9404903	0.8888943	0.7661834	0.0804079	0.9048124	0.0863388	0.3705008	0.3404549	0.5521032	0.9939898	0.4509039	0.4864209	0.8799010	0.0020718	0.7329387	1.0075051	0.7324549	0.8019341	0.3588291	0.4096614	0.9407791	1.0014571	0.5851372	0.6787854	0.4262367	0.3438016	0.7327768	0.0039195	0.8250150	0.5104348	0.6138489	0.2503807	0.8347684	0.8490589	0.0283910	0.1505310
0.5178696	0.9329568	0.1833600	0.8032304	0.8273653	0.5654692	0.1834539	0.5356539	0.6747298	0.7843624	1.1128092	0.9229819	0.8891703	0.3311242	0.7804637	1.0102538	0.5295377	0.7406411	0.1664843	0.0243726	0.0133600	0.0000000	0.9506066	0.8020593	0.5592376	0.4932125	0.0899755	0.4798208	0.9926590	0.6209413	0.9510758	0.1342896	0.3634813	0.0000000	0.8285917	0.8900327	0.1826416	0.6228220	0.7207137	0.3401295	0.2312092	0.9468489	0.9170639	0.9921337	0.3082609	0.6309958	0.9692526	0.9720212	0.8309241	0.5591455	0.0056630	0.5629675	0.1387844	0.0577675	0.0769883	0.0239019	0.0909408	1.0200696	0.6215258	0.5210676	0.8944602	0.4766878	0.1355919	0.1499792	0.8531096	0.7336124	1.0316337	0.3981634	0.9273587	0.0033727	0.2794813	0.1214528	0.3355973	1.0033755	0.1755548	0.7636044	1.0209969	0.0063786	0.6563065	0.4195878	0.9009742	0.7260569	0.2334361	0.2129458	0.8255347	1.0650683	0.3864022	0.4515945	0.4581999	0.3839575	0.7858588	0.0077527	0.4981238	0.4908326	1.0258238	0.1102224	0.5397828	0.8089029	0.5283272	0.3996965
0.5498241	0.8190965	0.2372414	0.8094656	0.6295761	0.4822162	0.1922901	0.7298948	0.4951907	0.8282376	0.9949482	0.9834387	1.1147285	0.2595734	0.7293345	0.9410145	0.5073650	0.6857502	0.5951738	0.0477121	0.1908331	0.5547903	0.9934276	0.8723036	0.5284277	0.4957128	0.0000000	0.4162826	1.0572142	0.6996971	1.0297503	0.1899639	0.4611488	0.7113889	0.7451354	0.7704891	0.0158892	0.7213342	0.7649182	0.3566323	0.0672743	0.4091988	0.8665873	0.9406976	0.2187307	0.6415946	0.9948218	1.0255550	0.7839177	0.0000000	0.8374694	0.5385468	0.0534704	0.4263826	0.3290686	0.0308877	0.0782999	0.8844718	0.2668681	0.1377631	0.6850351	0.5010984	0.7408612	0.0009603	0.8954304	0.5613968	0.9293826	0.1926718	0.9987300	0.0649478	0.6530355	0.5835650	0.5598299	0.9335175	0.3558382	0.7627640	0.8993471	0.0044170	0.5361415	0.8922051	0.9851943	0.7967924	0.3590207	0.2983950	0.9214439	1.0423456	0.6755354	0.6991402	0.6089122	0.3809524	0.7218476	0.0080214	0.5668587	0.4672803	1.0845392	0.3054220	0.8211687	0.7053914	0.0410123	0.1144699
0.5600113	0.9105084	0.1848198	0.8930644	0.8427716	0.5984793	0.1127319	0.6225606	0.4642831	0.6940766	1.0115352	1.0160585	1.0115041	0.2618598	0.7067364	1.0254256	0.5124025	0.6323136	0.5672829	0.0725627	0.2016415	0.7128711	1.0467140	0.8238940	0.4606922	0.4928959	0.0756201	0.4851634	1.0176055	0.6989057	0.9572321	0.0820233	0.0000000	0.0000000	0.6278138	0.7925838	0.2204858	0.5034489	0.7526199	0.4135925	0.1988470	0.8973740	0.8150024	0.9522774	0.2402404	0.9518098	1.0435146	0.9909254	0.9577932	0.6726194	0.7984361	0.6649203	0.0002804	0.2626490	0.1866347	0.0121354	0.0453825	0.9938581	0.3609206	0.4041236	0.8203515	0.3822382	0.7068759	0.0316169	0.8702857	0.8095648	0.6631020	0.5023278	1.0666808	0.1124458	0.2837929	0.2416146	0.5598876	1.0974823	0.3547290	0.4767040	0.9043476	0.0010502	0.8184537	0.9959154	0.7095147	0.7816575	0.3752173	0.4354661	0.7897753	0.9130951	0.5011675	0.6384968	0.3667870	0.4340991	0.7607983	0.0084483	0.6589200	0.5025232	0.5626566	0.1990212	0.9577672	0.7012821	0.0640798	0.1426570
0.5719905	0.9155810	0.1725499	0.8860881	0.9457496	0.4624585	0.1468180	0.6032756	0.5193958	0.7921022	0.9489398	0.9267729	1.0586557	0.4250196	0.7425596	1.2026407	0.4693947	0.6463125	0.6017600	0.0548344	0.2218823	0.7125976	0.9494927	0.7888952	0.4703147	0.5305205	0.1830496	0.4700733	0.9460402	0.6417599	1.2003834	0.0773937	0.0000000	0.6909381	0.6185245	0.9108795	0.2616174	0.4605139	0.8370498	0.3609584	0.4906258	0.0000000	0.8655882	0.9913994	0.2530630	0.9837970	0.9841836	1.1461779	1.0316051	0.5384275	0.9345274	0.5232788	0.0046352	0.3009069	0.0463970	0.0228970	0.0779856	1.0165971	0.4164861	0.0017109	0.6309225	0.4254481	0.8377145	0.0157549	0.8385326	0.7409438	0.6515404	0.1016682	0.9141673	0.0644422	0.4122924	0.5368770	0.4018418	1.0099423	0.4280925	0.5568567	0.9807744	0.0030535	0.6526768	1.0858249	0.8115352	0.6825673	0.4757156	0.2022206	0.3527870	0.9641382	0.6246868	0.7452064	0.8994408	0.4152756	0.6529074	0.0076615	0.6110262	0.5087377	0.5046356	0.1710267	0.8820288	0.4381044	0.0599791	0.2723185
0.5435223	0.9218971	0.2075482	0.9475420	0.7719495	0.4701523	0.2679532	0.5493269	0.4915698	0.8040559	0.9140650	1.0032696	0.9666427	0.4050947	0.7411002	1.0151703	0.5365833	0.6967415	0.5283067	0.0265441	0.1275987	0.5422543	0.9563201	0.7451257	0.4776069	0.4753160	0.4876708	0.4440398	0.8295435	0.6614598	1.1511563	0.1818809	0.5460115	0.6491141	0.9567287	0.0000000	0.3344437	0.4928711	0.2564537	0.3282924	0.2869213	0.9787483	0.8975482	1.0348384	0.2828988	0.6477447	1.0284286	0.9468710	0.6623037	0.6524184	0.8076071	1.0285194	0.0038413	0.7231150	0.0018146	0.0182169	0.0409946	0.8320549	0.3713603	0.2378563	0.8651168	0.4463804	0.6733960	0.0008823	0.9133936	0.4872407	1.1052553	0.2224586	0.9402274	0.0297757	0.1682273	0.2310432	0.5524906	0.8666204	0.4072458	0.4491501	0.9363968	0.0021407	0.5361021	0.8915907	0.7938201	0.7110440	0.2717953	0.2714182	0.2016312	0.0000000	0.1695591	0.5518194	0.1039830	0.2808099	0.6069777	0.0307558	0.6399272	0.4322188	1.0453929	0.2221067	0.8754025	0.7446156	0.0779394	0.1545218
