G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0476358	0.2702050	0.0876007	0.4665255	0.6914621	0.8009994	0.4843430	0.0000000	0.1811900	0.5254173	0.4125142	0.5593942	0.3208949	0.1939131	0.3547125	0.0044501	0.4248777	0.1644792	0.3544536	0.6154876	0.6789831	0.4316276	0.3902932	0.1987518	0.7959307	0.5762410	0.2556820	0.6753511	0.0305329	0.7180458	0.0593559	0.6113863	0.0000000	0.5044511	0.6951376	0.5684614	0.5736543	0.1862479	0.3454312	0.4825027	0.5604653	0.2808309	0.0405259	0.1941778	0.0237640	0.0853522	0.7282066	0.4140603	0.1644664	0.7057229	0.0804318	0.2768641	0.4394505	0.0079396	0.0435232	0.3233805	0.0809015	0.4098571	0.2633362	0.5501842	0.3130362	0.1724274	0.7670253	0.6070309	0.3021765	0.2406763	0.7110439	0.5872724	0.5803737	0.3170667	0.1858235	0.3350915	0.6289034	0.2296099	0.5775294	0.0266531	0.2173314	0.4266612	0.6352312	0.5718913	0.6301312	0.0859084	0.0924509	0.2756715	0.2938877	0.2849867	0.0103441	0.2886459	0.2445831	0.7059802	0.0438634	0.2318436	0.1753041	0.2839783	0.4732698	0.3183454	0.2248718	0.5078748	0.6377948	0.0156805
0.0378565	0.2607959	0.1510567	0.5050217	0.6365466	0.5979149	0.2864346	0.0308443	0.0829696	0.4479620	0.0000000	0.1563249	0.5708332	0.6912110	0.2627787	0.0096958	0.4411649	0.3926531	0.0847967	0.4804406	0.5642575	0.5176640	0.4854476	0.4445505	0.4842744	0.0000000	0.2964180	0.7541863	0.0698425	0.6657304	0.1791055	0.4963352	0.2721254	0.5617472	0.6515247	0.5352012	0.6570526	0.1300257	0.3706794	0.5941103	0.4614166	0.1347217	0.0652033	0.1900761	0.0148337	0.0881198	0.6586404	0.1089726	0.1490317	0.7098310	0.0161535	0.1139279	0.0433454	0.0003079	0.2371387	0.1469158	0.0398796	0.4776573	0.4802228	0.4683678	0.6049999	0.2899154	0.3253022	0.3924909	0.0980874	0.2235611	0.6635815	0.7146502	0.5625596	0.3622433	0.1780947	0.2405835	0.5853256	0.7490813	0.0199116	0.1479052	0.3579319	0.1248479	0.4818928	0.6282823	0.6513034	0.0454057	0.1372578	0.5584649	0.2364149	0.3929862	0.0073920	0.0563185	0.0393264	0.7073214	0.0962418	0.2412957	0.7431221	0.3552245	0.5528949	0.2779356	0.4498113	0.4097586	0.6678732	0.1603201
0.0271091	0.2554553	0.2357814	0.6206786	0.7840403	0.6557988	0.2817491	0.0379246	0.1238541	0.4032269	0.0000000	0.1562688	0.4531863	0.2262696	0.3318244	0.0093769	0.5784040	0.1916988	0.2119056	0.6989835	0.5466355	0.5770533	0.3065348	0.2776478	0.6474371	0.2563972	0.0000000	0.7765521	0.0230055	0.6442737	0.0860585	0.5047938	0.3407890	0.5460063	0.5766450	0.5875338	0.6851325	0.1132025	0.3287613	0.5044077	0.5268052	0.1978607	0.0660905	0.1726692	0.0077155	0.0717588	0.6495810	0.4860989	0.1561923	0.6345589	0.0657821	0.1411809	0.0025015	0.0000897	0.1518340	0.1135894	0.0260667	0.4331821	0.3444397	0.5556603	0.4485044	0.1289588	0.6624393	0.3688248	0.0686999	0.1528429	0.7739895	0.6301904	0.5249350	0.3213544	0.1876575	0.3898858	0.5826406	0.5268295	0.0691305	0.0991402	0.3043370	0.1000072	0.6928924	0.7316415	0.6742136	0.1353035	0.1001790	0.5971223	0.4372756	0.4088250	0.0149043	0.0568477	0.0915365	0.5638047	0.0502880	0.1123944	0.6117966	0.3929933	0.5871353	0.2772548	0.4038619	0.3740349	0.6806929	0.2120962
0.0636255	0.1974772	0.0973222	0.5323909	0.8302880	0.5507416	0.2915031	0.0313742	0.1679539	0.5715603	0.2604871	0.5042514	0.0000000	0.1995712	0.3395692	0.0155991	0.5072998	0.1358055	0.3512732	0.6453771	0.5267022	0.0000000	0.2952372	0.2221217	0.6418047	0.6609870	0.2256433	0.6895618	0.0304654	0.6652478	0.0234089	0.6259186	0.0066161	0.5748737	0.5680536	0.5482003	0.6310981	0.0899385	0.3603388	0.6495301	0.5156807	0.2592431	0.0933609	0.0958395	0.0166566	0.0940377	0.7129051	0.3788679	0.2234508	0.5995467	0.2107357	0.3209950	0.3790287	0.2247650	0.1035432	0.2717567	0.0015790	0.3745964	0.2483050	0.4789733	0.3982145	0.2032131	0.7291413	0.5909978	0.0691209	0.1949122	0.6376698	0.5457200	0.7211060	0.2139757	0.2467544	0.3932490	0.5459987	0.2434392	0.6976546	0.0003292	0.2347057	0.4100106	0.7309765	0.7327086	0.6675329	0.1274215	0.1059406	0.3060607	0.4810790	0.3998213	0.0000069	0.5449302	0.1839240	0.4725683	0.3540341	0.3440176	0.0981508	0.3754960	0.4660462	0.3404220	0.0855371	0.3525576	0.5883846	0.0111103
0.0544303	0.2291125	0.2468782	0.4701702	0.6083366	0.7118702	0.3043888	0.0232138	0.1250760	0.4969715	0.3193784	0.4252303	0.3774210	0.2280570	0.3316085	0.0196981	0.4071836	0.1984875	0.0000000	0.5633685	0.5228780	0.5900243	0.2877715	0.2176486	0.6446344	0.6632001	0.2407447	0.7243222	0.0469830	0.5954570	0.0639114	0.5079228	0.2868664	0.6257105	0.0017638	0.0000000	0.6792034	0.1348836	0.0946405	0.4772611	0.5938536	0.3472260	0.1008441	0.1347288	0.0122778	0.0775575	0.5660484	0.4677918	0.2153017	0.6570208	0.1369756	0.1517386	0.0802838	0.2244364	0.6013276	0.3195440	0.0136975	0.2379890	0.3029608	0.5627934	0.3485897	0.3819323	0.3120477	0.4711437	0.4049091	0.2193065	0.6775087	0.5782033	0.6722919	0.3270511	0.1312744	0.5192176	0.6232506	0.2359556	0.6211569	0.2593687	0.4242512	0.1387541	0.7952989	0.7290436	0.4055328	0.1457599	0.0760640	0.4730508	0.1350042	0.3636346	0.1902988	0.2825257	0.0518351	0.5731301	0.0372715	0.6820317	0.2182680	0.2429171	0.5236939	0.3006582	0.5927876	0.3977777	0.6814302	0.0667358
0.0597326	0.2944042	0.1347243	0.4639058	0.7728117	0.6636661	0.2853386	0.0336558	0.1359857	0.4711629	0.2446306	0.5269241	0.3044726	0.1959116	0.3790017	0.0096454	0.5323902	0.2050026	0.3311593	0.4655621	0.6191066	0.4919903	0.4013284	0.2288199	0.6829151	0.5569429	0.2758952	0.6309166	0.0592211	0.6287611	0.0760449	0.5024999	0.3474559	0.5779340	0.0114072	0.0000000	0.6865757	0.1472848	0.0221634	0.6151118	0.4789511	0.4161420	0.0594607	0.1728106	0.0260738	0.0000000	0.6415913	0.5682625	0.1875513	0.6860033	0.1666450	0.1664599	0.1626350	0.2716321	0.5257185	0.3843554	0.1232237	0.2517298	0.2321734	0.5913346	0.2846221	0.2875646	0.6027320	0.4904994	0.3852899	0.1971342	0.6803604	0.5956773	0.6157618	0.2110841	0.1953477	0.3798416	0.7115207	0.1619383	0.5843488	0.1833826	0.3912512	0.2531021	0.6158167	0.7750502	0.3425564	0.1796184	0.1074513	0.4065785	0.2602155	0.4407361	0.2382783	0.2891670	0.0380179	0.5896308	0.0410711	0.6638751	0.1924704	0.3219817	0.6124609	0.2734628	0.6733203	0.4707484	0.6377268	0.1532069
0.0738128	0.2605764	0.0000000	0.5227987	0.7294356	0.6913401	0.3265131	0.0175052	0.1660739	0.4057737	0.0237302	0.0000000	0.3878300	0.2475573	0.3376491	0.0004040	0.4345735	0.1853636	0.5110041	0.5773836	0.5086037	0.4744129	0.3278545	0.2953461	0.7930419	0.6094537	0.2491899	0.7641198	0.0678481	0.6773410	0.0310560	0.6082066	0.4100870	0.4881308	0.6952883	0.5310291	0.5983612	0.0618017	0.4096482	0.6380366	0.4866574	0.3092661	0.0645227	0.1886200	0.0247293	0.1081028	0.7339593	0.4286574	0.2902621	0.7535109	0.0376378	0.1697233	0.4000198	0.0001616	0.0517852	0.0704338	0.0543790	0.3747536	0.1750031	0.6839464	0.3099511	0.1482314	0.6635469	0.5322557	0.4350547	0.2136686	0.6259485	0.6846877	0.5615393	0.1866479	0.1339968	0.3118138	0.2614273	0.5765558	0.0686708	0.0010244	0.1638021	0.4469153	0.6777236	0.6584567	0.4580068	0.1158942	0.0685748	0.3044908	0.5890427	0.3310530	0.2356250	0.3083918	0.1158903	0.5979138	0.0305332	0.5930034	0.6325715	0.3576617	0.5030399	0.2376808	0.3779097	0.4361867	0.5959623	0.0319028
0.0659519	0.2453579	0.0000000	0.4552437	0.6615008	0.6796619	0.2847753	0.0244444	0.1671174	0.4225655	0.3214899	0.5578561	0.0000000	0.2103329	0.3991788	0.0028167	0.4614822	0.1027127	0.6943349	0.6179552	0.4864023	0.4262068	0.3136225	0.2093387	0.6609018	0.5163889	0.1867629	0.7246740	0.0930250	0.6888758	0.0180651	0.6487261	0.0028718	0.5220948	0.6185461	0.6247543	0.6028172	0.1163178	0.3124064	0.7099716	0.5603867	0.3079202	0.0667692	0.1208791	0.0130978	0.1150905	0.6222290	0.3249016	0.2674854	0.6648818	0.0368104	0.3286874	0.3085802	0.3162050	0.0769349	0.3246408	0.0257966	0.4210105	0.1061369	0.5559707	0.3414012	0.1541540	0.5471409	0.6033310	0.0609166	0.2671566	0.5992226	0.5758513	0.3864057	0.1960383	0.1796578	0.3074717	0.2303250	0.2730633	0.6951840	0.0029716	0.1467665	0.4987181	0.6413212	0.6265206	0.3380706	0.0472065	0.1122439	0.2820225	0.7415903	0.2624950	0.0002799	0.6660602	0.1847775	0.6051203	0.0150450	0.1755956	0.6030668	0.3676926	0.3995823	0.2355488	0.2970072	0.4027855	0.6677162	0.0272727
0.0302485	0.1531926	0.0000000	0.4211235	0.6165090	0.6436407	0.3489564	0.0155328	0.1386960	0.3925992	0.3056826	0.3991570	0.6949051	0.7337434	0.4210007	0.0028476	0.5526205	0.4117416	0.4114395	0.3078780	0.5719517	0.7051017	0.5091878	0.3801259	0.1578422	0.0000000	0.2700284	0.5372880	0.0372371	0.7201582	0.1739652	0.4941699	0.3123092	0.5884131	0.5270119	0.5634267	0.5385213	0.0690523	0.2547788	0.5156399	0.5198071	0.0905223	0.0709542	0.2346067	0.0007503	0.0526046	0.8016744	0.2134824	0.1429419	0.6865601	0.0061878	0.1524403	0.5731882	0.0000069	0.3000687	0.1208237	0.0975074	0.4066672	0.2976126	0.4488381	0.5528810	0.2623753	0.5860249	0.3946630	0.4907796	0.2238895	0.7777206	0.6048241	0.6511120	0.3058007	0.1070929	0.3078433	0.3174303	0.6326694	0.3943588	0.2525645	0.3302214	0.5511092	0.4631831	0.5416378	0.4690912	0.0109873	0.1521104	0.3309215	0.4993103	0.1486145	0.0011132	0.3055165	0.0597609	0.6413071	0.1632948	0.5995499	0.4627839	0.2695762	0.4889987	0.3309424	0.4713682	0.5337042	0.4895378	0.1630513
0.0384165	0.2171786	0.1038069	0.0000000	0.6560821	0.6534873	0.3221897	0.0068914	0.0895289	0.4438128	0.2851280	0.4419590	0.3613160	0.1870332	0.3554341	0.0015819	0.4129397	0.2097621	0.3077207	0.6591279	0.5867004	0.5336871	0.3677867	0.2357927	0.8261280	0.6680627	0.2471853	0.7100029	0.0421932	0.7107717	0.0383535	0.5888163	0.0000000	0.4248524	0.3191937	0.2517912	0.5749086	0.0749404	0.2904373	0.5457988	0.4670579	0.2501169	0.0835864	0.1622115	0.0072441	0.0755333	0.6878953	0.4636376	0.1776921	0.5826922	0.1734551	0.3039964	0.3765805	0.0713095	0.4164309	0.1098935	0.0936073	0.0681383	0.4349928	0.5172797	0.3632486	0.1972250	0.6122781	0.6849133	0.3121999	0.1576634	0.6902606	0.6748146	0.3885016	0.3212132	0.2205477	0.4683252	0.5575863	0.2556314	0.6962551	0.0035271	0.3157557	0.3079236	0.6623959	0.6913038	0.6932806	0.1404463	0.1581113	0.4037931	0.3310163	0.3976860	0.0240738	0.3089921	0.2681952	0.5987591	0.0426171	0.0783368	0.1382193	0.3293894	0.4422376	0.2494220	0.6167795	0.4355192	0.6024176	0.0232540
0.0873943	0.2756197	0.0736940	0.4750731	0.8198538	0.6977904	0.2263544	0.0000000	0.1341479	0.4611244	0.2985316	0.5047264	0.0000000	0.1980565	0.3656388	0.0018276	0.4850142	0.1452065	0.4040715	0.6010258	0.5152800	0.3925566	0.2874130	0.1927848	0.6907233	0.5195717	0.2139080	0.5854356	0.0415068	0.6456692	0.0237198	0.5653657	0.0252070	0.5531060	0.6151301	0.6644173	0.6924009	0.1059922	0.3165646	0.5659043	0.5545200	0.3635247	0.0532131	0.1803982	0.0164885	0.0533101	0.6549358	0.3942361	0.2150245	0.6644366	0.0367201	0.2633064	0.3359950	0.2214671	0.1617715	0.2229711	0.0409422	0.4589598	0.2545929	0.6972073	0.3308940	0.1597145	0.5860178	0.6325238	0.0557802	0.1715395	0.5766697	0.5765986	0.5605651	0.3069981	0.2134493	0.3526046	0.4864415	0.2873728	0.7270830	0.0632274	0.1748071	0.3678984	0.7036615	0.6276972	0.7109784	0.0790072	0.0833774	0.3310066	0.4129113	0.2924635	0.0009235	0.6482317	0.1519078	0.6623833	0.0207993	0.2168246	0.2167841	0.3040102	0.5013865	0.2505512	0.3199382	0.4910870	0.5551800	0.0357539
0.0748816	0.2982455	0.1802926	0.5326745	0.5181431	0.7139456	0.4252603	0.0000000	0.1652247	0.5111222	0.2265749	0.4606714	0.3683604	0.2403148	0.2928315	0.0127547	0.3792852	0.1551371	0.3182624	0.8040374	0.5508300	0.5139367	0.3558890	0.2456274	0.7680069	0.5005388	0.2758041	0.7246678	0.0186467	0.7016620	0.0863452	0.4796029	0.2280888	0.5759639	0.0000000	0.5642042	0.6658521	0.0893211	0.0817397	0.5419490	0.5475383	0.3051868	0.0567592	0.1690353	0.0175131	0.0738065	0.6889985	0.5393124	0.2391952	0.6959753	0.0649583	0.1695722	0.1300969	0.0000757	0.2885110	0.4552208	0.1455238	0.4430091	0.0722813	0.5656413	0.3508421	0.2377889	0.7341511	0.4396301	0.3543873	0.2345181	0.5693677	0.5787087	0.6608407	0.2043917	0.1882244	0.3191872	0.6861571	0.1776663	0.7199471	0.3468690	0.4217887	0.2346740	0.6525238	0.5690331	0.4885750	0.0849801	0.1370349	0.6198721	0.3750974	0.4599885	0.0192046	0.2207811	0.0381525	0.6467323	0.0416032	0.4964355	0.1884406	0.3862343	0.5199194	0.2891046	0.3395933	0.5892164	0.7026956	0.0993052
0.0589615	0.3042691	0.1861713	0.5453715	0.6178365	0.7811088	0.3425550	0.0000000	0.1213684	0.5029386	0.2642738	0.4424969	0.3654206	0.2382099	0.4108657	0.0068160	0.3676822	0.1464421	0.3459499	0.5747529	0.5201427	0.2298082	0.4166624	0.2611373	0.6357704	0.5048869	0.2446764	0.6251980	0.0170826	0.7171217	0.0861385	0.4783268	0.3945221	0.5677906	0.0031887	0.0000000	0.7332686	0.1353611	0.0513865	0.5715179	0.5505325	0.2460089	0.0827793	0.1946586	0.0826622	0.1014125	0.6953316	0.5088803	0.2406172	0.6725019	0.2877308	0.1374942	0.1690900	0.3408836	0.3848568	0.3860716	0.0714563	0.2189751	0.2156095	0.5157918	0.2794623	0.3740045	0.6143987	0.5214163	0.3445654	0.2628668	0.6343246	0.5950246	0.7280349	0.3878095	0.1920365	0.4216517	0.5919116	0.2070681	0.5777908	0.3733415	0.3934825	0.3270314	0.5559800	0.5609951	0.5614069	0.1779751	0.0992065	0.6432702	0.2336741	0.3648581	0.2102374	0.2933094	0.0448132	0.6834174	0.0305389	0.5712945	0.2298844	0.3058500	0.5009315	0.3054423	0.5450099	0.3901439	0.6654547	0.0527289
0.0389919	0.2803142	0.1084197	0.4722199	0.6586821	0.5705648	0.2871868	0.0329646	0.2036685	0.3922745	0.2925260	0.5880068	0.0000000	0.1960496	0.5400315	0.0074566	0.5044760	0.2313640	0.2938581	0.6234051	0.5751192	0.5545213	0.2822574	0.2853794	0.6913290	0.6823599	0.2498394	0.7412056	0.0338775	0.6531201	0.0131454	0.5216449	0.0020989	0.5066972	0.5301191	0.7647322	0.6720840	0.1030431	0.3858661	0.6081387	0.5681140	0.3885654	0.0910116	0.1596145	0.0247178	0.0000000	0.6928808	0.3241707	0.1942577	0.6775262	0.0992983	0.2702673	0.4215696	0.2664960	0.0991616	0.4601316	0.1519166	0.3907585	0.2387952	0.6479994	0.3838096	0.1981253	0.3814139	0.5713108	0.1311469	0.2272073	0.5944138	0.5918404	0.5783863	0.2019602	0.2720655	0.4561106	0.7096802	0.2028850	0.6279145	0.0073644	0.2513242	0.4717655	0.6468793	0.6823075	0.5473284	0.0493978	0.1137357	0.3766886	0.3580172	0.3303508	0.0001782	0.6763531	0.1944005	0.6727927	0.0425716	0.1987982	0.1752419	0.3285923	0.5250610	0.3258196	0.3308592	0.5224573	0.6009682	0.0276145
0.1272036	0.4224041	0.4186642	0.3933082	0.6336778	0.6909572	0.2443463	0.0943463	0.2157787	0.3009426	0.1537081	0.4293555	0.5706280	0.3433149	0.0000000	0.0361076	0.6081981	0.1832451	0.2741477	0.7148858	0.5763810	0.5038211	0.2362615	0.2368739	0.6939562	0.2860215	0.0000000	0.6103163	0.1926744	0.5281340	0.1251495	0.5445963	0.3114239	0.6428239	0.5809666	0.4931101	0.5983235	0.0891868	0.3468530	0.6212234	0.1817765	0.2892040	0.0797624	0.1696395	0.0312208	0.0599696	0.6133294	0.6007678	0.2370305	0.8207091	0.1811448	0.1341153	0.0357329	0.0000156	0.0562200	0.1329102	0.0450058	0.4051509	0.3210194	0.5263938	0.5080765	0.1893303	0.4384877	0.5353309	0.4422204	0.0003307	0.5805733	0.6775414	0.5178672	0.2621680	0.3565052	0.1129785	0.5749965	0.3976287	0.1236375	0.0134615	0.4807332	0.0859456	0.6683334	0.6789057	0.6910800	0.1912779	0.0533412	0.6080386	0.4521678	0.3332066	0.0923843	0.0186130	0.1022496	0.6050928	0.0502880	0.6495384	0.2346723	0.3282306	0.7174121	0.2782764	0.3592299	0.5442216	0.7325697	0.3269918
0.0459131	0.2792156	0.1965946	0.4670217	0.6399063	0.7437131	0.2897751	0.0226646	0.1257439	0.5379765	0.3399207	0.5191836	0.3373085	0.2046211	0.3867316	0.0125862	0.3603486	0.0000000	0.2863225	0.6325694	0.4708338	0.0000000	0.2638825	0.2216020	0.6421459	0.6686635	0.3508932	0.7174889	0.0512552	0.5330927	0.1321578	0.5933048	0.3771280	0.5463057	0.7028671	0.6363577	0.6942889	0.0571800	0.3394360	0.6445052	0.5782915	0.3984521	0.0850685	0.1221057	0.0790208	0.0724019	0.7758649	0.3914720	0.3018442	0.5832456	0.1596020	0.1265055	0.1041433	0.1233276	0.0725373	0.0335342	0.3393168	0.3913886	0.3536438	0.5253748	0.2802877	0.2345636	0.5034963	0.5057988	0.4082528	0.1343584	0.6603204	0.6313550	0.6962814	0.2863537	0.2078591	0.3490791	0.6274731	0.2041040	0.5375365	0.3847066	0.3165408	0.2206229	0.6443610	0.6770322	0.7649879	0.1596657	0.0623088	0.5354984	0.3574336	0.6412124	0.0041982	0.0448659	0.0533139	0.5745411	0.2437038	0.6072304	0.2221087	0.3643471	0.2437948	0.3295509	0.1224662	0.3476797	0.6132720	0.0157272
0.0516043	0.2612269	0.1643285	0.4850621	0.6874319	0.5720775	0.2810904	0.0375326	0.1596176	0.3715277	0.2996345	0.4776754	0.3491218	0.2795977	0.4394884	0.0049172	0.4490841	0.1419178	0.0000000	0.6269556	0.5577358	0.5015063	0.2651848	0.3032389	0.7143660	0.5805916	0.3321988	0.6239600	0.0423479	0.7029862	0.1022140	0.5056293	0.3672868	0.0000000	0.6537565	0.6121839	0.6144674	0.1125430	0.3898819	0.5898737	0.4770473	0.3733420	0.0607562	0.1603135	0.0184225	0.1314276	0.6735458	0.4572734	0.2526388	0.5795518	0.0666913	0.1113179	0.0814806	0.0003301	0.1189820	0.1174665	0.0994455	0.3802655	0.0949610	0.6118287	0.3370476	0.0024285	0.4651000	0.5350823	0.3603421	0.2216696	0.6839608	0.5379406	0.6630227	0.3439722	0.3424522	0.3796882	0.5409693	0.2757869	0.5279985	0.1223297	0.3948379	0.0633283	0.6572763	0.6726910	0.6379333	0.1054519	0.1287716	0.6031754	0.2974608	0.3706413	0.0594443	0.0874999	0.2385803	0.7003604	0.0382041	0.7098933	0.2677596	0.3289703	0.3391516	0.2672790	0.4327151	0.4304052	0.5360184	0.0191350
0.0456281	0.2796399	0.2156350	0.4395649	0.6518584	0.6096783	0.2561138	0.0229213	0.1849535	0.3977914	0.1982342	0.3943946	0.3057289	0.2927407	0.3670538	0.0099102	0.3986375	0.1653519	0.4015142	0.6629484	0.5846717	0.0000000	0.2716163	0.2593783	0.7172658	0.6289298	0.3949352	0.6012067	0.0357830	0.6173611	0.0800628	0.4990108	0.2381975	0.5921880	0.0000000	0.5131195	0.6712991	0.1536189	0.0572229	0.6326805	0.5286904	0.3025330	0.0708629	0.1287374	0.0152640	0.1075520	0.7412560	0.5720352	0.2029304	0.7901593	0.0962425	0.1851798	0.1260975	0.0008801	0.1252718	0.1127981	0.0163602	0.3978014	0.0488906	0.5149345	0.2976749	0.2400429	0.5805304	0.5814706	0.2875751	0.1958349	0.5739934	0.5748182	0.5992976	0.2781292	0.2144976	0.4312742	0.6472616	0.2030344	0.6027872	0.1161807	0.4144356	0.2102330	0.7341215	0.5462504	0.4469305	0.0813399	0.0998602	0.4446501	0.4306338	0.6020723	0.0005407	0.2529247	0.0226726	0.4636806	0.3294917	0.6553109	0.2504285	0.3177604	0.5347441	0.3079829	0.1614531	0.3200856	0.7753851	0.0941751
0.0512774	0.1843734	0.0351246	0.0431584	0.6562012	0.6369787	0.2261233	0.0715795	0.0713426	0.3865630	0.5144291	0.4949134	0.4447359	0.7180859	0.3907987	0.0041929	0.4198005	0.1882994	0.2434848	0.0768019	0.5773399	0.6310470	0.5356899	0.5714447	0.0000000	0.5766875	0.2759851	0.6551370	0.0351730	0.2046335	0.5155094	0.0000000	0.2631246	0.6150702	0.4354060	0.3480145	0.7080616	0.1152974	0.3585384	0.6302031	0.3827338	0.0670353	0.0921943	0.2743566	0.0004461	0.0278508	0.6329630	0.4933006	0.1574533	0.5788665	0.0383363	0.1803873	0.3517825	0.0041807	0.1786400	0.0998853	0.0696912	0.4282096	0.3027681	0.5645462	0.7262332	0.2287318	0.3886038	0.4891932	0.3353109	0.2530797	0.7102190	0.2996129	0.4367302	0.3441430	0.0953676	0.4151193	0.5772672	0.2901918	0.7127912	0.4040820	0.1400199	0.6795937	0.6720107	0.6589937	0.6431835	0.0346300	0.0803851	0.4252520	0.3369269	0.1958415	0.0010232	0.2159641	0.3424862	0.6888202	0.2310790	0.6494158	0.2371767	0.3587486	0.3574765	0.2676504	0.6274669	0.5821487	0.5208625	0.0286928
0.0654418	0.2884137	0.1348979	0.5014638	0.6157293	0.6948778	0.3102077	0.0586408	0.1710475	0.4755302	0.3003168	0.4697718	0.4445102	0.2122635	0.4461421	0.0086261	0.4942390	0.1318893	0.2919833	0.5233434	0.4929003	0.5413388	0.3562362	0.2793419	0.5874814	0.4410605	0.2296984	0.5339526	0.0398880	0.6747127	0.0834576	0.6619899	0.3323724	0.0000000	0.0026114	0.0000000	0.7180967	0.1147267	0.0874342	0.5900669	0.4231013	0.2364612	0.0600757	0.1464070	0.0025051	0.0558870	0.7431616	0.4624400	0.2069557	0.6736839	0.2251415	0.1564647	0.1137500	0.3975021	0.4244881	0.4108687	0.0018724	0.2861714	0.1749852	0.5689308	0.3918545	0.4197793	0.6159041	0.4293557	0.3821797	0.2254264	0.6514004	0.6476840	0.6097409	0.2816128	0.4184179	0.3223156	0.4275193	0.2478891	0.7281855	0.0422269	0.3178127	0.1802523	0.8278537	0.6299508	0.3714747	0.1331219	0.1310015	0.5231517	0.2237034	0.4521180	0.2306393	0.2384344	0.3664099	0.6433123	0.0620195	0.7172999	0.2289287	0.3882304	0.3588044	0.2854569	0.5532573	0.4199117	0.6102450	0.0481744
0.0468916	0.2941100	0.2599408	0.4986591	0.6162313	0.6317231	0.3472625	0.0132849	0.1462565	0.4951403	0.2547722	0.5043069	0.2918204	0.2002554	0.3799746	0.0148013	0.4136861	0.1829034	0.3602068	0.6517755	0.5502405	0.3854885	0.3210674	0.3381952	0.6166302	0.5786204	0.2605756	0.6928386	0.0214901	0.6261239	0.0963628	0.5117422	0.3347904	0.6485354	0.0000000	0.0000000	0.6672008	0.1074172	0.0554004	0.5980894	0.5468148	0.3271565	0.0587257	0.1030684	0.0628995	0.1495171	0.6610491	0.5894027	0.3052103	0.6836187	0.2539983	0.1971218	0.1395341	0.3150810	0.3885302	0.3324011	0.1140252	0.2957680	0.2500904	0.5294913	0.3831947	0.2774779	0.7511086	0.4567867	0.3254068	0.1875126	0.7644560	0.5852446	0.6534861	0.3779709	0.3418845	0.4498389	0.5462047	0.2302632	0.6387956	0.0998146	0.3897076	0.2511351	0.5701349	0.6370348	0.4687001	0.1521928	0.0941981	0.6499445	0.1747874	0.5429929	0.2648353	0.2237935	0.0807529	0.6320878	0.0341913	0.7334850	0.2133568	0.4445760	0.6546098	0.1811324	0.6234621	0.4494828	0.6432217	0.0349350
0.0708658	0.2948246	0.0000000	0.0000000	0.5567401	0.6268797	0.2382718	0.0295634	0.1476430	0.4072664	0.3127638	0.5162827	0.2674105	0.1726266	0.4205254	0.0005742	0.3384948	0.1470064	0.5151754	0.5952678	0.5013725	0.4334127	0.3398916	0.2330463	0.6592472	0.6552896	0.3147726	0.6284463	0.0549938	0.7008625	0.0523443	0.4729987	0.3273697	0.6315222	0.4675723	0.3576961	0.7140857	0.1351785	0.3429212	0.7266429	0.5524604	0.3095912	0.0750063	0.1140645	0.0468683	0.1684694	0.7191743	0.2571866	0.3113318	0.5888261	0.2376171	0.1389760	0.3805232	0.0081781	0.2096637	0.1675151	0.1705675	0.3405827	0.2235372	0.5834289	0.2710346	0.2544592	0.7347735	0.4702212	0.4264282	0.1328906	0.5848533	0.6747364	0.3683289	0.3396452	0.0961235	0.3404773	0.1777655	0.2172895	0.6132819	0.2147016	0.0959044	0.4391889	0.5556080	0.6637917	0.4153330	0.1003681	0.0936134	0.3604795	0.5247416	0.4609038	0.0338983	0.4004470	0.1787437	0.5563258	0.0203614	0.6080924	0.4420328	0.3413310	0.5131579	0.2688333	0.4562574	0.3824435	0.5815157	0.0121707
