G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7814259	0.3632899	0.7028803	0.0322647	0.4373451	0.0000000	1.0000000	0.4394751	0.7150017	0.5188293	0.6877127	0.7141483	0.6037376	0.0000403	0.0083728	0.0669692	0.0384842	0.9999806	0.1029763	0.6517175	0.1963233	0.4048426	0.9999842	0.1197115	0.8452683	0.9999884	0.0404526	0.0000000	0.5995650	0.9999999	0.0306653	0.0617912	0.9568221	0.1029858	0.9999575	0.5830132	0.3673571	1.0000000	0.0299602	0.9988494	0.6456342	0.7641277	0.7660957	0.2769740	0.5840176	0.9996340	0.2665802	0.5533807	0.9404914	1.0000000	0.5124023	0.0230807	0.8153678	0.5137928	0.6806232	0.1387067	0.4009476	0.1213162	0.9370474	0.5100680	0.9841114	0.3713556	0.0238212	0.4880420	0.5739698	0.2305337	0.0440129	0.2260261	0.9778967	0.4929883	0.0521865	0.9866316	0.0000004	0.3477796	0.9693740	0.3820825	0.0151015	0.0665404	0.1336239	0.4313154	0.0916466	0.9460099	0.5096958	0.4773440	0.7566248	0.6192247	0.8709407	0.8476282	0.9277787	0.9270090	0.4836350	0.4561872	0.8572208	0.0300677	0.0140255	0.3819173	0.6794246	1.0000000	0.5051446	0.2179950
0.9142877	0.5447159	0.5574842	0.0323615	0.4303662	0.0462213	1.0000000	0.4414332	0.7210897	0.5286758	0.7074115	0.7164667	0.4378305	0.0000411	0.0083728	0.0000000	0.0763190	0.9999806	0.1065482	0.6517175	0.1961747	0.3540283	0.9994741	0.1788794	0.8427386	0.9893576	0.2619975	0.2167723	0.5926477	0.9999999	0.0306679	0.0619015	0.9566037	0.1054680	0.9999087	0.4882275	0.4116672	1.0000000	0.0000000	0.9980510	0.5748500	0.7049314	0.7632501	0.2756908	0.6212713	0.9992988	0.2972567	0.5798269	0.9320977	1.0000000	0.5128038	0.0262080	0.8088798	0.5781451	0.6777213	0.1373549	0.4173250	0.1314448	0.9385960	0.7455848	0.9841107	0.2685495	0.0247255	0.4987802	0.3247746	0.2679856	0.0748233	0.2305204	0.8655438	0.4979003	0.0275027	0.6712986	0.0000008	0.2679762	0.9419670	0.3425460	0.0136923	0.1165078	0.1558364	0.4586545	0.2773527	0.8748515	0.5216579	0.4211292	0.7690264	0.3107111	0.9442956	0.8888059	0.9437451	0.9164359	0.4935623	0.4337135	0.8260032	0.0297430	0.0132818	0.3861405	0.6807044	1.0000000	0.5097223	0.2221562
0.9661449	0.7834637	0.3996269	0.0325182	0.4199071	0.2846837	1.0000000	0.5089931	0.7527333	0.5973969	0.8391178	0.7999374	0.2242794	0.0000424	0.0083728	0.0670039	0.1473841	0.9999806	0.3933163	0.6517175	0.1947263	0.2454132	0.9989695	0.9720369	0.0000000	0.9083106	0.7801446	0.5293807	0.5364394	0.9999999	0.0306716	0.0620547	0.9553706	0.1422932	0.4407077	0.0000000	0.5921472	1.0000000	0.0299713	0.9987097	0.6295355	0.6210958	0.7593203	0.2739411	0.6895315	0.9984239	0.3405626	0.6116487	0.6751978	1.0000000	0.5134443	0.1558351	0.7228113	0.9639059	0.6532934	0.1677075	0.4300287	0.5387392	0.8606144	0.5922243	1.0000000	0.1352849	0.1941787	0.6194707	0.0453158	0.4903814	0.0490507	0.2874324	0.2441061	0.3948266	0.0509217	0.9829168	0.1053388	0.9244276	0.7767755	0.2545772	0.0155980	0.2377600	0.2162109	0.8528112	0.3058776	0.8020151	0.5096913	0.1603527	0.7210476	0.6667665	0.9850636	0.9585136	0.9776593	0.8440315	0.5214844	0.6236309	0.7836257	0.0271426	0.3209434	0.3813069	0.6791594	0.0918617	0.5340300	0.3160622
0.9036168	0.5191891	0.5753339	0.0323323	0.4323968	0.0000000	1.0000000	0.1868727	0.2040491	0.3716763	0.0000000	0.4277395	0.4611983	0.0000409	0.0083728	0.0669732	0.0709254	0.9999806	0.1029763	0.6517175	0.1962498	0.3625284	0.9995813	0.1403552	0.8440031	0.9946380	0.2147884	0.1938831	0.5960964	0.9999999	0.0306671	0.0618697	0.9566897	0.1042241	0.9999496	0.5603347	0.4109511	0.9971136	0.2443069	0.9988422	0.6447437	0.7147043	0.7640719	0.2760562	0.6097983	0.9996172	0.2685903	0.5547032	0.9344615	1.0000000	0.5157439	0.0557953	0.7392763	0.5501771	0.6791766	0.2266776	0.4180490	0.6445327	0.9706177	0.4704951	0.9841086	0.3309446	0.0221859	0.4977410	0.5739960	0.1597109	0.0845308	0.2282821	0.9783858	0.5023187	0.0522056	0.9865102	0.0000008	0.3507162	0.9498554	0.4250933	0.3822985	0.1074127	0.1498854	0.3694512	0.1993156	0.8756551	0.3998060	0.0174777	0.7229556	0.3077179	0.9365298	0.8821786	0.9218480	0.9245747	0.4930151	0.4402517	0.8277792	0.0299049	0.0140046	0.3819079	0.6789845	0.9999572	0.0240074	0.2203384
0.9035891	0.5191741	0.5753370	0.0323326	0.4323981	0.0000000	1.0000000	0.5031531	0.7188932	0.5293939	0.7001174	0.7923986	0.4612559	0.0000409	0.0083728	0.0669732	0.0709203	0.9999806	0.1029763	0.6517175	0.1962496	0.3625338	0.9995814	0.1403261	0.0000000	0.9946444	0.2147634	0.1938920	0.5960981	0.9999999	0.0306672	0.0618698	0.9566894	0.1042243	0.9999496	0.5603412	0.4109439	0.9971156	0.2442970	0.9988422	0.6447412	0.7147752	0.7640672	0.2760566	0.6097750	0.9996172	0.2685883	0.5547033	0.9344628	1.0000000	0.5165703	0.1011339	0.8159006	0.5501715	0.6791731	0.1549845	0.4180383	0.3529924	0.8365917	0.4705039	1.0000000	0.3309477	0.0221852	0.4977388	0.5739962	0.1596272	0.0845189	0.2282837	0.9783870	0.5023319	0.0522055	0.9865099	0.2961151	0.0136039	0.9498612	0.3766548	0.0707554	0.2418196	0.1498725	0.3694727	0.1993087	0.8756560	0.3998185	0.4924418	0.6572114	0.3077145	0.9708183	0.8821692	0.9493922	0.9245745	0.4932803	0.6707282	0.7244088	0.0299049	0.3129707	0.3819079	0.6789838	0.9999947	0.5080622	0.2203415
0.9661440	0.7834466	0.3996326	0.0325180	0.4199222	0.2848601	1.0000000	0.1932124	0.2048638	0.3720928	0.0000000	0.4354462	0.2242860	0.0000424	0.0083728	0.0670037	0.1473362	0.9999806	0.3933918	0.6517175	0.1947268	0.2455515	0.9989696	0.9718961	0.8213199	0.9083461	0.7798938	0.5294651	0.5364751	0.9999999	0.0306716	0.0620546	0.9553710	0.1422787	0.4407077	0.0000000	0.5921479	1.0000000	0.0299712	0.9987100	0.6295502	0.6211047	0.7593205	0.2739423	0.6894927	0.9984231	0.3404529	0.6115593	0.6753272	1.0000000	0.5115685	0.0584291	0.9973248	0.9639953	0.6533026	0.2419131	0.4300753	0.0901163	0.9949953	0.5923995	0.9828332	0.1352937	0.1942052	0.6194626	0.0453157	0.4903503	0.0490407	0.2873581	0.2441090	0.3948265	0.0509250	0.9829176	0.0000010	0.9999995	0.7773934	0.2810319	0.5021613	0.2058560	0.2160211	0.8528467	0.3058680	0.8020950	0.5096913	0.3231794	0.8622143	0.6667940	0.9850626	0.9583809	0.9657247	0.8440328	0.5212567	0.4078311	0.8627026	0.0271440	0.0127671	0.3813070	0.6791596	0.0918709	0.0239247	0.3159701
0.9791270	0.9415236	0.2571074	0.0326945	0.4073756	0.0338072	1.0000000	0.4397137	0.7196777	0.5253922	0.7008166	0.7144220	0.1410073	0.0000000	0.0083728	0.0669768	0.1672413	0.9999810	0.1044020	0.0334184	0.9522752	0.3621786	0.9993724	0.1421208	0.8439605	0.9944436	0.2182123	0.1955987	1.0000000	0.0000000	0.0305037	0.0532975	0.9663080	0.1050568	0.9999527	0.5686673	0.2188187	0.9970984	0.2445346	0.9988183	0.6418349	0.5962087	0.7547233	0.2719310	0.8171994	0.9996078	0.2697660	0.5557469	0.9342995	1.0000000	0.4334580	0.0251018	0.8656309	0.4036809	0.8081972	0.1427710	0.6002967	0.6874006	0.9060551	0.4058065	0.9841085	0.5266105	0.0288548	0.4663399	0.1813913	0.4097877	0.0860339	0.1386382	0.9537424	0.4960221	0.0509913	0.9999916	0.0000004	0.9078935	0.9500835	0.4622238	0.0519139	0.2314349	0.1648271	0.3929347	0.4221622	0.8451518	0.3997068	0.0688694	0.9649306	0.2100600	0.9951444	0.8824356	0.7153678	0.9288694	0.1100012	0.1636882	0.9806238	0.0143718	0.1225606	0.7245072	0.4637705	0.9887478	0.7642310	0.2213409
0.9142752	0.5446833	0.5575067	0.0323615	0.4303662	0.0462213	1.0000000	0.5034119	0.7210897	0.5330362	0.7074117	0.7927337	0.4378673	0.0000411	0.0083728	0.0000000	0.0763190	0.9999806	0.1065482	0.6517175	0.1961747	0.3540283	0.9994741	0.1788793	0.0000000	0.9893576	0.2619975	0.2167723	0.5926477	0.9999999	0.0306679	0.0619015	0.9566037	0.1054680	0.9999088	0.4883282	0.4110878	0.9964276	0.2527057	0.9980510	0.5748500	0.7059474	0.7632501	0.2756908	0.6212713	0.9992988	0.2972567	0.5798269	0.9320977	1.0000000	0.5166957	0.1049923	0.8088910	0.5777324	0.6777213	0.1543067	0.4170741	0.4264152	0.8304869	0.4597040	1.0000000	0.2670060	0.0247206	0.4986402	0.3247746	0.1518364	0.1203763	0.2305205	0.8655439	0.4979230	0.0275027	0.6712986	0.5628417	0.2684814	0.9443190	0.3425460	0.0741260	0.2416162	0.1677192	0.3804337	0.4261063	0.8748515	0.3959222	0.4211398	0.6536067	0.3104726	0.9724610	0.8888059	0.9493659	0.9164054	0.4935441	0.6621418	0.7217964	0.0297430	0.3134182	0.3861404	0.6807044	0.9797115	0.5097224	0.2221562
0.9079403	0.5291129	0.5683138	0.0323738	0.4294470	0.0334483	1.0000000	0.5027720	0.7189178	0.5293260	0.7000098	0.7919117	0.4504268	0.0000413	0.0083728	0.0669731	0.0705374	0.9999806	0.1043579	0.6517175	0.0000000	0.3630306	0.9995771	0.1397898	0.0000003	0.9947359	0.2137917	0.1933285	0.5961730	0.9999999	0.0306683	0.0619152	0.9566433	0.1041910	0.9999340	0.5264059	0.4103271	0.9973384	0.2412119	0.9988392	0.6443854	0.7103943	0.7629004	0.2755263	0.6267515	0.9996162	0.2687146	0.5548231	0.9345059	1.0000000	0.5321437	0.1230496	0.8117956	0.5616910	0.6792162	0.1397467	0.4364613	0.2417126	0.8371299	0.4709862	1.0000000	0.3006764	0.0235894	0.4979468	0.4676829	0.1645558	0.0829615	0.2283067	0.9262561	0.4911629	0.0522152	0.9865426	0.2961507	0.2613283	0.9501241	0.3759658	0.0693823	0.2417451	0.1557829	0.3753319	0.4060383	0.8754484	0.4012532	0.4439221	0.6552530	0.3096627	0.9719368	0.8817690	0.9531108	0.9209048	0.5110461	0.9967253	0.1754388	0.0143718	0.3002148	0.3819091	0.6787139	0.9852817	0.5062441	0.2202892
0.9090296	0.5316463	0.5665585	0.0323478	0.4313174	0.0332133	1.0000000	0.5032586	0.7200010	0.5312176	0.7037714	0.7925358	0.4473603	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579891	0.9995232	0.1569087	0.0000003	0.9921306	0.2397687	0.2061848	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999332	0.5250156	0.4115978	1.0000000	0.0000000	0.9988405	0.6445443	0.7086120	0.7636320	0.2758611	0.6158261	0.9996127	0.2691140	0.5549531	0.9332546	1.0000000	0.5127931	0.1016408	0.8125642	0.5630454	0.6784860	0.1531660	0.4179046	0.4087437	0.8801742	0.7454643	1.0000000	0.3002408	0.0232708	0.4982719	0.4573573	0.2925797	0.0441954	0.2293367	0.9272160	0.4992434	0.0522082	0.9864379	0.5628412	0.2612123	0.9448371	0.3751207	0.0189330	0.2417393	0.1523361	0.4526284	0.2647051	0.8753665	0.5216579	0.4444975	0.6562412	0.3092427	0.9714236	0.8857318	0.9495380	0.9207369	0.4935175	0.6661257	0.7233840	0.0298281	0.3131783	0.3819020	0.6788979	1.0000000	0.5088991	0.2212126
0.9267919	0.5803161	0.5333968	0.0323615	0.4303643	0.0462234	1.0000000	0.4433028	0.7210903	0.5286706	0.7074137	0.7186841	0.4253785	0.0000411	0.0083728	0.0669742	0.0763194	0.9999806	0.1065488	0.6517175	0.1961747	0.3540274	0.9994475	0.1788960	0.8427381	0.9893556	0.2620022	0.2167727	0.5926462	0.9999999	0.0306679	0.0619015	0.9566039	0.1054701	0.9997518	0.3871358	0.4116983	1.0000000	0.0000000	0.9980510	0.5748503	0.7000761	0.7632501	0.2756906	0.6212774	0.9874693	0.4832302	0.8103434	0.0000000	1.0000000	0.5119718	0.0262070	0.8977026	0.6342661	0.6777214	0.1727146	0.4174512	0.0947869	0.9385181	0.7456434	0.5917873	0.2084133	0.0318079	0.4609809	0.3247506	0.2744542	0.0748187	0.2304916	0.8655301	0.4714517	0.0522096	0.9863544	0.0000008	0.3921113	0.9419651	0.0220170	0.0186281	0.1213598	0.1622440	0.4586554	0.2773546	0.8748513	0.5216579	0.4032345	0.3148573	0.3154151	0.9540054	0.8888078	0.9439268	0.9032411	0.4946017	0.4339322	0.8153997	0.0297429	0.0100289	0.3818955	0.6788263	1.0000000	0.5097223	0.5977965
0.9036168	0.5191891	0.5753339	0.0323323	0.4323968	0.0000000	1.0000000	0.4406079	0.7188935	0.5250174	0.7001256	0.7154870	0.4611983	0.0000409	0.0000000	0.0669732	0.0709254	0.9999806	0.1029763	0.6517175	0.1962498	0.3625284	0.9995813	0.1403552	0.8440031	0.9946380	0.2147884	0.1938831	0.5960964	0.9999999	0.0306671	0.0618697	0.9566897	0.1042241	0.9999496	0.5603347	0.4109511	0.9971136	0.2443069	0.9988422	0.6447437	0.7147043	0.7640719	0.2760562	0.6097983	0.9996172	0.2685903	0.5547032	0.9344615	1.0000000	0.5157439	0.0256178	0.8748265	0.5501771	0.6791766	0.1405549	0.4180490	0.3035173	0.9063592	0.4704951	0.9841086	0.3309446	0.0221859	0.4977410	0.5739960	0.1597109	0.0845308	0.2282821	0.9783858	0.5023241	0.0521898	0.9865102	0.0000004	0.3506713	0.9498554	0.3766606	0.0518574	0.1074127	0.1498854	0.3694512	0.1993156	0.8756551	0.3998055	0.0476945	0.7714809	0.3077179	0.9365298	0.8821786	0.9435475	0.9245747	0.4931803	0.4402517	0.8277792	0.0299049	0.0140046	0.3819079	0.6789845	0.9999572	0.5080629	0.2203384
