G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9806904	0.2035274	0.8986267	0.9949861	0.0477282	0.3607136	0.9268084	0.9621897	0.1189443	0.1946203	1.0000000	0.8218032	0.6247981	0.9990627	0.9948173	0.1687953	0.3019345	0.2209883	0.9981474	0.4113709	0.4199648	0.2183485	0.6453234	0.7350512	0.5488248	0.7621035	0.9900612	0.6223763	0.8109586	0.4633824	1.0000000	0.9980138	0.9999996	0.0114743	0.0493225	0.0000000	0.9006170	0.8776453	0.8144962	0.7087696	0.9949823	0.9000626	0.9551255	0.3100350	0.0000000	0.9850144	0.3061514	0.9999226	0.5477192	0.9878572	0.6762712	0.4437862	0.1316824	0.4774766	0.9999955	0.9961381	0.3066643	0.9048571	0.0309472	0.4921312	0.7765183	0.9752391	0.0000211	0.4748403	0.9898607	0.4641355	0.5896343	0.4807123	0.7688514	0.1827287	0.9998659	0.5155069	0.5693993	0.0869949	0.7399740	0.8930149	0.2352760	0.1436019	0.0051496	0.9963977	0.2206125	1.0000000	0.5320759	0.4190314	0.0603672	0.5653423	0.0127681	0.2770134	0.6115264	0.3948404	0.6335923	0.0106258	0.8518702	0.1173990	0.1908503	0.8775224	0.0715800	0.8353057	0.5496309	0.2587988
0.9999087	0.0288357	0.8906562	0.9940710	0.0509284	0.3724775	0.9643991	0.9642919	0.1189443	0.1946203	1.0000000	0.8212222	0.5095281	0.9999863	0.9668978	0.2576882	0.3169983	0.2129477	0.9221217	0.4693001	0.4603578	0.1021990	0.5908747	0.0532087	0.2386484	0.7621035	0.9900612	0.6223763	0.5999958	0.4919589	0.9994539	0.6338604	0.1485515	0.9001546	0.8369479	0.3081166	0.3208011	0.8776453	0.8144962	0.7087696	0.9951744	0.8780861	0.9077927	0.0000000	0.0000000	0.9849798	0.3063555	0.9999811	0.7975910	0.9878526	0.7455584	0.3197783	0.1325330	0.2510061	0.9999252	1.0000000	0.3004166	0.2593026	0.0000100	0.4345666	0.9914003	0.6205401	0.4677647	0.6220263	0.9999832	0.2956333	0.8473916	0.5389612	0.7911436	0.3887193	0.9914344	0.4361843	0.5704099	0.7474364	0.7502632	0.8753055	0.2343995	0.0553171	0.0003506	0.4521157	0.0978387	0.9999998	0.0150724	0.4208101	0.0611449	0.5516614	0.0457201	0.4694604	0.6722072	0.4832549	0.0136195	0.1368408	0.8606862	0.4577358	0.1440393	0.8887734	0.0219837	0.8596549	0.1594197	0.2242292
0.9747360	0.2249306	0.0000000	0.9956806	0.0450427	0.3506331	0.8954699	0.5678060	0.1256870	0.2015582	0.9861046	0.8097677	0.5044115	0.9974710	0.0000000	0.2578467	0.3192537	0.3198317	0.9228106	0.4693947	0.4397444	0.1406730	0.5862127	0.0537415	0.2396278	0.7621035	0.9900611	0.6223763	0.5998216	0.4915110	0.9993246	0.6331593	0.1484305	0.9005838	0.8384443	0.3090122	0.3206485	0.8776453	0.8144962	0.7087696	0.9951716	0.8848194	0.9327286	0.2272282	0.9553943	0.9842185	0.3107531	0.9999811	0.7973437	0.9878373	0.5872644	0.2744135	0.1125978	0.0850053	0.9999212	0.9993597	0.1275349	0.1633614	0.0000007	0.4344443	0.8949207	0.3848000	0.1792354	0.5967725	0.9999994	0.4078863	0.8412476	0.0411922	0.7920538	0.3761827	0.2072312	0.4969820	0.6536398	0.9595769	0.1505832	0.8853454	0.0161912	0.0812086	0.0011540	0.5507338	0.1257534	0.6647160	0.3051005	0.9999975	0.0537240	0.5514816	0.0536209	0.4693074	0.7956839	0.9491412	0.0138811	0.1349829	0.8551139	0.1682183	0.3246412	0.9289501	0.0221289	0.5232631	0.2813488	0.0596563
0.9806906	0.2035266	0.0000000	0.9956547	0.0451678	0.3511258	0.8969596	0.8390660	0.1189456	0.1946217	0.9999971	0.8165533	0.6162724	0.9923616	0.9949374	0.1696883	0.3030234	0.2472387	0.9981424	0.4120377	0.4084164	0.2332726	0.6412129	0.7394014	0.5529316	0.7621035	0.9900609	0.6223763	0.0000000	0.4613581	1.0000000	0.9980023	0.9999995	0.0115054	0.0494606	0.0206930	0.9006124	0.8776453	0.8144962	0.7087696	0.9949677	0.9014722	0.9607230	0.2728228	0.9565324	0.9852759	0.3045926	0.9999227	0.5479550	0.9878644	0.6109961	0.4250179	0.1301518	0.1333505	0.9999821	1.0000000	0.0007415	0.9344113	0.0000001	0.4925992	0.8572781	0.4220175	0.1349835	0.4561762	0.9997957	0.4420563	0.7819031	0.6068885	0.3555515	0.1957495	0.2110310	0.6027017	0.6295325	0.3564809	0.1464600	0.9970116	0.0151199	0.1065281	0.0169016	0.9967125	0.2891588	0.6958844	0.3061979	1.0000000	0.1064143	0.5635297	0.3568967	0.1392302	0.7586491	0.5077578	0.6345984	0.0096989	0.8477823	0.1560459	0.1849531	0.8842888	0.0556695	0.6412363	0.8095502	0.0763120
0.9089920	0.3678423	0.0000000	0.9952893	0.0465353	0.3561242	0.9123326	0.6751228	0.1189443	0.1946203	1.0000000	0.8056022	0.4252649	0.9996691	0.9649442	0.2595370	0.3219020	0.2798775	0.9146957	0.4703830	0.4690491	0.0686450	0.5928300	0.0008446	0.2351764	0.7621035	0.9900612	0.6223763	0.1986179	0.6656318	0.9991932	0.5695086	0.1397073	0.9333324	0.9845631	0.5937664	0.0000001	0.8776453	0.8144962	0.7087696	0.9957198	0.8747552	0.8669292	0.1625729	0.9554040	0.9848969	0.3068431	0.9999871	0.8832853	0.9878501	0.3688250	0.1321239	0.1223510	0.0736409	0.9997003	0.9999988	0.1537179	0.5443739	0.0000005	0.4507095	0.9264542	0.3177348	0.1786113	0.6042264	0.9999999	0.3520315	0.8794885	0.5287289	0.6868982	0.2419973	0.2105394	0.4350898	0.6295412	0.9699487	0.1434775	0.8577317	0.0177679	0.1286431	0.0000000	0.0180783	0.0012668	0.5304520	0.3049976	0.9999944	0.0661947	0.5516021	0.3562468	0.5482991	0.7970425	0.9725096	0.0002740	0.4408295	0.8674840	0.2329773	0.1605787	0.9176797	0.0179265	0.6384430	0.5314066	0.0264786
0.9999046	0.0293073	0.8924424	0.9954630	0.0459253	0.3539950	0.9058838	0.5873700	0.1735503	0.2464298	0.9079219	0.8046329	0.4273800	0.9932268	0.9651205	0.2595520	0.3221131	0.3101393	0.9148290	0.4703872	0.4919776	0.0772720	0.5924789	0.1058998	0.3113674	0.7621035	0.9900609	0.6223763	0.5856527	0.0000000	0.9967474	0.5698750	0.1397444	0.9331746	0.9836467	0.5847754	0.3091080	0.8776453	0.8144962	0.7087696	0.8454172	0.8537232	0.8790175	0.3444836	0.9553992	1.0000000	0.0000000	0.9999598	0.6524850	0.9881800	0.6568047	0.3582665	0.2650654	0.1492137	0.9999445	0.9968728	0.1420687	0.2222162	0.0005825	0.0478486	0.3223587	0.0417133	0.7070017	0.5971448	0.9999966	0.4968939	0.7892077	0.7610157	0.8857890	0.4083069	0.0825127	0.1605137	0.7117972	0.6542666	0.1663993	0.8628637	0.0003248	0.2294082	0.0016824	0.3289134	0.0948911	0.9999951	0.7330806	0.9999984	0.0300874	0.5516614	0.0507125	0.4441164	0.3212221	0.4710890	0.0597147	0.1479017	0.8644279	0.5173114	0.1112569	0.9340882	0.0156901	0.4803936	0.0925205	0.4307533
0.9089883	0.3678430	0.3509529	0.9954355	0.0460032	0.3542417	0.9066197	0.9112632	0.1189443	0.1946203	1.0000000	0.8184726	0.6230129	0.9977699	0.9949598	0.1693047	0.3026041	0.2311024	0.9981493	0.4117737	0.4057516	0.2368917	0.5575176	0.0008443	0.0025209	0.7621035	0.9900611	0.6223763	0.1986171	0.4629939	1.0000000	0.9980137	0.9999995	0.0114745	0.0493225	0.0000000	0.0000000	0.8776453	0.8144962	0.7087696	0.9947476	0.9015796	0.9613108	0.2387223	0.9565223	0.9850679	0.3058365	0.9999874	0.8882238	0.9878602	0.6665490	0.2125829	0.1314769	0.3405198	0.9997187	0.9999949	0.3055048	0.9380483	0.0041305	0.2376596	0.8778614	0.3906540	0.0003139	0.4508377	0.9995573	0.4072328	0.8198032	0.6501006	0.6869443	0.3060396	0.2111536	0.6030190	0.6205643	0.3600547	0.1439447	0.8960906	0.0151652	0.0869228	0.0000000	0.0312577	0.0234188	0.6941052	0.3248259	0.6835553	0.0601136	0.5514554	0.3578665	0.5274967	0.8106349	0.4868392	0.0002741	0.4413478	0.8504620	0.1565223	0.1634820	0.8771140	0.0443965	0.6369074	0.7893587	0.0793182
1.0000000	0.0000265	0.3233457	0.9987663	0.0278412	0.2798146	0.6801091	0.7787539	0.1189443	0.1946203	1.0000000	0.7896307	0.4535279	0.9997310	0.8766157	0.5821594	0.3395355	0.2508421	0.8556367	0.6438164	0.4616040	0.0667561	0.5928977	0.0008443	0.2171660	0.8612730	0.4299451	0.0756356	0.0556440	0.6321863	0.9992028	0.5717616	0.1399454	0.9323571	0.9789288	0.5468740	0.0000000	0.0000000	0.8967426	0.9999994	0.8272704	0.8734858	0.8634714	0.1606746	0.1039053	0.9848888	0.3068896	0.9999871	0.8830143	0.9878505	0.4177578	0.2550851	0.1270902	0.1737359	0.9996510	0.9999999	0.2842344	0.6004640	0.0063787	0.1777745	0.9256649	0.7820885	0.0010847	0.6034543	0.9999997	0.2458415	0.7035263	0.6539010	0.6120006	0.2493600	0.2103630	0.4346510	0.6219779	0.9700641	0.7270215	0.9063686	0.2198901	0.1043332	0.0000003	0.6771915	0.0006785	0.8561393	0.0249827	0.7076793	0.0652955	0.5516054	0.3659933	0.5437656	0.6837980	0.9077169	0.0002839	0.4408296	0.8686370	0.2385131	0.2846317	0.9015453	0.0187908	0.7896701	0.4801195	0.0278137
0.9994944	0.0537457	0.1950863	0.9948213	0.0482901	0.3627450	0.9332326	0.7356221	0.1189443	0.1946203	1.0000000	0.8162075	0.5071487	0.0000000	0.9534261	0.3068819	0.3219699	0.2621372	0.9043277	0.4969329	0.4730116	0.0603784	0.5930948	0.0008443	0.2106966	0.7621035	0.7479388	0.6223763	0.1986171	0.3395659	0.9991867	0.5679701	0.1395424	0.9339917	0.9884451	0.6407877	0.0000000	0.8776453	0.8144962	0.7087696	0.9921334	0.8690646	0.8509778	0.2868724	0.9553908	0.9996745	0.1031683	0.9999870	0.8821132	0.9881741	0.3472625	0.1753799	0.2937772	0.0418657	0.9997156	0.8027001	0.2836676	0.8986743	0.0000467	0.0082970	0.8415613	0.0510890	0.0582214	0.5778444	0.9999330	0.6770758	0.4753553	0.6125380	0.5984906	0.8385255	0.0000007	0.2795978	0.6269397	0.9511266	0.0053115	0.8496112	0.1436030	0.2199468	0.0000001	0.0613148	0.4347805	0.8490149	0.3074116	0.8374101	0.0297637	0.5516427	0.3406124	0.5010723	0.6243575	0.9667954	0.0002737	0.4408715	0.8711003	0.1692655	0.2197049	0.7337126	0.1203845	0.5522483	0.3411962	0.3140277
0.9999087	0.0288358	0.8906150	0.9943602	0.0499447	0.3688795	0.9527763	0.8650345	0.1189443	0.1946203	1.0000000	0.8193841	0.5087422	0.9999060	0.3911478	0.2577098	0.3173535	0.2324356	0.9222418	0.4693131	0.4564800	0.1081100	0.5903503	0.0532847	0.2387817	0.7621035	0.9900612	0.6223763	0.5999918	0.4919443	0.9994538	0.6338396	0.1485481	0.9001673	0.8369938	0.3081445	0.3207969	0.8776453	0.8144962	0.7087696	0.9951742	0.5091954	0.0000001	0.0000000	1.0000000	0.9849825	0.3063397	0.9999656	0.6803028	0.9878530	0.8470690	0.6034380	0.1302373	0.2505581	0.9999246	1.0000000	0.1609119	0.2592825	0.0000099	0.4346417	0.9999982	0.0357485	0.0003874	0.6138311	0.9999915	0.2890741	0.9394971	0.5296201	0.7912739	0.3561927	0.9872613	0.4983113	0.5704091	0.7485516	0.1551518	0.5634357	0.1311809	0.1299351	0.0003525	0.4729814	0.1219448	0.6631916	0.3199075	0.4208504	0.0600927	0.5516614	0.0450628	0.4694722	0.6568045	0.4810644	0.0136030	0.1368404	0.9851906	0.1667144	0.0677041	0.8958293	0.0219870	0.5407030	0.1594245	0.2249718
0.9999087	0.0288387	0.8900026	0.9956361	0.0452411	0.3514080	0.8978625	0.5679898	0.1256582	0.2015291	0.9861618	0.8101689	0.5045955	0.9983769	0.3945458	0.2578328	0.3191771	0.3197742	0.9228225	0.4693861	0.4396631	0.1407870	0.5861881	0.0537525	0.2395768	0.7621035	0.9900611	0.6223763	0.5999045	0.4916679	0.9993265	0.6334315	0.1484807	0.9004172	0.8378802	0.3086803	0.3207127	0.8776453	0.8144962	0.7087696	0.9951725	0.5090567	0.0000002	0.2271656	0.0000000	0.9846517	0.3082693	0.9999654	0.6788713	0.9878470	0.8242668	0.5691309	0.1138751	0.2485390	0.9999214	0.9993376	0.4065892	0.2369962	0.0002021	0.0063877	0.8813303	0.8456785	0.0005532	0.5966990	0.9999916	0.4073635	0.7086540	0.5350353	0.7921451	0.1359636	0.9872411	0.4768042	0.5890671	0.7319939	0.7425150	0.5634359	0.5345508	0.1641158	0.0003651	0.5584934	0.1258054	0.9999997	0.3907863	0.4209608	0.0665128	0.5514854	0.0451692	0.4693114	0.4718935	0.4554918	0.0138518	0.1369779	0.9847594	0.1203892	0.1763943	0.9289734	0.0261746	0.5769708	0.1668257	0.2246426
0.9999047	0.0292940	0.7007660	0.9943655	0.0499233	0.3687998	0.9525281	0.8535116	0.1640514	0.2379940	0.9213033	0.8208334	0.5308036	0.0000000	0.9536728	0.3067469	0.3209392	0.2335533	0.9046253	0.4968587	0.4975571	0.0645341	0.5929709	0.0714442	0.2694541	0.7621035	0.7479388	0.6223763	0.0000000	0.2479896	0.9973871	0.5726946	0.1400464	0.9319498	0.9766051	0.5318892	0.3095275	0.8776453	0.8144962	0.7087696	0.9902565	0.8586021	0.8594367	0.3160243	0.9553874	0.9996711	0.1034661	0.9999746	0.7371911	0.9881726	0.6121211	0.4319029	0.3184485	0.0404339	0.9998411	0.8149367	0.1334732	0.9299134	0.0003845	0.4773522	0.8120195	0.0645010	0.0310034	0.5783864	0.9987362	0.7005522	0.4672940	0.6191933	0.4525056	0.8406018	0.0000004	0.2513702	0.7266427	0.9354486	0.0054517	0.8538506	0.1235618	0.1792004	0.0033696	0.2838242	0.3877286	0.9314336	0.5809616	0.4808160	0.0301480	0.5516363	0.3396425	0.4685169	0.5709092	0.5434489	0.0258808	0.1496947	0.8692586	0.4523160	0.1443073	0.7048218	0.1390019	0.5509993	0.1835518	0.4870784
0.9995952	0.0495695	0.6966399	0.9941799	0.0505501	0.3710842	0.9598752	0.9117097	0.1755909	0.2482196	0.9051455	0.8195863	0.4963634	0.0000000	0.9529171	0.3068801	0.3213795	0.2215319	0.9038428	0.4969311	0.5067117	0.0480844	0.5933648	0.0955444	0.2999310	0.7621035	0.7479388	0.6223763	0.5850173	0.3861278	0.9965475	0.5665694	0.1393965	0.9345872	0.9919902	0.7053744	0.3086210	0.8776453	0.8144962	0.7087696	0.9931221	0.8423595	0.8210669	0.2693890	1.0000000	0.0000000	0.1029124	0.9999638	0.6710437	0.2137479	0.6304315	0.4470033	0.3301977	0.0395770	0.9998859	0.8152164	0.0002405	0.9447173	0.0181668	0.0091027	0.8440632	0.0399227	0.0089993	0.6988199	0.9986873	0.6662757	0.5016118	0.5003653	0.7107933	0.8480796	0.0000008	0.2189948	0.7541843	0.7023978	0.0052033	0.8346890	0.1412774	0.2615000	0.0063300	0.1954659	0.3971151	0.8004166	0.5343783	0.4805381	0.0299853	0.5516615	0.0440571	0.4728830	0.5843566	0.5466090	0.0481999	0.1457426	0.8763376	0.4594600	0.1406307	0.1583996	0.2418342	0.5489621	0.3280868	0.4137170
0.9999045	0.0293163	0.8739565	0.9961755	0.0430049	0.3428951	0.8717671	0.0023510	0.1749769	0.2476833	0.9059752	0.7986030	0.4263746	0.9568636	0.3953431	0.2596133	0.3233209	0.5937862	0.9152778	0.4704222	0.4395829	0.1537947	0.5838544	0.1074300	0.3130773	0.7621035	0.9900592	0.6223763	0.5855767	0.0000000	0.9966436	0.5695225	0.1397072	0.9333264	0.9845381	0.5935195	0.3090558	0.8776453	0.8144962	0.7087696	0.8454177	0.4910185	0.0000000	0.3444835	1.0000000	0.9846357	0.3083470	0.9999112	0.5280507	0.9878465	0.7458612	0.3391302	0.0063442	0.2217657	0.9999434	0.9961394	0.1818277	0.2231103	0.0000055	0.0414998	0.8308194	0.0343397	0.1733555	0.5842483	0.9999956	0.5040404	0.7750746	0.7438843	0.8877546	0.1134637	0.7284453	0.1741043	0.7183006	0.6744387	0.1632212	0.5634273	0.0024744	0.2345015	0.0018479	0.5733401	0.1149298	0.9999942	0.7326510	0.9999991	0.0301006	0.5510354	0.0500787	0.4441418	0.4325477	0.0407550	0.0613827	0.1478965	0.9842450	0.1407749	0.0956437	0.9895962	0.0175235	0.5400169	0.0697459	0.4279265
0.9994983	0.0535938	0.3235425	0.9940411	0.0510148	0.3727771	0.9653714	0.9666823	0.1189443	0.1946203	1.0000000	0.8144008	0.4282397	0.9999486	0.9644700	0.2594773	0.3202073	0.2110435	0.9140081	0.4703427	0.4763090	0.0539753	0.5932501	0.0008443	0.2341185	0.7621035	0.9900612	0.6223763	0.1986171	0.6657032	0.9991933	0.5695118	0.1397051	0.9333310	0.9845619	0.5937588	0.0000000	0.8776453	0.8144962	0.7087696	0.9957199	0.8644667	0.8368987	0.0000000	0.9554089	0.9849815	0.3063455	0.9999870	0.8812870	0.9878515	0.8021316	0.2290726	0.1325932	0.1754143	0.9997130	1.0000000	0.2840046	0.5998486	0.0000007	0.4507095	0.9999980	0.1327792	0.1776534	0.6245535	0.9999999	0.2827720	0.9414685	0.6004841	0.6868925	0.5085023	0.2105359	0.4348685	0.6219729	0.9738889	0.1448256	0.8428753	0.0187087	0.1172812	0.0000000	0.0312576	0.0008775	0.5304531	0.3049946	0.7074983	0.0661990	0.5516614	0.3558661	0.5481991	0.7933515	0.9108080	0.0002733	0.4411974	0.8741270	0.3315760	0.1334709	0.8907894	0.0151003	0.6383853	0.4809394	0.0287976
0.9995950	0.0495795	0.8906565	0.9940685	0.0509295	0.3724728	0.9643811	0.9642829	0.1189443	0.1946203	1.0000000	0.8212253	0.5095397	0.9999863	0.9668966	0.2576874	0.3169944	0.2129509	0.9221207	0.4692998	0.4603673	0.1021972	0.5908762	0.0532014	0.2386427	0.7621035	0.9900612	0.6223763	0.5999961	0.4919589	0.9994539	0.6338607	0.1485516	0.9001544	0.8369475	0.3081165	0.3208012	0.8776453	0.8144962	0.7087696	0.9951744	0.8780509	0.9077550	0.0000000	1.0000000	0.0000000	0.3063555	0.9999811	0.7976086	0.2139345	0.7415646	0.4778347	0.1325334	0.0870924	0.9998467	1.0000000	0.0000367	0.6570350	0.0076431	0.4641723	0.9914389	0.0492288	0.1608930	0.7267178	0.9999683	0.2885101	0.9417770	0.5389733	0.7384574	0.5203143	0.2072326	0.4568505	0.5704062	0.7474215	0.1549109	0.8752678	0.0162138	0.0553531	0.0003504	0.4520547	0.0978464	0.6631761	0.3199077	0.4208403	0.0297637	0.5516614	0.0457203	0.4694600	0.7927970	0.4832836	0.0136142	0.1350796	0.8607120	0.4715677	0.0676968	0.5392130	0.0498698	0.6346115	0.1594194	0.2249582
0.9747372	0.2249266	0.0000000	0.9956828	0.0450338	0.3505995	0.8953663	0.5672634	0.0000000	0.2015583	0.9861045	0.8097496	0.5044034	0.9974709	0.9673755	0.2578544	0.3192575	0.3199532	0.9228106	0.4693992	0.3357414	0.1407246	0.5862043	0.0537427	0.2396294	0.7621035	0.9900611	0.6223763	0.5998222	0.4915108	1.0000000	0.6331599	0.1484307	0.9005834	0.8384437	0.3090120	0.3206487	0.8776453	0.8144962	0.7087696	0.9951716	0.8848257	0.9327537	0.2272283	0.9553942	0.9849595	0.3064745	0.9999811	0.7973408	0.9878725	0.5872629	0.2743991	0.1147148	0.0842760	0.9999212	0.9993592	0.0950544	0.1632767	0.0000007	0.4351779	0.8855413	0.3965443	0.1794042	0.5966182	0.9999994	0.4078913	0.8412136	0.3651008	0.7920600	0.2083418	0.2072311	0.4969812	0.4894019	0.9595769	0.1223168	0.8853548	0.0181509	0.0812086	0.0011541	0.5508372	0.1257613	0.6649330	0.3050543	0.9999977	0.0537240	0.5514880	0.0400325	0.4693073	0.8135235	0.9490873	0.0138818	0.1349826	0.8551075	0.1682187	0.1751620	0.9007341	0.0350806	0.6459073	0.3348329	0.0596565
0.9999087	0.0288355	0.8938640	0.9962913	0.0424977	0.3409402	0.8658555	0.0000000	0.1256264	0.2014961	0.9862269	0.8044521	0.5020128	0.9997487	0.9651831	0.2636298	0.3205287	0.0760006	0.9222486	0.4727484	0.4813297	0.0783795	0.5924246	0.0539944	0.2399409	0.7621035	0.9900612	0.6223763	0.5999793	0.4919167	0.9993288	0.6337941	0.0000000	0.9001953	0.8370895	0.3082010	0.3207866	0.8776453	0.8144962	0.7087696	0.9951741	0.8698911	0.8815491	0.2270644	0.9554025	0.9848689	0.3070054	0.9999807	0.7936815	0.9878487	0.6669527	0.4635198	0.0063343	0.2471588	0.9999193	0.9992401	0.1226193	0.1631730	0.0000059	0.0028878	0.8774138	0.4012058	0.1797966	0.5904262	0.9999918	0.4037278	0.8288578	0.5497963	0.7925777	0.3161115	0.2072128	0.4574507	0.5886510	0.7342731	0.1590054	0.8640309	0.0169150	0.0921917	0.0003605	0.3470367	0.0988724	0.6645017	0.5996316	0.4200587	0.0677591	0.5514875	0.0456270	0.4693680	0.7845200	0.0370855	0.0140299	0.1369210	0.8637709	0.4952235	0.0847831	0.9927544	0.0353682	0.6173912	0.1958703	0.2265432
0.9999044	0.0293318	0.6966379	0.9941808	0.0505471	0.3710730	0.9598390	0.9112476	0.0000000	0.2482202	0.9051447	0.8195807	0.4963619	0.0000000	0.9529127	0.3068838	0.3213808	0.2211253	0.9038425	0.4969332	0.3836090	0.0480138	0.5933659	0.0955449	0.2999316	0.7621035	0.7479388	0.6223763	0.5850173	0.3861278	1.0000000	0.5665694	0.1393965	0.9345872	0.9919902	0.7053744	0.3086210	0.8776453	0.8144962	0.7087696	0.9931221	0.8422839	0.8208638	0.2693890	0.9553967	0.9996773	0.1029124	0.9999638	0.6710273	0.9881839	0.6305129	0.4419949	0.3300324	0.0395784	0.9999445	0.8152055	0.1297434	0.7654227	0.0002137	0.0090355	0.8440667	0.0684164	0.0099507	0.5774665	0.9993092	0.6664624	0.5005499	0.5004256	0.8451066	0.8443150	0.0000009	0.2188752	0.4310915	0.7727669	0.0052698	0.8345826	0.1584426	0.2615000	0.0063298	0.1950990	0.3971608	0.8012283	0.5229353	0.4805388	0.0299853	0.5516462	0.0440569	0.4728827	0.5843273	0.5466115	0.0482003	0.1475214	0.8763767	0.4682183	0.1444405	0.6519996	0.1136551	0.5537245	0.3280865	0.4137158
0.9999044	0.0293320	0.6964420	0.9941907	0.0505122	0.3709421	0.9594123	0.9075540	0.1755969	0.2482257	0.9051354	0.8195159	0.4963455	0.0000000	0.9519801	0.3090275	0.5878895	0.1750765	0.0000000	0.4980977	0.5096978	0.0410304	0.5934664	0.0955483	0.2999370	0.7621035	0.7479388	0.6223763	0.5850173	0.3861278	0.9965471	0.5665694	0.1393965	0.9345872	0.9919902	0.7053744	0.3086210	0.8776453	0.8144962	0.7087696	0.9931220	0.8336929	0.7985682	0.2693890	0.9554005	0.9996773	0.1029164	0.9999634	0.6692284	0.9881722	0.6307071	0.4566351	0.3493333	0.2269241	0.9999445	0.5963455	0.1297424	0.8316697	0.0002136	0.5050317	0.8444643	0.0634026	0.0100394	0.4032360	0.9995376	0.6664784	0.3240645	0.5071163	0.8451085	0.8441725	0.0000010	0.2188732	0.7542293	0.7012631	0.0052734	0.8225679	0.1437806	0.2615023	0.0062850	0.1602210	0.4020904	0.8011957	0.5225589	0.4806122	0.0299854	0.5516632	0.0440551	0.4728500	0.5809168	0.5466389	0.0481987	0.1475202	0.8807920	0.4680009	0.1444782	0.1595910	0.1136981	0.5498714	0.3279518	0.4135818
0.9999045	0.0293182	0.8690132	0.9954752	0.0458748	0.3537966	0.9052554	0.5837125	0.1748583	0.2475891	0.9061156	0.8047486	0.4293847	0.9320697	0.0000000	0.2595605	0.3221050	0.3114819	0.9147425	0.4703923	0.4928106	0.0759960	0.5925374	0.1072809	0.3129435	0.7621035	0.9900577	0.6223763	0.5855498	0.0000000	0.9966490	0.5692837	0.1396831	0.9334290	0.9851448	0.5998263	0.3090229	0.8776453	0.8144962	0.7087696	0.8454171	0.8530526	0.8772014	0.3444836	0.9554018	0.9830927	0.3169500	0.9999593	0.6499004	0.9878075	0.6493156	0.3528395	0.1096943	0.2225686	0.9999451	0.9968772	0.1860455	0.2231406	0.0005675	0.0433101	0.8134860	0.1255771	0.1788940	0.5998091	0.9999998	0.5069293	0.7862491	0.3301811	0.8875386	0.3559466	0.0783362	0.1550604	0.7189789	0.6559698	0.1730773	0.8620499	0.0003327	0.2383495	0.0018330	0.3224283	0.0956452	0.9999936	0.7214013	0.9999977	0.0301042	0.5509897	0.0509331	0.4441538	0.4073885	0.4752296	0.0613009	0.1479162	0.8647145	0.5115879	0.2176837	0.9309873	0.0185227	0.4834154	0.0620662	0.4319908
0.9999087	0.0288355	0.8939324	0.9944204	0.0497273	0.3680592	0.9501224	0.8462493	0.1256035	0.2014729	0.9862725	0.8189743	0.5085728	0.9997496	0.9651445	0.2636298	0.5880347	0.0246822	0.0000000	0.4727484	0.4823668	0.0765464	0.5925100	0.0532920	0.2388120	0.7621035	0.9900612	0.6223763	0.5999794	0.4919168	0.9993292	0.6337943	0.0000000	0.9001951	0.8370890	0.3082007	0.3207867	0.8776453	0.8144962	0.7087696	0.9951741	0.8692894	0.8789945	0.2270643	0.9554019	0.9848689	0.3070056	0.9999809	0.7956912	0.9878486	0.6633193	0.4631878	0.1290564	0.5171158	0.9999245	0.9998414	0.1226194	0.1722524	0.0002325	0.4681589	0.8774471	0.4011811	0.0061976	0.4631337	0.9999921	0.3998429	0.7639293	0.5451824	0.7912621	0.3185156	0.2072106	0.4582193	0.5885776	0.7340340	0.1592481	0.8628994	0.0169616	0.0921944	0.0003469	0.3376106	0.0990272	0.6645016	0.5996741	0.4200420	0.0677363	0.5516614	0.0401696	0.4692798	0.7843669	0.4797089	0.0136548	0.1369488	0.8657666	0.4952192	0.0847741	0.5690217	0.0353770	0.6173952	0.1958491	0.2265748
