G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4982214	0.5001524	0.9654423	0.3188731	0.0000000	0.1980815	0.2505717	0.4531959	0.7535447	0.5325801	1.0000000	0.2476333	0.8687303	0.0587684	0.0804428	0.9999958	0.0820744	0.0441160	0.1369192	0.0207083	0.1373393	0.9999770	0.4541250	0.8816106	0.0994077	0.0922709	0.2041558	0.0168066	0.0642448	0.0710690	0.0635127	0.0113410	0.8961770	0.0522911	0.4927521	0.7041098	0.6459062	0.0681233	0.1107952	0.3457620	0.7865325	0.6251987	0.3895744	0.9440584	0.0173610	0.1146091	0.9403429	0.5929827	0.5664739	0.0000000	0.9783371	0.5234323	0.8933987	0.5373387	0.0011109	0.2574596	0.4769994	0.1239787	0.5620672	0.2685102	0.0319763	0.3067483	0.4492399	0.0151752	0.4597614	0.1889156	0.9984191	0.0404495	0.8560705	0.2885899	0.0000313	0.0781271	0.4519184	0.3205712	0.3019505	0.5343674	0.3923668	0.5997158	0.5407580	0.0069824	0.5174196	0.7372361	0.7430766	0.8225594	0.9677820	0.2871001	0.9089638	0.4205207	0.8372111	0.7914767	0.6922553	0.0541123	0.9841988	0.0094712	0.6471428	0.9330410	0.9663243	0.5301109	0.8885774	0.1603512
0.5007802	0.4994787	0.9703107	0.3613242	0.5050780	0.1980993	0.3913484	0.9827027	0.0000000	0.5210302	1.0000000	0.2455822	0.8841077	0.0000000	0.0803445	0.9999958	0.1005480	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634706	0.0000000	0.8978578	0.0618605	0.5786122	0.9437820	0.9523236	0.0657394	0.1072202	0.3459695	0.7865325	0.6251987	0.3895744	0.9449333	0.0172683	0.1118082	0.9446326	0.5929831	0.5664743	0.4187236	0.9966302	0.3720875	0.8951846	0.5410648	0.0016827	0.3367346	0.0004209	0.1028382	0.7469032	0.2598472	0.0324435	0.4097779	0.0428015	0.0152045	0.4748922	0.8188002	0.9837461	0.1574795	0.8543602	0.2605087	0.0011748	0.1159665	0.4543490	0.3201159	0.3100940	0.5338091	0.4030079	0.5715618	0.6803046	0.0039161	0.5167322	0.7600198	0.7424338	0.8363004	0.9536170	0.2867215	0.9113344	0.5663794	0.8405969	0.7903902	0.7046109	0.0541118	0.9840688	0.0083725	0.6380209	0.8013559	0.9664139	0.5291522	0.8887940	0.2310577
0.4936296	0.4994783	0.9703134	0.3613509	0.5238618	0.1980994	0.3913482	0.9827027	0.0000000	0.5210274	1.0000000	0.2455823	0.8697776	0.0587335	0.0803445	0.9999958	0.1005606	0.0441160	0.1369192	0.0218291	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635442	0.0113357	0.4558078	0.0000000	0.6659689	0.9549352	0.9972811	0.0681260	0.1107982	0.3459743	0.7865325	0.6251987	0.3895744	0.9449327	0.0173058	0.1129503	0.9610058	0.5929831	0.5664743	0.4143954	0.9972460	0.3750037	0.8933745	0.5395873	0.0016827	0.3379440	0.0004574	0.0990313	0.8351643	0.2589603	0.0339000	0.4138762	0.0441756	0.0152044	0.4597803	0.8341257	0.9996751	0.1482178	0.8562565	0.2323628	0.0007552	0.1588783	0.4538665	0.3205074	0.3098529	0.5353900	0.3885166	0.5714845	0.6792572	0.0039533	0.5168671	0.7618848	0.7412933	0.9537041	0.9527072	0.2867213	0.9113014	0.5788378	0.8416990	0.7931928	0.7046175	0.0541118	0.9839398	0.0082194	0.6471246	0.8033100	0.9664141	0.5291388	0.8888005	0.2310355
0.5007742	0.4994788	0.9703099	0.3613171	0.5050784	0.1980994	0.3913484	0.9827027	0.0000000	0.5210271	1.0000000	0.2455823	0.8697777	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635442	0.0113356	0.8978550	0.0618358	0.0258568	0.0267443	0.0000015	0.0681204	0.1107911	0.3401731	0.7865325	0.6251987	0.3895744	0.9449316	0.0173572	0.1144982	0.9416666	0.5929831	0.5664743	0.4187232	0.9981048	0.3722402	0.8936980	0.5374357	0.0016827	0.1258072	0.0002339	0.4776822	0.7467114	0.3342222	0.0318361	0.4411668	0.0428012	0.0152048	0.4597805	0.4952345	0.9976719	0.1570161	0.9648704	0.2325943	0.0011746	0.0001935	0.4587106	0.3205074	0.3100940	0.5338105	0.4034307	0.5715617	0.6803056	0.3677820	0.5167746	0.6918343	0.7426004	0.7356966	0.9725850	0.2867216	0.9139197	0.3362384	0.4174458	0.7903927	0.7046374	0.0541118	0.9841395	0.1164701	0.6473228	0.8013566	0.9638598	0.5291208	0.8888094	0.2310595
0.6589742	0.5119042	0.8964399	0.9781964	0.5343664	0.1978794	0.2531875	0.4604220	0.7510450	0.9880124	1.0000000	0.0000000	0.9811107	0.0659149	0.0918647	0.0000000	0.5283750	0.0441160	0.1492657	0.0457366	0.1395716	0.9999706	0.7542565	0.4567009	0.1036546	0.0988337	0.2264324	0.0168066	0.0642647	0.0964904	0.0698381	0.0008013	1.0000000	0.3408547	0.5708081	0.9304536	0.9104976	0.9202807	0.5793546	0.8649282	0.1786331	0.4949467	0.9995584	0.9792041	0.1725482	0.3835120	0.9377659	0.4572457	0.4535460	0.4534620	0.9984929	0.1532242	0.9144621	0.1435017	0.0000022	0.1244982	0.0180978	0.1437071	0.7499921	0.2445363	0.0407388	0.4590142	0.1308084	0.0223430	0.4657720	0.4584167	0.2876988	0.6276927	0.8740695	0.0425228	0.0002732	0.1121683	0.4289106	0.2875423	0.2129214	0.9819474	0.9812498	0.6024294	0.6248402	0.0424123	0.4737090	0.7088362	0.7410546	0.6689854	0.9434812	0.3825024	0.6162288	0.7822454	0.3720017	0.7332552	0.8248050	0.0592737	0.9849337	0.0286291	0.6372593	0.7502898	0.9993471	0.4081132	0.4161693	0.4482488
0.4936282	0.4994805	0.9702976	0.3611946	0.2788181	0.1980819	0.2504020	0.5185840	0.7537666	0.5322833	1.0000000	0.6319170	0.0000000	0.0587337	0.0803448	0.9999958	0.1004870	0.0441160	0.1369192	0.0218247	0.1373394	0.9999770	0.4541250	0.8816107	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0692774	0.0128294	0.4479057	0.0000000	0.6699130	0.9549392	0.9972860	0.0681277	0.1108008	0.3459743	0.7865325	0.6251987	0.3895742	0.7434395	0.0172924	0.1125469	0.9661126	0.5929831	0.5664743	0.4142706	0.9986787	0.3793302	0.6840075	0.5484935	0.0009727	0.2967266	0.0004285	0.0780189	0.7777173	0.2589611	0.0339959	0.6686680	0.0440248	0.0152142	0.4597771	0.3876653	0.9996920	0.0495477	0.8520573	0.2325281	0.0007546	0.1608986	0.4538264	0.7046543	0.3098452	0.5353899	0.3885168	0.5714608	0.6792478	0.0042187	0.5228934	0.6948525	0.7413514	0.8425084	0.9610786	0.2869234	0.9113003	0.5776884	0.8417455	0.7931933	0.7045788	0.0541118	0.4989509	0.0082286	0.6471247	0.8033497	0.9664133	0.7008273	0.6791947	0.2307602
0.5952773	0.5116954	0.8974339	0.9912349	0.5268131	0.1978794	0.2531366	0.4651141	0.7511121	0.9880128	0.9998545	0.1553908	0.9278974	0.0274882	0.0419157	0.0000000	0.5365602	0.0441160	0.0627417	0.0374881	0.1357329	0.9999809	0.7544435	0.4564701	0.0963217	0.0870869	0.0000000	0.0168066	0.0642647	0.0964838	0.0723565	0.0001398	0.9999940	0.2502685	0.5711171	0.9327100	0.9168892	0.9167749	0.5720935	0.8649860	0.1786416	0.4949732	0.9995962	0.9571748	0.1723005	0.3808849	0.9449926	0.4572458	0.4535460	0.4400496	0.9984453	0.1437640	0.8713317	0.1515799	0.0000026	0.1326178	0.0161307	0.0728245	0.7468088	0.3318951	0.0286275	0.4781699	0.0468435	0.0223111	0.4728358	0.4621242	0.4121051	0.5448051	0.8682685	0.0419186	0.0001968	0.1123184	0.4294009	0.5010343	0.3525439	0.9822992	0.9862779	0.5956536	0.5852820	0.0430122	0.4895697	0.7061015	0.7405810	0.5697350	0.9545693	0.3827024	0.6165725	0.7852328	0.3965342	0.7551086	0.8260000	0.0599460	0.9851034	0.0213096	0.6396376	0.7447739	0.9999999	0.4857391	0.4756048	0.4530885
0.4943862	0.4998492	0.9676161	0.3364984	0.9671713	0.1980817	0.2504951	0.4532611	0.7536448	0.5324452	1.0000000	0.2476330	0.8687380	0.0587528	0.0803987	0.9999958	0.0893706	0.0441160	0.1369192	0.0000000	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.5692301	0.7120951	0.0000000	0.0243220	0.9423915	0.9506449	0.9785983	0.8302095	0.4597604	0.3459725	0.7865325	0.6251987	0.3895744	0.9436192	0.0305252	0.3079675	0.7170425	0.5929821	0.5664734	0.4032759	0.9980670	0.4072667	0.8936891	0.1855533	0.0000051	0.1844514	0.0091974	0.0879286	0.9553398	0.2593048	0.5666413	0.3820059	0.0445262	0.0141670	0.4622431	0.3332157	0.9912733	0.0408845	0.8647598	0.5976996	0.0008262	0.2405821	0.4280592	0.3205709	0.3091935	0.5352190	0.4430173	0.5714966	0.6802482	0.0060240	0.5171991	0.7234181	0.7722165	0.8741162	0.9699382	0.2869299	0.9112054	0.6320755	0.8994578	0.7928970	0.6978857	0.0541095	0.9860256	0.0013847	0.6471334	0.8067129	0.6491681	0.5184420	0.8922087	0.2249772
0.5009401	0.4994788	0.9703097	0.3613143	0.5050782	0.1980804	0.2503997	0.9827027	0.7537753	0.5332896	1.0000000	0.2455823	0.8697777	0.0587336	0.0803446	0.9999958	0.1005434	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.0000000	0.8816108	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.4489500	0.1519778	0.8979295	0.0625308	0.5786078	0.9437751	0.9522915	0.0686658	0.1115811	0.3459695	0.7865325	0.6251986	0.3895741	0.0000000	0.0174222	0.1164531	0.9243356	0.5929831	0.5664743	0.4187243	0.9971018	0.3723774	0.8935875	0.5196367	0.1020633	0.6859480	0.0004262	0.2796763	0.7468921	0.2598462	0.0324435	0.4097047	0.4532180	0.0143448	0.4621365	0.2837807	0.9831690	0.1575976	0.8543247	0.3284088	0.0122296	0.1156324	0.4541408	0.3205074	0.5641426	0.5328792	0.4041929	0.5997454	0.6803062	0.0039161	0.3131245	0.9640525	0.7442504	0.6985171	0.9536167	0.5983387	0.9113343	0.5707926	0.8405991	0.7906149	0.7046085	0.0541118	0.4994300	0.0083759	0.6471249	0.8188394	0.9565167	0.5294821	0.3859470	0.2310080
0.4957717	0.4994947	0.9701934	0.3548205	0.9672686	0.1980819	0.2504059	0.4531221	0.7537607	0.5322795	1.0000000	0.2476241	0.8697678	0.0566176	0.0744253	0.9999958	0.0975192	0.0441160	0.1369215	0.0171675	0.1252875	0.9999954	0.4542149	0.8814478	0.0754663	0.0000000	0.2041601	0.0168066	0.0642448	0.0710677	0.1777860	0.6021457	0.0000000	0.0349745	0.9423223	0.9508492	0.9794419	0.7289780	0.3908494	0.3459725	0.7865341	0.6252076	0.3896438	0.9437240	0.0280411	0.2820040	0.7432392	0.4572457	0.4535460	0.4032773	0.9981829	0.3800482	0.8956854	0.2131673	0.0000094	0.1907320	0.0036017	0.0880014	0.6321832	0.2592951	0.5666412	0.4054104	0.0457163	0.0149008	0.4609367	0.3380050	0.9794283	0.1905719	0.8648656	0.5905409	0.0008481	0.2568104	0.4315281	0.3205908	0.3964320	0.5350733	0.5024989	0.5714803	0.6775030	0.0060240	0.5169273	0.7290913	0.7664408	0.8659089	0.9570671	0.2867598	0.9112052	0.6301129	0.8545857	0.7923366	0.7030365	0.0539123	0.9864145	0.0056907	0.6464676	0.7864400	0.6865023	0.5213115	0.8913712	0.2240258
0.4951836	0.4994933	0.9702034	0.3549166	0.5045783	0.1980819	0.2504055	0.4530327	0.7537611	0.5322785	1.0000000	0.2476245	0.8697676	0.0566176	0.0744253	0.9999958	0.0975634	0.0441160	0.1369215	0.0171675	0.1252875	0.9999954	0.4542149	0.8814478	0.0754663	0.0000000	0.2041601	0.0168066	0.0642448	0.0710677	0.0648123	0.0108229	0.8693242	0.0300735	0.5801658	0.9459203	0.9600922	0.0679518	0.1105480	0.3459704	0.7865341	0.6252076	0.3896438	0.9440655	0.0172242	0.1101182	0.9957123	0.4572458	0.4535460	0.0000000	0.9725516	0.5166601	0.8952933	0.5434136	0.0006842	0.2911439	0.4873275	0.1036707	0.5620677	0.2596799	0.0298721	0.3560911	0.4529033	0.0151713	0.4606764	0.3730471	0.9986082	0.1520467	0.8537214	0.0411102	0.0000218	0.1166460	0.4540974	0.3205908	0.3890695	0.5352054	0.3910158	0.5996416	0.5407624	0.0045905	0.5169379	0.7645543	0.7396360	0.8778040	0.9719414	0.2867589	0.9088729	0.5554988	0.8540825	0.7928007	0.7030615	0.0539123	0.9844400	0.0058122	0.6464657	0.8834361	0.9664127	0.5301569	0.8885525	0.1621827
0.5007740	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978548	0.0618348	0.0000000	0.0267443	0.0000007	0.0681204	0.1107911	0.3401731	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9984737	0.3722430	0.8935771	0.5374835	0.0016870	0.1058449	0.0002205	0.4808046	0.7466593	0.3342223	0.0318268	0.4422011	0.0426411	0.0152048	0.4597805	0.0271335	0.9976525	0.1564760	0.9647423	0.0412158	0.0011746	0.0001792	0.4588237	0.3205707	0.3100940	0.5338105	0.4033540	0.5715609	0.6803056	0.3678233	0.5167628	0.6918464	0.7429811	0.7352625	0.9725850	0.2867222	0.9139198	0.3362328	0.4174449	0.7903928	0.7046373	0.0541118	0.9841393	0.1164704	0.6473228	0.8013566	0.9638597	0.5301125	0.8885767	0.2310589
0.5007740	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978549	0.0618349	0.0257986	0.0000000	0.0000015	0.0681204	0.1107911	0.3401723	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9984733	0.3722430	0.8935771	0.5374835	0.0016870	0.1056877	0.0002205	0.4775657	0.7466593	0.3342222	0.0318361	0.5120007	0.0426411	0.0152048	0.4597805	0.0271333	0.9976718	0.1564760	0.9647638	0.2325945	0.0011746	0.0001934	0.4587110	0.3205707	0.3100940	0.5338105	0.4033540	0.5715609	0.6803056	0.3678245	0.5167628	0.6918464	0.7429811	0.7352629	0.9725850	0.2867222	0.9139201	0.3362328	0.4174458	0.7903928	0.7046373	0.0541118	0.9841393	0.1164702	0.6473228	0.8013566	0.9638593	0.5301125	0.8885767	0.2310589
0.0000000	0.4994779	0.9703164	0.3613171	0.5043489	0.1980820	0.2504018	0.4529179	0.7537654	0.5322110	1.0000000	0.2476617	0.8687323	0.0587361	0.0803484	0.9999958	0.1005447	0.0441160	0.1369244	0.0218284	0.0984766	1.0000000	0.4543323	0.8812343	0.0000000	0.0922730	0.2041656	0.0168066	0.0642448	0.0710643	0.0635585	0.0113183	0.8978630	0.0618672	0.5773146	0.9437629	0.9522523	0.0681203	0.1107909	0.3459693	0.7865379	0.6252299	0.3898181	0.9440461	0.0173825	0.1145249	0.9416957	0.5929876	0.5664788	0.4187236	0.9982414	0.3722403	0.8934229	0.5385374	0.0010777	0.2884181	0.0002205	0.1040890	0.7468496	0.2598401	0.0324429	0.4106381	0.4550433	0.0152034	0.4597780	0.3698780	0.9836280	0.1569764	0.8358934	0.2325991	0.0016866	0.1153478	0.4541589	0.3206444	0.3240909	0.9997237	0.4033589	0.5701320	0.6803075	0.0039166	0.5167670	0.7586871	0.7429807	0.8608471	0.9536253	0.2867885	0.9114019	0.5670005	0.8405968	0.9998966	0.7046480	0.0541118	0.9858881	0.0083727	0.6471245	0.8093640	0.9664119	0.5301250	0.8885724	0.4676770
0.4331375	0.5961141	0.6929574	0.0000000	0.0000000	0.1980817	0.2739541	0.4689055	0.7230846	0.5324177	1.0000000	0.2475565	0.8672465	0.0618076	0.0891333	0.9999958	0.0318189	0.0441160	0.1369192	0.0171675	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0641676	0.0127385	0.8757402	0.0320132	0.5608939	0.8720245	0.7965498	0.0683937	0.1111836	0.3459316	0.7865325	0.6251987	0.3895744	0.9440903	0.0173661	0.1147626	0.9417071	0.5929821	0.5664734	0.4032767	0.9977614	0.5118298	0.8931055	0.5371831	0.0007450	0.2966595	0.0003667	0.1057293	0.5620668	0.2635401	0.5662261	0.0315138	0.0450689	0.0152017	0.4584351	0.2952911	0.9985369	0.0414126	0.8814462	0.9353208	0.0009223	0.5917573	0.4531508	0.3206128	0.3093302	0.5522560	0.3889650	0.5709280	0.7278524	0.0060246	0.5228840	0.7523718	0.7429100	0.8707179	0.5593101	0.3325334	0.9112437	0.4197456	0.8932351	0.8177551	0.4713876	0.0541818	0.9894697	0.0089009	0.6480853	0.8106113	0.9663951	0.5300731	0.8885870	0.2496578
0.4329734	0.5962988	0.6926950	0.0000000	0.5094025	0.1980816	0.2739262	0.4687917	0.7230861	0.5324410	1.0000000	0.2474479	0.8673016	0.0618063	0.0891372	0.9999958	0.0318189	0.0441160	0.0000000	0.0171675	0.1373382	0.9999770	0.4537730	0.8822489	0.0994055	0.0922674	0.2041391	0.0168066	0.0642448	0.0710883	0.0641680	0.0127775	0.5898395	0.0316024	0.6165500	0.9458472	0.9598593	0.0684022	0.1111984	0.3459713	0.7865105	0.6250713	0.3885782	0.9441370	0.0172948	0.1138714	0.9522152	0.5929737	0.5664653	0.4032767	0.9957229	0.5117890	0.8931004	0.5382738	0.0005110	0.3122196	0.0004607	0.0995402	0.8094633	0.2574636	0.5662771	0.0314819	0.0451485	0.0152076	0.4584445	0.3776054	0.9964847	0.0415074	0.8809392	0.9353134	0.0000286	0.6158380	0.4543301	0.3206285	0.5633259	0.5501030	0.3889938	0.5699443	0.7278502	0.0060238	0.5228859	0.7600897	0.7421850	0.8915731	0.5445859	0.3324705	0.9112517	0.4875061	0.8989624	0.8180732	0.4713971	0.0541822	0.9894335	0.0080340	0.6480864	0.7356644	0.9664124	0.5303865	0.9850046	0.2493605
0.4936837	0.5006084	0.9622223	0.2959265	0.0000000	0.1980812	0.2506865	0.4532711	0.7533942	0.5327240	1.0000000	0.2476330	0.8687191	0.0587917	0.0805087	0.9999958	0.0733840	0.0441160	0.1369192	0.0000000	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.4460716	0.1511660	0.8047060	0.0217779	0.5803299	0.9227036	0.8896670	0.0686866	0.1116040	0.3459600	0.7865325	0.6251987	0.3895744	0.9440534	0.0175753	0.1208012	0.8748406	0.5929821	0.5664734	0.4153228	0.9976148	0.4364477	0.8932792	0.5286288	0.0006267	0.2925054	0.0004259	0.1050501	0.5601618	0.2611765	0.0328727	0.3120931	0.0394801	0.0143491	0.4621036	0.3416064	0.9987099	0.0407815	0.8547061	0.4077701	0.0008703	0.1167052	0.4536719	0.3205715	0.3099093	0.5353780	0.3897667	0.5714839	0.6896420	0.0059699	0.5178288	0.7486541	0.7486620	0.8737863	0.9645543	0.2873564	0.9113153	0.5304102	0.8969452	0.7931716	0.6837667	0.0541126	0.9847115	0.0016666	0.6471434	0.8030222	0.9566697	0.5300323	0.8886153	0.2312228
0.5007742	0.4994788	0.9703099	0.3613171	0.5050780	0.1980993	0.3913484	0.9827027	0.0000000	0.5210303	1.0000000	0.2455824	0.8697771	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635442	0.0113357	0.8978550	0.0618358	0.0257997	0.0000001	0.9523251	0.0681204	0.1107911	0.3401724	0.7865325	0.6251987	0.3895744	0.9449311	0.0173572	0.1144981	0.9416666	0.5929831	0.5664743	0.4187232	0.9941918	0.3722402	0.8936975	0.5374360	0.0016827	0.1218317	0.0004387	0.1388023	0.7467112	0.2598471	0.0318361	0.5110289	0.0428012	0.0152048	0.4597805	0.7853604	0.9835154	0.1574389	0.8359978	0.2325944	0.0011746	0.0001940	0.4587820	0.3205076	0.3100940	0.5338105	0.4034300	0.5715617	0.6803056	0.0040153	0.5167745	0.6918346	0.7426003	0.9446039	0.9536165	0.2867216	0.9139198	0.5670545	0.8405990	0.7903927	0.7046092	0.0541118	0.9840808	0.0083723	0.6473228	0.8013566	0.9638600	0.5291215	0.8888093	0.2310595
0.7585221	0.4999243	0.9670757	0.3319377	0.5050715	0.1980990	0.3916087	0.9827027	0.0000000	0.5212447	1.0000000	0.2455823	0.8697664	0.0587567	0.0804097	0.9999958	0.0874303	0.0441160	0.1369192	0.0210388	0.1373393	0.9999770	0.4541250	0.8816106	0.0994077	0.0922709	0.2041558	0.0168066	0.0642448	0.0710690	0.0635025	0.0113338	0.8995888	0.5037623	0.5784567	0.9435388	0.9514577	0.0948266	0.1390800	0.3459694	0.7865325	0.6251987	0.3895744	0.9446212	0.0273175	0.2742538	0.0000000	0.5929828	0.5664740	0.4771120	0.9938409	0.3691489	0.9050489	0.2209684	0.0016843	0.2846630	0.0059136	0.1038868	0.7514707	0.2598472	0.0326598	0.3414381	0.1077141	0.0152102	0.4597719	0.8195863	0.4699372	0.2213117	0.8771821	0.0411923	0.0051647	0.5992513	0.4588242	0.3205077	0.3111107	0.5051768	0.8432785	0.5757326	0.6985529	0.0037347	0.4740816	0.3824351	0.9997884	0.3589001	0.9513748	0.2869715	0.9103681	0.8163902	0.8489358	0.7035903	0.6964783	0.0541121	0.9970143	0.0079365	0.6471320	0.7207966	0.9664121	0.5211210	0.8913706	0.2319054
0.4936297	0.4994782	0.9703140	0.3613576	0.5231768	0.1980820	0.2504016	0.4530858	0.7537667	0.5322135	1.0000000	0.2476338	0.8830716	0.0000000	0.0803445	0.9999958	0.1005638	0.0441160	0.1369192	0.0218293	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634847	0.0000000	0.4556217	0.0000000	0.6660597	0.9549351	0.9972809	0.0656844	0.1071335	0.3459743	0.7865325	0.6251987	0.3895744	0.9440617	0.0172169	0.1102167	0.9640604	0.5929831	0.5664743	0.4143928	0.9972453	0.3749209	0.8949019	0.5430429	0.0005285	0.2972569	0.0004379	0.0977065	0.8351029	0.2589619	0.0339020	0.4148218	0.0440111	0.0152040	0.4748920	0.3877377	0.9997146	0.1476993	0.8563029	0.2610517	0.0007552	0.1589367	0.4540839	0.3201748	0.3098527	0.5353900	0.3885166	0.5714836	0.6792555	0.0039538	0.5168127	0.7630388	0.7414961	0.7616463	0.9527142	0.2867219	0.9113014	0.5781849	0.8416971	0.7931927	0.7046192	0.0541118	0.9839841	0.0082195	0.6380209	0.8033107	0.9664158	0.5301603	0.8885526	0.2310334
0.5007800	0.4994787	0.9703106	0.3613240	0.5043585	0.1980820	0.2504017	0.4530862	0.7537666	0.5322138	1.0000000	0.2476338	0.8830716	0.0000000	0.0803445	0.9999958	0.1005479	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634846	0.0000000	0.8978577	0.0618595	0.0257995	0.0000001	0.9522535	0.0657393	0.1072201	0.3401724	0.7865325	0.6251987	0.3895744	0.9440605	0.0172682	0.1118063	0.9446568	0.5929831	0.5664743	0.4187236	0.9950143	0.3720877	0.8952196	0.5410273	0.0016870	0.1027353	0.0004209	0.1372765	0.7466585	0.2598486	0.0318361	0.5119729	0.0426413	0.0152045	0.4748922	0.2838414	0.9838279	0.1568622	0.8360525	0.2605048	0.0011748	0.0001907	0.4587838	0.3201748	0.3100940	0.5338091	0.4029347	0.5715610	0.6803046	0.0040158	0.5167201	0.6922145	0.7427852	0.7511796	0.9536259	0.2867221	0.9139198	0.5663726	0.8405952	0.7903903	0.7046109	0.0541118	0.9841175	0.0083727	0.6380209	0.8013559	0.9638617	0.5301431	0.8885613	0.2310571
0.7993135	0.0764466	0.9676420	0.9744551	0.5333242	0.1978783	0.1088059	0.1890588	0.9323974	0.9999588	0.9999631	0.0811901	0.9538276	0.0652568	0.0901097	0.0000000	0.5258569	0.0445334	0.1492579	0.0456255	0.1395683	0.9999706	0.7541291	0.4568593	0.1036479	0.0988234	0.2264180	0.0214356	0.3958004	0.4689599	0.0698696	0.0007868	0.9999986	0.3606754	0.5709455	0.9305638	0.9108024	0.9220535	0.5831417	0.8839903	0.0280172	0.0000000	0.9992617	0.9733229	0.1725333	0.3842297	0.9379367	0.4572458	0.4535460	0.4566077	0.9992532	0.1455378	0.9139459	0.1449328	0.0000070	0.0254823	0.0179558	0.0813500	0.7503986	0.2445878	0.2079142	0.4600425	0.1331908	0.5147541	0.4754971	0.4452053	0.2849834	0.6312190	0.7052338	0.0425136	0.0002639	0.1005416	0.6037702	0.2883953	0.2066483	0.9816071	0.4712299	0.6017293	0.6222877	0.0419622	0.4709826	0.7070854	0.0314718	0.6210613	0.9435964	0.1975073	0.4784212	0.7816976	0.2469845	0.6915374	0.8682658	0.0991495	0.8070902	0.0264356	0.6349211	0.6911514	0.9999997	0.4213814	0.4114836	0.4337676
