G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0401375	0.2160672	0.8890251	1.0492493	0.0351529	0.4101995	0.9892489	0.9093135	0.0952791	0.2181727	1.0301425	0.8244131	0.6351151	1.0271912	0.9793872	0.2571466	0.2665671	0.1835965	1.0590925	0.4502329	0.4448565	0.1771891	0.6097883	0.7422818	0.6073275	0.7504525	0.9566389	0.6412534	0.7668410	0.4213042	1.0037591	1.0626751	1.0004744	0.0212148	0.0616084	0.0000000	0.9461738	0.9611810	0.8174927	0.6840026	1.0686926	0.9505916	1.0429889	0.3179529	0.0000000	0.9430933	0.2967269	1.0326732	0.5805624	1.1449583	0.7000785	0.3817977	0.1523838	0.4217476	1.0265884	1.1264021	0.3565205	0.9827970	0.0108118	0.4942252	0.7711844	1.0425439	0.0017022	0.3776378	0.9949546	0.4450640	0.6089979	0.5479406	0.7523370	0.2131169	1.0846520	0.5620404	0.5395044	0.1186832	0.8533608	0.8302622	0.1732359	0.1063495	0.0050169	1.0166649	0.2072227	0.9840507	0.4596420	0.4067471	0.0679048	0.5500193	0.0136815	0.2621726	0.6572236	0.3625895	0.6925383	0.0081235	0.8563878	0.1742914	0.1702494	0.9574433	0.0704364	0.9641890	0.5790544	0.3119795
0.9901817	0.0295785	0.9738259	0.8717683	0.0315204	0.3792298	1.0551761	1.0278102	0.1957918	0.2099290	1.1189771	0.8484152	0.5275959	1.0528647	0.9624128	0.3316678	0.3332903	0.2248675	0.9376260	0.4857781	0.4983308	0.1183589	0.5229199	0.0387790	0.1963720	0.8126130	1.0069613	0.6559528	0.6805580	0.4852468	1.0035944	0.6512256	0.1618664	0.8848906	0.8725548	0.2721858	0.3029551	0.7457347	0.8701835	0.6456948	1.0749578	0.8424914	0.8814163	0.0000000	0.0000000	1.0041321	0.2700676	1.0641571	0.7366213	0.9841687	0.7046519	0.3563873	0.1575908	0.2550791	0.9436457	1.0099864	0.3216190	0.2014244	0.0018565	0.5120335	1.1562702	0.6469850	0.5092166	0.5997113	1.0157043	0.2856376	0.8627155	0.4219795	0.9723394	0.4008842	0.9509749	0.4688193	0.6846321	0.6950941	0.7765892	0.9448754	0.2071027	0.0405964	0.0007914	0.4955606	0.0946656	1.0337450	0.0151272	0.4532751	0.1570498	0.5698809	0.0236000	0.5123345	0.7200847	0.4380098	0.0295347	0.1612897	0.9323264	0.4932935	0.1320518	0.9134314	0.0181633	0.8042344	0.1324865	0.2017096
0.9721568	0.2731970	0.0000000	0.9852745	0.0319192	0.3986631	1.0151444	0.5638297	0.1480815	0.1716618	1.0258660	0.7498051	0.4930263	0.9974724	0.0000000	0.2255419	0.3897904	0.3099171	0.9815496	0.3718597	0.5081755	0.1212965	0.5634789	0.0661399	0.2688092	0.7151084	0.9463269	0.6451084	0.5549098	0.5131952	1.0872130	0.6297590	0.1835370	0.7956922	0.9497956	0.3264714	0.3238029	0.9058462	0.8347733	0.5779989	0.9680580	0.9048214	0.9690669	0.2828634	0.9243738	1.0105789	0.3021585	0.9900117	0.7699252	1.0186724	0.5510385	0.1853278	0.1200441	0.1052167	0.9190039	1.0200194	0.1583352	0.1782158	0.0000819	0.5159033	0.9001049	0.3903301	0.1705411	0.6904679	0.9264193	0.3662613	0.9507352	0.0532992	0.7759652	0.4680909	0.1498830	0.5174868	0.6620302	1.0351662	0.1696897	0.7486568	0.0094075	0.1187159	0.0023856	0.4587887	0.1567615	0.5948850	0.2972264	1.0195828	0.0681437	0.5178652	0.0598799	0.5282739	0.7711046	0.9931426	0.0163063	0.1498575	0.9552980	0.1866143	0.3247353	0.9093043	0.0388045	0.5598074	0.3660127	0.0830666
0.9936715	0.1737816	0.0000000	0.9356616	0.0692873	0.4044614	0.9578576	0.9179143	0.1062091	0.1641481	1.0483296	0.9014897	0.7208628	0.9515432	0.9450043	0.1555239	0.2770255	0.2273365	0.9530061	0.3958025	0.4271231	0.1942805	0.7143993	0.8445463	0.5574763	0.8277066	1.0127720	0.6010383	0.0000000	0.4205067	1.0349236	1.0168485	1.0161227	0.0197496	0.0596858	0.0204674	0.8524007	0.9322013	0.8496326	0.7411004	1.1401310	0.9699468	1.0004013	0.2427154	1.0529632	0.8878112	0.2857367	1.0163553	0.5583858	0.9710438	0.6165090	0.4692057	0.1377522	0.1916905	1.0747145	0.9436191	0.0024195	1.1090874	0.0003605	0.4605940	0.8075423	0.3553682	0.0404448	0.4846498	0.9412486	0.4368241	0.8077474	0.6429880	0.2950698	0.2858938	0.1899618	0.7308215	0.7371826	0.3451811	0.1640453	0.9877755	0.0125093	0.0996355	0.0221897	1.0715035	0.3068064	0.6739800	0.3238634	1.0958885	0.1132341	0.5254063	0.3556919	0.1250327	0.7439727	0.5683718	0.7164165	0.0165956	0.8347937	0.1717503	0.2322230	0.9889071	0.0591669	0.6195221	0.8511047	0.1240652
0.8573014	0.3547850	0.0000000	1.1819654	0.0704685	0.3989211	0.9025143	0.7242046	0.1222602	0.1840482	1.0474033	0.9096307	0.4897980	0.9984009	0.9664326	0.3444178	0.2969916	0.2578550	0.8989313	0.5239739	0.4854433	0.0803695	0.5697596	0.0030967	0.2169689	0.8279032	0.9202633	0.6970672	0.1928397	0.6746589	0.9282583	0.5426693	0.1348108	0.9196743	1.0270226	0.6437050	0.0000000	0.9049717	0.8734339	0.6508572	0.9760750	0.9609769	0.9062846	0.1683461	0.9410315	0.8844198	0.3225517	1.0276730	0.8695215	0.9644784	0.3247671	0.0981639	0.1301540	0.0554928	1.0646938	0.9213842	0.1690715	0.5717985	0.0003865	0.4242005	0.9409832	0.3236569	0.1769775	0.5962921	0.9695068	0.3850189	0.9043331	0.5566002	0.6170363	0.2284571	0.2859821	0.4140051	0.4597302	1.0506597	0.1301036	0.9167455	0.0256984	0.1722729	0.0000754	0.0214312	0.0021896	0.5621540	0.3287263	1.0976279	0.0390505	0.5472012	0.3791111	0.5978371	0.9775054	0.9708132	0.0060732	0.4858375	0.8814331	0.2209504	0.1696531	0.8814805	0.0269266	0.5914562	0.5566389	0.0211251
1.0532970	0.0334287	0.8660248	1.0042951	0.0583963	0.3668841	1.0185061	0.5867151	0.2742345	0.3200323	0.8641555	0.8077573	0.4100312	1.0772008	0.9990676	0.1960004	0.3083742	0.2543432	0.9735643	0.4461838	0.5583378	0.0383041	0.6325022	0.0807046	0.2956550	0.7419725	1.0156210	0.6234790	0.4997574	0.0000000	1.1057030	0.6503430	0.1131635	0.9531832	1.0430919	0.5880595	0.3053375	0.8530686	0.7997477	0.6526461	0.7981732	0.8455367	0.8618134	0.3353369	1.0398521	1.0097744	0.0000000	1.0412830	0.7002008	1.0174617	0.7080410	0.4550560	0.2667838	0.1337546	0.9615915	0.9707332	0.1768195	0.2641893	0.0035707	0.0272857	0.3401641	0.0314627	0.6945741	0.5467441	0.9793166	0.4366979	0.8337036	0.7733058	0.9159198	0.4559671	0.1410357	0.2187730	0.8722488	0.5540357	0.1790431	0.8711012	0.0037766	0.1940762	0.0029882	0.1457048	0.1026607	0.9498720	0.7504866	0.9980029	0.0471538	0.5477532	0.0779147	0.5093365	0.2908016	0.4897152	0.0624227	0.1780417	0.8812746	0.4227928	0.1105645	0.8837287	0.0166668	0.3971377	0.0970406	0.3925818
0.8315626	0.3823787	0.3741515	0.9792829	0.0478449	0.3864015	0.9266814	0.8878759	0.1242185	0.1864897	1.0882301	0.8087794	0.5468314	0.9231886	1.0927918	0.2073687	0.3650715	0.2026584	1.0285458	0.4385319	0.4280984	0.2699297	0.4571626	0.0021045	0.0041435	0.7958252	1.0972981	0.5832248	0.1422157	0.4140506	1.0647040	0.9396310	1.0366143	0.0106992	0.0583157	0.0000000	0.0000000	0.8023541	0.7452496	0.6946902	0.9829526	0.8778835	0.9299861	0.2503365	0.9577251	0.8765776	0.2882915	0.9948084	0.9700326	1.0018936	0.7859584	0.2120691	0.1351997	0.3107935	0.9903724	1.0280095	0.3101425	1.0108436	0.0023354	0.3228221	0.7298011	0.4113691	0.0048623	0.4876156	1.0508992	0.4170765	0.8486464	0.7575697	0.7361967	0.2508408	0.1970285	0.6056482	0.5747399	0.3072465	0.1398197	0.8936101	0.0089570	0.0997788	0.0032370	0.0302052	0.0252047	0.6250222	0.3414759	0.7175017	0.0439331	0.5531419	0.3769084	0.5998708	0.7888102	0.4988530	0.0024413	0.5863240	0.7962410	0.1797503	0.1769694	0.8662042	0.0683731	0.6961702	0.8371602	0.0633907
0.9922661	0.0016151	0.3337737	1.0195632	0.0230676	0.3446324	0.6462750	0.7555198	0.0901708	0.1508504	1.0169328	0.8329021	0.4831965	1.0218595	0.8900996	0.6276969	0.3334956	0.2289222	0.7959571	0.7094476	0.3825117	0.0740286	0.5556975	0.0006629	0.2259755	0.7973110	0.4599714	0.0524209	0.0718069	0.6422258	1.1311629	0.6270531	0.1038766	0.9725311	1.0235823	0.6261925	0.0000000	0.0000000	0.9451458	1.1850579	0.6886632	0.8560176	0.9237849	0.1424027	0.0764807	0.8650410	0.3361527	0.9516144	0.9742171	0.9613950	0.4840607	0.2147219	0.1363148	0.1668722	0.9690701	1.0689677	0.2873356	0.7076264	0.0055813	0.1392714	0.9526967	0.8037686	0.0009411	0.6031439	0.9795823	0.2595076	0.7439809	0.7966297	0.5400041	0.2117655	0.2645855	0.5036636	0.5560844	0.9703758	0.7709433	0.8128511	0.2182923	0.1499750	0.0002460	0.7016999	0.0031468	0.9211295	0.0097671	0.7683990	0.0404031	0.6287429	0.3941340	0.5067502	0.7107947	0.9650823	0.0009183	0.4105725	0.9299614	0.2367553	0.2036723	0.8853125	0.0319243	0.9242368	0.4069800	0.0492407
1.0259645	0.0537077	0.2282626	1.0423569	0.0410135	0.4121197	0.8828908	0.7096587	0.1293738	0.1959946	0.8919007	0.7777793	0.4992237	0.0000000	1.0444438	0.3974556	0.3285293	0.3652196	0.9989900	0.5152913	0.4697044	0.0622398	0.5375679	0.0024828	0.2497599	0.8333262	0.7768993	0.5267362	0.2174106	0.3405968	0.8468067	0.5653721	0.1547872	0.9578664	1.0511348	0.6575150	0.0000000	0.9112844	0.8698706	0.9148351	0.9910428	0.9501783	0.9405765	0.3226530	1.0079555	0.9785530	0.1280794	0.9305427	0.8402329	0.9201091	0.3698474	0.1641810	0.3737372	0.0387399	1.0402118	0.6858887	0.2737695	1.0012734	0.0005719	0.0078712	0.8655833	0.0466051	0.0341832	0.5867392	0.9410503	0.7032777	0.5364996	0.5931569	0.5589822	0.8139610	0.0017641	0.2765111	0.6599690	1.0253003	0.0025049	0.8889619	0.1671730	0.2304695	0.0006796	0.0739544	0.4603374	0.8406501	0.3022654	0.8250597	0.0508662	0.6014342	0.3478218	0.5136719	0.6276292	0.9559852	0.0004508	0.4897002	0.7996033	0.1567768	0.1923869	0.7170580	0.0858165	0.5252890	0.3652070	0.3289453
1.0221913	0.0868763	0.8893316	0.9393104	0.0424946	0.3662097	1.0396887	0.8622879	0.1198192	0.2103458	1.0229286	0.7965060	0.4658925	0.9403748	0.4161728	0.2248875	0.3041710	0.2418463	0.9746523	0.4493780	0.4843410	0.1056449	0.5667573	0.0909074	0.2822661	0.6285145	0.9862918	0.6405338	0.6657532	0.4575605	0.9793511	0.5615385	0.1339048	0.9296703	0.8969386	0.3861681	0.3802763	0.9123473	0.7110823	0.6470738	1.0039423	0.5227897	0.0000000	0.0000000	1.0589523	0.8966557	0.2771123	0.9856549	0.5034846	0.9805806	0.9056368	0.5772019	0.1602268	0.2137028	1.0811792	1.1673562	0.1442420	0.3471149	0.0040178	0.5891681	0.9584873	0.0431676	0.0040173	0.6550355	0.9883271	0.3199341	0.8935694	0.5108897	0.9186612	0.3624698	0.9535442	0.4548697	0.6162595	0.7445114	0.1775725	0.6287235	0.1384830	0.1052434	0.0022718	0.4772950	0.1217126	0.6929411	0.3145016	0.4042278	0.0671827	0.5076651	0.0124902	0.4290353	0.6623751	0.5310276	0.0544628	0.1501082	1.0482748	0.1488770	0.0613556	0.8788310	0.0236178	0.5766360	0.1335952	0.3261457
1.0742466	0.0516084	0.8988558	1.0691671	0.0473422	0.3416398	0.7370608	0.5184462	0.2066367	0.1920859	1.0232467	0.7881969	0.5268839	1.0051956	0.3757377	0.2230586	0.3556162	0.3294445	0.8377804	0.4011221	0.5677822	0.0960735	0.6659417	0.0751534	0.2810587	0.7772225	1.0432021	0.6825453	0.5676372	0.4728119	0.9458288	0.5293386	0.1672667	0.8721733	0.9456523	0.3215799	0.3123111	0.9723531	0.8754935	0.8461488	1.1196737	0.5466411	0.0000000	0.2586462	0.0000000	1.0715414	0.2781729	0.9346824	0.5449344	0.9623986	0.9230337	0.5489696	0.1418855	0.2177507	1.0760809	1.0738839	0.4362702	0.2507874	0.0031328	0.0168220	0.9396495	0.8375291	0.0016074	0.5380958	1.0272426	0.4745366	0.6752662	0.5590466	0.7750039	0.1495537	1.1128489	0.4400543	0.7019244	0.6822692	0.7906748	0.6984874	0.5274296	0.1785141	0.0005325	0.4904257	0.1020437	1.0546194	0.4171387	0.4350709	0.0941108	0.5435923	0.0584441	0.4336926	0.4700900	0.4564258	0.0401621	0.1591725	0.9528865	0.1153577	0.1527489	1.0122545	0.0397095	0.5044088	0.2064570	0.1922371
1.0520533	0.0570217	0.7078128	1.1385107	0.0227839	0.3641147	0.8478497	0.8178573	0.1111980	0.2205676	1.0906672	0.8381029	0.6537866	0.0000000	1.0404294	0.4353304	0.2904517	0.2506019	0.9262707	0.4837720	0.4721729	0.0889266	0.5869145	0.0329423	0.2201030	0.7162588	0.7772585	0.5669427	0.0000000	0.2533519	0.9834997	0.5461594	0.1346318	0.9502177	0.9497564	0.4204662	0.3313046	0.8337471	0.8467554	0.7882823	1.0202312	0.8891091	0.8779810	0.3436522	0.9158447	1.0243613	0.0797075	1.0711148	0.9447041	1.0639035	0.6398984	0.4199326	0.3079590	0.0430897	1.0416247	0.8529998	0.2272024	0.9295442	0.0016537	0.5135167	0.8824313	0.0899240	0.0506309	0.5424510	0.9474896	0.7475230	0.4013774	0.6308185	0.3879037	0.9432040	0.0005817	0.2629146	0.6107318	0.9046640	0.0080807	0.8992594	0.1222156	0.1484806	0.0040908	0.2083021	0.3883282	0.9336579	0.5519152	0.4504263	0.0434461	0.5158472	0.3273881	0.4354510	0.5341095	0.5000811	0.0186474	0.1495239	0.8918604	0.4862609	0.1378788	0.7047192	0.1615265	0.5086339	0.1747302	0.4427553
0.9842297	0.0801482	0.7412260	1.0185860	0.0634576	0.3831622	0.9376861	0.8815412	0.2211113	0.2875233	0.9952332	0.7617946	0.4642790	0.0000000	0.8632853	0.3436541	0.3302362	0.2574338	0.9002946	0.5522425	0.5104406	0.0512700	0.5516315	0.1071540	0.2210591	0.7257899	0.7995328	0.6485121	0.6522454	0.3682181	0.9674071	0.6317075	0.1846859	0.9064576	1.0625991	0.6684989	0.2700089	0.9920533	0.7673298	0.6536880	0.9098826	0.8292731	0.8212250	0.3279233	1.0725106	0.0000000	0.1014201	1.0398968	0.7207579	0.2049109	0.6795932	0.4860209	0.3379379	0.0418804	1.1084986	0.8357023	0.0010569	0.8480496	0.0221261	0.0064726	0.9633786	0.0687575	0.0221753	0.7079389	0.9814867	0.6479742	0.5270152	0.5214838	0.6906698	0.8303183	0.0055761	0.2189871	0.8336039	0.8104354	0.0151930	0.7914544	0.1792507	0.1998714	0.0068989	0.1989095	0.3415650	0.8882249	0.5907946	0.4541476	0.0448232	0.6003072	0.0434987	0.5280184	0.5423697	0.5045545	0.0468252	0.1753172	0.9428357	0.5526166	0.1737015	0.1826209	0.2789741	0.5984006	0.3057384	0.4600181
0.9681298	0.0242803	0.9031680	1.1457497	0.0411700	0.3332713	0.8683423	0.0053560	0.2150010	0.2632867	0.9856146	0.8804395	0.3817363	0.9374328	0.4079558	0.2613273	0.3477344	0.6544667	0.9344039	0.4561229	0.4259841	0.1548309	0.5578759	0.1358599	0.3838466	0.7737145	0.9629065	0.7038551	0.5913296	0.0000000	1.0448484	0.6028879	0.1349691	0.9213346	1.0304058	0.6230598	0.3072364	0.9012667	0.7948674	0.7798536	0.8687418	0.5913166	0.0000000	0.4078363	1.0036547	1.0520434	0.3310361	1.0134855	0.5921850	1.0783821	0.7778529	0.3143937	0.0076588	0.2140665	1.0020763	0.9720254	0.1578357	0.2205186	0.0024542	0.0361148	0.8637026	0.0398551	0.1604627	0.5763784	1.0585411	0.4935147	0.8599106	0.7364639	0.8519303	0.1253967	0.6838390	0.1603840	0.7425671	0.7512443	0.1253393	0.5791944	0.0023526	0.3264248	0.0028423	0.5570196	0.0945695	0.9282579	0.7123023	1.0522409	0.0293204	0.5305830	0.0741331	0.4444444	0.4591890	0.0270608	0.0818606	0.1492610	1.0480460	0.1815601	0.1263221	0.9620144	0.0326022	0.5865245	0.0592360	0.4979699
1.0098067	0.0908757	0.2893740	0.8629764	0.0548895	0.3749990	0.9881555	1.0480674	0.1469377	0.2385564	1.0355394	0.8961909	0.4119674	1.0364066	0.9902701	0.2584800	0.3322267	0.2330341	0.8556663	0.4653963	0.5189045	0.0491654	0.6003939	0.0027158	0.2376514	0.8266536	0.9245193	0.6599951	0.1423941	0.6777262	0.9315668	0.5232396	0.1470037	0.9375598	1.0098003	0.5427892	0.0000000	0.7639662	0.8730241	0.6580675	1.0603058	0.8235926	0.7736382	0.0000000	0.9691465	1.0432065	0.2946939	1.0000362	0.9079058	0.9956661	0.9366608	0.1994273	0.1188482	0.1761842	1.0129764	1.0471404	0.3555419	0.5354072	0.0008125	0.4541945	0.9729276	0.1169446	0.2212727	0.6811254	1.0223750	0.2081442	0.9737983	0.6430223	0.6995165	0.5190898	0.2028296	0.4210423	0.8342686	1.0536698	0.1446360	0.8778840	0.0162873	0.0928455	0.0016619	0.0457318	0.0009164	0.4927348	0.3379407	0.7363295	0.1328400	0.5220060	0.4365054	0.5954776	0.8316233	0.9305648	0.0027951	0.4335440	0.9205699	0.3179985	0.1440346	0.8923393	0.0269459	0.6619176	0.5119684	0.0177579
1.0813022	0.0874183	0.8589308	1.0246335	0.0630881	0.3941182	0.9985691	0.9508231	0.1091205	0.1514099	1.0139160	0.8721881	0.5333263	1.0385739	0.9284974	0.3626599	0.3385267	0.1948949	0.9599680	0.5260034	0.4852187	0.1247395	0.6515896	0.1066774	0.2322729	0.8362863	1.0774666	0.6242465	0.5507194	0.3968313	0.9731058	0.7358327	0.2158601	0.8845703	0.7737951	0.3114823	0.3295013	0.9350543	0.8693057	0.7611504	1.0234840	0.9053470	0.9183907	0.0000000	1.1524313	0.0000000	0.3254933	1.0336276	0.7271943	0.2185339	0.7954365	0.4538179	0.1193862	0.0977902	1.0094815	1.1154940	0.0005121	0.6385054	0.0149566	0.5474446	0.9675126	0.0659707	0.1334178	0.7638411	0.9658173	0.2197528	0.8716974	0.5988652	0.7013097	0.5945726	0.1759556	0.4205178	0.6021072	0.8221401	0.1387649	0.8556738	0.0160694	0.0757267	0.0066647	0.4913791	0.1017569	0.7431180	0.3666521	0.4304236	0.0314940	0.5816916	0.0332268	0.3617522	0.7744088	0.4933741	0.0626812	0.1190135	0.7730003	0.4494874	0.0728463	0.6453007	0.0801524	0.6459367	0.1731963	0.2450760
0.9713789	0.2561405	0.0000000	1.0571374	0.0613037	0.3311874	0.9518797	0.5835901	0.0000000	0.2800995	0.9326470	0.7163484	0.5274655	1.0100603	1.0022225	0.2662397	0.3279440	0.3267939	0.9228730	0.4580701	0.3501803	0.1580821	0.6663803	0.0654251	0.2392491	0.7217341	1.1117649	0.6634539	0.5764316	0.5171739	0.8990051	0.6136663	0.1704949	0.9123428	0.7219301	0.3400620	0.3095741	0.9062247	0.8005811	0.6896519	0.9419602	0.9618450	0.9806154	0.2242557	0.9243941	0.9312655	0.3247294	1.0614692	0.6932848	1.0151432	0.5930729	0.2495923	0.1298097	0.1103045	1.0913921	1.0453883	0.0632107	0.1741043	0.0007280	0.4982920	0.9275959	0.4888933	0.2008793	0.5687696	1.0276892	0.3890687	0.9107619	0.3528708	0.8901137	0.2439643	0.1946894	0.5013315	0.5513201	0.8767408	0.1465656	0.9688335	0.0288028	0.0973048	0.0098921	0.6130016	0.1893637	0.6153801	0.3107890	0.8950932	0.0606591	0.5944449	0.0461736	0.5353577	0.8303756	1.0115113	0.0373601	0.1589943	0.6820389	0.2001786	0.2241165	0.9764664	0.0346338	0.6993594	0.2972122	0.0443955
1.0068927	0.0870942	0.9499158	1.0376853	0.0579071	0.3660721	0.8488523	0.0000000	0.1233451	0.1859909	1.0566184	0.8840218	0.5805281	1.1002953	1.0582990	0.2778817	0.3210528	0.1095521	0.8722147	0.5159864	0.4186979	0.0781029	0.5929011	0.0330891	0.2556252	0.7429549	1.0333933	0.6449340	0.6003391	0.5766532	1.0093476	0.6730286	0.0000000	0.9523803	0.8559501	0.2798408	0.3266641	0.9959973	0.8387835	0.7410084	0.9570626	0.9207363	0.8096148	0.1863401	0.8675023	1.0637975	0.2954732	0.9927236	0.8540020	1.0892552	0.6030696	0.4800238	0.0024743	0.2482152	1.0742383	0.8883069	0.1420059	0.1801474	0.0009500	0.0038001	0.9363035	0.3657844	0.2296468	0.6307972	1.0216347	0.4697910	0.9476231	0.4190672	0.6462351	0.3010759	0.2093077	0.4663055	0.6684266	0.7795348	0.1910266	0.8331207	0.0178025	0.0757813	0.0015016	0.3115188	0.0917547	0.6957673	0.5477246	0.4794441	0.0901673	0.5616369	0.0488746	0.4492907	0.8084886	0.0426470	0.0126048	0.1361889	0.8758520	0.5045197	0.0907558	1.1559636	0.0328646	0.6629888	0.2263421	0.1730611
1.0412294	0.0427091	0.7113115	0.9569944	0.0766399	0.3293248	0.9626482	0.8609914	0.0000000	0.2793947	0.9239079	0.9112610	0.5163968	0.0000000	0.9564188	0.3813103	0.3986737	0.2566131	0.9272204	0.5488186	0.4144869	0.0748708	0.6474697	0.1614145	0.2761002	0.7902783	0.7696194	0.6049451	0.5943979	0.4023508	0.9176428	0.6517336	0.1211627	0.8922500	0.9785248	0.7271304	0.3269919	0.9073873	0.8000867	0.7739284	1.0255319	0.8256676	0.9014029	0.2716464	0.9461359	0.9770478	0.0739675	1.0935395	0.6266318	1.1455793	0.5919363	0.4009877	0.3515349	0.0179276	1.0135363	0.8035843	0.1016411	0.7776605	0.0019257	0.0036613	0.9450789	0.0349365	0.0099265	0.6872651	0.9481380	0.7024043	0.4187516	0.5136772	0.8799210	0.8740977	0.0013491	0.2095470	0.4164066	0.7962596	0.0114231	0.7406434	0.1029163	0.3493012	0.0103577	0.3147007	0.3757597	0.8146961	0.5840124	0.5494798	0.0522061	0.4922182	0.0377671	0.4760613	0.6008323	0.5405415	0.1457628	0.1443110	0.8762797	0.4970791	0.1285498	0.6939965	0.0966834	0.5237034	0.3859437	0.4596179
1.0573757	0.0332582	0.7428309	0.9358634	0.0458123	0.4070377	1.0694827	0.9239922	0.2683264	0.2275031	0.9921041	0.8397083	0.4180478	0.0000000	0.9883669	0.3197870	0.5266392	0.1723528	0.0000000	0.4421051	0.5152836	0.0345167	0.5184390	0.1319361	0.3428356	0.7156834	0.7209345	0.7651689	0.6186689	0.3476353	0.9667688	0.5688513	0.1941129	0.8529594	1.0110418	0.7298425	0.4239527	0.8612438	0.6903256	0.4255618	0.9231172	0.9538091	0.8628703	0.3009192	1.0396736	1.0119064	0.0936395	1.0929544	0.6019227	0.9463223	0.6559061	0.4775743	0.3754293	0.2726089	1.0448883	0.6157974	0.1133560	0.8589016	0.0026906	0.4575993	0.8085399	0.0746991	0.0171991	0.4311976	0.9818430	0.7350778	0.4084598	0.5510766	0.8029898	0.9329404	0.0002899	0.2117656	0.8850299	0.6927338	0.0065373	0.8294489	0.1563238	0.3009854	0.0131967	0.2462044	0.4627600	0.8720072	0.5720090	0.5278228	0.0291333	0.4984606	0.0380588	0.4301619	0.6248651	0.6362294	0.0624323	0.1155419	0.9087479	0.5041351	0.1278662	0.1868903	0.1271766	0.6175168	0.2644885	0.4422676
0.9956297	0.0412047	0.9507949	0.9115099	0.0437056	0.2829995	0.9394429	0.6727230	0.2678949	0.2601041	0.9344155	0.7345211	0.3637198	0.9249434	0.0000000	0.4283701	0.3694961	0.3295439	0.7991565	0.5142706	0.4768085	0.0904966	0.6586661	0.1640718	0.3235394	0.7219544	0.9976977	0.5885825	0.6101936	0.0000000	0.9829036	0.5408768	0.1795238	0.9217750	0.9770427	0.5515666	0.3782491	0.8753466	0.7238774	0.6941798	0.9233905	0.9268609	0.9861481	0.3832127	0.9586034	1.0789819	0.2976017	1.0519590	0.5730749	0.9860691	0.6480550	0.3832968	0.1267890	0.3162323	1.0850394	0.9785314	0.0825011	0.2100077	0.0033526	0.0928449	0.8347415	0.1236931	0.1987909	0.5641284	1.0573431	0.4962894	0.7585920	0.3475528	0.8344701	0.3619623	0.0915863	0.1848715	0.7800774	0.5653902	0.1887382	0.9650036	0.0007169	0.2792467	0.0021392	0.4309673	0.1051859	0.9542584	0.8098976	0.9871615	0.0327435	0.6033142	0.0371693	0.3849222	0.3828513	0.5022636	0.1776083	0.0965718	0.9114878	0.5239882	0.2441042	0.9164597	0.0072836	0.4604241	0.0693186	0.4866510
1.0022463	0.0656149	0.9149876	0.9878743	0.0777146	0.4213379	0.9966831	0.8549029	0.1797812	0.2021806	0.9470869	0.8371728	0.5136034	0.9709166	0.9838522	0.2591351	0.6026760	0.0146546	0.0000000	0.5046670	0.5141794	0.1155750	0.5583609	0.0652559	0.2403290	0.5441167	0.9736920	0.5572663	0.5983355	0.4806165	0.9415998	0.6588302	0.0000000	0.9632701	0.7656922	0.3291801	0.3262932	0.9995328	0.7630362	0.7508815	0.9807266	0.8297285	0.9244457	0.1840660	0.9161786	0.8977407	0.3285056	0.9355530	0.6740853	1.0576319	0.7400568	0.3154652	0.1150562	0.5283688	0.9740021	1.0546921	0.1620826	0.2256082	0.0030628	0.5652045	0.9178348	0.4602739	0.0046475	0.4594424	0.9484458	0.3596033	0.8485895	0.5477530	0.8667428	0.2714368	0.2109331	0.5199496	0.6802570	0.7388656	0.1519250	0.8638560	0.0157585	0.0832160	0.0043315	0.3290325	0.1199626	0.5733860	0.5519933	0.4065915	0.0733740	0.5433500	0.0801533	0.5092008	0.7999637	0.5333729	0.0229347	0.1904979	0.8265175	0.5324271	0.0707660	0.5139603	0.0432300	0.6295906	0.2449914	0.1771331
