G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999855	0.0147767	0.9545434	0.9052525	0.0016822	0.1711211	0.9526845	0.7400609	0.3677586	0.2240068	0.9221712	0.9035402	0.8096355	0.8710352	0.9346247	0.3538150	0.3029439	0.5670979	0.9114026	0.4641493	0.0862058	0.2548998	0.2284429	0.2160078	0.3498589	0.8908469	0.9861475	0.5618875	0.6479828	0.4382666	0.9672767	0.2386330	0.1389346	0.9364850	0.9647135	0.4114098	0.4475113	0.8628027	0.9031571	0.6556389	0.9988560	0.2218018	0.4768619	0.4549594	0.9402852	0.8587261	0.3131537	0.9838599	0.3951763	0.9879100	0.5637888	0.3316706	0.4079251	0.1363853	0.9999894	0.9989939	0.3621229	0.2203933	0.0066241	0.2197407	0.4719005	0.4040435	0.0028007	0.7444751	1.0000000	0.3319695	0.8624806	0.7218204	0.7826463	0.0936174	0.3795437	0.6714258	0.5248232	0.9430327	0.4265762	0.2626757	0.1423635	0.2898679	0.2296245	0.6161446	0.2640029	0.7207967	0.9074556	0.4064749	0.0952376	0.4151367	0.0313715	0.4844157	0.7429583	0.5891841	0.2248029	0.0005765	0.7175206	0.5485147	0.4741870	0.2470072	0.5818386	0.7894836	0.0327538	0.5800300
0.7600795	0.3913328	0.8117883	0.7427720	0.0463352	0.3590815	0.9417287	0.5085416	0.3104023	0.3799867	0.7441993	0.7702600	0.3996351	0.9999423	0.9504217	0.2885975	0.3376678	0.7140575	0.8805991	0.4731730	0.7344615	0.0949412	0.7469975	0.2809412	0.3684885	0.7382875	0.9530757	0.6290838	0.4401848	0.5883967	0.9748905	0.2160664	0.1377350	0.9414906	0.9831754	0.5426966	0.2583859	0.8319092	0.6910253	0.5556603	0.9954156	0.8883863	0.5427330	0.4109465	0.9571529	0.6481533	0.5959371	0.9840869	0.6661937	0.8772798	0.6980760	0.4037960	0.0724956	0.2190915	0.9955071	0.9998440	0.0960661	0.1433556	0.0002033	0.0823478	0.7474324	0.5780518	0.0000639	0.8727156	0.9999983	0.6482352	0.3227096	0.7456037	0.8333491	0.0768725	0.0422884	0.5097272	0.8158337	0.4370147	0.0188755	0.5983431	0.0002132	0.3950749	0.0005575	0.6984217	0.3466723	0.5375186	0.7907526	0.4415517	0.2725949	0.6288181	0.1905923	0.1561436	0.8700665	0.2513702	0.3293341	0.0279472	0.7773944	0.6269530	0.0787810	0.9603826	0.0999984	0.3587311	0.2787043	0.6977118
0.9999957	0.0095322	0.4300632	0.9989186	0.0264698	0.3146504	0.8900266	0.8114815	0.1569292	0.2567664	0.8861800	0.7852909	0.4553690	0.6150039	0.5790733	0.0001633	0.1968793	0.2188927	0.9976463	0.0925065	0.7241270	0.0768635	0.8059489	0.7869052	0.7273624	0.7518542	0.9924596	0.5744210	0.6790711	0.4402459	0.9977470	0.5235061	0.1422904	0.9230939	0.9581209	0.5867131	0.4973094	0.8792896	0.8262061	0.7237921	0.9988707	0.7050720	0.9854066	0.4962627	0.9438374	0.7316302	0.4873468	0.9840095	0.4599658	0.6589085	0.3578472	0.5622744	0.0194236	0.4700368	0.9999967	0.9963299	0.0281227	0.1301632	0.5473813	0.1965889	0.8990907	0.5566129	0.1682387	0.5827886	0.9126066	0.7080433	0.8402098	0.2026857	0.9623228	0.2688281	0.0000023	0.0694120	0.3782043	0.4154981	0.5170464	0.6864668	0.0039213	0.7077579	0.0018027	0.9320592	0.0462767	0.3353802	0.4613959	0.6213076	0.0391758	0.9448366	0.2291743	0.0597476	0.6999407	0.6201954	0.6445045	0.0417908	0.8771469	0.2858082	0.2162328	0.3762139	0.1093047	0.2124677	0.3470123	0.5050531
0.8807720	0.0376517	0.3424595	0.9999240	0.0095698	0.1770142	0.9490059	0.8039968	0.2778263	0.2471899	0.8874611	0.5920669	0.2723434	0.6486592	0.6936584	0.2429083	0.3699994	0.2987921	0.9402684	0.4749388	0.7135066	0.0578427	0.3521485	0.0934098	0.3257705	0.4478349	0.9571813	0.7026056	0.5880572	0.5083364	0.9846794	0.2731271	0.0504714	0.9624122	0.9918576	0.6004503	0.2538268	0.8563305	0.6182310	0.4081109	0.9999713	0.4479402	0.3666930	0.3440905	0.9690572	0.9013829	0.5385019	0.9999809	0.7687338	0.9857232	0.5909489	0.3816959	0.0005193	0.1219374	0.9998509	0.9998762	0.1203861	0.1423882	0.0001462	0.0000323	0.7302734	0.1644608	0.3504108	0.5643965	0.7362195	0.6777256	0.8298027	0.6147001	0.8748767	0.1002062	0.0869088	0.1644318	0.7794115	0.8682917	0.0051669	0.5627025	0.0480187	0.3975874	0.0062414	0.0883545	0.0395382	0.3363388	0.4263950	0.6908203	0.0815620	0.7856688	0.0748334	0.9071458	0.6822780	0.8227096	0.0455117	0.2783873	0.9786489	0.2469415	0.1241648	0.9138417	0.3208264	0.6836554	0.6111510	0.4454364
0.9255505	0.1268493	0.9071984	0.9422387	0.0000000	0.5605295	0.9014789	0.9801023	0.5338387	0.4454491	0.6147105	0.8684391	0.6175912	0.9999492	0.8945573	0.3422441	0.1127684	0.2898994	0.9994620	0.0714654	0.5018576	0.6785323	0.3053952	0.1104937	0.2856668	0.3405355	0.9817031	0.5386150	0.6340623	0.8585202	0.9975763	0.9113334	0.3964269	0.5482852	0.3196916	0.1141467	0.4415238	0.8512711	0.6268870	0.4754175	0.9994094	0.9735616	0.9900300	0.0792970	0.7375243	0.9948372	0.2257295	0.9839939	0.4515479	0.9473912	0.4792134	0.2546219	0.1513369	0.6763016	0.9970478	0.9999943	0.0827889	0.2344806	0.5026959	0.6073172	0.8781928	0.0644307	0.0065395	0.4464552	0.9999874	0.0987005	0.9611538	0.2137461	0.9412700	0.3552159	0.2492325	0.2898263	0.3309317	0.2686990	0.0228713	0.6742650	0.0165168	0.0123167	0.0503727	0.8535310	0.4201130	0.1481009	0.3741181	0.4161786	0.1565600	0.5602395	0.0773221	0.0566957	0.7888059	0.4618100	0.0522240	0.0684441	0.7023652	0.3657392	0.1051402	0.9203982	0.2253233	0.7758310	0.4882742	0.0744531
0.9626696	0.2604341	0.8872345	0.3657964	0.0113680	0.2751841	1.0000000	0.8803609	0.1499988	0.1852808	0.9904627	0.9413424	0.6801623	0.9999823	0.9903702	0.1118276	0.2823111	0.6876037	0.9804810	0.2293201	0.5659246	0.1679294	0.7764380	0.1294999	0.1562068	0.6819278	0.9618253	0.6396278	0.4794878	0.4221467	0.9485551	0.6094878	0.0591830	0.9178647	0.8900350	0.2652276	0.2712519	0.8825312	0.7580400	0.6720082	0.9635556	0.6358449	0.8678245	0.3156261	0.9587950	0.9970765	0.1920536	0.9999863	0.7733214	0.9792444	0.3611995	0.3763233	0.1845278	0.3105602	0.8136341	0.8314819	0.2397389	0.3279323	0.0792121	0.2601865	0.7963795	0.2626885	0.0359651	0.3284824	0.4955124	0.6421720	0.7748044	0.8462273	0.9234149	0.8187913	0.1778828	0.3766354	0.6956732	0.6705171	0.4606586	0.5421928	0.0740235	0.4966786	0.2290700	0.6950329	0.0193900	0.7461427	0.6923428	0.4220156	0.2827318	0.7743337	0.2928655	0.2203635	0.5987591	0.6115341	0.1787061	0.2589766	0.9166687	0.3833277	0.0906360	0.9437482	0.4677911	0.4213755	0.1355587	0.2591829
0.7766120	0.2709758	0.9973248	0.1115422	0.6910983	0.5670228	0.8353576	0.6741910	0.2163713	0.3057587	0.7671792	0.8647085	0.4795135	0.9999879	0.9368530	0.1181756	0.3021442	0.4811031	0.9511787	0.3953992	0.6602020	0.4260038	0.7070862	0.2940806	0.4024028	0.4460764	0.9516532	0.6124843	0.4530984	0.7714153	0.9975399	0.7210126	0.1465284	0.9069323	0.6668048	0.2220674	0.2690911	0.8223549	0.6424711	0.2235170	0.9989611	0.6739118	0.9922022	0.2702073	0.9181678	0.8343872	0.0754961	0.9840678	0.5964314	0.9835838	0.7672832	0.2242079	0.3728032	0.7097136	0.7224390	0.9997312	0.3025653	0.4414819	0.2614991	0.0052708	0.9912728	0.6848965	0.2168442	0.6888963	0.9859521	0.1372128	0.6772249	0.2936511	0.7100652	0.5230600	0.0211188	0.6380824	0.5174828	0.7344794	0.0093615	0.2521239	0.3073841	0.0638018	0.0045109	0.9354070	0.5213711	0.5609829	0.7606222	0.1338082	0.1176055	0.3541816	0.3683703	0.4068809	0.5022872	0.0269211	0.3436996	0.1763843	0.8408053	0.4892703	0.2402887	0.9948241	0.6040547	0.6421385	0.2575449	0.3671041
0.7761328	0.0244273	0.9150108	0.7548564	0.0063043	0.2311636	0.7773375	0.7289473	0.5097934	0.2580254	0.6816153	0.8723932	0.6064850	0.9999830	0.9973330	0.1900402	0.4252084	0.4884345	0.5610332	0.4232033	0.4139832	0.4124586	0.2964096	0.6339951	0.5574931	0.7550212	0.9824008	0.5391767	0.7549187	0.5082294	0.9953897	0.8682466	0.4022704	0.5582430	0.4091226	0.1329198	0.6162476	0.8530633	0.8249238	0.8577114	0.8433716	0.9105705	0.9306635	0.1911351	0.8054469	0.8200786	0.3109925	0.9839622	0.4499118	0.7647249	0.2001629	0.3033035	0.1109342	0.4210796	0.9999968	0.9889925	0.0040645	0.5711670	0.3793823	0.4448382	0.7938188	0.4116432	0.0025429	0.7729681	0.7917114	0.1062607	0.4100558	0.3949534	0.6369515	0.1978515	0.3269253	0.4216247	0.7127832	0.3325618	0.0872732	0.9312493	0.0108857	0.1918193	0.0067580	0.9477155	0.5931036	0.6545326	0.4193502	0.2306560	0.2358319	0.7002450	0.0062452	0.3610306	0.8234320	0.3319469	0.9026097	0.1698569	0.8893953	0.3831553	0.0000000	0.8395907	0.1028251	0.0770816	0.0216557	0.4242337
0.8228271	0.0048928	0.8225279	0.9858744	0.0712470	0.5950259	0.9428076	0.8215693	0.1193475	0.1533945	0.9732868	0.9109714	0.6159810	0.6958127	0.7900883	0.2299305	0.3017909	0.4733602	0.9103015	0.4707827	0.5302478	0.2252926	0.4402154	0.1841503	0.4153772	0.8617514	0.9829046	0.5416626	0.5177250	0.8272536	0.4569906	0.5900632	0.1392220	0.9353341	0.9346010	0.3507735	0.2632632	0.8610488	0.8881014	0.8541178	0.9992307	0.5060489	0.9608130	0.3547849	0.6530521	0.9960405	0.2093257	0.9998738	0.4235037	0.9880927	0.3556904	0.3845348	0.3617007	0.3241806	0.7484520	0.9714013	0.1526852	0.4941617	0.0291183	0.5281547	0.5363025	0.1881717	0.0026715	0.4748932	0.9999833	0.5791404	0.8761294	0.1004833	0.9516557	0.8349474	0.1132149	0.2471061	0.5358252	0.7868144	0.3712095	0.9779438	0.1977595	0.6281669	0.1600622	0.6378288	0.0138335	0.4981749	0.6193195	0.4381582	0.0321746	0.4628728	0.0240178	0.7900201	0.4483245	0.3181491	0.1729484	0.3516971	0.8907111	0.8417214	0.1290111	0.5807396	0.0289158	0.8392486	0.2796191	0.4411503
0.2433838	0.6690577	0.9527582	0.4395107	0.0078328	0.2990405	0.3924045	0.7147617	0.1114701	0.1871897	0.9999470	0.9859469	0.6118345	0.7580072	0.9436359	0.1531550	0.1902394	0.2563249	0.8855924	0.1857697	0.6346118	0.1286295	0.3699681	0.9343936	0.9561997	0.2221901	0.9595369	0.7843281	0.7339842	0.3857190	1.0000000	0.9998782	1.0000000	0.0001061	0.0127925	0.0395869	0.8820658	0.8144872	0.6067423	0.2244522	0.8411904	0.8978302	0.9035412	0.3508321	0.6542155	0.7059559	0.4701768	0.9841120	0.8993651	0.9778230	0.4556241	0.7159494	0.0306508	0.1127993	0.9999991	0.8683679	0.0001656	0.9740229	0.0460247	0.0801266	0.2889167	0.8015977	0.1248998	0.5543884	0.7266156	0.2553901	0.5549803	0.2425534	0.7285253	0.1309875	0.2480057	0.8911384	0.7279453	0.0773199	0.3531311	0.6835750	0.0312573	0.4974089	0.0275595	0.9024277	0.4226117	0.7866473	0.7883894	0.0762335	0.0637990	0.2237870	0.3756028	0.1307302	0.7479350	0.7181889	0.6670322	0.0003895	0.9527479	0.5876948	0.3311038	0.8485977	0.5330292	0.7511799	0.4309787	0.3239083
0.9587561	0.0418311	0.9611104	0.8160767	0.1104329	0.2671523	0.8736118	0.8012204	0.1403941	0.2423297	0.9143563	0.7439548	0.6430109	0.9747450	0.9323551	0.3817535	0.3329441	0.2341838	0.9276484	0.3631165	0.5674373	0.3487777	0.7277935	0.5962277	0.4686786	0.6356479	0.9823577	0.5483170	0.9320572	0.5857402	0.9404513	0.6903286	0.1642142	0.8517366	0.7243103	0.2768701	0.5476321	0.8828750	0.7363271	0.6292287	0.9999206	0.7129644	0.9278724	0.6292818	0.7050880	0.9938463	0.0720141	0.9839727	0.4580201	0.9880436	0.2181657	0.2345302	0.2907303	0.6284135	0.8545956	0.9893957	0.0314931	0.2850533	0.0039140	0.4822658	0.4421035	0.3322591	0.0006004	0.3749825	0.7484334	0.2793044	0.6449570	0.1457834	0.9445376	0.2612304	0.0000029	0.2488647	0.6301799	0.2428702	0.1095270	0.9417777	0.0423909	0.5724309	0.1365478	0.9967586	0.1378865	0.6613568	0.9795307	0.4045479	0.0590141	0.9999494	0.3890499	0.5594841	0.5348889	0.9272027	0.6606064	0.1496133	0.6881158	0.4576002	0.2652360	0.9979142	0.2009909	0.0045819	0.2850972	0.1803617
0.9953673	0.1203927	0.7291456	0.9998929	0.0109105	0.3350141	0.9610842	0.8470385	0.3929552	0.2282499	0.9374574	0.7600838	0.7767461	0.7674795	0.9923935	0.0000002	0.3149354	0.2157107	0.9999193	0.0223662	0.6244699	0.0581909	0.8181378	0.1803494	0.1566789	0.3766854	0.9741380	0.7092517	0.4339693	0.4679754	0.9606587	0.4266941	0.1391056	0.9357879	0.9541755	0.4394770	0.2585077	0.8148207	0.6081422	0.3206147	0.8548628	0.8076059	0.7734686	0.4599191	0.9695846	0.9376061	0.4663959	0.9840818	0.6436359	0.9147608	0.4654871	0.6030229	0.2490563	0.1761932	0.8130605	0.9974956	0.4880516	0.2474109	0.0004941	0.0115282	0.8473931	0.3795804	0.0142456	0.6791815	0.7958706	0.8524785	0.8668818	0.8991400	0.9336315	0.3806618	0.2745643	0.5144346	0.9252412	0.7767829	0.2410353	0.8613308	0.0224338	0.3068072	0.0173887	0.3884854	0.3105268	0.1141791	0.8397479	0.2197470	0.0969546	0.2098789	0.3197328	0.2453997	0.8770055	0.4381524	0.1666338	0.2307869	0.9453820	0.4260412	0.1057809	0.8743580	0.1242029	0.3500405	0.3556669	0.2335741
0.1953189	0.3682875	0.4715731	0.8176038	0.0000819	0.1233667	0.5946434	0.7805277	0.4415027	0.3107444	0.8199707	0.8448618	0.5889432	0.8749497	0.8571461	0.0394847	0.2969235	0.3119707	0.9999916	0.0191580	0.0382046	0.7881747	0.1486143	0.8736284	0.5952414	0.7942910	0.9914638	0.6378911	0.8998716	0.3632121	0.9999525	0.7959625	0.9993747	0.0733464	0.1467117	0.1317107	0.9058739	0.9248414	0.8654455	0.6757672	0.8432320	0.6634479	0.9827737	0.3766621	0.7430063	0.6347742	0.2662268	0.9999594	0.5605617	0.9955292	0.5205743	0.4977367	0.4641589	0.2043805	0.9999990	0.9985317	0.0010242	0.4523487	0.0086966	0.3141704	0.4245848	0.2445305	0.1085025	0.7250899	0.7502341	0.9045313	0.3329128	0.4508290	0.8053446	0.1778904	0.1842502	0.7945424	0.6880740	0.4667920	0.1381169	0.9051063	0.0488103	0.2632397	0.0302858	0.9371310	0.2071523	0.6583902	0.3432553	0.2427162	0.0684802	0.1562853	0.1985522	0.2424092	0.6847996	0.1600928	0.6589940	0.0090138	0.4569388	0.1508150	0.0578289	0.4356461	0.0808586	0.3268062	0.8691156	0.1816226
0.9996843	0.0452925	0.7408175	0.9899825	0.0623508	0.7115102	0.8908744	0.9621968	0.4914608	0.5354796	0.6101510	0.9296981	0.6880774	0.9999810	0.8367049	0.2359306	0.4716652	0.2141176	0.4287337	0.4742464	0.2054696	0.1275569	0.4457366	0.2525185	0.3869686	0.8860805	0.9547868	0.5400933	0.6250814	0.4620931	0.9955199	0.8312799	0.1245837	0.6275301	0.3954523	0.0829914	0.4156865	0.8559977	0.8471737	0.7717975	0.9983520	0.5612023	0.9666261	0.0000018	0.9330485	0.9999289	0.0671127	0.9995260	0.3189994	0.6858592	0.3743169	0.1511784	0.0658472	0.2035255	0.9999929	0.7221699	0.0364702	0.1570393	0.0000018	0.4270166	0.9560179	0.0824273	0.5515071	0.5165581	0.9999669	0.2025743	0.9316464	0.4287593	0.9137446	0.7280939	0.0867287	0.6756250	0.3904740	0.8702565	0.1680676	0.7400864	0.0903087	0.0008167	0.4214004	0.7070329	0.1301884	0.3753039	0.3000704	0.4642890	0.4356348	0.4476232	0.1805218	0.3032500	0.7591608	0.7015338	0.2825861	0.0468334	0.6860337	0.2442445	0.1371608	0.8864062	0.1216595	0.3022113	0.0844716	0.1324027
0.8028844	0.3424423	0.9835963	0.2325883	0.6219642	0.3292637	0.9025011	0.6492053	0.6634835	0.4328570	0.6945199	0.7627234	0.7862467	0.9999454	0.9955956	0.3495188	0.4012147	0.6245489	0.6812493	0.4548631	0.6408304	0.2513499	0.9570045	0.0776988	0.1580465	0.3608720	0.9999999	0.7047894	0.5854312	0.4382815	0.3436085	0.6360898	0.1511603	0.8914012	0.8324158	0.3202351	0.2807745	0.8816303	0.6353707	0.4848411	0.9321170	0.9930094	0.7466317	0.2739112	0.9690221	0.9093896	0.5240668	0.9841042	0.7873677	0.5091979	0.5416776	0.2668704	0.1954655	0.1455717	0.7475405	0.5009111	0.1616438	0.2665251	0.2321654	0.2626043	0.8574619	0.2512445	0.0767609	0.7739441	0.7270546	0.1391953	0.6384454	0.4841459	0.9574669	0.0576080	0.3096042	0.3225933	0.9470102	0.2098378	0.6117861	0.5459190	0.1265202	0.4310016	0.0002405	0.7336697	0.1548443	0.7149777	0.4231002	0.2908119	0.1072329	0.1348161	0.1719851	0.1976415	0.9197828	0.1064222	0.0306746	0.0852004	0.5099368	0.5211527	0.0985836	0.8126212	0.0345787	0.6159300	0.0882556	0.1433800
0.9935172	0.1361863	0.7390608	0.8572551	0.1829901	0.5031853	0.8634678	0.7096106	0.0911722	0.1953907	0.9984287	0.8789877	0.7996021	0.9999755	0.9954788	0.0080848	0.3385538	0.2427853	0.7903803	0.2155770	0.2659789	0.0318614	0.4002570	0.4016119	0.3637136	0.7455922	0.9858776	0.5379894	0.7250236	0.5807866	0.9996787	0.5773128	0.1331275	0.9618415	0.9652063	0.4693386	0.4542123	0.8492834	0.7977378	0.7693199	0.9990040	0.8986090	0.8970808	0.0188844	0.8572461	0.9215312	0.3572348	0.9834241	0.3044607	0.8682745	0.5708097	0.7574689	0.1203382	0.1698796	0.7124084	0.7055559	0.0083064	0.3151444	0.0000007	0.4933676	0.9953348	0.3841972	0.0721951	0.2695515	0.9017790	0.2698701	0.5778651	0.1497508	0.8083031	0.7297822	0.4261338	0.2013735	0.5823249	0.6991555	0.2417930	0.8150316	0.0147469	0.2640425	0.0879363	0.7344037	0.4892905	0.5881528	0.3242144	0.4166949	0.0110427	0.2336108	0.0003345	0.4427834	0.8831138	0.7873523	0.4681996	0.0556024	0.9413726	0.4462309	0.1085689	0.5198963	0.0709933	0.8372618	0.2767239	0.0733546
0.9874643	0.1735019	0.9127961	0.9997248	0.0156672	0.4443351	0.9286039	0.9914880	0.5058494	0.3639851	0.7604482	0.8587860	0.4960309	0.9261061	0.8692524	0.2332630	0.3311596	0.1341447	0.8312284	0.4727106	0.3622726	0.1203320	0.8740853	0.1706650	0.4008996	0.8214319	0.9904441	0.5675614	0.7106219	0.8752338	0.9156228	0.6035948	0.0579920	0.9430365	0.9032752	0.4399671	0.2661632	0.9299910	0.8680986	0.8133018	0.9981414	0.9078206	0.8725987	0.0591644	0.9418152	0.9497071	0.4367873	0.9998946	0.4844667	0.9870355	0.7337324	0.4838901	0.0403984	0.1837801	0.9871097	0.9999995	0.1743254	0.0600461	0.3154337	0.0826328	0.9886532	0.2464786	0.0123360	0.8802987	0.9999667	0.2424190	0.9130177	0.1956422	0.4962094	0.3462039	0.0911150	0.2339005	0.7876375	0.8093889	0.5817708	0.9108712	0.0472349	0.3262428	0.2338136	0.6424793	0.0368765	0.4419769	0.3130207	0.3261402	0.1472422	0.4686017	0.0188593	0.4335153	0.7583683	0.3185112	0.2259075	0.0562105	0.9482493	0.6148254	0.0210596	0.4913430	0.0479297	0.2862026	0.0694802	0.2368539
0.9956738	0.1174759	0.7517762	0.9486008	0.1187007	0.4016641	0.8097529	0.3773236	0.7377716	0.8788739	0.2108219	0.8012646	0.5654469	0.5843470	0.5527367	0.4350353	0.1132406	0.5484728	0.9227963	0.4346127	0.5078569	0.3591406	0.4399138	0.7788245	0.6334897	0.5260006	0.9525418	0.6238207	0.7665979	0.4036263	0.9588726	0.7884648	0.2217707	0.7346040	0.5484488	0.2218701	0.6614791	0.8246850	0.6537222	0.5063722	0.8423168	0.9277220	0.5758389	0.5069039	0.9559501	0.8518686	0.2304431	0.9999902	0.9231542	0.9841931	0.5935918	0.4327098	0.0822428	0.6815762	0.7305874	0.9890216	0.0054195	0.3871685	0.0007616	0.0465598	0.6140768	0.3399208	0.4767745	0.9254771	0.9999921	0.5879603	0.7741003	0.5437429	0.9156042	0.2162920	0.0000023	0.8246037	0.8257816	0.5554294	0.0874158	0.3897321	0.0100791	0.3042310	0.0105000	0.9911261	0.2592221	0.4731224	0.5017178	0.4608930	0.0629982	0.6639390	0.0050963	0.3000344	0.7536373	0.6144296	0.9375968	0.0083186	0.9119168	0.6238581	0.0795317	0.9424751	0.4936451	0.5960344	0.2669198	0.7877311
0.4223710	0.3017353	0.8022038	1.0000000	0.0000000	0.2081952	0.7787459	0.4388679	0.3355704	0.2082451	0.9338783	0.8691864	0.3638494	0.9761858	0.9496916	0.3519198	0.3099574	0.3585319	0.9095880	0.4702679	0.5398500	0.0212222	0.6426912	0.5087616	0.5997241	0.3682501	0.9574488	0.7079693	0.5194892	0.7325656	0.9270979	0.5066719	0.1373255	0.9432146	0.9949029	0.7475849	0.2568373	0.8223899	0.6425951	0.4138834	0.9997053	0.5639585	0.3555312	0.1755028	0.9122785	0.8754431	0.3459470	0.9823573	0.2378835	0.5235346	0.6027305	0.1541259	0.2367374	0.2051280	0.9999869	0.6230305	0.6494533	0.3851939	0.5609293	0.0016235	0.8896961	0.4830816	0.0016126	0.7355648	0.9322415	0.5870881	0.7535692	0.2647737	0.9832590	0.6650879	0.4423714	0.2539718	0.4852138	0.3777932	0.3456595	0.5523377	0.2131305	0.5663778	0.2738394	0.8186865	0.1207825	0.3868010	0.5572058	0.2717563	0.1307752	0.5865754	0.4203624	0.3946965	0.5205571	0.3563851	0.5474123	0.1416142	0.9770089	0.5088249	0.0542830	0.9754347	0.1202200	0.6665947	0.3931245	0.1387039
0.9989927	0.0690474	0.4865252	0.9382748	0.0037305	0.5483162	0.8744366	0.6450878	0.0876774	0.1917236	0.9684847	0.9324511	0.5202436	0.9687749	0.9961459	0.0165163	0.1137863	0.4199566	0.9746878	0.2520899	0.5812964	0.3646259	0.1394934	0.4014954	0.5084780	0.5142217	0.9565774	0.6869766	0.5944459	0.4347353	0.9403344	0.3076000	0.1423288	0.9229430	0.9116379	0.3358147	0.3748786	0.8611154	0.6987046	0.5669425	0.9999169	0.7081423	0.8174999	0.2878122	0.9665945	0.9860336	0.3000068	0.9999593	0.6294160	0.9878706	0.5434696	0.3943176	0.0395471	0.1616278	0.9999935	0.9989744	0.3825572	0.2258060	0.4104442	0.0785015	0.8560475	0.1219652	0.0608929	0.6861647	0.8964074	0.1671003	0.9764464	0.3378989	0.9897565	0.6276457	0.0434740	0.6031293	0.0482558	0.6826734	0.0233182	0.7866739	0.0276556	0.0800878	0.0953372	0.7604596	0.3430586	0.4817176	0.3829462	0.5691544	0.0087735	0.7729667	0.0282036	0.1830373	0.9561269	0.6698507	0.7061875	0.2890758	0.9792112	0.4152089	0.4757493	0.9466186	0.0324166	0.7704871	0.5072798	0.5624049
0.8325709	0.1084828	0.7733697	0.1598001	0.6478726	0.4232413	0.8442812	0.8136644	0.2205318	0.3090816	0.8219995	0.8492577	0.8548301	0.9999933	0.9790426	0.2198525	0.1733719	0.2487138	0.9728423	0.3823665	0.4517092	0.0696512	0.6514423	0.0512266	0.2232300	0.7516603	0.9859311	0.5377834	0.6618678	0.6681406	0.8699680	0.7544585	0.2018813	0.7639672	0.3737686	0.1820287	0.3772333	0.8486263	0.7932036	0.5140566	0.8444514	0.4576257	0.7260669	0.1391198	0.9323399	0.9992571	0.1302867	0.9998349	0.4309259	0.9320921	0.5428011	0.5243880	0.4609089	0.2242831	0.9999499	0.7540382	0.1034385	0.0983132	0.1239818	0.0242721	0.9422252	0.0563260	0.3261268	0.8407954	0.9268254	0.0376299	0.9566217	0.5014144	0.8495198	0.3268122	0.0828096	0.8228281	0.5259032	0.5299528	0.1002195	0.7965679	0.2773059	0.4572238	0.0003999	0.4087673	0.1820424	0.2175389	0.6689519	0.4530716	0.1241199	0.3558355	0.0172806	0.6374329	0.7031558	0.5309308	0.0115385	0.5930810	0.5612549	0.3404075	0.0940548	0.9799038	0.3013279	0.9865782	0.3201858	0.0674099
0.7181244	0.0193001	0.9576891	0.5247738	0.3562186	0.6173740	0.8681543	0.6850503	0.1987833	0.1947513	0.9997332	0.8766751	0.4998453	0.6332095	0.9510549	0.5975042	0.2724612	0.2755361	0.9149804	0.4677090	0.4445719	0.3049079	0.4288718	0.7825914	0.6793477	0.6621526	0.9992502	0.7720214	0.6708078	0.2799844	0.8771029	0.6109059	0.1469008	0.9059889	0.8867380	0.3396961	0.5304206	0.8135686	0.6027592	0.3883416	0.9998317	0.8788418	0.9050264	0.0135152	0.8223505	0.7373530	0.5220615	0.9999436	0.5091381	0.8549504	0.7283894	0.3936980	0.3092037	0.0742747	0.8550861	0.8894602	0.0059073	0.9542525	0.0001076	0.5182605	0.5952639	0.3309828	0.3938526	0.6781829	0.7981770	0.4608409	0.9681158	0.9213692	0.9745392	0.2296820	0.0000006	0.6506061	0.6370960	0.9294142	0.0867641	0.5372964	0.2605171	0.0148209	0.3225918	0.9594044	0.1251369	0.8949222	0.3061873	0.4074892	0.0397955	0.5536176	0.2621812	0.0963510	0.8522442	0.4983024	0.6438292	0.1924456	0.8816357	0.4623556	0.0343626	0.5327962	0.0189412	0.4004705	0.0879924	0.8592962
