G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2917553	0.5150629	0.1293132	0.7542117	0.5758459	0.5228935	0.3612655	0.5835385	0.1700182	0.5835858	0.6056937	0.7261253	0.7143984	0.0658200	0.6051475	0.7393389	0.4075669	0.7930022	0.2961250	0.0809252	0.0982305	0.5312441	0.7539955	0.6012442	0.4193481	0.2838518	0.0831797	0.3363921	0.7567208	0.3950130	0.0760876	0.3973845	0.1837687	0.5380385	0.4732532	0.7549517	0.3077255	0.5326747	0.1518427	0.2099934	0.1713506	0.6108357	0.6476204	0.5837493	0.1584873	0.6024388	0.5464612	0.7654080	0.6303889	0.3711829	0.4320698	0.5867826	0.0011628	0.2400877	0.0600263	0.1604509	0.1420850	0.7852382	0.0682003	0.1013083	0.2314719	0.1997048	0.4549384	0.0003474	0.6176467	0.4954096	0.6774775	0.1310271	0.6537132	0.1986208	0.3243542	0.3176401	0.0326993	0.7330254	0.1145162	0.3807349	0.4721672	0.0053650	0.4430930	0.3380426	0.3711925	0.3822315	0.2392410	0.4059047	0.6860528	0.6779646	0.3772009	0.6170041	0.2361341	0.4247389	0.5555878	0.3712583	0.3118822	0.1693791	0.4569238	0.0764654	0.6348356	0.6406821	0.1027757	0.1865462
0.4069485	0.4232186	0.0754694	0.6877187	0.5276417	0.3061095	0.3918677	0.3788592	0.5196558	0.3856014	0.5736610	0.6329540	0.5453656	0.2618617	0.4980982	0.7432917	0.4843906	0.6931290	0.1358984	0.0055316	0.0248401	0.2964024	0.6190011	0.5113954	0.4547818	0.3549998	0.1455092	0.2178769	0.6398579	0.2491151	0.5631449	0.1734241	0.5245306	0.2099386	0.7678532	0.4216704	0.1770523	0.5573195	0.3423610	0.0352252	0.1446128	0.4749888	0.6755015	0.7256341	0.3730419	0.3443288	0.6977565	0.5506995	0.1638729	0.4474018	0.2106316	0.5118383	0.0002487	0.0914376	0.1222988	0.2345131	0.1418047	0.6623394	0.5719593	0.1701879	0.3514338	0.5832546	0.5945920	0.0422242	0.6053590	0.4406897	0.7594984	0.3517798	0.6023705	0.0768019	0.1354251	0.4080784	0.1769281	0.4775366	0.1764609	0.4057975	0.3956460	0.0003594	0.2321679	0.5863135	0.6794019	0.7673055	0.1506450	0.0778728	0.2481448	0.5872098	0.1045808	0.2486522	0.4756636	0.1445606	0.4894980	0.0197178	0.3567222	0.4087254	0.6931292	0.0766527	0.6026026	0.5093451	0.1401022	0.0635147
0.4019033	0.6279190	0.0885731	0.6654373	0.4629733	0.3379871	0.1678035	0.3516686	0.4343623	0.0482137	0.4016747	0.6060849	0.6086054	0.0608053	0.5301192	0.7054070	0.2124242	0.3534101	0.6164481	0.0009326	0.0580794	0.5308700	0.6419037	0.3647292	0.8053638	0.3943979	0.4497533	0.3053067	0.6724092	0.4828330	0.6809384	0.1499411	0.2726316	0.5027376	0.5966188	0.5976089	0.2204927	0.6791505	0.1615046	0.2102046	0.1117471	0.6619243	0.5132269	0.6734700	0.1968063	0.6478394	0.7748038	0.7175061	0.5365315	0.4565114	0.7149947	0.5244612	0.0000270	0.4635986	0.2851571	0.0315299	0.0211854	0.6508688	0.1410739	0.0861318	0.3080556	0.3624659	0.6864939	0.0007040	0.6777182	0.3813925	0.6777308	0.1830435	0.6276463	0.0582579	0.0076143	0.2578015	0.5822944	0.6003389	0.4482966	0.2063753	0.6320972	0.0214754	0.0587158	0.7127725	0.4594812	0.6296351	0.2801587	0.3908305	0.6599444	0.6975196	0.1342062	0.2841749	0.3287355	0.3452667	0.1785369	0.0574873	0.7299277	0.2405296	0.5812676	0.3551591	0.6343048	0.2354327	0.0923841	0.1682973
0.3961469	0.5450850	0.0201563	0.6097350	0.5975828	0.1782729	0.3375528	0.3431813	0.4737381	0.5068255	0.5870581	0.7262454	0.4727957	0.2188762	0.6558278	0.7011898	0.3338772	0.4182932	0.4539304	0.0007276	0.0047106	0.4535350	0.6414851	0.6157594	0.3383712	0.2223811	0.6937151	0.2998118	0.7492690	0.1041063	0.6733145	0.1485853	0.6080114	0.5503028	0.4023370	0.7111274	0.4363244	0.6369774	0.3911824	0.0328819	0.2089085	0.4533407	0.5991839	0.7099453	0.2465694	0.6142353	0.8931591	0.6689891	0.4099802	0.3768055	0.4068142	0.3427207	0.0114620	0.4051000	0.0647115	0.2560432	0.2059159	0.4472719	0.0416898	0.2901656	0.6277329	0.1855473	0.4370789	0.3404338	0.5523350	0.3918685	0.9590189	0.3717798	0.6540848	0.0242749	0.0539712	0.2417772	0.1002327	0.5756124	0.7083784	0.1338317	0.5790953	0.0164589	0.0552300	0.8076816	0.6811722	0.4144320	0.2956373	0.1464085	0.6308050	0.7098530	0.3372012	0.1227990	0.4781361	0.2529015	0.1460538	0.0862835	0.4556441	0.4237423	0.4437062	0.1965156	0.2900419	0.2700569	0.5035768	0.0202015
0.2678120	0.5521427	0.0315348	0.5506856	0.5690869	0.2937948	0.5317944	0.4984411	0.2882115	0.6473043	0.6847011	0.7185820	0.6054504	0.1933956	0.5160480	0.7257793	0.1305253	0.2216475	0.2237154	0.0769702	0.0878348	0.3720221	0.6654795	0.6503697	0.2216576	0.1090440	0.1060158	0.3056589	0.5748431	0.2951466	0.6734476	0.0784618	0.1790689	0.4940154	0.5714563	0.5806977	0.2857975	0.4774997	0.3177872	0.2409250	0.3957457	0.6359764	0.4968968	0.6651636	0.1377593	0.5047017	0.7245030	0.6576468	0.4978763	0.6036643	0.2221720	0.2401675	0.0961507	0.2521963	0.0492409	0.0356205	0.0388343	0.4613971	0.7549011	0.2905142	0.4934297	0.3090786	0.6422989	0.0000309	0.2836154	0.6056263	0.5164988	0.4527586	0.4181277	0.0819198	0.1220077	0.1847794	0.5132040	0.4689769	0.4414441	0.1585998	0.4625421	0.0048157	0.2562552	0.6744639	0.5891302	0.4764919	0.0595470	0.4268749	0.6673366	0.6635566	0.3404776	0.3721994	0.1684759	0.0613545	0.5671177	0.0299077	0.5801926	0.3308427	0.6300874	0.0981946	0.6471379	0.4992190	0.2972943	0.2737113
0.3242603	0.3384337	0.0849504	0.5521101	0.3389842	0.4668589	0.3477474	0.3940043	0.4847388	0.4914245	0.5400275	0.6286322	0.3729166	0.6033667	0.2549844	0.8409113	0.4828728	0.5038792	0.4249267	0.0023808	0.0952719	0.5901808	0.7933997	0.6829727	0.1440969	0.3721570	0.1792941	0.2975850	0.6107562	0.3906587	0.5913589	0.2182258	0.2012045	0.1568981	0.5513835	0.7013522	0.3717000	0.4491584	0.3370059	0.0003834	0.2155029	0.6500892	0.6248104	0.5353481	0.4700036	0.6117161	0.6615581	0.6598422	0.5626024	0.4757982	0.4716418	0.1762990	0.0967427	0.3278067	0.3144433	0.0307582	0.0908365	0.5133437	0.1335187	0.0848475	0.3867502	0.3259172	0.6765005	0.0000368	0.6270378	0.3687240	0.5802154	0.2834973	0.7149232	0.2009464	0.1837277	0.2757654	0.2150068	0.7804246	0.0331337	0.3333702	0.5603889	0.0768054	0.3829154	0.5041829	0.3097741	0.6056887	0.3254539	0.4310504	0.6947358	0.5313763	0.2633927	0.2812043	0.3219840	0.2849556	0.1363862	0.0828090	0.3319406	0.5218728	0.6141939	0.4730308	0.5836460	0.5425730	0.0074387	0.3142388
0.3893770	0.6946520	0.0699821	0.7415693	0.4544067	0.0380210	0.4757395	0.5695402	0.1394306	0.5821166	0.7914317	0.6653535	0.6892198	0.0482315	0.5721787	0.6027547	0.2926650	0.3252650	0.4701818	0.0058864	0.0839283	0.3348176	0.6405045	0.6421950	0.1582816	0.1875162	0.5866675	0.4270788	0.2252107	0.0533414	0.2773169	0.3872862	0.5655055	0.6369785	0.7257956	0.5622043	0.1458132	0.4033830	0.1766867	0.1865700	0.1588869	0.3424356	0.4886381	0.5805918	0.2106569	0.3920504	0.6954394	0.6881739	0.2060841	0.3190240	0.3462211	0.3876155	0.0002787	0.4108382	0.0013568	0.0182891	0.0014885	0.3713306	0.0903719	0.1609808	0.1439277	0.0936023	0.5113341	0.0004519	0.6818265	0.3484376	0.6804907	0.6410288	0.6669344	0.1882298	0.1940734	0.3545054	0.4503389	0.3503493	0.4495005	0.4108570	0.3820236	0.0220547	0.0926263	0.7504059	0.4492138	0.3107393	0.4226163	0.1400202	0.6848744	0.4984616	0.3600601	0.4177992	0.2565677	0.4744139	0.4597110	0.0299878	0.3870967	0.4599985	0.5946659	0.1488641	0.6372954	0.2444213	0.0774080	0.0052009
0.4921041	0.5485004	0.2558325	0.6225469	0.6644090	0.4314371	0.2567117	0.3374910	0.2796141	0.6220906	0.7516893	0.6553053	0.5438027	0.2117988	0.5365901	0.7081788	0.4691989	0.5434827	0.4378706	0.0264495	0.1439758	0.5237736	0.6487169	0.6235585	0.1599362	0.1319727	0.4794352	0.3165517	0.7112045	0.2759876	0.4832154	0.1567454	0.4008921	0.5587513	0.6026735	0.4600094	0.3857603	0.5854296	0.2523740	0.1478028	0.3020571	0.3558151	0.5230901	0.6194162	0.1437743	0.5498284	0.7550637	0.6357624	0.5085956	0.5655321	0.7040686	0.5741790	0.3690011	0.7354513	0.1313456	0.0131726	0.0393162	0.6531704	0.1980776	0.0233666	0.3557735	0.2074604	0.4854650	0.2583097	0.5981230	0.2796367	0.4766655	0.0966147	0.7032124	0.2502009	0.1210288	0.4202655	0.5946943	0.6358137	0.2745968	0.0574274	0.2739381	0.0508760	0.0228875	0.6876190	0.4389403	0.7784346	0.0763687	0.4757967	0.6988798	0.6341214	0.5187233	0.3218675	0.4482629	0.2133860	0.3446924	0.3232791	0.3624589	0.4113229	0.7557428	0.2729861	0.7081829	0.6474081	0.3454421	0.0123540
0.3760622	0.5362766	0.1018561	0.6968881	0.5137455	0.2173739	0.0953478	0.5114222	0.1759197	0.5213719	0.7341661	0.7477708	0.3642323	0.1283138	0.4290866	0.6716676	0.3295170	0.4450578	0.1856739	0.3340721	0.0265358	0.0821128	0.5560848	0.3984803	0.4551073	0.5747291	0.3180241	0.0858270	0.6919797	0.2175605	0.5811775	0.1173272	0.4021814	0.6528551	0.6615936	0.4965962	0.3037456	0.6763055	0.0238011	0.2513124	0.4760992	0.6176157	0.6793040	0.7365444	0.1815880	0.5225274	0.5394954	0.7597220	0.4250518	0.5685462	0.1698327	0.4611568	0.1992196	0.4474424	0.0532701	0.0003962	0.4695466	0.6248377	0.2255005	0.6094244	0.5851670	0.4276515	0.1463813	0.0002351	0.5741731	0.4292035	0.7242686	0.3064716	0.6506282	0.1683543	0.1046353	0.2661078	0.3884613	0.6629765	0.5297875	0.1448887	0.8870112	0.0000411	0.0772844	0.2842167	0.5253608	0.5070113	0.2211276	0.3759734	0.2170464	0.4878890	0.2197738	0.5471887	0.2970414	0.0205471	0.0680369	0.0162792	0.5327418	0.1915234	0.3948051	0.0702946	0.6558652	0.4739449	0.0388677	0.2527224
0.3689025	0.6674494	0.0906848	0.6829367	0.3688256	0.1946070	0.2323573	0.5933796	0.2074740	0.1854050	0.4575782	0.6897048	0.7527441	0.0691518	0.5937566	0.5829097	0.2500081	0.4003877	0.1591954	0.0718998	0.2212520	0.3344612	0.6362000	0.5778147	0.5672052	0.3209589	0.5325018	0.4303820	0.6668720	0.3506738	0.6506272	0.1157300	0.4419583	0.6114170	0.6244267	0.4571101	0.2660583	0.6562910	0.2900122	0.2199533	0.1918074	0.5402822	0.4744079	0.5342276	0.1761308	0.5580664	0.6213075	0.5723594	0.5539404	0.4419124	0.6334765	0.4257739	0.0012364	0.4563439	0.0466902	0.0065503	0.1465009	0.6367696	0.1489797	0.0364623	0.2856252	0.6953454	0.4471804	0.0007461	0.6133978	0.3044823	0.6025092	0.1426350	0.8245220	0.0634097	0.1659025	0.3374340	0.3263432	0.3341674	0.2020928	0.0917087	0.4387976	0.0172143	0.0143579	0.6419641	0.4205284	0.3063781	0.0243129	0.3518941	0.4654901	0.5879083	0.0688645	0.5685691	0.0098796	0.0474196	0.1970790	0.0529371	0.3249378	0.2428959	0.5110101	0.0234526	0.7485868	0.1009515	0.2081062	0.1511317
0.4067602	0.5151610	0.2137888	0.5357150	0.5565312	0.5538139	0.1344006	0.3595132	0.6654463	0.5517714	0.8102040	0.7169776	0.6045418	0.0834555	0.4473820	0.7315209	0.3996247	0.3757889	0.4711357	0.1120198	0.1508982	0.6095283	0.7038566	0.4529261	0.3146631	0.3468808	0.1793055	0.1808487	0.7785681	0.5671102	0.6928132	0.1594444	0.0974042	0.5770217	0.2965786	0.6117108	0.2090576	0.5306843	0.2436675	0.2304613	0.0455172	0.3648712	0.4850210	0.6385543	0.0892233	0.5669236	0.5246347	0.6525238	0.5335621	0.4546894	0.6960961	0.4047928	0.0001626	0.2976732	0.0251177	0.1716591	0.0048740	0.5816748	0.1729503	0.0065705	0.5056613	0.2656019	0.6057413	0.1070347	0.6591803	0.6647482	0.5423804	0.2450714	0.5444824	0.2301256	0.0441098	0.0930609	0.2338093	0.7079172	0.1546599	0.3937577	0.5135829	0.0341066	0.2901141	0.5941413	0.3577009	0.4987803	0.1565318	0.1340543	0.4711036	0.7251549	0.4843233	0.1868564	0.4492320	0.1969142	0.5590257	0.0057425	0.3543643	0.2335749	0.7470279	0.2864495	0.6738016	0.4436883	0.1880366	0.1502779
0.3487844	0.7360826	0.0867170	0.7996749	0.4718650	0.2596467	0.4923256	0.4702675	0.2343443	0.1941634	0.4726443	0.6799184	0.7597759	0.2784452	0.6349179	0.6630691	0.3664201	0.0967825	0.5506532	0.0758336	0.0285808	0.2192585	0.6687184	0.4445946	0.5768597	0.2956424	0.2889121	0.2862658	0.7581308	0.2128818	0.2625554	0.3369580	0.5844054	0.5573694	0.6745658	0.6032827	0.1522513	0.3513283	0.2091054	0.0365659	0.1431300	0.4832425	0.4478558	0.4879462	0.1654245	0.6113167	0.6982559	0.6092969	0.3515602	0.3942520	0.1621802	0.3352069	0.2246337	0.5712428	0.0101033	0.3447775	0.0284613	0.6119360	0.2356212	0.1312250	0.1826572	0.4941830	0.5015280	0.3986105	0.6078956	0.4028308	0.6600079	0.6163049	0.6727721	0.0248258	0.2338073	0.3177815	0.1817496	0.7151841	0.2644499	0.4059168	0.2498072	0.1241236	0.1527604	0.4132578	0.2665062	0.3801300	0.2638131	0.3850686	0.6723183	0.7180505	0.3738010	0.6649867	0.0965304	0.0946674	0.2937438	0.1678310	0.4866404	0.2176510	0.7083064	0.4124249	0.7389842	0.3358558	0.1671451	0.0990745
0.4404770	0.7998572	0.1540687	0.4214946	0.5344453	0.3312169	0.2028305	0.6729164	0.1061614	0.3981335	0.6156522	0.6559095	0.6988412	0.0965977	0.5606258	0.8441523	0.2175407	0.3575596	0.4242572	0.0553685	0.0334811	0.3813736	0.7502110	0.6470568	0.3772618	0.4875794	0.0711375	0.3092277	0.7262789	0.4533380	0.4242679	0.2028142	0.2655349	0.5574049	0.4771779	0.4822472	0.1488416	0.5748767	0.0192069	0.2062868	0.1652393	0.6474509	0.6455744	0.6569086	0.1357223	0.7172767	0.7351051	0.6738129	0.6262974	0.4161673	0.6623903	0.3163537	0.0044188	0.0720871	0.2599781	0.1076043	0.0117469	0.4877606	0.4994582	0.0375279	0.6454753	0.2614055	0.4601181	0.0007630	0.3807529	0.4854338	0.6899689	0.5102210	0.3559538	0.2658757	0.0405269	0.5579993	0.6244277	0.7166481	0.0836174	0.1215107	0.2858442	0.0048132	0.2322393	0.6780569	0.6388460	0.5034903	0.3101166	0.1469510	0.5106110	0.7222482	0.2966083	0.3162184	0.0562215	0.0600726	0.6745832	0.1945475	0.4487109	0.4175669	0.7125480	0.1752757	0.5801919	0.2240841	0.0304319	0.1075816
0.4880632	0.5958593	0.1823884	0.2357991	0.5799881	0.3837527	0.3950841	0.3794329	0.4848990	0.4819013	0.7100068	0.6908687	0.5257121	0.2214282	0.4942591	0.6957044	0.3564924	0.4233156	0.2809876	0.0912194	0.1941785	0.4891337	0.6088325	0.6324546	0.1799022	0.3962267	0.1836975	0.3965293	0.6902966	0.2754168	0.3181305	0.1891386	0.5407482	0.5492211	0.7180151	0.5031849	0.5959064	0.6677106	0.1725688	0.2132639	0.4319768	0.4512176	0.5968885	0.6183192	0.1624621	0.4721696	0.6751907	0.7209112	0.3701686	0.4298313	0.2594056	0.5236084	0.0346060	0.2492274	0.0149599	0.0665944	0.1612001	0.7060537	0.2868676	0.0608543	0.4527777	0.4651547	0.7178256	0.0002284	0.5630836	0.1162935	0.8000107	0.3714196	0.6941140	0.0193751	0.2445169	0.2170124	0.1464156	0.5365098	0.1267737	0.2530345	0.6470359	0.0005540	0.2281302	0.5299646	0.5222345	0.6677859	0.1485222	0.1087801	0.4697930	0.4135240	0.4994629	0.6742455	0.2170181	0.0004637	0.2209157	0.1850496	0.6648617	0.2965654	0.5935539	0.1713491	0.5253388	0.2576363	0.0152831	0.2138617
0.3014405	0.5532385	0.2380557	0.3190142	0.5622629	0.4487011	0.2330126	0.3904465	0.4530518	0.0130112	0.3223257	0.6433500	0.6454610	0.0457590	0.5152548	0.0784758	0.2109593	0.3334737	0.3754074	0.2468940	0.0525024	0.2354227	0.4152075	0.1012716	0.6421051	0.5847944	0.0325484	0.3370303	0.7658295	0.3297933	0.8742315	0.0807133	0.2049224	0.2540048	0.4343033	0.4614730	0.0330674	0.5919571	0.5051960	0.5523175	0.0039301	0.1248521	0.7183452	0.6736871	0.2658377	0.7237019	0.6313300	0.6542359	0.5913850	0.5181161	0.6207804	0.3387440	0.2269512	0.1680403	0.0370710	0.0027493	0.1049884	0.3172662	0.1301763	0.0774178	0.1467197	0.5126128	0.5583602	0.1998128	0.5678419	0.2665831	0.6397572	0.3137711	0.7763876	0.1700814	0.1367554	0.2752122	0.1373776	0.5010619	0.2966017	0.6526716	0.3541625	0.0127330	0.1359330	0.7355384	0.6755319	0.7746234	0.4780603	0.4386298	0.6562638	0.5971086	0.3306123	0.6020472	0.4488628	0.4936634	0.5226139	0.3445811	0.5881676	0.0000828	0.6487215	0.3143255	0.3673937	0.5862508	0.5036702	0.0783949
0.3702686	0.6165647	0.2233110	0.5421443	0.3027100	0.1624156	0.1191607	0.7791641	0.0002956	0.3764433	0.5702226	0.7106454	0.4554927	0.1891864	0.5737318	0.7061215	0.3255380	0.3334800	0.4105943	0.0004719	0.0496320	0.2664265	0.6540641	0.4450811	0.2880292	0.2888923	0.1664767	0.2693603	0.6271309	0.1890144	0.5210231	0.1496739	0.1314981	0.5799006	0.6955030	0.4669607	0.4592071	0.5616903	0.3029136	0.0318378	0.1461452	0.6074730	0.5688765	0.7080716	0.1725838	0.3900700	0.6500083	0.8020807	0.5725764	0.5360560	0.5500704	0.5355500	0.0294240	0.0069136	0.0019709	0.2566844	0.0121085	0.4855205	0.1598938	0.4654756	0.4969057	0.4190816	0.2875537	0.2012550	0.5706587	0.6889774	0.5878583	0.0299996	0.3582042	0.0492609	0.2059926	0.2851870	0.5439705	0.6249994	0.0940711	0.4585389	0.5271518	0.0004304	0.3619702	0.6532850	0.5937817	0.4415165	0.0940266	0.3548260	0.1214035	0.6489001	0.2083427	0.1595472	0.1935564	0.4807322	0.1916150	0.2938390	0.3657987	0.1108268	0.6658568	0.1812041	0.4509027	0.7271954	0.0068805	0.0231882
0.2988623	0.5496782	0.1205540	0.5648958	0.1277957	0.2211377	0.5179726	0.5898343	0.2871840	0.5623552	0.7028385	0.2219826	0.7495437	0.1040184	0.4418913	0.5923524	0.3248447	0.3307226	0.3237671	0.0052069	0.1236664	0.1478169	0.8009772	0.5859325	0.2034417	0.2689758	0.0771143	0.2432202	0.6933290	0.1844461	0.2928841	0.2104254	0.6600010	0.4091783	0.6945477	0.3703877	0.1235892	0.5056749	0.1511419	0.2413432	0.0335426	0.2848988	0.6298344	0.6519705	0.1850459	0.4659492	0.6262889	0.4953947	0.3990537	0.5748499	0.0422041	0.6235307	0.0015400	0.2140719	0.0151302	0.3068961	0.1564110	0.5184201	0.0194084	0.7015995	0.3259784	0.3354742	0.2994396	0.1470720	0.6868741	0.1660807	0.5298556	0.5143541	0.4584876	0.1631679	0.0579783	0.4616455	0.4663714	0.5055633	0.2305861	0.5413110	0.3282928	0.0001379	0.3271297	0.5548866	0.6186147	0.4305539	0.1415297	0.1782749	0.3069121	0.5053966	0.6134960	0.2575938	0.0876588	0.0003515	0.1076803	0.2542265	0.2727247	0.1994999	0.7464992	0.4647695	0.2596550	0.3844453	0.0253788	0.0920554
0.1477219	0.3055652	0.0921362	0.4192587	0.2922420	0.2764120	0.5013223	0.4835712	0.3838365	0.5780991	0.7519244	0.6624801	0.5009074	0.6310074	0.1889791	0.6428917	0.2231078	0.2285705	0.5160191	0.2057191	0.1148431	0.4480361	0.6833232	0.5155322	0.3651692	0.3849386	0.4970451	0.4317580	0.5689631	0.1519512	0.2384069	0.4932099	0.2507679	0.0809295	0.5308796	0.4550743	0.5213061	0.4652622	0.1896069	0.1896001	0.0849804	0.6574382	0.5267488	0.4545318	0.5741827	0.5035032	0.8091245	0.6625733	0.6390441	0.4304056	0.4003244	0.4399126	0.2558927	0.4488207	0.0797218	0.0542583	0.0274647	0.3321404	0.2295988	0.4297229	0.2086133	0.3060560	0.7915181	0.0000394	0.7232504	0.4761325	0.5545980	0.4735053	0.4843879	0.0283715	0.2216525	0.3859922	0.3124345	0.7100028	0.5961232	0.2672722	0.2124157	0.2702455	0.2291704	0.5587548	0.6052832	0.4268015	0.5466116	0.2161599	0.6715203	0.6624579	0.2716877	0.6201710	0.4904035	0.0093107	0.3950890	0.6088118	0.5327573	0.7008217	0.6355476	0.4746833	0.4487137	0.7391223	0.2775481	0.0534049
0.3536658	0.5798194	0.0952157	0.6246001	0.5058470	0.2351904	0.4396183	0.3478874	0.0413326	0.4702929	0.5328737	0.7275907	0.6839513	0.3559175	0.3295382	0.6308992	0.5814357	0.5025828	0.2592575	0.4108531	0.0171695	0.1678957	0.5582074	0.3223785	0.3965285	0.6689733	0.0496344	0.3133092	0.8018721	0.2692902	0.5085873	0.0935941	0.3558892	0.2908240	0.4559537	0.5969575	0.0352436	0.6751799	0.3364489	0.1830815	0.3426240	0.5215125	0.5990215	0.6991516	0.2659269	0.5183012	0.7192744	0.7699616	0.4727432	0.3827130	0.3404286	0.3579501	0.2130448	0.4522655	0.3551632	0.0087494	0.1795213	0.2108552	0.2831780	0.2504389	0.3618929	0.4075721	0.3168513	0.1045308	0.6049213	0.4444327	0.7013449	0.2989045	0.7930437	0.0062192	0.1298970	0.5099056	0.4622398	0.5860176	0.0371667	0.6999282	0.6641784	0.2070802	0.4252222	0.6562513	0.7746916	0.7722459	0.3561367	0.1395132	0.4407660	0.6432081	0.1496538	0.4341858	0.0860573	0.1655642	0.1974594	0.0119553	0.3367107	0.5220492	0.7384303	0.3631479	0.6783620	0.1958062	0.1389263	0.0272813
0.4534559	0.6126822	0.1308337	0.5921085	0.5449615	0.1430989	0.1643513	0.2994092	0.2436883	0.6223872	0.6958182	0.7976935	0.6272214	0.2359525	0.5827316	0.5681984	0.2765477	0.2970042	0.3847813	0.0014087	0.0103850	0.1451869	0.7447309	0.6352254	0.2640128	0.2291113	0.4337617	0.2820541	0.6616896	0.2534391	0.5829957	0.1992182	0.6873964	0.5249458	0.5821386	0.5715580	0.6010309	0.6541749	0.2580976	0.3056449	0.2340244	0.7363610	0.5710329	0.6791433	0.2094627	0.6302933	0.6998749	0.6743570	0.4236695	0.3277454	0.4659085	0.4901138	0.0000326	0.3938209	0.0572899	0.0250688	0.0432028	0.4583876	0.4080705	0.4558033	0.6710238	0.4863040	0.1471267	0.0876224	0.6959427	0.2531953	0.6022951	0.1146089	0.7132824	0.0154816	0.0257217	0.2042750	0.4155997	0.5415549	0.2567734	0.2103503	0.6572186	0.0035498	0.0391629	0.5814330	0.5236900	0.4617976	0.1368062	0.3102974	0.3716542	0.3944437	0.3692060	0.4138589	0.0526481	0.1021314	0.1381454	0.0152896	0.4579862	0.1719487	0.6517345	0.1165022	0.1938588	0.5359473	0.2069789	0.3562775
0.4654383	0.5831472	0.0706528	0.5797263	0.4204641	0.1582232	0.4914150	0.1924706	0.3627884	0.4786360	0.6050558	0.5989037	0.6197991	0.1991530	0.5883434	0.7313658	0.3039424	0.5105747	0.4454406	0.0681775	0.0788490	0.3970273	0.6631778	0.6086847	0.3722267	0.3152455	0.5372854	0.5130376	0.3444373	0.0341927	0.3684338	0.2637152	0.3037684	0.5522901	0.5900576	0.6367389	0.3473094	0.5258128	0.2674904	0.1083822	0.2022787	0.5962284	0.6485777	0.2681637	0.1487853	0.5311169	0.8465771	0.8124327	0.5083659	0.4600939	0.3066625	0.3238909	0.0009161	0.2715710	0.0029404	0.0552603	0.0760558	0.7124219	0.1797336	0.2972686	0.1698364	0.5774475	0.4611854	0.0001992	0.5211048	0.4321521	0.7053309	0.3821849	0.8707111	0.1958302	0.1151915	0.5786639	0.3525257	0.8242030	0.2016489	0.1448879	0.3488066	0.0014694	0.0711965	0.6305601	0.5076961	0.0253514	0.2441512	0.1342051	0.4312051	0.6062933	0.3588262	0.4425839	0.2869726	0.0914088	0.0461227	0.0845923	0.6636367	0.5048748	0.6138618	0.1852677	0.5551440	0.2562761	0.0753088	0.1517805
0.3906465	0.5760238	0.0301583	0.5130287	0.3159613	0.0285486	0.0548421	0.5609728	0.2711873	0.4875525	0.5856720	0.5961072	0.4167756	0.0666171	0.3796164	0.7392913	0.4157169	0.5811990	0.2518104	0.2124416	0.0696651	0.1367537	0.8385157	0.6413245	0.2288504	0.1626944	0.3233901	0.3440675	0.6651655	0.2328820	0.5879150	0.0297356	0.7842683	0.5211541	0.5321681	0.5972084	0.1696758	0.5911239	0.1915852	0.2678191	0.0560603	0.2574798	0.5514287	0.6372247	0.1933308	0.6626933	0.5725089	0.6354808	0.1579827	0.4595037	0.2482316	0.5266765	0.0002303	0.3790582	0.0276096	0.2656017	0.0395764	0.5177845	0.1567751	0.2068380	0.6739179	0.3517317	0.1785269	0.0188108	0.5386510	0.2128331	0.5437416	0.2799009	0.4809868	0.3168273	0.3002695	0.4870434	0.6585628	0.7308817	0.3258155	0.2686584	0.6724179	0.1806710	0.1331672	0.5791268	0.6496545	0.5071678	0.3225264	0.1095802	0.2975718	0.3410912	0.1725160	0.5239853	0.3511814	0.4870695	0.1506407	0.0063654	0.4904118	0.2117491	0.5744653	0.0604711	0.4975076	0.1868718	0.0148080	0.4161592
