G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999087	0.0288354	0.8940533	0.9943969	0.0498167	0.3684090	0.9512730	0.8543057	0.1256032	0.2014726	0.9862731	0.8191435	0.5086370	0.9997512	0.9669833	0.2577134	0.3174002	0.2347900	0.9222519	0.4693154	0.4621061	0.1088477	0.5902806	0.0532908	0.2388048	0.7621035	0.9900612	0.6223763	0.5999826	0.4919165	0.9993292	0.6337979	0.1485410	0.9001928	0.8370844	0.3081990	0.3207881	0.8776453	0.8144962	0.7087696	0.9951741	0.8795412	0.9131270	0.2270646	0.4776984	0.9848692	0.3070039	0.9999811	0.7976362	0.9878500	0.6608064	0.3685940	0.1292868	0.2502341	0.9999245	0.9993407	0.1762919	0.2371474	0.0002197	0.0121159	0.8759181	0.5515870	0.0140578	0.6209001	0.9999862	0.4032400	0.8288811	0.5392291	0.7912696	0.2490624	0.2072361	0.4527682	0.5885605	0.7243708	0.1781466	0.8774291	0.0329557	0.0921210	0.0003490	0.4754411	0.0977432	0.6994960	0.4630125	0.4200126	0.0677367	0.5514876	0.0459172	0.4692781	0.7069347	0.4801319	0.0136575	0.1369473	0.8595573	0.4823135	0.1175620	0.8978845	0.0351950	0.6839741	0.1958874	0.2266180
0.9999037	0.0294089	0.8940532	0.9943969	0.0498167	0.3684089	0.9512727	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086366	0.9997512	0.9669831	0.2577136	0.3174003	0.2347899	0.9222517	0.4693155	0.4621061	0.1088473	0.5902807	0.0532896	0.2388041	0.7621035	0.9900612	0.6223763	0.5999810	0.4919168	0.9993292	0.6337963	0.1485406	0.9001939	0.8370863	0.3081996	0.3207874	0.8776453	0.8144962	0.7087696	0.9951741	0.8795414	0.9131263	0.2270644	0.9556391	0.4924420	0.3070039	0.9999811	0.7976416	0.9580484	0.6577338	0.4540559	0.1292868	0.1003000	0.9999244	0.9993407	0.0586167	0.3787987	0.0003900	0.0124153	0.8768926	0.3984688	0.0061586	0.7190352	0.9999838	0.3997928	0.8562067	0.5392301	0.7881043	0.3182579	0.2072349	0.4562682	0.5885608	0.7243718	0.1553389	0.8774287	0.0163597	0.0921209	0.0003490	0.4754373	0.0977429	0.6644944	0.5998061	0.4200131	0.0511673	0.5514977	0.0459181	0.4692785	0.7901073	0.4801324	0.0136564	0.1369459	0.8595576	0.4951524	0.0847465	0.7083811	0.0708026	0.6174884	0.1958878	0.2266301
0.9999088	0.0288297	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577135	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088475	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919167	0.9993292	0.6337970	0.1485407	0.9001934	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131266	0.2270645	0.9553944	0.9986667	0.1535095	0.9999811	0.7976393	0.9881527	0.6577349	0.4540218	0.2727484	0.2159486	0.9999245	0.9993407	0.1239782	0.2358432	0.0002174	0.0127364	0.8768072	0.3299764	0.0145349	0.6170855	0.9999863	0.3997943	0.8581749	0.5392295	0.7912948	0.5822483	0.2072349	0.4562674	0.5885607	0.7243714	0.1544752	0.8774289	0.0178572	0.0845121	0.0003490	0.4754389	0.0977430	0.6809206	0.5992841	0.4200132	0.0680855	0.5516343	0.0459177	0.4692783	0.7647348	0.4801320	0.0136569	0.1369479	0.8595575	0.4954087	0.1031428	0.8990896	0.0341973	0.5911471	0.1958876	0.2266305
0.9999085	0.0288651	0.8946462	0.9803088	0.0811045	0.4758422	0.9513311	0.8543419	0.1255277	0.2013959	0.9864239	0.8665775	0.5273915	0.9997543	0.9671053	0.2571458	0.3083539	0.2347816	0.9193316	0.4689840	0.4620428	0.1088445	0.5902809	0.0512932	0.2355711	0.7621035	0.9900612	0.6223763	0.5999793	0.4919177	0.9993307	0.6337950	0.1485401	0.9001947	0.8370870	0.3081993	0.3207867	0.8776453	0.8144962	0.7087696	0.9951741	0.8801021	0.9131239	0.2270639	0.9554047	0.9209684	0.5018830	0.4999908	0.8038538	0.9862777	0.6462417	0.4520197	0.0530726	0.2670082	0.9999387	0.9993379	0.1173266	0.1815492	0.0002331	0.0107443	0.8805509	0.4648285	0.0060075	0.6454261	0.9999861	0.4053247	0.8776351	0.5230647	0.7873137	0.1743250	0.2072974	0.4580503	0.5882680	0.7243830	0.1560164	0.7125031	0.0105003	0.1009759	0.0003107	0.4754196	0.0977258	0.6585993	0.6028475	0.4198699	0.0659731	0.5513134	0.0468243	0.4686073	0.8322569	0.4800286	0.0130164	0.1370363	0.8350751	0.4955053	0.0659581	0.8908147	0.0400877	0.6181531	0.1957241	0.2269024
0.9999087	0.0288353	0.8939753	0.9943952	0.0498245	0.3684418	0.9512701	0.8542788	0.1256077	0.2014786	0.9862603	0.8191578	0.5086370	0.9995278	0.9669824	0.2577132	0.3173989	0.2347948	0.9222457	0.4693155	0.4621145	0.1088290	0.5902821	0.0533011	0.2388238	0.7621035	0.9900612	0.6223763	0.5999825	0.4918731	0.9993290	0.6337607	0.1485368	0.9002153	0.8371916	0.3082706	0.3207839	0.8776453	0.8144962	0.7087696	0.9951738	0.8795371	0.9131168	0.2270825	0.9553966	0.9848712	0.3069952	0.9997472	0.3988071	0.9878501	0.6576826	0.4540059	0.1292933	0.2502017	0.9999245	0.9993405	0.1226155	0.2371220	0.0002197	0.0121168	0.8769846	0.4014857	0.0061661	0.6208843	0.9999862	0.3998461	0.8562025	0.5392476	0.7912852	0.3183054	0.1907027	0.4562007	0.5885756	0.7243696	0.1600256	0.8773805	0.0163246	0.0921295	0.0003492	0.4753912	0.0977440	0.6645472	0.5997286	0.4200307	0.0677339	0.5514875	0.0433220	0.4692701	0.6784124	0.4801469	0.0136626	0.1369479	0.8595524	0.4954186	0.0847719	0.8978737	0.0352088	0.6175121	0.1959007	0.2266904
0.9997600	0.0410313	0.8940533	0.9943970	0.0498162	0.3684066	0.9512644	0.8543057	0.1256032	0.2014726	0.9862732	0.8191426	0.5086371	0.9997512	0.9669833	0.2577132	0.3174002	0.2347901	0.9222522	0.4693154	0.4621060	0.1088480	0.5902805	0.0532917	0.2388054	0.7621035	0.9900612	0.6223763	0.5999838	0.4919163	0.9993293	0.6337992	0.1485413	0.9001920	0.8370830	0.3081985	0.3207886	0.8776453	0.8144962	0.7087696	0.9951741	0.8795410	0.9131275	0.2270647	0.9553966	0.9848692	0.3070039	0.9999811	0.7976321	0.4939277	0.6577349	0.4540227	0.1292868	0.2502299	0.9999192	0.9993406	0.1226155	0.2371469	0.0002025	0.0121164	0.8747599	0.3310138	0.0061619	0.6208999	0.9999862	0.3997950	0.8562141	0.5392291	0.7487386	0.3182291	0.2072347	0.4562666	0.5885604	0.7243703	0.1553396	0.8774294	0.0163617	0.0921210	0.0003490	0.4754439	0.0977434	0.6645028	0.5997482	0.4200131	0.0677366	0.5514875	0.0459166	0.4692777	0.7900888	0.4801439	0.0136583	0.1366357	0.8595571	0.4873385	0.0847589	0.8978845	0.0351951	0.6175108	0.1958871	0.2266309
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086383	0.9997512	0.9669836	0.2577126	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088491	0.5902804	0.0532944	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919155	0.9993293	0.6338030	0.1485424	0.9001896	0.8370785	0.3081971	0.3207902	0.8776453	0.8144962	0.7087696	0.9951741	0.8795404	0.9131291	0.2270652	0.9553966	0.9848692	0.3070039	0.9999811	0.7976195	0.9878500	0.3289151	0.4540238	0.1292868	0.2502356	0.9999245	0.9993406	0.1226118	0.2371455	0.0002197	0.0121179	0.8769952	0.4015572	0.0061619	0.6208998	0.9999862	0.3997953	0.8562023	0.5392262	0.7912780	0.3182288	0.2072344	0.4562653	0.5885599	0.7243677	0.1553397	0.8774304	0.0163618	0.0921212	0.0003491	0.4754527	0.0977439	0.6645039	0.5997494	0.4200131	0.0677365	0.5514875	0.0459146	0.4692766	0.7900865	0.4801317	0.0136608	0.1369442	0.8595566	0.4954037	0.0847590	0.8978845	0.0351953	0.6175108	0.1958860	0.2266321
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577129	0.3174000	0.2347902	0.9222523	0.4693153	0.4621060	0.1088485	0.5902805	0.0532929	0.2388060	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338008	0.1485418	0.9001910	0.8370811	0.3081979	0.3207893	0.8776453	0.8144962	0.7087696	0.9951741	0.8795408	0.9131282	0.2270649	0.9553966	0.9848692	0.3070039	0.9999811	0.7976267	0.9878500	0.6577347	0.2270912	0.1292868	0.2502349	0.9999245	0.9993406	0.1226139	0.2371463	0.0002197	0.0121170	0.8769956	0.4015564	0.0061619	0.6208999	0.9999862	0.3997949	0.8562025	0.5392275	0.7912734	0.3182290	0.2072346	0.4562660	0.5885602	0.7243691	0.1553396	0.8774298	0.0163617	0.0921211	0.0003491	0.4754477	0.0977436	0.6645033	0.5997487	0.4200131	0.0677366	0.5514875	0.0459157	0.4692773	0.7900878	0.4801318	0.0136593	0.1369456	0.8595569	0.4954046	0.0847590	0.8978845	0.0351952	0.6175108	0.1958866	0.2266314
0.9999087	0.0288351	0.8940533	0.9943969	0.0498166	0.3684088	0.9512727	0.8543059	0.1256030	0.2014725	0.9862733	0.8191437	0.5086390	0.9997512	0.9669839	0.2577122	0.3173997	0.2347905	0.9222530	0.4693150	0.4621058	0.1088498	0.5902803	0.0532965	0.2388082	0.7621035	0.9900612	0.6223763	0.5999903	0.4919150	0.9993293	0.6338059	0.1485432	0.9001878	0.8370751	0.3081960	0.3207914	0.8776453	0.8144962	0.7087696	0.9951741	0.8795400	0.9131303	0.2270655	0.9553966	0.9848692	0.3070039	0.9999811	0.7976100	0.9878500	0.6577345	0.4540246	0.0646619	0.2502364	0.9999245	0.9993406	0.1226090	0.2371445	0.0002197	0.0121190	0.8769948	0.4015582	0.0061620	0.6208996	0.9999862	0.3997958	0.8562021	0.5392246	0.7912842	0.3182286	0.2072342	0.4562643	0.5885595	0.7243660	0.1553398	0.8774311	0.0163618	0.0921214	0.0003492	0.4754593	0.0977444	0.6645048	0.5997503	0.4200131	0.0677363	0.5514875	0.0459131	0.4692758	0.7900848	0.4801315	0.0136626	0.1369425	0.8595562	0.4954025	0.0847590	0.8978845	0.0351955	0.6175107	0.1958852	0.2266329
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577129	0.3174000	0.2347902	0.9222523	0.4693153	0.4621060	0.1088485	0.5902805	0.0532929	0.2388060	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338008	0.1485418	0.9001910	0.8370811	0.3081979	0.3207893	0.8776453	0.8144962	0.7087696	0.9951741	0.8795408	0.9131282	0.2270649	0.9553966	0.9848692	0.3070039	0.9999811	0.7976267	0.9878500	0.6577347	0.4540232	0.1292868	0.1251541	0.9999245	0.9993406	0.1226139	0.2371463	0.0002197	0.0121170	0.8769956	0.4015564	0.0061619	0.6208999	0.9999862	0.3997949	0.8562025	0.5392275	0.7912734	0.3182290	0.2072346	0.4562660	0.5885602	0.7243691	0.1553396	0.8774298	0.0163617	0.0921211	0.0003491	0.4754477	0.0977436	0.6645033	0.5997487	0.4200131	0.0677366	0.5514875	0.0459157	0.4692773	0.7900878	0.4801318	0.0136593	0.1369456	0.8595569	0.4954046	0.0847590	0.8978845	0.0351952	0.6175108	0.1958866	0.2266314
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577129	0.3174000	0.2347902	0.9222523	0.4693153	0.4621060	0.1088485	0.5902805	0.0532929	0.2388060	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338008	0.1485418	0.9001910	0.8370811	0.3081979	0.3207893	0.8776453	0.8144962	0.7087696	0.9951741	0.8795408	0.9131282	0.2270649	0.9553966	0.9848692	0.3070039	0.9999811	0.7976267	0.9878500	0.6577347	0.4540232	0.1292868	0.2502349	0.5001141	0.9993406	0.1226139	0.2371463	0.0002197	0.0121170	0.8769956	0.4015564	0.0061619	0.6208999	0.9999862	0.3997949	0.8562025	0.5392275	0.7912734	0.3182290	0.2072346	0.4562660	0.5885602	0.7243691	0.1553396	0.8774298	0.0163617	0.0921211	0.0003491	0.4754477	0.0977436	0.6645033	0.5997487	0.4200131	0.0677366	0.5514875	0.0459157	0.4692773	0.7900878	0.4801318	0.0136593	0.1369456	0.8595569	0.4954046	0.0847590	0.8978845	0.0351952	0.6175108	0.1958866	0.2266314
0.9999087	0.0288354	0.8940533	0.9943969	0.0498167	0.3684090	0.9512730	0.8543057	0.1256032	0.2014726	0.9862731	0.8191435	0.5086370	0.9997512	0.9669833	0.2577134	0.3174002	0.2347900	0.9222519	0.4693154	0.4621061	0.1088477	0.5902806	0.0532908	0.2388048	0.7621035	0.9900612	0.6223763	0.5999826	0.4919165	0.9993292	0.6337979	0.1485410	0.9001928	0.8370844	0.3081990	0.3207881	0.8776453	0.8144962	0.7087696	0.9951741	0.8795412	0.9131270	0.2270646	0.9553966	0.9848692	0.3070039	0.9999811	0.7976362	0.9878500	0.6577348	0.4540224	0.1292868	0.2502341	0.9999245	0.5000172	0.1226167	0.2371474	0.0002197	0.0121159	0.8769961	0.4015554	0.0061619	0.6209001	0.9999862	0.3997944	0.8562027	0.5392291	0.7912673	0.3182293	0.2072348	0.4562671	0.5885606	0.7243708	0.1553395	0.8774291	0.0163617	0.0921210	0.0003490	0.4754411	0.0977432	0.6645025	0.5997479	0.4200131	0.0677367	0.5514876	0.0459172	0.4692781	0.7900895	0.4801319	0.0136575	0.1369473	0.8595573	0.4954058	0.0847589	0.8978845	0.0351950	0.6175109	0.1958874	0.2266306
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577129	0.3174000	0.2347902	0.9222523	0.4693153	0.4621060	0.1088485	0.5902805	0.0532929	0.2388060	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338008	0.1485418	0.9001910	0.8370811	0.3081979	0.3207893	0.8776453	0.8144962	0.7087696	0.9951741	0.8795408	0.9131282	0.2270649	0.9553966	0.9848692	0.3070039	0.9999811	0.7976267	0.9878500	0.6577347	0.4540232	0.1292868	0.2502349	0.9999245	0.9993406	0.0613253	0.2371463	0.0002197	0.0121170	0.8769956	0.4015564	0.0061619	0.6208999	0.9999862	0.3997949	0.8562025	0.5392275	0.7912734	0.3182290	0.2072346	0.4562660	0.5885602	0.7243691	0.1553396	0.8774298	0.0163617	0.0921211	0.0003491	0.4754477	0.0977436	0.6645033	0.5997487	0.4200131	0.0677366	0.5514875	0.0459157	0.4692773	0.7900878	0.4801318	0.0136593	0.1369456	0.8595569	0.4954046	0.0847590	0.8978845	0.0351952	0.6175108	0.1958866	0.2266314
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086383	0.9997512	0.9669836	0.2577126	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088491	0.5902804	0.0532944	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919155	0.9993293	0.6338030	0.1485424	0.9001896	0.8370785	0.3081971	0.3207902	0.8776453	0.8144962	0.7087696	0.9951741	0.8795404	0.9131291	0.2270652	0.9553966	0.9848692	0.3070039	0.9999811	0.7976195	0.9878500	0.6577346	0.4540238	0.1292868	0.2502356	0.9999245	0.9993406	0.1226118	0.1186294	0.0002197	0.0121179	0.8769952	0.4015572	0.0061619	0.6208998	0.9999862	0.3997953	0.8562023	0.5392262	0.7912780	0.3182288	0.2072344	0.4562653	0.5885599	0.7243677	0.1553397	0.8774304	0.0163618	0.0921212	0.0003491	0.4754527	0.0977439	0.6645039	0.5997494	0.4200131	0.0677365	0.5514875	0.0459146	0.4692766	0.7900865	0.4801317	0.0136608	0.1369442	0.8595566	0.4954037	0.0847590	0.8978845	0.0351953	0.6175108	0.1958860	0.2266321
0.9999088	0.0288346	0.8940535	0.9943970	0.0498165	0.3684086	0.9512722	0.8543064	0.1256027	0.2014723	0.9862736	0.8191439	0.5086431	0.9997511	0.9669850	0.2577100	0.3173987	0.2347916	0.9222551	0.4693140	0.4621051	0.1088541	0.5902797	0.0533077	0.2388150	0.7621035	0.9900612	0.6223763	0.6000054	0.4919120	0.9993294	0.6338216	0.1485475	0.9001779	0.8370569	0.3081901	0.3207980	0.8776453	0.8144962	0.7087695	0.9951740	0.8795377	0.9131367	0.2270673	0.9553966	0.9848692	0.3070038	0.9999811	0.7975580	0.9878500	0.6577339	0.4540289	0.1292869	0.2502410	0.9999245	0.9993404	0.1225937	0.2371389	0.0001119	0.0121250	0.8769922	0.4015638	0.0061621	0.6208987	0.9999862	0.3997983	0.8562011	0.5392156	0.7913177	0.3182272	0.2072330	0.4562587	0.5885574	0.7243563	0.1553404	0.8774351	0.0163622	0.0921222	0.0003496	0.4754954	0.0977467	0.6645093	0.5997550	0.4200131	0.0677355	0.5514875	0.0459048	0.4692714	0.7900754	0.4801307	0.0136729	0.1369328	0.8595540	0.4953960	0.0847593	0.8978844	0.0351965	0.6175105	0.1958810	0.2266376
0.9999087	0.0288351	0.8940533	0.9943969	0.0498166	0.3684088	0.9512727	0.8543059	0.1256030	0.2014725	0.9862733	0.8191437	0.5086390	0.9997512	0.9669839	0.2577122	0.3173997	0.2347905	0.9222530	0.4693150	0.4621058	0.1088498	0.5902803	0.0532965	0.2388082	0.7621035	0.9900612	0.6223763	0.5999903	0.4919150	0.9993293	0.6338059	0.1485432	0.9001878	0.8370751	0.3081960	0.3207914	0.8776453	0.8144962	0.7087696	0.9951741	0.8795400	0.9131303	0.2270655	0.9553966	0.9848692	0.3070039	0.9999811	0.7976100	0.9878500	0.6577345	0.4540246	0.1292869	0.2502364	0.9999245	0.9993406	0.1226090	0.2371445	0.0002197	0.0060672	0.8769948	0.4015582	0.0061620	0.6208996	0.9999862	0.3997958	0.8562021	0.5392246	0.7912842	0.3182286	0.2072342	0.4562643	0.5885595	0.7243660	0.1553398	0.8774311	0.0163618	0.0921214	0.0003492	0.4754593	0.0977444	0.6645048	0.5997503	0.4200131	0.0677363	0.5514875	0.0459131	0.4692758	0.7900848	0.4801315	0.0136626	0.1369425	0.8595562	0.4954025	0.0847590	0.8978845	0.0351955	0.6175107	0.1958852	0.2266329
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086383	0.9997512	0.9669836	0.2577126	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088491	0.5902804	0.0532944	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919155	0.9993293	0.6338030	0.1485424	0.9001896	0.8370785	0.3081971	0.3207902	0.8776453	0.8144962	0.7087696	0.9951741	0.8795404	0.9131291	0.2270652	0.9553966	0.9848692	0.3070039	0.9999811	0.7976195	0.9878500	0.6577346	0.4540238	0.1292868	0.2502356	0.9999245	0.9993406	0.1226118	0.2371455	0.0002197	0.0121179	0.4385459	0.4015572	0.0061619	0.6208998	0.9999862	0.3997953	0.8562023	0.5392262	0.7912780	0.3182288	0.2072344	0.4562653	0.5885599	0.7243677	0.1553397	0.8774304	0.0163618	0.0921212	0.0003491	0.4754527	0.0977439	0.6645039	0.5997494	0.4200131	0.0677365	0.5514875	0.0459146	0.4692766	0.7900865	0.4801317	0.0136608	0.1369442	0.8595566	0.4954037	0.0847590	0.8978845	0.0351953	0.6175108	0.1958860	0.2266321
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684090	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669834	0.2577132	0.3174001	0.2347901	0.9222521	0.4693154	0.4621060	0.1088480	0.5902805	0.0532917	0.2388053	0.7621035	0.9900612	0.6223763	0.5999838	0.4919163	0.9993293	0.6337992	0.1485413	0.9001920	0.8370830	0.3081985	0.3207886	0.8776453	0.8144962	0.7087696	0.9951741	0.8795410	0.9131275	0.2270647	0.9553966	0.9848692	0.3070039	0.9999811	0.7976321	0.9878500	0.6577348	0.4540227	0.1292868	0.2502345	0.9999245	0.9993406	0.1226155	0.2371469	0.0002197	0.0121164	0.8769959	0.2008607	0.0061619	0.6209000	0.9999862	0.3997947	0.8562026	0.5392284	0.7912699	0.3182292	0.2072347	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921210	0.0003490	0.4754439	0.0977434	0.6645028	0.5997482	0.4200131	0.0677366	0.5514875	0.0459166	0.4692777	0.7900888	0.4801319	0.0136583	0.1369466	0.8595572	0.4954053	0.0847589	0.8978845	0.0351951	0.6175108	0.1958871	0.2266309
0.9999087	0.0288351	0.8940533	0.9943969	0.0498166	0.3684088	0.9512727	0.8543059	0.1256030	0.2014725	0.9862733	0.8191437	0.5086390	0.9997512	0.9669839	0.2577122	0.3173997	0.2347905	0.9222530	0.4693150	0.4621058	0.1088498	0.5902803	0.0532965	0.2388082	0.7621035	0.9900612	0.6223763	0.5999903	0.4919150	0.9993293	0.6338059	0.1485432	0.9001878	0.8370751	0.3081960	0.3207914	0.8776453	0.8144962	0.7087696	0.9951741	0.8795400	0.9131303	0.2270655	0.9553966	0.9848692	0.3070039	0.9999811	0.7976100	0.9878500	0.6577345	0.4540246	0.1292869	0.2502364	0.9999245	0.9993406	0.1226090	0.2371445	0.0002197	0.0121190	0.8769948	0.4015582	0.0030839	0.6208996	0.9999862	0.3997958	0.8562021	0.5392246	0.7912842	0.3182286	0.2072342	0.4562643	0.5885595	0.7243660	0.1553398	0.8774311	0.0163618	0.0921214	0.0003492	0.4754593	0.0977444	0.6645048	0.5997503	0.4200131	0.0677363	0.5514875	0.0459131	0.4692758	0.7900848	0.4801315	0.0136626	0.1369425	0.8595562	0.4954025	0.0847590	0.8978845	0.0351955	0.6175107	0.1958852	0.2266329
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086383	0.9997512	0.9669836	0.2577126	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088491	0.5902804	0.0532944	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919155	0.9993293	0.6338030	0.1485424	0.9001896	0.8370785	0.3081971	0.3207902	0.8776453	0.8144962	0.7087696	0.9951741	0.8795404	0.9131291	0.2270652	0.9553966	0.9848692	0.3070039	0.9999811	0.7976195	0.9878500	0.6577346	0.4540238	0.1292868	0.2502356	0.9999245	0.9993406	0.1226118	0.2371455	0.0002197	0.0121179	0.8769952	0.4015572	0.0061619	0.3104866	0.9999862	0.3997953	0.8562023	0.5392262	0.7912780	0.3182288	0.2072344	0.4562653	0.5885599	0.7243677	0.1553397	0.8774304	0.0163618	0.0921212	0.0003491	0.4754527	0.0977439	0.6645039	0.5997494	0.4200131	0.0677365	0.5514875	0.0459146	0.4692766	0.7900865	0.4801317	0.0136608	0.1369442	0.8595566	0.4954037	0.0847590	0.8978845	0.0351953	0.6175108	0.1958860	0.2266321
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684090	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669834	0.2577132	0.3174001	0.2347901	0.9222521	0.4693154	0.4621060	0.1088480	0.5902805	0.0532917	0.2388053	0.7621035	0.9900612	0.6223763	0.5999838	0.4919163	0.9993293	0.6337992	0.1485413	0.9001920	0.8370830	0.3081985	0.3207886	0.8776453	0.8144962	0.7087696	0.9951741	0.8795410	0.9131275	0.2270647	0.9553966	0.9848692	0.3070039	0.9999811	0.7976321	0.9878500	0.6577348	0.4540227	0.1292868	0.2502345	0.9999245	0.9993406	0.1226155	0.2371469	0.0002197	0.0121164	0.8769959	0.4015558	0.0061619	0.6209000	0.5001397	0.3997947	0.8562026	0.5392284	0.7912699	0.3182292	0.2072347	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921210	0.0003490	0.4754439	0.0977434	0.6645028	0.5997482	0.4200131	0.0677366	0.5514875	0.0459166	0.4692777	0.7900888	0.4801319	0.0136583	0.1369466	0.8595572	0.4954053	0.0847589	0.8978845	0.0351951	0.6175108	0.1958871	0.2266309
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086383	0.9997512	0.9669836	0.2577126	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088491	0.5902804	0.0532944	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919155	0.9993293	0.6338030	0.1485424	0.9001896	0.8370785	0.3081971	0.3207902	0.8776453	0.8144962	0.7087696	0.9951741	0.8795404	0.9131291	0.2270652	0.9553966	0.9848692	0.3070039	0.9999811	0.7976195	0.9878500	0.6577346	0.4540238	0.1292868	0.2502356	0.9999245	0.9993406	0.1226118	0.2371455	0.0002197	0.0121179	0.8769952	0.4015572	0.0061619	0.6208998	0.9999862	0.1999871	0.8562023	0.5392262	0.7912780	0.3182288	0.2072344	0.4562653	0.5885599	0.7243677	0.1553397	0.8774304	0.0163618	0.0921212	0.0003491	0.4754527	0.0977439	0.6645039	0.5997494	0.4200131	0.0677365	0.5514875	0.0459146	0.4692766	0.7900865	0.4801317	0.0136608	0.1369442	0.8595566	0.4954037	0.0847590	0.8978845	0.0351953	0.6175108	0.1958860	0.2266321
