G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2706391	0.3011384	0.5809270	0.0106740	0.3237805	0.3676920	0.4608527	0.3300992	0.1157988	0.3103170	0.6597777	0.4265948	0.7543880	0.2223409	0.0945772	0.0137402	0.3748799	0.1678609	0.0585344	0.2011084	0.2237228	0.6121240	0.4834621	0.5610425	0.4153145	0.1973699	0.0145441	0.6280041	0.0368895	0.0217122	0.1804994	0.3879742	0.5836775	0.3613209	0.2312550	0.4365159	0.5866137	0.2304186	0.5663132	0.3231383	0.3468556	0.6906609	0.1879724	0.0006340	0.4982798	0.5365984	0.5150515	0.0140560	0.1300029	0.6207820	0.5245761	0.0602027	0.4166669	0.3348459	0.7480857	0.7799738	0.6102725	0.1510999	0.1534785	0.0544933	0.7286920	0.5250876	0.4087934	0.2773433	0.6518129	0.4519089	0.5175032	0.0110397	0.1711298	0.3362373	0.2759320	0.1217474	0.4090170	0.1465425	0.1074082	0.5620094	0.5199348	0.0336673	0.0000207	0.2553672	0.0092628	0.6569865	0.5129511	0.0550314	0.0344160	0.0664621	0.6308944	0.2782342	0.7402568	0.0710983	0.3526888	0.1500650	0.5713261	0.4575141	0.1201183	0.2333685	0.7413115	0.3292424	0.5840681	0.4169293
0.4046616	0.4748268	0.6170976	0.1867529	0.2932121	0.2651630	0.4316925	0.1352606	0.6294559	0.0043571	0.4338580	0.2091668	0.4594090	0.3381408	0.1295369	0.0115731	0.7764068	0.3165433	0.0166403	0.0504110	0.1770188	0.1774525	0.1074034	0.5885190	0.3903980	0.3373487	0.2225081	0.5869571	0.1212524	0.1542611	0.2929575	0.1995843	0.5338348	0.1906099	0.1626628	0.4373327	0.4809877	0.7024483	0.3749122	0.1639361	0.4213393	0.2532134	0.0887644	0.0100155	0.2238922	0.6509770	0.2612432	0.0722692	0.0650485	0.7657649	0.4058572	0.0578891	0.5140512	0.5277338	0.5340502	0.7380087	0.6499655	0.2936384	0.1165981	0.1229630	0.4996814	0.2933459	0.0030745	0.1607162	0.4507859	0.4005020	0.4511738	0.0214944	0.6067262	0.0103106	0.1535077	0.4912259	0.6150558	0.3187050	0.1652858	0.4565672	0.6401921	0.0846767	0.3516120	0.0373707	0.5871558	0.4386351	0.3301732	0.1041376	0.2121818	0.4716311	0.7629222	0.0002252	0.4847406	0.2727991	0.0790886	0.0006649	0.4799387	0.7002187	0.0714765	0.0322972	0.5425851	0.5752664	0.4547038	0.3303666
0.3309620	0.3270410	0.6942087	0.3177321	0.1528233	0.2887795	0.6779614	0.2045266	0.0764068	0.6184718	0.2936274	0.6435877	0.7018482	0.1948040	0.0478804	0.1635265	0.4985678	0.2454584	0.1421962	0.3520018	0.4932427	0.5383946	0.4075623	0.4631078	0.3569003	0.2891734	0.0140340	0.1559377	0.3185388	0.5357201	0.5709659	0.1174067	0.4660494	0.3458696	0.1886056	0.5243911	0.5032176	0.1202324	0.6330288	0.5723594	0.1810405	0.4657878	0.0440058	0.0682171	0.1357553	0.6818892	0.6301644	0.0353243	0.1622183	0.6229470	0.6440250	0.0059011	0.2753677	0.5104083	0.5644624	0.6473651	0.5223565	0.4949672	0.1722025	0.0377487	0.4594322	0.4633099	0.0444330	0.0001230	0.3062738	0.8207340	0.4514300	0.0137610	0.3812206	0.1815831	0.1930378	0.3633105	0.3655775	0.1012277	0.3394096	0.6579058	0.7097026	0.3419331	0.1368625	0.4228195	0.3789269	0.3240773	0.5965906	0.0844673	0.3342940	0.5484081	0.6859345	0.2237090	0.5602679	0.2246391	0.0784738	0.0037844	0.3225538	0.6843284	0.3216155	0.5553765	0.5880499	0.2699334	0.3065135	0.6517388
0.4156219	0.3493927	0.8113531	0.0025224	0.1711921	0.3152041	0.6393421	0.3130423	0.4621535	0.1756673	0.4564308	0.5089468	0.6159038	0.3305079	0.2979679	0.2833342	0.6359042	0.4909089	0.2080079	0.2483357	0.3700156	0.6864941	0.3985506	0.3287486	0.4202394	0.3915149	0.1511813	0.3195265	0.3810987	0.4891943	0.5082647	0.0652782	0.3524971	0.4307313	0.1129239	0.7587938	0.4935185	0.0519006	0.6595747	0.0709899	0.7495087	0.2117607	0.1555513	0.1184231	0.2602963	0.6735496	0.5529215	0.0545020	0.1494057	0.5054558	0.7443860	0.0078504	0.4990163	0.9179357	0.6719930	0.6087754	0.5449501	0.4725578	0.0577240	0.0077905	0.6068373	0.7627379	0.0042119	0.0019215	0.5227420	0.6577352	0.4615525	0.2219213	0.6918073	0.2001891	0.2364808	0.5685055	0.5366591	0.0049477	0.2971500	0.5392844	0.2761718	0.0005184	0.0249208	0.5924924	0.4604245	0.4277250	0.1717749	0.1583863	0.0931670	0.5416190	0.6538464	0.2440394	0.1856872	0.2442114	0.3579225	0.0877300	0.3520121	0.4780196	0.2579704	0.0563856	0.6588301	0.3845091	0.5728617	0.3722483
0.0704026	0.2032779	0.7001970	0.1109020	0.4070262	0.0390805	0.6986601	0.1020254	0.0292533	0.6501307	0.5092925	0.6128027	0.5399858	0.1256113	0.0347394	0.0050689	0.5511840	0.1599346	0.2137503	0.6106593	0.4621003	0.4418899	0.3609267	0.5773954	0.1971244	0.0413843	0.1950991	0.0390037	0.5079075	0.2991800	0.0752085	0.0997834	0.5590767	0.4221730	0.2998546	0.3489103	0.4619357	0.3115385	0.4223864	0.1229926	0.5659964	0.5077633	0.2130735	0.1358299	0.1231507	0.7288768	0.6754007	0.0820037	0.1448125	0.8768088	0.5312049	0.0699669	0.3112516	0.7517040	0.4038493	0.6015801	0.6058340	0.0191312	0.0731217	0.1481874	0.4396598	0.3993513	0.1913743	0.0029855	0.3947378	0.7429648	0.6435896	0.0005024	0.4111461	0.3934340	0.0676389	0.6746626	0.4086928	0.1768508	0.1432919	0.5277041	0.4140603	0.0255299	0.0082305	0.2822476	0.5632680	0.6176759	0.2356778	0.3728413	0.0481174	0.5683798	0.5069270	0.2057778	0.5105363	0.0573420	0.2843513	0.1906277	0.3157089	0.4407995	0.0053495	0.0389359	0.6587015	0.2544913	0.6948530	0.6821681
0.2861693	0.1050250	0.6496254	0.0029185	0.5330266	0.1358446	0.5786152	0.1285860	0.0292219	0.6597025	0.4438255	0.6157455	0.5728754	0.5139934	0.2450243	0.3622018	0.7231132	0.2934005	0.2451351	0.4083550	0.3676535	0.6022211	0.5541651	0.3905458	0.6810360	0.0245596	0.0036423	0.1562867	0.3902483	0.0255634	0.0966371	0.2528375	0.5401350	0.4222793	0.0672529	0.5340897	0.5702536	0.2245206	0.6622582	0.1924658	0.4891021	0.5289226	0.4605875	0.0062854	0.5759296	0.5369451	0.5818350	0.0725560	0.1590503	0.5859857	0.4449480	0.1109203	0.4699241	0.5541177	0.7561824	0.6169533	0.6430244	0.2347197	0.1274713	0.1980216	0.5312928	0.5476663	0.2921745	0.1308919	0.4343430	0.6732356	0.5879544	0.0044073	0.1858930	0.1111897	0.3416994	0.1792370	0.5674562	0.1511126	0.0209834	0.5023257	0.3474827	0.0117390	0.1333710	0.3286021	0.0469402	0.5190089	0.0644068	0.5079322	0.0455221	0.2618585	0.4680324	0.1990987	0.4692761	0.1668253	0.2371933	0.2840599	0.2390220	0.6981112	0.1972430	0.1060798	0.6442142	0.3704671	0.5741433	0.6360230
0.0658968	0.2656851	0.5692653	0.0983630	0.2372254	0.2404556	0.5292417	0.1356688	0.2668236	0.1228613	0.4413618	0.4969683	0.5000558	0.2812067	0.1994129	0.2770563	0.5891912	0.3527996	0.1251252	0.2290681	0.3889960	0.2848369	0.2721734	0.2131568	0.6764690	0.0882883	0.0006925	0.1811859	0.4092297	0.0817824	0.2212991	0.0789125	0.6378038	0.2925146	0.2056288	0.4436116	0.4496557	0.3418355	0.6864437	0.1257706	0.6167876	0.6433490	0.0787659	0.0253892	0.4264111	0.6640280	0.4516202	0.0122620	0.1655186	0.6450858	0.3290697	0.0020238	0.6839481	0.4211355	0.6481563	0.5867223	0.7901006	0.3030957	0.2775874	0.1220659	0.5939215	0.1521351	0.1534460	0.1511967	0.2810180	0.5055056	0.7353679	0.1562200	0.5418225	0.0238638	0.1974352	0.6015184	0.5211338	0.0048292	0.0345340	0.5066101	0.6006377	0.1040790	0.2809325	0.5620013	0.5062443	0.6443773	0.2053867	0.1983726	0.1565118	0.2676950	0.6127975	0.2878640	0.5152684	0.1437237	0.3544227	0.0377262	0.1384200	0.6447787	0.0408509	0.0658182	0.5960995	0.4795721	0.5953949	0.4059201
0.1350894	0.2468911	0.7298626	0.0067916	0.3738826	0.3766607	0.5550385	0.2553662	0.0154169	0.5920586	0.5898258	0.3308285	0.6693699	0.3316599	0.4524597	0.0207097	0.6458567	0.4156548	0.2277122	0.3675064	0.4164187	0.7421720	0.1437159	0.6371300	0.3505570	0.1219492	0.0001822	0.1408522	0.3364744	0.0704977	0.1443508	0.1596716	0.6180459	0.3333410	0.4350500	0.5605774	0.5111279	0.4417370	0.7087843	0.5841004	0.4210949	0.5144508	0.1210885	0.0255570	0.3247978	0.8230969	0.5931742	0.0249417	0.3819019	0.4169976	0.6747093	0.2373715	0.4892560	0.3510443	0.6566283	0.4620020	0.5284280	0.1052508	0.4810125	0.0005495	0.6111293	0.3227541	0.0027829	0.0034919	0.4650338	0.5865369	0.4617033	0.1318514	0.3111524	0.0483094	0.2085978	0.1239286	0.6216058	0.0236154	0.0912433	0.5174879	0.6287714	0.0375113	0.2420404	0.2888011	0.4177529	0.6104084	0.2261962	0.0915652	0.1614166	0.3521770	0.6725362	0.0003068	0.5485326	0.2302902	0.4307722	0.2861709	0.4108864	0.5171250	0.0933339	0.0568422	0.3956368	0.6032346	0.4466229	0.4667957
0.4987060	0.2611116	0.6116918	0.4673845	0.2629633	0.2832477	0.6501691	0.0514071	0.1921275	0.1699216	0.6232153	0.6192942	0.6122606	0.0685242	0.1296396	0.0413377	0.5599584	0.2830461	0.0974799	0.1121346	0.2925519	0.4432890	0.5277694	0.6024010	0.2395308	0.3115364	0.2597851	0.0705559	0.4069998	0.5250299	0.5571629	0.1345802	0.6710185	0.2174173	0.1792194	0.5101619	0.4537931	0.1472137	0.7138996	0.4624149	0.3823103	0.4105499	0.4728782	0.1951741	0.2764728	0.6844366	0.6227352	0.0361678	0.2786106	0.5445325	0.6175155	0.2709812	0.1414249	0.6239338	0.7840313	0.5975740	0.6369022	0.1379985	0.1452721	0.0191306	0.7373584	0.6534646	0.0074083	0.1282518	0.5387049	0.3337466	0.6539028	0.0007129	0.3665550	0.0929281	0.5199631	0.4089862	0.6436113	0.0179147	0.2714410	0.5453209	0.4938735	0.0003066	0.3080179	0.5546910	0.6617841	0.3819262	0.4920762	0.6716542	0.0663389	0.1895073	0.6004598	0.2719890	0.5967534	0.1134600	0.3070750	0.2344546	0.3763611	0.6383011	0.0955789	0.0695221	0.5867208	0.5874594	0.1760321	0.3755447
0.2666808	0.4353575	0.7291328	0.0259243	0.3192295	0.2666868	0.5218810	0.0713499	0.1657793	0.3411041	0.5661031	0.5384089	0.5507274	0.3184540	0.0127086	0.0054741	0.6539944	0.3036183	0.1621897	0.2043352	0.3475383	0.6008887	0.0708719	0.6178407	0.2683247	0.2858212	0.1215555	0.1058939	0.7243118	0.3330603	0.2487053	0.2584571	0.6048319	0.3439132	0.3491842	0.4221464	0.4089683	0.2384416	0.3543845	0.1210332	0.6657945	0.4571159	0.2795932	0.1793278	0.4558673	0.7163330	0.6937856	0.0184536	0.0896359	0.5987168	0.5621821	0.0045932	0.4744283	0.6931614	0.5354362	0.5270522	0.7643255	0.1231193	0.0770097	0.0880932	0.5187353	0.0834497	0.0155258	0.0002461	0.4464324	0.4934056	0.5123472	0.0444738	0.2974158	0.1834770	0.1802093	0.3467431	0.4343879	0.3618390	0.0003968	0.4636808	0.6792868	0.1122033	0.3818140	0.2253917	0.6237019	0.6276387	0.1932301	0.0140291	0.0933251	0.2879969	0.7294163	0.3765817	0.5691980	0.0046317	0.3019115	0.1698598	0.1801191	0.8007206	0.0823548	0.0767767	0.3475291	0.3632442	0.4513866	0.6872891
0.1635943	0.1244897	0.4292566	0.3787973	0.1956474	0.0184418	0.4430481	0.4912970	0.0437823	0.5938944	0.5066347	0.4984392	0.7207759	0.0121689	0.1120461	0.0203842	0.2457410	0.1476990	0.0735473	0.2645340	0.4327264	0.5159466	0.2035539	0.2577510	0.6426590	0.1271807	0.0557925	0.5259148	0.2016851	0.0201053	0.0984504	0.4619302	0.3014608	0.6438420	0.4508929	0.4297956	0.5982525	0.4372609	0.4014313	0.7642204	0.1105739	0.6899559	0.0042431	0.0219599	0.5038210	0.5778479	0.5571158	0.0968030	0.0818632	0.6080261	0.6317218	0.2170461	0.5046555	0.5244549	0.6956106	0.6718453	0.4012510	0.0179473	0.4524746	0.0637551	0.5422234	0.5726893	0.1789300	0.0197612	0.1902444	0.4158743	0.3737664	0.3463296	0.2403236	0.2896052	0.0569199	0.3931464	0.3521561	0.1406549	0.1710337	0.4851648	0.6519436	0.0854032	0.0008053	0.4974493	0.2258851	0.5389944	0.2330671	0.3920619	0.0310264	0.0856618	0.6787774	0.0684406	0.5723391	0.3782541	0.0285595	0.0101149	0.2223538	0.1823467	0.0040687	0.4187360	0.5169455	0.2023256	0.2451392	0.4940828
0.3362378	0.6208476	0.7646302	0.3436488	0.2699441	0.2882422	0.6965146	0.0926136	0.5818436	0.1415997	0.6217759	0.3906848	0.4371166	0.3904115	0.1882759	0.4369258	0.7377054	0.4315477	0.1274415	0.1832564	0.1674605	0.2972368	0.1539650	0.5885564	0.1459640	0.3861211	0.1089013	0.5612656	0.1643718	0.0523093	0.1627210	0.3070963	0.6005486	0.1352540	0.0857218	0.4100673	0.5810821	0.2874667	0.7147034	0.1606317	0.5590039	0.3820344	0.0000161	0.0020331	0.4342538	0.5973669	0.8010192	0.0384301	0.0912148	0.7239506	0.3270935	0.0384560	0.6561253	0.5791665	0.5978384	0.5780374	0.4410608	0.1986230	0.4721680	0.0302128	0.5065182	0.1580429	0.0345590	0.0289070	0.1530170	0.5191910	0.4119918	0.2865212	0.5664477	0.1153730	0.2361845	0.3721273	0.4911137	0.2941358	0.2008332	0.5000404	0.5408421	0.0485486	0.2187153	0.0008533	0.1872030	0.4371378	0.2747976	0.0533531	0.2766921	0.1531054	0.5816161	0.2134272	0.6231912	0.2021179	0.1133622	0.1198013	0.3950021	0.7041767	0.2071277	0.0011126	0.7676366	0.5293311	0.2808811	0.5542375
