G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8468619	0.9278895	0.8350569	0.0173409	0.9698345	0.5940379	0.7096047	0.9997549	0.7935446	0.1051373	0.1064516	0.8767225	0.0209883	0.5134305	0.0154539	0.2987762	0.4587767	0.0116614	0.3075625	0.1620029	0.5387128	0.0212646	0.9542864	0.9877674	0.0098221	0.0525469	0.0285753	0.7746796	0.5822637	0.2102308	0.4739555	0.0034265	0.0227370	0.7533442	0.1820872	0.9904847	0.9919614	0.8135411	0.5911734	0.7623754	0.0355759	0.7978917	0.9063144	0.3565012	0.8169428	0.3179421	0.5839700	0.0973381	1.0000000	0.0546213	0.6053680	0.2516404	0.4637124	0.7509005	0.7822277	0.0311396	0.5151762	0.9691131	0.5355859	0.9759195	0.3441046	0.8672177	0.4219912	0.4856977	0.6583686	0.0579598	0.9130654	0.3574645	0.2010756	0.8339181	0.0000698	0.8223107	0.9932803	0.6668284	0.5423790	0.9593207	0.2338626	0.7601880	0.4128225	0.9502114	0.4289066	0.8927195	0.8407090	0.3600066	0.3754194	0.1915531	0.9865714	0.2484881	0.0726419	0.9675177	0.7846426	0.5521785	0.9524210	0.9103821	0.5685335	0.8352057	0.1150156	0.5316628	1.0000000	0.3078496
0.5666580	0.9112135	0.8413198	0.0110934	0.3696670	0.4027215	0.2364871	0.3756457	0.1629433	0.5391691	0.8262766	0.3441791	0.3122864	0.5824855	0.0109531	0.2717840	0.1858458	0.1655669	0.2974492	0.2018262	0.5420506	0.0215227	0.8413207	0.9877673	0.0098221	0.0588323	0.0255240	0.8352520	0.6612957	0.9217047	0.0802132	0.0034265	0.0235432	0.6925776	0.2052347	0.9839445	0.9201405	0.1668625	0.7861813	0.2647545	0.3176425	0.7738300	0.8634459	0.4211239	0.8312848	0.2937625	0.5753330	0.2365613	1.0000000	0.0546213	0.5640661	0.4237306	0.7020306	0.6941210	0.7967403	0.3371326	0.5093817	0.9584111	0.4914332	0.9893590	0.2376441	0.9932513	0.3557141	0.5657008	0.3554745	0.1243301	0.9073971	0.3841700	0.2044900	0.7838062	0.0102216	0.3656306	0.9955398	0.6739084	0.4818066	0.9258940	0.2374421	0.9349817	0.5452721	0.8065106	0.4368887	0.9252723	0.8909198	0.0921775	0.3297509	0.1926341	0.8879564	0.3990557	0.0256486	0.9803711	0.9845175	0.3759532	0.9990684	0.7332878	0.5311327	0.9425866	0.1050110	0.5396388	1.0000000	0.1236954
0.8468496	0.9278822	0.8350584	0.0173387	0.9575309	0.5940276	0.4567188	0.9947350	0.5455805	0.1750268	0.2129309	0.8766813	0.0271613	0.5134522	0.0154516	0.2987610	0.4587502	0.0442697	0.3075614	0.1620145	0.5391198	0.0212646	0.9542820	0.9877674	0.0098221	0.0525495	0.0285734	0.7747103	0.5822964	0.2106361	0.3698008	0.0034265	0.0227389	0.7534586	0.1820434	0.9904656	0.9908034	0.7429779	0.5929682	0.7587055	0.0355861	0.7978651	0.9062620	0.3565891	0.8173635	0.3179422	0.5839699	0.0973433	1.0000000	0.0546213	0.5473375	0.3076269	0.5069719	0.7508758	0.7822250	0.0311826	0.5151751	0.9720115	0.5355781	0.9759220	0.3440977	0.9240006	0.4219936	0.4857436	0.6563138	0.0581915	0.9133666	0.3577731	0.2010108	0.8335348	0.0004572	0.7259577	0.9932855	0.6668344	0.5424458	0.9592007	0.2334657	0.7448267	0.5229852	0.9501655	0.4290922	0.8924729	0.9096101	0.2912368	0.3756479	0.1916907	0.9864155	0.2541480	0.0586391	0.9693091	0.8910727	0.5152925	0.9524281	0.8786943	0.5685300	0.8352046	0.1562775	0.5316545	1.0000000	0.2366268
0.8483992	0.9223472	0.4657904	0.1739411	0.9802013	0.5938093	0.4561421	0.9946757	0.5438614	0.1756109	0.2134869	0.8757237	0.0688620	0.2686605	0.0136939	0.2889739	0.4644358	0.0447046	0.3039495	0.1743873	0.5391026	0.0212648	0.9542009	0.9877674	0.0098221	0.0544166	0.0274196	0.7951385	0.6058895	0.2106431	0.3689338	0.0034265	0.0227202	0.8580926	0.1398006	0.9928562	0.9907868	0.7420323	0.5931336	0.7582343	0.0355503	0.7976313	0.9058314	0.3572747	0.8202975	0.3223867	0.5840172	0.0972497	1.0000000	0.0546213	0.5513388	0.3038808	0.5068085	0.7377684	0.7823454	0.0313634	0.5704646	0.9588696	0.5359995	0.9754637	0.3441175	0.9257495	0.4225323	0.4866465	0.5639285	0.0580668	0.9112530	0.3577849	0.2010144	0.6545410	0.0059912	0.7242954	0.9935573	0.6671024	0.5423241	0.9593563	0.2335191	0.7576615	0.5233870	0.9406815	0.4446436	0.8942293	0.9087921	0.2881518	0.3640705	0.1916848	0.9864712	0.2464267	0.0584452	0.9553287	0.9151038	0.5157497	0.9527520	0.8804527	0.5677185	0.8352213	0.1554204	0.5375359	1.0000000	0.2365521
0.8461235	0.9293878	0.8379696	0.0077774	0.8137613	0.5937871	0.4565547	0.9947174	0.5455157	0.1750750	0.2131070	0.8763710	0.0527874	0.6464987	0.0079962	0.3015472	0.4537989	0.0437881	0.3088378	0.2322865	0.5391120	0.0212647	0.9542687	0.9877674	0.0098221	0.0520653	0.0289026	0.7692814	0.5764303	0.2106357	0.3697792	0.0034265	0.0227450	0.6194387	0.2333733	0.9905077	0.9904408	0.7234070	0.6063275	0.7313979	0.0355308	0.7977718	0.9060477	0.3569989	0.8194665	0.3166277	0.5843281	0.0974081	1.0000000	0.0546213	0.5297877	0.3165808	0.5074264	0.7657533	0.7823360	0.0329635	0.5100366	0.9490986	0.5349019	0.9697621	0.3440322	0.9243235	0.4217827	0.4852279	0.7002313	0.0599587	0.9084678	0.3578988	0.2010323	0.9727095	0.0001661	0.7400757	0.9951677	0.6669647	0.5422407	0.9573389	0.2334059	0.7037064	0.5231343	0.8735165	0.4292972	0.9014551	0.9120782	0.3126055	0.3814359	0.1916877	0.9854852	0.2550446	0.0586806	0.9667689	0.8683247	0.5150308	0.9524119	0.8664156	0.5689839	0.8352379	0.1536805	0.5303789	1.0000000	0.2366687
0.8659278	0.8245277	0.8379362	0.0038623	0.6920052	0.5933971	0.4590237	0.9947370	0.5521336	0.1729449	0.2129290	0.8766744	0.0506851	0.8142080	0.0031013	0.1917272	0.4590794	0.0288977	0.2398741	0.3258912	0.5395857	0.0212646	0.9543264	0.9877674	0.0098221	0.0424026	0.0469153	0.6424236	0.4692707	0.2106073	0.3731387	0.0034265	0.0225499	0.4424360	0.3146724	0.9908724	0.9895544	0.6817113	0.6329802	0.6777696	0.0353244	0.7956634	0.9020998	0.3633238	0.8507217	0.3661164	0.5852349	0.1407913	1.0000000	0.0546213	0.5251388	0.3361392	0.5046624	0.7863666	0.7885894	0.0381214	0.5076979	0.8707780	0.5723887	0.9599295	0.3441228	0.9168291	0.4006742	0.5176866	0.7544778	0.0623121	0.9098567	0.3581019	0.2009159	0.9721251	0.0000729	0.7619448	0.9923270	0.6671534	0.5418525	0.9546265	0.2331455	0.6425780	0.5219363	0.7896052	0.4271908	0.9140114	0.9181190	0.3395197	0.2905476	0.1918466	0.9826552	0.2131777	0.1005554	0.9400726	0.8473580	0.5107901	0.9420887	0.8133878	0.5584629	0.8350064	0.1484905	0.6429373	1.0000000	0.2396973
0.8466658	0.9278801	0.8350583	0.0173379	0.8968008	0.5939369	0.4563589	0.9947080	0.5451437	0.1751948	0.2131919	0.8762271	0.0544081	0.5134641	0.0154507	0.2987582	0.2293797	0.0140667	0.3075723	0.1620209	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285732	0.7747146	0.5823007	0.2106373	0.3695895	0.0034265	0.0227384	0.7546418	0.1815920	0.9904649	0.9907907	0.7422609	0.5933783	0.7578835	0.0356617	0.7978497	0.9062308	0.3566414	0.8174402	0.3179073	0.5839694	0.0973980	1.0000000	0.0546213	0.5371970	0.3076561	0.5070215	0.7507343	0.7822288	0.0318775	0.5151739	0.8533883	0.5353205	0.9759596	0.3440964	0.9241196	0.4219742	0.4857724	0.6042979	0.0582346	0.9147712	0.3577770	0.2010148	0.8315913	0.0004588	0.7315699	0.9932875	0.6669548	0.5424250	0.9585349	0.2334662	0.7368509	0.5230699	0.9501139	0.4300282	0.8926206	0.9096076	0.2984037	0.3765819	0.1916912	0.9863792	0.2485637	0.0586081	0.9694180	0.8962832	0.5152167	0.9525138	0.8776024	0.5684984	0.8352294	0.1562888	0.5316329	1.0000000	0.2364934
0.8466657	0.9278807	0.8350588	0.0173383	0.8968025	0.5939369	0.4563533	0.9947080	0.5451421	0.1751950	0.2131920	0.8762270	0.0544084	0.5134573	0.0154510	0.2987582	0.4587515	0.0221843	0.3075733	0.1620175	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525502	0.0285731	0.7747157	0.5823020	0.2106373	0.3695885	0.0034265	0.0227384	0.7546337	0.1815908	0.9904651	0.9908027	0.7429120	0.5929170	0.7588234	0.0356616	0.7978558	0.9062437	0.3566193	0.8173313	0.3179076	0.5839694	0.0973976	1.0000000	0.0546213	0.5371959	0.3076574	0.5070333	0.7507370	0.7822287	0.0318720	0.5151741	0.8921135	0.5353202	0.9759597	0.3440982	0.9241202	0.4219726	0.4857719	0.6043198	0.0581960	0.9147719	0.3577727	0.2010136	0.8316052	0.0004587	0.7315437	0.9932877	0.6669548	0.5424250	0.9585347	0.2334654	0.7370313	0.5230705	0.9501250	0.4300275	0.8926204	0.9096078	0.2982844	0.3765834	0.1916913	0.9864197	0.2491434	0.0586081	0.9693389	0.8962937	0.5152163	0.9525149	0.8776021	0.5684986	0.8352301	0.1562902	0.5316325	1.0000000	0.2364920
0.8466525	0.9278801	0.8351644	0.0173379	0.8967769	0.5940416	0.4562979	0.9947039	0.5450787	0.1752205	0.2132321	0.8761582	0.0544209	0.5134641	0.0154507	0.2987582	0.4587506	0.0146273	0.1537863	0.1621154	0.5391221	0.0212647	0.9542288	0.9877674	0.0098220	0.0525503	0.0285732	0.7747146	0.5823008	0.2106375	0.3695582	0.0034265	0.0225063	0.7546289	0.1815969	0.9904327	0.9908016	0.7428420	0.5929553	0.7587379	0.0357394	0.7978540	0.9062397	0.3566262	0.8173380	0.3179046	0.5837293	0.1141161	1.0000000	0.0546213	0.5371279	0.3076665	0.5068719	0.7507013	0.7861075	0.0318264	0.5137391	0.8238300	0.7252395	0.9839873	0.3444667	0.9242138	0.4140300	0.5605291	0.6042852	0.0581878	0.9206744	0.3577729	0.2009833	0.8315881	0.0004589	0.7314537	0.9780496	0.6668964	0.5425483	0.9585231	0.2335173	0.7370070	0.5229811	0.9904289	0.4300272	0.8927668	0.9096030	0.2982748	0.3765896	0.1916915	0.9864172	0.2484256	0.0586039	0.9693402	0.8963058	0.5152043	0.9347238	0.8775949	0.5314396	0.8352340	0.1550064	0.7480046	1.0000000	0.2363799
0.8466598	0.9278807	0.8351046	0.0173383	0.8967916	0.5939819	0.4563279	0.9947061	0.5451120	0.1752067	0.2132095	0.8761978	0.0544144	0.5134573	0.0154510	0.2987582	0.4587510	0.0443515	0.3074699	0.0810290	0.5391219	0.0212647	0.9542372	0.9877674	0.0098221	0.0525502	0.0285731	0.7747158	0.5823020	0.2106374	0.3695741	0.0034265	0.0227378	0.7546125	0.1815992	0.9904101	0.9908020	0.7428662	0.5929446	0.7587621	0.0357122	0.7978551	0.9062421	0.3566222	0.8173358	0.3179061	0.5838667	0.0974110	1.0000000	0.0546213	0.5339881	0.3068159	0.5067339	0.7507238	0.7821917	0.0315803	0.5151738	0.9497484	0.5360248	0.9789385	0.3440985	0.9237215	0.4230894	0.4858263	0.6043033	0.0548821	0.9199177	0.3577728	0.2010101	0.8316009	0.0004588	0.7316656	0.9868580	0.6671930	0.5424788	0.9585307	0.2334878	0.7370164	0.5230335	0.9923088	0.4300273	0.8852775	0.9095986	0.2982817	0.3765966	0.1916914	0.9824199	0.2540899	0.0586061	0.9693393	0.8962952	0.5152105	0.9525215	0.8832240	0.5683349	0.8352278	0.2230086	0.5315239	1.0000000	0.2364663
0.8466661	0.9278801	0.8350583	0.0173379	0.8968008	0.5939369	0.4563534	0.9947080	0.5451437	0.1751948	0.2131919	0.8762271	0.0544081	0.5134641	0.0154507	0.2987582	0.4587518	0.0443681	0.3075723	0.1620209	0.2695611	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285732	0.7747146	0.5823007	0.2106373	0.3695895	0.0034265	0.0227384	0.7546418	0.1815920	0.9904651	0.9908027	0.7429163	0.5929150	0.7588278	0.0356616	0.7978558	0.9062434	0.3566197	0.8173319	0.3179080	0.5839694	0.0973980	1.0000000	0.0546213	0.5371969	0.3076571	0.5070331	0.7507361	0.7841034	0.0238624	0.5151739	0.9395920	0.5287251	0.9779247	0.3441362	0.9241205	0.3983470	0.4588986	0.6043212	0.0354088	0.9147715	0.6740219	0.2676382	0.8315913	0.0004587	0.7315450	0.9846343	0.6669548	0.4489093	0.9574805	0.5773844	0.7370288	0.5230699	0.9498589	0.4300752	0.8926207	0.9096077	0.2982847	0.3765817	0.0906561	0.9864199	0.2541647	0.0586083	0.9693389	0.8962935	0.5152167	0.9470649	0.8776024	0.5683949	0.8352273	0.1562897	0.5321737	1.0000000	0.2364934
0.8466657	0.9278807	0.8350588	0.0173383	0.8968025	0.5939369	0.4563533	0.9947080	0.5451421	0.1751950	0.2131920	0.8762270	0.0544084	0.5134573	0.0154510	0.2987582	0.4587515	0.0443686	0.3075733	0.1620175	0.5391218	0.0106324	0.9542433	0.9877674	0.0098221	0.0324276	0.0285731	0.7747157	0.5823020	0.2106373	0.3695885	0.0034265	0.0227384	0.7536351	0.1819869	0.9904651	0.9908017	0.7428389	0.5929743	0.7586685	0.0356616	0.7978557	0.9062434	0.3566203	0.8173402	0.3179075	0.5839694	0.0973976	1.0000000	0.0546213	0.5365750	0.3077034	0.5070330	0.7506735	0.7822284	0.0318440	0.5151741	0.9588613	0.5352078	0.9676771	0.3440980	0.9241202	0.4219726	0.4857719	0.6043189	0.0581990	0.9160559	0.3577729	0.2010102	0.8315063	0.0004587	0.7315430	0.9932877	0.6669772	0.5424250	0.9585347	0.2334654	0.7369140	0.5236968	0.9501248	0.4267254	0.8926204	0.9096223	0.2984328	0.3765834	0.1916913	0.9864152	0.2541654	0.0586081	0.9693263	0.8960301	0.5152163	0.9362485	0.8776091	0.5686699	0.8352301	0.1562901	0.5316325	1.0000000	0.2364920
