G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4260802	0.8084820	0.2159361	0.2960335	0.7693700	0.9702538	0.9759881	0.9997272	0.9999992	0.0124106	0.0000000	0.9448629	0.7836739	0.4458955	0.8868278	0.7746763	0.6765586	0.9997111	0.9701960	0.4910913	0.0463260	0.9999567	0.0771115	0.5785100	0.5343952	0.6515799	0.9919606	0.9976204	0.6447988	0.6835688	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239849	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032315	0.0927439	0.9359934	0.4623399	0.3758267	0.1738921	0.3805757	0.3343422	0.9941162	0.4833779	0.2341642	0.9992899	0.5381995	0.8625732	0.2516669	0.0118977	0.7957548	0.9746359	0.2056147	0.9849812	0.6793236	0.7688403	0.9596628	0.3405329	0.1999375	0.8121164	0.1305529	0.4423483	0.3914689	0.8932210	0.1143946	0.1712037	0.1663477	0.8663560	0.0006341	0.0167641	0.9035370	0.9328911	0.5111651	0.0023029	0.1204279	0.9542748	0.3894670	0.0158577	0.2090050	0.4526526	0.9108636	0.3404395	0.8266390	0.0712548	0.5721880	0.6163746	0.1555992	0.0000000	0.0003476	0.2344342	0.9698368
0.4109909	0.7689754	0.1566948	0.2966644	0.7699644	0.7423454	0.9759881	0.9997272	0.9999817	0.0192651	0.4353471	0.5643025	0.3948913	0.7866461	0.8901027	0.7343302	0.0000000	0.9932119	0.4314267	0.4911105	0.0464495	0.9996278	0.2112234	0.4250322	0.5331582	0.6515752	0.9919675	0.9977772	0.6447988	0.0038233	0.5757878	0.0677578	0.9999406	0.4425637	0.0169195	0.8377588	0.0996184	0.5357527	0.9796343	0.0298830	0.6872233	0.1848621	0.7113399	0.0030849	0.0866786	0.9999443	0.0188304	0.4662388	0.0000000	0.1839258	0.5477910	0.9946696	0.2015401	0.0003256	0.9593807	0.5152521	0.9462691	0.8301912	0.0019092	0.3128363	0.9777523	0.1198644	0.9719437	0.6811514	0.5623266	0.9587145	0.4257066	0.2523911	0.6148287	0.2344313	0.3660489	0.3919775	0.5879551	0.0471126	0.3058065	0.5817225	0.4436122	0.0002024	0.0270873	0.9168236	0.7744605	0.3607078	0.0000001	0.2091552	0.9494130	0.8195832	0.7509628	0.2494628	0.5809057	0.9995890	0.0782920	0.7961631	0.0127699	0.5720947	0.5195293	0.1003148	1.0000000	0.0106750	0.2024277	0.1736030
0.4247065	0.8046324	0.2091710	0.2960363	0.7693726	0.9699773	0.9759881	0.9997272	0.9999588	0.0215954	0.6673281	0.9448080	0.7834617	0.4460610	0.8868363	0.7745185	0.6759208	0.9997119	0.9701723	0.4910918	0.0468887	0.9999567	0.0771282	0.5770025	0.5378177	0.0282651	0.0000000	0.9976210	0.6447988	0.6831689	0.5757878	0.0677580	0.0714070	0.3454463	0.0168903	0.8240479	0.1035519	0.5428566	0.9856653	0.0300921	0.6872233	0.1848621	0.7113399	0.0032189	0.0562833	0.9359879	0.4590768	0.0735867	1.0000000	0.0000000	0.6568828	0.9838820	0.7790030	0.2060591	0.9550736	0.5381609	0.7287304	0.3679830	0.0098293	0.9999985	0.8763506	0.2038830	0.8169261	0.6832006	0.7689646	0.9598539	0.4004421	0.0239861	0.8113061	0.1310639	0.1020056	0.3918244	0.9524197	0.1141871	0.4587885	0.1664800	0.8688683	0.0006335	0.0168165	0.9459482	0.9244930	0.7007359	0.0017725	0.1937537	0.9538566	0.8785375	0.8486099	0.0924957	0.0334633	0.9609094	0.6201249	0.9090741	0.0711279	0.5722473	0.4581153	0.0805556	1.0000000	0.3831161	0.5047670	0.9673191
0.4259662	0.8081496	0.2153423	0.2960268	0.7693636	0.9700610	0.9759881	0.9997272	0.9999591	0.0215741	0.6672116	0.9447955	0.7834130	0.4460994	0.8867913	0.7750580	0.6780972	0.9997109	0.9702590	0.4910890	0.0468886	0.9999567	0.0770668	0.5783729	0.5345548	0.6515806	0.9919606	0.9976189	0.6447988	0.6845302	0.5757878	0.0677580	0.0000000	0.3454412	0.0168898	0.8238341	0.1036124	0.5429641	0.9857567	0.0300954	0.6872233	0.1848621	0.7113399	0.0032634	0.0926728	0.9366631	0.4590258	0.0735250	1.0000000	0.0000000	0.3702939	0.9798351	0.5042029	0.8719473	0.9549941	0.5386098	0.8293830	0.3679571	0.0098255	0.8599564	0.9820810	0.2038829	0.8081236	0.4602339	0.7985615	0.9595288	0.3943629	0.0239908	0.8112832	0.1306288	0.1718275	0.3914597	0.9737628	0.1148544	0.4202992	0.1659916	0.8659966	0.0006334	0.0167540	0.9459596	0.9244906	0.2135876	0.0156508	0.1937672	0.9542403	0.8787248	0.2412402	0.0922261	0.2018727	0.9808170	0.2028553	0.9073360	0.0715221	0.5722473	0.4582218	0.0805538	1.0000000	0.0063923	0.1455904	0.9673191
0.4118664	0.7705483	0.1587135	0.2961992	0.7695260	0.8365223	0.9759881	0.9997272	0.9999852	0.0186903	0.4743524	0.5617668	0.3937684	0.7881059	0.8874874	0.7667035	0.6422194	0.9996811	0.9689612	0.4911317	0.0464669	0.9999561	0.0779752	0.4242456	0.5340990	0.6515787	0.9919621	0.9976525	0.6447988	0.6610947	0.5757878	0.0677580	0.0714131	0.4426283	0.0168977	0.8276901	0.1025168	0.5410113	0.9840978	0.0300356	0.6872233	0.1848621	0.7113399	0.0031859	0.0866765	0.9999684	0.0000000	0.4626317	0.0000000	0.3670922	0.4276168	0.9932801	0.4692955	0.1846299	0.9903693	0.9048338	0.9462170	0.6918606	0.0016384	0.5654562	0.9693607	0.0046778	0.9836853	0.6818565	0.8417411	0.9593962	0.4283068	0.2634924	0.6136413	0.2372941	0.4359781	0.3920055	0.9436510	0.1042426	0.1867274	0.1751014	0.4695940	0.0002036	0.0170564	0.8224441	0.7933039	0.2299310	0.0021773	0.1737640	0.9497135	0.8190599	0.7399759	0.1700358	0.5599669	0.9851820	0.3193165	0.7855810	0.0420779	0.5722148	0.4815048	0.0948115	1.0000000	0.0157731	0.2025843	0.2073240
0.2920172	0.5366112	0.0000000	0.2960390	0.7693751	0.9697767	0.9759881	0.9997272	0.9999398	0.0227755	0.6659415	0.9447533	0.7832492	0.4462284	0.8868466	0.7743669	0.6753005	0.9997105	0.9701793	0.4910924	0.0468873	0.9999567	0.0771234	0.5583582	0.5345301	0.6515805	0.9919607	0.9976215	0.6447988	0.6827825	0.5757878	0.0677580	0.0714071	0.3454955	0.0168904	0.8241080	0.1035348	0.5428260	0.9856391	0.0300911	0.6872233	0.1848621	0.7113399	0.0032295	0.0926016	0.9373399	0.4558712	0.0736044	1.0000000	0.0000000	0.2135412	0.9799083	0.5040355	0.8716344	0.9634552	0.5379948	0.8952293	0.3684105	0.0098188	0.8562900	0.9820737	0.2038859	0.8169541	0.4602143	0.7690111	0.9590208	0.6941747	0.0240476	0.8111168	0.1331554	0.1733787	0.3922512	0.9523972	0.1140215	0.4200346	0.1666393	0.8688991	0.0006329	0.0167762	0.9459172	0.9244820	0.7007405	0.0017721	0.1957900	0.8730838	0.8674982	0.2255423	0.0920067	0.2018874	0.9744467	0.2026524	0.9088237	0.0709997	0.5722473	0.4591528	0.0794352	1.0000000	0.0063293	0.5283956	0.9673191
0.4234771	0.8014816	0.2038167	0.2117122	0.6843112	0.0000000	0.9759881	0.9997272	0.9999391	0.0228140	0.6832469	0.5617702	0.3937699	0.7881040	0.8874821	0.7667035	0.6422194	0.9997095	0.9689548	0.4911314	0.0465450	0.9999561	0.0779795	0.4264730	0.5341169	0.6516061	0.9921144	1.0000000	0.6447988	0.6610947	0.5757878	0.0677481	0.0714131	0.4426284	0.0168978	0.8277109	0.1025109	0.5410009	0.9840890	0.0000000	0.6872233	0.1848621	0.7113399	0.0001020	0.0927037	0.9363958	0.4607067	0.3547154	0.2000654	0.3626155	0.5702968	0.9849318	0.4298484	0.0898229	0.9812150	0.3323493	0.9140765	0.4478255	0.0102773	0.8911052	0.9760340	0.0011527	0.9896269	0.8987456	0.9757847	0.9593901	0.4406214	0.7310139	0.6127311	0.3307647	0.4720732	0.3915922	0.8686199	0.1042273	0.1864468	0.1750821	0.6084171	0.0000774	0.0170566	0.6368620	0.7896867	0.1921401	0.0021784	0.1424944	0.9534807	0.8203135	0.2241491	0.4321758	0.4328340	0.9420950	0.3419302	0.4801390	0.1939179	0.5721957	0.2478366	0.0817982	1.0000000	0.0105551	0.1788056	0.9673195
0.4476229	0.8747300	0.3928474	0.2117245	0.6843244	0.0000000	0.9759881	0.9997272	0.9999896	0.0177984	0.3885728	0.9449480	0.7840213	0.4456084	0.8874879	0.7667035	0.6422194	1.0000000	0.9686108	0.4911316	0.0465893	0.9999558	0.0782148	0.5826435	0.5341308	0.6515789	0.9919621	0.9976525	0.6447988	0.6610947	0.5757878	0.0677580	0.0714131	0.3455980	0.0168977	0.8276901	0.1025168	0.5410113	0.9840978	0.0300356	0.6872233	0.1848621	0.7113399	0.0035373	0.5574974	0.0000000	0.4562527	0.3237930	0.1997579	0.3628041	0.4726341	0.9902102	0.4298743	0.1023293	0.9834745	0.4643601	0.8787026	0.2515587	0.0129946	0.8603434	0.9773951	0.0007239	0.9941061	0.8992813	0.9637918	0.9029586	0.3539122	0.4315114	0.8120689	0.2057502	0.8680340	0.3605199	0.7031537	0.1042299	0.1706211	0.1751066	0.5933969	0.0002207	0.0170568	0.7503432	0.9293301	0.1783094	0.0036572	0.1433059	0.9602129	0.8928765	0.1891092	0.4117427	0.4331688	0.9856500	0.3505930	0.7632917	0.3033095	0.7662462	0.6016476	0.1053425	1.0000000	0.3454686	0.1361816	0.9673195
0.4249780	0.8053805	0.2104650	0.2960301	0.7693668	0.9704955	0.9759881	0.9997272	0.9999992	0.0124090	0.0000000	0.9449266	0.7839198	0.4457036	0.8868119	0.7748670	0.6773273	0.9997126	0.9702296	0.4910903	0.0463260	0.9999567	0.0770876	0.5772195	0.5376395	0.0282630	0.0000000	0.9976196	0.6447988	0.6840501	0.5757878	0.0677580	0.0714068	0.3453388	0.0168900	0.8239092	0.1035912	0.5429263	0.9857245	0.0300942	0.6872233	0.1848621	0.7113399	0.0032213	0.0562833	0.9344896	0.4662599	0.3760485	0.1736000	0.3807970	0.6151026	0.9941743	0.7636457	0.2060755	0.9992906	0.5384275	0.9559849	0.2514482	0.0102969	0.9999992	0.8695871	0.2056271	0.9849673	0.6836154	0.5254186	0.9600055	0.3405508	0.1995282	0.8122104	0.1309719	0.3691392	0.3918329	0.8931388	0.1146077	0.1711775	0.1661524	0.8663115	0.0006348	0.0168027	0.9037417	0.9329177	0.5111650	0.0023056	0.1404788	0.9539394	0.3559548	0.5129925	0.2100314	0.2658559	0.9945973	0.7690368	0.8270662	0.0714133	0.5721899	0.6163746	0.1555506	1.0000000	0.0911953	0.5044148	0.9698384
0.4118664	0.7705483	0.1587135	0.2961992	0.7695260	0.8365223	0.9759881	0.9997272	0.9999990	0.0127969	0.0000000	0.5617668	0.3937684	0.7881059	0.8874890	0.7667035	0.6422194	0.9996811	0.9689611	0.4911318	0.0463260	0.9999561	0.0779752	0.4242558	0.5340623	0.6515785	0.9919621	0.9976525	0.6447988	0.6610947	0.5757878	0.0677580	0.0714131	0.4426283	0.0168977	0.8276901	0.1025168	0.5410113	0.9840978	0.0300356	0.6872233	0.1848621	0.7113399	0.0031860	0.0866765	0.9999684	0.0000000	0.3606396	0.1930634	0.3670922	0.2352171	0.9932797	0.4815353	0.1846299	0.9996800	0.9048258	0.9793947	0.7164738	0.0017462	0.5803514	0.9756495	0.0012561	0.9885342	0.6792543	0.8416726	0.9593940	0.3415604	0.2205779	0.6135974	0.2372804	0.4572595	0.3919755	0.9489219	0.1042426	0.1944529	0.1751014	0.4698031	0.0002036	0.0170559	0.7329201	0.7933095	0.1926115	0.0021773	0.1485840	0.9497135	0.3415024	0.0073581	0.1700358	0.4381410	0.9979673	0.3407349	0.7859135	0.0420779	0.5722144	0.6163843	0.1560041	1.0000000	0.0015660	0.2025843	0.2073240
0.4258061	0.8077203	0.2145794	0.2960396	0.7693757	0.9697265	0.9759881	0.9997272	0.9999992	0.0124252	0.0000000	0.9447401	0.7832002	0.4462648	0.8868564	0.7743323	0.6751660	0.9997103	0.9701388	0.4910930	0.0463260	0.9999567	0.0771520	0.5783601	0.5343829	0.6515798	0.9919607	0.9976217	0.6447988	0.6826946	0.5757878	0.0677580	0.0714071	0.3455075	0.0168904	0.8241227	0.1035307	0.5428190	0.9856333	0.0300909	0.6872233	0.1848621	0.7113399	0.0032298	0.0925819	0.9375181	0.4551830	0.0736086	1.0000000	0.0000000	0.3219259	0.9799067	0.5039965	0.2060800	0.9991571	0.5379377	0.9233713	0.4181127	0.0098075	0.8711058	0.9820845	0.2038623	0.8169644	0.4601745	0.7690220	0.9595100	0.3224889	0.0240574	0.8118893	0.1306157	0.1717686	0.3914692	0.9523883	0.1139783	0.4586985	0.1666733	0.8689055	0.0006328	0.0167752	0.9459090	0.9244793	0.7007416	0.0017720	0.1611056	0.9541920	0.3559708	0.0101259	0.0919033	0.2019105	0.9989030	0.2026407	0.9087894	0.0709709	0.5722473	0.6163746	0.1556249	1.0000000	0.0012905	0.1457604	0.9673191
0.4109743	0.7689329	0.1566414	0.2966644	0.7699644	0.7405828	0.9759881	0.9997272	0.9999817	0.0192602	0.4350164	0.5634548	0.3945114	0.7871445	0.8901027	0.7343302	0.0000000	0.9997016	0.9859531	0.0046210	0.0463260	0.0000000	0.0628694	0.4248023	0.5331261	0.6515751	0.9919675	0.9977772	0.6447988	0.0038233	0.5757878	0.0677578	0.9999406	0.4426885	0.0169195	0.8377588	0.0996184	0.5357527	0.9796343	0.0298830	0.6872233	0.1848621	0.7113399	0.0030850	0.0866766	0.9999684	0.0002839	0.0988637	0.8003856	0.1839258	0.3211174	0.9936216	0.2015504	0.6445582	0.9594315	0.5160394	0.5103650	0.8004105	0.5333956	0.2842051	0.9816850	0.0002262	0.9719435	0.5433130	0.5624509	0.9585705	0.3379495	0.0493117	0.6146816	0.2347610	0.4021679	0.3919778	0.6851907	0.0471126	0.0194976	0.5817225	0.5692658	0.0002022	0.0270873	0.8445240	0.7738900	0.1631415	0.0000001	0.2249140	0.9494073	0.8195101	0.1837953	0.2498660	0.3380855	0.9309488	0.1920531	0.8743779	0.0128047	0.5720942	0.5197027	0.1003449	1.0000000	0.3497109	0.1472339	0.1736226
0.4249780	0.8053806	0.2104650	0.2960301	0.7693668	0.9704955	0.9759881	0.9997272	0.9999582	0.0216398	0.6705037	0.9449266	0.7839197	0.4457037	0.8868071	0.7748670	0.6773278	0.9997296	0.9857937	0.0046210	0.0463260	0.0000000	0.0630600	0.5772195	0.5376395	0.0282630	0.0000000	0.9976196	0.6447988	0.6840504	0.5757878	0.0677580	0.0714068	0.3453388	0.0168900	0.8239092	0.1035912	0.5429264	0.9857246	0.0300942	0.6872233	0.1848621	0.7113399	0.0032213	0.0562833	0.9344896	0.4662599	0.3760488	0.1735996	0.3807973	0.8175088	0.9941743	0.7636457	0.8668468	0.9617212	0.5384276	0.5549258	0.2209999	0.5333470	0.9999987	0.8695871	0.2056427	0.9849673	0.6836227	0.5254183	0.9600055	0.3405174	0.1995283	0.8115010	0.1309719	0.3691391	0.3918329	0.8931390	0.1146079	0.0047770	0.1661523	0.8663115	0.0006348	0.0168027	0.9037419	0.9329177	0.5111650	0.0023054	0.1710463	0.9539394	0.8786442	0.8203605	0.2100313	0.2767078	0.5834192	0.7690372	0.8270662	0.0714133	0.5721899	0.4556926	0.0803439	1.0000000	0.3956087	0.1633984	0.9698384
0.4260802	0.8084820	0.2159361	0.2960335	0.7693700	0.9702538	0.9759881	0.9997272	0.9999586	0.0216108	0.6688363	0.9448629	0.7836737	0.4458956	0.8868231	0.7746764	0.6765591	0.9997282	0.9857923	0.0046210	0.0463260	0.0000000	0.0630617	0.5785099	0.5343952	0.6515799	0.9919606	0.9976204	0.6447988	0.6835691	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239849	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032315	0.0927439	0.9359933	0.4623400	0.3758270	0.1738918	0.3805760	0.5635170	0.9941162	0.4833779	0.9470227	0.9618268	0.5382815	0.3656502	0.2214082	0.5331832	0.7777871	0.9746359	0.2056302	0.9849812	0.6793310	0.7688403	0.9596628	0.3405011	0.1999377	0.8114213	0.1305529	0.4423483	0.3914689	0.8932212	0.1143948	0.0047487	0.1663476	0.8663559	0.0006341	0.0167641	0.9035372	0.9328911	0.5111651	0.0023028	0.4816705	0.9542748	0.9257662	0.2590787	0.2090049	0.6294544	0.5047351	0.3404403	0.8266390	0.0712549	0.5721880	0.4569625	0.0804729	0.0000000	0.3953592	0.1781928	0.9698368
0.4249780	0.8053805	0.2104650	0.2960301	0.7693668	0.9704955	0.9759881	0.9997272	0.9999582	0.0216398	0.6705037	0.9449266	0.7839197	0.4457037	0.8868071	0.7748670	0.6773274	0.9997167	0.9738342	0.4910918	0.0463260	0.9999600	0.0744244	0.5772195	0.5376395	0.0282630	0.0000000	0.9976196	0.6447988	0.6840502	0.5757878	0.0677580	0.0714068	0.3453388	0.0168900	0.0000000	0.1035912	0.5429263	0.9857245	0.0300942	0.6872233	0.1848621	0.7113399	0.0032213	0.0562833	0.9344896	0.4662599	0.3760486	0.1735999	0.3807970	0.7914191	0.9941743	0.7636457	0.2060755	0.9617212	0.5384248	0.5549259	0.2210002	0.0102958	0.9999991	0.9924315	0.2056427	0.9849673	0.6836171	0.5254186	0.9600055	0.4177585	0.1995282	0.8115010	0.1728839	0.3691392	0.3918329	0.8931388	0.1146078	0.5091942	0.1661524	0.8663115	0.0006348	0.0168027	0.9037418	0.9329177	0.5111650	0.0023056	0.3227186	0.9539394	0.9258054	0.8203632	0.2100314	0.0692170	0.9594767	0.7690372	0.8270662	0.0714133	0.5721899	0.6163746	0.0803439	1.0000000	0.3956087	0.8832277	0.9698384
0.4249859	0.8054029	0.2105031	0.2960301	0.7693668	0.9704930	0.9759881	0.9997272	0.9999582	0.0216397	0.6704999	0.9449266	0.7839197	0.4457037	0.8868072	0.7748669	0.6773272	0.9997127	0.9702298	0.4910900	0.0468918	0.9999567	0.0770875	0.5771490	0.5378310	0.0282653	0.0000000	0.9976196	0.6447988	0.6840500	0.5757878	0.0677580	0.0714068	0.3453388	0.0168900	0.8239092	0.1035912	0.5429263	0.9857245	0.0300942	0.6872233	0.1848621	0.7113399	0.0032206	0.0562833	0.9344478	0.4662595	0.3760485	0.1736001	0.3807969	0.8380410	0.9941762	0.7636677	0.2341261	0.9617210	0.5384275	0.5531427	0.2210008	0.0118560	0.9999987	0.8694875	0.2056427	0.9849675	0.6837621	0.5254284	0.9600056	0.4177471	0.1995133	0.8115009	0.1309991	0.3691498	0.3918326	0.8931340	0.1146077	0.1711814	0.1661524	0.8663112	0.0006348	0.0168055	0.9037412	0.9329177	0.5111650	0.0023056	0.4799525	0.9539417	0.9258054	0.8208307	0.2100317	0.2658386	0.9151759	0.7690505	0.8270773	0.0714134	0.5721899	0.4556958	0.0803442	0.0000000	0.3956078	0.5681412	0.9698384
0.4118758	0.7705537	0.1587205	0.2961869	0.7695144	0.8368196	0.9759881	0.9997272	0.9999853	0.0186732	0.4741420	0.5617220	0.3937488	0.7881313	0.8874455	0.7672110	0.6445507	0.9996812	0.9690791	0.4911291	0.0464668	0.9999561	0.0778938	0.4242284	0.5341237	0.6515788	0.9919620	0.9976503	0.6447988	0.6626830	0.5757878	0.0677580	0.0000000	0.4426268	0.0168971	0.8274170	0.1025946	0.5411506	0.9842160	0.0300398	0.6872233	0.1848621	0.7113399	0.0032193	0.0866765	0.9999684	0.0000000	0.3621703	0.1911819	0.3683324	0.3706684	0.9932896	0.4814962	0.1845963	0.9903871	0.9053157	0.9321027	0.6910014	0.0017452	0.5664799	0.9755497	0.0012878	0.9880442	0.6793697	0.8661895	0.9594118	0.4272964	0.2213504	0.6135738	0.2373641	0.4570588	0.3919759	0.9721564	0.1049223	0.1862157	0.1744562	0.4696731	0.0002037	0.0170353	0.7332460	0.7935249	0.1926795	0.0179433	0.1735236	0.9497167	0.8190455	0.1866231	0.1694908	0.4395508	0.9873525	0.3406237	0.7824413	0.0423678	0.5722476	0.4817590	0.0947990	1.0000000	0.0104341	0.2032468	0.1198449
0.4118664	0.7705483	0.1587135	0.2961992	0.7695260	0.8365223	0.9759881	0.9997272	0.9999852	0.0186903	0.4743524	0.5617668	0.3937684	0.7881059	0.8874874	0.7667035	0.6422194	0.9996853	0.9723705	0.4911333	0.0463260	0.9999590	0.0755388	0.4242558	0.5340623	0.6515785	0.9919621	0.9976525	0.6447988	0.6610947	0.5757878	0.0677580	0.0714131	0.4426283	0.0168977	0.0000000	0.1025168	0.5410113	0.9840978	0.0300356	0.6872233	0.1848621	0.7113399	0.0031860	0.0866765	0.9999684	0.0000000	0.3606396	0.1930634	0.3670922	0.2894412	0.9932797	0.4815353	0.1846299	0.9903693	0.9048311	0.7234956	0.6916042	0.0017467	0.7887670	0.9935760	0.0012561	0.9885342	0.6792562	0.8416726	0.9593940	0.4278288	0.2205779	0.6135974	0.3064600	0.4572595	0.3919755	0.9489220	0.1042426	0.4993984	0.1751014	0.4698031	0.0002036	0.0170559	0.7329201	0.7933095	0.1926115	0.0021773	0.3325227	0.9497135	0.8652113	0.7399759	0.1700358	0.4043025	0.9999891	0.3407351	0.7859135	0.0420779	0.5722144	0.6163843	0.0948115	1.0000000	0.0103046	0.5453163	0.2073240
0.4258061	0.8077203	0.2145794	0.2960396	0.7693757	0.9697265	0.9759881	0.9997272	0.9999592	0.0215658	0.6656337	0.9447401	0.7832001	0.4462649	0.8868518	0.7743323	0.6751661	0.9997144	0.9737534	0.4910945	0.0463260	0.9999599	0.0744870	0.5783601	0.5343829	0.6515798	0.9919607	0.9976217	0.6447988	0.6826947	0.5757878	0.0677580	0.0714071	0.3455075	0.0168904	0.0000000	0.1035307	0.5428190	0.9856333	0.0300909	0.6872233	0.1848621	0.7113399	0.0032298	0.0925819	0.9375181	0.4551830	0.0736086	1.0000000	0.0000000	0.2902781	0.9799067	0.5039965	0.2060800	0.9551569	0.5379655	0.5609091	0.3685070	0.0098109	0.9999985	1.0000000	0.2038776	0.8169641	0.4601750	0.7690220	0.9595100	0.3959280	0.0240574	0.8112197	0.1724508	0.1717686	0.3914692	0.9523884	0.1139783	0.8073848	0.1666733	0.8689055	0.0006327	0.0167752	0.9459090	0.9244793	0.7007416	0.0017720	0.3660805	0.9541921	0.9256907	0.7832394	0.0919033	0.2018895	0.9812650	0.2026414	0.9087894	0.0709709	0.5722473	0.6163746	0.0806866	1.0000000	0.0062942	0.5228339	0.9673191
0.4260802	0.8084820	0.2159361	0.2960335	0.7693700	0.9702538	0.9759881	0.9997272	0.9999586	0.0216108	0.6688363	0.9448629	0.7836737	0.4458956	0.8868231	0.7746763	0.6765587	0.9997152	0.9738056	0.4910928	0.0463260	0.9999599	0.0744466	0.5785099	0.5343952	0.6515799	0.9919606	0.9976204	0.6447988	0.6835689	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.0000000	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032315	0.0927439	0.9359934	0.4623399	0.3758267	0.1738921	0.3805758	0.5160147	0.9941162	0.4833779	0.2341642	0.9618268	0.5382275	0.3656503	0.2214086	0.0119006	0.9999986	0.9924494	0.2056302	0.9849812	0.6793254	0.7688403	0.9596628	0.4134364	0.1999376	0.8114213	0.1723516	0.4423483	0.3914689	0.8932210	0.1143947	0.5093140	0.1663477	0.8663559	0.0006341	0.0167641	0.9035371	0.9328911	0.5111651	0.0023029	0.6691693	0.9542748	0.9257662	0.8207644	0.2090050	0.4191103	0.9541028	0.3404403	0.8266390	0.0712548	0.5721880	0.6163746	0.0804729	0.0000000	0.0060629	0.5888973	0.9698368
0.4112201	0.7764703	0.1664109	0.5488268	0.9999887	0.9984262	0.9759881	0.9997272	0.9999999	0.0092756	0.5564729	0.9775732	0.9996568	0.0640464	0.8764129	0.8919005	0.6756013	1.0000000	0.9694462	0.4904579	0.0464769	0.9999995	0.0776380	0.6766271	0.1170230	0.6510872	0.9920559	1.0000000	0.6447988	0.6829712	0.5757878	0.0677559	0.0713764	0.4686290	0.1109510	0.9958119	0.0221904	0.1134951	0.0000000	0.0280582	0.6872233	0.1848621	0.7113399	0.0001819	0.0868638	0.9977845	0.4555211	0.0000000	0.0488647	0.7198567	0.6253993	0.6655800	0.2042740	0.2819545	0.9642931	0.5395226	0.8881536	0.1617974	0.0101866	0.7473518	0.9997365	0.2038768	0.9872868	0.1813794	0.5630537	0.5201622	0.4495499	0.0145007	0.9729398	0.0563348	0.4562115	0.3919200	0.7103290	0.1141201	0.0746043	0.1665521	0.8743138	0.1407269	0.0102607	0.3648594	0.9669870	0.5427679	0.0069564	0.1007528	0.9521236	0.9953275	0.5468494	0.2052145	0.5476662	0.8039126	0.4298488	0.8978935	0.0909961	0.5720898	0.6156621	0.0712126	1.0000000	0.0060632	0.1855599	0.1198449
0.4258394	0.8077681	0.2146993	0.2960033	0.7693416	0.9530562	0.9759881	0.9997272	0.9999498	0.0222006	0.7055398	0.5611019	0.3934681	0.7884966	0.9154686	0.7762472	0.6819505	0.9996994	0.9711628	0.4927856	0.0463305	0.9999623	0.0764186	0.4274020	0.5299864	0.6511054	0.9921144	1.0000000	0.6706949	0.6870146	1.0000000	0.0677481	0.0714060	0.4425606	0.0168891	0.8234734	0.1037167	0.5431472	0.9859094	0.0000000	0.0000000	0.0602853	0.4171043	0.0005866	0.0926634	0.9367228	0.4632710	0.3787583	0.1701961	0.3833848	0.5803280	0.9839779	0.4420976	0.3262346	0.9805854	0.5395030	0.9194423	0.2157390	0.0102927	0.8949934	0.9745486	0.0016952	0.9854569	0.6751995	0.8374290	0.9596650	0.4147974	0.0809312	0.6121386	0.2337689	0.4393541	0.3914981	0.9279369	0.0471173	0.1776705	0.1605059	0.8795351	0.0002041	0.0292212	0.7876623	0.7963208	0.5111416	0.0024532	0.1394897	0.9542049	0.8204100	0.2301497	0.2115018	0.4555462	0.9273890	0.3353242	0.8239550	0.0401674	0.5721882	0.2290404	0.0579689	1.0000000	0.0128960	0.1763656	0.9719463
