G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5494220	0.0560116	0.0000000	0.1223115	0.5005614	0.2830165	0.5445365	0.8008106	0.3243564	0.5770667	0.9503728	0.9657446	0.9107142	0.6771518	0.8837084	0.9471483	0.0047641	0.0005606	0.9999999	0.0170362	0.5283398	0.8958045	0.4660397	0.8535358	0.0226179	0.8829826	0.2244393	0.8118428	0.0894564	0.9906291	0.0739542	0.4518816	0.3625241	0.6736649	0.7423656	0.7404713	0.0000000	0.0759585	1.0000000	0.1296200	1.0000000	0.6370654	0.2417144	0.7719430	0.2315696	0.6444934	0.9398426	0.4286108	0.7211405	0.9803636	0.7981165	0.4634845	0.2825669	0.0015112	0.7512752	0.0024274	0.7443768	0.0000080	0.8021278	0.6069990	0.5868884	0.9997960	0.8130765	0.7263314	0.9927721	0.8733383	0.8671693	0.5758437	0.5843082	0.7917198	0.0002542	0.9236340	0.1325167	0.9980980	0.7115857	0.8142453	0.7886028	0.2817899	0.3758648	0.4403998	0.2346667	0.9995659	1.0000000	0.3839282	0.1498634	0.0220310	0.7247828	0.0624666	0.0053007	0.2604681	0.1541612	0.3880308	0.9018639	0.0515956	0.0325758	0.8802664	0.3702974	0.8213951	0.1738211	0.8336675
0.5479011	0.0560116	0.0000000	0.1223111	0.5005565	0.2672302	0.5449815	0.7999447	0.3217934	0.5896177	0.9501977	0.9657167	0.9104819	0.6606961	0.8645476	0.9403570	0.0047641	0.0005606	0.9999999	0.0165025	0.5327195	0.8945982	0.4645069	0.8516729	0.0226179	0.8801143	0.2450643	0.7370965	0.7705119	0.9923826	0.1868533	0.5947957	0.9965482	0.6954930	0.7959145	0.7569142	0.0123187	0.0756908	1.0000000	0.1438586	1.0000000	0.6370408	0.2530596	0.7729026	0.2251421	0.0000000	0.9383905	0.4315232	0.7156401	0.9802790	0.8019823	0.8289476	0.2889256	0.0009920	0.7469944	0.0031990	0.8101626	0.0000156	0.8013832	0.8113862	0.5962492	0.9942563	0.7862422	0.9981216	0.9935627	0.5756585	0.9554357	0.2587406	0.5843373	0.7938869	0.0000000	0.6787188	0.2245904	0.9951077	0.7316147	0.8303272	0.7713999	0.3611177	0.3960431	0.1764835	0.2384029	0.8560407	1.0000000	0.3839499	0.1499203	0.0220301	0.4479852	0.0590354	0.0816623	0.2934330	0.1521859	0.3885751	0.9001200	0.0183905	0.0310981	0.8807119	0.3654932	0.8164834	0.1704569	0.9378465
0.5499945	0.1905709	0.0808362	0.1005148	0.4593544	0.2416408	0.5449851	0.7999463	0.3218043	0.5895546	0.9505043	0.8946476	0.0000000	0.6172557	0.8188527	0.9403436	0.0047635	0.0005465	0.9999998	0.0224595	0.5327282	0.8945483	0.4644802	0.8516659	0.0226179	0.8801182	0.2450808	0.7370738	0.7705109	0.9923827	0.1868234	0.5947980	0.9965472	0.6955699	0.7958754	0.7568843	0.0123173	0.0756894	1.0000000	0.1438836	1.0000000	0.6370362	0.2530746	0.7729016	0.2250534	0.0000000	0.9383675	0.4315411	0.7156309	0.9802735	0.8034008	0.7742206	0.2879498	0.0053679	0.7440280	0.0031629	0.8101140	0.0380106	0.8013312	0.7794949	0.5960232	0.9943608	0.7859665	0.9979701	0.9950716	0.5756901	0.7381697	0.2587141	0.5843192	0.3260820	0.0000000	0.8070764	0.2395810	0.9842768	0.7261255	0.8244816	0.6739243	0.5255011	0.3960288	0.5179524	0.0754023	0.8560957	1.0000000	0.3981604	0.4052331	0.0220299	0.4480167	0.0590735	0.0830569	0.2912226	0.1521136	0.3885887	0.9604176	0.0174128	0.0311001	0.8807281	0.0822393	0.8177121	0.1704664	0.8251332
0.5559590	0.2634903	0.0986928	0.1223313	0.5005952	0.2335118	0.5448374	0.8002271	0.3226274	0.5868140	0.9503880	0.9657941	0.9112550	0.5990434	0.8003598	0.9477198	0.0047642	0.0005610	0.9766838	0.3325156	0.0000000	0.8959112	0.4661784	0.8537079	0.0226223	0.8822694	0.2226744	0.8187753	0.0890164	0.9887810	0.1559201	0.0000000	0.3617788	0.6888055	0.7838472	0.7526698	0.0124595	0.0760328	1.0000000	0.1284050	1.0000000	0.6370675	0.2407895	0.7718544	0.2321642	0.6446383	0.9399729	0.4283424	0.7216564	0.9803710	0.6016313	0.4612280	0.0673699	0.0260276	0.6447851	0.0024555	0.9809511	0.0000308	0.8078755	0.7495946	0.5875085	0.9997969	0.8136699	0.6868090	0.9927169	0.8749321	0.4786015	0.5739102	0.5843489	0.3242314	0.0003280	0.9089270	0.5273735	0.5315405	0.7003990	0.5193325	0.9131469	0.4806028	0.3937775	0.7376997	0.3376953	0.8118293	1.0000000	0.3839198	0.2514726	0.3615072	0.6669927	0.0615609	0.0077097	0.2568859	0.1521684	0.3880176	0.9018675	0.0477269	0.0314410	0.8802428	0.0315434	0.8256078	0.1713608	0.7228889
0.5501095	0.1934271	0.0815898	0.1223061	0.5005511	0.2400694	0.5450190	0.7998801	0.3216089	0.5907054	0.9501915	0.9657194	0.9105390	0.6138518	0.8153888	0.9404309	0.0047641	0.0005605	0.9999999	0.0165174	0.5326663	0.8945648	0.4644991	0.8516879	0.0226179	0.8800437	0.2448183	0.7379616	0.7705124	0.9923826	0.2007372	0.5947965	0.9965493	0.6972761	0.8007244	0.7585492	0.0123208	0.0756979	1.0000000	0.1437027	1.0000000	0.6370369	0.2529247	0.0000000	0.2251304	0.0000000	0.9383853	0.4315066	0.7156951	0.9802748	0.6023090	0.8255125	0.1520928	0.0238189	0.7420904	0.0031740	0.8114454	0.0002142	0.8019226	0.7798930	0.5963798	0.9943540	0.7860546	0.9979572	0.9935623	0.5759787	0.7365905	0.2584929	0.5843191	0.3260581	0.0000000	0.9111383	0.2245645	0.9858911	0.7254667	0.8303243	0.8988186	0.5111185	0.3978099	0.1715368	0.2875529	0.8565624	1.0000000	0.3985618	0.1499721	0.3415781	0.4134451	0.0589752	0.0831891	0.2910392	0.1519262	0.3885810	0.9004507	0.0173502	0.0309513	0.8807242	0.0763553	0.8178329	0.1701371	0.6042025
0.5493688	0.0000000	0.0982229	0.1223384	0.5006061	0.2863240	0.5447296	0.8004217	0.3231819	0.5836503	0.9503800	0.9657774	0.9110738	0.6805778	0.8872650	0.9475164	0.0047642	0.0005610	0.9766889	0.3324998	0.0000000	0.8958566	0.4661156	0.8536416	0.0226223	0.8825021	0.2232621	0.8165448	0.0891681	0.9906246	0.1260393	0.4516538	0.3620276	0.6838598	0.7702735	0.7478809	0.0124474	0.0760062	1.0000000	0.1288338	1.0000000	0.6370661	0.2411075	0.7718920	0.2319013	0.6445597	0.9399146	0.4284497	0.7214722	0.9803670	0.6016554	0.4612836	0.1195479	0.0009385	0.6521359	0.0024309	0.9164956	0.0000092	0.8059374	0.8047982	0.5868740	0.9997915	0.8138022	0.7286179	0.9927185	0.8743138	0.5005347	0.5745367	0.5841804	0.3242861	0.0002517	0.8385784	0.2782278	0.8234725	0.7108333	0.8142222	0.6990034	0.4253057	0.3886511	0.7441168	0.2286123	0.8104742	1.0000000	0.3909888	0.2511343	0.3609788	0.6679260	0.0618963	0.0053283	0.2606948	0.1529536	0.3880063	0.9009654	0.0519283	0.0318947	0.8802393	0.3702248	0.8215719	0.1723338	0.9676194
0.5494241	0.0560116	0.0000000	0.1006301	0.4595907	0.2834026	0.5445249	0.8008338	0.3244264	0.5766818	0.9506853	0.8947011	0.0000003	0.6775115	0.8841048	0.9471291	0.0047635	0.0005465	0.9999998	0.0231631	0.5283510	0.8958019	0.4660358	0.8535304	0.0226179	0.8830125	0.2245007	0.8115977	0.0894711	0.9906292	0.0738868	0.4518931	0.3625493	0.6731562	0.7409769	0.7375394	0.0124279	0.0759558	1.0000000	0.1296609	1.0000000	0.6370653	0.2417461	0.7719456	0.2315528	0.6444902	0.9398389	0.4286191	0.7211233	0.9803634	0.7981098	0.4716091	0.2825422	0.0012031	0.7523275	0.0024254	0.7420840	0.0230038	0.8018336	0.7798045	0.5865824	0.9997962	0.8130371	0.7266449	0.9942780	0.8732731	0.8681248	0.5759083	0.5843084	0.7917256	0.0002539	0.6856719	0.1353798	0.9938845	0.7117358	0.8080477	0.7112172	0.3044575	0.3753573	0.7442441	0.0419386	0.8484121	1.0000000	0.3839280	0.4087627	0.0220301	0.7247912	0.0624972	0.0053007	0.2604816	0.1545714	0.3880321	0.9564374	0.0516078	0.0328784	0.8802676	0.3704154	0.8213856	0.1744204	0.9388563
0.5494128	0.0560116	0.0000000	0.1223429	0.5006156	0.2804087	0.5446029	0.8006764	0.3239500	0.5793203	0.9503752	0.9657577	0.9108383	0.6749667	0.8810247	0.9472764	0.0047641	0.0005606	0.9999999	0.0170503	0.5282648	0.8958220	0.4660655	0.8535724	0.0226179	0.8828131	0.2240281	0.8134837	0.0893563	0.9887836	0.0915206	0.0000000	0.3623516	0.6771449	0.7518352	0.7413945	0.0124353	0.0759752	1.0000000	0.1293462	1.0000000	0.6370656	0.2415024	0.7719255	0.2316830	0.6445156	0.9398672	0.4285553	0.7212556	0.9803647	0.6023471	0.4725176	0.2292921	0.0244200	0.7513906	0.0024415	0.7996936	0.0000345	0.8033768	0.7832061	0.5867184	0.9997947	0.8133102	0.7254351	0.9927516	0.8737860	0.5394145	0.5753948	0.5843071	0.7916811	0.0002562	0.9625834	0.1348830	0.9949545	0.7105932	0.5193400	0.8505698	0.2829109	0.3794445	0.7434372	0.2348582	0.9995690	1.0000000	0.3839123	0.1498577	0.0220310	0.7247279	0.0622702	0.0053006	0.2603819	0.1540070	0.3880223	0.9015037	0.0515281	0.0325073	0.8802578	0.3703293	0.8214619	0.1736388	0.8337090
0.5555833	0.2589872	0.0976532	0.1005806	0.4594848	0.2373679	0.5447389	0.8004160	0.3231832	0.5836307	0.9506955	0.8946871	0.0000000	0.6084953	0.8096890	0.9475386	0.0047635	0.0005468	0.9767428	0.3325130	0.0000000	0.8958738	0.4661316	0.8536522	0.0226223	0.8825049	0.2232274	0.8166073	0.0891570	0.9906244	0.1260390	0.4516426	0.3620160	0.6839271	0.7703434	0.7479467	0.0124493	0.0760085	1.0000000	0.1287898	1.0000000	0.6370667	0.2410803	0.7718837	0.2319649	0.6445862	0.9399291	0.4284301	0.7214919	0.9803683	0.8027783	0.4621531	0.1195676	0.0089543	0.6464067	0.0024363	0.9165324	0.0206379	0.8060058	0.7474693	0.5871500	0.9997978	0.8133959	0.6919558	0.9942438	0.8746480	0.4995613	0.5745257	0.5843445	0.3242775	0.0003181	0.5162546	0.5273174	0.8108949	0.7019816	0.8079968	0.6989891	0.4919707	0.3887336	0.7390238	0.3358596	0.3246377	1.0000000	0.3909430	0.5214464	0.0220300	0.6671414	0.0618540	0.0074802	0.2572925	0.1528658	0.3880287	0.9577881	0.0481437	0.0318799	0.8802587	0.0321458	0.8252775	0.1723096	0.8689261
0.5160037	0.0991453	0.0504809	0.1198528	0.4962064	0.2474468	0.5462834	0.7974379	0.3144555	0.5797857	0.9449391	0.9507777	0.7708301	0.5521989	0.7559322	0.0000000	0.0047640	0.0005585	1.0000000	0.0118903	0.5900411	0.0128562	0.0131635	0.0000000	0.0226179	0.8410594	0.8820719	0.8006863	0.0904809	0.9907073	0.0880121	0.4590264	0.3642353	0.7129058	0.7500278	0.7413830	0.0099017	0.0694544	1.0000000	0.4044102	1.0000000	0.6361637	0.5604054	0.4816315	0.1214522	0.5927519	0.8987047	0.4977221	0.6034398	0.9776180	0.8041864	0.3145716	0.2790785	0.0802976	0.7300324	0.0000722	0.1163683	0.0000379	0.7219466	0.7666880	0.3429577	0.7882560	0.9213411	0.9985817	0.9973332	0.8168221	0.8369110	0.1703876	0.8208050	0.9999999	0.0217446	0.9598488	0.1679719	0.9968383	0.7909107	0.9357523	0.9120209	0.3849533	0.3783874	0.0676137	0.5056491	0.9983935	1.0000000	0.3865407	0.1530188	0.2356023	0.7099788	0.1982113	0.1233506	0.4277399	0.2251815	0.4927122	0.8981938	0.1310975	0.0338720	0.4102497	0.4241878	0.6266749	0.1303786	0.8011980
0.5629951	0.2417174	0.0935905	0.1256953	0.5064534	0.2356537	0.4917198	0.9155191	0.9782830	0.5766958	0.9503667	0.9659862	0.9103877	0.6115038	0.8133731	0.9454898	0.0047643	0.0005629	1.0000000	0.0093386	0.5899496	0.0128562	0.0131635	0.0000000	0.0226179	0.9458893	0.2292283	0.7935253	0.0884522	0.9906208	0.0733044	0.4511223	0.3608298	0.7090551	0.7408194	0.7377910	0.0113044	0.0731827	1.0000000	0.1329302	1.0000000	0.0000000	0.2446210	0.4598095	0.2312082	0.6444511	0.9397852	0.4287804	0.7208089	0.9803614	0.4039650	0.7464808	0.2733126	0.0242941	0.7563267	0.0158505	0.2438371	0.0001695	0.4309403	0.7312559	0.4060376	0.9950182	0.5932991	0.9979048	0.9926960	0.5778870	0.5962039	0.6648810	0.8353881	0.9999543	0.0047269	0.9799520	0.2106019	0.9962654	0.6609248	0.9353151	0.8567991	0.8197494	0.3752758	0.2088833	0.2514416	0.3333707	1.0000000	0.3932042	0.1496542	0.3530809	0.7866669	0.0721869	0.0017504	0.3130763	0.0193251	0.3882185	0.9024426	0.0046508	0.0079210	0.8800730	0.0356750	0.8288000	0.1743598	0.5692888
