G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6088364	0.3652442	0.4462317	0.0641183	0.3465490	0.0000000	0.7776866	0.2268680	0.5763535	0.3008914	0.3891832	0.5412643	0.3016334	0.0011350	0.0036375	0.0000000	0.0350401	0.7326219	0.0750756	0.4312988	0.1247148	0.2833678	0.5570970	0.1377786	0.6559550	0.7568106	0.1107778	0.1625776	0.4393391	0.5202294	0.0254905	0.0374572	0.6301297	0.0839576	0.5735967	0.3518289	0.3073670	0.6389411	0.2361907	0.5562208	0.3848019	0.4587785	0.4607058	0.1551433	0.4886129	0.6103643	0.2758851	0.3593297	0.6420822	0.6713923	0.3180020	0.0297499	0.4951062	0.3395056	0.4959279	0.0609495	0.2348422	0.1892586	0.5112044	0.3157093	0.6643428	0.2379089	0.0150263	0.3566831	0.4510323	0.0874939	0.1603814	0.1712897	0.6106003	0.3617373	0.0197723	0.4063177	0.0000868	0.0133048	0.6399978	0.1043856	0.0568068	0.0244999	0.0672883	0.3252747	0.1167210	0.6098195	0.2476319	0.0152490	0.4742210	0.1870776	0.5902686	0.5798453	0.5647144	0.5924465	0.2962851	0.2448478	0.4783695	0.0238453	0.0065057	0.2062176	0.3837252	0.6920030	0.3104989	0.1851599
0.6725183	0.3675728	0.4387763	0.0267559	0.2808423	0.0000000	0.6180269	0.2923077	0.4920756	0.3278403	0.5102887	0.4425689	0.3163181	0.0003208	0.0062456	0.0342982	0.0556811	0.5626911	0.0993685	0.5530989	0.0000000	0.2021173	0.6244913	0.1451709	0.6369666	0.8596736	0.2041264	0.1597159	0.3923582	0.7851326	0.0373609	0.0571353	0.7370981	0.0917981	0.6247978	0.3528377	0.2789291	0.5500026	0.1501733	0.7961804	0.4434572	0.4307864	0.4667473	0.1842144	0.4212846	0.6441104	0.1786994	0.3026888	0.6010237	0.6401581	0.3719626	0.0223329	0.5856570	0.4119194	0.4371296	0.0844928	0.3066219	0.1449348	0.5901171	0.4072565	0.6449896	0.1358190	0.0273317	0.3802678	0.3730616	0.0921945	0.0469133	0.2280592	0.5838786	0.3500583	0.0728187	0.5712477	0.0001390	0.2387361	0.5676478	0.2138859	0.0425897	0.0905723	0.0920432	0.2599373	0.1117497	0.5614985	0.2928069	0.0288212	0.4967719	0.1701960	0.7195087	0.4800064	0.5593107	0.5445838	0.3007002	0.5394108	0.2516796	0.0130174	0.0079226	0.2296985	0.4791999	0.6563045	0.4175668	0.1987164
0.5214595	0.4415345	0.3631802	0.0298743	0.3615140	0.0292518	0.6247316	0.1521347	0.1897006	0.2120037	0.0000000	0.3081644	0.2434346	0.0006232	0.0117420	0.0000000	0.0658125	0.6234692	0.0642799	0.4094559	0.0964707	0.2195949	0.5834211	0.1467714	0.5271191	0.6606333	0.1629042	0.2316150	0.3466392	0.6730119	0.0176171	0.0368038	0.6506805	0.0659237	0.7195849	0.2156361	0.3020055	0.6683572	0.2126464	0.5741008	0.2317161	0.4606770	0.4901962	0.1504201	0.4106510	0.7671514	0.2455486	0.3539595	0.6301141	0.6333503	0.2915034	0.0345409	0.5446492	0.3584256	0.5131147	0.1169460	0.2562715	0.3760584	0.6841625	0.2987758	0.5984327	0.1610650	0.0142493	0.3624568	0.1655642	0.0723521	0.1392431	0.1650297	0.5333473	0.2619970	0.0169600	0.4516151	0.0004137	0.2070780	0.5696580	0.1815764	0.2916251	0.0311460	0.0866134	0.3200388	0.2555178	0.5388299	0.3033132	0.0043539	0.4543204	0.1961831	0.6157406	0.5835376	0.6002711	0.5846093	0.3452980	0.2343340	0.4002370	0.0184771	0.0167535	0.2281175	0.4875694	0.5994107	0.0104701	0.1378007
0.6040774	0.3865355	0.4597348	0.0250126	0.2340369	0.0056438	0.5692829	0.1173768	0.1480648	0.2015585	0.0000000	0.2380222	0.2230683	0.0006956	0.0142798	0.0308417	0.0388029	0.6151330	0.0840766	0.3341685	0.1401121	0.2394560	0.6456758	0.1381791	0.5167933	0.6231132	0.1132698	0.1040217	0.2892166	0.6668389	0.0213900	0.0311365	0.5590797	0.0705233	0.6927848	0.4353054	0.1318192	0.0000000	0.2097409	0.6789826	0.4746684	0.6152148	0.5834342	0.2597935	0.3436584	0.6786023	0.1566595	0.3077167	0.6460547	0.7226818	0.4594372	0.0358760	0.4895734	0.2978831	0.4235278	0.3247150	0.2577331	0.4172590	0.6245800	0.0487996	0.5268937	0.2399923	0.0208379	0.3380324	0.3628747	0.0995691	0.0698899	0.1330056	0.6648591	0.3713108	0.0339301	0.6260668	0.0000007	0.7177446	0.6382805	0.2959648	0.2558674	0.0305387	0.1239285	0.2105697	0.2894725	0.5641059	0.2718513	0.3072316	0.5489065	0.1983665	0.6307928	0.6312120	0.5861995	0.5253581	0.3348093	0.2801289	0.5606918	0.0318735	0.0133893	0.2338830	0.5379132	0.6932610	0.0184753	0.1325689
0.6282831	0.2263511	0.3376265	0.0317080	0.2183005	0.0197900	0.5357860	0.1925089	0.1110965	0.2259931	0.0000000	0.2877585	0.2683885	0.0000151	0.0081069	0.0609099	0.0378216	0.8294735	0.0616833	0.4085263	0.1271645	0.2295721	0.6838827	0.1211141	0.5801957	0.6206047	0.1113376	0.1601036	0.3214090	0.6276739	0.0322914	0.0469723	0.5972853	0.1061677	0.6211273	0.3619597	0.3002465	0.6145980	0.0000000	0.6458672	0.4868766	0.4394719	0.5833820	0.1254324	0.3134159	0.5934508	0.1577745	0.3350328	0.6000488	0.6830497	0.3215061	0.0371238	0.4635211	0.4169187	0.5419781	0.1528338	0.3207483	0.1393642	0.7169610	0.5577790	0.6589790	0.2498300	0.0344896	0.3055859	0.3533494	0.2100944	0.0322518	0.2043906	0.7012005	0.4245891	0.0191132	0.6206352	0.0000544	0.5615132	0.6302212	0.2782847	0.2659300	0.1310734	0.0999460	0.3473787	0.1889768	0.6475746	0.3248587	0.2818958	0.5113177	0.1819838	0.5863901	0.5441911	0.5115875	0.6741593	0.3607299	0.2763503	0.5681632	0.0513307	0.0229349	0.2933835	0.4447308	0.6747537	0.0166061	0.1894609
0.5375309	0.2371756	0.4033624	0.0340135	0.3493328	0.0170555	0.6477263	0.2691796	0.4233255	0.4179350	0.4904621	0.4176377	0.4298186	0.0000000	0.0118917	0.0592221	0.0310337	0.6680974	0.0556638	0.4873300	0.0215120	0.1617061	0.6052872	0.6103647	0.6253169	0.6121135	0.3650515	0.3342178	0.0000000	0.5873918	0.0151456	0.0610756	0.2825608	0.0456895	0.6433697	0.3559750	0.2735329	0.6537582	0.2226957	0.6241781	0.5412347	0.5693714	0.4373918	0.1494744	0.4314305	0.6967914	0.1788981	0.3332638	0.6367745	0.5826408	0.3406419	0.0552043	0.7829367	0.4557242	0.3496570	0.1060331	0.4043410	0.1573662	0.6024926	0.5584236	0.6611514	0.1089277	0.0017630	0.3558998	0.2939854	0.0817700	0.0663575	0.4054266	0.5526035	0.5806367	0.3150728	0.4230733	0.0013704	0.6659402	0.6298637	0.0186539	0.0394364	0.0571117	0.1327678	0.2633078	0.3374448	0.5212889	0.2293208	0.0273097	0.5357649	0.2020871	0.5268797	0.5524166	0.6151284	0.5941947	0.3152996	0.3980785	0.4821102	0.0118908	0.0166040	0.1997621	0.4592723	0.8067819	0.3095203	0.1563955
0.6260199	0.3392751	0.2963951	0.0245897	0.2624047	0.0207316	0.6367832	0.4086228	0.4902270	0.4059419	0.5294348	0.4658363	0.2953527	0.0001466	0.0081323	0.0000000	0.0689674	0.6183464	0.0843026	0.3987770	0.1327711	0.1640545	0.8058339	0.3053615	0.6027609	0.6690750	0.2686046	0.1520954	0.3591826	0.6224082	0.0283173	0.0334801	0.6399170	0.0899061	0.6032045	0.1879502	0.2896345	0.6844669	0.1743365	0.6785852	0.3818164	0.4506013	0.4158527	0.1716521	0.3658461	0.5907634	0.2644580	0.5988636	0.0000000	0.7124310	0.4217469	0.0175241	0.4991201	0.3369322	0.4461339	0.1093828	0.2494938	0.1701661	0.5987324	0.2929657	0.4009434	0.1495324	0.0308806	0.3178775	0.1956113	0.1180815	0.0408821	0.1523399	0.5762789	0.3250277	0.0206938	0.4883242	0.0010179	0.0122686	0.6759859	0.0127208	0.0270670	0.0734694	0.1401199	0.2134108	0.2659608	0.5622908	0.2350260	0.0108597	0.2575765	0.1405602	0.5833336	0.5855366	0.6963283	0.5716753	0.3607565	0.2713958	0.5452157	0.0320614	0.0338693	0.2249978	0.5262051	0.4910339	0.3502785	0.3487391
0.6521862	0.5513598	0.1388305	0.0230457	0.3524376	0.0306170	0.6161364	0.3379938	0.4107116	0.3199370	0.5152838	0.3638277	0.1038973	0.0000074	0.0052832	0.0453270	0.1333811	0.0000000	0.0780820	0.0186660	0.7146101	0.2231034	0.6377816	0.2457469	0.6341755	0.6031818	0.2064111	0.1931158	0.5564431	0.0000000	0.0352632	0.0505793	0.7079237	0.1093980	0.2640523	0.3972791	0.1192478	0.7714984	0.1238206	0.6374183	0.1818002	0.1420272	0.0497708	0.6420486	0.5786956	0.6863948	0.2189798	0.4730959	0.3955076	0.7226418	0.1273624	0.0109225	0.6189358	0.3048118	0.5158739	0.1076021	0.4170036	0.4553786	0.5971843	0.5383827	0.5968866	0.3301452	0.0831573	0.3122511	0.1029023	0.0355967	0.2770226	0.0829539	0.3477650	0.3198523	0.0350959	0.3711025	0.0003042	0.6197717	0.7117036	0.0147001	0.0713383	0.2669369	0.0979879	0.0998369	0.1360631	0.5848767	0.3047389	0.0267241	0.6666434	0.1791072	0.6232698	0.4933882	0.4175457	0.4420759	0.0664463	0.1047584	0.5743416	0.0119277	0.0743899	0.2369852	0.6221993	0.5306908	0.4188147	0.1464762
0.5442486	0.3028161	0.4119128	0.0162541	0.2941261	0.0046563	0.6294709	0.2704616	0.4958584	0.3196201	0.4287014	0.3689447	0.3651880	0.0000380	0.0052386	0.0557776	0.0390744	0.6183551	0.0952444	0.5261650	0.0944333	0.0000000	0.5419390	0.0967932	0.4611886	0.6827471	0.0585911	0.0116568	0.4395107	0.6440789	0.0371977	0.0645552	0.6416883	0.0632115	0.7304515	0.4431868	0.0000000	0.6714751	0.0928883	0.5346346	0.4630768	0.4085886	0.5975652	0.2277821	0.4386517	0.6341810	0.1745949	0.3858632	0.5765989	0.7289337	0.3235526	0.0113591	0.5364762	0.2087730	0.4397251	0.0875232	0.2076892	0.1378398	0.6308310	0.0853377	0.6435071	0.2729433	0.0145803	0.2633469	0.3973075	0.2276298	0.0334615	0.1098021	0.6529020	0.3587084	0.0385125	0.5096835	0.0001536	0.5210751	0.3727338	0.2610361	0.0134131	0.0714039	0.3350326	0.2549742	0.0861963	0.6475624	0.3155501	0.3060871	0.4906220	0.1502078	0.5073291	0.7150722	0.4480184	0.5597545	0.3192444	0.2762297	0.4722045	0.0071129	0.0217303	0.2189488	0.5016648	0.7565512	0.3981975	0.1143645
0.5579197	0.3321457	0.4436011	0.0191340	0.3170714	0.0349015	0.7029572	0.3506434	0.4182751	0.3182587	0.4374245	0.4533562	0.3680691	0.0006313	0.0031940	0.0491831	0.0761587	0.6828207	0.0578160	0.4527496	0.1820214	0.2380735	0.6555078	0.1744425	0.0000000	0.5899189	0.1757839	0.1501948	0.4195478	0.6041382	0.0180550	0.0491829	0.6511469	0.0550813	0.6463419	0.3598314	0.1101497	0.0000000	0.1403726	0.5764437	0.3952594	0.6545832	0.4844251	0.2586098	0.3307991	0.5920762	0.1257019	0.4173220	0.6420381	0.6924728	0.3963647	0.0428857	0.5036343	0.2909179	0.5354596	0.2213616	0.2304422	0.4597008	0.6247571	0.0948686	0.7248034	0.2388137	0.0200986	0.3182641	0.3136781	0.1153087	0.0639590	0.1245660	0.6879255	0.4457345	0.0488422	0.6778809	0.1669832	0.6604085	0.7229318	0.2522331	0.3090721	0.1673334	0.1001656	0.1938162	0.2325593	0.5297506	0.2091987	0.3588404	0.3143413	0.1374705	0.6626926	0.5575085	0.4912045	0.4584318	0.2747197	0.3842592	0.5084237	0.0151927	0.2121452	0.1936713	0.4253056	0.7154200	0.3186680	0.1243779
0.5255692	0.3627370	0.3856528	0.0294542	0.3481092	0.0278098	0.7276847	0.3233887	0.6130177	0.3208407	0.5215374	0.5298504	0.4038195	0.0001433	0.0220993	0.0213664	0.0530566	0.6000717	0.0916878	0.4962669	0.1390804	0.2511236	0.6941941	0.0746558	0.5896912	0.6983016	0.1950695	0.1572192	0.2896860	0.7565735	0.0156653	0.0660738	0.5302643	0.0546679	0.6555729	0.3730803	0.1133022	0.0000000	0.0000000	0.6452183	0.4706149	0.6191060	0.4915175	0.1812092	0.4145552	0.5791865	0.2136929	0.3325695	0.6955254	0.7790484	0.3105922	0.0264367	0.6018211	0.2498471	0.4899806	0.1471622	0.2315983	0.1899929	0.6445491	0.2832179	0.6698305	0.2742648	0.0085274	0.4031454	0.2860580	0.1644262	0.0226975	0.1465046	0.5532395	0.2831689	0.0826792	0.6292829	0.0001956	0.6945233	0.6748224	0.2244869	0.2467181	0.1390230	0.0883047	0.3263590	0.1963840	0.5224138	0.3882342	0.2724257	0.5815603	0.1370053	0.6057256	0.5034504	0.5057101	0.4959886	0.2492991	0.3181835	0.5729796	0.0250008	0.0188324	0.2937283	0.4085737	0.7579608	0.2834296	0.2682736
0.6409275	0.3451215	0.3760345	0.0167134	0.2365020	0.0000000	0.7800775	0.3255486	0.4769580	0.3368694	0.4742929	0.3801293	0.2524193	0.0001925	0.0183417	0.0813895	0.0354484	0.6250341	0.1072076	0.2825681	0.1219170	0.2613952	0.6485897	0.1170347	0.5069896	0.6154320	0.1620880	0.1148172	0.3071163	0.6643625	0.0124262	0.0477329	0.6258073	0.1540862	0.0000000	0.2788414	0.5328215	0.6298159	0.1637692	0.6351088	0.3967404	0.3840214	0.5763046	0.2033003	0.3264483	0.6520247	0.3691504	0.4743924	0.4013040	0.6439923	0.3435783	0.0298175	0.6024544	0.2802219	0.4701462	0.0964810	0.3391021	0.1987963	0.6588376	0.4380660	0.7153688	0.0692309	0.0962497	0.3244272	0.3313547	0.1328442	0.0475273	0.1284211	0.7300365	0.3661821	0.0329403	0.7252326	0.0003765	0.2324508	0.6188886	0.1283568	0.0319893	0.0220855	0.0991712	0.2044793	0.0735443	0.4886247	0.2261176	0.0194734	0.4346189	0.2665855	0.5754280	0.5178740	0.6175223	0.6276020	0.4116497	0.3302429	0.4544732	0.0242103	0.0131580	0.1823419	0.3981671	0.6794048	0.2888130	0.3404840
0.6425225	0.6291272	0.2491864	0.0297310	0.2756222	0.1668521	0.0000000	0.2867444	0.5036589	0.3579009	0.5795277	0.4399477	0.1328064	0.0053826	0.0131785	0.0430440	0.1235549	0.5530377	0.2787744	0.4880190	0.1706625	0.1400776	0.6932882	0.6427536	0.6314874	0.6110100	0.5293368	0.4314973	0.4103840	0.5881233	0.0274153	0.0643518	0.7039454	0.1286597	0.2673581	0.0000000	0.3395607	0.5887670	0.2259661	0.6787319	0.3397183	0.5315767	0.4519433	0.1780874	0.3721458	0.5828702	0.1901303	0.3211859	0.5069854	0.6048588	0.3313207	0.0429076	0.5924334	0.5930860	0.3472591	0.1185070	0.2092522	0.3875763	0.5577842	0.3975183	0.7160225	0.2485095	0.1796202	0.3971750	0.0275745	0.2329014	0.2422544	0.2013746	0.1681045	0.2124255	0.0203279	0.6768823	0.0000455	0.6278870	0.6336541	0.1553915	0.1884375	0.1836008	0.2235704	0.4458100	0.3264057	0.5630198	0.1663969	0.0003409	0.5268258	0.3971161	0.6318037	0.6186171	0.5876709	0.4510328	0.3204946	0.2945099	0.5962015	0.0338378	0.0095650	0.2345117	0.4801221	0.5393630	0.3464012	0.2176737
0.6209092	0.3839501	0.4330158	0.0229447	0.2729063	0.0027938	0.5817042	0.2530057	0.0000000	0.3030976	0.4364936	0.4031236	0.2660108	0.0003872	0.0046745	0.0334227	0.0488452	0.7523102	0.0840384	0.4256450	0.1693844	0.2254551	0.7394644	0.1353504	0.0000000	0.6135200	0.2729840	0.1445292	0.5135380	0.6974354	0.0119929	0.0366088	0.5286730	0.0447655	0.6716446	0.3081348	0.1941927	0.5579565	0.1719036	0.7075553	0.3860112	0.4496660	0.5480024	0.2348746	0.4962111	0.6887433	0.1790727	0.4236302	0.7745040	0.6585578	0.3575934	0.2336276	0.4530943	0.3210146	0.5290490	0.1601684	0.3263896	0.2063456	0.5797839	0.3119825	0.6964124	0.1822070	0.0266315	0.2993799	0.2648082	0.0769793	0.0836120	0.1746352	0.4999175	0.3659225	0.0610497	0.5787152	0.2381056	0.1770723	0.6100263	0.3678778	0.0897534	0.1810641	0.1184834	0.2422599	0.3952516	0.4830436	0.3110708	0.3255092	0.3437647	0.2018763	0.6458999	0.5581709	0.4800236	0.6187887	0.2335414	0.4833620	0.6098881	0.0245805	0.2267593	0.2669742	0.4420246	0.7716294	0.3302145	0.1321714
0.5832423	0.3754794	0.3659741	0.0219678	0.2383821	0.0480552	0.6216047	0.0795792	0.1208978	0.2504125	0.0000000	0.2621625	0.2081774	0.0002345	0.0026655	0.0859684	0.0981927	0.8253657	0.0968341	0.4768816	0.1023997	0.2208012	0.6701558	0.4294226	0.5756302	0.6214555	0.3234085	0.1393718	0.4353662	0.5647783	0.0180666	0.0399268	0.6303579	0.0415990	0.5708006	0.3024194	0.2273145	0.5368994	0.2142237	0.5243803	0.3924596	0.5020346	0.5766213	0.1106879	0.4271946	0.6379310	0.4093844	0.4603343	0.0000000	0.5623737	0.3985581	0.0386565	0.7110031	0.4300590	0.4763333	0.2161571	0.2558087	0.4591489	0.5612052	0.3627137	0.3834664	0.1671440	0.0215591	0.3741409	0.3296397	0.0875554	0.0952889	0.1265462	0.5671905	0.3026745	0.0258301	0.5063969	0.0000232	0.2562253	0.6828111	0.0226126	0.3771099	0.0533584	0.1200557	0.2507186	0.3040124	0.5308843	0.2963551	0.0007875	0.1975675	0.2149091	0.5925216	0.6226001	0.6977106	0.6151037	0.4192440	0.2676160	0.5219381	0.0131179	0.0091261	0.2623118	0.4312506	0.6859411	0.0070340	0.3102722
0.5551838	0.3012052	0.2997439	0.0172037	0.3002967	0.0241382	0.6914606	0.1638029	0.5335888	0.4306476	0.5306490	0.4572760	0.2441847	0.0000000	0.0015479	0.0228744	0.0652887	0.0000000	0.0723237	0.4734268	0.1311607	0.2523327	0.5730628	0.3479319	0.6359656	0.6196970	0.2735664	0.1795427	0.4056353	0.8381414	0.0434190	0.0270214	0.6621171	0.0456701	0.2538169	0.3369292	0.3914082	0.6266808	0.1475618	0.5833022	0.0902734	0.1718552	0.0416660	0.6157680	0.4280145	0.6003302	0.3631885	0.5075505	0.5713449	0.6164987	0.2208779	0.0479663	0.7288434	0.4207192	0.4772352	0.1035243	0.2795765	0.3053590	0.3786367	0.4322152	0.6698664	0.1257812	0.0455863	0.3261281	0.1680584	0.0533681	0.2383984	0.1294522	0.5533801	0.3627395	0.0071298	0.1361055	0.0001389	0.6969534	0.5951526	0.0359467	0.0294571	0.2617337	0.1312172	0.0909686	0.1410494	0.4778696	0.2491886	0.0319877	0.5093540	0.1973436	0.6610816	0.4891820	0.6227869	0.7268723	0.3195654	0.2956486	0.6014758	0.0113053	0.0092704	0.0327856	0.5188247	0.6223849	0.3637101	0.2382758
0.5136256	0.4953635	0.2974284	0.0233837	0.3081371	0.1608574	0.6199380	0.2763434	0.5462714	0.4101688	0.5231275	0.4829246	0.2210448	0.0006966	0.0000000	0.0664386	0.0948394	0.7147627	0.2588958	0.3946038	0.1307313	0.2016847	0.7858121	0.6476766	0.5083178	0.5010414	0.5056669	0.3162961	0.2823467	0.6910169	0.0332524	0.0512285	0.5545033	0.0762381	0.3306965	0.0000000	0.3162629	0.6171443	0.0126004	0.6892971	0.4396809	0.4522264	0.4449681	0.1745433	0.4766073	0.5746472	0.1814142	0.3383434	0.4199132	0.7311920	0.2979867	0.0356728	0.6828567	0.6546816	0.3197048	0.0715974	0.2095424	0.1243429	0.6866233	0.3650753	0.5481706	0.0337654	0.1225604	0.3798599	0.0255691	0.3124462	0.0305445	0.2227459	0.1454171	0.3121794	0.0347671	0.6885460	0.0002028	0.5618630	0.4342988	0.1284210	0.0132134	0.1332824	0.1323973	0.6848353	0.2364133	0.5234230	0.2834997	0.0838501	0.5511897	0.4357648	0.5470341	0.6719573	0.6239950	0.4988888	0.3119209	0.2125526	0.4936522	0.0247220	0.0197956	0.2643985	0.4495784	0.0456535	0.2755254	0.1861275
0.5727397	0.4758864	0.2847350	0.0242077	0.3588315	0.1583236	0.6151017	0.2549774	0.4658175	0.4360659	0.4860965	0.4822398	0.2030097	0.0001794	0.0076669	0.0000000	0.0750314	0.6714093	0.2245771	0.4543280	0.1257388	0.1475705	0.6277661	0.6557010	0.5122586	0.5236312	0.3955683	0.2954134	0.2764648	0.7383129	0.0150015	0.0555028	0.6152420	0.1004392	0.2596319	0.0000000	0.3282476	0.5993063	0.0207143	0.6320792	0.3637965	0.3956761	0.3866565	0.1539725	0.4498562	0.6360523	0.3385806	0.3878628	0.4816098	0.5494853	0.3483204	0.0336369	0.4953266	0.6333491	0.3325227	0.1455500	0.2258178	0.1125579	0.5676147	0.3654796	0.5881847	0.0651095	0.0928965	0.3159047	0.0177298	0.2369026	0.0755538	0.2133481	0.1467158	0.1939859	0.0221061	0.5009777	0.0000737	0.6232247	0.4551656	0.1097926	0.0049538	0.1267423	0.1387111	0.5418113	0.2944090	0.5747034	0.3014473	0.0930357	0.5219319	0.3821066	0.5806594	0.6183910	0.6138412	0.5456752	0.3280357	0.3629806	0.5158313	0.0268297	0.0136467	0.1962830	0.4358999	0.0708282	0.3830720	0.2127402
0.4682503	0.3224189	0.4184147	0.0129125	0.2931218	0.0410052	0.7400865	0.3133429	0.5183172	0.3600261	0.4380123	0.5338206	0.3884172	0.0014211	0.0096014	0.0000000	0.0419046	0.6994527	0.0790461	0.3987439	0.1571632	0.2227316	0.5983137	0.1466100	0.5361888	0.6981856	0.1984305	0.1633350	0.3177154	0.7239526	0.0102583	0.0709147	0.5448821	0.0896354	0.6192070	0.3441493	0.1454878	0.0000000	0.1879693	0.6818729	0.4270678	0.6665961	0.5272711	0.2621265	0.5304075	0.6784777	0.1480058	0.3903315	0.5870442	0.7796543	0.3735876	0.0249718	0.5168167	0.3750823	0.3742017	0.2166574	0.2597707	0.3796761	0.5134400	0.0887616	0.5707287	0.1387680	0.0191013	0.2635027	0.1991868	0.1138121	0.1263571	0.1655207	0.5260758	0.3871195	0.0481548	0.4585395	0.0000628	0.6623212	0.5794693	0.2664836	0.2234698	0.1653455	0.1039126	0.2331500	0.2986854	0.5538537	0.2729721	0.2396481	0.4299073	0.1857385	0.6670831	0.5179290	0.5646872	0.4858530	0.2838497	0.2179691	0.5874616	0.0465935	0.0166288	0.2805176	0.5064430	0.6928588	0.3735712	0.1606250
0.6764237	0.3028418	0.3947908	0.0658678	0.2847271	0.0222983	0.6334428	0.2740149	0.5172048	0.3499215	0.5754099	0.4315467	0.2375987	0.0012048	0.0009327	0.0730906	0.0351671	0.7103576	0.0639768	0.3961162	0.0000000	0.2648123	0.5796832	0.0932445	0.6348123	0.5961922	0.0000000	0.1202960	0.3710487	0.6154178	0.0122849	0.0478040	0.7649630	0.0660725	0.7363902	0.3477252	0.1548973	0.6402027	0.1448087	0.6734776	0.5052609	0.4536926	0.4704509	0.1201515	0.3928155	0.6427345	0.2179045	0.3923403	0.7139241	0.6822616	0.3302882	0.0217619	0.4838346	0.3260939	0.4459223	0.0811540	0.2643904	0.5052175	0.6181047	0.3256628	0.6761822	0.2944705	0.0159228	0.2971136	0.2982578	0.1579708	0.1048387	0.1685920	0.5277759	0.3559622	0.0251625	0.6365166	0.0000743	0.6083214	0.5705156	0.2861252	0.0471381	0.0995098	0.1728749	0.2524865	0.3009036	0.5304774	0.2200359	0.3547603	0.5856731	0.1928887	0.5700042	0.5818791	0.6067682	0.5756884	0.3254206	0.4124583	0.3489869	0.0182985	0.0031887	0.2087990	0.4897679	0.7157749	0.3337005	0.1528366
0.5502234	0.3356269	0.4586351	0.0666286	0.2577669	0.0148610	0.5505833	0.3096373	0.4958994	0.3883948	0.3418304	0.5269611	0.3201699	0.0003674	0.0013065	0.0423493	0.0452038	0.6853231	0.0658662	0.3708750	0.1126056	0.0000000	0.6474282	0.1004676	0.5221504	0.6011464	0.0306324	0.0165287	0.3150418	0.7114705	0.0145079	0.0330785	0.6413142	0.0799095	0.6202181	0.3214368	0.2305613	0.6508514	0.0000000	0.6852735	0.4572656	0.5451477	0.3337918	0.1734374	0.3675307	0.6697557	0.2328725	0.4178251	0.6737716	0.6015408	0.2925907	0.0162328	0.4512565	0.3872626	0.4835074	0.1325784	0.2647851	0.0871988	0.6041715	0.4752401	0.7281240	0.1425240	0.0054797	0.2413915	0.3235840	0.1935932	0.0354184	0.1885929	0.6734382	0.2870944	0.0711764	0.5835805	0.0000562	0.5418769	0.3499970	0.1683853	0.0068709	0.0489968	0.3673740	0.3106746	0.1530560	0.6180825	0.3138816	0.2949785	0.5150185	0.2306756	0.5933921	0.7190567	0.5253740	0.5470415	0.2491150	0.2200628	0.6341905	0.0307478	0.0008961	0.2391298	0.4338595	0.5982027	0.2891321	0.2135715
0.6036381	0.2631940	0.3852914	0.0630555	0.2810090	0.0147915	0.6136870	0.2914104	0.4998577	0.3507940	0.5317725	0.5067349	0.3127220	0.0026320	0.0105012	0.0349937	0.0794301	0.6528341	0.0873700	0.3922997	0.1241142	0.1897572	0.6884476	0.0397812	0.0000000	0.7053300	0.0000000	0.1236867	0.3363553	0.6402791	0.0158615	0.0495513	0.7451031	0.0669838	0.7331918	0.4515041	0.2064765	0.6312626	0.1735596	0.5695396	0.4504503	0.4714970	0.5045190	0.1617883	0.3677694	0.6124095	0.1570098	0.2833817	0.5758842	0.7160934	0.2784589	0.0596990	0.5659843	0.4086020	0.4598093	0.0918918	0.2232689	0.5311020	0.4908711	0.2927161	0.5980596	0.1981837	0.0102187	0.3065957	0.2938730	0.1029547	0.0670976	0.1517649	0.5984235	0.3807575	0.0202337	0.6325723	0.1908006	0.1560018	0.5516053	0.2926706	0.0260099	0.1318246	0.1194453	0.2470177	0.3136050	0.5677876	0.2639629	0.3302256	0.4815409	0.1893368	0.7178925	0.6114933	0.7613637	0.5890367	0.2707615	0.5379666	0.4879227	0.0137806	0.1999533	0.3000567	0.3389460	0.6802273	0.3025713	0.1352148
