G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.6073729	1.0000000	0.5549310	0.6111558	0.9931489	0.8529798	0.9764794	0.9997932	0.9999989	0.0128975	0.6809920	0.9829867	0.9547602	0.2656223	0.7027436	0.6775211	0.7413593	0.9953318	0.9973438	0.4703160	0.2691402	0.9999947	0.0402719	0.5385923	0.6353421	0.5950500	0.6341536	0.9550923	0.5906270	0.7171947	0.5754247	0.0012397	0.0000219	0.3719836	0.0028413	0.8341958	0.0104212	0.3222229	0.7904536	0.2012138	0.3537561	0.2806560	0.7154608	0.1778525	0.1272522	0.4516479	0.8263393	0.0380071	0.0187483	0.5857720	0.6336914	0.6133293	0.6579224	0.7287021	0.9620836	0.7452790	0.5378751	0.2390967	0.0036958	0.9466444	0.9612434	0.3430446	0.9812766	0.8156191	0.7756194	0.9678377	0.4925664	0.0818327	0.7939955	0.1125534	0.6682444	0.0000000	0.7810595	0.4419465	0.0350788	0.2223549	0.4675615	0.0019083	0.0118569	0.8880641	0.9451340	0.2599848	0.3848839	0.1552526	0.9834299	0.9446408	0.8436668	0.5703903	0.3633485	0.7656982	0.8302807	0.9742991	0.5917194	0.3884596	0.5516076	0.0541082	0.9944338	0.2646236	0.0613130	0.9252694
0.6912320	0.8515430	0.1094762	0.2442186	0.7515655	0.4325042	0.8464327	0.5725237	0.9988808	0.0343658	0.8082646	0.7655741	0.5626403	0.6174846	0.3961012	0.5080968	0.1759762	0.9413880	0.9593519	0.3886804	0.0083255	0.9999357	0.0839675	0.6704066	0.5249989	0.8343460	0.8276040	0.8886191	0.5268941	0.1321476	0.7811192	0.0004354	0.3106365	0.4098265	0.0012632	0.7521747	0.0955272	0.4322177	0.8134094	0.5618926	0.0676706	0.5080003	0.5530256	0.2176621	0.2627906	0.9986057	0.0891847	0.3031385	0.2758292	0.3241436	0.3854593	0.9862320	0.2621344	0.2976485	0.7628914	0.3714296	0.9148637	0.5838813	0.0014954	0.8852308	0.7849864	0.0002245	0.6431118	0.9221956	0.5555072	0.7165253	0.8687001	0.0965959	0.6315711	0.0331280	0.6408826	0.5922125	0.3545048	0.9028384	0.1748042	0.3479721	0.6023614	0.2543838	0.0325616	0.6905948	0.9107825	0.3684539	0.1593480	0.4167448	0.8759149	0.9656730	0.3862093	0.7302051	0.5495190	0.9915591	0.3811627	0.6955059	0.5775957	0.6364637	0.1225127	0.0963980	1.0000000	0.4269872	0.3641701	0.8704943
0.4397542	0.7759799	0.3723071	0.5156755	0.9999851	0.8560539	0.9682703	0.9228049	0.9083443	0.0405179	0.4850621	0.8664979	0.7335055	0.4849018	0.4361992	0.6855979	0.9077875	0.9772351	0.2027210	0.4074947	0.2930756	0.9997602	0.2880619	0.5356307	0.6716605	0.8024517	0.9975242	0.9818392	0.5895631	0.8688241	0.4323533	0.0000302	0.1444337	0.2854496	0.0039391	0.1846346	0.2783240	0.2568998	0.7838432	0.1134468	0.1945811	0.3669861	0.8344305	0.2584186	0.2928510	0.6373866	0.6769780	0.5491471	0.0056601	0.7711856	0.4733724	0.9979255	0.1934968	0.5271507	0.9794294	0.3995930	0.5237578	0.0235888	0.0023168	0.9979058	0.9675024	0.4303008	0.9364921	0.4896277	0.6477351	0.4267452	0.8748425	0.0450634	0.4186442	0.1383522	0.5934232	0.4031010	0.4446059	0.1429930	0.2403323	0.2828305	0.4922948	0.0002775	0.1374361	0.8892166	0.9916857	0.5148017	0.0000832	0.0743630	0.8043245	0.8794364	0.6476212	0.1400100	0.9719716	0.8599255	0.1813190	0.7298198	0.1603326	0.7591471	0.9718585	0.0970680	1.0000000	0.1928382	0.5611572	0.8560488
0.2791121	0.2844175	0.0547998	0.2978873	0.7169654	0.7702070	0.8677541	0.8007563	0.8728083	0.0465746	0.5042262	0.0129171	0.1149525	0.5863858	0.6667050	0.6451249	0.6237856	0.9054927	0.0824460	0.5363389	0.1465053	0.9932174	0.4050087	0.4127341	0.7852892	0.6286876	0.9829149	0.8597665	0.2984887	0.6818281	0.8160160	0.0002524	0.4059884	0.9900155	0.0002161	0.1218509	0.1882241	0.6870902	0.9942921	0.1262844	0.3600593	0.2248765	0.2870055	0.2694544	0.5989353	0.7565571	0.1697354	0.6335786	0.7283997	0.2020341	0.1042117	0.9912337	0.4225755	0.4494279	0.9901051	0.5078429	0.7926988	0.6138340	0.0994850	0.9179032	0.9918405	0.2043081	0.9146924	0.8672379	0.8091850	0.4006377	0.4110836	0.0516827	0.6674482	0.7212568	0.9397427	0.3459307	0.6099966	0.1624145	0.4209218	0.2785903	0.7666179	0.2472026	0.0496440	0.6194999	0.0075875	0.4584744	0.4373307	0.0286250	0.4889356	0.8712261	0.4176960	0.2486702	0.6686326	0.6950720	0.5998789	0.6926774	0.1869525	0.9062676	0.5979332	0.1037970	1.0000000	0.1522917	0.8797296	0.9999996
0.8135087	0.8586486	0.3014235	0.2216781	0.7295012	0.9765224	0.9762054	0.9997959	1.0000000	0.0050668	0.6415287	0.5496775	0.3870274	0.6237330	0.9159804	0.6964264	0.6728900	0.9978399	0.4546641	0.5856287	0.2998097	0.9996966	0.2057860	0.5153806	0.9160579	0.8811508	0.9902113	0.9145590	0.6354930	0.8268111	0.4868062	0.0681101	0.0480707	0.4221566	0.0176456	0.9884630	0.0330745	0.4298249	0.9860230	0.2943112	0.4082041	0.2206711	0.7862996	0.0000011	0.0716749	0.7242100	0.3773880	0.2413704	0.0142768	0.6489465	0.6405167	0.9993882	0.4526690	0.5560570	0.9916664	0.9146827	0.7132601	0.3490706	0.0428466	0.8598095	0.8972930	0.0723088	0.9977533	0.9490009	0.9149726	0.9615115	0.8686609	0.1247943	0.6680165	0.1027246	0.5680049	0.3662694	0.5613212	0.2890563	0.2467478	0.1296491	0.6541951	0.1618189	0.3473400	0.4622954	0.8982914	0.2586633	0.0911318	0.1325395	0.9929396	0.8394315	0.9220756	0.1233407	0.7455820	0.7881393	0.1522143	0.8072622	0.0101226	0.6723957	0.6285859	0.0000000	1.0000000	0.5741015	0.0585555	0.9999999
0.7899801	0.8358244	0.2803012	0.2846233	0.7632417	0.9571988	0.9805741	0.9996065	0.5361224	0.0809348	0.6880495	0.9747385	0.9507597	0.2725050	0.8588853	0.6504481	0.6240712	0.9998925	0.8869150	0.5557394	0.0005345	0.9996529	0.1126208	0.1894652	0.6406388	0.6237812	0.9819607	0.9605602	0.2646279	0.6443666	0.5200378	0.2422751	0.0000407	0.2766662	0.0163388	0.1607045	0.4320633	0.9214260	0.8523053	0.1887817	0.5396376	0.1999836	0.7480421	0.0216642	0.2853223	0.8635155	0.6610653	0.6029963	0.1862575	0.3717567	0.5367216	0.6661989	0.4902498	0.2764613	0.9916898	0.1290013	0.9586048	0.1003060	0.0000889	0.9994934	0.9748485	0.7878921	0.9435917	0.9761777	0.9983339	0.9357787	0.0371210	0.0595645	0.7378814	0.6325146	0.6151577	0.4587332	0.8333551	0.0352527	0.6739817	0.1711502	0.5803301	0.0102787	0.2689951	0.9738459	0.9529129	0.1452820	0.1370468	0.1499539	0.5121281	0.8786411	0.3110584	0.2827241	0.4292105	0.9466123	0.3455907	0.6445575	0.0630114	0.2257734	0.7183687	0.0131141	0.9534982	0.0078690	0.6440246	1.0000000
0.6723210	0.8789737	0.4080807	0.2159747	0.7237082	0.9797894	0.9540065	0.7709124	0.9037926	0.0091087	0.5403363	0.9342745	0.7431980	0.4132483	0.9655445	0.8012078	0.5667937	0.8958479	0.5259598	0.4901462	0.3482246	0.9988538	0.1903662	0.1413912	0.6293904	0.8481632	0.8919939	0.9957927	0.4920592	0.6006407	0.6772460	0.3698085	0.0000574	0.3141866	0.0186463	0.8722613	0.0171319	0.3644812	0.9313696	0.0419757	0.5398009	0.0507637	0.5804949	0.0000987	0.1739204	0.8282504	0.5220599	0.3247274	0.4899886	0.2247317	0.1059520	0.9939423	0.5745825	0.5743465	0.8118589	0.5957174	0.8817247	0.2350765	0.0112693	0.6885373	0.9677944	0.5929503	0.9623156	0.5100194	0.2183171	0.8392189	0.0260294	0.0079222	0.7844736	0.5368485	0.4353465	0.4325147	0.9386546	0.0082441	0.7735451	0.3753930	0.9894031	0.0168489	0.0137084	0.6894026	0.9460548	0.1536336	0.0000150	0.4681626	0.9876715	0.7473561	0.5048079	0.1688302	0.2193418	0.9535490	0.3810534	0.7635287	0.0706746	0.6331583	0.5176741	0.0796930	1.0000000	0.2615757	0.1944417	0.8474746
0.4589727	0.9163114	0.4333752	0.5696452	0.8209202	0.8771093	0.9776235	0.9996304	0.7163402	0.0082892	0.2884154	0.5532840	0.3983352	0.7272702	0.7863160	0.6729671	0.7217640	0.9122171	0.7353750	0.5460446	0.0201840	0.9999966	0.0218988	0.2913280	0.9379586	0.7034795	0.9990926	0.8817173	0.4511236	0.7147258	0.9780522	0.0168027	0.2623770	0.3096824	0.0008625	0.6554292	0.1485887	0.4379145	0.9929599	0.1580892	0.1038577	0.4398552	0.4287256	0.0112383	0.4402230	0.6365833	0.4913193	0.7116163	0.1162110	0.3537692	0.7504700	0.9927503	0.6974175	0.5899999	0.9994054	0.5795528	0.9057489	0.2305021	0.4775176	0.7020078	0.4318390	0.0342716	0.7329154	0.4423033	0.6552766	0.9303583	0.2070439	0.1974563	0.3819698	0.4891826	0.7803425	0.0000012	0.8253685	0.0014983	0.2844480	0.1366136	0.7462366	0.0946001	0.3818694	0.9942733	0.8473665	0.3738867	0.0000289	0.2115321	0.9629062	0.9942229	0.2039262	0.4652711	0.5986017	0.7562185	0.0571174	0.9759288	0.1970973	0.8942130	0.5892265	0.1581100	0.2632071	0.1113073	0.2045340	0.9324877
0.2380057	0.5164009	0.4234521	0.2253878	0.7331434	0.9250706	0.9768910	0.9998001	0.8344950	0.0051229	0.6695655	0.7326207	0.5311592	0.5767197	0.8004632	0.7614651	0.9834701	0.6888313	0.0715382	0.4900576	0.0000754	0.9988608	0.4301770	0.1315372	0.4928014	0.5041141	0.6949983	0.9998753	0.6492112	0.8142869	0.5989602	0.2290603	0.0000080	0.4210952	0.0015476	0.9940185	0.0255254	0.4026777	0.8503158	0.0054026	0.6487825	0.1254693	0.6970418	0.1757525	0.0497698	0.7403561	0.3124812	0.4648655	0.0638063	0.5791710	0.1703514	0.8658870	0.2769060	0.0827320	0.9306559	0.8213188	0.3820507	0.0111832	0.0852021	0.4758472	0.9554814	0.7172839	0.9907094	0.1091360	0.6930835	0.9753068	0.9681164	0.2152213	0.5286125	0.3285322	0.6039815	0.9447409	0.7433911	0.1365987	0.3695750	0.3375784	0.8861274	0.1051681	0.0065753	0.8849202	0.9482865	0.4751118	0.1447144	0.0827852	0.4660982	0.4926260	0.4782418	0.0776171	0.9376355	0.2852195	0.2234420	0.8495872	0.6289970	0.7472395	0.3545585	0.0437016	0.7648664	0.1745573	0.2965801	1.0000000
0.4992142	0.9044077	0.4270345	0.3177832	0.8197899	0.8297421	0.9867511	0.9993018	0.5965586	0.0045931	0.7086948	0.8469798	0.6838899	0.5223695	0.7975149	0.7751606	0.9907239	0.9995939	0.9228235	0.4834853	0.0002705	0.9224999	0.0091207	0.7262244	0.4376454	0.4661467	0.6500939	0.9952080	0.6436083	0.8164006	0.5375766	0.0000280	0.0000078	0.3602732	0.0166778	0.1917494	0.3084868	0.6105588	0.9968963	0.0459812	0.5857458	0.1999669	0.6278663	0.0733576	0.1855454	0.9838752	0.2726894	0.5254091	0.0427027	0.5059977	0.8496968	0.6907658	0.4962397	0.2884561	0.9257211	0.6721233	0.4031406	0.5799292	0.4353681	0.8012363	0.9767275	0.0991427	0.9943930	0.5607799	0.8362129	0.9605680	0.5824384	0.2375583	0.4889268	0.1347314	0.6994462	0.2252467	0.5122181	0.1108416	0.1785898	0.1409400	0.7724312	0.0001891	0.0557168	0.9257614	0.7786733	0.2107921	0.3642125	0.3737855	0.2645473	0.9769475	0.6219808	0.0486240	0.5856097	0.9925528	0.5520185	0.7862722	0.0351240	0.9628776	0.2975624	0.0007710	1.0000000	0.1878164	0.9495830	1.0000000
0.4048244	0.5523813	0.2315850	0.2150067	0.7227247	0.8556425	0.8475015	0.7528699	0.9183616	0.0165204	0.8448654	0.7484422	0.4805830	0.6322112	0.9176056	0.8501246	0.7219059	0.9997861	0.9134767	0.6612208	0.0004600	0.9999959	0.0179622	0.5694308	0.7810705	0.6844537	0.9960381	0.9893858	0.5824464	0.7695046	0.5933958	0.0001782	0.0000241	0.3793954	0.0003067	0.5062109	0.1917429	0.6158753	0.9420643	0.0707302	0.6455452	0.1996721	0.7003089	0.0058222	0.0499608	0.8332877	0.6376034	0.5707316	0.0713838	0.5435843	0.4813155	0.7180110	0.4283540	0.1901529	0.8504511	0.5723956	0.9164009	0.1866331	0.0006177	0.8856981	0.7087120	0.3418765	0.9930360	0.9462232	0.8716728	0.9873232	0.5588049	0.4443258	0.7546960	0.1298142	0.3710488	0.0975631	0.9271419	0.0801766	0.4037070	0.0790682	0.7486962	0.0001310	0.0162640	0.9928702	0.7772250	0.1182367	0.3210255	0.2037447	0.9471685	0.9527204	0.6295986	0.0938765	0.4829709	0.8536042	0.2965302	0.8801601	0.0929984	0.8234084	0.1716357	0.2437247	0.9817482	0.0079822	0.1995590	0.8474747
0.7405118	0.6331291	0.6452194	0.4380601	0.8232992	0.9497991	0.9066693	0.9767240	0.7330188	0.0075173	0.7186855	0.9774108	0.9921753	0.1583379	0.8959797	0.6319623	0.4361917	0.5914777	0.8935118	0.5721187	0.5760600	0.9133001	0.0403184	0.8906159	0.6070530	0.8901721	0.8353885	0.7345956	0.6351987	0.4741391	0.6660395	0.0185973	0.3328192	0.3374247	0.0009097	0.9930087	0.0271413	0.4089367	0.6199170	0.4940468	0.3001039	0.2378508	0.6417933	0.0015253	0.1357782	0.7676771	0.6391119	0.5510088	0.2210827	0.3502764	0.5068587	0.9288740	0.2903894	0.6332116	0.9567099	0.0874541	0.6454162	0.1970900	0.3629207	0.7585092	0.6461450	0.0200361	0.7688651	0.3783194	0.2188310	0.8515703	0.2708757	0.2844078	0.8478182	0.0735565	0.3405963	0.5723462	0.3623486	0.0014127	0.2243045	0.3645523	0.8868328	0.4019088	0.4258253	0.9711805	0.9556662	0.8672532	0.1136071	0.2867393	0.7730531	0.9917796	0.4077098	0.2954221	0.6413145	0.9583854	0.2138801	0.8929506	0.2869656	0.7406559	0.2648151	0.0000000	0.9244816	0.3153881	0.4828524	0.8509128
0.8559818	0.9975681	0.4714758	0.5334038	0.9349089	0.5624237	0.9798115	0.9998105	1.0000000	0.0012556	0.5400122	0.9478151	0.7753599	0.4525978	0.7484693	0.9790401	0.6434980	0.5970685	0.9999297	0.5528230	0.0887740	0.9561487	0.0153304	0.4108485	0.5241593	0.2917320	0.4981763	0.5296785	0.6742127	0.7149484	0.9094538	0.0057426	0.0000364	0.0064540	0.0165978	0.1382699	0.3962888	0.6476941	0.9983829	0.7857964	0.1106167	0.4099660	0.2011467	0.6245473	0.4009037	0.7856075	0.2675749	0.0095039	0.4531555	0.2671031	0.8108947	0.7117411	0.6245693	0.2038573	0.6959877	0.7969578	0.6540607	0.0291579	0.0016250	0.9996843	0.9997254	0.1536528	0.9373019	0.7060929	0.6831827	0.8145009	0.5155376	0.3398222	0.9177415	0.0655903	0.9084795	0.5859860	0.8904367	0.4142649	0.6257622	0.5378797	0.3333725	0.0004387	0.6285796	0.7407015	0.9603441	0.2692238	0.0952624	0.5859012	0.6690456	0.7199993	0.4611675	0.0882134	0.2543390	0.9954196	0.8029555	0.7540746	0.1166802	1.0000000	0.4344181	0.0098222	1.0000000	0.2292477	0.1005683	0.9997273
0.4327092	0.5488142	0.1306569	0.2128814	0.7205695	0.9507552	0.9093879	0.9996885	0.9143176	0.0067507	0.3007318	0.5259269	0.3151117	0.9118999	0.6702644	0.9556336	0.9066466	0.6312638	0.1284525	0.3636259	0.0621715	0.8222582	0.3409416	0.2431225	0.4358662	0.7737193	0.7442694	0.6069123	0.5543467	0.9766898	0.4511416	0.0080356	0.0430565	0.4601531	0.0166961	0.4719276	0.1662104	0.6032254	0.9613569	0.0023278	0.8541900	0.1202908	0.6907419	0.0001317	0.0930663	0.9899614	0.2228922	0.0887748	0.0101892	0.6687740	0.4000005	0.6952316	0.2969003	0.0341087	0.8222615	0.7764880	0.9582370	0.4793574	0.1655067	0.9993270	0.9954639	0.3605627	0.9985678	0.6692125	0.7805654	0.6796936	0.0034614	0.0204587	0.4654043	0.2922732	0.4817693	0.1311549	0.9867723	0.3596096	0.5989216	0.0075292	0.6800464	0.0000330	0.0085499	0.2904995	0.9093406	0.1826529	0.1439797	0.6325514	0.9012348	0.8629502	0.6389038	0.0458705	0.4248067	0.9598742	0.7306278	0.9435360	0.0296137	0.9279916	0.9495834	0.1028799	0.6716595	0.2027668	0.2789003	0.8513916
0.4125035	0.8339700	0.0826172	0.3471110	0.8460449	0.8513781	0.8808461	0.8084865	0.9899616	0.0434166	0.4646011	0.9444775	0.7785853	0.3871249	0.4131112	0.5348817	0.1744366	0.9381494	0.0988656	0.4178807	0.0003710	0.9994134	0.3175005	0.7247435	0.3112907	0.9559691	0.9683969	0.7058299	0.2796418	0.2498998	0.4794287	0.0000006	0.4001769	0.1937668	0.0035018	0.2901930	0.1823812	0.3168702	0.6113318	0.0117507	0.8436940	0.1378017	0.6761910	0.0008658	0.0300904	0.9995727	0.0846649	0.3771839	0.0170357	0.5867949	0.1099629	0.9820853	0.0865773	0.0513818	0.7110891	0.8356757	0.5393094	0.4949055	0.3125567	0.9558754	0.9949673	0.2098905	0.7739744	0.1622566	0.7460803	0.8605658	0.4343198	0.1784094	0.9156677	0.0060118	0.4162442	0.5950407	0.3776208	0.2346025	0.1023803	0.2826327	0.6683608	0.3538282	0.1444247	0.7980169	0.6223300	0.4011723	0.0000009	0.5719477	0.9501807	0.9964518	0.6644305	0.1674907	0.3758481	0.8067227	0.2041221	0.5492555	0.0883286	0.3112472	0.8678709	0.1132138	0.7037273	0.0000000	0.3125218	0.9989148
0.5394553	0.8984494	0.3096620	0.3018010	0.7191468	0.8236478	0.9797267	0.9999352	0.8552324	0.0224360	0.5181756	0.7752604	0.4886072	0.6833210	0.9579246	0.6439933	0.5874660	0.9079820	0.9605190	0.5956958	0.0000003	0.9999865	0.0527152	0.5164348	0.8511486	0.6252195	0.9990272	0.7246085	0.3630227	0.6172638	0.4993188	0.0721459	0.0000505	0.4248831	0.0175998	0.9363793	0.0659165	0.4342013	0.9897825	0.1541254	0.8096996	0.0284850	0.5196538	0.0012161	0.5896161	0.5605751	0.6854383	0.1198931	0.9579062	0.1229432	0.6754506	0.9920132	0.2598650	0.2581092	0.6763191	0.7940520	0.6164617	0.4684065	0.3144859	0.6201266	0.7860047	0.1784012	0.7824512	0.8823892	0.8857383	0.6243503	0.5614626	0.0112609	0.2685768	0.0307668	0.4826304	0.5919257	0.9775955	0.0727230	0.2953968	0.3761296	0.8168542	0.2865163	0.3543453	0.8195727	0.5170394	0.5306569	0.0157424	0.0804311	0.9766393	0.8391171	0.0988337	0.2244376	0.1608080	0.9874607	0.1982431	0.9739142	0.0325167	0.5780036	0.8466566	0.0004864	1.0000000	0.0034226	0.4920121	1.0000000
0.4171631	0.9044235	0.4463882	0.5156757	0.9999853	0.9888728	0.9801958	0.9997525	0.9999260	0.0234482	0.5258285	0.2115848	0.2150581	0.7058824	0.9852821	0.6450992	0.5934505	0.6227617	0.0129258	0.6741387	0.0000035	0.9960600	0.6042122	0.5714937	0.4646869	0.8402703	0.6816297	0.8793296	0.5962145	0.6707066	0.4066672	0.2534804	0.1669011	0.3298810	0.0169136	0.8601795	0.0783411	0.5371525	0.9956008	0.0020186	0.9952356	0.0445692	0.5660752	0.0271898	0.0221940	0.9912994	0.1336213	0.2459061	0.0064774	0.7515992	0.4347498	0.9955521	0.6953365	0.2105801	0.8276988	0.7072467	0.8849516	0.5197180	0.2228096	0.8946842	0.9765679	0.1966968	0.9991828	0.0981941	0.6565862	0.6853086	0.3937885	0.0345026	0.1453205	0.2003857	0.2465298	0.3446661	0.7834290	0.3830231	0.2845422	0.5645680	0.4663150	0.0181793	0.0140622	0.5955616	0.5487846	0.1776570	0.0685757	0.0207595	0.9142862	0.6847486	0.9339265	0.1117361	0.5986160	0.5756994	0.1842961	0.7269415	0.3259785	0.7451043	0.6384021	0.0000010	0.8845756	0.1967226	0.4443177	0.9999959
0.5883570	0.7470556	0.3208760	0.3608357	0.8144607	0.5594966	0.6805687	0.5725244	0.9999994	0.0117848	0.4922815	0.9076650	0.9357499	0.2958645	0.4571392	0.7258384	0.4680421	0.9996609	0.7856702	0.5576177	0.3342634	0.8964886	0.1193768	0.7376235	0.8616357	0.9146552	0.9893220	0.9623546	0.5804256	0.5846625	0.8509493	0.0000684	0.1725259	0.3069471	0.0003729	0.1322175	0.4386423	0.6042903	0.9375144	0.1684308	0.1587071	0.3987778	0.4334132	0.0942736	0.3092808	0.8200393	0.6169028	0.9502090	0.0540166	0.4254828	0.7195702	0.7648402	0.0601141	0.2884567	0.9731233	0.2775743	0.5365588	0.0993775	0.0034160	0.9213542	0.9651610	0.2026885	0.6008610	0.9319905	0.4522990	0.9568528	0.2416592	0.7702944	0.8961020	0.1828097	0.6556628	0.3355468	0.7267767	0.0329354	0.2932527	0.0319869	0.5422781	0.2095263	0.4813749	0.7453324	0.6920930	0.8000392	0.0001305	0.3763995	0.5480260	0.9844989	0.9297334	0.3486591	0.4781163	0.7169069	0.2558457	0.4854240	0.5405163	0.9989536	0.4780245	0.3040108	1.0000000	0.2295744	0.2272461	0.8519301
0.9183195	0.6104794	0.2870229	0.2624223	0.7689874	0.9598037	0.8391827	0.7368069	0.9999990	0.0128156	0.7484907	0.7688759	0.4414276	0.4466043	0.9575717	0.6703060	0.2117201	0.9996273	0.8561209	0.4928168	0.0000205	0.9999882	0.1212877	0.1394572	0.4255844	0.6138651	0.9410054	0.6033825	0.5312519	0.3926702	0.5557786	0.4577148	0.1014645	0.4608085	0.0057619	0.0884277	0.7997502	0.2538821	0.8169338	0.1748916	0.7785509	0.1416696	0.7156138	0.0373273	0.3558597	0.8979416	0.5325267	0.0699328	0.9042776	0.1507879	0.0222838	0.7573468	0.6025311	0.5601148	0.7744648	0.2776198	0.5109010	0.3989982	0.0009862	0.9986717	0.9780026	0.1103590	0.7852214	0.1463035	0.5355980	0.8774594	0.7014813	0.0190949	0.8578600	0.7439023	0.4482328	0.4199757	0.9539024	0.0161218	0.6020111	0.3179675	0.9120663	0.0202879	0.1544052	0.9375737	0.6027737	0.4738238	0.0001070	0.2453253	0.6954342	0.8202982	0.1385723	0.1120821	0.2291464	0.9962218	0.6317853	0.9868419	0.1875334	0.4029726	0.4840197	0.0970160	0.7130856	0.0031918	0.7065320	0.9999934
0.3375134	0.6915739	0.1980943	0.4407558	0.8748087	0.5204559	0.9832526	0.9997480	0.9999999	0.0097700	0.8089089	0.1301994	0.1629919	0.7782143	0.8920831	0.8788552	0.8370324	0.5085216	0.9912020	0.2394140	0.5706594	0.6145155	0.0553715	0.2529033	0.6313041	0.8285591	0.9927109	0.9998063	0.4506325	0.7623361	0.5557786	0.0000000	0.0970463	0.7337862	0.0012453	0.7276357	0.0318963	0.4259208	0.9827415	0.0056335	0.7785509	0.1416696	0.7156138	0.0001196	0.4119610	0.9275980	0.4221590	0.4011816	0.0700931	0.5488267	0.3794938	0.9956201	0.1185965	0.0478016	0.6432837	0.6991215	0.8902042	0.1294986	0.0161284	0.8916374	0.9668211	0.1867193	0.9877480	0.7147156	0.4438875	0.7625587	0.1497222	0.4211291	0.4322003	0.6341755	0.9349561	0.4533234	0.7350016	0.4609140	0.1014447	0.3075714	0.4543920	0.0000738	0.0154029	0.6340101	0.5898417	0.2339110	0.0006508	0.0894519	0.9130671	0.4068741	0.4966374	0.2632557	0.2096022	0.9144832	0.3344545	0.4926228	0.1800500	0.9674420	0.0960561	0.0460034	0.7633631	0.3083960	0.1976364	1.0000000
0.3114890	0.3276924	0.1956334	0.3484388	0.8472575	0.6821065	0.8251011	0.6057884	0.8250757	0.0718705	0.7278815	0.9722294	0.9158538	0.3219872	0.9547763	0.7751688	0.3627798	0.6400357	0.0141165	0.4661534	0.0009540	0.9576580	0.5178531	0.7067485	0.4412446	0.6132218	0.9368676	0.7473433	0.6387495	0.3859074	0.6894089	0.0896858	0.4468550	0.2427229	0.0005572	0.1100766	0.3834074	0.5672555	0.9978489	0.5034204	0.5249172	0.2262437	0.6207267	0.0357657	0.0808018	0.9909467	0.2104591	0.6415632	0.1672548	0.3857329	0.7718345	0.9912797	0.7138272	0.5117831	0.8408634	0.5477937	0.8724189	0.5620862	0.0125853	0.9985654	0.9671827	0.0102819	0.6916776	0.6977363	0.7286364	0.9623932	0.6819554	0.3128336	0.9310547	0.0048418	0.5684076	0.4521236	0.5091522	0.0788188	0.4486314	0.4751520	0.7482376	0.0433877	0.0056608	0.8837771	0.9680974	0.6553902	0.0005287	0.1607549	0.8931331	0.8322291	0.5285020	0.0054559	0.2499392	0.8584820	0.2003419	0.6734473	0.0525829	0.4795264	0.5069316	0.0810939	1.0000000	0.3461328	0.3988536	0.8516823
0.7342652	0.7922985	0.2402542	0.4993592	0.9339904	0.6861979	0.9093979	0.9997778	1.0000000	0.0024748	0.7443898	0.9062928	0.9240600	0.3117417	0.3307847	0.8984100	0.9036559	0.9792466	0.2506957	0.4638853	0.5106797	0.9960086	0.2658276	0.2715781	0.6674350	0.9547723	0.9688642	0.7479590	0.4660084	0.8069618	0.4224049	0.0005722	0.0418055	0.2298945	0.0164409	0.2588011	0.2624296	0.7634573	0.9560253	0.1961703	0.2779023	0.2841816	0.8423155	0.0551058	0.2901229	0.8615170	0.6506791	0.6610301	0.1307538	0.4208264	0.1739294	0.6108699	0.3006525	0.2325391	0.9759186	0.3305141	0.9790513	0.4552712	0.0180401	0.9985109	0.9351609	0.1735787	0.5359317	0.3499600	0.8720393	0.5168917	0.2464756	0.1054053	0.9059533	0.1872801	0.9416093	0.3210394	0.9165066	0.1494195	0.2837366	0.4005265	0.4002776	0.0247822	0.0196766	0.9439554	0.9482053	0.7634469	0.0064015	0.1906429	0.6460615	0.9562540	0.6192582	0.2914872	0.6679960	0.9807267	0.5008931	0.9565134	0.5754734	0.8013067	0.7745729	0.0202898	0.9627437	0.0137571	0.5590924	1.0000000
