G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0573184	0.1335710	0.8123570	0.6657338	0.1134299	0.6215450	0.7074774	0.5502138	0.7939107	0.2388720	0.8610585	0.7773530	0.6831955	0.2592731	0.0606164	0.0709676	0.9774882	0.0284644	0.2594059	0.2769362	0.2833202	0.7431054	0.3736508	0.2318319	0.0437373	0.9333658	0.3130434	0.2371762	0.8013815	0.5853547	0.0518805	0.2169765	0.1201785	0.1531434	0.7869708	0.1489772	0.8205514	0.8151304	0.1604884	0.2670983	0.0307337	0.9456531	0.0532798	0.8032734	0.1556555	1.1699806	0.1212055	0.8234832	0.0973924	1.0539048	0.6957746	0.8598944	0.9892165	0.8353765	0.3515181	0.4120167	1.0546132	0.5929687	0.8823696	0.8574792	0.7403018	0.0198302	0.0684319	0.9422672	0.2501960	0.0462939	0.5523765	0.7289951	0.2954769	0.0328663	0.0117624	0.9247383	1.0241185	0.4173833	0.7758348	0.0113397	0.9264670	0.2168907	0.9142694	0.6543884	0.3004726	0.5625763	0.8611534	0.4309519	0.0159218	1.1129383	0.8816600	0.9757254	1.0367020	0.7359330	0.9476298	0.0920939	0.7587920	0.1836813	0.6163840	0.5059200	0.4242786	1.0176794	0.8520299	0.2353775
0.9135268	0.1215418	0.8870672	0.5608282	0.0870797	0.7930765	0.7430696	0.8454605	0.8913147	0.1921851	0.8421635	0.8063123	0.7083124	0.2188231	0.0776318	0.0847518	0.9638875	0.0264296	0.2721876	0.2958618	0.2595856	0.7245748	0.4236964	0.2428174	0.0322925	0.9159814	0.2858010	0.2243577	0.8718204	0.6065556	0.0516271	0.1923361	0.1580259	0.1336730	0.8434031	0.1071856	0.7346990	0.9264181	0.1479989	0.3713139	0.0331964	0.9159555	0.0968425	0.5656976	0.2825633	0.4881048	0.3008975	0.7428668	0.1756799	0.9671155	0.5888680	1.0311561	0.9451371	0.9056732	0.3255349	0.4576003	1.0368997	0.5398669	0.8598369	0.8306862	0.7045551	0.0251760	0.1448600	0.9077726	0.4852515	0.0724727	0.5883651	0.7379652	0.1891355	0.0325488	0.0036857	0.8417386	1.0595317	0.3445517	0.7914617	0.0202452	0.8448457	0.1721012	0.8464909	0.5546766	0.3446474	0.4750736	1.0367666	0.3415183	0.0095451	0.9753357	1.0805500	0.8834995	0.9225274	0.6314586	1.0058019	0.0723024	0.6775029	0.1569904	0.5817074	0.5859467	0.3757629	0.8359429	0.9501931	0.2335541
0.8820063	0.8667104	0.8090179	0.4162108	0.0799187	0.6428749	0.7052377	0.7819895	0.8785895	0.2528642	0.8390544	0.6825418	0.6482112	0.3349203	0.0773522	0.1063458	1.0602482	0.0389195	0.2932205	0.2423308	0.2643797	0.6634453	0.3969669	0.2843942	0.0350603	0.9680880	0.2251434	0.1458452	0.9283456	0.5943982	0.0384718	0.1445643	0.1259954	0.1601574	0.8817077	0.0929780	0.7397131	1.0279835	0.1212829	0.3449915	0.0063992	0.9294019	0.0804006	0.5806373	0.3379243	0.9139968	0.0696533	0.7955818	0.0832869	1.0346958	0.5566954	0.9611268	0.9810246	0.7932928	0.3536856	0.3923899	1.0193855	0.5622359	0.9153204	0.7846311	0.7645006	0.0113531	0.0864233	0.9026563	0.2883390	0.0518501	0.4633761	0.7225581	0.2022821	0.0554602	0.0062584	0.8666717	1.0206325	0.3177768	0.7179143	0.0388959	0.7436425	0.1831072	0.9008665	0.5977833	0.3158116	0.5030982	0.9950946	0.4267181	0.0038150	1.2039292	1.0798060	0.9189047	1.0028871	0.7172655	0.8772964	0.0715564	0.7291650	0.1629449	0.5472257	0.4178777	0.3537069	0.9549260	0.9920588	0.3314868
1.0808024	0.1489772	0.7748303	0.1176534	0.1176492	0.5024265	0.4708867	0.7678040	0.5463960	0.4959719	0.6105161	0.2347603	0.3588537	0.4126792	0.0649243	0.1050963	1.0306302	0.1150012	0.2970922	0.3169089	0.4200828	0.2136788	0.1575957	0.4795531	0.0543388	1.0306926	0.0588575	0.1887070	0.9043756	0.5611175	0.0254870	0.0550759	0.2604342	0.4219888	1.0161185	0.0498559	0.6541284	0.9910845	0.0791877	0.3121861	0.0081371	0.8509763	0.0639474	0.3182059	0.5248822	0.9466330	0.1499601	0.3149871	0.1244571	1.0211285	0.6134487	0.9782708	0.9440133	0.6772776	0.4240726	0.1872937	0.7973936	0.4589929	0.5484552	0.9579806	0.5248055	0.0780223	0.1002361	0.9283708	0.9449353	0.0024262	0.4057799	0.5533521	0.4357416	0.0566806	0.0364842	0.9197180	1.0400022	0.4031163	0.5633898	0.0544941	0.8359019	0.1219287	0.8542285	0.6581155	0.3775086	0.4643255	0.9180202	0.3380106	0.0364179	1.0513230	0.9898100	0.6065403	1.1276859	0.6876230	0.9005043	0.0488464	0.5374378	0.1781903	0.5897211	0.2685336	0.2018861	0.9730178	0.5952646	0.2034982
1.0104583	0.2017029	0.7771777	0.5099114	0.0928990	0.5587946	0.6804990	0.6618841	0.7832873	0.3727608	0.7387544	0.5207997	0.5039183	0.3753159	0.0861596	0.0942605	1.0152434	0.0950061	0.3114858	0.2719898	0.2487710	0.5950758	0.4507769	0.2897371	0.0326219	0.9603854	0.3017955	0.1787552	0.8043863	0.6219802	0.0459127	0.1152086	0.2113469	0.1371578	0.7599725	0.1479587	0.7484873	0.9987582	0.1096277	0.2511752	0.0059463	0.9279530	0.0572162	0.4532955	0.4351862	0.9531032	0.1270866	0.8246281	0.0492906	1.1114123	0.6025341	0.9659651	1.0024045	0.7172354	0.4368945	0.4408758	1.0152061	0.5471623	0.8074038	0.8640932	0.7010482	0.0317604	0.1296576	0.9466979	0.6338667	0.0164027	0.5469524	0.6705715	0.2298740	0.0348259	0.0100031	0.8640765	1.0501860	0.4049058	0.7083684	0.0243153	0.8887892	0.2151688	0.8070862	0.6113540	0.4002290	0.3856182	1.0636482	0.3720505	0.0206432	1.0569533	0.9727722	0.9034513	0.9716664	0.6614861	0.9473980	0.0527014	0.7174595	0.1726721	0.5536450	0.4414645	0.3872339	0.8755129	1.0650793	0.4810512
1.0969482	0.2990903	0.7946159	0.3199087	0.0978122	0.6245497	0.6910258	0.7079241	0.8372925	0.3466839	0.9135480	0.7707832	0.6798109	0.2835598	0.0586918	0.1481168	1.0235213	0.0532505	0.3165656	0.2391566	0.3405147	0.5917884	0.3639102	0.2415676	0.0274567	0.8992944	0.3126655	0.2089364	0.7840593	0.5331775	0.0636714	0.1850640	0.1500502	0.1835714	0.9584936	0.0878783	0.7324960	0.9570358	0.1273147	0.2869255	0.0132872	1.0138541	0.1028650	0.6708477	0.3435137	0.9582449	0.0854083	0.7063433	0.1035886	0.4630344	0.5923740	0.9877257	1.0112474	0.8538791	0.3636436	0.4369703	1.0302842	0.5092331	0.8278491	0.8624482	0.5517820	0.0297403	0.1574583	0.8724217	0.4110089	0.0378465	0.5149246	0.7209067	0.2826868	0.0862296	0.0034851	0.9829662	0.9558267	0.3801878	0.8748469	0.0269139	0.9830045	0.2154924	0.8686067	0.5850054	0.2451641	0.4481905	0.9573131	0.5106700	0.0115151	1.1589414	0.9170401	0.8344800	1.0661824	0.6733258	0.9227062	0.0612199	0.6895598	0.1624837	0.5078417	0.4010706	0.3387248	1.0332738	0.8746086	0.1736621
0.9866449	0.1326502	0.7735726	0.6202576	0.1074724	0.6446141	0.7754616	0.7682688	0.9065192	0.2637511	0.8450025	0.7360565	0.6942888	0.2915884	0.0618684	0.1206177	0.8783618	0.0249374	0.2929669	0.2429654	0.2444254	0.5671409	0.3738241	0.2601304	0.0133467	0.9095284	0.2254410	0.1926130	0.7869835	0.6409479	0.0508654	0.2133152	0.1346569	0.1460841	0.8039661	0.1652087	0.7670311	0.9593393	0.1066182	0.3726127	0.0294703	0.9196636	0.0672575	0.5028999	0.3863632	0.9643860	0.2043589	0.7704876	0.1642978	0.9649729	0.2413790	0.9707191	0.9809980	0.9744580	0.3991555	0.4412794	0.9604689	0.5646212	0.8939005	0.7993784	0.6438378	0.0121570	0.0949001	0.9467089	0.2457771	0.0426509	0.4958707	0.7153549	0.2075738	0.0335343	0.0022726	0.9224972	0.8935914	0.3806400	0.7301763	0.0219310	0.8232755	0.1918950	0.8206788	0.6168248	0.2831854	0.4693131	0.8770711	0.3943618	0.0011657	0.9672662	0.9553789	0.8451740	0.9611759	0.6728963	1.0213921	0.0408035	0.7177798	0.1889289	0.5450603	0.5979318	0.3892765	1.0192944	0.9303936	0.3261097
0.9302585	0.2985420	0.8025600	0.5226144	0.0903233	0.5516575	0.7689396	0.7369160	0.7196041	0.2961500	0.8685751	0.4825108	0.5928231	0.3582806	0.0548349	0.0723974	1.0651685	0.0393869	0.2239740	0.2541490	0.2980346	0.5080537	0.2579777	0.3410126	0.0349195	0.9176846	0.1991755	0.2150998	0.9029120	0.5776802	0.0534773	0.2370226	0.1437885	0.1980015	0.9599038	0.0649794	0.6999117	1.0239506	0.1122373	0.3594276	0.0265619	1.0340917	0.0972421	0.3499095	0.5090525	1.0375136	0.0853983	0.8400271	0.1117995	0.9594709	0.6764492	0.4892364	0.9937072	0.9330737	0.3922533	0.4221620	1.0319897	0.5369798	0.8714709	0.9246051	0.6642100	0.0495736	0.1282165	0.9856027	0.5163985	0.0053939	0.4494757	0.6993167	0.1849277	0.0327080	0.0139768	0.7998645	0.9806094	0.3223738	0.7076938	0.0093668	0.7851403	0.2203055	0.8515827	0.5991170	0.2987595	0.5927279	0.9067034	0.3328325	0.0115817	0.9489799	0.9706151	0.8563140	1.0434298	0.6857324	1.0855237	0.0581000	0.6655561	0.1482023	0.4719704	0.3694895	0.3575458	0.9635050	0.8804129	0.2290979
0.9126515	0.2613613	0.7912576	0.3778003	0.1344825	0.4904782	0.8310995	0.7775830	0.7324809	0.2906933	0.8644158	0.7158779	0.5958614	0.2533209	0.0633382	0.0792591	0.9142746	0.0665025	0.3288159	0.2544922	0.2856313	0.6439024	0.3370026	0.2695615	0.0366548	0.9350303	0.2809408	0.1696518	0.9182712	0.6044594	0.0538659	0.1786140	0.1768674	0.1840922	0.8995513	0.1244288	0.7575852	0.9372134	0.1598991	0.3897692	0.0202703	0.8832716	0.0817709	0.4655069	0.4489015	0.9834393	0.1031472	0.7893547	0.0767086	0.9925433	0.5299112	0.9915235	0.5429848	0.8386205	0.4271693	0.5061607	0.9125648	0.5914907	0.6435086	0.9034237	0.5483033	0.0183031	0.1349215	0.9719408	0.4184953	0.0249503	0.5194935	0.6408523	0.2418641	0.0790601	0.0086718	0.8535138	0.9694814	0.3154366	0.6618831	0.0100876	0.9313357	0.2207303	0.8354971	0.6379723	0.2850545	0.4423498	1.0024807	0.3905355	0.0162168	1.0008873	1.0062615	0.9110007	1.0054289	0.6791347	0.9149826	0.1225585	0.6652914	0.1700829	0.7594042	0.4715503	0.3955866	0.9777461	0.8555543	0.2993225
1.0089565	0.3179465	0.7855876	0.5460707	0.0871231	0.7328183	0.7098894	0.7512441	0.8124701	0.2355663	0.9010045	0.5242412	0.5583141	0.2610777	0.0715075	0.1232619	0.9232875	0.0291910	0.2631720	0.2498047	0.2828729	0.5257167	0.2647213	0.3445686	0.0262137	0.8732064	0.1855409	0.2501196	0.7209212	0.6392550	0.0676070	0.2121720	0.1732874	0.1966862	0.5758119	0.1697014	0.7573501	0.8429629	0.1331468	0.3487866	0.0197356	0.9317508	0.0935391	0.7919400	0.2435895	1.0030957	0.1029186	0.8350992	0.1983982	1.0878033	0.6170968	1.0054978	0.9221662	0.4401998	0.3374237	0.4023582	1.0389007	0.5107193	0.8356183	0.8412701	0.6253864	0.0152340	0.1658237	0.8995532	0.4119003	0.0295363	0.4954543	0.6074241	0.1529773	0.0284634	0.0047435	0.8643589	1.0248586	0.3816077	0.6814857	0.0282436	0.7573489	0.1541437	0.9543444	0.6603252	0.2611345	0.7312232	0.9603631	0.2814418	0.0030765	1.0131664	0.8628928	0.9611624	1.0146316	0.6943420	0.9813139	0.0654357	0.7184986	0.1582138	0.5753326	0.4688764	0.3442979	1.0573361	0.8958261	0.2930761
1.1076787	0.3074508	0.6846830	0.4509389	0.1330112	0.6684239	0.7655853	0.6851394	0.8269328	0.3033940	0.8783549	0.6682586	0.6041937	0.3158185	0.0752305	0.1359214	0.9701015	0.0405113	0.2545286	0.2572226	0.2835794	0.6004711	0.3418665	0.2981745	0.0248651	0.9856112	0.2897063	0.1593326	0.9104911	0.6360219	0.0515032	0.2150325	0.1384449	0.2073218	0.9847082	0.1830169	0.7768403	0.8153388	0.1463352	0.3198063	0.0149575	1.0203085	0.0711664	0.5648661	0.4023422	0.9463600	0.1035435	0.7428505	0.1296113	0.9730346	0.6263049	1.0216550	0.9406947	0.7549214	0.1284689	0.5337326	1.0149471	0.5886122	0.7906124	0.8135740	0.6598533	0.0232385	0.1805605	0.9242369	0.4139642	0.0429022	0.5587820	0.6436971	0.3462253	0.0404178	0.0111160	0.9425988	1.0704435	0.3300449	0.7900960	0.0198528	0.9037858	0.2415496	0.8418603	0.6650029	0.2858689	0.4798290	0.8470746	0.4196717	0.0161848	0.9595548	0.9914066	0.8821746	1.0668503	0.6852183	0.9440908	0.0487657	0.8356474	0.1358859	0.5734564	0.5490995	0.4066874	0.9604387	0.9138611	0.2693208
1.0517672	0.2667135	0.7497287	0.6061592	0.0671570	0.5671851	0.8514741	0.9179927	0.8633188	0.2982927	0.8064112	0.5893181	0.5640687	0.2875170	0.0643802	0.1132613	0.9221976	0.0421958	0.2900223	0.3234844	0.2893308	0.5639241	0.2475163	0.3609790	0.0255138	0.9515422	0.1206717	0.1828931	0.8158773	0.5512266	0.0197741	0.1567844	0.1384160	0.2290601	0.8648683	0.0950906	0.6354786	1.0311496	0.0969328	0.3107086	0.0215693	0.9155581	0.0546409	0.3674000	0.4276927	1.0431657	0.1064864	0.7372588	0.1499834	0.9731270	0.6749588	1.0080115	0.9596690	1.0974699	0.3883596	0.2636177	0.9847129	0.5654146	0.9330918	0.8611215	0.5875764	0.0245905	0.1070232	0.9548750	0.6156754	0.0242259	0.4286936	0.8300914	0.1723214	0.0655144	0.0155343	0.9402943	0.8743837	0.3548967	0.7861101	0.0332321	0.8991313	0.1434708	0.7544630	0.6330680	0.2743636	0.5441830	0.9433692	0.3460361	0.0102113	1.0597701	0.9907578	0.9251491	0.9889881	0.7068524	0.8724645	0.0637534	0.6639302	0.1757069	0.5981972	0.4974127	0.4035156	1.0057044	0.8706004	0.2683186
0.9737396	0.2307140	0.7994035	0.2223904	0.0981539	0.7302110	0.7425362	0.8012282	0.8540889	0.3535015	0.8605103	0.5565803	0.6738506	0.3064881	0.0580165	0.1055544	1.0183474	0.1081230	0.3095413	0.2757927	0.2949546	0.5258217	0.2571565	0.4114197	0.0391751	0.9672086	0.2248504	0.2471886	0.7938015	0.5233686	0.0435491	0.1436761	0.1557659	0.2421864	0.8794630	0.1305681	0.6283205	0.8544781	0.1048162	0.3453361	0.0160069	0.9774631	0.0720270	0.4750682	0.3481897	1.0415643	0.1167176	0.7208592	0.1526423	0.9695396	0.6335057	1.0502542	1.0767197	0.8626676	0.3251443	0.4115527	0.5402226	0.4638432	0.6323374	0.8571094	0.6304363	0.0313849	0.1372329	0.9162613	0.6952174	0.0166954	0.4674558	0.5143400	0.2016578	0.0390413	0.0140282	0.8734161	0.9173508	0.3836633	0.8201141	0.0313031	0.8961955	0.1737387	0.9120096	0.6402452	0.3476994	0.5093498	0.9751395	0.3490030	0.0216502	1.1055037	1.0428066	0.8890109	0.9793791	0.6855060	0.8899593	0.0934864	0.8221345	0.1672774	0.6034931	0.4580630	0.4720201	1.0276892	0.8580219	0.2470305
1.1300478	0.1283867	0.8049574	0.5450305	0.1509335	0.6029792	0.7201426	0.7217010	0.8354312	0.2822893	0.8971602	0.7316744	0.6464960	0.2787452	0.0583190	0.1083223	0.8926202	0.0639949	0.2852817	0.2379507	0.2888398	0.6333314	0.3532127	0.3095497	0.0219859	0.8521999	0.2422354	0.2250054	0.8636575	0.5726434	0.0239154	0.1200317	0.1662796	0.1385418	0.8708331	0.1340806	0.8969864	0.9129508	0.1357550	0.3365789	0.0260710	0.8359258	0.0573997	0.4671878	0.4129716	0.8736448	0.1100727	0.6923979	0.1307972	0.9462730	0.4878661	0.9803521	0.9171652	0.7698930	0.3494541	0.4902282	1.0095340	0.3271393	0.7684235	0.8496194	0.7209354	0.0051334	0.1581165	0.9588915	0.4593190	0.0479370	0.5552985	0.6683735	0.1761318	0.0349700	0.0100343	0.8165584	1.0872098	0.3668223	0.6774798	0.0193835	0.9013849	0.2455291	0.9161949	0.5230237	0.2590088	0.5490733	1.0543523	0.3218668	0.0020877	0.9664745	0.9311935	0.9328788	1.0132714	0.7279736	0.9786324	0.1403917	0.6685985	0.1742791	0.5951401	0.4641998	0.3969642	0.9859324	0.9374554	0.4564108
1.0695778	0.2987860	0.7675195	0.2650520	0.0892991	0.6972848	0.6503226	0.8108959	0.9120890	0.3542736	0.8120209	0.7023770	0.5712519	0.3290612	0.0640467	0.1151152	0.9646050	0.0415790	0.3191969	0.2605361	0.3389764	0.5765634	0.2544017	0.2679447	0.0288240	0.9847065	0.1316334	0.2555175	0.7764223	0.6029424	0.0545676	0.1381502	0.1804330	0.1429312	0.9950905	0.1160474	0.7696942	0.8968923	0.0859947	0.3260619	0.0083157	0.8649871	0.0612873	0.5851578	0.3556892	1.0810210	0.1078605	0.8499349	0.1210287	1.1028700	0.5376814	1.0161820	0.9892574	0.9169559	0.3840330	0.3950618	0.9773916	0.5649027	0.2889331	0.8324478	0.6599688	0.0279855	0.1089203	0.9722518	0.4771458	0.0216015	0.4339439	0.7078107	0.1918343	0.0354420	0.0024217	0.8986879	0.9788467	0.3931302	0.8330499	0.0240437	0.7598487	0.1643908	0.8818775	0.6543104	0.2918845	0.6180504	1.0045187	0.4028098	0.0064500	1.0116746	0.9284072	0.9782518	1.0385195	0.7578772	0.9386673	0.0639374	0.6562346	0.1078754	0.5440625	0.4286087	0.4520750	0.9623417	0.8954526	0.1456852
1.0397189	0.1911138	0.7605850	0.7283415	0.1134710	0.6324916	0.7479194	0.6317991	0.7116354	0.2244320	0.9222771	0.7279989	0.5999052	0.2829951	0.0976651	0.1178286	1.0090145	0.0322892	0.2972134	0.2618604	0.2493127	0.5713665	0.3348577	0.2893968	0.0590602	0.8654629	0.1979494	0.1708152	0.8207932	0.6765322	0.0854089	0.2558425	0.1016872	0.1864111	0.8962982	0.0944933	0.7146101	0.9093358	0.1426220	0.3253572	0.0148553	1.0064792	0.0652021	0.6508107	0.2838107	1.0377425	0.1437486	0.8103582	0.1298150	1.0190543	0.5572679	1.0423270	1.0656750	0.8548448	0.3019413	0.4214582	0.9593591	0.5326688	0.8816523	0.3743596	0.6685772	0.0230040	0.1114875	0.9566849	0.3498965	0.0215886	0.4657685	0.7198502	0.2031040	0.0342841	0.0032175	0.9335357	1.0937620	0.3554180	0.7822185	0.0242480	1.0217235	0.1943401	0.9068044	0.6265777	0.2794355	0.6291705	0.9338417	0.3303125	0.0057115	0.9723997	0.9762946	0.9797199	1.0416846	0.6738643	0.9550980	0.0612464	0.6430735	0.1439274	0.5759778	0.4287937	0.3798968	0.9477505	0.8517385	0.3238426
1.0355501	0.1838109	0.7407605	0.5006776	0.1279370	0.7611320	0.7125070	0.7419372	0.8581954	0.2533156	0.8764338	0.6350146	0.6623005	0.2995973	0.0679235	0.1019987	1.0159639	0.0255726	0.2854812	0.3038960	0.2461837	0.6732243	0.2719058	0.3452022	0.0448531	0.9917116	0.1619664	0.2061122	0.7626093	0.5770979	0.0350451	0.1735678	0.1487297	0.1705771	0.8705605	0.1384929	0.8584054	0.9464400	0.1170271	0.3331982	0.0090057	0.8740675	0.0632322	0.4737515	0.3723126	1.0095346	0.1770507	0.8220343	0.1614958	1.1321695	0.6323046	1.0391555	0.9087165	0.9265550	0.3701579	0.5000695	0.9002668	0.5111916	0.7533509	0.7520776	0.3090043	0.0361423	0.1277668	0.9463553	0.3597972	0.0284087	0.4765604	0.6240008	0.1551355	0.0525182	0.0037658	0.8345105	1.0606614	0.3639228	0.7316169	0.0126176	0.8408282	0.2189569	0.9467532	0.6955667	0.3347995	0.5510639	1.0371171	0.2953359	0.0091621	0.9828072	0.9286516	0.9690728	0.9663038	0.6538469	1.0251998	0.0663566	0.7900518	0.1303973	0.5077671	0.4879325	0.3755559	0.9359826	0.9789204	0.3193541
1.0587701	0.3358923	0.7176093	0.2525832	0.0881721	0.5760465	0.6612516	0.6885881	0.8163112	0.3260786	0.8455711	0.6178101	0.5230568	0.2997359	0.0656248	0.0650006	1.0820163	0.0398641	0.2533746	0.2421991	0.3494960	0.6062546	0.3112445	0.3509708	0.0401616	0.8744939	0.2137020	0.1885760	0.8995075	0.5296150	0.0715974	0.1879135	0.1390944	0.1775613	1.0175855	0.0994518	0.7244695	0.9219763	0.1348961	0.3709720	0.0075350	0.9298038	0.0549720	0.5767835	0.3428357	1.0505211	0.1056537	0.7546718	0.1266048	1.1106228	0.5970382	1.0092920	0.9058161	0.8727371	0.2864653	0.3850206	0.9546991	0.5664984	0.7020390	0.7626751	0.6172956	0.0135280	0.0991652	0.9726038	0.3786972	0.0365914	0.5692286	0.6424927	0.1930428	0.0367458	0.0055557	0.8330831	0.9165687	0.4316256	0.7635664	0.0285491	0.8224504	0.1894056	0.9329493	0.5646305	0.3323743	0.5213633	0.9088507	0.3809683	0.0020432	1.0329478	1.0742219	0.8675393	0.9070845	0.6829099	0.9232924	0.0557986	0.7116476	0.2088454	0.5508112	0.3585793	0.3916687	1.0220107	0.8690528	0.3633011
0.9359618	0.3860688	0.7828169	0.7697042	0.0919290	0.6467090	0.7146671	0.8057734	0.7759849	0.3588851	0.7947188	0.6171751	0.6026042	0.3346206	0.0465931	0.1128682	1.0612075	0.0495937	0.2938956	0.2294390	0.3292274	0.5941550	0.2796600	0.3705159	0.0424424	0.9579499	0.1851497	0.2046713	0.8937674	0.7060768	0.0717207	0.1383057	0.1690857	0.1898484	0.9625597	0.0639615	0.6827481	0.8698804	0.1404668	0.2922041	0.0454572	0.9206885	0.0982330	0.5976229	0.3141371	1.0449523	0.0887065	0.7637683	0.1086240	1.1538891	0.6201130	1.0030176	0.8470948	0.8964549	0.4080334	0.4245422	1.0525705	0.5656901	0.9663598	0.9311444	0.6634764	0.0158005	0.0648297	0.9737721	0.4197579	0.0211989	0.4799029	0.7466817	0.2872039	0.0372751	0.0037108	0.9354265	0.9345774	0.4373982	0.7781862	0.0296802	0.8743732	0.1765354	0.9216601	0.6017513	0.2950994	0.5701065	1.0053461	0.3813785	0.0098606	0.9766576	1.0354208	0.8604304	0.9538243	0.7241836	0.9329725	0.0144477	0.6336590	0.1441821	0.5795768	0.4693337	0.3988271	0.9911484	0.8506562	0.2385115
0.9269845	0.2208755	0.7924825	0.5733490	0.0800000	0.6845021	0.7517736	0.7265158	0.7844391	0.3161434	0.8895435	0.7230103	0.6475849	0.3200509	0.0948630	0.1016809	0.9658219	0.0414510	0.2914799	0.2074183	0.2319836	0.7146450	0.3184085	0.3069391	0.0363076	0.9250129	0.2442637	0.2185702	0.7815993	0.4954237	0.0439903	0.1400347	0.1567131	0.1697152	0.8825186	0.1457405	0.6925374	0.8414294	0.1190404	0.2934491	0.0350049	0.9122773	0.0792157	0.5411361	0.3926321	0.9793226	0.1380697	0.8242593	0.1500119	1.0473450	0.7119943	0.9782907	0.9117437	0.8787647	0.3525709	0.4506022	1.1110581	0.5376806	0.9322935	0.8422903	0.7189763	0.0205540	0.1129250	0.4648177	0.3348099	0.0369876	0.5645291	0.7730516	0.1807120	0.0724436	0.0045091	0.8845069	0.9947981	0.3647544	0.7821277	0.0286481	0.8988801	0.2072667	0.8354341	0.5770835	0.2863413	0.4936020	0.9707044	0.4423879	0.0048781	1.0790999	0.9250063	0.8813137	0.9697205	0.6391712	0.9798025	0.0499803	0.6668539	0.1507344	0.6024598	0.4699482	0.3531631	1.0656332	0.8701637	0.3108958
0.9877401	0.2525644	0.8642654	0.4765022	0.0811681	0.6919983	0.7161081	0.7286949	0.8038955	0.1927325	0.9678126	0.7043625	0.6906644	0.2845337	0.0799595	0.1003350	0.9255290	0.0397648	0.2560368	0.2074775	0.1977733	0.6414275	0.3411204	0.2488605	0.0286458	0.8977368	0.2784640	0.2082506	0.7859300	0.7091919	0.0504440	0.2486918	0.1186039	0.1708973	0.7816749	0.1648121	0.7810879	0.9276111	0.0936848	0.3321293	0.0096534	0.8823207	0.0979268	0.6161842	0.2851438	1.0337397	0.1396119	0.7867877	0.1130703	0.9746544	0.4981413	1.0702080	0.9062590	0.8330441	0.2777466	0.4771099	1.0713058	0.5828189	0.8357461	0.8248042	0.7389711	0.0139109	0.1699094	0.8425737	0.2274978	0.0364619	0.5754601	0.6645194	0.1613302	0.0653949	0.0028193	0.8777344	1.0780429	0.3148164	0.7917454	0.0229882	0.8827892	0.2633525	0.9782591	0.5279859	0.3371969	0.4542185	0.9456042	0.4041457	0.0052548	1.1091272	1.0836917	1.0181827	1.0054299	0.6085329	1.1009392	0.0743252	0.6329931	0.2123631	0.5879658	0.4304928	0.3665344	1.0903744	0.9041196	0.2464176
1.0218815	0.1364942	0.7749496	0.5690515	0.1740325	0.6616266	0.6705569	0.6672477	0.8410127	0.3947090	0.7478462	0.6416836	0.6249160	0.3709310	0.0585527	0.1017981	1.0005453	0.0600192	0.2891114	0.2789472	0.2324567	0.6534810	0.2907588	0.2892303	0.0436810	0.8919834	0.2120606	0.1566553	0.8618883	0.6241502	0.0381555	0.1091464	0.1562333	0.1559498	0.7409226	0.1448655	0.6699121	0.9702112	0.1347002	0.3694053	0.0268439	0.8886422	0.0546578	0.5538146	0.3862786	0.8981451	0.1257699	0.8162276	0.0837249	1.0496765	0.6461161	0.9663225	0.9866636	0.9212672	0.3358094	0.3862434	0.9758752	0.6531131	0.8203941	0.8382254	0.7415246	0.0310616	0.1381392	0.9892832	0.3759126	0.0155778	0.4632463	0.5812094	0.1729765	0.0356922	0.0028352	0.9757312	0.9924601	0.3567987	0.8442965	0.0226021	0.8831013	0.1434241	0.9644524	0.5806843	0.2969058	0.4970857	0.9530253	0.4765259	0.0066998	1.0480480	1.0448572	0.8452577	0.8994454	0.7220996	0.9414982	0.0311266	0.6335079	0.1878082	0.5572263	0.4467836	0.3910123	0.9833771	0.9728159	0.3800957
