G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4260800	0.8084755	0.2159158	0.2960333	0.7693697	0.9703364	0.9759881	0.9997272	0.9999992	0.0124102	0.0000000	0.9448854	0.7837827	0.4458833	0.8863724	0.7746964	0.6765936	0.9997110	0.9702010	0.4910966	0.0463260	0.9999567	0.0771095	0.5785484	0.5344620	0.6515908	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239841	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032140	0.0927420	0.9360076	0.4623289	0.3758349	0.1738758	0.3805976	0.3343442	0.9941382	0.4835086	0.2341655	0.9992899	0.5382153	0.8625833	0.2516590	0.0118977	0.7957577	0.9746372	0.2056199	0.9849950	0.6792716	0.7688091	0.9596631	0.3405328	0.2006927	0.8121290	0.1305395	0.4425856	0.3914687	0.8932410	0.1148352	0.1711936	0.1663226	0.8665830	0.0006343	0.0166870	0.9035560	0.9328950	0.5111439	0.0023036	0.1204226	0.9542749	0.3894689	0.0158573	0.2089729	0.4526648	0.9108482	0.3403850	0.8266524	0.0712718	0.5721880	0.6163746	0.1561575	0.0000000	0.0003471	0.2344330	0.9698369
0.4109908	0.7689754	0.1566954	0.2966644	0.7699643	0.7423746	0.9759881	0.9997272	0.9999817	0.0192649	0.4353464	0.5643100	0.3948954	0.7866453	0.8896937	0.7343332	0.0000000	0.9932099	0.4313843	0.4911155	0.0464528	0.9996280	0.2112370	0.4250500	0.5332244	0.6515861	0.9919694	0.9977942	0.6445735	0.0038233	0.5739432	0.0677577	0.9999406	0.4425625	0.0169195	0.8377591	0.0996183	0.5357524	0.9796343	0.0298457	0.6833666	0.1863016	0.7143161	0.0030680	0.0866786	0.9999443	0.0188299	0.4662369	0.0000000	0.1839258	0.5477935	0.9945908	0.2015424	0.0003255	0.9593803	0.5152521	0.9462691	0.8301952	0.0019090	0.3128328	0.9777546	0.1206057	0.9719678	0.6811129	0.5623251	0.9587144	0.4257136	0.2529046	0.6148293	0.2343969	0.3660493	0.3919775	0.5879651	0.0471126	0.3058028	0.5817224	0.4436185	0.0002024	0.0269652	0.9168266	0.7744632	0.3607072	0.0000001	0.2091552	0.9494130	0.8195834	0.7509627	0.2494572	0.5809060	0.9995890	0.0782793	0.7961687	0.0127692	0.5720947	0.5195307	0.1006563	1.0000000	0.0106748	0.2024280	0.1736031
0.4247064	0.8046249	0.2091478	0.2960361	0.7693723	0.9700606	0.9759881	0.9997272	0.9999588	0.0215950	0.6673224	0.9448310	0.7835730	0.4460484	0.8863811	0.7745387	0.6759561	0.9997118	0.9701774	0.4910971	0.0469040	0.9999567	0.0771263	0.5770433	0.5378822	0.0282900	0.0000000	0.9976390	0.6445735	0.6832028	0.5739432	0.0677580	0.0714070	0.3454208	0.0168903	0.8240471	0.1035524	0.5428593	0.9856662	0.0300548	0.6833666	0.1863016	0.7143161	0.0032015	0.0562833	0.9360029	0.4590673	0.0735837	1.0000000	0.0000000	0.6566043	0.9839009	0.7791337	0.2060604	0.9550670	0.5381767	0.7287637	0.3679812	0.0098293	0.9999985	0.8763700	0.2038884	0.8169815	0.6831458	0.7689340	0.9598543	0.4004329	0.0240655	0.8113189	0.1310498	0.1020931	0.3918245	0.9524304	0.1146265	0.4587865	0.1664550	0.8690914	0.0006337	0.0167392	0.9459725	0.9244955	0.7007355	0.0017725	0.1937489	0.9538568	0.8785450	0.8486106	0.0924799	0.0334565	0.9609056	0.6200804	0.9090708	0.0711451	0.5722473	0.4581598	0.0808444	1.0000000	0.3831135	0.5047713	0.9673191
0.4259660	0.8081432	0.2153219	0.2960266	0.7693633	0.9701444	0.9759881	0.9997272	0.9999591	0.0215737	0.6672061	0.9448185	0.7835244	0.4460868	0.8863355	0.7750783	0.6781325	0.9997108	0.9702641	0.4910944	0.0469039	0.9999568	0.0770648	0.5784131	0.5346203	0.6515916	0.9919625	0.9976370	0.6445735	0.6845640	0.5739432	0.0677580	0.0000000	0.3454156	0.0168898	0.8238333	0.1036130	0.5429668	0.9857576	0.0300581	0.6833666	0.1863016	0.7143161	0.0032456	0.0926708	0.9366778	0.4590155	0.0735220	1.0000000	0.0000000	0.3701203	0.9798585	0.5043822	0.8719512	0.9549875	0.5386255	0.8294063	0.3679551	0.0098255	0.8599576	0.9820838	0.2038882	0.8081829	0.4601987	0.7985329	0.9595291	0.3943528	0.0240703	0.8112960	0.1306148	0.1719461	0.3914598	0.9737697	0.1152976	0.4202956	0.1659666	0.8662255	0.0006336	0.0166769	0.9459839	0.9244931	0.2135870	0.0156507	0.1937624	0.9542405	0.8787324	0.2412388	0.0922104	0.2018723	0.9808151	0.2028085	0.9073327	0.0715394	0.5722473	0.4582659	0.0808427	1.0000000	0.0063942	0.1455908	0.9673191
0.4118662	0.7705553	0.1587320	0.2961990	0.7695257	0.8369052	0.9759881	0.9997272	0.9999852	0.0186899	0.4743557	0.5617670	0.3937682	0.7881065	0.8870412	0.7667220	0.6422549	0.9996810	0.9689657	0.4911369	0.0464707	0.9999561	0.0779732	0.4242612	0.5341656	0.6515897	0.9919641	0.9976703	0.6445735	0.6611329	0.5739432	0.0677579	0.0714131	0.4426280	0.0168977	0.8276890	0.1025175	0.5410147	0.9840988	0.0299984	0.6833666	0.1863016	0.7143161	0.0031686	0.0866765	0.9999684	0.0000000	0.4626292	0.0000000	0.3671153	0.4263527	0.9933074	0.4693989	0.1846293	0.9903695	0.9048488	0.9462150	0.6918491	0.0016383	0.5654317	0.9693606	0.0046780	0.9836976	0.6818078	0.8417172	0.9593965	0.4283017	0.2640701	0.6136411	0.2372605	0.4361451	0.3920047	0.9437159	0.1046250	0.1867145	0.1750730	0.4697216	0.0002036	0.0169780	0.8226568	0.7933096	0.2299169	0.0021778	0.1737561	0.9497132	0.8190595	0.7399701	0.1699235	0.5599668	0.9851779	0.3192628	0.7857088	0.0420334	0.5722148	0.4815025	0.0951481	1.0000000	0.0157745	0.2025796	0.2073340
0.2920172	0.5366112	0.0000000	0.2960388	0.7693748	0.9698600	0.9759881	0.9997272	0.9999398	0.0227751	0.6659338	0.9447766	0.7833616	0.4462158	0.8863917	0.7743862	0.6753344	0.9997104	0.9701843	0.4910977	0.0469026	0.9999567	0.0771216	0.5583987	0.5345956	0.6515915	0.9919626	0.9976396	0.6445735	0.6828148	0.5739432	0.0677580	0.0714071	0.3454697	0.0168904	0.8241073	0.1035353	0.5428286	0.9856399	0.0300538	0.6833666	0.1863016	0.7143161	0.0032120	0.0925994	0.9373556	0.4558712	0.0736014	1.0000000	0.0000000	0.2134098	0.9799317	0.5042144	0.8716385	0.9634504	0.5380100	0.8952448	0.3684100	0.0098188	0.8562911	0.9820764	0.2038913	0.8170096	0.4601793	0.7689802	0.9590212	0.6941828	0.0241276	0.8111298	0.1331405	0.1734927	0.3922512	0.9524076	0.1144592	0.4200309	0.1666146	0.8691217	0.0006331	0.0166990	0.9459414	0.9244845	0.7007401	0.0017721	0.1957862	0.8730838	0.8675059	0.2255417	0.0919905	0.2018870	0.9744446	0.2026056	0.9088200	0.0710164	0.5722473	0.4592032	0.0797204	1.0000000	0.0063311	0.5283956	0.9673191
0.4234770	0.8014730	0.2037909	0.2117122	0.6843112	0.0000000	0.9759881	0.9997272	0.9999391	0.0228138	0.6832508	0.5617704	0.3937697	0.7881046	0.8870359	0.7667220	0.6422549	0.9997094	0.9689593	0.4911366	0.0465510	0.9999561	0.0779776	0.4264894	0.5341833	0.6516169	0.9921144	1.0000000	0.6445735	0.6611329	0.5739432	0.0677481	0.0714131	0.4426282	0.0168977	0.8277097	0.1025116	0.5410044	0.9840901	0.0000000	0.6833666	0.1863016	0.7143161	0.0001009	0.0927017	0.9364105	0.4606973	0.3547276	0.2000444	0.3626384	0.5703071	0.9849858	0.4298525	0.0898131	0.9812150	0.3323606	0.9140858	0.4478153	0.0102774	0.8910907	0.9760357	0.0011526	0.9896293	0.8987257	0.9757898	0.9593905	0.4406167	0.7323344	0.6127310	0.3307355	0.4722440	0.3915922	0.8686255	0.1046097	0.1864339	0.1750540	0.6084173	0.0000774	0.0169782	0.6368209	0.7896922	0.1921249	0.0021789	0.1424867	0.9534809	0.8203130	0.2241442	0.4321461	0.4328492	0.9420833	0.3418798	0.4801253	0.1939623	0.5721957	0.2478288	0.0820882	1.0000000	0.0105562	0.1788081	0.9673195
0.4476230	0.8747300	0.3928474	0.2117243	0.6843242	0.0000000	0.9759881	0.9997272	0.9999896	0.0177980	0.3885657	0.9449721	0.7841389	0.4455949	0.8870417	0.7667220	0.6422549	1.0000000	0.9686160	0.4911368	0.0465964	0.9999558	0.0782126	0.5826836	0.5341971	0.6515898	0.9919641	0.9976703	0.6445735	0.6611329	0.5739432	0.0677579	0.0714131	0.3455711	0.0168977	0.8276890	0.1025175	0.5410147	0.9840988	0.0299984	0.6833666	0.1863016	0.7143161	0.0035180	0.5574975	0.0000000	0.4562058	0.3238048	0.1997385	0.3628267	0.4726380	0.9902445	0.4298784	0.1023203	0.9834725	0.4644063	0.8787083	0.2515503	0.0129957	0.8603244	0.9773971	0.0007239	0.9941138	0.8992544	0.9637951	0.9029588	0.3539099	0.4315116	0.8120825	0.2057429	0.8682426	0.3605198	0.7031471	0.1046122	0.1706107	0.1750782	0.5936634	0.0002207	0.0169784	0.7502982	0.9293341	0.1782955	0.0036581	0.1432948	0.9602129	0.8928848	0.1891053	0.4117223	0.4331807	0.9856472	0.3505430	0.7632930	0.3034114	0.7662195	0.6016544	0.1057170	1.0000000	0.3454616	0.1361806	0.9673195
0.4249778	0.8053730	0.2104419	0.2960299	0.7693665	0.9705776	0.9759881	0.9997272	0.9999992	0.0124086	0.0000000	0.9449484	0.7840257	0.4456918	0.8863563	0.7748871	0.6773622	0.9997125	0.9702347	0.4910956	0.0463260	0.9999568	0.0770857	0.5772576	0.5377057	0.0282880	0.0000000	0.9976377	0.6445735	0.6840836	0.5739432	0.0677580	0.0714068	0.3453145	0.0168900	0.8239085	0.1035917	0.5429290	0.9857254	0.0300569	0.6833666	0.1863016	0.7143161	0.0032039	0.0562833	0.9345040	0.4662495	0.3760567	0.1735838	0.3808188	0.6148158	0.9941961	0.7637405	0.2060775	0.9992905	0.5384432	0.9559904	0.2514403	0.0102970	0.9999992	0.8696032	0.2056321	0.9849811	0.6835631	0.5252564	0.9600058	0.3405507	0.2002839	0.8122226	0.1309585	0.3693858	0.3918326	0.8931588	0.1150495	0.1711675	0.1661275	0.8665394	0.0006350	0.0167255	0.9037605	0.9329215	0.5111440	0.0023062	0.1404740	0.9539396	0.3559559	0.5129816	0.2099994	0.2658737	0.9945982	0.7690030	0.8270793	0.0714299	0.5721899	0.6163746	0.1561089	1.0000000	0.0911737	0.5044190	0.9698385
0.4118662	0.7705553	0.1587320	0.2961990	0.7695257	0.8369052	0.9759881	0.9997272	0.9999990	0.0127965	0.0000000	0.5617670	0.3937682	0.7881065	0.8870428	0.7667221	0.6422549	0.9996810	0.9689656	0.4911370	0.0463260	0.9999561	0.0779732	0.4242711	0.5341293	0.6515895	0.9919641	0.9976703	0.6445735	0.6611329	0.5739432	0.0677579	0.0714131	0.4426280	0.0168977	0.8276890	0.1025175	0.5410147	0.9840988	0.0299984	0.6833666	0.1863016	0.7143161	0.0031687	0.0866765	0.9999684	0.0000000	0.3606522	0.1930429	0.3671153	0.2343744	0.9933071	0.4816704	0.1846293	0.9996800	0.9048408	0.9793962	0.7164631	0.0017461	0.5803287	0.9756510	0.0012560	0.9885474	0.6792074	0.8416489	0.9593943	0.3415604	0.2212850	0.6135972	0.2372471	0.4574352	0.3919753	0.9489820	0.1046250	0.1944396	0.1750730	0.4699306	0.0002036	0.0169775	0.7332264	0.7933153	0.1925964	0.0021778	0.1485768	0.9497132	0.3414629	0.0073597	0.1699235	0.4381566	0.9979669	0.3406843	0.7860405	0.0420334	0.5722144	0.6163844	0.1565582	1.0000000	0.0015657	0.2025796	0.2073340
0.4258059	0.8077141	0.2145601	0.2960394	0.7693754	0.9698103	0.9759881	0.9997272	0.9999992	0.0124248	0.0000000	0.9447638	0.7833145	0.4462519	0.8864015	0.7743524	0.6752014	0.9997102	0.9701439	0.4910983	0.0463260	0.9999567	0.0771500	0.5783994	0.5344497	0.6515908	0.9919626	0.9976397	0.6445735	0.6827287	0.5739432	0.0677580	0.0714071	0.3454813	0.0168904	0.8241219	0.1035312	0.5428217	0.9856342	0.0300536	0.6833666	0.1863016	0.7143161	0.0032124	0.0925800	0.9375316	0.4551729	0.0736056	1.0000000	0.0000000	0.3217704	0.9799302	0.5041759	0.2060822	0.9991570	0.5379536	0.9233848	0.4181126	0.0098075	0.8711079	0.9820870	0.2038677	0.8170199	0.4601404	0.7689906	0.9595103	0.3224843	0.0241373	0.8119025	0.1306022	0.1718870	0.3914694	0.9523989	0.1144165	0.4586965	0.1666481	0.8691278	0.0006330	0.0166980	0.9459334	0.9244818	0.7007412	0.0017720	0.1611013	0.9541922	0.3559723	0.0101246	0.0918876	0.2019101	0.9989029	0.2025941	0.9087864	0.0709885	0.5722473	0.6163746	0.1561831	1.0000000	0.0012906	0.1457607	0.9673191
0.4109742	0.7689329	0.1566419	0.2966643	0.7699643	0.7406122	0.9759881	0.9997272	0.9999817	0.0192601	0.4350164	0.5634548	0.3945114	0.7871444	0.8896937	0.7343332	0.0000000	0.9997015	0.9859569	0.0046210	0.0463260	0.0000000	0.0628672	0.4248179	0.5331926	0.6515859	0.9919694	0.9977942	0.6445735	0.0038233	0.5739432	0.0677577	0.9999406	0.4426886	0.0169195	0.8377591	0.0996183	0.5357524	0.9796343	0.0298457	0.6833666	0.1863016	0.7143161	0.0030681	0.0866766	0.9999684	0.0002839	0.0988616	0.8003855	0.1839258	0.3211182	0.9935384	0.2015527	0.6445582	0.9594315	0.5160394	0.5103715	0.8004104	0.5333957	0.2842050	0.9816877	0.0002286	0.9719676	0.5432952	0.5624509	0.9585705	0.3379487	0.0495052	0.6146816	0.2347282	0.4021680	0.3919778	0.6852030	0.0471125	0.0194951	0.5817224	0.5692713	0.0002022	0.0269652	0.8445290	0.7738900	0.1631413	0.0000001	0.2249141	0.9494073	0.8195100	0.1837953	0.2498604	0.3380856	0.9309488	0.1920212	0.8743799	0.0128038	0.5720942	0.5197028	0.1006865	1.0000000	0.3497066	0.1472338	0.1736229
0.4249778	0.8053730	0.2104419	0.2960299	0.7693665	0.9705776	0.9759881	0.9997272	0.9999582	0.0216395	0.6704975	0.9449484	0.7840256	0.4456919	0.8863516	0.7748872	0.6773627	0.9997295	0.9857979	0.0046210	0.0463260	0.0000000	0.0630576	0.5772576	0.5377057	0.0282880	0.0000000	0.9976377	0.6445735	0.6840839	0.5739432	0.0677580	0.0714068	0.3453145	0.0168900	0.8239084	0.1035917	0.5429290	0.9857254	0.0300569	0.6833666	0.1863016	0.7143161	0.0032039	0.0562833	0.9345040	0.4662495	0.3760570	0.1735834	0.3808190	0.8172469	0.9941961	0.7637405	0.8668506	0.9617164	0.5384433	0.5549398	0.2209920	0.5333470	0.9999987	0.8696032	0.2056478	0.9849810	0.6835705	0.5252560	0.9600058	0.3405172	0.2002840	0.8115132	0.1309586	0.3693858	0.3918326	0.8931591	0.1150497	0.0047760	0.1661274	0.8665394	0.0006350	0.0167255	0.9037607	0.9329215	0.5111440	0.0023061	0.1710409	0.9539396	0.8786513	0.8203556	0.2099992	0.2767159	0.5834275	0.7690035	0.8270793	0.0714300	0.5721899	0.4557356	0.0806321	1.0000000	0.3956050	0.1633989	0.9698385
0.4260800	0.8084755	0.2159158	0.2960333	0.7693697	0.9703364	0.9759881	0.9997272	0.9999586	0.0216104	0.6688300	0.9448854	0.7837825	0.4458834	0.8863677	0.7746965	0.6765941	0.9997281	0.9857965	0.0046210	0.0463260	0.0000000	0.0630593	0.5785483	0.5344620	0.6515908	0.9919626	0.9976384	0.6445735	0.6836028	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239841	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032140	0.0927420	0.9360076	0.4623290	0.3758352	0.1738755	0.3805979	0.5635240	0.9941382	0.4835085	0.9470226	0.9618219	0.5382973	0.3656603	0.2214002	0.5331832	0.7777885	0.9746372	0.2056354	0.9849949	0.6792790	0.7688091	0.9596631	0.3405010	0.2006928	0.8114339	0.1305395	0.4425856	0.3914687	0.8932413	0.1148353	0.0047478	0.1663225	0.8665830	0.0006343	0.0166870	0.9035562	0.9328950	0.5111440	0.0023034	0.4816590	0.9542749	0.9257742	0.2590734	0.2089728	0.6294800	0.5047132	0.3403857	0.8266523	0.0712719	0.5721880	0.4570063	0.0807615	0.0000000	0.3953556	0.1781912	0.9698369
0.4249778	0.8053730	0.2104419	0.2960299	0.7693665	0.9705776	0.9759881	0.9997272	0.9999582	0.0216395	0.6704976	0.9449484	0.7840256	0.4456919	0.8863516	0.7748871	0.6773623	0.9997166	0.9738324	0.4910971	0.0463260	0.9999600	0.0744248	0.5772576	0.5377057	0.0282880	0.0000000	0.9976377	0.6445735	0.6840837	0.5739432	0.0677580	0.0714068	0.3453145	0.0168900	0.0000000	0.1035917	0.5429290	0.9857254	0.0300569	0.6833666	0.1863016	0.7143161	0.0032039	0.0562833	0.9345040	0.4662495	0.3760568	0.1735837	0.3808188	0.7911398	0.9941961	0.7637405	0.2060775	0.9617164	0.5384404	0.5549399	0.2209923	0.0102959	0.9999991	0.9924303	0.2056478	0.9849811	0.6835649	0.5252564	0.9600058	0.4177542	0.2002839	0.8115132	0.1728669	0.3693858	0.3918326	0.8931589	0.1150496	0.5091840	0.1661275	0.8665394	0.0006350	0.0167255	0.9037605	0.9329215	0.5111440	0.0023062	0.3227094	0.9539396	0.9258132	0.8203582	0.2099993	0.0692051	0.9594731	0.7690035	0.8270793	0.0714299	0.5721899	0.6163746	0.0806321	1.0000000	0.3956050	0.8832304	0.9698385
0.4249858	0.8053953	0.2104789	0.2960299	0.7693665	0.9705751	0.9759881	0.9997272	0.9999582	0.0216394	0.6704939	0.9449484	0.7840256	0.4456919	0.8863516	0.7748870	0.6773621	0.9997126	0.9702348	0.4910953	0.0469072	0.9999568	0.0770856	0.5771890	0.5378955	0.0282902	0.0000000	0.9976377	0.6445735	0.6840836	0.5739432	0.0677580	0.0714068	0.3453145	0.0168900	0.8239085	0.1035917	0.5429290	0.9857254	0.0300569	0.6833666	0.1863016	0.7143161	0.0032032	0.0562833	0.9344636	0.4662492	0.3760567	0.1735839	0.3808187	0.8380462	0.9941979	0.7637622	0.2341273	0.9617162	0.5384432	0.5531568	0.2209929	0.0118560	0.9999987	0.8695056	0.2056477	0.9849812	0.6837063	0.5252658	0.9600058	0.4177431	0.2002693	0.8115132	0.1309851	0.3693962	0.3918324	0.8931541	0.1150495	0.1711713	0.1661276	0.8665391	0.0006350	0.0167282	0.9037599	0.9329215	0.5111440	0.0023062	0.4799410	0.9539419	0.9258132	0.8208251	0.2099996	0.2658565	0.9151850	0.7690163	0.8270902	0.0714300	0.5721899	0.4557388	0.0806324	0.0000000	0.3956041	0.5681439	0.9698385
0.4118756	0.7705607	0.1587391	0.2961866	0.7695140	0.8372035	0.9759881	0.9997272	0.9999853	0.0186728	0.4741453	0.5617222	0.3937486	0.7881320	0.8869987	0.7672296	0.6445862	0.9996811	0.9690836	0.4911344	0.0464706	0.9999562	0.0778918	0.4242440	0.5341903	0.6515898	0.9919640	0.9976682	0.6445735	0.6627210	0.5739432	0.0677579	0.0000000	0.4426266	0.0168971	0.8274159	0.1025953	0.5411539	0.9842171	0.0300026	0.6833666	0.1863016	0.7143161	0.0032017	0.0866765	0.9999684	0.0000000	0.3621826	0.1911616	0.3683555	0.3695287	0.9933170	0.4816310	0.1845957	0.9903872	0.9053306	0.9321054	0.6909899	0.0017451	0.5664549	0.9755512	0.0012877	0.9880578	0.6793220	0.8661681	0.9594122	0.4272913	0.2220560	0.6135736	0.2373305	0.4572349	0.3919756	0.9721946	0.1053087	0.1862028	0.1744281	0.4698010	0.0002037	0.0169570	0.7335534	0.7935307	0.1926645	0.0179464	0.1735156	0.9497164	0.8190450	0.1866216	0.1693785	0.4395663	0.9873488	0.3405728	0.7825706	0.0423229	0.5722476	0.4817568	0.0951358	1.0000000	0.0104350	0.2032421	0.1198449
0.4118662	0.7705553	0.1587320	0.2961990	0.7695257	0.8369052	0.9759881	0.9997272	0.9999852	0.0186899	0.4743557	0.5617670	0.3937682	0.7881065	0.8870412	0.7667220	0.6422549	0.9996852	0.9723685	0.4911386	0.0463260	0.9999591	0.0755390	0.4242711	0.5341293	0.6515895	0.9919641	0.9976703	0.6445735	0.6611329	0.5739432	0.0677579	0.0714131	0.4426280	0.0168977	0.0000000	0.1025175	0.5410147	0.9840988	0.0299984	0.6833666	0.1863016	0.7143161	0.0031687	0.0866765	0.9999684	0.0000000	0.3606522	0.1930429	0.3671153	0.2882738	0.9933071	0.4816704	0.1846293	0.9903695	0.9048461	0.7235008	0.6915927	0.0017466	0.7887402	0.9935749	0.0012560	0.9885474	0.6792092	0.8416489	0.9593943	0.4278238	0.2212850	0.6135972	0.3064184	0.4574352	0.3919753	0.9489821	0.1046250	0.4993870	0.1750730	0.4699306	0.0002036	0.0169775	0.7332264	0.7933153	0.1925964	0.0021778	0.3325088	0.9497132	0.8652112	0.7399701	0.1699235	0.4043175	0.9999891	0.3406846	0.7860405	0.0420334	0.5722144	0.6163844	0.0951481	1.0000000	0.0103056	0.5453172	0.2073340
0.4258059	0.8077141	0.2145601	0.2960394	0.7693754	0.9698103	0.9759881	0.9997272	0.9999592	0.0215654	0.6656278	0.9447637	0.7833144	0.4462520	0.8863969	0.7743524	0.6752015	0.9997143	0.9737516	0.4910999	0.0463260	0.9999599	0.0744874	0.5783994	0.5344498	0.6515908	0.9919626	0.9976397	0.6445735	0.6827288	0.5739432	0.0677580	0.0714071	0.3454813	0.0168904	0.0000000	0.1035312	0.5428217	0.9856342	0.0300536	0.6833666	0.1863016	0.7143161	0.0032124	0.0925800	0.9375316	0.4551729	0.0736056	1.0000000	0.0000000	0.2901141	0.9799302	0.5041759	0.2060822	0.9551502	0.5379814	0.5609451	0.3685051	0.0098109	0.9999985	1.0000000	0.2038830	0.8170196	0.4601410	0.7689907	0.9595103	0.3959176	0.0241373	0.8112329	0.1724336	0.1718870	0.3914694	0.9523990	0.1144165	0.8073826	0.1666481	0.8691278	0.0006330	0.0166980	0.9459334	0.9244818	0.7007412	0.0017720	0.3660726	0.9541922	0.9256992	0.7832395	0.0918875	0.2018891	0.9812632	0.2025948	0.9087864	0.0709885	0.5722473	0.6163746	0.0809758	1.0000000	0.0062961	0.5228338	0.9673191
0.4260800	0.8084755	0.2159158	0.2960333	0.7693697	0.9703364	0.9759881	0.9997272	0.9999586	0.0216104	0.6688300	0.9448854	0.7837825	0.4458834	0.8863677	0.7746964	0.6765938	0.9997151	0.9738037	0.4910981	0.0463260	0.9999600	0.0744470	0.5785483	0.5344620	0.6515908	0.9919626	0.9976384	0.6445735	0.6836026	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.0000000	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032140	0.0927420	0.9360076	0.4623289	0.3758350	0.1738758	0.3805977	0.5160220	0.9941382	0.4835086	0.2341655	0.9618219	0.5382433	0.3656605	0.2214005	0.0119006	0.9999986	0.9924482	0.2056354	0.9849950	0.6792734	0.7688091	0.9596631	0.4134310	0.2006927	0.8114338	0.1723345	0.4425856	0.3914687	0.8932411	0.1148352	0.5093038	0.1663226	0.8665830	0.0006343	0.0166870	0.9035560	0.9328950	0.5111439	0.0023035	0.6691515	0.9542749	0.9257742	0.8207589	0.2089729	0.4191218	0.9540982	0.3403858	0.8266524	0.0712718	0.5721880	0.6163746	0.0807615	0.0000000	0.0060623	0.5888960	0.9698369
0.4112200	0.7764663	0.1664016	0.5488268	0.9999887	0.9984320	0.9759881	0.9997272	0.9999999	0.0092729	0.5564680	0.9775734	0.9996598	0.0640240	0.8758071	0.8924345	0.6756344	1.0000000	0.9694518	0.4904656	0.0464810	0.9999995	0.0776365	0.6766288	0.1171357	0.6510874	0.9920569	1.0000000	0.6445735	0.6830038	0.5739432	0.0677558	0.0713764	0.4686289	0.1109510	0.9958119	0.0221904	0.1134951	0.0000000	0.0280208	0.6833666	0.1863016	0.7143161	0.0001803	0.0868632	0.9977903	0.4555159	0.0000000	0.0488640	0.7198774	0.6254021	0.6656502	0.2042764	0.2819512	0.9642931	0.5395379	0.8881561	0.1617934	0.0101866	0.7473567	0.9997370	0.2038819	0.9873294	0.1813383	0.5629428	0.5201622	0.4495462	0.0145035	0.9729399	0.0563643	0.4565036	0.3919200	0.7103451	0.1145587	0.0746018	0.1665273	0.8745129	0.1413300	0.0102114	0.3648654	0.9669888	0.5427626	0.0069610	0.1007475	0.9521253	0.9953355	0.5468423	0.2051995	0.5476657	0.8039043	0.4293369	0.8978928	0.0910283	0.5720898	0.6156659	0.0714977	1.0000000	0.0060650	0.1855613	0.1198449
0.4258392	0.8077694	0.2147030	0.2960030	0.7693415	0.9530573	0.9759881	0.9997272	0.9999498	0.0222006	0.7055438	0.5610877	0.3934666	0.7884968	0.9154688	0.7762510	0.6819544	0.9996994	0.9711685	0.4927857	0.0463305	0.9999623	0.0764174	0.4273919	0.5299865	0.6511054	0.9921144	1.0000000	0.6706955	0.6870207	1.0000000	0.0677481	0.0714060	0.4426012	0.0168891	0.8234670	0.1037170	0.5431477	0.9859095	0.0000000	0.0000000	0.0602852	0.4171043	0.0005866	0.0926637	0.9367202	0.4632756	0.3787895	0.1701891	0.3833876	0.5803450	0.9839815	0.4420968	0.3262066	0.9805854	0.5395065	0.9194403	0.2157357	0.0102929	0.8950278	0.9745460	0.0016966	0.9854532	0.6752006	0.8374295	0.9596651	0.4147944	0.0809454	0.6121375	0.2338921	0.4393602	0.3914981	0.9279329	0.0471173	0.1776743	0.1605002	0.8795295	0.0002041	0.0292212	0.7876382	0.7962497	0.5111726	0.0024533	0.1394675	0.9542047	0.8204101	0.2301556	0.2115028	0.4555803	0.9273829	0.3353069	0.8239559	0.0401690	0.5721882	0.2290370	0.0579681	1.0000000	0.0129003	0.1763707	0.9719467
