G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4090619	0.8801016	0.3682262	0.2729570	0.7788064	0.7201547	0.9188851	0.7217729	0.9452177	0.0064949	0.3156594	0.4303014	0.3642565	0.5321055	0.9336502	0.9439009	0.8602697	0.4384810	0.1010107	0.5230127	0.0000039	0.6664649	0.3735041	0.3713751	0.7735120	0.6055116	0.9068976	0.9778510	0.4087576	0.7700590	0.2011428	0.0027910	0.0430206	0.4656731	0.0175373	0.8866461	0.0364263	0.4404959	0.5742684	0.1133520	0.9609239	0.0862642	0.5570324	0.0008875	0.0430238	0.8653241	0.5336068	0.3443442	0.0044360	0.8230740	0.6436266	0.9141636	0.3983089	0.4079627	0.9923116	0.7772504	0.9107307	0.4655474	0.1078110	0.9298973	0.9477372	0.2496817	0.9854145	0.2463765	0.8661646	0.7491459	0.0182910	0.1144499	0.2611142	0.2013778	0.3812999	0.4352867	0.8063588	0.4711413	0.3275477	0.1250070	0.5664999	0.0002087	0.0210157	0.2282787	0.9292528	0.6449982	0.0959086	0.0271766	0.9486372	0.9731361	0.6186404	0.2361323	0.4018640	0.7159682	0.4517931	0.8357514	0.2915198	0.4839745	0.3373018	0.0873413	1.0000000	0.0017591	0.1138191	0.9107693
0.4941646	0.8506463	0.5137231	0.4182528	0.9094360	0.7613380	0.8981028	0.9192915	0.9620275	0.0567321	0.7678317	0.9847078	0.9583765	0.2581123	0.7896569	0.8989462	0.2975296	0.7799895	0.0437463	0.5188181	0.0000558	0.9999474	0.3940793	0.8808499	0.3534539	0.5632066	0.7912191	0.9071861	0.4143993	0.2972098	0.4719043	0.2234185	0.0005841	0.4586656	0.0694097	0.2469846	0.3205999	0.1381137	0.7226740	0.0596043	0.7328724	0.1639303	0.7708546	0.0088907	0.4509734	0.8166781	0.4582750	0.1597766	0.0563522	0.4708964	0.4902083	0.8191264	0.5383780	0.3816416	0.5514042	0.3894872	0.3758435	0.5725486	0.0114963	0.9729999	0.9989158	0.0415173	0.9896692	0.1629794	0.5442313	0.9666309	0.3004482	0.0202052	0.9318045	0.1355417	0.9611450	0.4994457	0.5475025	0.0003272	0.7521816	0.3915951	0.8136149	0.0032124	0.0289517	0.3923358	0.9483532	0.1938410	0.0456156	0.5354425	0.9700366	0.9130849	0.8146896	0.4888170	0.4941528	0.9707790	0.2748863	0.8692014	0.0149232	0.4035843	0.8673234	0.0030608	0.9060378	0.3667271	0.3318927	0.9999994
0.7167524	0.7360999	0.0830183	0.3302289	0.8309661	0.9641140	0.9815569	0.9997307	0.9999061	0.0242468	0.4078876	0.4306974	0.2934521	0.7232225	0.6288539	0.6727600	0.7412076	0.9995280	0.8033850	0.2737885	0.0363495	0.6879775	0.0046895	0.5616680	0.7687438	0.9576440	0.9100017	0.8507926	0.6301526	0.7171500	0.6838343	0.0000069	0.5265678	0.3336064	0.0008795	0.2203107	0.2777528	0.4455807	0.9968690	0.0409043	0.4132129	0.2598641	0.6263588	0.0004648	0.0345007	0.9395172	0.3321064	0.5882949	0.0073591	0.6581817	0.5168293	0.9414704	0.5203234	0.0424419	0.9952187	0.9160655	0.7874036	0.2482514	0.0152681	0.5943457	0.9130332	0.2964976	0.6097700	0.9369878	0.8389033	0.6999734	0.5900821	0.3736158	0.6129435	0.0623985	0.2648977	0.0000767	0.8796054	0.0244710	0.8039650	0.0597671	0.7659973	0.0001207	0.3401112	0.9124108	1.0000000	0.5467375	0.0007988	0.1855457	0.8512386	0.8282970	0.7532619	0.4586232	0.9682884	0.8086022	0.7469496	0.9173478	0.7677573	0.4411928	0.4931327	0.0743870	0.9228337	0.1093370	0.5118933	1.0000000
0.4848858	0.7186240	0.0651537	0.0027953	0.2463983	0.8546159	0.4880199	0.4737052	0.0719119	0.1350809	0.6192756	0.9034945	0.6680660	0.2259863	0.5701649	0.9650775	0.3601002	0.6727619	0.5798463	0.5088743	0.0004887	0.8680954	0.0404159	0.8561350	0.3287300	0.7718259	0.9657824	0.8917534	0.0257850	0.4465845	0.4604801	0.0649866	0.3102172	0.0015262	0.0011269	0.2078127	0.3600347	0.4006674	0.6679483	0.3009561	0.8807532	0.1249375	0.6956719	0.0833538	0.1360686	0.9526844	0.3309308	0.5446690	0.2762581	0.3239776	0.2156062	0.7246700	0.5626042	0.4061710	0.5585013	0.3813314	0.9576973	0.5622835	0.3406687	0.9905548	0.9893822	0.9424267	0.6210929	0.2723286	0.4952680	0.9151112	0.0566759	0.4149018	0.7832868	0.1345950	0.4853322	0.5103570	0.6102732	0.5641277	0.3658756	0.8469055	0.5907065	0.0028546	0.2699998	0.4021382	0.9310503	0.5207421	0.1684595	0.4974863	0.5362900	0.8863059	0.2424134	0.1145899	0.3390614	0.8760774	0.2372466	0.6157975	0.2710955	0.4432918	0.3290804	0.0473380	1.0000000	0.0125991	0.5906183	0.9999998
0.6672980	0.9403764	0.5238184	0.3235346	0.7634118	0.8119716	0.9711752	0.9477118	0.9600316	0.0571337	0.5610671	0.7977368	0.4195221	0.7563611	0.6448059	0.6186710	0.1622801	0.9291109	0.5454275	0.6273309	0.0784285	0.9471705	0.1815802	0.5850571	0.3458381	0.5821749	0.8351805	0.4221611	0.3771781	0.1149255	0.3847351	0.1604069	0.3696539	0.4425178	0.0180099	0.2433424	0.3237878	0.4005806	0.6492715	0.0272637	0.8770733	0.1264277	0.6983724	0.0224623	0.5162303	0.9049948	0.0379367	0.0315436	0.4463566	0.2688518	0.5316615	0.3767781	0.5713830	0.4320689	0.4915723	0.1789169	0.4519663	0.7704654	0.3989931	0.8798827	0.9996728	0.2005107	0.9980786	0.4962681	0.3933924	0.3039305	0.5892490	0.0186957	0.8569750	0.1120918	0.9386668	0.1194588	0.9357864	0.0001199	0.3903633	0.5446625	0.4666578	0.0016986	0.0918599	0.2353181	0.7826960	0.4410420	0.2288878	0.3755147	0.8269772	0.3236077	0.2245689	0.5221945	0.2756227	0.5087242	0.0919588	0.9983545	0.0000359	0.8743396	0.7801891	0.0129610	1.0000000	0.0423874	0.4614099	0.1865920
0.4704298	0.6071406	0.7586338	0.2590606	0.7658580	0.6798049	0.9683125	0.8708057	0.9999752	0.0202348	0.7812368	0.8511636	0.6931072	0.2605228	0.3960892	0.8905063	0.5025299	0.9997850	0.9982475	0.7915755	0.0003126	0.9998849	0.0360391	0.8761254	0.4167068	0.4835785	0.6697612	0.6477178	0.6148802	0.8405192	0.4829056	0.1641982	0.0000885	0.3622765	0.0167928	0.8465942	0.0975710	0.5701749	0.9193892	0.4489020	0.7738459	0.1504272	0.7214910	0.0774975	0.3360690	0.8240437	0.7072200	0.0306789	0.0485379	0.7252007	0.7995836	0.9358293	0.7832187	0.2538212	0.9614857	0.5630309	0.4683432	0.2047495	0.0547218	0.8086702	0.9661444	0.5530401	0.9776982	0.7108668	0.3831082	0.7899104	0.2301588	0.0730625	0.9958735	0.1058994	0.7060888	0.4265490	0.7957318	0.5521377	0.2782026	0.3254643	0.6943529	0.0057470	0.0151376	0.4147353	0.8317167	0.4262815	0.0498449	0.4060857	0.9654689	0.8725466	0.7233899	0.6352121	0.5175557	0.6984745	0.7113018	0.7606163	0.4144984	0.4025636	0.6043963	0.0488872	0.6939312	0.2521389	0.1436160	0.9142863
0.4498407	0.5531916	0.3070041	0.6500559	0.9620418	0.8309674	0.8973055	0.9148019	1.0000000	0.0023622	0.0886480	0.7031088	0.4259214	0.7430543	0.9094953	0.9994243	0.5229973	0.9982872	0.6021206	0.4873682	0.1158996	0.9999986	0.0228699	0.5853357	0.4387024	0.9568241	0.9924918	0.9993442	0.5793659	0.5619408	0.5381146	0.1180542	0.4038148	0.3601049	0.0015079	0.4254817	0.1561395	0.4052624	0.9653371	0.0117913	0.8120820	0.1407126	0.7230117	0.1980772	0.0403514	0.9385639	0.1708466	0.1615069	0.0776375	0.5210242	0.4128291	0.7885822	0.2638483	0.0526358	0.9999949	0.4690725	0.6759854	0.6986562	0.0007736	0.7839836	0.6208269	0.1710915	0.9995599	0.6927479	0.3179907	0.9920848	0.4114220	0.2082590	0.8124106	0.1775112	0.3769694	0.1919029	0.5463060	0.3646120	0.4526541	0.7228071	0.7414872	0.3909131	0.0000000	0.7592540	0.9999667	0.4056054	0.0002390	0.0267430	0.9608020	0.4987074	0.4930434	0.2729945	0.4232511	0.9993423	0.3544496	0.6269034	0.4027770	0.3078315	0.7249753	0.0889623	1.0000000	0.2392428	0.2351358	0.8572741
0.6954671	0.8649503	0.2288659	0.5156817	0.9999911	0.9462279	0.9738616	0.9759692	1.0000000	0.0081476	0.9280247	0.5226277	0.4047330	0.6159412	0.8468365	0.7860702	0.7385224	0.9997330	0.9999813	0.5226762	0.0002807	0.9999995	0.0107870	0.6686355	0.4369746	0.6240833	0.9912801	0.9047595	0.6454539	0.8873897	0.6943670	0.2710455	0.0707814	0.4492448	0.0009896	0.7088286	0.0833740	0.4438292	0.9980352	0.2914036	0.5165378	0.1919065	0.6180819	0.0000228	0.0446894	0.9097929	0.8640618	0.0511086	0.6124709	0.2288391	0.5415066	0.9359617	0.7305163	0.3553968	0.9965227	0.4174331	0.8125986	0.4039255	0.0166822	0.5008573	0.6997948	0.0000214	0.3456924	0.7181697	0.8651521	0.9812032	0.5883481	0.5274224	0.5229752	0.1175110	0.4236693	0.4944146	0.9890385	0.2812142	0.6469146	0.2699849	0.6536186	0.0137133	0.2027151	0.5166703	0.7894935	0.2211635	0.0002364	0.1514062	0.6268563	0.5862303	0.1677183	0.1761851	0.2898217	0.3752676	0.6615094	0.8726469	0.1521689	0.7249586	0.2286588	0.0309153	1.0000000	0.0706306	0.1376027	1.0000000
0.5385826	0.7242647	0.0987422	0.2425970	0.7500001	0.9436588	0.9094225	1.0000000	0.5317723	0.0880030	0.7829709	0.9790386	0.9603974	0.2548322	0.6547655	0.6293930	0.5157385	0.9990874	0.5725423	0.5984757	0.0001720	0.9999692	0.1808737	0.7674493	0.6063407	0.6224603	0.9769546	0.7409936	0.5935120	0.5553624	0.5192430	0.0002306	0.0902825	0.3952637	0.0431834	0.1698659	0.4147465	0.1464023	0.7319632	0.0957379	0.4925192	0.1988961	0.7549034	0.0170364	0.7473713	0.6742797	0.5042269	0.2793354	0.0516866	0.6785790	0.3674725	0.9928979	0.3271457	0.6000238	0.4439877	0.2678846	0.6625325	0.3212765	0.0953108	0.9964416	0.6396456	0.7345346	0.9832728	0.8816145	0.3954707	0.4311822	0.8280261	0.1534637	0.9100152	0.1658593	0.9889268	0.3547317	0.6728616	0.1914077	0.2974208	0.3551249	0.9606907	0.0220856	0.0047324	0.7891400	0.9744380	0.1927336	0.0017474	0.0562712	0.9300520	0.7253397	0.9150303	0.1279075	0.0588903	0.7423253	0.2155603	0.9453266	0.4393590	0.7757264	0.7300752	0.1486029	0.8551530	0.0016406	0.5464705	0.8523777
0.2786168	0.4803795	0.0408445	0.2379993	0.7221326	0.8927775	0.9316784	0.7480489	0.5256045	0.0314901	0.7532759	0.8893397	0.8185809	0.4175649	0.6658101	0.8670909	0.9098572	0.8674752	0.8703295	0.3992128	0.3308471	0.8814173	0.0082150	0.8228079	0.5426681	0.1526984	0.3857622	0.4765187	0.6434051	0.7979570	0.5848352	0.6183989	0.1832426	0.2541335	0.0003713	0.4764994	0.1522294	0.6452719	0.9952501	0.2154691	0.6549860	0.1949663	0.7093502	0.0488667	0.0117792	0.7115612	0.9921540	0.4388522	0.2339016	0.3435368	0.4284139	0.9970753	0.6665232	0.2914714	0.9754695	0.1284742	0.7997550	0.4066056	0.1429991	0.9840012	0.9792454	0.6087078	0.8012524	0.8718044	0.5157247	0.9770787	0.7086130	0.1883179	0.5574555	0.3617549	0.4336482	0.0000581	0.8274781	0.1652906	0.3424414	0.0937699	0.4572202	0.2169584	0.0132731	0.9934586	0.8862803	0.3946396	0.1247315	0.0770785	0.8585267	0.7891568	0.3092227	0.2584057	0.3402191	0.6033779	0.6078977	0.7263082	0.4717302	0.9421742	0.1733611	0.0230230	1.0000000	0.6200781	0.8622415	1.0000000
0.5495593	0.6586049	0.2929634	0.7233261	0.9642122	0.9059251	0.8667241	0.6455186	1.0000000	0.0077175	0.5260316	0.4991660	0.3942189	0.6911611	0.4858400	0.8822539	0.7428867	0.9998450	0.9980917	0.6072847	0.0098398	0.9999955	0.0368472	0.4189122	0.4449822	0.9637773	0.9835176	0.8287141	0.4638831	0.7347106	0.5588375	0.2716455	0.3756247	0.4821210	0.0294595	0.9999911	0.0019974	0.2146898	0.3842045	0.2560195	0.0572357	0.6100348	0.7306594	0.0789595	0.2471368	0.9927547	0.0129549	0.1459455	0.0025118	0.9287696	0.2288645	0.8326807	0.5465799	0.2867043	0.9469362	0.7904155	0.8836287	0.3970773	0.2837340	0.3273330	0.9845084	0.2899944	0.7040987	0.4563339	0.4803708	0.6086393	0.3977839	0.1000253	0.5545889	0.1816785	0.6382297	0.1175668	0.8949287	0.0673911	0.0906514	0.1450258	0.4930786	0.0028695	0.0361804	0.8336933	0.8638505	0.5544739	0.0009339	0.0906084	0.7262984	0.6639501	0.7567483	0.1989541	0.3911364	0.5134909	0.7003110	0.9470747	0.0041988	0.2942619	0.4633630	0.3315890	1.0000000	0.1015405	0.1975859	0.7288836
0.5209435	0.8410697	0.0517016	0.2899089	0.7327771	0.7961868	0.9548523	0.8471266	0.9999997	0.0108460	0.3146902	0.9334481	0.7037227	0.5073089	0.5200856	0.8477392	0.9138342	0.8716718	0.0845603	0.1763636	0.3062281	0.5508821	0.3191117	0.7984207	0.6269559	0.9612212	0.9459960	0.8372265	0.6205875	0.8179592	0.9945536	0.0000573	0.3634002	0.0850462	0.0174401	0.9813866	0.0399890	0.4510833	0.8902177	0.4131940	0.0486286	0.3830819	0.3130310	0.0133496	0.2233770	0.9728468	0.2605197	0.6238093	0.0713329	0.5437783	0.2970995	0.9918736	0.2278359	0.1953339	0.9988769	0.9330231	0.9967639	0.1707443	0.0292041	0.8592638	0.6559368	0.0264726	0.9527607	0.7876502	0.4994894	0.7747681	0.8966363	0.2710366	0.6095687	0.0899872	0.5573143	0.7288133	0.6459901	0.0103128	0.1902815	0.2509839	0.4189278	0.0002598	0.0330491	0.6673428	0.7486997	0.5865488	0.1976710	0.1470695	0.9225841	0.8025297	0.4532921	0.0971440	0.7382029	0.5467221	0.4392802	0.9420881	0.0806138	0.1265204	0.6691682	0.3297359	1.0000000	0.0777683	0.2413776	0.8541497
0.3719656	0.7486513	0.6258223	0.3389878	0.7483638	0.7848487	0.9183127	0.9997827	1.0000000	0.0014254	0.7984950	0.8323488	0.6543950	0.5447830	0.7101656	0.7303394	0.8987798	0.9993626	0.5630691	0.4782978	0.2417859	0.9993090	0.1827622	0.3577151	0.4838485	0.9041922	0.8331515	0.5162901	0.4876169	0.7966181	0.8128181	0.3048560	0.0000110	0.3677217	0.0166858	0.5157577	0.1230038	0.6073124	0.9966203	0.4355178	0.3210475	0.2947296	0.5226479	0.3082726	0.1132232	0.5820631	0.8255827	0.4763090	0.4719992	0.2613397	0.1044754	0.9999983	0.4362178	0.6238527	0.8888619	0.7054542	0.7780585	0.0003322	0.0185413	0.8436234	0.9868378	0.6437336	0.5550120	0.9211842	0.8198831	0.9842099	0.1925443	0.2979573	0.8776577	0.2522554	0.4406169	0.0611836	0.9808665	0.2380378	0.3599987	0.3407021	0.4153546	0.0995432	0.0184754	0.9807723	0.9177971	0.0947350	0.0090600	0.0178900	0.5011401	0.7577761	0.2231305	0.4530635	0.3747322	0.9651077	0.5348301	0.7180543	0.2451642	0.8888137	0.3105241	0.2196272	1.0000000	0.2927836	0.4927498	1.0000000
0.8506734	0.7795225	0.2499644	0.5348930	0.9987620	0.7099163	0.9540106	0.7799063	0.6963513	0.0200246	0.6185056	0.9023304	0.8938042	0.3472107	0.9065468	0.8296733	0.8641853	0.6875577	0.7684735	0.3598869	0.0121394	0.7908966	0.1244749	0.9151317	0.6953309	0.9634991	0.9906840	0.9186202	0.2789934	0.8521782	0.8885302	0.1893833	0.0000127	0.2028863	0.0165606	0.5711975	0.1719209	0.6686876	0.9965423	0.0319622	0.2623881	0.3058000	0.4808169	0.5492139	0.2053733	0.5242400	0.8883936	0.0231192	0.1027580	0.3869341	0.1348417	0.5907422	0.2522787	0.4487852	0.9239875	0.4055050	0.9871905	0.3188453	0.0088584	0.9436491	0.9854592	0.4667303	0.9928690	0.7652803	0.5418424	0.9888658	0.3407208	0.0787149	0.8614765	0.1218016	0.5357323	0.0000000	0.9500373	0.0023877	0.1066166	0.7216890	0.8984264	0.0027600	0.1074799	0.8774626	0.9983393	0.0083621	0.0927555	0.2483042	0.9938082	0.8322205	0.2125783	0.3835826	0.6042198	0.8033695	0.8435519	0.9832942	0.5710304	0.6698806	0.5801422	0.0536777	1.0000000	0.7022686	0.0467491	0.9999999
0.4511198	0.9723120	0.5799680	0.5156440	0.9999545	0.9186391	0.6805624	0.5725201	0.9932528	0.0190228	0.5714216	0.8797051	0.7775440	0.4509685	0.8076154	0.7688371	0.9820550	0.9214637	0.0705266	0.3698866	0.0004402	0.6403253	0.4328955	0.3897248	0.5213734	0.8948387	0.9964745	0.7763177	0.4515366	0.8138967	0.8203903	0.4557286	0.1917484	0.4898360	0.4107098	0.5668883	0.1417983	0.0641843	0.4584631	0.1339164	0.3542640	0.2812377	0.3566347	0.0009263	0.3394444	0.9401787	0.1840581	0.3689883	0.0060315	0.7801967	0.3144880	0.7994479	0.0231368	0.5664648	0.9901159	0.3305127	0.8016459	0.1258399	0.0104203	0.4449720	0.6836607	0.3672698	0.9808743	0.7891186	0.9174838	0.2327229	0.3127068	0.0372925	0.8998853	0.3091766	0.9361767	0.0646459	0.7734963	0.2313914	0.2916096	0.5832705	0.7379219	0.0007090	0.1576794	0.9415733	0.9812638	0.4148539	0.0072761	0.3981051	0.8981335	0.6828783	0.2601479	0.0017415	0.5098781	0.9571049	0.7378920	0.9418644	0.4510482	0.8190657	0.8501685	0.0673967	1.0000000	0.2473100	0.5896591	0.9798995
0.8931700	0.9740175	0.5054008	0.3140238	0.8164019	0.5826480	0.9513782	0.8338269	0.6294943	0.0142992	0.3659193	0.6790405	0.4903035	0.5001421	0.8411128	0.7559902	0.4191141	0.9034652	0.0816361	0.3139345	0.0000007	0.7265018	0.4066761	0.2845646	0.5502955	0.6183055	0.9621122	0.7540817	0.4848470	0.4545636	0.3566627	0.3331494	0.0001692	0.3108840	0.0172696	0.9706781	0.0479704	0.4725819	0.8950067	0.2849236	0.9985608	0.0307995	0.5273887	0.0099871	0.0815509	0.9141329	0.4773574	0.1376565	0.5324477	0.2324092	0.1988798	0.9881560	0.2741871	0.5376081	0.8375117	0.3861104	0.5052982	0.2233942	0.0375418	0.8028188	0.9753015	0.7098204	0.8339214	0.8935335	0.8339965	0.5203756	0.0980344	0.0483987	0.7300522	0.3126438	0.4816108	0.4180554	0.9443939	0.0111239	0.1218631	0.6810358	0.8765686	0.2159527	0.1985990	0.7884166	0.8785318	0.2631810	0.0226173	0.1221735	0.6582801	0.2707745	0.3239465	0.3914696	0.5304363	0.9983089	0.6302664	0.5107339	0.0807360	0.6078262	0.7282061	0.2000387	1.0000000	0.1677804	0.0648573	0.9999997
0.7388685	0.7938391	0.2077180	0.3901802	0.8843624	0.7304435	0.9771199	0.9998555	0.9999962	0.0154469	0.4943219	0.4997986	0.3945319	0.4899989	0.8731820	0.6245156	0.3830403	0.8171012	0.3271940	0.4429109	0.1802584	0.9254649	0.1882154	0.4505393	0.5077037	0.6272579	0.9918630	0.9872073	0.4189963	0.4869040	0.9135457	0.0000272	0.1424352	0.3683427	0.0008707	0.9839552	0.0376908	0.3922374	0.9544337	0.0980871	0.2254314	0.3450577	0.4654398	0.1580229	0.0824526	0.6849560	0.2753989	0.2619779	0.5429705	0.2391498	0.5022699	0.9941252	0.3691001	0.4861395	0.9793671	0.1435547	0.6673483	0.1957046	0.0019046	0.5378143	0.9785167	0.0698043	0.8517338	0.8138274	0.5894792	0.9598497	0.8077286	0.0094415	0.6329157	0.0944131	0.5397327	0.3685508	0.7130786	0.0120578	0.3935396	0.3480595	0.7259532	0.3187718	0.0136536	0.8482754	0.7304849	0.8292193	0.1128173	0.3447989	0.9275134	0.9739712	0.1743909	0.0941885	0.3195502	0.9978606	0.7048774	0.9525210	0.6646177	0.4452250	0.5711401	0.0780660	0.9388206	0.2805731	0.0958423	0.9022299
0.6374022	0.9679342	0.4266775	0.4661610	0.9530638	0.6407365	0.9827900	0.9997299	0.9999576	0.0216863	0.1699755	0.6159261	0.3719084	0.3955610	0.9075502	0.7674911	0.5065360	0.9674287	0.0727841	0.3460031	0.0919350	0.7524897	0.4269493	0.7113674	0.8766988	0.4668929	0.4755331	0.6777951	0.3614107	0.5470192	0.8571254	0.0454938	0.2657968	0.4356078	0.0163813	0.2222688	0.3440155	0.8402058	0.8796823	0.3239090	0.3061600	0.2861920	0.5007549	0.1980145	0.3201104	0.7283271	0.1003739	0.2735741	0.3295390	0.3037644	0.2612355	0.9617783	0.8159944	0.4057940	0.8134349	0.5748474	0.8341163	0.9230300	0.1398181	0.9942362	0.9949926	0.0672655	0.9280347	0.7205694	0.6207781	0.4067905	0.4801041	0.0142570	0.2221842	0.2480438	0.5938161	0.2373715	0.6834540	0.1423276	0.4450634	0.5782131	0.8216874	0.0004183	0.1379474	0.6707815	0.7012971	0.7919012	0.1692087	0.3528557	0.9855953	0.9471505	0.0951624	0.3671843	0.6577483	0.9999584	0.2845094	0.8682098	0.3860023	0.7113066	0.7661256	0.0840736	1.0000000	0.1108417	0.3864204	0.9999596
0.2220800	0.4923611	0.2209197	0.4893396	0.9747399	0.6279997	0.9773957	0.9999972	1.0000000	0.0061728	0.5097802	0.9685462	0.7409506	0.2328685	0.3328932	0.5815183	0.9437684	0.9954468	0.2306126	0.2184663	0.0300708	0.7095284	0.2439677	0.3867260	0.8928664	0.7304504	0.8655115	0.9689480	0.1652761	0.8427353	0.9982726	0.1064279	0.2893166	0.3384695	0.0174973	0.9838171	0.0378212	0.4447247	0.9988063	0.1821078	0.0261618	0.9814859	0.3278574	0.2302042	0.3410740	0.8028873	0.1037759	0.5442347	0.0067634	0.7128817	0.4146361	0.7661017	0.2028514	0.7175484	0.9991832	0.7636740	0.9091145	0.2870027	0.4725633	0.5263981	0.9320829	0.0013651	0.8810939	0.9739579	0.4227182	0.7404393	0.3598874	0.0459037	0.8344454	0.2611683	0.7420721	0.5398137	0.6094713	0.3406412	0.0550918	0.4321168	0.3784019	0.1313228	0.0000146	0.5647363	0.9761016	0.3872091	0.0175402	0.3827333	0.7543703	0.7464659	0.6342683	0.0468043	0.8123332	0.8803137	0.5923628	0.7862286	0.1459295	0.4334704	0.8106708	0.0556860	0.7954411	0.0674667	0.0444959	0.9999991
0.5827477	0.6559675	0.2641730	0.2172501	0.7249854	0.9752492	0.9807653	0.9860965	0.9999991	0.0126904	0.8699033	0.4041595	0.3545222	0.5532175	0.8172420	0.9209650	0.7936215	0.9998050	0.9999572	0.4678353	0.1397228	0.9751002	0.0134488	0.7010757	0.7195722	0.6090342	0.8537621	0.8956861	0.6285686	0.7433027	0.9238057	0.0576652	0.0000172	0.2834525	0.0175668	0.6675008	0.0354537	0.4374841	0.9925914	0.2854816	0.2093211	0.3559952	0.3246157	0.2034705	0.0387078	0.8863621	0.5027940	0.7971907	0.1198640	0.4345746	0.5470359	0.9964001	0.6910580	0.4294308	0.6587138	0.5249235	0.7341419	0.1513471	0.0329707	0.5889141	0.5871301	0.2604308	0.9301666	0.8321763	0.9223039	0.9064950	0.5591956	0.0426558	0.4214208	0.0475092	0.2762547	0.7686926	0.8380110	0.5409179	0.0853228	0.3476551	0.4723706	0.1578440	0.0335025	0.5162491	0.6342826	0.3262035	0.0304953	0.1055421	0.7684277	0.9013700	0.3354800	0.1054178	0.8130787	0.5017435	0.3600041	0.7467383	0.0098300	0.4669506	0.1329329	0.0000000	1.0000000	0.2144997	0.2273830	1.0000000
0.5613582	0.8603642	0.4908293	0.5892323	0.9997505	0.9763223	0.9094139	0.9999222	0.9999999	0.0093189	0.8211698	0.9409185	0.8716880	0.3698080	0.9999560	0.6615545	0.6722025	0.9990949	0.5808638	0.2904611	0.4650356	0.6840687	0.0055383	0.5294851	0.5349627	0.6770244	0.9943274	0.9928865	0.3728892	0.7152326	0.4666680	0.0000588	0.0000312	0.3141411	0.0166003	0.2270765	0.3391068	0.6464207	0.9918285	0.0652075	0.4920888	0.0304395	0.5262203	0.0141931	0.0498468	0.8348479	0.5977228	0.2716608	0.4346151	0.2595630	0.2676127	0.9949077	0.6036817	0.7803008	0.9800977	0.7014391	0.7072394	0.2071598	0.0164045	0.9918530	0.9219856	0.2272059	0.9883845	0.8709260	0.4981987	0.9237009	0.5906408	0.2755370	0.7096712	0.0860401	0.0632800	0.2304494	0.9557158	0.3264460	0.5170713	0.2131340	0.7263508	0.0005241	0.1672352	0.9446724	0.9412286	0.4708124	0.0105698	0.7350815	0.9791870	0.9844602	0.6096534	0.5309285	0.2401513	0.9273604	0.7205531	0.9515456	0.0954633	0.4797585	0.9203560	0.2311977	0.9257433	0.0219718	0.0953377	0.8474746
0.4306584	0.6124653	0.2765550	0.5934297	0.9999923	0.9686901	0.8957331	0.9062805	0.6870211	0.0481571	0.6873646	0.8241210	0.6398391	0.3856555	0.8290663	0.9991071	0.8668186	0.7419239	0.2245453	0.4819623	0.0004316	0.9989219	0.2772328	0.3947783	0.5687560	0.7777162	0.9089480	0.5343475	0.6486042	0.7744391	0.4244429	0.1269182	0.4139711	0.2385519	0.0003560	0.1603603	0.3126840	0.6191836	0.9218072	0.0422640	0.7572054	0.1631694	0.6570017	0.0733719	0.1177255	0.7123118	0.2533439	0.2265635	0.2869189	0.3041357	0.0745545	0.9943582	0.5190655	0.2832365	0.8993065	0.5036665	0.6923759	0.2337212	0.0010189	0.9982420	0.9984947	0.2251781	0.9574289	0.5299414	0.5528819	0.9219664	0.2679681	0.2153550	0.4615929	0.2397312	0.5111411	0.6005218	0.7243181	0.3486185	0.5186377	0.4037460	0.8161332	0.0902409	0.0083639	0.9744540	0.8349602	0.5494798	0.2083564	0.4677589	0.7086683	0.8502965	0.1968560	0.0392363	0.5222107	0.9906086	0.2945264	0.9705014	0.5137568	0.5583721	0.5290576	0.0303924	1.0000000	0.4864888	0.2446054	0.9999998
