G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4060110	0.2651311	0.9257197	0.8219658	0.8914613	0.7412191	0.4869136	0.8276426	0.0823492	0.6995119	0.5000012	0.9845962	0.1100409	0.9699955	0.1917673	0.4643845	0.0148764	0.3908414	0.5250609	0.8150404	0.7301244	0.2704161	0.6609545	0.4046744	0.2885369	0.9951919	0.0855746	0.4285673	0.2405004	0.0930685	0.7749752	0.4279415	0.0964071	0.4773216	0.2017218	0.3283622	0.6240096	0.9771740	0.1061042	0.9511488	0.4874326	0.8715558	0.3007335	0.9988952	0.2777177	0.0190289	0.0947540	0.3805697	0.6200812	0.0609299	0.3859144	0.8884790	0.3714508	0.9193548	0.8643268	0.6489916	0.8049670	0.9995139	0.8973815	0.9999857	0.0149312	0.5480541	0.7932464	0.1792462	0.0663759	0.8908853	0.3051701	0.4468757	0.8687344	0.2657009	0.3567628	0.0670935	0.8340015	0.4366855	0.6279811	0.9408665	0.5782660	0.0748564	0.9997755	0.0539972	0.2297097	0.0324958	0.1942514	0.9980107	0.0001577	0.4986185	0.3854187	0.7634402	0.4810225	0.1962780	0.5359791	0.6021733	0.7013104	0.5942321	0.0191422	0.2745931	0.9677001	0.3959001	0.5031935	0.6617034
0.4060112	0.2651312	0.9257196	0.8219668	0.8914622	0.7412193	0.4869134	0.8276423	0.0823492	0.6995122	1.0000000	0.4923664	0.1100409	0.9699956	0.1917672	0.4643846	0.0148763	0.3908417	0.5250607	0.8150403	0.7301163	0.2704156	0.6609542	0.4046739	0.2885364	0.9951919	0.0855745	0.4285681	0.2405000	0.0930685	0.7749751	0.4279415	0.0964069	0.4773289	0.2017204	0.3283617	0.6240090	0.9771741	0.1061041	0.9511492	0.4874334	0.8715566	0.3007330	0.9988951	0.2777176	0.0190292	0.0947549	0.3805702	0.6200807	0.0609298	0.3859141	0.8884786	0.3714511	0.9183857	0.9141899	0.6489916	0.8049652	0.9995102	0.8973811	0.9999857	0.0149311	0.5480543	0.7932468	0.1792459	0.0663758	0.8908857	0.3051700	0.4468764	0.8687351	0.2657006	0.3567628	0.0670935	0.8340017	0.4366855	0.6279805	0.9408666	0.5782659	0.0748563	0.9997755	0.0539973	0.2297084	0.0324958	0.1942609	0.9980107	0.0023546	0.4986185	0.3854199	0.7634402	0.4810225	0.1962782	0.5359785	0.6021733	0.7013104	0.5942345	0.0191420	0.2745925	0.9677026	0.3959045	0.5031934	0.6617033
0.4060110	0.2651311	0.9257197	0.8219658	0.8914613	0.7412191	0.4869136	0.8276426	0.0823492	0.6995119	1.0000000	0.9845962	0.0550205	0.9699955	0.1917673	0.4643845	0.0148764	0.3908414	0.5250609	0.8150404	0.7301244	0.2704161	0.6609545	0.4046744	0.2885369	0.9951919	0.0855746	0.4285673	0.2405004	0.0930685	0.7749752	0.4279415	0.0964071	0.4773216	0.2017218	0.3283622	0.6240096	0.9771740	0.1061042	0.9511488	0.4874326	0.8715558	0.3007335	0.9988952	0.2777177	0.0190289	0.0947540	0.3805697	0.6200812	0.0609299	0.3859144	0.8884790	0.3714508	0.9255483	0.9142658	0.6489916	0.8100960	0.9995101	0.8994795	0.9999857	0.0149312	0.5480541	0.7932464	0.1792462	0.0663759	0.8908853	0.3038903	0.4468757	0.8687344	0.2657015	0.3567628	0.0670935	0.9469095	0.4366874	0.6279811	0.9422909	0.5782660	0.0748564	0.9997755	0.0539972	0.2297097	0.0319390	0.1942526	0.9980107	0.0024108	0.4986185	0.3854187	0.7655766	0.4748952	0.1962806	0.5359791	0.6021733	0.7013104	0.5939597	0.0191422	0.2745931	0.9639056	0.4367009	0.5031935	0.6617034
0.4028410	0.2710411	0.9833703	0.3341114	0.5336915	0.7519846	0.4827767	0.8183361	0.0823638	0.6992513	1.0000000	0.9846215	0.7273134	0.4715171	0.1918563	0.4644997	0.1167047	0.4072356	0.5099035	0.7985753	0.9757738	0.2767087	0.6663389	0.4231987	0.2935951	0.9959233	0.0809443	0.5039178	0.1892360	0.0863056	0.8727443	0.5189990	0.1834383	0.0416159	0.6738096	0.4666551	0.6262817	0.9954110	0.0704843	0.9399188	0.3630109	0.6638311	0.2851053	0.9998484	0.2779571	0.0249836	0.1217604	0.4131435	0.6283142	0.1421925	0.8976298	0.9024964	0.3618656	0.8981111	0.9280926	0.6495832	0.6547604	0.9957495	0.8434062	0.9989840	0.0151953	0.5589725	0.7927321	0.3169475	0.0682354	0.8835074	0.7368129	0.4700352	0.8866661	0.2579530	0.5901983	0.0668991	0.5752120	0.4365205	0.6531339	0.7925885	0.5791939	0.0756014	0.9998357	0.0397538	0.2379826	0.1325580	0.0496075	0.9965384	0.0012946	0.5030577	0.4110424	0.6380192	0.7214556	0.2013609	0.6589608	0.6021523	0.8190159	0.6447089	0.0140946	0.2277426	0.9361906	0.3182702	0.4974331	0.6506868
0.4068952	0.2651138	0.9254660	0.8243738	0.8931531	0.7411841	0.4869254	0.8276701	0.0823492	0.6995126	1.0000000	0.8423040	0.1061839	0.9901402	0.0958835	0.4643842	0.0146560	0.3907916	0.5251092	0.8150943	0.7053337	0.2701155	0.6606181	0.4036022	0.2882302	0.9952057	0.0854894	0.4312360	0.2384028	0.0928730	0.7746383	0.4277090	0.0961667	0.5124093	0.1887425	0.3241165	0.6239090	0.9771721	0.1061071	0.9516218	0.4891555	0.8747756	0.2999976	0.9987306	0.2777183	0.0191154	0.0952490	0.3812451	0.6197719	0.0607535	0.3856148	0.8880469	0.3716499	0.9198318	0.9019738	0.6489909	0.8041655	0.9999620	0.8977165	0.9999872	0.0149349	0.5480664	0.7932877	0.1786879	0.0663305	0.8910441	0.4085826	0.0695585	0.8691439	0.2656936	0.3572846	0.0670925	0.8444201	0.4366810	0.6273325	0.9410977	0.5782309	0.0748152	0.9997768	0.0544264	0.2271340	0.0324197	0.2219153	0.9980071	0.0000961	0.4987306	0.3868017	0.7673890	0.4803030	0.1962638	0.5329458	0.6021732	0.7010125	0.5978290	0.0191022	0.2711461	0.9829212	0.4127957	0.4966733	0.6614529
0.4069638	0.2676279	0.9243847	0.8311382	0.9404383	0.7411819	0.4869264	0.8276722	0.0823492	0.9596561	1.0000000	0.8158561	0.1060403	0.9909421	0.0909876	0.2925142	0.0146480	0.3907882	0.5251121	0.8150974	0.7020739	0.2692509	0.6597656	0.4017700	0.2874315	0.9930627	0.0968193	0.4318314	0.2379457	0.0929758	0.7746204	0.4276972	0.0961548	0.5171133	0.1878754	0.3236984	0.6260594	0.3769777	0.3175453	0.9681801	0.4888283	0.8741627	0.2975991	0.9918834	0.1989808	0.0159685	0.0746611	0.3526411	0.6187273	0.0607442	0.3842145	0.8645534	0.3742897	0.9195640	0.9012583	0.6490332	0.9644144	0.9999713	0.8542012	0.9999854	0.0152509	0.5503488	0.7975537	0.1661912	0.0394834	0.9083066	0.4194012	0.0575840	0.8482236	0.2622514	0.4470628	0.0672862	0.8578637	0.4366339	0.5990421	0.9440698	0.8965972	0.0746983	0.9997453	0.0879652	0.2466490	0.0322456	0.2259154	0.9976293	0.0000513	0.4987578	0.4156309	0.7675913	0.4784647	0.1987086	0.5327449	0.6021732	0.7010776	0.6074699	0.0296673	0.2738653	0.9844918	0.4131552	0.4968250	0.6631204
0.4057090	0.2650352	0.9192191	0.8885249	0.9450493	0.7409892	0.4869980	0.8278318	0.0823492	0.6995278	1.0000000	0.9845947	0.1099456	0.9704632	0.1917619	0.4643775	0.0074504	0.3905096	0.5253740	0.8153839	0.7409830	0.2698607	0.6604573	0.4031160	0.2880642	0.9951162	0.0860282	0.4210055	0.2465349	0.0933313	0.7728537	0.4264971	0.0949203	0.4624323	0.2072464	0.3321950	0.6237823	0.9762677	0.1071763	0.9520201	0.4857632	0.8684465	0.3027977	0.9989832	0.2776958	0.0182353	0.0901676	0.3744943	0.6209918	0.0598422	0.3782528	0.8877661	0.3725017	0.9182242	0.9125401	0.6489734	0.8128042	0.9996067	0.8975994	0.9999846	0.0148458	0.5479268	0.7936599	0.1581260	0.0664347	0.8910007	0.3063137	0.4463687	0.8647406	0.2669524	0.3572278	0.0671003	0.8343528	0.4367070	0.6276944	0.9411996	0.5783673	0.0747870	0.9997679	0.1083388	0.1885516	0.0324543	0.1835987	0.9980251	0.0023631	0.4982755	0.3835117	0.7635147	0.4809984	0.1961977	0.5372952	0.6021733	0.6993260	0.5924742	0.0197932	0.2791886	0.9643589	0.3904139	0.5037376	0.6624008
0.4155131	0.2571666	0.9758056	0.3836219	0.5963544	0.7271937	0.5339755	0.9392526	0.0823500	0.6993397	1.0000000	0.9846129	0.1136502	0.9532357	0.1918261	0.4644607	0.0826926	0.1859402	0.5434462	0.8354970	0.6255011	0.2782291	0.6667929	0.4203442	0.2939859	0.9960482	0.0801114	0.5255346	0.1768211	0.0863467	0.8309724	0.4771807	0.1502272	0.6256535	0.1383634	0.2811256	0.6279019	0.8647361	0.1716159	0.9431183	0.5008134	0.8966358	0.2808482	0.9972846	0.2781014	0.0318479	0.1447032	0.4379358	0.6282058	0.1080543	0.4259348	0.9005826	0.3675197	0.9196781	0.9312879	0.6490110	0.8902458	0.9977482	0.9064206	0.9999925	0.0434466	0.5467020	0.7906378	0.3019955	0.0619852	0.8903747	0.2923277	0.0658101	0.8972208	0.2537151	0.3770661	0.0669735	0.8277690	0.4364526	0.6775266	0.9338302	0.5941596	0.0756564	0.9998158	0.0520704	0.2242654	0.0334154	0.3290119	0.9972219	0.0022245	0.5051053	0.4120160	0.7623378	0.4815577	0.1893877	0.5223637	0.6021689	0.7689530	0.6041518	0.0143036	0.2231224	0.9839341	0.4718086	0.4999783	0.6693645
0.4063150	0.4754950	0.9885325	0.9089066	0.9785235	0.7946267	0.3749681	0.6034011	0.0823492	0.6995354	1.0000000	0.9845940	0.1081094	0.9797597	0.1917593	0.4643741	0.0033460	0.8226354	0.2299250	0.7465791	0.7937468	0.1883846	0.5693938	0.3445282	0.2018237	0.9947023	0.0884147	0.4276872	0.2411918	0.0928529	0.7769214	0.4192122	0.0653699	0.5656849	0.1969352	0.3274131	0.5848292	0.9966251	0.0652050	0.9679273	0.4878335	0.8722801	0.3008004	0.9984078	0.2779728	0.0237082	0.1167405	0.4074302	0.4155033	0.0412225	0.2935748	0.7034726	0.3813651	0.9108706	0.9157170	0.6574552	0.7015204	0.9996303	0.4449632	0.9999787	0.0009042	0.7575810	0.8269919	0.1717136	0.1920461	0.8653074	0.3255265	0.6415309	0.8839814	0.2694803	0.4517366	0.0671386	0.8388817	0.4366891	0.5766102	0.9435966	0.5758848	0.0666276	0.9998121	0.2650111	0.1947548	0.0326471	0.2615436	0.9980047	0.0028275	0.4971656	0.4476635	0.7674231	0.4807895	0.3398106	0.5364217	0.6021669	0.6939384	0.6387376	0.0199150	0.2782774	0.9799172	0.4241997	0.4773879	0.6400723
0.4215665	0.5824316	0.9993863	0.9114121	0.9868850	0.9472636	0.3386588	0.5390788	0.0823492	0.6995366	0.9999995	0.9845938	0.1061464	0.9903509	0.1917589	0.4643736	0.0025999	0.9797168	0.0878038	0.3551490	0.9071664	0.1169811	0.4450962	0.2321985	0.0975602	0.9940764	0.0917976	0.5247419	0.1771902	0.0845831	0.8389217	0.4430904	0.0317003	0.8344828	0.1244474	0.2762562	0.5682748	0.9988309	0.0498681	0.9705210	0.5014679	0.8979126	0.2810139	0.9973034	0.2807163	0.0677427	0.2211761	0.5093840	0.2880618	0.0279707	0.2782359	0.3691666	0.4630858	0.8930052	0.9364113	0.6568705	0.6780316	0.9996310	0.3907416	0.9999409	0.0004081	0.8805066	0.7635430	0.2368386	0.4226329	0.7728443	0.3282155	0.6489026	0.9170672	0.2818258	0.6788490	0.0672053	0.8461574	0.4364724	0.5500070	0.9437599	0.5752256	0.0640257	0.9998906	0.2898647	0.1753432	0.0336870	0.5031191	0.9970241	0.0045839	0.4971471	0.5755455	0.7700831	0.4807532	0.3691714	0.5224885	0.6021620	0.7288195	0.5992667	0.0204834	0.2234764	0.9690013	0.5124103	0.4663189	0.6729476
0.4059933	0.2651311	0.9257197	0.8219658	0.8914613	0.7412191	0.4869136	0.8276426	0.0823492	0.6995119	1.0000000	0.9845962	0.1100410	0.9699954	0.1917673	0.4643845	0.0148764	0.3908414	0.5250609	0.8150404	0.3652505	0.2800684	0.6609960	0.4048213	0.2885646	0.9951892	0.0855963	0.4279813	0.2409304	0.0930714	0.7749754	0.4279419	0.0964080	0.4765474	0.2021292	0.3286631	0.6303274	0.9771768	0.1060995	0.9510879	0.4870360	0.8707562	0.2994511	0.9944811	0.2777177	0.0190198	0.0946831	0.3804233	0.6195383	0.0609303	0.3858848	0.8889438	0.3714218	0.9184917	0.9138920	0.6489939	0.8038233	0.9995099	0.8973808	0.9999857	0.0151450	0.5485515	0.7900773	0.1792343	0.0663406	0.8877980	0.3051877	0.4468757	0.8686729	0.2657041	0.3566032	0.0670937	0.8339952	0.4366723	0.6280814	0.9408633	0.5744245	0.0748585	0.9997754	0.0542612	0.2299292	0.0324914	0.1939149	0.9980027	0.0023548	0.4985918	0.3851751	0.7634389	0.4810224	0.1962780	0.5360503	0.6021741	0.7003761	0.5936632	0.0191837	0.2810367	0.9675899	0.3957162	0.5032440	0.6617082
0.4062488	0.2651302	0.9257193	0.8219647	0.8914662	0.7412173	0.4869142	0.8276438	0.0823492	0.6995122	1.0000000	0.9845962	0.1100398	0.9700013	0.1917672	0.4643844	0.0148765	0.3908391	0.5250637	0.8150441	0.7221336	0.1350295	0.6606187	0.4037105	0.2881976	0.9952262	0.0853769	0.4331990	0.2369977	0.0930053	0.7749525	0.4279240	0.0963886	0.4879368	0.1980132	0.3259858	0.5672345	0.9771553	0.1061213	0.9516011	0.4885264	0.8735050	0.2994389	0.9988280	0.2777195	0.0191671	0.0954852	0.3814214	0.6194985	0.0609163	0.3858790	0.8414595	0.3718106	0.9174099	0.9172469	0.6489945	0.8188937	0.9995119	0.8973880	0.9999861	0.0149324	0.5480884	0.8332645	0.1793887	0.0667284	0.9297352	0.3049947	0.4468728	0.8693367	0.2656319	0.3571487	0.0670905	0.8341016	0.4366712	0.6274357	0.9409131	0.5782506	0.0748054	0.9997770	0.0540547	0.2273926	0.0324986	0.2026142	0.9980857	0.0023529	0.4988467	0.3876250	0.7634532	0.4810238	0.1962774	0.5350522	0.6021639	0.7075531	0.6001157	0.0189929	0.2718501	0.9699941	0.4001789	0.5028197	0.6616596
