G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2703358	0.0649982	0.6152843	0.5644646	0.3100534	0.0078577	0.0969711	0.5339979	0.0552038	0.6597721	0.1121984	0.7426070	0.2491202	0.4981233	0.0159987	0.1458708	0.4095645	0.7170967	0.0426585	0.0058918	0.2971396	0.2032945	0.2499500	0.0000000	0.3145566	0.0544574	0.1448421	0.2974719	0.4509584	0.2343538	0.1469788	0.0362482	0.2789157	0.0193500	0.0687810	0.1043046	0.0491570	0.3216347	0.3254831	0.0000000	0.0007608	0.3329893	0.1377238	0.0904712	0.3858185	0.0513004	0.2328090	0.5572976	0.5057638	0.1662384	0.5553569	0.1684244	0.1870768	0.3112455	0.4622879	0.6204555	0.2779568	0.0053769	0.6176987	0.0107476	0.3205420	0.0416699	0.1223141	0.3906283	0.1143559	0.4230121	0.1633708	0.4797649	0.1948817	0.2212561	0.4753123	0.0311667	0.3731837	0.3355503	0.0089214	0.0078352	0.4246011	0.0262006	0.5848660	0.3368736	0.1173539	0.3010857	0.0018123	0.5650531	0.3840011	0.3189408	0.6253546	0.6205354	0.2284529	0.3136370	0.5679955	0.5997958	0.4957971	0.7957952	0.0005818	0.2902695	0.1531123	0.1892694	0.1529241	0.0013022
0.3042130	0.0793473	0.4733932	0.5252345	0.3101139	0.0041207	0.1293804	0.3779292	0.0515894	0.6235138	0.0122034	0.7091648	0.0000000	0.4631602	0.0123487	0.1749253	0.4515618	0.7514254	0.0474150	0.0027515	0.4804034	0.1536568	0.2286730	0.4574005	0.3730343	0.1782427	0.3260727	0.3953292	0.5855603	0.1333123	0.1533038	0.0219308	0.2666311	0.0168373	0.0937367	0.1285599	0.0671660	0.4290631	0.4084616	0.1421751	0.0057803	0.3264764	0.2065577	0.1193258	0.4284434	0.0718484	0.0049208	0.0000000	0.3624414	0.2681893	0.6522932	0.1611412	0.4148535	0.4282084	0.4255339	0.6414202	0.3158113	0.1592633	0.7170961	0.3539968	0.3911527	0.1014426	0.1481751	0.0595051	0.0782594	0.3384084	0.3255876	0.5431647	0.2042504	0.4342638	0.5936012	0.5400421	0.0579604	0.1742851	0.0009022	0.4581863	0.4101917	0.0150005	0.7480837	0.3289790	0.1884811	0.3872402	0.4601379	0.5655693	0.6960495	0.4091441	0.7020717	0.6908592	0.3966645	0.6234591	0.5294610	0.6374330	0.4458942	0.6127545	0.0019891	0.1855268	0.2481800	0.3123030	0.3030860	0.3843546
0.3249257	0.0271994	0.6328949	0.6014862	0.3955810	0.0109321	0.1303305	0.5397167	0.0718008	0.5523364	0.1148840	0.7444514	0.2096585	0.5258698	0.0053343	0.0000000	0.4852013	0.7655958	0.0253615	0.0116188	0.3916668	0.1788940	0.0000000	0.5542943	0.4615644	0.1053963	0.3939450	0.3413825	0.5083492	0.1673420	0.2695024	0.0321252	0.3300614	0.0202272	0.1455196	0.1513162	0.0041696	0.3236058	0.3649441	0.1997576	0.0183226	0.1907557	0.4662800	0.2085222	0.4832263	0.0624400	0.1768623	0.4393875	0.3256988	0.5421187	0.7462629	0.0783143	0.1450854	0.5040373	0.3653637	0.6135738	0.2449489	0.1455026	0.7469707	0.0828711	0.4279318	0.0940415	0.3112212	0.2816690	0.0325409	0.3025128	0.2185630	0.3467596	0.2790502	0.5485765	0.6566458	0.4479074	0.1963968	0.3717920	0.0090705	0.0514870	0.3634700	0.0221019	0.5864606	0.3536825	0.2369611	0.3469646	0.0022661	0.5033557	0.6488484	0.3682651	0.6648105	0.6433700	0.3102694	0.4509487	0.5176409	0.6225069	0.2554236	0.7853544	0.0042681	0.2268818	0.1402164	0.2979342	0.2674783	0.0082007
0.2396067	0.1557355	0.3800438	0.1960553	0.3107709	0.0000000	0.7140824	0.0122601	0.7206382	0.5753975	0.0781856	0.7393923	0.2433300	0.6458853	0.0471762	0.3173069	0.0725825	0.0000000	0.0367473	0.0001607	0.2821176	0.1384326	0.2243222	0.5017280	0.3283137	0.2179280	0.5311986	0.6034189	0.3275813	0.0324062	0.1870630	0.0416344	0.3046056	0.0287771	0.0632466	0.1606996	0.0376446	0.3635515	0.2625576	0.4109808	0.0009095	0.2353258	0.1879117	0.0470778	0.3369486	0.0572200	0.0129805	0.0515939	0.5149738	0.1597111	0.6540422	0.0633311	0.7059903	0.1096991	0.5168870	0.6799941	0.3982186	0.2234468	0.7536397	0.0238488	0.0831717	0.2324112	0.1573632	0.0027955	0.1066285	0.3364717	0.3150977	0.6569274	0.2479302	0.6372149	0.6196542	0.3024580	0.0714031	0.2632868	0.0056465	0.1473041	0.2014284	0.0097665	0.6035934	0.4955058	0.2587145	0.0086048	0.0074780	0.3705209	0.6045883	0.1058430	0.5187713	0.3564998	0.3586303	0.3429813	0.3042996	0.2612813	0.2065349	0.6346642	0.0013194	0.0524892	0.3485561	0.3912783	0.6777323	0.3480012
0.2991289	0.0337261	0.6231298	0.6848537	0.3308561	0.0053190	0.1583747	0.3702722	0.0566040	0.0000000	0.0981687	0.6413975	0.2851496	0.5992601	0.0143524	0.0006688	0.6028892	0.7550727	0.0190248	0.0005102	0.4026514	0.1936456	0.1653718	0.2704985	0.0000000	0.0276749	0.1900075	0.4222503	0.4864724	0.2387679	0.1536094	0.0387011	0.2805874	0.0231431	0.0940709	0.0738072	0.0012774	0.4153345	0.3832308	0.1850085	0.0075420	0.1494576	0.2368611	0.1361515	0.4185070	0.0986849	0.1797938	0.4778414	0.4000036	0.4353120	0.4593200	0.2633069	0.1745247	0.5814858	0.4152087	0.6826961	0.2703052	0.1146105	0.6075556	0.0099877	0.4838969	0.0518348	0.2662181	0.3169522	0.0047848	0.2674994	0.3134992	0.4567706	0.2342037	0.3852738	0.5740649	0.2640146	0.2457477	0.2836140	0.1371087	0.0417185	0.2853543	0.2913428	0.5638881	0.2826709	0.4848511	0.6839793	0.0029214	0.3891109	0.6458345	0.2977474	0.6091903	0.5891130	0.3075567	0.2903828	0.7552599	0.6488761	0.1352966	0.6319423	0.0007811	0.1029305	0.1875640	0.1656938	0.2070935	0.0074067
0.2828799	0.0467070	0.5771579	0.6343835	0.3797676	0.0020207	0.1057541	0.5215841	0.0165990	0.6107575	0.0693057	0.7149142	0.4175263	0.6977101	0.0000000	0.2732698	0.5009800	0.6923961	0.0347424	0.0022329	0.3909215	0.2126895	0.1987803	0.5118126	0.3302733	0.0828236	0.3072960	0.4767604	0.4145423	0.1128962	0.1417804	0.0353723	0.0000000	0.0471624	0.0900345	0.0972257	0.0498353	0.3608333	0.4883263	0.2156336	0.0009292	0.2426255	0.1516819	0.0631491	0.6047265	0.0543495	0.1225635	0.4101328	0.5398350	0.1574262	0.5854669	0.1288992	0.5344890	0.3416070	0.3812236	0.4848597	0.3033786	0.0064207	0.6673916	0.2014273	0.5047769	0.0606262	0.1635540	0.0124259	0.1083110	0.3549508	0.2730243	0.1775493	0.1659421	0.4026622	0.6059235	0.4960452	0.5553166	0.3478481	0.0010404	0.0141027	0.4776997	0.0189596	0.7338936	0.5043141	0.1529592	0.3265205	0.0006163	0.5553619	0.5526831	0.3345812	0.6860327	0.7259020	0.5474734	0.3374556	0.5089347	0.4998419	0.0650480	0.6466081	0.0019805	0.1366100	0.1886694	0.2990350	0.3130867	0.0035085
0.2295179	0.0343388	0.5630674	0.5746747	0.3033665	0.0200562	0.1675396	0.4228142	0.0548094	0.7302190	0.0597613	0.6441131	0.3422792	0.5354428	0.0150486	0.0000000	0.3911508	0.6552639	0.0411708	0.0073009	0.5019318	0.1798279	0.1785642	0.5824967	0.5550157	0.0945034	0.3016378	0.2724245	0.6269079	0.1662826	0.1865911	0.0361526	0.3740859	0.0373997	0.0688467	0.1075699	0.0154796	0.4239744	0.3451098	0.0000000	0.0008677	0.2376018	0.2848514	0.1612654	0.4008256	0.0980588	0.0902177	0.3416851	0.3841672	0.4956894	0.7214914	0.0465763	0.2653459	0.2740198	0.3365995	0.6499543	0.4197700	0.1486012	0.6568012	0.0153093	0.3490761	0.0927708	0.0082733	0.2793575	0.0678875	0.3706307	0.3114441	0.5388974	0.2303109	0.3922717	0.7825362	0.4674505	0.2544945	0.2548916	0.0001556	0.0083618	0.3086247	0.0094155	0.5440028	0.3864820	0.1249331	0.5779814	0.0010758	0.5898548	0.3267003	0.4440550	0.6597966	0.7381715	0.2901548	0.2444110	0.4929419	0.4787587	0.4153523	0.5037936	0.0021873	0.2813416	0.1224150	0.2589751	0.2036367	0.0013915
0.3071922	0.0476465	0.5918974	0.5994106	0.3554190	0.0135439	0.1511384	0.3496847	0.0271150	0.6958383	0.0976862	0.5551232	0.3597284	0.5185124	0.0219619	0.1468533	0.5969305	0.6982418	0.0365580	0.0065215	0.4659873	0.1189403	0.0000000	0.4460456	0.3595723	0.1402577	0.3516234	0.3694845	0.4866970	0.1310339	0.1385559	0.0442037	0.3114641	0.0209848	0.0522044	0.1317318	0.0093119	0.3139035	0.3406714	0.0000000	0.0099590	0.2793254	0.2610937	0.1217004	0.3135646	0.0786858	0.1970956	0.5430323	0.4694432	0.2658990	0.4948826	0.1129815	0.1169001	0.3720673	0.3300619	0.5537654	0.2159995	0.1562663	0.6121711	0.0041681	0.4160637	0.0567133	0.5411254	0.3348072	0.0852558	0.3271175	0.3571259	0.6234012	0.2016445	0.5045741	0.6408328	0.3888515	0.3766550	0.2297250	0.0004031	0.0080282	0.3024366	0.0189190	0.6435699	0.3610576	0.2262346	0.3349668	0.0008061	0.5122640	0.3685979	0.4497600	0.5758809	0.6475800	0.2688144	0.3339971	0.5614127	0.6886156	0.5079314	0.7641585	0.0013216	0.3008740	0.1657973	0.2570300	0.2119766	0.0002506
0.2140584	0.0000000	0.2963475	0.2258583	0.2610623	0.0161178	0.5679298	0.0317372	0.6831686	0.6117866	0.0919597	0.5979255	0.2197156	0.3972825	0.0898420	0.2284867	0.0760937	0.0000000	0.0461585	0.0066667	0.2426704	0.1146876	0.1426673	0.4976577	0.4114173	0.2984616	0.5010319	0.7050672	0.4235886	0.0452365	0.1681424	0.0264974	0.2794557	0.0160889	0.0857933	0.2048082	0.0358714	0.4491205	0.2333411	0.4336741	0.0150014	0.1780114	0.1705552	0.0873138	0.4067543	0.0744331	0.0123888	0.0531830	0.4607101	0.1879923	0.6572140	0.0644363	0.5138639	0.1342140	0.5730405	0.6641935	0.4713945	0.2398635	0.6455446	0.0182471	0.0831108	0.2833887	0.1319867	0.0000917	0.1633105	0.4184538	0.4151280	0.6509152	0.1430825	0.4023569	0.5449566	0.1546215	0.0669453	0.2553836	0.0056113	0.1263503	0.2449338	0.0551239	0.5991340	0.5085533	0.2336405	0.0200012	0.0054394	0.3594525	0.5588291	0.1005599	0.4522569	0.3407035	0.3379831	0.3731225	0.1943503	0.2763769	0.1505772	0.7536470	0.0003236	0.0646668	0.3213104	0.3853615	0.6558263	0.3823457
0.2489785	0.0603943	0.5928343	0.6197472	0.2619427	0.0147188	0.0959390	0.4451031	0.0000000	0.5742116	0.0549956	0.7148603	0.4327833	0.6915026	0.0120387	0.1802337	0.5124898	0.6660633	0.0429046	0.0210292	0.3226517	0.2611306	0.2406743	0.5388232	0.3657473	0.1153580	0.3917734	0.4096404	0.4885349	0.0772166	0.2015031	0.0688447	0.0000000	0.0507098	0.1197530	0.0963343	0.0481769	0.4004176	0.2832810	0.1715236	0.0033913	0.3502986	0.1499601	0.0778539	0.3886733	0.0769593	0.1956391	0.6990592	0.4541629	0.1242980	0.5219549	0.1804135	0.5755342	0.3753829	0.2268460	0.3677938	0.2111262	0.0054362	0.6610355	0.0981207	0.4436953	0.0767751	0.1987322	0.0184001	0.0598859	0.3701605	0.2771239	0.1931714	0.2019750	0.5081848	0.5280412	0.4414874	0.4833391	0.4072680	0.0038140	0.0131940	0.4179234	0.0191582	0.6079385	0.2875851	0.2234284	0.3377276	0.0022589	0.5512640	0.6656036	0.2873272	0.6938658	0.5805336	0.3460337	0.3238388	0.5615749	0.5416053	0.0364861	0.7054723	0.0008914	0.1467611	0.1454724	0.1771404	0.2353670	0.0000403
0.2404203	0.0758717	0.6252882	0.5196231	0.3566609	0.0019903	0.1636683	0.5444437	0.0507042	0.6402729	0.0683010	0.6058328	0.0000000	0.6895416	0.0225654	0.1700842	0.5359083	0.6509414	0.0546493	0.0085620	0.4171083	0.1959662	0.1603090	0.4260460	0.2376775	0.1369467	0.2450308	0.3818650	0.4369568	0.1074724	0.1845627	0.0504157	0.0000000	0.0307502	0.1093242	0.1148989	0.0378245	0.3135704	0.2621142	0.2048245	0.0057060	0.3954349	0.1387308	0.0525778	0.3948283	0.1137208	0.4008301	0.5816277	0.5416141	0.1119034	0.5399179	0.1886155	0.3591705	0.4234701	0.4873334	0.6159847	0.2737640	0.0419423	0.6925829	0.2476713	0.4146508	0.0861932	0.1653329	0.0366807	0.1092519	0.2971784	0.1672178	0.2268647	0.2101944	0.4074271	0.4947070	0.4021161	0.7012931	0.1975358	0.0016273	0.4212774	0.4921471	0.0401458	0.8601942	0.3969747	0.2097459	0.3007706	0.3320306	0.5613385	0.7856320	0.3936786	0.7007196	0.6698784	0.3314424	0.5460888	0.6158789	0.5685329	0.0420554	0.7196289	0.0032675	0.2433001	0.1693199	0.3486197	0.2464064	0.0002465
0.3235683	0.0355087	0.3780998	0.1236423	0.3782382	0.0085989	0.1128599	0.4319789	0.6489415	0.8833002	0.0536461	0.6137781	0.2919153	0.5240303	0.0078595	0.0000000	0.0000000	0.6868216	0.0426466	0.0045107	0.5497793	0.1878457	0.2169114	0.6077113	0.5527991	0.0769512	0.4166236	0.5099235	0.3289512	0.2299398	0.2942947	0.0402810	0.3267346	0.0199633	0.1046596	0.1428397	0.0178208	0.3842292	0.2921697	0.2030333	0.0106992	0.1399989	0.4816568	0.1520116	0.4299172	0.0856726	0.2300982	0.4011805	0.2941074	0.5530242	0.6613595	0.0739982	0.2200446	0.2640523	0.7676612	0.6807690	0.4900174	0.3432003	0.6180713	0.0238980	0.1605547	0.2759304	0.0248310	0.3112731	0.0577152	0.2777085	0.2756980	0.4573856	0.2339409	0.5991103	0.7029418	0.0898437	0.0910155	0.2740816	0.0074999	0.0136050	0.2706375	0.0150247	0.3897421	0.3082823	0.1987429	0.5707640	0.0012099	0.5644887	0.6538787	0.3456311	0.7032726	0.5629094	0.4044660	0.3974659	0.5825559	0.2836389	0.1850700	0.5769830	0.0002233	0.2269377	0.1197818	0.1629817	0.7756100	0.0015681
