G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2911260	0.4791531	0.0903694	0.5681935	0.7088717	0.8265233	0.6933720	0.6934070	0.7766149	0.0078241	0.3882723	0.7460249	0.5225654	0.0751755	0.7137483	0.7121728	0.3925621	0.8682555	0.5856007	0.3373645	0.0346989	0.6655046	0.0681788	0.4788285	0.0632650	0.5111167	0.6294322	0.6579981	0.4877540	0.5218409	0.5198260	0.0332364	0.0412395	0.3715550	0.0606385	0.6894780	0.0486423	0.0707760	0.0000000	0.0705066	0.3919635	0.0766597	0.4556718	0.0014205	0.0474722	0.6685074	0.4048751	0.0000000	0.0437734	0.4540308	0.3820382	0.4852959	0.2002705	0.1843108	0.7057600	0.4110946	0.5424789	0.1699431	0.0054894	0.4392628	0.7242916	0.0958810	0.6133841	0.1961439	0.3800676	0.2562642	0.2395040	0.0185219	0.6724264	0.0585885	0.3689956	0.3082316	0.5067538	0.0655317	0.0512307	0.0830376	0.4018443	0.0641568	0.0093499	0.2054611	0.7143215	0.3777880	0.0069267	0.0532922	0.5703346	0.6265396	0.3774365	0.1108793	0.3927208	0.5660744	0.4486101	0.7636862	0.0442459	0.4048274	0.3901599	0.0329596	0.6426449	0.0046804	0.2465693	0.1254985
0.3027817	0.5618435	0.1027434	0.1681928	0.6136918	0.6208548	0.7154749	0.6478423	0.7486056	0.0639922	0.6039039	0.5615404	0.3234391	0.4312368	0.5855015	0.6263394	0.4710732	0.7811539	0.5395284	0.3674892	0.0529176	0.7561453	0.0566478	0.3304767	0.4831402	0.4127082	0.5998876	0.8027664	0.4708318	0.3953825	0.7258109	0.0464424	0.0386313	0.2239510	0.0059028	0.5919345	0.0901959	0.4821316	0.6656699	0.0000000	0.0000000	0.0523779	0.3168228	0.0004632	0.0664086	0.6892654	0.4002419	0.3032473	0.1338609	0.2751229	0.3525135	0.6381639	0.4699054	0.2449123	0.6004970	0.3135056	0.6578255	0.2029247	0.0075194	0.5898586	0.7155857	0.0049158	0.6284832	0.4092292	0.5434032	0.6784007	0.2199277	0.1026855	0.5387022	0.1547650	0.2587925	0.3135725	0.4577891	0.0807660	0.1190465	0.1388969	0.6600382	0.0040315	0.0389762	0.6569686	0.5672942	0.3368006	0.0071631	0.1183771	0.4907302	0.4988433	0.1929641	0.1609290	0.3124602	0.6081486	0.1989477	0.7053775	0.0296191	0.3659400	0.2250014	0.0538428	0.6705733	0.0121491	0.1306417	0.5937686
0.3201838	0.3000768	0.0000000	0.2641050	0.5099859	0.6953705	0.5447644	0.6170294	0.9251952	0.0234670	0.0000000	0.6102204	0.5685646	0.3112275	0.6009179	0.5111876	0.4073122	0.6994269	0.7932798	0.4000713	0.0134708	0.7811115	0.0560570	0.3278963	0.3567629	0.4195286	0.6365095	0.7156454	0.3733106	0.4484428	0.3157984	0.0939299	0.0565429	0.2686661	0.0083897	0.5199204	0.0473245	0.4977234	0.7478950	0.0198497	0.6880719	0.0625855	0.5462454	0.0135850	0.0234382	0.6768067	0.4033863	0.2238823	0.0822172	0.3071042	0.1061776	0.7351494	0.4099280	0.1532304	0.6414284	0.4375645	0.6936600	0.1642635	0.0138394	0.6282873	0.5956966	0.1564434	0.5872229	0.3749906	0.4364064	0.6015124	0.2249707	0.1161339	0.5367407	0.1075091	0.3540047	0.2706367	0.5928755	0.0812584	0.1084120	0.1516095	0.5435974	0.0047392	0.0245787	0.6187088	0.6467335	0.3306000	0.0027936	0.0826295	0.6250232	0.3214163	0.0011429	0.1125916	0.3593327	0.5391309	0.3079084	0.6222501	0.0538095	0.4325169	0.5351830	0.1320057	0.8244920	0.0004260	0.2736208	0.5987003
0.1506714	0.2881504	0.0000000	0.2730425	0.6111038	0.6465894	0.6886473	0.6745950	0.5649868	0.0112905	0.5136247	0.6021411	0.5579153	0.2856290	0.6054701	0.6024067	0.4386447	0.8867900	0.7110087	0.4009978	0.0134951	0.6465915	0.0442215	0.3781684	0.2746746	0.4092882	0.6895253	0.6867646	0.4536734	0.5147464	0.3702563	0.0908170	0.0587568	0.2074056	0.0148168	0.0000000	0.0621305	0.3273432	0.7149474	0.0134404	0.6037815	0.0928637	0.4813000	0.0103014	0.0873061	0.6640457	0.3977308	0.3375202	0.0709554	0.3215171	0.3536206	0.8175849	0.3998008	0.1199342	0.6887922	0.4287504	0.6137355	0.1367311	0.0137204	0.6210854	0.6911092	0.1700828	0.6716178	0.3994611	0.5597341	0.6547241	0.5008470	0.1383759	0.5621450	0.1651135	0.2825857	0.2248741	0.4991825	0.1043631	0.2857657	0.1675995	0.5650210	0.0005988	0.0268862	0.5865268	0.5991684	0.4758802	0.0026242	0.1653238	0.5474389	0.6960938	0.4777308	0.1773060	0.3001761	0.6116177	0.2331520	0.6369117	0.0349647	0.4666706	0.4044740	0.0456860	0.6957858	0.0204223	0.3847457	0.5499537
0.2607031	0.5605479	0.1432397	0.2113516	0.5831013	0.8285196	0.6889027	0.9344518	0.6944056	0.0349497	0.0000000	0.6380481	0.5561170	0.2502833	0.7197747	0.5529906	0.4500085	0.6889853	0.6453962	0.3334453	0.0737238	0.6250625	0.0337837	0.4454094	0.4003402	0.3659766	0.6088923	0.6275525	0.4537219	0.3622530	0.4153519	0.0499723	0.0308807	0.1369836	0.0121485	0.5851256	0.1153448	0.3903601	0.6027990	0.0173505	0.5363013	0.1663666	0.5898566	0.0018472	0.0397907	0.5557254	0.3408810	0.2956423	0.0000000	0.2559300	0.2759261	0.7307080	0.3391572	0.1824599	0.7856521	0.3544706	0.6952291	0.1638849	0.0071592	0.6029784	0.7548887	0.1803211	0.5970851	0.5882146	0.4917551	0.6260739	0.2837372	0.1873565	0.6082660	0.0952172	0.3019666	0.2754061	0.7671112	0.1020166	0.1541510	0.1815144	0.5415497	0.0004010	0.0141355	0.6192190	0.6453441	0.2878913	0.0001226	0.0680936	0.6756236	0.2162534	0.2802666	0.1691892	0.3157663	0.5757958	0.2778650	0.4157527	0.0328671	0.4232859	0.3650638	0.1207185	0.5824317	0.0043995	0.0944687	0.6458831
0.2446341	0.4804559	0.1265816	0.1788121	0.5090564	0.5973745	0.7411133	0.6881782	0.6925991	0.0210239	0.4708433	0.6330523	0.6152047	0.2871151	0.6277218	0.6214923	0.0000000	0.6549684	0.5245478	0.3147290	0.0294086	0.6977591	0.1616302	0.5079570	0.2983791	0.0224299	0.0000000	0.6025042	0.5160396	0.0016475	0.3530341	0.0712253	0.6228679	0.2100407	0.0319397	0.4007189	0.1336127	0.4234910	0.6876104	0.0387933	0.5798889	0.1993201	0.6093640	0.0010562	0.0471226	0.5936501	0.3127363	0.0572077	0.5520728	0.1081128	0.4253905	0.7552615	0.2428388	0.0002114	0.7022961	0.0432784	0.6975372	0.2238336	0.0047892	0.7510106	0.6524394	0.1294516	0.6807041	0.4440707	0.2224435	0.6546846	0.4070827	0.0289238	0.5789171	0.1004144	0.2311396	0.2714751	0.4033260	0.0385200	0.2684367	0.4163445	0.6336967	0.0007688	0.0131559	0.5798081	0.7133910	0.1329999	0.0012785	0.1525767	0.6097819	0.7050749	0.6377993	0.1611147	0.1256216	0.7295555	0.4522753	0.5919524	0.0141099	0.4854471	0.3121095	0.0657720	0.7998191	0.3460120	0.4146722	0.0820053
0.2931382	0.5782639	0.1348644	0.1355550	0.4550201	0.4444293	0.7030123	0.7738341	0.8029867	0.0114105	0.3899480	0.3235446	0.2765774	0.6448983	0.7160003	0.5259262	0.0000000	0.6190200	0.3931944	0.2891504	0.0352268	0.6982808	0.1384998	0.2292058	0.4061023	0.4242440	0.6775252	0.6405624	0.4951724	0.0104148	0.2889351	0.0000000	0.6737174	0.2966523	0.0160015	0.5287133	0.1010917	0.4961918	0.7441117	0.0605560	0.4939525	0.1303595	0.5924193	0.0014225	0.0658054	0.6358506	0.0045049	0.0981886	0.5994843	0.0879639	0.2712028	0.7539367	0.0978382	0.1345544	0.8072064	0.3536246	0.6348465	0.5669969	0.0005676	0.2478234	0.5759670	0.0087645	0.7395968	0.4372596	0.3677383	0.8963661	0.3627952	0.0547913	0.4523522	0.2498868	0.3237292	0.3319527	0.4940451	0.0327373	0.2057879	0.3930490	0.4993535	0.0004020	0.0237464	0.4660516	0.4272831	0.0840879	0.0013930	0.1238071	0.6334051	0.6656872	0.1585761	0.1793310	0.1650897	0.6506479	0.1179880	0.5842446	0.0062503	0.4758701	0.3009563	0.0790516	0.7552007	0.0001137	0.1832085	0.1207224
0.3404688	0.3969467	0.0706565	0.2004735	0.5723630	0.4555526	0.6665286	0.7410495	0.6316827	0.0115640	0.2599044	0.4880885	0.2159728	0.4589327	0.6274269	0.5523327	0.0000000	0.5699361	0.3045525	0.4233782	0.0305774	0.7140290	0.1218942	0.2628392	0.3998527	0.5608637	0.8417536	0.6369864	0.4780072	0.0039184	0.5033413	0.0436915	0.7499369	0.2927128	0.0041153	0.0000000	0.0650381	0.4092491	0.6484765	0.0154803	0.4561879	0.1355049	0.4319995	0.0036615	0.0648757	0.6609950	0.0063822	0.0671388	0.6148774	0.1542456	0.1596615	0.7957697	0.1182009	0.0003404	0.7390098	0.4234992	0.2809318	0.5223013	0.0016564	0.4819015	0.7016569	0.0058741	0.6612805	0.3332445	0.3915884	0.7693544	0.2629097	0.0206252	0.4620908	0.1794338	0.2966460	0.2183878	0.4064077	0.0364071	0.4109263	0.4001339	0.3300401	0.0052366	0.0174726	0.6699805	0.6090436	0.1138533	0.0020543	0.3240187	0.6604190	0.6171086	0.5171371	0.1924872	0.2025919	0.7013416	0.1544187	0.5638452	0.0036196	0.4276125	0.4756945	0.0725980	0.6970305	0.0002370	0.4531209	0.0822355
0.3296547	0.5394054	0.0670669	0.2642430	0.6164035	0.5829629	0.7507723	0.6014889	0.7014100	0.0170579	0.3774891	0.3716973	0.2791382	0.5577143	0.5936319	0.4110985	0.0000000	0.7213004	0.2560372	0.4101437	0.0282645	0.7841278	0.0871973	0.2800953	0.4447694	0.3582180	0.8313888	0.6697973	0.4606113	0.0010023	0.4886861	0.0660837	0.6487671	0.3075266	0.0044667	0.5867921	0.0562268	0.4207193	0.7700799	0.0000000	0.3884894	0.1511691	0.4959848	0.0014568	0.0475339	0.6612949	0.0035243	0.1059483	0.4567020	0.0814487	0.2025570	0.3664009	0.1315473	0.1224385	0.5967774	0.2360304	0.4561402	0.5225579	0.0001724	0.2662496	0.7087425	0.0065393	0.6596602	0.3520731	0.3791379	0.5319961	0.2764777	0.0746832	0.4731285	0.2539917	0.2899991	0.2682831	0.4861858	0.0476395	0.2648024	0.3666485	0.4521744	0.0042983	0.0393413	0.5395041	0.5931575	0.1042385	0.0001652	0.1801352	0.7009297	0.6502153	0.1478236	0.1412875	0.1876490	0.7259868	0.1454037	0.5802435	0.0082800	0.3347266	0.3667462	0.0634478	0.6502381	0.0020825	0.1833660	0.1771122
0.3128488	0.5305136	0.1102599	0.2691226	0.5436288	0.6361731	0.8528407	0.6275376	0.6554272	0.0152307	0.4796609	0.3047716	0.3199718	0.4843428	0.5907525	0.4632853	0.3708162	0.0000000	0.5665199	0.3280562	0.0397045	0.5569737	0.0556136	0.2475925	0.3559317	0.3758305	0.7031777	0.6929792	0.4683366	0.3752801	0.4322177	0.0646924	0.0848513	0.2980926	0.0088645	0.5633712	0.1028734	0.4080144	0.6787377	0.0155604	0.2554466	0.1909462	0.5458232	0.0001918	0.0659992	0.6647708	0.0000000	0.2517450	0.2004016	0.2365698	0.1867719	0.6179344	0.3350601	0.1062256	0.7389134	0.5637696	0.6132869	0.5904944	0.0055401	0.3864519	0.5825848	0.0008772	0.6175264	0.0813775	0.6034161	0.6369354	0.3315439	0.2466974	0.3964783	0.1548036	0.2637154	0.1948744	0.5094367	0.0425375	0.1438256	0.1098103	0.3100862	0.0023478	0.0103981	0.5605901	0.4920387	0.2130349	0.0246874	0.1725076	0.6764119	0.6655308	0.1254347	0.1403815	0.2340899	0.6347826	0.2411601	0.4534411	0.0118919	0.5374614	0.3696586	0.0643879	0.7559450	0.0140137	0.1352174	0.1496893
0.3903604	0.7856597	0.1261730	0.1519762	0.4780074	0.4660677	0.8094179	0.6305975	0.6795353	0.0110219	0.3300880	0.4085936	0.2183453	0.5727118	0.6382833	0.5977524	0.4816819	0.6746999	0.6685848	0.0070087	0.0589616	0.0000000	0.0603009	0.3117153	0.3608179	0.4124302	0.7728829	0.4720580	0.5276096	0.3752717	0.4099099	0.0344442	0.0543929	0.3319932	0.0041592	0.6097399	0.0535488	0.4119754	0.7138455	0.0179645	0.5625358	0.1090180	0.3381495	0.0002149	0.0359359	0.6904356	0.0000000	0.3740761	0.1140785	0.2357224	0.3334973	0.7571389	0.3401588	0.5616996	0.5824082	0.5446391	0.4519043	0.5232039	0.3717488	0.2169007	0.6841624	0.0041013	0.6490449	0.4726194	0.6058222	0.6962293	0.2883875	0.1429403	0.3993207	0.2592700	0.2647244	0.2854862	0.7068345	0.0622807	0.0187991	0.1277267	0.2715439	0.0007042	0.0031990	0.6109500	0.4917607	0.2025120	0.0126511	0.1428826	0.5700649	0.6321690	0.1105596	0.1413086	0.4398694	0.4948509	0.2117037	0.5380576	0.0592782	0.4282848	0.2538669	0.0708332	0.7313872	0.2298007	0.0924565	0.1014977
0.2691562	0.5376501	0.1470311	0.3166480	0.6558573	0.6573353	0.7031615	0.7160050	0.6399463	0.0773529	0.5357719	0.6564064	0.5495600	0.3393066	0.5308925	0.5134244	0.5209696	0.6832401	0.8715749	0.0072184	0.0408297	0.0000000	0.0298634	0.3790713	0.3853611	0.4356210	0.6046796	0.6864326	0.3872846	0.6360363	0.3615804	0.0471237	0.0530400	0.2123122	0.0090085	0.6550110	0.0624848	0.3219578	0.7676786	0.0286714	0.5268759	0.1941696	0.4734899	0.0186383	0.0560118	0.6308414	0.3271966	0.3394908	0.0000000	0.2753013	0.4571656	0.6491734	0.3630966	0.5639632	0.5939372	0.3902713	0.3822524	0.1508410	0.3855365	0.5244542	0.6116729	0.1225722	0.5831874	0.5060998	0.5150591	0.7052799	0.3440184	0.1776507	0.5275114	0.0749821	0.2819336	0.3324860	0.6177750	0.1440504	0.0039316	0.1705347	0.4529898	0.0297205	0.0097392	0.6304207	0.6850761	0.3652083	0.0031076	0.1080345	0.7475587	0.6406928	0.4443058	0.1412709	0.4349822	0.4025906	0.3090576	0.4552925	0.0517961	0.5060250	0.2939323	0.0687634	0.7996114	0.3680935	0.0721495	0.7064469
0.3538021	0.5873542	0.0894467	0.1382688	0.5386942	0.5819218	0.6714140	0.8803931	0.6991737	0.0239632	0.5208624	0.6434552	0.6358278	0.2893732	0.6110112	0.5567838	0.5118447	0.7480129	0.6555156	0.0010902	0.0502000	0.0000000	0.0524885	0.4688195	0.3519418	0.5193416	0.6990091	0.7364321	0.4355458	0.4691527	0.4034445	0.0283487	0.0639865	0.2126376	0.0051449	0.4497790	0.0780635	0.4450782	0.6433396	0.0083051	0.3798905	0.1462809	0.4462486	0.0059875	0.0666311	0.6364237	0.4552197	0.0361980	0.6695108	0.0000000	0.2313588	0.7177384	0.4559434	0.6562384	0.6756771	0.4501392	0.4455101	0.2915308	0.3819891	0.5408697	0.6985158	0.1338869	0.5252902	0.3392587	0.5866827	0.6366974	0.2460011	0.0767809	0.4921075	0.0975939	0.0841168	0.2354217	0.5704491	0.0814183	0.0366473	0.1097011	0.5473869	0.0007716	0.0133731	0.6153867	0.5498729	0.4882520	0.0056024	0.1392744	0.6395968	0.5391942	0.0657436	0.0893506	0.1173236	0.5801462	0.1339891	0.6653834	0.1014614	0.3382125	0.2623119	0.0360633	0.7548322	0.2294233	0.1691592	0.5837976
0.2832324	0.4440120	0.1503985	0.2761252	0.4344402	0.5649527	0.6222912	0.7285861	0.7579770	0.0151171	0.5376218	0.6067704	0.5182806	0.4049064	0.5672776	0.4827178	0.3576813	0.6377008	0.6041155	0.3437730	0.0415866	0.7655502	0.0463261	0.5047435	0.4500738	0.4422806	0.6689299	0.6070684	0.4935889	0.4654274	0.6836929	0.0000000	0.0588398	0.2417654	0.0136323	0.0000000	0.0803152	0.4613977	0.8319544	0.0511503	0.2654538	0.1943131	0.4266730	0.0128123	0.0558374	0.5836929	0.2365338	0.2888833	0.0469745	0.2582980	0.3982991	0.7480311	0.3713753	0.0013668	0.7612931	0.4494042	0.5271431	0.1492254	0.0065185	0.6863436	0.6144901	0.0832687	0.6430221	0.5125435	0.4523696	0.6071622	0.3160584	0.2358499	0.5316841	0.1577626	0.3497808	0.3788427	0.7090441	0.0406958	0.3009857	0.1077618	0.4692174	0.0028312	0.0095608	0.6685703	0.5713287	0.4265480	0.0067798	0.1466661	0.5511312	0.6585646	0.4638185	0.1585630	0.2976018	0.7933095	0.2943427	0.5152559	0.0671860	0.3819800	0.4222023	0.0609803	0.7900898	0.0110119	0.3741958	0.6503330
0.2583174	0.5605066	0.1123904	0.2510498	0.7377705	0.6939091	0.6955752	0.5767059	0.6396465	0.0331094	0.4653584	0.6502499	0.7250026	0.0325032	0.6935276	0.5720766	0.4748059	0.6803544	0.5934894	0.4703647	0.0425467	0.7813071	0.0402148	0.4798180	0.0855415	0.3939140	0.6548317	0.8614974	0.3656824	0.4619677	0.3510060	0.0456950	0.0000000	0.3751748	0.1597041	0.7003642	0.0159810	0.0588621	0.0000000	0.0292204	0.5236576	0.1524635	0.5079623	0.0021406	0.0794270	0.6358470	0.3428241	0.2282621	0.0207085	0.6698338	0.3628418	0.7045404	0.1653591	0.1804515	0.6327805	0.4568913	0.6685968	0.0893900	0.0281267	0.5136639	0.6593890	0.2054466	0.6075135	0.1558200	0.4136773	0.4155036	0.3255332	0.1632505	0.6034076	0.0608518	0.2888653	0.1504857	0.3892390	0.0482704	0.0095965	0.0909554	0.5454968	0.1296962	0.0105017	0.5738808	0.7081016	0.0960468	0.0175982	0.0389610	0.6814862	0.5287315	0.3304289	0.1303930	0.3367502	0.5555618	0.2135973	0.4840206	0.0907084	0.3793313	0.3208470	0.0444143	0.6633516	0.0058560	0.1071299	0.5715899
0.2087638	0.5521524	0.1424879	0.2250535	0.4612858	0.6649091	0.6912542	0.7626648	0.6197376	0.0299908	0.4534612	0.6859793	0.5317857	0.3294266	0.6098362	0.5198325	0.3964367	0.5544608	0.6416921	0.3453381	0.0241838	0.6887025	0.0633959	0.2952685	0.3126400	0.4676566	0.5472603	0.6455583	0.4359549	0.5343570	0.3595180	0.0427262	0.0839765	0.2294797	0.0201047	0.0000000	0.0714756	0.2626856	0.7294797	0.0362247	0.4227950	0.1064606	0.4579483	0.0029720	0.0585544	0.5885249	0.3177993	0.3520128	0.0000000	0.3189520	0.4099322	0.6503384	0.3283672	0.1239687	0.5665138	0.3136844	0.4967341	0.1700360	0.0027569	0.7204361	0.7939950	0.1602653	0.5739811	0.5795206	0.4974869	0.6403775	0.2560445	0.2117232	0.7033151	0.1389639	0.2899630	0.2337440	0.5883443	0.0582033	0.2260034	0.1032826	0.5892058	0.0018575	0.0237104	0.6651152	0.8327602	0.4922697	0.0221757	0.1909009	0.6070870	0.5774534	0.4826310	0.1536763	0.4466732	0.7018150	0.2594885	0.5946517	0.0374814	0.4142885	0.4655684	0.0567059	0.8215112	0.0129152	0.3231294	0.5375643
0.3489777	0.6302317	0.4533069	0.3594212	0.6346229	0.7060911	0.5760500	0.7377636	0.6359438	0.0104280	0.2633081	0.7713019	0.6544581	0.0360848	0.5315373	0.6169195	0.4359490	0.6624727	0.8079738	0.3777844	0.0513381	0.8298866	0.0552626	0.4989695	0.0648069	0.3937599	0.6753085	0.7053175	0.4223421	0.5111422	0.4048591	0.0722565	0.0470124	0.2642691	0.1758549	0.8528057	0.0275482	0.0604258	0.0000000	0.0045858	0.7223514	0.0979925	0.3900899	0.0008865	0.4333505	0.0000000	0.2600602	0.3384782	0.0288951	0.4269541	0.4029216	0.5872164	0.1657874	0.2120832	0.8424582	0.3178780	0.5530346	0.1175388	0.0148001	0.6277878	0.5422460	0.1609191	0.5879495	0.0868342	0.3883191	0.3083537	0.2752240	0.0200009	0.6180034	0.0284264	0.5312526	0.2081394	0.2176422	0.1005118	0.1061963	0.1113004	0.5797077	0.1928426	0.0023869	0.5361618	0.6424882	0.3597677	0.0076067	0.0479002	0.6556685	0.6379025	0.4574629	0.1050293	0.4021857	0.5768579	0.1898596	0.6710112	0.0426076	0.5152286	0.4485062	0.1023664	0.6389705	0.2548057	0.1201935	0.6605337
0.4184501	0.4906434	0.0810117	0.2022532	0.5545771	0.6291966	0.7401155	0.7276422	0.6462672	0.0152872	0.3540097	0.4996080	0.3604786	0.4794675	0.5644405	0.5649025	0.5910868	0.7452955	0.7248832	0.3255498	0.0153165	0.6120607	0.0725648	0.2990812	0.4981632	0.4277876	0.7053327	0.7617739	0.3762356	0.4084346	0.2930132	0.0297932	0.0388174	0.2929944	0.0222949	0.5681862	0.0986597	0.4031474	0.5438809	0.0153530	0.4249646	0.2898391	0.5790502	0.0012420	0.0537322	0.6575311	0.0000000	0.0000000	0.1661131	0.2740435	0.1570970	0.7416704	0.2827338	0.1513099	0.7675949	0.6570788	0.5858874	0.5506134	0.0025047	0.3295766	0.7170008	0.0044725	0.6174073	0.4203624	0.5400786	0.7203356	0.2637647	0.0073174	0.5076969	0.1986855	0.3825899	0.3081676	0.6418805	0.0453705	0.1687924	0.1458229	0.3348772	0.0034700	0.0195691	0.5214699	0.7313819	0.0912228	0.0155448	0.1166456	0.6807616	0.4708882	0.1548030	0.0987087	0.3302409	0.7054115	0.5012416	0.6554302	0.0059076	0.3894947	0.3603463	0.0742168	0.7113889	0.0202977	0.1451426	0.1303928
0.2007432	0.5829076	0.1737113	0.2450359	0.5019907	0.6172422	0.6863618	0.7193658	0.8061343	0.0134373	0.4193586	0.6815754	0.7061169	0.3358610	0.5703504	0.4718130	0.4168669	0.7284749	0.6692802	0.2658543	0.0560866	0.5170818	0.0524505	0.3445248	0.4245565	0.4998945	0.6515593	0.6879603	0.4301754	0.4335306	0.5013802	0.0447233	0.1081476	0.2459417	0.0139082	0.5283361	0.0995838	0.3756369	0.8043829	0.0431816	0.2395292	0.1621857	0.4733385	0.0037024	0.0939000	0.6772037	0.3043630	0.3096171	0.0000000	0.0000000	0.3998583	0.7055824	0.3447258	0.1242516	0.6774650	0.4572760	0.5719849	0.2618608	0.0093094	0.6175960	0.5805831	0.1536998	0.5392421	0.5289984	0.3943294	0.6156095	0.3004304	0.2159540	0.6362562	0.1017865	0.1570493	0.3081778	0.6461323	0.0760329	0.3009325	0.1430618	0.5605600	0.0004829	0.0115841	0.5635270	0.5968369	0.5178302	0.0017456	0.0991728	0.5563322	0.5849651	0.4612310	0.0607124	0.3766863	0.6587791	0.0687795	0.5638192	0.0556512	0.3908458	0.2617001	0.0836571	0.6827438	0.0034469	0.0556197	0.6282324
0.3626363	0.5504135	0.1385677	0.1899359	0.5269212	0.8009478	0.5841570	0.6510769	0.7105469	0.0192661	0.5168230	0.6446144	0.5376638	0.2730154	0.5750718	0.5080167	0.4958274	0.7587686	0.5722045	0.2311139	0.0426021	0.7216418	0.0738810	0.3837042	0.4060715	0.4558644	0.6570388	0.7560900	0.4519592	0.4608074	0.3303495	0.0637751	0.0560841	0.1994895	0.0202716	0.3212496	0.0981691	0.3377763	0.5926554	0.0454795	0.5001624	0.0904022	0.4227672	0.0109357	0.0973802	0.7355422	0.2436530	0.0471885	0.7110817	0.0000000	0.2986515	0.7046014	0.3547625	0.7420685	0.6942972	0.3481339	0.4149815	0.3263070	0.0050286	0.5601134	0.6151063	0.1424682	0.6067529	0.2622805	0.5750449	0.6791233	0.2106374	0.0045211	0.5079845	0.1770675	0.1637174	0.2978932	0.6061558	0.0521878	0.3846896	0.1397740	0.5495367	0.0003887	0.0147301	0.5670646	0.4997268	0.4688149	0.0026115	0.4130201	0.6870065	0.6358866	0.1593155	0.0316549	0.1366041	0.7404248	0.0862585	0.6227239	0.0248239	0.3948249	0.4435716	0.0243460	0.0000000	0.0004748	0.2094975	0.8169100
0.1547221	0.3395634	0.0000000	0.2696336	0.5579877	0.6396325	0.6739743	0.6017331	0.7247921	0.0102141	0.5566939	0.5919021	0.5333494	0.3041614	0.5661305	0.5050235	0.5204822	0.8009366	0.6873757	0.0042361	0.0489417	0.0000000	0.0521771	0.3774614	0.3424100	0.4649527	0.7132805	0.8440720	0.4075958	0.4119742	0.3176954	0.0265049	0.0537639	0.1792074	0.0271551	0.5329501	0.1562864	0.4002637	0.5721601	0.0387113	0.4501105	0.1648797	0.4512105	0.0154212	0.1024708	0.7042609	0.3693475	0.2903838	0.1045085	0.3450919	0.2393207	0.6373272	0.4276009	0.6219092	0.6511169	0.3064505	0.5533582	0.1348797	0.1911470	0.5809856	0.6667860	0.1444834	0.7194135	0.4627934	0.4559918	0.6599634	0.1800417	0.1299434	0.6488329	0.0813155	0.4275262	0.2244225	0.5499419	0.0956893	0.0063928	0.1631434	0.5486619	0.0007079	0.0089364	0.7310589	0.7043473	0.2442395	0.0027602	0.1361463	0.5830455	0.7029137	0.1170610	0.1750919	0.4599410	0.3603707	0.2282398	0.6195444	0.0402453	0.4124349	0.2955395	0.0626684	0.6151272	0.2957931	0.2561599	0.7712149
0.2068700	0.3999864	0.0000000	0.1845177	0.5595864	0.5563895	0.7559727	0.6103489	0.7520180	0.0006811	0.3484957	0.6083411	0.5817457	0.3562926	0.5751832	0.4405667	0.3617212	0.6656697	0.6399979	0.2511381	0.0460091	0.7228637	0.0947097	0.4024423	0.3691832	0.0207327	0.0000000	0.6064993	0.4534343	0.3922790	0.6371517	0.0185540	0.0534484	0.2194833	0.0045296	0.6130061	0.0381935	0.3474675	0.6533226	0.0586251	0.1678646	0.1784379	0.4126165	0.0032246	0.0658960	0.6416219	0.3318093	0.2637324	0.0679364	0.3178874	0.4196406	0.7010246	0.7990664	0.1491297	0.6421937	0.2934296	0.7427578	0.1260993	0.0030697	0.6753921	0.5574142	0.1209573	0.6756497	0.4656032	0.4062657	0.6579649	0.4742858	0.1546048	0.6519356	0.0519411	0.2470708	0.2281290	0.6612968	0.0385324	0.1023306	0.1039369	0.5311759	0.0003075	0.0227656	0.6616476	0.6486209	0.3346373	0.0124309	0.1239215	0.5772222	0.5555158	0.6284005	0.1345166	0.2318192	0.5949554	0.4502313	0.6060452	0.0610292	0.4383851	0.2728156	0.0613215	0.7274203	0.3035010	0.5945852	0.6879087
