G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.5205205	0.7654362	0.2796382	0.3986445	0.7693450	0.6060994	0.7777933	0.5838944	0.6009126	0.0038835	0.5618049	0.6571098	0.7757118	0.1973191	0.6054404	0.5264593	0.5762187	0.6218723	0.7339329	0.3638013	0.2101876	0.6876765	0.0125333	0.3967735	0.3754261	0.4416651	0.4106534	0.7124070	0.4101094	0.5388847	0.4338705	0.0011765	0.0006941	0.1824158	0.0016988	0.5764211	0.0206897	0.2356193	0.4154754	0.1329123	0.1945830	0.1483424	0.4912853	0.1262070	0.0998565	0.3106047	0.6015352	0.0184182	0.0176285	0.3662675	0.5678832	0.3968837	0.4439630	0.4919316	0.7355390	0.4505735	0.3732537	0.1556541	0.0032814	0.8167152	0.7551797	0.2551244	0.6333455	0.5605206	0.5105245	0.5602552	0.3299240	0.0460001	0.5810289	0.1032350	0.2778999	0.0010420	0.6455953	0.3155335	0.0099104	0.1390254	0.3714570	0.0020122	0.0157594	0.6850025	0.6313519	0.1148749	0.2792864	0.1187030	0.6037482	0.6300537	0.6876693	0.4116290	0.2767844	0.4791407	0.6392112	0.6733503	0.4461104	0.2888862	0.4294739	0.0430331	0.7103552	0.1509740	0.0368231	0.5490818
0.5863261	0.6473326	0.0349879	0.1693640	0.5875839	0.2943759	0.6312069	0.3866807	0.6475127	0.0184956	0.5524121	0.4413145	0.3928618	0.4388474	0.2314504	0.3661180	0.1351773	0.7446201	0.5628198	0.2964600	0.0239288	0.8176456	0.0505311	0.4435332	0.3802798	0.4931176	0.5335703	0.6838561	0.3549559	0.1274294	0.5383321	0.0047472	0.2188057	0.2533442	0.0188762	0.4512254	0.0665306	0.3347084	0.6640421	0.4292662	0.0299289	0.4933249	0.3719287	0.2123824	0.1711836	0.6887677	0.1007400	0.1784408	0.2120164	0.2124343	0.3207472	0.6525571	0.1826585	0.2680252	0.3565378	0.2847400	0.5648625	0.3965561	0.0073642	0.5663324	0.4937623	0.0004756	0.3745094	0.5321920	0.3387334	0.4260602	0.5102997	0.1064976	0.3990869	0.0146188	0.5327244	0.4330686	0.2786101	0.6967032	0.1620879	0.1833745	0.4148301	0.1437137	0.0238154	0.3842388	0.6868435	0.3096420	0.0813435	0.3191825	0.5819260	0.7757324	0.2664418	0.5546863	0.3765339	0.6247815	0.2619955	0.5292364	0.4917184	0.4885004	0.0866140	0.0959864	0.6705735	0.3106989	0.4325084	0.5852273
0.2826295	0.4802454	0.2382497	0.3419295	0.6935500	0.5795398	0.6932828	0.6610166	0.5767876	0.0209140	0.3763023	0.5960844	0.4782793	0.3618955	0.2274484	0.3903439	0.5167304	0.7224185	0.1442212	0.3008663	0.1884636	0.6369622	0.2089326	0.4073188	0.4356814	0.4809371	0.5473381	0.7474277	0.4421228	0.6545348	0.2583396	0.0028839	0.1154211	0.1453803	0.0038949	0.1636824	0.1863228	0.1888768	0.5709510	0.1215931	0.1309941	0.3316212	0.5569062	0.2515114	0.3394207	0.5481686	0.3690630	0.3548230	0.0086518	0.5105897	0.2627849	0.6316669	0.1899151	0.3612801	0.6819626	0.2465284	0.3665642	0.0253143	0.0058239	0.6815193	0.6715252	0.2957187	0.6174602	0.3688451	0.4176910	0.3296023	0.5107136	0.0494270	0.3123958	0.0896094	0.3392135	0.3695403	0.2462969	0.0764265	0.1651400	0.2095785	0.3399795	0.0004776	0.1319829	0.5385300	0.5085575	0.3556102	0.0011497	0.0732209	0.5239272	0.4835084	0.4378378	0.0918450	0.6096578	0.6450303	0.1300848	0.3664176	0.1403102	0.4303748	0.7064841	0.0644072	0.7451668	0.1028513	0.3048767	0.5903821
0.2895830	0.2440121	0.0214170	0.2546024	0.5854778	0.5066519	0.6926829	0.4816704	0.5498663	0.0517825	0.2979924	0.0102438	0.1059014	0.3613419	0.4669552	0.4604896	0.4868193	0.5573968	0.0800832	0.4000724	0.1486245	0.6830850	0.1865881	0.2713001	0.5246039	0.2946008	0.6796184	0.4966288	0.2215329	0.4502556	0.5234065	0.0022167	0.2775902	0.7197704	0.0026844	0.0427321	0.2030400	0.4011786	0.7217735	0.0810422	0.2205024	0.1781761	0.2226920	0.2155261	0.4221354	0.5815153	0.1897934	0.3694438	0.4689672	0.1204283	0.0555026	0.6772803	0.2841651	0.2996802	0.6267182	0.4234400	0.5347873	0.4064802	0.0537592	0.5193543	0.6826080	0.1235632	0.6184716	0.6589063	0.5395599	0.3060434	0.3125828	0.0574143	0.5001076	0.5440871	0.7108762	0.1903318	0.3952227	0.0954500	0.2181340	0.1202716	0.6252927	0.1938375	0.0183544	0.3911905	0.0186776	0.3553742	0.3101332	0.0145764	0.4259323	0.5212097	0.3446267	0.1735714	0.5276877	0.4521056	0.5187553	0.5410102	0.1190536	0.6790148	0.4326610	0.1412997	0.7001657	0.1028339	0.5531928	0.6230447
0.5137382	0.4974635	0.3351718	0.1963915	0.5517688	0.5811838	0.6494300	0.6988710	0.7358187	0.0135336	0.4150546	0.2099542	0.1934484	0.5763680	0.6236168	0.4919920	0.4235030	0.5604848	0.3951680	0.3882028	0.2157270	0.6563102	0.1136839	0.4329798	0.7265007	0.7264162	0.5895235	0.6858468	0.3823401	0.6717107	0.2769721	0.0637827	0.0441490	0.2828799	0.0152425	0.6107086	0.0431646	0.4170114	0.6889615	0.2385715	0.4571489	0.0998957	0.5243048	0.0006974	0.0943065	0.4195681	0.3720839	0.1250397	0.0167436	0.4761670	0.4080032	0.7700099	0.3117658	0.3158447	0.7643029	0.6525614	0.5156419	0.2480063	0.0608058	0.6273220	0.6033613	0.0519254	0.5031983	0.6292133	0.5406294	0.6535338	0.7009947	0.0799977	0.3813467	0.0924396	0.3742290	0.2081158	0.3702690	0.1964849	0.1840945	0.1039431	0.5187484	0.0990409	0.2060286	0.3548392	0.5978451	0.2701831	0.0468960	0.1051162	0.5898892	0.5379378	0.5749098	0.0697304	0.6290639	0.5296997	0.1365350	0.5553533	0.0082796	0.4033358	0.3682893	0.0014419	0.6445903	0.3717991	0.0748715	0.7009927
0.4590897	0.5196354	0.2156140	0.1646702	0.4382508	0.7711769	0.7219615	0.8367607	0.4230660	0.0833442	0.4742717	0.6832236	0.7589497	0.1892986	0.4083964	0.4473187	0.3866491	0.7153787	0.5770520	0.4378462	0.0069304	0.6310839	0.0705757	0.1844253	0.4185516	0.5404026	0.7620351	0.6678038	0.1771623	0.4207122	0.3462505	0.1476479	0.0004794	0.1626315	0.0119490	0.1302123	0.2986784	0.6814113	0.6114210	0.1750662	0.3389065	0.2152747	0.4816443	0.0166137	0.2795377	0.5524075	0.4808285	0.4086254	0.1238185	0.2815340	0.3381315	0.4105497	0.3075063	0.2005016	0.6910918	0.1208693	0.6860969	0.0769299	0.0021252	0.7084158	0.7698167	0.5659815	0.6838792	0.6422369	0.7263295	0.6289483	0.0660307	0.0385995	0.5451884	0.4786143	0.5372109	0.3307707	0.6215146	0.0121740	0.5114300	0.0993293	0.3887683	0.0073745	0.2386719	0.6430382	0.6328633	0.1299710	0.0911034	0.1872496	0.4190649	0.6425906	0.3772273	0.1904568	0.2790310	0.6313446	0.2718295	0.4292795	0.0340402	0.1845417	0.4581650	0.0115370	0.6843620	0.0043623	0.5295314	0.7539119
0.3871799	0.5597538	0.2459010	0.1165803	0.4596756	0.6676916	0.6593507	0.5002633	0.7496097	0.0180120	0.4573450	0.6636731	0.4932782	0.2531589	0.6487906	0.4754557	0.4407514	0.6633660	0.3450691	0.3146951	0.1741802	0.6261671	0.1050947	0.0833197	0.3944072	0.5806079	0.6437078	0.6616899	0.3187789	0.4514030	0.3978164	0.2040390	0.0012248	0.2610162	0.0045681	0.6053518	0.0115137	0.2209505	0.7746117	0.0271073	0.3896468	0.0739907	0.4754681	0.0002553	0.1428205	0.5593763	0.3604500	0.2312744	0.1916452	0.1981513	0.0692834	0.8242146	0.4988808	0.4593536	0.5596504	0.3539887	0.6076640	0.1884375	0.0141165	0.5581692	0.4415547	0.4936963	0.6040185	0.4109638	0.1644103	0.4313404	0.0164603	0.0014183	0.5139507	0.3560499	0.2617775	0.2757126	0.5783469	0.0188262	0.5200981	0.1847200	0.6530335	0.0143213	0.0208609	0.4779428	0.7687676	0.1187433	0.0008769	0.3401292	0.6521363	0.5653636	0.3509006	0.1750721	0.2397556	0.6108387	0.2362772	0.5051645	0.0802036	0.3956212	0.3317861	0.0586570	0.7543143	0.1868652	0.1185629	0.6729585
0.3341927	0.6893831	0.4037089	0.4017646	0.6236640	0.6514974	0.6402063	0.7511827	0.5402438	0.0117916	0.1640568	0.1995979	0.2501296	0.5147213	0.4826449	0.4279650	0.4318983	0.6860937	0.4153686	0.4250611	0.0134407	0.7598738	0.0127946	0.1391214	0.6966777	0.4627543	0.7398042	0.5959615	0.2934310	0.4668151	0.7035689	0.0421170	0.1841337	0.2589331	0.0086329	0.3526020	0.1310573	0.3236543	0.8699788	0.1579026	0.0594831	0.2614924	0.3046729	0.0220628	0.3144882	0.4249560	0.3515347	0.5457066	0.0732802	0.3095114	0.5649984	0.7136354	0.5046547	0.3224451	0.7867081	0.4418518	0.6047842	0.1314680	0.2691088	0.4961363	0.2803906	0.0484334	0.5556164	0.4119659	0.5049346	0.6411405	0.1088055	0.1635619	0.1846082	0.4008896	0.5277259	0.0002159	0.6176830	0.0123819	0.1830427	0.0860956	0.5204687	0.0374296	0.2115939	0.6776917	0.5682240	0.2797775	0.0024438	0.1548849	0.7176289	0.6153465	0.0997774	0.3003450	0.3389947	0.6399763	0.0686179	0.7113107	0.0776897	0.6060621	0.4381413	0.0899588	0.1384097	0.0680436	0.1377019	0.7543989
0.1823116	0.3955762	0.3078160	0.1135601	0.5224879	0.5860500	0.6157110	0.6860704	0.5601999	0.0007337	0.4284765	0.6234171	0.5135492	0.3639311	0.5681936	0.5108475	0.8087783	0.5299959	0.0764466	0.4034756	0.0019630	0.6599335	0.2989640	0.0967442	0.4025986	0.3797195	0.4456149	0.7361378	0.4538666	0.6274407	0.3404755	0.1074983	0.0010720	0.3083920	0.0009108	0.8190870	0.0110285	0.3533755	0.6399952	0.0041414	0.3845141	0.1413905	0.5864795	0.1362888	0.0806971	0.4273370	0.1839923	0.3540796	0.0684192	0.3603755	0.1215304	0.6632912	0.1886214	0.1141654	0.7546824	0.6578949	0.3722945	0.0194999	0.0286467	0.3401291	0.6678424	0.4960654	0.6477713	0.0854974	0.4999906	0.7485166	0.5970893	0.1878633	0.3120366	0.1978572	0.5001191	0.6368923	0.4307605	0.1340970	0.1844754	0.2882628	0.5441708	0.1217109	0.0050708	0.5714883	0.7128090	0.4092221	0.0623089	0.0582661	0.3591704	0.3204769	0.2682101	0.0285322	0.6910055	0.1930726	0.1154541	0.5571598	0.4103253	0.4409170	0.2640168	0.0150568	0.4358916	0.1722310	0.1760178	0.7625589
0.3667164	0.7030678	0.3141318	0.1570522	0.6736302	0.5888675	0.6413074	0.7856043	0.4128038	0.0103135	0.5589993	0.5978984	0.4663449	0.3075496	0.6236322	0.5826850	0.6195306	0.6402121	0.5754640	0.5029394	0.0003818	0.6827369	0.0046986	0.3631215	0.3377084	0.2902491	0.5103226	0.7190219	0.3736716	0.6490641	0.3693106	0.0063915	0.0016345	0.2928143	0.0712060	0.0941454	0.2804785	0.4868688	0.6596570	0.0346051	0.3991327	0.1453373	0.5222989	0.0743560	0.1001550	0.6638478	0.1877506	0.2931541	0.0437686	0.4043650	0.5064146	0.5202963	0.3009700	0.1646236	0.5827228	0.5336892	0.3198247	0.3532702	0.3575223	0.5263014	0.6476045	0.0839224	0.6447776	0.4464561	0.5800870	0.6487674	0.4068710	0.1942351	0.3053415	0.0885839	0.4289641	0.1577089	0.3600514	0.0526435	0.1167270	0.0758225	0.5269126	0.0005733	0.0301077	0.5979930	0.6227245	0.1564537	0.2633362	0.2069848	0.1554741	0.7003308	0.4046260	0.0301423	0.3842436	0.7015571	0.3335794	0.5529002	0.0246092	0.5779695	0.2034971	0.0002608	0.7847588	0.1868381	0.6116767	0.8060994
0.3066890	0.4745056	0.1121839	0.2429271	0.5429757	0.6145817	0.4742668	0.5479472	0.6151349	0.0070804	0.6048037	0.4501973	0.2450253	0.4220360	0.5548805	0.6605448	0.6382985	0.8205581	0.6343969	0.4517237	0.0016766	0.6693803	0.0238739	0.3648991	0.5499198	0.4821360	0.6363510	0.7098035	0.4979674	0.4886971	0.5196989	0.0004848	0.0081885	0.2985063	0.0001830	0.2817609	0.1321684	0.5219406	0.5676853	0.0875780	0.3585315	0.1459162	0.4548371	0.0124765	0.0212781	0.5358320	0.4181937	0.3907440	0.0962270	0.3025053	0.3507232	0.5191718	0.3215002	0.1793841	0.5860871	0.3435750	0.5889837	0.0915048	0.0007474	0.5892119	0.5508532	0.2810398	0.8633136	0.5825610	0.6829164	0.8439117	0.4599134	0.2769049	0.5960960	0.0806048	0.2450741	0.0859767	0.6703169	0.0549631	0.4025465	0.0775694	0.5343537	0.0006051	0.0137178	0.6529583	0.6045652	0.1072402	0.2803600	0.1473875	0.6327467	0.6485212	0.4688037	0.0462138	0.4111062	0.5932022	0.1440274	0.5352026	0.0523217	0.4248149	0.1051510	0.1756745	0.6503025	0.0019009	0.2344296	0.7258622
0.4927517	0.4752523	0.3493598	0.3217334	0.5244756	0.5887602	0.5927517	0.6279933	0.4972412	0.0080606	0.4737766	0.7558206	0.7719005	0.0811581	0.6703015	0.4433224	0.2948952	0.4198547	0.6633801	0.3263568	0.4261269	0.5712569	0.0122628	0.6649774	0.3657069	0.6447345	0.5108171	0.5877011	0.5300771	0.3880772	0.4920412	0.0238946	0.1715857	0.2585724	0.0047247	0.7400710	0.0351468	0.3130525	0.3732315	0.3110524	0.2826689	0.1768713	0.4020036	0.0165747	0.1474575	0.5000437	0.4808285	0.4503299	0.1154005	0.2292226	0.4238898	0.7423113	0.1508142	0.4717637	0.6484179	0.0736775	0.4726701	0.1356142	0.2100385	0.5039582	0.4573344	0.0273844	0.6003014	0.1819571	0.1942106	0.4955533	0.1709118	0.1494345	0.5914731	0.0652899	0.2425019	0.4156709	0.2646698	0.0057012	0.1167038	0.2162090	0.5344600	0.2604491	0.3816757	0.6297648	0.6598639	0.5244846	0.0789051	0.2028909	0.5143475	0.7318716	0.2064918	0.2211528	0.4691793	0.5808651	0.1158809	0.6611844	0.1428026	0.3807499	0.1677847	0.0103094	0.7240186	0.2211736	0.3179473	0.5058005
0.6115602	0.6744232	0.2285372	0.2809053	0.6750078	0.3919147	0.7645098	0.7467196	0.6184470	0.0018492	0.3551082	0.8142808	0.5508348	0.3264932	0.4303995	0.7679097	0.5329422	0.3090692	0.6597091	0.3152498	0.0680804	0.6222145	0.0164569	0.2288136	0.3774242	0.2491472	0.3076236	0.2721949	0.4544675	0.3933514	0.6550757	0.0027119	0.0005624	0.0121726	0.0170812	0.0934259	0.2726673	0.5257106	0.7049235	0.4755392	0.0674816	0.2584611	0.1842150	0.5721319	0.2356698	0.5521851	0.1554338	0.0042234	0.3659219	0.2214177	0.4946071	0.5643614	0.5099829	0.1345404	0.4675290	0.5526597	0.4024454	0.0445270	0.0015474	0.7072200	0.6387252	0.1207423	0.5592427	0.4695092	0.4557529	0.6128919	0.2818606	0.2884958	0.7007726	0.0387784	0.5342159	0.3770386	0.6377278	0.2751466	0.3689270	0.4016065	0.2174184	0.0014795	0.4870709	0.6503590	0.7154960	0.2515648	0.0673678	0.4436118	0.4727913	0.4452793	0.3436460	0.0863440	0.1799529	0.7082173	0.6010829	0.5142734	0.1078583	0.6704790	0.3391453	0.0135876	0.5755807	0.2799853	0.0590167	0.6056869
0.2492810	0.2768471	0.0771118	0.1128849	0.4541447	0.7796027	0.7594581	0.7397902	0.6657046	0.0033929	0.1646374	0.3816709	0.2386249	0.6396696	0.4944687	0.7739818	0.6555294	0.3461134	0.0735651	0.2882330	0.0274716	0.4846503	0.2045865	0.1750229	0.2393459	0.4531986	0.5411709	0.4805394	0.4160495	0.7166011	0.3220623	0.0016142	0.0454068	0.2917830	0.0115376	0.3053721	0.0413934	0.4114689	0.6028215	0.0004887	0.5233102	0.0841679	0.4281190	0.0007303	0.0636227	0.6494267	0.1679119	0.0729749	0.0027919	0.4809644	0.2408822	0.5312867	0.2245485	0.0215162	0.6170459	0.5963993	0.7488786	0.3744746	0.1112410	0.6946674	0.7362502	0.2330418	0.6880714	0.3484538	0.4878916	0.5047416	0.0033207	0.0085733	0.3438551	0.1980360	0.3497967	0.0926204	0.7308610	0.1958241	0.4194304	0.0009979	0.4613149	0.0003731	0.0001462	0.3013318	0.6676136	0.1044262	0.0786673	0.4073394	0.5045499	0.5936652	0.5338933	0.0180305	0.2241787	0.6004316	0.5554658	0.7518539	0.0364996	0.5237419	0.5623985	0.0727481	0.4066135	0.1346830	0.1791830	0.6198735
0.3282482	0.5167728	0.0551896	0.3936130	0.6663081	0.5586465	0.5468840	0.4451068	0.2126488	0.0493797	0.3419835	0.6448884	0.6559192	0.3010915	0.1570790	0.2762343	0.0944089	0.5820329	0.0606801	0.2396887	0.0011578	0.6978772	0.2120131	0.4245298	0.2925907	0.7054545	0.7004551	0.5212121	0.2141536	0.1161103	0.4595679	0.0008131	0.2541322	0.0787914	0.0031235	0.1694368	0.1658484	0.2017805	0.3214712	0.0047534	0.4380408	0.0605629	0.4990500	0.0026113	0.0292677	0.7054263	0.1057362	0.3285422	0.0229626	0.4253920	0.0628524	0.7157297	0.0381964	0.1417656	0.5656395	0.4934193	0.3336963	0.3184412	0.2481697	0.4900666	0.6519374	0.2629128	0.6088607	0.1561064	0.4032749	0.6603501	0.3632264	0.1169001	0.6225654	0.0211727	0.2728957	0.3984977	0.2231229	0.1021573	0.0609961	0.2779613	0.3491940	0.2954095	0.1161204	0.6993748	0.5717795	0.2833531	0.0042300	0.3615863	0.7051790	0.6540515	0.4209130	0.1472864	0.2645585	0.5554434	0.1639114	0.3517250	0.0572449	0.2164010	0.5620919	0.1401790	0.5185965	0.0028652	0.2249358	0.6477076
0.3818388	0.7109326	0.2424965	0.2114470	0.4960538	0.5218859	0.6977424	0.7471157	0.6492733	0.0094777	0.4325318	0.5323139	0.3635490	0.5262587	0.7041241	0.5300106	0.4624991	0.6632494	0.5391895	0.4194574	0.0020173	0.5991470	0.0522803	0.3867686	0.5144377	0.4736285	0.7044956	0.5682826	0.2317771	0.3965436	0.3939213	0.0522940	0.0002370	0.3041305	0.0262114	0.6479722	0.0352488	0.3748349	0.6883601	0.1069370	0.5094605	0.0650387	0.3679123	0.0054076	0.5038673	0.3717823	0.5654387	0.0527780	0.6615540	0.0910571	0.4779084	0.7318646	0.2214921	0.2050003	0.3960760	0.5109591	0.3621363	0.3190836	0.1585232	0.4378511	0.4026137	0.1166527	0.6272310	0.6164800	0.5856190	0.5853636	0.3897817	0.0072161	0.1601065	0.0214761	0.3024556	0.3498181	0.7496705	0.0910614	0.2631056	0.2618911	0.6537867	0.2187614	0.2888019	0.4524902	0.3393960	0.4444712	0.0171173	0.0351548	0.7020250	0.4639394	0.0568304	0.1466716	0.1200885	0.6435621	0.1436890	0.7046121	0.0093380	0.4737504	0.5629219	0.0027837	0.6487138	0.0190951	0.3646824	0.7651008
0.3095471	0.7741433	0.2707141	0.1876814	0.5574183	0.6864483	0.5038448	0.6845677	0.8078335	0.0217222	0.3927701	0.1888913	0.1436871	0.5589779	0.6835720	0.4117972	0.4209618	0.5150968	0.0147827	0.4261032	0.0003177	0.7161378	0.3317962	0.4675083	0.4358827	0.5444865	0.5179434	0.5439569	0.4379758	0.3973886	0.2690218	0.1698095	0.1460015	0.1378330	0.0201119	0.5009049	0.1091536	0.3559832	0.6248126	0.0224886	0.7181597	0.0157069	0.3820323	0.0242761	0.0108220	0.6399097	0.0905926	0.2268221	0.0112669	0.5703686	0.2224868	0.7941825	0.5753071	0.1116445	0.4516600	0.5300468	0.6660661	0.2907845	0.1814650	0.7073741	0.7474720	0.1225799	0.7474371	0.0955622	0.5043743	0.3542860	0.2758704	0.0495251	0.0744066	0.0883809	0.2126635	0.1605929	0.4385999	0.2229279	0.1850954	0.3319430	0.2834163	0.0182089	0.0032950	0.3025151	0.3850492	0.1198117	0.0620182	0.0343100	0.6133241	0.4637539	0.6421202	0.0685852	0.3009342	0.3154498	0.0708276	0.5281049	0.2312013	0.5326259	0.4609197	0.0032678	0.5712441	0.1775115	0.2770740	0.7217950
0.3465929	0.4771042	0.2262189	0.4051695	0.5491686	0.4258208	0.4738634	0.3447431	0.7765735	0.0038105	0.4089585	0.7338338	0.5174383	0.2019564	0.2645130	0.4595213	0.3106228	0.6246863	0.5594013	0.3262574	0.2565589	0.6159720	0.0609934	0.4664335	0.6524908	0.6040972	0.6564842	0.6652469	0.3577718	0.4116620	0.6848250	0.0033944	0.1888615	0.2167895	0.0012455	0.0914926	0.1819746	0.4446285	0.6615090	0.1386066	0.0642035	0.2619105	0.2559936	0.1020377	0.2285031	0.5811658	0.2873613	0.7009914	0.0750933	0.2438314	0.4998055	0.7037285	0.0218706	0.1996626	0.5184545	0.2083878	0.3419636	0.0495147	0.0197551	0.6462550	0.7121054	0.0786906	0.3826243	0.7176214	0.3935061	0.6846106	0.1311518	0.5500117	0.5652932	0.0928817	0.3280885	0.1993031	0.7721902	0.0214430	0.1613231	0.0194582	0.3786440	0.1590271	0.3138894	0.4774533	0.4391076	0.4685157	0.0013122	0.2282859	0.3937688	0.7617862	0.5743175	0.2596411	0.3884273	0.5944409	0.1399331	0.4154651	0.3993895	0.8147890	0.3261366	0.1919731	0.6341677	0.1447396	0.1412819	0.5337451
0.6404056	0.3623619	0.1599894	0.2304527	0.5545560	0.6321523	0.6654314	0.5588686	0.6823165	0.0158640	0.3783651	0.4487415	0.3396397	0.2862626	0.7177301	0.5240331	0.1354381	0.6506204	0.5806060	0.3632115	0.0012841	0.5829114	0.0791824	0.1005658	0.2251663	0.5224683	0.6576083	0.4051880	0.3153423	0.2661310	0.3204160	0.3314011	0.0780211	0.3230775	0.0061843	0.0468813	0.5255128	0.1787466	0.5209510	0.1009936	0.5775161	0.1369359	0.5436498	0.0320818	0.2877055	0.5237542	0.4115872	0.0382315	0.4725710	0.1558994	0.0093552	0.3949929	0.3155468	0.4631341	0.4528245	0.1688994	0.3660343	0.2211246	0.0024173	0.6047075	0.6000030	0.1107288	0.5170196	0.0726292	0.3799484	0.5462749	0.4783184	0.0199013	0.5692315	0.4492043	0.2736602	0.2876003	0.7141788	0.0167807	0.3272899	0.3102473	0.6594377	0.0192633	0.1303742	0.5345607	0.3656291	0.3455898	0.0066083	0.1455478	0.4276291	0.7499643	0.1022799	0.0730471	0.1768378	0.6378612	0.4938820	0.7840509	0.1476377	0.2646620	0.2857414	0.0595578	0.5104966	0.0072405	0.4439883	0.7453306
0.2516690	0.4667760	0.1513395	0.3160669	0.7510261	0.3664908	0.6342747	0.7021476	0.7815486	0.0055517	0.5010131	0.0910390	0.0664340	0.5394039	0.5879570	0.7010290	0.6636499	0.3141632	0.7316329	0.1930184	0.3510235	0.3771600	0.0226733	0.1918424	0.4587796	0.6571392	0.5902288	0.7044061	0.4049290	0.4519350	0.3687718	0.0002489	0.0652993	0.4123079	0.0012903	0.5320896	0.0371673	0.3062690	0.7638482	0.0067565	0.5523572	0.0685636	0.4393612	0.0012556	0.3073679	0.6230393	0.2575773	0.2532143	0.0668634	0.4305079	0.3153313	0.7170962	0.1184861	0.2557548	0.5358889	0.5669033	0.6808050	0.0943192	0.0181632	0.5879587	0.7112505	0.1269633	0.6508309	0.6542449	0.4115790	0.4264209	0.0706231	0.2994215	0.3455430	0.4054962	0.7162660	0.4376742	0.5220689	0.2662071	0.0592112	0.2436167	0.4337984	0.0008036	0.0069087	0.4388265	0.3651382	0.2201521	0.0034093	0.0598682	0.7453623	0.3109986	0.1785746	0.1605433	0.2111430	0.5095383	0.2047802	0.3759198	0.1388141	0.7139168	0.0650332	0.0311409	0.5143047	0.1830154	0.0985795	0.7750077
0.2346711	0.2596486	0.1725589	0.2464969	0.6828998	0.4995980	0.6070418	0.2936203	0.4483344	0.0577951	0.4623346	0.6637481	0.7041604	0.1991942	0.6395237	0.5904127	0.2342697	0.4224367	0.0214763	0.3853142	0.0020849	0.6933750	0.3597881	0.3119497	0.3317022	0.3033596	0.5761745	0.5161096	0.4568671	0.2688105	0.5438387	0.1083137	0.3379689	0.1524354	0.0013184	0.0777839	0.2855348	0.3573512	0.8163596	0.3883516	0.4327942	0.1708239	0.4463265	0.0657379	0.0769157	0.8383700	0.1602434	0.4255058	0.1351870	0.2100112	0.5062050	0.7479379	0.5063186	0.3534279	0.5010782	0.4053979	0.5440146	0.3618093	0.0185899	0.6040440	0.7121311	0.0200327	0.4830417	0.4893845	0.5220280	0.6370867	0.6552364	0.2676920	0.7440659	0.0026654	0.4141651	0.2479534	0.4092935	0.0589419	0.2851547	0.2854211	0.5749713	0.0164409	0.0045946	0.5833795	0.6143490	0.5083978	0.0064931	0.0985269	0.6064081	0.5256352	0.3283910	0.0082998	0.1778458	0.5020712	0.1954635	0.4201742	0.0168756	0.3169483	0.3583768	0.0808703	0.6117482	0.1916748	0.2890062	0.4865671
0.4838963	0.5150557	0.1779320	0.3094935	0.7457228	0.5629695	0.5207179	0.7577915	0.6905012	0.0020605	0.5439204	0.5867262	0.5824614	0.3846629	0.2526032	0.6858419	0.7741113	0.7541640	0.1911168	0.3725520	0.2933392	0.8740082	0.1523381	0.1780700	0.5569910	0.5074911	0.7479003	0.5243572	0.3182243	0.5789193	0.3918271	0.0027459	0.0292225	0.1516126	0.0146753	0.2194008	0.2220078	0.5460244	0.7411650	0.1142820	0.2553782	0.1632199	0.5032005	0.0390056	0.1706480	0.5592446	0.5235861	0.5919360	0.0712041	0.2955026	0.1805346	0.5033066	0.2195765	0.1530207	0.6479816	0.2285979	0.6594183	0.3695717	0.0265112	0.6512688	0.6418023	0.2027940	0.3873166	0.2813240	0.6613068	0.3561315	0.1418166	0.0793831	0.7059416	0.1141472	0.6713539	0.2445911	0.5945267	0.1827597	0.2144305	0.2499963	0.3279066	0.0219509	0.0133895	0.6315150	0.5971008	0.4818750	0.0087045	0.0470049	0.4783344	0.6234766	0.5045098	0.1692706	0.5098530	0.7724383	0.3554781	0.6366175	0.2983818	0.6198138	0.4926064	0.0169847	0.7219050	0.0244382	0.2589253	0.6598133
