G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.6999787	1.0171120	0.5102584	0.6435659	1.0965903	0.8515113	0.9720057	0.9910604	1.0345499	0.0211393	0.6723711	0.9885287	0.9579208	0.2781392	0.7328636	0.7825674	0.7749078	1.1072723	0.9886471	0.5163580	0.2479053	1.0239876	0.0416889	0.5179595	0.6512560	0.6271184	0.6431529	0.9531105	0.6266913	0.7211961	0.6229012	0.0019312	0.0000366	0.3362276	0.0007991	0.8161899	0.0306541	0.4075115	0.7839420	0.1952347	0.2793326	0.2779655	0.6254895	0.2105519	0.1110300	0.4372626	0.8118520	0.0314809	0.0424335	0.6237258	0.6855282	0.5873367	0.7027271	0.6983209	0.9388590	0.7838915	0.5896243	0.2625944	0.0044578	0.9983905	0.9953531	0.3866585	1.0002568	0.8169767	0.7686486	0.9673101	0.4859255	0.0722399	0.7995678	0.1210641	0.5139772	0.0003255	0.8511558	0.4588387	0.0405510	0.1680141	0.4991028	0.0042131	0.0183709	0.8666440	0.9319733	0.2291503	0.3474658	0.1943626	0.9704514	1.0186664	0.8264642	0.5459494	0.3473478	0.7537587	0.8745162	1.0383630	0.6922631	0.4390055	0.5787997	0.0730322	1.0881950	0.2664158	0.0557555	0.9772564
0.7296542	0.9694129	0.0868738	0.3524968	0.8394503	0.3954444	0.8561185	0.5437483	0.9991696	0.0324330	0.6761386	0.7103049	0.5555559	0.6173672	0.3892316	0.4715496	0.1530926	0.9087413	1.0282489	0.3808663	0.0097075	1.0355390	0.0970091	0.6503800	0.5180954	0.8211335	0.7248270	0.9672468	0.5096913	0.1024844	0.7535412	0.0008752	0.3106742	0.4256589	0.0018535	0.8283748	0.0961869	0.5644354	0.9380876	0.6539958	0.0568448	0.5785505	0.6347241	0.2518235	0.2295324	1.0606697	0.1524920	0.2987828	0.2135036	0.3186534	0.3948584	1.0151797	0.2743132	0.2484098	0.7767231	0.3270954	0.9780857	0.5624432	0.0021474	0.8993134	0.8995423	0.0031111	0.6263671	0.9203740	0.5483326	0.7570374	0.8741471	0.1177748	0.6576052	0.0248873	0.6289584	0.5930790	0.3786786	1.0002500	0.1744825	0.3200817	0.6523490	0.2305132	0.0317225	0.5801601	0.8553689	0.2936792	0.1709094	0.4527771	0.8709224	0.9945858	0.3325375	0.7104268	0.6175703	1.0685193	0.4754572	0.7060482	0.6031768	0.6638531	0.1419349	0.0834654	0.9815955	0.4635655	0.5216331	0.9128367
0.4568857	0.7642907	0.3518622	0.4691502	1.0237439	0.7687997	0.9594745	0.9661687	0.9858047	0.0434481	0.4844336	0.9184615	0.7134231	0.5515770	0.4108878	0.6913867	0.9251867	0.9771811	0.1526671	0.4770489	0.3100614	0.9157911	0.2791889	0.6144803	0.7679256	0.7601431	0.9865772	0.9348001	0.6098463	0.9214404	0.4424035	0.0004861	0.1694860	0.3335741	0.0056339	0.2453037	0.2751402	0.3015609	0.8218287	0.1384959	0.1172235	0.3735992	0.8185814	0.3046895	0.3423053	0.7162494	0.6329226	0.5919436	0.0215107	0.8268549	0.4812694	1.0368494	0.1635766	0.5120453	0.9737460	0.4077843	0.5272992	0.0257633	0.0039838	1.0343158	0.9433934	0.3887400	0.9593092	0.5897462	0.6524172	0.4000071	0.8793693	0.0403540	0.4136181	0.1701127	0.5987116	0.4557362	0.4006489	0.1824588	0.2398371	0.3339098	0.4769867	0.0005485	0.1741316	0.8152343	1.0560555	0.5265784	0.0012973	0.0650945	0.7884645	0.8002892	0.6093789	0.1585023	1.0650170	0.8501933	0.1763223	0.6171926	0.1411952	0.7826183	1.0301791	0.0952570	1.0236798	0.1767181	0.5663214	0.8297788
0.3115382	0.2871320	0.0448935	0.3342797	0.7055259	0.6943539	0.8415948	0.7914198	0.8315537	0.0522863	0.4706965	0.0110354	0.0906377	0.6531727	0.6747193	0.7385388	0.6827977	0.9237295	0.1047475	0.6068430	0.1905988	1.0818694	0.4559773	0.4138694	0.7717724	0.6477817	0.9899896	0.8883733	0.2933709	0.6883563	0.9077679	0.0007212	0.3834516	0.9687417	0.0013481	0.1159826	0.1860315	0.7109992	1.0029200	0.1341556	0.3071059	0.2464384	0.2858768	0.2645538	0.6227499	0.7843391	0.1788848	0.6566543	0.6910181	0.1912408	0.1080955	1.0275286	0.4361788	0.4384218	0.9651256	0.5611750	0.7811143	0.5745329	0.1072818	0.8015683	0.9726618	0.1477222	0.9221440	0.9733276	0.7829865	0.4742254	0.3649055	0.0468700	0.6650346	0.7486311	0.9379125	0.3412390	0.5758652	0.1751957	0.4315061	0.2839409	0.7414739	0.2602477	0.0517193	0.6062237	0.0107134	0.4419303	0.4257200	0.0203882	0.5744062	0.8705493	0.3962418	0.2435175	0.7328584	0.6857888	0.5899579	0.7213766	0.1687346	0.9957075	0.5525329	0.0883762	1.0827746	0.1242879	0.8937145	0.9321894
0.7508488	0.8311984	0.3284535	0.2053732	0.7521267	0.9625979	1.0516305	1.0701936	1.0236265	0.0039810	0.7039562	0.3308182	0.3313317	0.7231648	0.9587453	0.7186473	0.6340531	1.0751767	0.5440401	0.5785588	0.2875116	0.9763537	0.2019249	0.4719204	0.9552511	0.8986103	1.0586736	1.0109351	0.7043184	0.7804723	0.4058696	0.1048253	0.0504475	0.4369509	0.0304586	0.9959837	0.0651183	0.5263494	1.0393439	0.2641807	0.7474844	0.1413742	0.8143696	0.0010904	0.0770704	0.6666510	0.3814835	0.2059321	0.0263874	0.6013573	0.6023236	1.0533291	0.3951667	0.4882547	1.0178153	0.8832656	0.7548149	0.3253964	0.0607511	0.8509197	0.9440965	0.0762162	1.0062985	0.9360487	0.9123889	0.9312228	0.8352139	0.1074639	0.6112047	0.1579286	0.5886185	0.3557524	0.5719439	0.3759169	0.2436315	0.1595483	0.6321469	0.1786103	0.3381520	0.4360777	0.7406291	0.2376543	0.0909567	0.1595589	0.9963477	0.7777757	0.8458340	0.1212184	0.7964989	0.7649264	0.1507264	0.8593628	0.0046051	0.7145817	0.6284887	0.0000028	0.9726456	0.5863631	0.0951997	1.0518614
0.7780340	0.7780446	0.2808174	0.2708791	0.7400536	1.1176543	0.9581957	1.0578939	0.4722288	0.0790234	0.7169072	1.0134538	1.0129480	0.2733811	0.7281949	0.6246784	0.6095999	0.9356842	0.9356964	0.5655349	0.0056509	1.0061803	0.1153730	0.2099328	0.6140133	0.6500065	0.9863966	0.9750448	0.2585839	0.6171358	0.4946121	0.2418930	0.0003153	0.2946165	0.0221217	0.1944054	0.3806881	0.9530629	0.8422689	0.1539306	0.2666196	0.3194756	0.8309087	0.0370887	0.2583800	0.8563517	0.7092837	0.5815759	0.2206918	0.3862937	0.6016277	0.6796648	0.4495303	0.3010467	1.0242729	0.1343364	0.9669990	0.1073845	0.0008793	1.0044682	1.0126683	0.8577946	0.9748537	0.9957384	0.9920990	0.9869294	0.0612338	0.0505284	0.7779496	0.6329749	0.6646008	0.4778602	0.8199865	0.0485245	0.6731932	0.1869025	0.6360789	0.0112615	0.2555820	1.0166131	1.0569004	0.1585434	0.1169708	0.1774053	0.5606391	0.9115402	0.4756290	0.2834470	0.4921736	0.9926059	0.4049128	0.6421558	0.0462058	0.2833530	0.6778790	0.0190770	0.9391526	0.0058530	0.5810656	0.9995593
0.6424092	0.8212881	0.4340801	0.1985363	0.6824545	1.0767303	1.0037295	0.7910091	0.8834923	0.0088439	0.5952003	0.9626360	0.7734830	0.4426475	0.8995301	0.7844471	0.5482813	0.8850290	0.6928961	0.4560964	0.3133949	1.0615456	0.2012856	0.1509837	0.5933662	0.8357053	0.8819584	1.0097412	0.4939235	0.6108092	0.8232228	0.3568425	0.0006120	0.3108701	0.0072731	0.8707973	0.0074757	0.3567741	0.9890060	0.0469145	0.5283095	0.0769040	0.5450518	0.0009218	0.1867278	0.8305541	0.5040858	0.4520478	0.2776509	0.2664622	0.1051100	1.0226103	0.6306323	0.5261335	0.8514022	0.6335584	0.9543589	0.2428159	0.0132502	0.7672648	0.8842453	0.7238812	0.9376302	0.5643583	0.2632952	0.8050900	0.0245941	0.0139192	0.8100292	0.5648574	0.4790992	0.3906733	0.9229285	0.0161558	0.7710396	0.3985921	0.9550567	0.0037320	0.0182305	0.6581045	0.9869593	0.1866569	0.0012649	0.4645894	1.0003926	0.7708475	0.4798778	0.1603734	0.2996598	0.9824865	0.4437887	0.8224090	0.0859522	0.6390447	0.5198933	0.1067720	1.0320066	0.2804246	0.1966305	0.8082014
0.5062431	0.9440772	0.4561431	0.6733962	0.8232271	0.9375672	1.0163206	1.0659476	0.6958026	0.0176324	0.3216530	0.4297585	0.3894582	0.7202747	0.7830075	0.6572315	0.7820725	0.9398613	0.7239630	0.6089073	0.0272896	1.0355048	0.0267483	0.2778742	0.9147341	0.8150447	1.0431957	0.8600482	0.4663361	0.7755175	0.9735945	0.0360325	0.2627512	0.3409486	0.0055536	0.6565142	0.1580293	0.5508306	1.0674088	0.2351534	0.1034438	0.4410568	0.3691527	0.0129823	0.4256225	0.6335238	0.4882548	0.7449232	0.1265361	0.3732333	0.8493789	0.9964841	0.6752141	0.5594482	1.0739227	0.6398829	0.9458299	0.2166295	0.4733614	0.8023767	0.3768723	0.0536718	0.7191290	0.5011600	0.6847601	0.9514800	0.1990586	0.1827266	0.3571234	0.6144800	0.7149959	0.0001210	0.8441353	0.0127877	0.3307573	0.1245378	0.7747885	0.0903025	0.3175365	1.0295877	0.7450250	0.3771835	0.0002572	0.2165150	1.0330825	0.9928093	0.2218306	0.5089807	0.5924839	0.7668905	0.0746992	1.0790962	0.1156912	0.9282437	0.6940170	0.1781705	0.2365292	0.1322243	0.1846796	0.9521194
0.2263454	0.5563569	0.4257107	0.2543948	0.7468536	0.8327717	0.9791378	0.9630231	0.8086277	0.0068200	0.7250638	0.7497862	0.5120607	0.5977176	0.7705786	0.7609553	0.9464500	0.8234590	0.1063425	0.4704889	0.0015401	0.9877050	0.4445688	0.1320834	0.5216387	0.5376307	0.7145613	1.0168619	0.6135221	0.8468449	0.5468886	0.1955041	0.0000285	0.3860576	0.0043485	1.0193007	0.0175763	0.4717986	0.8494913	0.0035352	0.5955775	0.1864990	0.8074283	0.2109256	0.0825038	0.7414148	0.2986290	0.4458413	0.0891094	0.5631859	0.1791844	0.8297247	0.3145449	0.1350900	0.8684798	0.8356518	0.4235668	0.0057797	0.0752639	0.5062328	1.0301278	0.8238212	0.9045248	0.1034800	0.7133052	1.0095340	1.0529364	0.2232859	0.5368959	0.3037684	0.6216103	0.9431977	0.7704359	0.1638787	0.3354387	0.3312403	0.8728520	0.1002001	0.0126892	0.9285601	0.9784155	0.4910318	0.1143681	0.0708471	0.4721399	0.5085093	0.4648930	0.0849431	0.9760659	0.3071557	0.1909676	0.8805737	0.5889879	0.6564276	0.3367586	0.0560954	0.7358499	0.1930289	0.2774130	1.0074094
0.5590130	0.9161216	0.3998672	0.3265862	0.8373991	0.8832509	1.0671832	1.0616324	0.5740740	0.0052594	0.7291675	0.8382681	0.7485033	0.5299618	0.7913300	0.8169992	0.9365782	1.0092130	0.9601169	0.5688591	0.0008324	0.9276806	0.0064304	0.6464837	0.4905148	0.4145341	0.7064250	0.9325759	0.6550179	0.8088948	0.5730106	0.0009506	0.0002077	0.3510038	0.0283040	0.1879308	0.3654788	0.6660171	1.0203324	0.0592505	0.6329949	0.2243833	0.6483794	0.0850685	0.2096876	1.0300013	0.3028753	0.5089881	0.0322843	0.5462804	0.8786412	0.6813050	0.4710355	0.2537339	0.8839420	0.6738354	0.3866231	0.5602034	0.4829291	0.8200446	0.9916244	0.1152623	0.9859373	0.6238152	0.8616645	1.0612863	0.5579453	0.2860619	0.4808755	0.1552846	0.6780304	0.2260628	0.5451912	0.0969469	0.1470250	0.1531860	0.8190413	0.0016697	0.0465600	0.9450772	0.7832389	0.2258908	0.3843421	0.3363202	0.2588588	1.0362241	0.6430251	0.0616621	0.5131294	0.9256896	0.5657928	0.8456836	0.0099343	0.9947974	0.2855198	0.0010147	1.0176329	0.2539405	0.9581819	1.0750541
0.4439682	0.4959209	0.1605245	0.2707810	0.7035109	0.7800462	0.9101226	0.7763082	0.9774539	0.0176748	0.8102238	0.6287934	0.4466109	0.6125907	0.8745662	0.8885294	0.7223279	0.9926155	0.8932704	0.6284968	0.0006725	0.9935538	0.0198083	0.5515098	0.7661466	0.6739194	1.0410653	1.0857769	0.6054701	0.7759637	0.7644644	0.0005079	0.0039462	0.4382457	0.0001166	0.4098289	0.2452375	0.6697957	0.9516174	0.0741663	0.4920641	0.2091992	0.6831307	0.0081127	0.0307154	0.9102180	0.6552905	0.5722942	0.0904495	0.5473329	0.4906623	0.7628555	0.4118096	0.1712068	0.8498644	0.5721007	0.8301475	0.1713543	0.0012793	0.9177015	0.7515108	0.3691576	1.0674658	0.9288293	0.8893549	1.0504273	0.5856720	0.4608334	0.7255785	0.1467269	0.4418963	0.1060290	0.9072062	0.0446830	0.5038460	0.0946132	0.7930261	0.0008333	0.0189958	1.1179716	0.8426919	0.1846787	0.3596432	0.2524903	1.0009914	0.9829193	0.6763261	0.0795758	0.5047018	0.9069024	0.3055842	0.8892045	0.0786748	0.8168335	0.1506062	0.2460679	0.9420876	0.0035578	0.4167132	0.9166541
0.7459438	0.6369318	0.5620720	0.4101796	0.8112292	0.9471257	0.9010154	0.9541511	0.7049497	0.0083259	0.7625544	1.0191381	1.0173918	0.1207663	0.9436213	0.6559638	0.4593193	0.6541378	0.8769000	0.5901722	0.6299456	0.8949250	0.0379693	0.8836765	0.4867308	0.8761301	0.8369843	0.7856356	0.6642651	0.4415068	0.6307298	0.0377268	0.3251319	0.3593502	0.0018736	0.9836036	0.0313577	0.4209152	0.6000705	0.5340202	0.3227557	0.2469614	0.7552109	0.0209418	0.1497052	0.7526857	0.6966277	0.6193472	0.1571211	0.3788558	0.5946099	0.9728124	0.2729572	0.6533113	0.9379933	0.0619229	0.6644028	0.2132113	0.3838806	0.8044483	0.6510353	0.0298902	0.8883956	0.3747548	0.2288330	0.8517105	0.2878197	0.3045339	0.8776398	0.0766495	0.3910001	0.5878321	0.3598787	0.0158148	0.1876201	0.3308421	0.8991762	0.4103072	0.4201091	0.9958997	0.9754852	0.8399082	0.1247580	0.3395778	0.7233894	0.9208422	0.3749622	0.3498546	0.6925255	0.9104201	0.1851665	0.8879872	0.1597130	0.7074731	0.3210526	0.0002589	0.9479573	0.3403785	0.5440653	0.7154845
0.8377480	0.9741106	0.4468592	0.4689782	0.9077392	0.5996163	1.0661654	1.0035091	1.0647606	0.0024748	0.5477443	0.8695219	0.7016185	0.4530115	0.7731516	0.9303153	0.7116861	0.5781035	0.9853493	0.5174890	0.0719843	1.0083618	0.0161359	0.3660277	0.5385411	0.3734657	0.4852546	0.5810066	0.7320262	0.6977602	0.9269268	0.0036918	0.0003648	0.0058163	0.0273872	0.1372112	0.4548536	0.6731033	1.0989057	0.7443813	0.1388920	0.3988512	0.2106364	0.6910733	0.4515190	0.8440182	0.3022886	0.0066380	0.5800198	0.3071225	0.8043315	0.7832199	0.6573009	0.2710728	0.6973756	0.7407758	0.6056480	0.0373159	0.0037805	1.0333055	0.9416726	0.1773025	0.9103074	0.6958224	0.7329571	0.8254209	0.5205550	0.3542250	0.8704789	0.0963134	0.8130675	0.5878006	0.9355636	0.4758325	0.6313336	0.5969426	0.3254699	0.0004111	0.6734359	0.7507824	0.9672463	0.2909246	0.1285987	0.6521593	0.6472370	0.7521953	0.4573376	0.1157618	0.2524094	1.0195091	0.8503341	0.8089255	0.1373399	1.0027786	0.4450214	0.0105993	0.9951486	0.2589446	0.0845161	0.9491669
0.3710500	0.4465320	0.1110425	0.2018358	0.7135848	0.9831219	0.9954603	0.9323704	0.8886003	0.0065852	0.2874026	0.6191427	0.3590857	0.9869471	0.6856887	1.0990877	0.9629350	0.6752563	0.1187713	0.4415967	0.0628050	0.8268361	0.3175405	0.3058533	0.4325426	0.7506266	0.8223550	0.6655283	0.5593402	0.9834044	0.4600347	0.0104065	0.0715490	0.4050227	0.0335289	0.6186236	0.1111816	0.5881095	0.9689367	0.0007199	0.8367174	0.1290246	0.7259392	0.0026518	0.0842811	0.9708462	0.2134718	0.0840373	0.0107516	0.6737100	0.4096782	0.7026668	0.3182323	0.0478651	0.8098887	0.8327522	0.9205713	0.5578547	0.1672271	1.0347919	1.0436794	0.3562580	0.9953477	0.6265925	0.7661939	0.6502845	0.0019976	0.0192544	0.4894656	0.2104713	0.4641416	0.1552188	1.0468069	0.4034045	0.5607385	0.0008546	0.7010574	0.0002240	0.0076523	0.3465875	0.8910735	0.1808089	0.1362247	0.6141571	0.8424847	0.9208653	0.7040257	0.0376400	0.4281930	0.9181518	0.7253126	0.9934341	0.0378365	0.9769804	0.8980383	0.0905456	0.6392115	0.1810212	0.2445333	0.8767233
0.4236350	0.7204115	0.0752694	0.3855578	0.7995533	0.8988558	0.8547781	0.7419777	0.4660116	0.0784504	0.4918242	0.9354990	0.8005459	0.3523452	0.2917195	0.4008242	0.1983918	0.9438174	0.1066452	0.3836812	0.0025159	1.0322073	0.2933446	0.7723611	0.2929107	0.9905522	0.9906151	0.7499360	0.2923956	0.2494298	0.5762873	0.0000063	0.3993122	0.2166955	0.0051413	0.2657314	0.2050072	0.3003393	0.6279697	0.0120456	0.7240923	0.1407020	0.6765011	0.0023519	0.0257269	1.0476373	0.1194526	0.4491395	0.0288611	0.6028532	0.0919089	0.9638648	0.0897405	0.2129692	0.7922942	0.7629953	0.4645479	0.3842244	0.3384152	0.9239323	0.9611906	0.3661437	0.8189592	0.2008296	0.6706071	0.8894168	0.4699756	0.2371014	0.9292611	0.0134516	0.4166534	0.6525676	0.3542544	0.2464032	0.0969278	0.3287271	0.6838672	0.3667903	0.1538763	0.8760334	0.6785149	0.4054135	0.0016504	0.5762349	0.9228502	0.9806746	0.7392719	0.1580730	0.3766093	0.8369036	0.1780888	0.5093004	0.1052458	0.3589128	0.9191302	0.1513767	0.7828303	0.0031137	0.3328062	0.9880437
0.5752081	0.9056567	0.3153360	0.3138350	0.7375456	0.7942084	1.0009221	0.9984936	0.8555792	0.0109105	0.5986156	0.9154457	0.4743431	0.7046503	0.9687716	0.6909246	0.5760768	0.9998242	0.8944011	0.5811733	0.0001342	0.9811202	0.0845838	0.5496142	0.7530769	0.6402692	1.0763194	0.8187518	0.3623604	0.6164508	0.5046084	0.0892863	0.0014385	0.4468549	0.0238492	0.9981708	0.0874315	0.4815636	1.1088430	0.1655679	0.8009979	0.0488526	0.5612926	0.0061914	0.5711342	0.6132356	0.7795651	0.1217267	0.9702360	0.1302610	0.7453815	1.1045718	0.2878897	0.2601375	0.6556663	0.7855522	0.6242998	0.4842143	0.3344453	0.6121216	0.8127657	0.1651787	0.8776804	0.8779747	0.9150688	0.7293644	0.5603747	0.0099560	0.2582273	0.0201898	0.5058677	0.5600843	1.1633932	0.0863996	0.2607974	0.4235874	0.8337215	0.2932488	0.3421026	0.7444822	0.4720429	0.5685912	0.0185153	0.0611013	0.9377931	0.8540135	0.0769151	0.2326467	0.2080601	0.9643150	0.1876109	0.9553386	0.0294031	0.5487869	0.7791004	0.0008753	1.0350853	0.0062229	0.4875340	0.9594365
0.3718713	0.9596309	0.4332593	0.4753131	0.9474887	1.0109967	0.8708177	1.0856576	1.0816050	0.0333619	0.5635358	0.2521748	0.1927763	0.6916016	1.0248103	0.6975423	0.6343421	0.6097233	0.0196985	0.7351391	0.0006089	1.0191722	0.6354050	0.5861459	0.5015167	0.8887519	0.6805715	0.8189820	0.6381669	0.7122792	0.4501863	0.2972212	0.1524310	0.2324675	0.0179692	0.8636073	0.0777320	0.5007695	0.9670193	0.0070415	1.0215494	0.0375126	0.5719960	0.0359552	0.0153200	0.9095508	0.1461891	0.2402310	0.0057555	0.7606667	0.3991337	0.9693555	0.7360328	0.2260512	0.8332733	0.6860902	0.8659328	0.4818485	0.2633370	0.9426927	1.0286780	0.1480727	1.0206614	0.1175019	0.6519497	0.6741379	0.4753417	0.0283387	0.1458053	0.1395803	0.2193524	0.3949729	0.7788952	0.3364931	0.2640618	0.5680313	0.4359377	0.0342992	0.0085129	0.5742414	0.6428100	0.1913717	0.0880560	0.0279080	0.8102128	0.5970881	0.9472676	0.1280952	0.5931447	0.5288248	0.1719396	0.8528672	0.3868723	0.7882164	0.5884364	0.0007167	0.9060816	0.2390667	0.4190660	1.0260856
0.4959190	0.7297875	0.2966543	0.4304616	0.9284845	0.6082249	0.5737449	0.6472197	1.0556304	0.0128935	0.4529699	0.9249687	0.9147445	0.3323515	0.4749800	0.6781959	0.4876047	0.9807062	0.7949318	0.5510720	0.3409716	0.8841591	0.1010798	0.7031135	0.9188391	0.8293353	0.9778607	0.8851488	0.5443797	0.6463739	0.8513666	0.0003141	0.1668609	0.3000840	0.0010030	0.1739797	0.3777942	0.6252393	0.9974456	0.2299275	0.1366171	0.3887731	0.4714742	0.1036417	0.3342161	0.8323186	0.5851259	1.0501423	0.0869967	0.4047443	0.6659464	0.8612496	0.0662781	0.3158765	1.0332864	0.2484609	0.5139700	0.1165032	0.0095977	0.9114642	1.0372191	0.1688901	0.5856961	0.9520452	0.5404915	1.0062358	0.2174110	0.7365631	0.9044610	0.1703656	0.6591553	0.3507807	0.7869068	0.0321560	0.2953613	0.0425804	0.6014537	0.2163695	0.4833929	0.7581401	0.6832256	0.8490675	0.0000510	0.4064442	0.5544656	1.0729856	0.8721570	0.3441521	0.5056757	0.7552685	0.2640253	0.4808781	0.5129374	0.8704719	0.5114086	0.3140075	0.9535571	0.2039340	0.2611737	0.8200458
0.8645820	0.5897777	0.3208627	0.2504246	0.7543060	0.9523480	0.8576496	0.7386658	1.0426929	0.0108496	0.7698233	0.7626743	0.4889077	0.4029617	1.0100900	0.6555493	0.2459898	1.0194358	0.8460411	0.5017086	0.0001089	1.0686881	0.1160553	0.1615646	0.3772556	0.6238502	0.9240051	0.6801376	0.5443237	0.4623690	0.4301666	0.5015534	0.1155512	0.5115519	0.0110171	0.0932736	0.8235983	0.2010082	0.8546304	0.2160720	0.7322918	0.2545534	0.8026694	0.0455469	0.3873711	0.8399503	0.5776993	0.0828297	0.7926845	0.1863100	0.0193240	0.7699461	0.5357506	0.5138345	0.7879159	0.3073752	0.4167795	0.4469353	0.0004611	0.9671983	0.9714636	0.1287871	0.8385625	0.1195191	0.5371820	0.7788181	0.6496576	0.0155417	0.8890445	0.6404949	0.5257064	0.3970142	0.9657176	0.0208110	0.5920034	0.3605634	0.8990570	0.0206119	0.1677591	0.9634696	0.5953180	0.4898488	0.0016859	0.2282339	0.7298200	0.8935887	0.1411577	0.0776806	0.2530309	0.9933760	0.6379862	1.0579134	0.1458491	0.4449946	0.4918952	0.1144519	0.7801398	0.0123790	0.7370690	1.0375933
0.3765932	0.6919693	0.2278042	0.4846975	0.8440605	0.5310405	1.0049383	1.0323899	1.0243032	0.0096283	0.7543883	0.1409841	0.1507938	0.6666749	0.9444543	0.8057404	0.8443662	0.5861959	1.0599103	0.1844558	0.5006505	0.6000422	0.0681066	0.2502596	0.6546492	0.8105015	1.0158709	1.0214725	0.4408127	0.7414345	0.5469514	0.0001250	0.0909751	0.6533701	0.0005085	0.7250906	0.0446713	0.4733359	0.9274584	0.0062977	0.9472304	0.0820264	0.6589198	0.0003766	0.4338238	0.9073729	0.3898112	0.4314735	0.0536515	0.6090600	0.4024905	1.0408439	0.0864273	0.2922329	0.6415514	0.6867030	0.9214651	0.1256428	0.0354577	0.8899626	0.9954106	0.2211523	0.9758206	0.7274635	0.4462985	0.7574505	0.1527180	0.3540676	0.4141240	0.5670867	0.9734980	0.4875258	0.7860543	0.5145714	0.0759139	0.3228399	0.4849219	0.0071098	0.0205934	0.6282188	0.6734968	0.2300492	0.0049893	0.0911982	0.9935400	0.4336799	0.3798674	0.2448510	0.2348768	0.9202837	0.3101265	0.5403563	0.1926945	1.0836805	0.0864758	0.0537418	0.7070458	0.2865519	0.1904597	1.1100682
0.2864577	0.2806225	0.1927404	0.2962684	0.9479021	0.7316038	0.7356084	0.6004018	0.6749312	0.0791865	0.7924183	1.0668101	0.8939534	0.3440334	0.9253333	0.8073799	0.4509453	0.6485085	0.0222417	0.5177656	0.0024533	0.9440883	0.4743905	0.7080538	0.4455406	0.6021262	0.9151789	0.7667008	0.7002877	0.4463490	0.6528498	0.1903206	0.3875283	0.2568729	0.0014799	0.1133214	0.3869100	0.6150465	0.9865805	0.5263447	0.4676174	0.2288976	0.6626773	0.0307620	0.0964138	0.9869562	0.2717528	0.6893300	0.1869792	0.3899214	0.7376906	1.0072314	0.8148962	0.5461008	0.8618046	0.5906520	0.7875441	0.6131383	0.0110942	0.9585361	0.9389389	0.0282020	0.7009842	0.6859163	0.7729114	0.9990414	0.7185929	0.2501191	0.9557500	0.0167537	0.5676852	0.4364315	0.5980966	0.1221571	0.4877612	0.4803124	0.7179651	0.0253207	0.0122509	0.9104563	0.9167088	0.6493954	0.0035709	0.1605633	0.9935546	0.7679770	0.5753153	0.0116252	0.2682964	0.8741844	0.2432277	0.6985416	0.0387493	0.4837773	0.4950083	0.0873251	0.9971185	0.3376086	0.4459999	0.7631158
0.7372981	0.8481264	0.2495731	0.4956387	0.9408935	0.6611975	0.9166490	1.0581413	1.0707239	0.0031472	0.7658354	0.8869515	0.8093481	0.3834810	0.3860024	0.9132898	0.9799104	1.0028390	0.2474546	0.5066339	0.5476397	1.0158573	0.2348860	0.2671422	0.6373294	0.9923323	0.9812393	0.7360697	0.4355889	0.9010565	0.4380235	0.0054639	0.0379481	0.2370220	0.0209930	0.2347518	0.2286521	0.7644458	0.9692885	0.1735538	0.4099679	0.3095830	0.8762223	0.0478494	0.3169821	0.8148803	0.7022767	0.7909833	0.1625056	0.4430134	0.1651725	0.6608406	0.3297406	0.2625732	0.9707960	0.4014807	1.0118299	0.5104181	0.0314223	1.0252277	1.0244488	0.2439842	0.4835966	0.4154398	0.8770616	0.5280211	0.2440764	0.1225103	0.9123857	0.1153554	0.9572127	0.3174777	0.9578954	0.1711312	0.3016570	0.3737971	0.4234495	0.0343689	0.0150563	0.9236361	0.9415616	0.8644656	0.0053329	0.1176172	0.6071648	0.9910794	0.7615537	0.2434744	0.7418751	1.0161780	0.4933791	0.9633831	0.5224832	0.9315164	0.8105673	0.0248126	0.9859966	0.0328640	0.4896908	1.0213544
