G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0049766	0.8441508	0.0382337	0.8974958	0.3582525	0.4195258	0.0194715	0.5225358	1.1167059	0.0736862	0.4083968	0.8896890	0.0157312	0.9179291	0.0321842	0.5683885	1.0350321	0.1810088	0.1477746	0.5119641	0.0020793	0.0437451	0.0463731	0.5804294	0.9935008	0.2902434	0.7233532	0.5709014	0.8981043	0.7083587	0.6701730	0.2545706	0.9628678	0.0748909	0.8745460	0.1526868	0.9168726	0.4797016	0.1818128	0.8258751	0.2849555	0.5709165	1.0591667	0.3253003	0.5337161	0.5754281	0.6529525	1.0920808	0.5915129	0.2017813	0.6084492	0.0358704	0.6779965	1.0020765	0.3998966	0.1633874	0.0530101	0.4701541	0.4295947	0.2751031	0.3302643	0.4308497	0.4694581	0.1545780	0.2014785	0.5298018	1.0505281	0.7621140	1.0143795	0.7358530	0.7205479	0.1016944	0.2805271	0.4001936	0.6827528	0.5039141	0.6067705	0.5551120	0.8466848	0.9627009	0.5288559	0.5029419	0.3739321	0.6027871	0.3790002	0.2593596	0.4810285	0.8828402	0.6891568	0.4621911	0.7092563	0.3257531	0.3613075	0.9206236	0.7919501	0.6440067	0.5370509	0.0075388	0.4787232	0.3858201
0.0040930	0.8406559	0.0480564	0.8330048	0.3696996	0.5272292	0.0233197	0.5271493	0.9731070	0.0403378	0.3328133	0.7711611	0.0135132	1.0848344	0.0186509	0.6001123	1.0452521	0.1680259	0.0842833	0.4621225	0.0023395	0.0538282	0.5824422	0.1871672	1.0278978	0.2660566	0.6555449	0.6051297	0.8900548	0.7117124	0.7009452	0.3208157	0.9990238	0.0596386	0.6485036	0.1826289	0.9390332	0.3790087	0.1798395	0.9023969	0.2412047	0.5934331	0.9139972	0.2814884	0.6004093	0.3567012	0.5817815	1.0353072	0.6249906	0.2083117	0.5499257	0.0416950	0.8061004	1.0154888	0.5564943	0.1342796	0.0741161	0.3175400	0.4705090	0.2148508	0.3309164	0.3219724	0.0015751	0.1606007	0.1674499	0.5494849	1.0541988	0.8498611	0.9926182	0.5266867	0.7131446	0.0938269	0.4530602	0.4241600	0.6305227	0.4635966	0.4744043	0.6136951	0.7383832	0.9264535	0.6158381	0.5033842	0.2932782	0.6464321	0.4174268	0.0900062	0.5038450	0.8084022	0.6206215	0.3787209	0.6858140	0.2949628	0.3328956	0.9282283	0.9011567	0.5934991	0.5934535	0.0029066	0.6637180	0.3105463
0.0107065	0.7422986	0.0676634	0.7862065	0.3107865	0.5568884	0.0301859	0.5455353	1.0760803	0.0548355	0.4002910	0.8815311	0.0264161	0.9921883	0.0176309	0.7083877	0.9677707	0.2079820	0.0962087	0.5193923	0.0054837	0.0332756	0.1306739	0.4301441	0.5567354	0.2651669	0.6984743	0.4849175	0.9925791	0.7035629	0.6969417	0.2887132	0.9763304	0.1686431	0.3858859	0.1576357	0.9169956	0.4003953	0.1526250	0.8100614	0.3121201	0.6674547	1.0719316	0.2853136	0.6095691	0.3575400	0.5725172	1.0024485	0.5745050	0.1775584	0.5512031	0.0798842	0.7567541	1.0001667	0.6467539	0.1805006	0.0391893	0.4470256	0.4887006	0.1405117	0.2675248	0.4237413	0.1641747	0.1693434	0.1746195	0.4937141	0.9539896	0.9478423	1.0313556	0.5579393	0.6882186	0.2257258	0.3626843	0.3995323	0.6252883	0.4989896	0.4922966	0.5558678	0.8179611	0.7642015	0.6279335	0.4240699	0.3622275	0.5820082	0.3941602	0.1968851	0.3988368	0.8792309	0.6308933	0.4710991	0.7069043	0.3766131	0.1650194	0.9295180	0.8064680	0.5367495	0.6459183	0.0136414	0.5792552	0.3611247
0.0074569	0.6388789	0.0507870	0.8121821	0.3237765	0.4302978	0.0627977	0.4717732	1.0496816	0.0486860	0.4441097	0.8123672	0.0160955	1.0530557	0.0246767	0.6481601	0.9452613	0.1813885	0.0806232	0.5404795	0.0113481	0.0379473	0.0801150	0.5113683	1.0469813	0.1353078	0.7185716	0.5471151	0.9151782	0.6746024	0.6362407	0.2311247	0.9380843	0.0956638	0.5201132	0.1559654	0.9372438	0.4965377	0.1358122	0.8148899	0.2640965	0.6313122	1.0753377	0.3629403	0.6181639	0.4259847	0.7185666	0.9929294	0.5395252	0.1497734	0.5281971	0.0315729	0.7941583	1.0767175	0.4847171	0.1433897	0.0449579	0.4930428	0.5014112	0.1689355	0.2923014	0.5238473	0.1675022	0.1880745	0.2092349	0.5069242	1.0544859	0.8382699	1.0237699	0.6157901	0.7657405	0.1798178	0.2179275	0.3839714	0.4868511	0.4698140	0.6205307	0.4764318	0.7665060	0.8900216	0.5750973	0.4974243	0.4221248	0.6106087	0.3428373	0.2571208	0.4904936	0.9465738	0.6726914	0.3542690	0.7931759	0.4007594	0.2546172	0.9513546	0.8582212	0.5997240	0.5821998	0.0123704	0.5478994	0.4345656
0.0118037	0.6811852	0.0468238	0.9546559	0.3657864	0.3731778	0.0272724	0.4614783	1.0418170	0.0544912	0.3251857	0.7231928	0.0118673	1.0969656	0.0265231	0.7406877	1.0134058	0.1612495	0.1076895	0.5986778	0.0143579	0.0798413	0.1218059	0.5191070	1.0262698	0.3046698	0.3735375	0.5062258	1.0702774	0.7275698	0.6569858	0.2187784	1.0347889	0.2217016	1.0079387	0.1795331	0.9730893	0.5540345	0.1215267	0.8512145	0.2157536	0.6025538	1.0497713	0.3860020	0.6795468	0.4148578	0.5417510	0.9741630	0.6129941	0.1638955	0.5432243	0.1036687	0.8347223	1.0323370	0.5839144	0.2012771	0.0666184	0.5293879	0.4532375	0.2164359	0.3202524	0.3393692	0.1659759	0.1389038	0.1666172	0.5861195	0.9679390	0.9761889	1.0245548	0.5271346	0.7662810	0.1813070	0.3719138	0.3539597	0.6004038	0.5289746	0.4648617	0.4517907	0.7605748	0.8152377	0.5885525	0.4721392	0.4172101	0.6630036	0.3598973	0.2122314	0.3084589	0.7100182	0.6795421	0.4462684	0.6646003	0.3554555	0.2842673	0.9418999	0.8855272	0.5602159	0.6392224	0.0044361	0.5936450	0.2878465
0.0107493	0.8033818	0.0460368	0.7096677	0.3782634	0.6815065	0.0339872	0.5072609	1.1413335	0.0474765	0.3954596	0.7089355	0.0216063	1.0544389	0.0238418	0.5985289	0.9361881	0.2308558	0.1194735	0.5702448	0.0067264	0.0807105	0.0820544	0.5655454	1.0308547	0.2742055	0.5985350	0.2937626	1.0965442	0.6578063	0.6189965	0.2992762	0.9893950	0.0883227	0.3920756	0.1705376	0.9758240	0.5149809	0.1532931	0.8829605	0.3778651	0.6786165	1.0270849	0.2801830	0.6786492	0.3966998	0.5090902	0.9217603	0.6339915	0.2835074	0.5461658	0.0295332	0.7769397	1.0527276	0.3844481	0.0816167	0.0615043	0.4713370	0.4550008	0.2165995	0.2812954	0.4664047	0.1435912	0.1782222	0.1811922	0.5726375	1.0126987	0.8284328	1.0480364	0.6425374	0.6977285	0.1763565	0.2583710	0.3078403	0.6356471	0.5263061	0.6360094	0.4796026	0.9183124	0.8900693	0.5850094	0.4014354	0.4103725	0.4914672	0.3503934	0.3116202	0.4846540	0.8615559	0.6434194	0.4092671	0.7277066	0.3643362	0.2604336	0.8944412	0.8281693	0.6291339	0.6116614	0.0063177	0.7051511	0.4538595
0.0080443	0.7184620	0.0513143	0.9532616	0.4315692	0.5428395	0.0264353	0.5183169	0.9930198	0.0453264	0.3883654	0.7221741	0.0162949	1.0211402	0.0223797	0.6220531	0.9137879	0.1816768	0.1328525	0.5354499	0.0040127	0.0539228	0.0834505	0.6562645	0.9700260	0.2825035	0.6283576	0.5225510	0.4300561	0.6563565	0.5216782	0.1015849	0.9632440	0.0697435	0.8054813	0.1332187	0.9031183	0.4110262	0.1349151	0.9743237	0.3101564	0.5772003	0.9316436	0.2349708	0.6921786	0.4933827	0.5579135	0.9769150	0.5773402	0.2972790	0.5618283	0.0416920	0.7657326	0.9857861	0.6008408	0.1944930	0.0765905	0.4955573	0.4817888	0.1386709	0.2472277	0.4670903	0.4408158	0.1595471	0.1710329	0.5537146	0.9827802	0.9578377	0.9782042	0.3886291	0.6393795	0.1482178	0.3766209	0.3320414	0.6313278	0.5128321	0.4353387	0.5488434	0.7986017	0.8459115	0.6177529	0.4954112	0.4576745	0.5233576	0.3133077	0.3867275	0.5856574	0.9918250	0.7473042	0.4266788	0.7086974	0.3150182	0.2632370	1.0473261	0.8180902	0.6226205	0.6019761	0.0042025	0.6847974	0.3404522
0.0040013	0.8254312	0.0432167	0.8814310	0.2375062	0.5013728	0.0130127	0.4935944	0.9957305	0.0801630	0.3318739	0.7392092	0.0249129	0.9675770	0.0173720	0.6436261	0.9368186	0.1440398	0.1258412	0.5772751	0.0014448	0.0296639	0.1436694	0.5681215	1.0251070	0.3365537	0.6680968	0.5307508	0.9254375	0.3375817	0.6632581	0.2388650	1.0425273	0.0680646	0.8485463	0.1962904	0.8853749	0.4409835	0.1604816	0.8188900	0.3120257	0.6399880	1.0613908	0.2929491	0.6820969	0.3455164	0.6768987	1.0293844	0.6533395	0.2370783	0.5672801	0.0524027	0.6883700	0.9924092	0.5246260	0.1592563	0.0779881	0.4834834	0.4990834	0.3273967	0.3716977	0.4464623	0.0452809	0.1845601	0.1365281	0.5208911	1.0473365	0.7350925	0.9492030	0.4358873	0.8380651	0.1354101	0.3952385	0.2797960	0.6452176	0.4671793	0.3688608	0.5261038	0.7809728	0.8172879	0.5440092	0.4647495	0.4120514	0.6060992	0.2900026	0.2539015	0.5839744	0.9497646	0.5705879	0.4165434	0.6905520	0.2673916	0.3180280	1.0434359	0.7575320	0.5981539	0.5907451	0.0138790	0.5572393	0.3890104
0.0082719	0.6911903	0.0570876	0.7281691	0.2986348	0.3289659	0.0236631	0.5085629	1.0605191	0.0516741	0.4298341	0.8201819	0.0088628	0.9932864	0.0246747	0.7422046	0.9349588	0.2487484	0.1603554	0.5593468	0.0104133	0.0693068	0.0827241	0.5074598	0.9597996	0.2954464	0.7081937	0.6119966	0.9518523	0.6021099	0.3300347	0.2714315	0.9821577	0.0644624	0.6184705	0.2005636	0.9297423	0.4711316	0.1531674	0.8046583	0.1992841	0.7049975	1.1040636	0.3081527	0.7142725	0.5635417	0.5750148	1.0550712	0.5937867	0.1996632	0.4982317	0.0510742	0.7545558	1.0411144	0.4615742	0.1446389	0.0264616	0.4735774	0.4910801	0.2973455	0.3455729	0.5115548	0.2524212	0.1990776	0.1349885	0.4435823	0.9672167	0.8224866	0.9952122	0.5813583	0.7195367	0.1778860	0.1770562	0.3487702	0.6247070	0.5245450	0.5158569	0.4597157	0.8476588	0.8346998	0.5857527	0.4736742	0.4624955	0.5474796	0.4166598	0.3459689	0.5513287	0.8735801	0.5856424	0.4414505	0.7058670	0.5069615	0.3102735	0.9511314	0.6841085	0.6947921	0.6435656	0.0067337	0.5606482	0.4314468
0.0148055	0.8180264	0.0531371	0.8593183	0.3914848	0.5747887	0.0274539	0.5559441	0.9441112	0.0521634	0.4425453	0.8254579	0.0217255	1.0116299	0.0123446	0.6568053	0.9378231	0.2363559	0.0940230	0.4823043	0.0035763	0.0248379	0.0932984	0.6211735	1.0544292	0.2445137	0.6702821	0.5085962	0.9613726	0.7945647	0.6875775	0.1138139	0.9991049	0.0911051	0.5831040	0.1628889	0.9791661	0.4346838	0.1376870	0.9755383	0.3237464	0.6561461	1.0263048	0.2392036	0.5950939	0.4807338	0.6673326	1.0797733	0.6785741	0.1881127	0.5672601	0.0458549	0.7728139	1.0798583	0.4240774	0.1171423	0.0665443	0.5133551	0.5332147	0.2494556	0.3067152	0.4837208	0.1116995	0.1809486	0.2335227	0.5647816	1.0523792	1.0445329	0.9636090	0.6297104	0.7307355	0.1279778	0.1999620	0.3685776	0.5900181	0.4525831	0.5965673	0.5550970	0.8644095	0.8956164	0.5109577	0.4802774	0.4106633	0.6238473	0.3420312	0.2660193	0.6807731	1.0240539	0.6859199	0.4601378	0.7513495	0.3698071	0.3127875	1.0207765	0.7911481	0.6151351	0.6600475	0.0006492	0.5992670	0.5150770
0.0108125	0.7504487	0.0519437	0.9789544	0.2366200	0.5167006	0.0299076	0.4968517	1.0302698	0.0582066	0.3285968	0.8581648	0.0152641	1.0492101	0.0367595	0.6387975	0.9565299	0.1559500	0.1042615	0.5729644	0.0032571	0.0731136	0.1167879	0.4999625	1.0149730	0.2907745	0.7347069	0.5645535	0.9872107	0.7020049	0.6230100	0.2434607	0.5103973	0.0495328	0.9336435	0.1586054	0.9553435	0.4961761	0.1517126	0.9393897	0.2740269	0.6417983	1.0097620	0.3285948	0.7000423	0.3857450	0.6218111	1.0018322	0.5702162	0.2517051	0.5445244	0.0641708	0.7504628	1.0149564	0.6480367	0.1957942	0.0624345	0.4542898	0.4928281	0.2969358	0.3269046	0.3985904	0.0532053	0.1514286	0.1245619	0.5747642	1.0236049	0.8837106	0.9832215	0.7385905	0.7183986	0.1687515	0.3856306	0.1634555	0.7477443	0.4643988	0.3572111	0.6408463	0.8300992	0.8903962	0.5794084	0.4942925	0.4120476	0.5961677	0.3922994	0.2350773	0.6126609	0.8834346	0.6735358	0.6193563	0.6335591	0.3835224	0.2394796	0.9882920	0.9130383	0.5100948	0.7819672	0.0101203	0.6599127	0.1764321
0.0095678	0.6459843	0.0388874	0.9189859	0.2239754	0.4169714	0.0426654	0.4660678	0.9654990	0.0465962	0.3767680	0.7776546	0.0241093	1.0359251	0.0302523	0.6077713	0.9859001	0.2370374	0.1319201	0.4949210	0.0015190	0.0478152	0.1511917	0.5100194	0.9979915	0.2767071	0.7218260	0.5143558	1.0282101	0.7130064	0.6296073	0.2062259	1.0526590	0.0415807	0.7653466	0.1966809	0.9366749	0.5523849	0.1503851	0.8618781	0.3640441	0.6592340	1.0273920	0.3058146	0.6308321	0.4427272	0.6244768	1.0710635	0.5184216	0.1958096	0.5459076	0.0470386	0.6890448	1.0337602	0.5398525	0.1724369	0.0384722	0.5623795	0.5197536	0.2661327	0.3489002	0.4294373	0.0799559	0.1692252	0.1309352	0.5808814	1.0664895	0.8245895	1.1184434	0.6347532	0.6631395	0.1068556	0.1827654	0.3429231	0.7132561	0.5034535	0.4461643	0.4862341	0.8734703	0.8818596	0.5658941	0.4815543	0.4462062	0.5660817	0.3574869	0.1985074	0.8197923	0.8921379	0.6518455	0.4022216	0.7581259	0.4140407	0.3447085	0.9807469	0.9368664	0.6445125	0.6201495	0.0096496	0.4408984	0.3653595
0.0074312	0.7289892	0.0463195	0.7808749	0.3429509	0.5386939	0.0173724	0.4737383	1.1159722	0.0555185	0.3961329	0.7568470	0.0218388	0.9727266	0.0189281	0.6725836	0.9270716	0.2746592	0.1614306	0.5036265	0.0009239	0.0518902	0.1463855	0.5801408	1.0112091	0.2479270	0.6681527	0.5914870	0.9275763	0.6620098	0.7189728	0.3066221	0.9803731	0.0754633	0.2898600	0.1726429	0.9664814	0.4884983	0.1435899	0.8823798	0.3293666	0.5653439	1.0121050	0.3038899	0.6100644	0.4563619	0.5875864	1.0165428	0.5406615	0.1903775	0.5071281	0.0131536	0.7558172	1.0379394	0.2980936	0.0623482	0.0734949	0.5203623	0.5201873	0.3348522	0.3484133	0.4275430	0.0921295	0.2046106	0.1894341	0.5850787	1.0576342	0.6366537	0.9214761	0.5956346	0.6603273	0.1211209	0.2499536	0.4329404	0.6249188	0.5321870	0.8187459	0.5931228	0.8813818	0.8783837	0.4837516	0.4837272	0.4188120	0.5484479	0.3568150	0.2138035	0.6266382	0.8383852	0.6349651	0.4231490	0.7053229	0.3897061	0.4119010	0.9626175	0.6494419	0.6583345	0.5248251	0.0051159	0.7192019	0.5826927
0.0022945	0.7188865	0.0615154	0.9552655	0.3659371	0.6047495	0.0224798	0.4517235	1.0102748	0.0554321	0.3938946	0.8364297	0.0097852	0.9517607	0.0309477	0.5816941	1.0068956	0.1966689	0.1336604	0.4977547	0.0017688	0.0570818	0.0924552	0.5434532	0.9947641	0.2953875	0.6486213	0.4974169	1.0121471	0.6285039	0.6582610	0.1893595	1.0686930	0.0906957	0.9349188	0.0982602	0.9771521	0.4421530	0.1833926	0.9594066	0.2949257	0.6783425	0.9574970	0.3174611	0.6050200	0.4994206	0.5860445	0.9563440	0.6540197	0.1702537	0.5993505	0.0475953	0.7270089	0.9935947	0.5680131	0.1539360	0.0464340	0.4098362	0.4918896	0.3268424	0.2532161	0.3791566	0.1021557	0.1163913	0.1734803	0.5399004	0.9700715	0.7988156	0.9448256	0.5447448	0.6983398	0.1202068	0.2994213	0.2188014	0.7657592	0.4712961	0.4151141	0.5431756	0.8759547	0.8847970	0.5643560	0.4040600	0.5153449	0.5479410	0.3181329	0.2342988	0.4889858	0.9442938	0.6843303	0.4053292	0.6835097	0.4426504	0.3435105	0.9268747	0.9432674	0.6232764	0.7120320	0.0052341	0.6815886	0.2368676
0.0030957	0.9310475	0.0451456	0.8573428	0.3556941	0.4310138	0.0307507	0.5291996	1.0270197	0.0354085	0.4018847	0.7758686	0.0149746	1.0546136	0.0210604	0.5583646	0.9919203	0.2171705	0.1583104	0.5361380	0.0076680	0.0470217	0.1303800	0.6397709	1.0391277	0.3052563	0.6987092	0.5479399	0.9359560	0.6906978	0.6763180	0.2030023	1.0115298	0.0657177	0.5490557	0.4202160	0.4438830	0.4576313	0.1290247	0.8403952	0.2270503	0.5861978	1.0779523	0.3214808	0.6067658	0.3678041	0.6257960	0.9772941	0.6258633	0.1966789	0.5326169	0.0537694	0.7436004	0.9654439	0.5270601	0.1570972	0.0647318	0.4562208	0.4531712	0.3327386	0.3278407	0.4105316	0.1085037	0.1745308	0.1924581	0.5291404	1.0162787	0.7604816	0.9983604	0.4718812	0.6875748	0.1695689	0.4307763	0.3338807	0.6301454	0.5166673	0.5586659	0.6025031	0.8220309	0.8914502	0.5762343	0.4932767	0.0379238	0.6178255	0.4139412	0.2494585	0.6158024	0.8926377	0.6589792	0.3834170	0.6154013	0.2758528	0.2856846	0.9894434	0.7707346	0.5150462	0.6011828	0.0019980	0.5683380	0.4025652
0.0059221	0.8956975	0.0383515	0.8248336	0.3867263	0.5115266	0.0328380	0.4375184	0.9916585	0.0478878	0.3833513	0.7829620	0.0235087	0.9635669	0.0371607	0.6132838	0.8638029	0.2528865	0.1400361	0.5098552	0.0064273	0.0465468	0.0788880	0.5885543	0.8987853	0.2719127	0.6925320	0.5325633	0.9487373	0.7089915	0.6687159	0.2570346	0.9925250	0.1068290	0.5609888	0.1501926	1.0023628	0.2323883	0.1285028	0.9228867	0.3670919	0.6738256	1.0106203	0.2116095	0.6445924	0.4535593	0.6253358	1.0852615	0.7566773	0.2114643	0.5450091	0.0436195	0.8854972	1.0473515	0.4913245	0.1299248	0.0946761	0.4865895	0.5268383	0.2076156	0.3267638	0.4409440	0.0573587	0.1650408	0.3052092	0.4623904	0.9350293	0.8724474	1.0305997	0.5924088	0.6724797	0.1758622	0.3122028	0.3678961	0.5282103	0.5061502	0.5359687	0.4780619	0.8157853	0.8836765	0.5269345	0.5001324	0.3577562	0.5650124	0.2859865	0.2875032	0.5826315	0.9553776	0.5361012	0.4377250	0.6346979	0.3413470	0.2113468	1.0221768	0.8253908	0.6369640	0.6387424	0.0003737	0.5890622	0.4507853
0.0065147	0.4895994	0.0435391	0.8759345	0.3782073	0.4538880	0.0333878	0.5426218	1.0341158	0.0442562	0.4530991	0.8312580	0.0248972	0.9748795	0.0243666	0.7010077	0.8740603	0.1927666	0.1002442	0.5974280	0.0090662	0.0356428	0.0944291	0.6089730	0.9654731	0.3017229	0.6125584	0.5431909	0.9513309	0.6705872	0.6120715	0.2094656	1.0915124	0.0770015	0.6283223	0.1815721	0.9137086	0.4199155	0.0887766	0.8409457	0.2840983	0.7075801	1.0122288	0.2658030	0.6395218	0.5994765	0.6361335	1.0544051	0.6573440	0.2015192	0.5670651	0.0573771	0.8219419	1.0633674	0.5160857	0.1276708	0.0226624	0.4463159	0.5260690	0.2030331	0.2321315	0.4077059	0.0635696	0.1412386	0.2143641	0.5631153	0.9650501	0.9845862	0.9451326	0.5140878	0.6725017	0.1092543	0.2387571	0.3417894	0.6349867	0.5159689	0.5675621	0.5381701	0.9271253	0.8207822	0.6223115	0.4704322	0.4427420	0.5957476	0.3778169	0.3969715	0.4369078	0.9534789	0.7075531	0.4168221	0.7481607	0.4571327	0.3207985	0.9704942	0.7731074	0.5665165	0.7133806	0.0073068	0.5688972	0.3740039
0.0041651	0.8871174	0.0412052	0.9246920	0.3229444	0.4426890	0.0175031	0.4575763	0.9820530	0.0545938	0.4172476	0.7925580	0.0205760	1.0213792	0.0250344	0.7076686	0.9366377	0.2118660	0.0920618	0.5238336	0.0071213	0.0644903	0.1489337	0.4907883	1.0170796	0.2707895	0.7496561	0.5357427	0.9696591	0.7009090	0.6749545	0.2384948	0.9619313	0.0602639	0.9793013	0.1579648	1.0764701	0.4700200	0.1269904	0.4635591	0.2760904	0.7531741	1.0775451	0.2742537	0.6476673	0.3447561	0.5818188	1.0232647	0.5881017	0.1732792	0.5432288	0.0360758	0.7140072	1.0081177	0.5346937	0.2040191	0.0898163	0.4564882	0.4530788	0.0672887	0.3319732	0.4219817	0.0460434	0.1172059	0.1686963	0.5258183	1.0033134	0.9188901	1.0078393	0.5779744	0.6905282	0.2403984	0.4142069	0.3427810	0.6464655	0.5373616	0.4579832	0.5646162	0.8376910	0.8986088	0.6132100	0.5053386	0.3259171	0.5799801	0.3269165	0.2554296	0.4998474	0.8947059	0.6598662	0.4432280	0.6195221	0.3562569	0.1540538	0.9213067	0.8294600	0.5209407	0.7561709	0.0031959	0.5207774	0.3849188
0.0138644	0.9232077	0.0600616	0.9648943	0.4494389	0.2886430	0.0218463	0.5461944	1.0306239	0.0512293	0.3194148	0.7828209	0.0125281	1.0896411	0.0333942	0.5591985	0.9236621	0.2091262	0.1178357	0.4789728	0.0072064	0.0409801	0.1239719	0.5616408	0.9986491	0.3032874	0.6695131	0.5705916	0.9759715	0.7545396	0.6309030	0.1794023	0.9936761	0.1008444	0.9726258	0.1803454	0.9675515	0.4353868	0.1472156	0.8365481	0.1367538	0.6692212	0.9962586	0.3513209	0.6350333	0.6171566	0.5789941	0.9654719	0.5408490	0.2586814	0.5813883	0.0618633	0.7547324	0.9844164	0.5425293	0.1750596	0.0904599	0.4796268	0.5847495	0.2563082	0.2999507	0.4144919	0.0402604	0.1640525	0.1799669	0.5191681	1.0449551	0.9105718	1.1017312	0.6872138	0.6856038	0.0724906	0.5019072	0.2528979	0.6074039	0.4874757	0.4521397	0.5280092	0.7718276	0.9225612	0.4857842	0.4118522	0.4033052	0.5003424	0.3653577	0.2243938	0.5792100	0.9878177	0.6562680	0.4951295	0.6912318	0.2867572	0.3289488	0.9741975	0.8538656	0.6393172	0.6171395	0.0100163	0.2473465	0.3218904
0.0043453	0.7187567	0.0453545	0.7607497	0.3672314	0.1207187	0.0241236	0.5048116	1.0568724	0.0508187	0.4236670	0.8123090	0.0253567	0.9972919	0.0386274	0.6446443	0.8318349	0.2337659	0.1200341	0.5580841	0.0080707	0.0368051	0.0898775	0.4243498	0.8925571	0.3122126	0.7429363	0.5278265	0.9826307	0.7109939	0.6712084	0.2422788	0.9757250	0.0770486	0.5007852	0.2072241	0.9029432	0.4358886	0.1777576	0.7376030	0.1049541	0.2877650	1.0110994	0.2894167	0.6784282	0.4599676	0.5871977	1.0450718	0.6073476	0.1825788	0.5686544	0.0406943	0.7223072	1.1121357	0.5113466	0.1113871	0.0324708	0.5064935	0.4711907	0.3234700	0.2768706	0.4310307	0.1268069	0.2092650	0.1947037	0.5468185	1.0666400	0.8440083	1.0328883	0.6627911	0.6825420	0.1339328	0.2962007	0.2366933	0.5613754	0.4916356	0.6442200	0.4672690	0.7718562	0.8840656	0.4877557	0.4748667	0.3437370	0.4802070	0.3225118	0.2073140	0.5900878	0.9391096	0.7219551	0.4337687	0.7246794	0.4339319	0.2809248	0.9317249	0.8516945	0.6604175	0.6586575	0.0080167	0.2326441	0.5599303
0.0029781	0.7203659	0.0482661	0.8183572	0.3328994	0.0872917	0.0311315	0.5034476	1.0636933	0.0543248	0.3923134	0.7822995	0.0279641	0.9875088	0.0244635	0.6337980	0.9851360	0.2171183	0.1679261	0.5610262	0.0021230	0.0753713	0.0987785	0.4550423	1.0438991	0.3105292	0.5534301	0.4845974	0.9628515	0.7706643	0.7279734	0.2525180	0.9826799	0.1145732	0.4584575	0.1837594	0.9635725	0.5043813	0.1368159	0.9545062	0.0457272	0.1006436	0.4965223	0.2426611	0.6429236	0.5818182	0.6750179	0.9378923	0.6270587	0.1738582	0.5525830	0.0226060	0.7228168	0.9426146	0.4555406	0.1334664	0.0196883	0.5417909	0.4480086	0.4760808	0.3002602	0.4851741	0.1480525	0.1362436	0.1985783	0.5467188	1.0524489	0.6497441	0.9865600	0.6691271	0.7679572	0.1190612	0.4079592	0.3378141	0.6884058	0.4942259	0.5447542	0.4553043	0.8744214	0.8805912	0.4323053	0.4700779	0.3766394	0.5950227	0.3554954	0.2428358	0.6937637	0.7625361	0.7050469	0.4074163	0.8311506	0.4889017	0.3176931	0.9826076	0.8013700	0.6857049	0.5527948	0.0150206	0.2417661	0.3299661
0.0024818	0.9148416	0.0487139	0.9157465	0.3278713	0.5510195	0.0294774	0.4689100	0.9771390	0.0628358	0.3712912	0.8057857	0.0145946	1.0919281	0.0300875	0.6853139	0.9878768	0.1907613	0.1769341	0.5389639	0.0040142	0.0642717	0.1082740	0.4832388	1.1029515	0.2656796	0.7145848	0.5136163	0.9959079	0.6973970	0.6224194	0.2669931	1.0185635	0.0621330	0.8419832	0.1863426	0.9497279	0.4876154	0.1423239	1.0157059	0.2665030	0.5807013	0.9962404	0.1684547	0.6235198	0.3642311	0.6041399	0.9481893	0.7758477	0.1898797	0.5632672	0.0413805	0.8131532	0.9971842	0.5250974	0.1959387	0.0939997	0.4536577	0.5192933	0.3116506	0.3078793	0.3684244	0.1947741	0.1362938	0.1619331	0.4905068	1.0203716	0.6708800	1.0269420	0.6567412	0.7362789	0.1682094	0.5099374	0.1344684	0.7101941	0.4533078	0.3763561	0.5323097	0.9590444	0.8275005	0.5158115	0.4645980	0.2845434	0.6191247	0.3563566	0.2634985	0.6617857	0.9871124	0.5320138	0.4693840	0.5910130	0.2414121	0.2223904	0.9347622	0.8414569	0.5821687	0.6974653	0.0019148	0.6283063	0.2296808
