G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9806904	0.2035274	0.8986254	0.9949859	0.0477285	0.3607145	0.9268096	0.9621935	0.1189443	0.1946203	1.0000000	0.8218041	0.6247989	0.9990629	0.9948182	0.1687951	0.3019341	0.2209863	0.9981474	0.4113708	0.4199443	0.2183616	0.6453069	0.7350469	0.5488247	0.7621035	0.9900612	0.6223763	0.8109585	0.4633826	1.0000000	0.9980138	0.9999996	0.0114743	0.0493225	0.0000000	0.9006170	0.8776453	0.8144962	0.7087696	0.9949824	0.9000731	0.9551423	0.3100303	0.0000000	0.9850141	0.3061517	0.9999226	0.5477231	0.9878572	0.6762632	0.4437844	0.1316825	0.4774773	0.9999955	0.9961489	0.3066625	0.9048674	0.0309361	0.4921312	0.7765342	0.9752144	0.0000211	0.4748288	0.9898619	0.4641052	0.5896923	0.4807017	0.7688514	0.1827353	0.9998659	0.5155025	0.5694007	0.0870218	0.7399412	0.8930307	0.2352892	0.1435930	0.0051506	0.9963972	0.2206136	1.0000000	0.5320143	0.4190333	0.0603671	0.5653417	0.0127683	0.2770030	0.6115383	0.3948406	0.6335845	0.0106258	0.8518614	0.1173990	0.1908440	0.8774976	0.0715577	0.8353159	0.5496332	0.2587964
0.9999087	0.0288357	0.8906556	0.9940754	0.0509248	0.3724754	0.9643999	0.9643041	0.1189444	0.1946203	1.0000000	0.8212080	0.5095013	0.9999863	0.9669004	0.2576889	0.3170111	0.2129455	0.9221247	0.4693003	0.4603359	0.1022134	0.5908717	0.0532174	0.2386567	0.7621035	0.9900612	0.6223763	0.5999955	0.4919590	0.9994539	0.6338600	0.1485515	0.9001549	0.8369484	0.3081167	0.3208009	0.8776453	0.8144962	0.7087696	0.9951744	0.8781243	0.9078579	0.0000000	0.0000000	0.9849798	0.3063555	0.9999811	0.7975813	0.9878526	0.7455662	0.3197817	0.1325334	0.2509992	0.9999252	1.0000000	0.3004163	0.2593019	0.0000100	0.4345705	0.9913987	0.6205398	0.4677644	0.6220273	0.9999832	0.2956323	0.8473873	0.5389446	0.7911567	0.3887140	0.9913063	0.4361658	0.5704281	0.7474661	0.7502342	0.8753696	0.2343924	0.0553170	0.0003508	0.4523733	0.0978295	0.9999997	0.0150724	0.4208103	0.0611468	0.5516614	0.0457197	0.4694607	0.6722340	0.4832553	0.0136257	0.1368410	0.8606552	0.4577366	0.1440395	0.8887559	0.0219837	0.8596551	0.1594207	0.2242288
0.9747373	0.2249297	0.0000000	0.9956743	0.0450486	0.3506380	0.8954714	0.5678048	0.1256864	0.2015580	0.9861049	0.8097967	0.5044731	0.9974711	0.0000001	0.2578445	0.3192261	0.3198319	0.9228049	0.4693940	0.4397834	0.1406521	0.5862216	0.0537159	0.2396081	0.7621035	0.9900611	0.6223763	0.5998270	0.4915101	0.9993247	0.6331657	0.1484313	0.9005797	0.8384377	0.3090104	0.3206504	0.8776453	0.8144962	0.7087696	0.9951716	0.8847744	0.9326582	0.2272286	0.9553943	0.9842186	0.3107531	0.9999811	0.7974017	0.9878373	0.5872747	0.2744367	0.1125978	0.0850137	0.9999212	0.9993594	0.1275303	0.1633582	0.0000007	0.4344267	0.8949203	0.3847978	0.1792354	0.5967712	0.9999994	0.4078871	0.8412538	0.0412210	0.7920085	0.3761942	0.2072315	0.4970059	0.6536339	0.9595751	0.1506165	0.8852696	0.0162043	0.0812088	0.0011521	0.5505175	0.1257456	0.6647177	0.3051005	0.9999942	0.0537244	0.5514816	0.0536198	0.4693063	0.7956317	0.9491400	0.0138593	0.1349802	0.8551583	0.1682175	0.3246115	0.9289869	0.0221290	0.5232631	0.2813453	0.0596569
0.9806906	0.2035266	0.0000000	0.9956545	0.0451687	0.3511285	0.8969634	0.8390732	0.1189456	0.1946217	0.9999971	0.8165547	0.6162671	0.9923639	0.9949389	0.1696900	0.3030247	0.2472336	0.9981424	0.4120382	0.4083547	0.2333178	0.6411434	0.7393744	0.5529304	0.7621035	0.9900609	0.6223763	0.0000000	0.4613606	1.0000000	0.9980021	0.9999995	0.0115059	0.0494607	0.0206929	0.9006116	0.8776453	0.8144962	0.7087696	0.9949678	0.9014847	0.9607497	0.2728132	0.9565324	0.9852735	0.3045973	0.9999227	0.5479591	0.9878644	0.6109666	0.4250185	0.1301477	0.1333687	0.9999821	1.0000000	0.0007411	0.9344282	0.0000001	0.4926007	0.8573017	0.4219397	0.1349888	0.4561634	0.9997957	0.4420181	0.7819867	0.6068763	0.3555527	0.1957500	0.2110310	0.6027063	0.6295327	0.3564998	0.1464210	0.9970122	0.0151206	0.1065170	0.0169117	0.9967094	0.2891891	0.6958759	0.3061981	1.0000000	0.1063786	0.5635267	0.3568970	0.1392313	0.7586946	0.5077578	0.6345615	0.0096991	0.8477727	0.1560486	0.1849403	0.8842275	0.0556481	0.6412367	0.8095596	0.0763080
0.9090196	0.3678395	0.0000001	0.9952785	0.0465565	0.3561676	0.9123673	0.6751430	0.1189446	0.1946203	1.0000000	0.8056767	0.4253186	0.9996694	0.9649589	0.2595274	0.3218608	0.2798682	0.9146868	0.4703806	0.4690309	0.0686678	0.5928284	0.0008456	0.2351465	0.7621035	0.9900612	0.6223763	0.1986210	0.6656349	0.9991931	0.5695103	0.1397094	0.9333308	0.9845653	0.5937650	0.0000003	0.8776453	0.8144962	0.7087696	0.9957201	0.8748077	0.8670412	0.1625633	0.9554040	0.9848969	0.3068425	0.9999871	0.8833018	0.9878501	0.3688059	0.1320928	0.1223544	0.0736657	0.9997006	0.9999987	0.1537146	0.5443652	0.0000005	0.4507048	0.9264805	0.3176455	0.1786111	0.6042287	0.9999999	0.3519967	0.8795657	0.5285800	0.6869046	0.2420395	0.2105395	0.4351858	0.6295767	0.9699409	0.1434743	0.8578199	0.0177510	0.1286381	0.0000000	0.0180806	0.0012683	0.5304253	0.3049976	0.9999868	0.0662007	0.5516022	0.3562622	0.5483017	0.7970723	0.9725122	0.0002741	0.4408293	0.8674531	0.2330013	0.1605677	0.9176723	0.0179236	0.6384450	0.5314547	0.0264761
0.9999046	0.0293068	0.8924436	0.9954622	0.0459251	0.3539909	0.9058749	0.5873385	0.1735470	0.2464302	0.9079206	0.8046368	0.4273887	0.9932268	0.9651219	0.2595502	0.3221049	0.3101680	0.9148276	0.4703867	0.4919748	0.0772779	0.5924789	0.1059097	0.3113699	0.7621035	0.9900609	0.6223763	0.5856796	0.0000000	0.9967485	0.5698764	0.1397449	0.9331738	0.9836487	0.5847866	0.3091107	0.8776453	0.8144962	0.7087696	0.8454177	0.8537066	0.8789998	0.3444836	0.9553992	1.0000000	0.0000000	0.9999598	0.6524633	0.9881800	0.6567987	0.3582742	0.2650390	0.1492194	0.9999446	0.9968699	0.1420478	0.2221979	0.0005826	0.0478542	0.3223589	0.0417175	0.7070017	0.5971402	0.9999966	0.4968941	0.7892034	0.7610292	0.8857999	0.4083095	0.0825056	0.1605045	0.7116937	0.6542336	0.1663996	0.8628377	0.0003249	0.2294133	0.0016826	0.3288967	0.0948975	0.9999951	0.7330831	0.9999962	0.0300874	0.5516614	0.0506817	0.4441146	0.3212215	0.4710832	0.0597217	0.1478902	0.8644398	0.5173118	0.1112561	0.9341013	0.0156898	0.4803936	0.0925251	0.4307550
0.9089884	0.3678430	0.3509525	0.9954273	0.0460111	0.3542485	0.9066219	0.9112619	0.1189443	0.1946203	1.0000000	0.8185050	0.6230959	0.9977698	0.9949587	0.1692824	0.3025717	0.2311003	0.9981493	0.4117637	0.4058011	0.2368524	0.5575467	0.0008444	0.0025209	0.7621035	0.9900611	0.6223763	0.1986173	0.4629939	1.0000000	0.9980132	0.9999994	0.0114770	0.0493226	0.0000000	0.0000000	0.8776453	0.8144962	0.7087696	0.9947476	0.9015703	0.9612906	0.2387223	0.9565222	0.9850677	0.3058366	0.9999874	0.8882208	0.9878602	0.6664999	0.2125739	0.1314766	0.3405356	0.9997189	0.9999949	0.3055046	0.9380441	0.0041304	0.2376523	0.8778616	0.3906530	0.0003139	0.4508243	0.9995573	0.4072310	0.8198018	0.6501003	0.6869448	0.3060587	0.2111536	0.6030191	0.6205641	0.3600876	0.1439736	0.8960759	0.0151653	0.0869227	0.0000000	0.0312578	0.0234035	0.6941050	0.3248261	0.6835440	0.0601136	0.5514554	0.3578787	0.5274961	0.8106077	0.4868383	0.0002741	0.4413478	0.8504728	0.1565224	0.1634817	0.8771644	0.0443976	0.6369072	0.7893238	0.0793182
1.0000000	0.0000265	0.3233458	0.9987653	0.0278425	0.2798133	0.6801044	0.7787473	0.1189443	0.1946203	1.0000000	0.7896419	0.4535530	0.9997310	0.8766176	0.5821584	0.3395242	0.2508463	0.8556300	0.6438162	0.4616058	0.0667562	0.5928979	0.0008443	0.2171456	0.8612730	0.4299451	0.0756356	0.0556440	0.6321864	0.9992028	0.5717611	0.1399453	0.9323573	0.9789289	0.5468741	0.0000000	0.0000000	0.8967426	0.9999994	0.8272705	0.8734668	0.8634525	0.1606744	0.1039057	0.9848888	0.3068895	0.9999871	0.8830064	0.9878505	0.4177716	0.2550766	0.1270898	0.1737443	0.9996511	0.9999999	0.2842345	0.6004633	0.0063787	0.1777765	0.9256657	0.7820746	0.0010860	0.6034526	0.9999997	0.2458403	0.7035293	0.6539258	0.6120006	0.2493645	0.2103630	0.4346904	0.6219779	0.9700647	0.7270265	0.9063474	0.2198995	0.1043331	0.0000003	0.6771915	0.0006784	0.8561349	0.0249827	0.7076784	0.0652955	0.5516054	0.3659981	0.5437655	0.6837773	0.9077164	0.0002839	0.4408296	0.8686516	0.2385138	0.2846303	0.9015498	0.0187907	0.7896748	0.4801233	0.0278136
0.9994944	0.0537457	0.1950832	0.9948118	0.0483006	0.3627543	0.9332313	0.7355981	0.1189443	0.1946203	1.0000000	0.8162437	0.5071844	0.0000000	0.9534181	0.3068806	0.3219440	0.2621383	0.9043194	0.4969325	0.4730401	0.0603498	0.5930964	0.0008444	0.2106771	0.7621035	0.7479388	0.6223763	0.1986172	0.3395664	0.9991867	0.5679697	0.1395424	0.9339919	0.9884451	0.6407880	0.0000000	0.8776453	0.8144962	0.7087696	0.9921336	0.8689206	0.8507512	0.2868722	0.9553908	0.9996745	0.1031680	0.9999870	0.8820668	0.9881741	0.3472474	0.1755108	0.2937707	0.0418684	0.9997158	0.8027750	0.2836684	0.8986661	0.0000467	0.0082963	0.8415625	0.0510859	0.0582249	0.5778432	0.9999330	0.6770714	0.4753997	0.6126957	0.5984909	0.8385346	0.0000007	0.2796134	0.6269431	0.9511301	0.0053119	0.8493736	0.1436739	0.2199468	0.0000001	0.0613148	0.4347919	0.8490146	0.3074111	0.8374122	0.0297637	0.5516427	0.3406278	0.5010721	0.6242446	0.9667957	0.0002737	0.4408715	0.8711990	0.1692624	0.2197053	0.7337342	0.1203827	0.5522463	0.3411978	0.3140275
0.9999087	0.0288358	0.8906148	0.9943611	0.0499442	0.3688792	0.9527762	0.8650344	0.1189443	0.1946203	1.0000000	0.8193808	0.5087337	0.9999060	0.3911491	0.2577101	0.3173573	0.2324358	0.9222427	0.4693132	0.4564760	0.1081124	0.5903497	0.0532904	0.2387855	0.7621035	0.9900612	0.6223763	0.5999921	0.4919442	0.9994538	0.6338400	0.1485482	0.9001671	0.8369934	0.3081443	0.3207970	0.8776453	0.8144962	0.7087696	0.9951742	0.5091937	0.0000002	0.0000000	1.0000000	0.9849825	0.3063397	0.9999656	0.6802844	0.9878530	0.8470768	0.6034410	0.1302372	0.2505554	0.9999246	1.0000000	0.1609116	0.2592821	0.0000099	0.4346445	0.9999982	0.0357497	0.0003890	0.6138313	0.9999915	0.2890741	0.9394969	0.5296343	0.7912841	0.3561923	0.9872607	0.4983067	0.5704098	0.7485622	0.1551482	0.5634357	0.1311854	0.1299348	0.0003526	0.4730289	0.1219455	0.6631916	0.3199074	0.4208505	0.0600928	0.5516614	0.0450624	0.4694723	0.6568064	0.4810644	0.0136079	0.1368402	0.9851905	0.1667144	0.0677041	0.8958246	0.0219870	0.5407048	0.1594246	0.2249717
0.9999087	0.0288385	0.8900031	0.9956351	0.0452418	0.3514082	0.8978620	0.5679885	0.1256573	0.2015289	0.9861621	0.8101742	0.5046122	0.9983771	0.3945441	0.2578315	0.3191704	0.3197755	0.9228226	0.4693856	0.4396702	0.1407853	0.5861896	0.0537424	0.2395737	0.7621035	0.9900611	0.6223763	0.5999126	0.4916665	0.9993266	0.6334434	0.1484823	0.9004095	0.8378690	0.3086766	0.3207166	0.8776453	0.8144962	0.7087696	0.9951725	0.5090618	0.0000004	0.2271661	0.0000000	0.9846518	0.3082694	0.9999654	0.6789197	0.9878470	0.8242513	0.5691419	0.1138750	0.2485471	0.9999214	0.9993376	0.4065892	0.2369945	0.0002021	0.0063850	0.8813298	0.8456802	0.0005560	0.5966980	0.9999916	0.4073641	0.7086526	0.5350359	0.7921175	0.1359633	0.9872433	0.4768158	0.5890571	0.7319626	0.7425309	0.5634359	0.5345152	0.1641161	0.0003647	0.5584599	0.1258056	0.9999997	0.3907894	0.4209602	0.0665109	0.5514854	0.0451669	0.4693101	0.4719172	0.4554897	0.0138381	0.1369732	0.9847595	0.1203889	0.1763940	0.9289827	0.0261751	0.5769756	0.1668249	0.2246445
0.9999047	0.0292940	0.7007660	0.9943652	0.0499234	0.3687992	0.9525266	0.8535051	0.1640505	0.2379937	0.9213036	0.8208339	0.5308051	0.0000000	0.9536727	0.3067468	0.3209381	0.2335569	0.9046250	0.4968586	0.4975570	0.0645347	0.5929709	0.0714491	0.2694533	0.7621035	0.7479388	0.6223763	0.0000000	0.2479896	0.9973872	0.5726944	0.1400464	0.9319498	0.9766051	0.5318892	0.3095275	0.8776453	0.8144962	0.7087696	0.9902565	0.8585920	0.8594299	0.3160243	0.9553874	0.9996712	0.1034661	0.9999745	0.7371494	0.9881726	0.6121204	0.4319075	0.3184462	0.0404340	0.9998411	0.8149522	0.1334732	0.9299120	0.0003845	0.4773520	0.8120200	0.0645009	0.0310041	0.5783864	0.9987364	0.7005520	0.4672939	0.6192014	0.4525532	0.8406021	0.0000004	0.2513686	0.7266423	0.9354492	0.0054517	0.8538402	0.1235602	0.1792004	0.0033720	0.2838105	0.3877330	0.9314336	0.5809612	0.4808161	0.0301480	0.5516363	0.3396434	0.4685169	0.5708665	0.5434487	0.0259023	0.1496947	0.8692633	0.4523155	0.1443073	0.7048279	0.1390018	0.5509992	0.1835526	0.4870784
0.9995952	0.0495695	0.6966399	0.9941796	0.0505506	0.3710848	0.9598755	0.9117082	0.1755914	0.2482194	0.9051459	0.8195875	0.4963641	0.0000000	0.9529174	0.3068799	0.3213787	0.2215310	0.9038426	0.4969311	0.5067134	0.0480832	0.5933648	0.0955551	0.2999320	0.7621035	0.7479388	0.6223763	0.5850195	0.3861274	0.9965473	0.5665694	0.1393965	0.9345872	0.9919902	0.7053744	0.3086211	0.8776453	0.8144962	0.7087696	0.9931222	0.8423546	0.8210582	0.2693889	1.0000000	0.0000000	0.1029123	0.9999638	0.6710014	0.2137479	0.6304316	0.4470129	0.3301980	0.0395770	0.9998860	0.8152316	0.0002405	0.9447177	0.0181666	0.0091027	0.8440642	0.0399230	0.0089993	0.6988198	0.9986875	0.6662747	0.5016149	0.5003628	0.7107971	0.8480798	0.0000008	0.2189922	0.7541951	0.7023888	0.0052034	0.8346821	0.1412653	0.2614994	0.0063332	0.1954512	0.3971176	0.8004159	0.5343762	0.4805380	0.0299852	0.5516615	0.0440535	0.4728829	0.5843222	0.5466090	0.0482395	0.1457418	0.8763387	0.4594601	0.1406306	0.1583975	0.2418335	0.5489620	0.3280897	0.4137164
0.9999045	0.0293161	0.8739633	0.9961756	0.0430047	0.3428948	0.8717669	0.0023504	0.1749726	0.2476830	0.9059750	0.7986039	0.4263771	0.9568673	0.3953460	0.2596126	0.3233192	0.5937880	0.9152779	0.4704220	0.4395753	0.1537983	0.5838531	0.1074236	0.3130773	0.7621035	0.9900592	0.6223763	0.5855879	0.0000000	0.9966447	0.5695256	0.1397076	0.9333249	0.9845373	0.5935201	0.3090575	0.8776453	0.8144962	0.7087696	0.8454178	0.4910199	0.0000001	0.3444835	1.0000000	0.9846311	0.3083531	0.9999113	0.5280748	0.9878463	0.7458605	0.3391251	0.0063441	0.2217715	0.9999434	0.9961381	0.1818162	0.2231045	0.0000055	0.0414861	0.8308197	0.0343414	0.1733657	0.5842503	0.9999956	0.5040387	0.7750740	0.7438925	0.8877378	0.1134500	0.7284418	0.1741100	0.7182162	0.6744223	0.1632183	0.5634273	0.0024743	0.2345016	0.0018474	0.5733609	0.1149311	0.9999942	0.7326609	0.9999987	0.0301006	0.5510353	0.0500663	0.4441409	0.4325642	0.0407522	0.0613534	0.1478915	0.9842450	0.1407731	0.0956397	0.9895940	0.0175235	0.5400182	0.0697392	0.4279331
0.9994983	0.0535938	0.3235424	0.9940418	0.0510146	0.3727773	0.9653719	0.9666840	0.1189443	0.1946203	1.0000000	0.8143984	0.4282341	0.9999486	0.9644728	0.2594769	0.3202100	0.2110423	0.9140091	0.4703427	0.4763079	0.0539756	0.5932500	0.0008444	0.2341238	0.7621035	0.9900612	0.6223763	0.1986172	0.6657031	0.9991933	0.5695116	0.1397051	0.9333311	0.9845619	0.5937589	0.0000000	0.8776453	0.8144962	0.7087696	0.9957199	0.8644927	0.8369206	0.0000000	0.9554089	0.9849815	0.3063455	0.9999870	0.8812991	0.9878515	0.8021306	0.2290752	0.1325933	0.1754133	0.9997129	1.0000000	0.2840048	0.5998481	0.0000007	0.4507097	0.9999980	0.1327812	0.1776534	0.6245540	0.9999999	0.2827720	0.9414686	0.6004614	0.6868927	0.5085014	0.2105359	0.4348606	0.6219729	0.9738877	0.1448242	0.8429118	0.0186950	0.1172811	0.0000000	0.0312576	0.0008776	0.5304528	0.3049946	0.7074928	0.0661990	0.5516614	0.3558655	0.5481992	0.7933760	0.9108076	0.0002733	0.4411974	0.8741083	0.3315772	0.1334708	0.8907877	0.0151003	0.6383860	0.4809400	0.0287976
0.9995951	0.0495791	0.8906561	0.9940709	0.0509279	0.3724723	0.9643820	0.9642908	0.1189443	0.1946203	1.0000000	0.8212179	0.5095231	0.9999863	0.9668982	0.2576879	0.3170022	0.2129484	0.9221225	0.4693000	0.4603564	0.1022034	0.5908747	0.0532086	0.2386485	0.7621035	0.9900612	0.6223763	0.5999958	0.4919589	0.9994539	0.6338604	0.1485516	0.9001546	0.8369479	0.3081166	0.3208011	0.8776453	0.8144962	0.7087696	0.9951744	0.8780750	0.9077920	0.0000000	1.0000000	0.0000003	0.3063555	0.9999811	0.7975971	0.2139347	0.7415701	0.4778372	0.1325337	0.0870902	0.9998468	1.0000000	0.0000368	0.6570346	0.0076431	0.4641759	0.9914380	0.0492441	0.1608933	0.7267191	0.9999683	0.2885100	0.9417759	0.5389618	0.7384580	0.5203106	0.2072326	0.4568375	0.5704145	0.7474407	0.1549030	0.8753078	0.0162071	0.0553530	0.0003505	0.4521902	0.0978404	0.6631761	0.3199073	0.4208404	0.0297638	0.5516614	0.0457200	0.4694602	0.7928171	0.4832838	0.0136200	0.1350799	0.8606917	0.4715697	0.0676970	0.5392105	0.0498698	0.6346120	0.1594200	0.2249579
0.9747385	0.2249257	0.0000000	0.9956765	0.0450397	0.3506044	0.8953678	0.5672621	0.0000000	0.2015580	0.9861048	0.8097786	0.5044652	0.9974711	0.9673725	0.2578522	0.3192299	0.3199534	0.9228049	0.4693985	0.3357738	0.1407037	0.5862132	0.0537172	0.2396098	0.7621035	0.9900611	0.6223763	0.5998277	0.4915099	1.0000000	0.6331664	0.1484315	0.9005792	0.8384368	0.3090101	0.3206507	0.8776453	0.8144962	0.7087696	0.9951716	0.8847807	0.9326832	0.2272287	0.9553942	0.9849595	0.3064745	0.9999811	0.7973988	0.9878724	0.5872733	0.2744225	0.1147146	0.0842844	0.9999212	0.9993589	0.0950508	0.1632735	0.0000007	0.4351609	0.8855408	0.3965431	0.1794042	0.5966170	0.9999994	0.4078921	0.8412198	0.3651104	0.7920147	0.2083494	0.2072315	0.4970051	0.4894020	0.9595751	0.1223588	0.8852789	0.0181661	0.0812088	0.0011522	0.5506209	0.1257535	0.6649347	0.3050544	0.9999944	0.0537243	0.5514880	0.0400313	0.4693062	0.8134760	0.9490861	0.0138600	0.1349797	0.8551520	0.1682178	0.1751622	0.9008232	0.0350815	0.6459065	0.3348286	0.0596571
0.9999087	0.0288355	0.8938643	0.9962910	0.0424979	0.3409403	0.8658556	0.0000000	0.1256263	0.2014961	0.9862269	0.8044548	0.5020213	0.9997487	0.9651841	0.2636298	0.3205254	0.0760006	0.9222477	0.4727484	0.4813288	0.0783800	0.5924245	0.0539825	0.2399362	0.7621035	0.9900612	0.6223763	0.5999794	0.4919166	0.9993288	0.6337943	0.0000000	0.9001951	0.8370893	0.3082009	0.3207867	0.8776453	0.8144962	0.7087696	0.9951741	0.8699102	0.8815593	0.2270644	0.9554025	0.9848689	0.3070055	0.9999808	0.7937398	0.9878487	0.6669354	0.4635141	0.0063343	0.2471622	0.9999193	0.9992401	0.1226191	0.1631728	0.0000059	0.0028845	0.8774134	0.4012072	0.1797965	0.5904261	0.9999918	0.4037278	0.8288579	0.5497809	0.7925473	0.3161124	0.2072137	0.4574551	0.5886495	0.7342775	0.1590035	0.8640490	0.0169053	0.0921917	0.0003601	0.3470589	0.0988695	0.6645017	0.5996322	0.4200584	0.0677589	0.5514875	0.0456278	0.4693680	0.7845505	0.0370854	0.0140145	0.1369210	0.8637594	0.4952239	0.0847830	0.9927537	0.0353682	0.6173914	0.1958700	0.2265435
0.9999044	0.0293317	0.6966379	0.9941805	0.0505475	0.3710737	0.9598394	0.9112463	0.0000000	0.2482199	0.9051451	0.8195819	0.4963626	0.0000000	0.9529130	0.3068836	0.3213799	0.2211243	0.9038423	0.4969331	0.3836098	0.0480125	0.5933660	0.0955555	0.2999326	0.7621035	0.7479388	0.6223763	0.5850195	0.3861274	1.0000000	0.5665694	0.1393965	0.9345872	0.9919902	0.7053744	0.3086211	0.8776453	0.8144962	0.7087696	0.9931222	0.8422794	0.8208551	0.2693889	0.9553967	0.9996773	0.1029123	0.9999638	0.6709852	0.9881839	0.6305130	0.4420045	0.3300328	0.0395784	0.9999445	0.8152207	0.1297422	0.7654224	0.0002136	0.0090356	0.8440677	0.0684166	0.0099507	0.5774664	0.9993094	0.6664615	0.5005530	0.5004228	0.8451397	0.8443153	0.0000009	0.2188725	0.4310909	0.7727556	0.0052698	0.8345762	0.1584292	0.2614994	0.0063330	0.1950841	0.3971632	0.8012276	0.5229333	0.4805388	0.0299852	0.5516462	0.0440533	0.4728825	0.5842933	0.5466115	0.0482399	0.1475206	0.8763776	0.4682185	0.1444405	0.6519990	0.1136547	0.5537245	0.3280894	0.4137152
0.9999044	0.0293320	0.6964423	0.9941899	0.0505133	0.3709437	0.9594134	0.9075524	0.1755968	0.2482251	0.9051362	0.8195191	0.4963475	0.0000000	0.9519803	0.3090274	0.5878873	0.1750732	0.0000000	0.4980977	0.5097000	0.0410279	0.5934664	0.0955583	0.2999374	0.7621035	0.7479388	0.6223763	0.5850195	0.3861274	0.9965470	0.5665694	0.1393965	0.9345872	0.9919902	0.7053744	0.3086211	0.8776453	0.8144962	0.7087696	0.9931220	0.8336887	0.7985519	0.2693889	0.9554005	0.9996773	0.1029164	0.9999634	0.6691894	0.9881722	0.6307067	0.4566488	0.3493345	0.2269247	0.9999445	0.5963779	0.1297412	0.8316697	0.0002136	0.5050316	0.8444654	0.0634027	0.0100393	0.4032360	0.9995378	0.6664773	0.3240672	0.5071123	0.8451409	0.8441732	0.0000010	0.2188709	0.7542382	0.7012544	0.0052735	0.8225587	0.1437595	0.2615017	0.0062881	0.1601960	0.4020935	0.8011949	0.5225573	0.4806119	0.0299854	0.5516632	0.0440516	0.4728499	0.5808938	0.5466387	0.0482375	0.1475194	0.8807919	0.4680012	0.1444780	0.1595845	0.1136976	0.5498713	0.3279547	0.4135815
0.9999045	0.0293176	0.8690332	0.9954739	0.0458757	0.3537953	0.9052505	0.5836926	0.1748429	0.2475855	0.9061178	0.8047570	0.4294023	0.9320763	0.0000000	0.2595584	0.3220949	0.3114979	0.9147412	0.4703918	0.4928042	0.0759998	0.5925374	0.1072700	0.3129367	0.7621035	0.9900578	0.6223763	0.5855800	0.0000000	0.9966518	0.5692907	0.1396841	0.9334257	0.9851420	0.5998268	0.3090268	0.8776453	0.8144962	0.7087696	0.8454176	0.8530409	0.8771866	0.3444836	0.9554018	0.9830805	0.3169686	0.9999593	0.6499230	0.9878073	0.6493146	0.3528691	0.1096756	0.2225889	0.9999451	0.9968741	0.1860155	0.2231243	0.0005676	0.0432935	0.8134864	0.1256155	0.1788933	0.5998120	0.9999998	0.5069244	0.7862484	0.3302133	0.8875188	0.3558893	0.0783303	0.1550749	0.7187928	0.6559327	0.1730786	0.8620285	0.0003328	0.2383477	0.0018322	0.3224158	0.0956503	0.9999936	0.7214311	0.9999955	0.0301042	0.5509895	0.0508995	0.4441516	0.4074156	0.4752176	0.0612617	0.1479029	0.8647248	0.5116000	0.2176590	0.9309949	0.0185222	0.4834121	0.0620449	0.4320112
0.9999087	0.0288355	0.8939329	0.9944187	0.0497304	0.3680661	0.9501302	0.8462708	0.1256034	0.2014729	0.9862725	0.8189837	0.5085800	0.9997496	0.9651464	0.2636298	0.5880290	0.0246826	0.0000000	0.4727484	0.4823651	0.0765474	0.5925099	0.0532914	0.2388108	0.7621035	0.9900612	0.6223763	0.5999796	0.4919168	0.9993292	0.6337945	0.0000000	0.9001950	0.8370888	0.3082006	0.3207867	0.8776453	0.8144962	0.7087696	0.9951741	0.8693154	0.8790151	0.2270643	0.9554019	0.9848689	0.3070056	0.9999809	0.7957053	0.9878486	0.6633029	0.4631831	0.1290580	0.5171196	0.9999245	0.9998415	0.1226193	0.1722520	0.0002325	0.4681573	0.8774462	0.4011833	0.0061975	0.4631415	0.9999921	0.3998423	0.7639367	0.5451564	0.7912616	0.3185172	0.2072108	0.4582130	0.5885772	0.7340417	0.1592456	0.8629337	0.0169480	0.0921944	0.0003469	0.3376586	0.0990217	0.6645016	0.5996749	0.4200417	0.0677363	0.5516614	0.0401698	0.4692798	0.7843957	0.4797105	0.0136546	0.1369487	0.8657469	0.4952199	0.0847740	0.5689907	0.0353770	0.6173955	0.1958488	0.2265752
