G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.6272239	0.1874046	0.6397120	0.4696432	0.7941581	0.4297325	0.0015445	0.5681764	0.2922459	0.6673405	0.6487043	0.8564533	0.6039634	0.8152733	0.0325103	0.8579615	0.5679041	0.7814953	0.9164143	0.6248094	0.0612132	0.6919236	0.8458968	0.2022245	0.0808032	0.6104620	0.4030045	0.0321316	0.1124280	0.0073192	0.1168868	0.8102013	0.9625659	0.4887518	0.3310166	0.0082418	0.8038430	0.2767374	0.3466691	0.2429717	0.9158496	0.2154769	0.4170275	0.3867795	0.7484991	0.9378626	0.9342572	0.6217861	0.3084546	0.9960273	0.6298500	0.8603901	0.4597437	0.6668419	0.8802847	0.2555907	0.2735027	0.0439146	0.0001127	0.1279055	0.0173162	0.3116680	0.4224457	0.0698354	0.2319413	0.7771430	0.3829597	0.1719432	0.1393213	0.1609635	0.9108894	0.9925122	0.0781999	0.3287788	0.2026746	0.4042492	0.5159499	0.7036627	0.7267440	0.0869490	0.8089545	0.6965830	0.1021034	0.5921774	0.3890468	0.3000973	0.9838433	0.8006218	0.5916808	0.7241399	0.4722381	0.9535949	0.4774088	0.9682387	0.3215387	0.6759258	0.9992424	0.8006456	0.7242864	0.8507138
0.2592103	0.0793056	0.8503075	0.7573252	0.7722693	0.3057999	0.1607464	0.7757950	0.4293352	0.4198732	0.2576485	0.9999634	0.8000898	0.2825931	0.0356984	0.9839712	0.7598630	0.8548180	0.5314840	0.6610669	0.0039383	0.8869637	0.9976537	0.1564348	0.2106142	0.5094652	0.4961439	0.2524632	0.7673437	0.0278864	0.5390581	0.5666426	0.9885326	0.9999600	0.0462508	0.0073999	0.6673854	0.3520401	0.2925500	0.3473707	0.7437124	0.9826514	0.6425297	0.2888417	0.7730466	0.9820352	0.9386685	0.9026071	0.3720986	0.8801617	0.8740213	0.6916305	0.4552905	0.8175432	0.9350518	0.1613314	0.2265266	0.2628097	0.2067975	0.2781524	0.3114135	0.7011277	0.5418389	0.3007029	0.3144333	0.7198111	0.5514716	0.1265543	0.2043288	0.0975340	0.6181039	0.9771448	0.2713532	0.0406853	0.7514438	0.0004622	0.4075498	0.4522104	0.1498244	0.1888408	0.9817754	0.4013972	0.3285472	0.6796966	0.3646260	0.3211297	0.5591024	0.8750613	0.4496109	0.7238861	0.7225108	0.1241247	0.1892285	0.7591277	0.7388806	0.3156902	0.9081069	0.7923223	0.9169454	0.9300431
0.0322527	0.0491808	0.9493098	0.9128972	0.8721310	0.6758273	0.1295758	0.0100084	0.0593496	0.7267170	0.5996390	0.7479201	0.6533021	0.8762995	0.0382681	0.6948229	0.7891928	0.6694014	0.4808003	0.3793498	0.0181451	0.7479804	0.9926215	0.2067841	0.6008270	0.5360292	0.3550318	0.0210906	0.5871661	0.1245588	0.5382598	0.6091518	0.9845623	0.9989028	0.0870301	0.0059004	0.9090738	0.1509951	0.1921763	0.1329888	0.6395324	0.1900889	0.5455354	0.4814741	0.8961714	0.9910811	0.8476284	0.8230068	0.6523214	0.0406834	0.9362558	0.5804477	0.9125066	0.8342266	0.4840928	0.0511777	0.6134879	0.3730647	0.0734356	0.0475819	0.4736610	0.1371806	0.0057818	0.3259062	0.7943834	0.9578926	0.4314761	0.1266785	0.0196984	0.2216426	0.7176467	0.9994755	0.4685801	0.3083200	0.3738321	0.2021593	0.3647480	0.4443466	0.3503158	0.1573409	0.7754605	0.6822204	0.2793126	0.3630788	0.7460663	0.2009103	0.6462696	0.8339958	0.9732103	0.7715391	0.7132864	0.9186799	0.2737437	0.8781471	0.5012507	0.6077349	0.9998792	0.9987396	0.1319771	0.7351900
0.4752142	0.2522092	0.2112472	0.4493672	0.9525711	0.0036231	0.0133534	0.1682730	0.0592428	0.5837292	0.4736359	0.9568462	0.4812430	0.1793908	0.0072152	0.6785855	0.4397722	0.6763245	0.8503528	0.1960695	0.1359094	0.7056256	0.9106170	0.3943794	0.1715144	0.4079878	0.3208443	0.0498148	0.1615590	0.4054832	0.0269344	0.6991656	0.9452216	0.2926462	0.2670696	0.0088711	0.7411708	0.3734901	0.3131230	0.4338347	0.6611971	0.8686428	0.3449456	0.5209621	0.7784345	0.9931212	0.8655304	0.9368133	0.3382610	0.9397753	0.5426899	0.8653276	0.7460279	0.6225151	0.8474740	0.5206819	0.5679714	0.4878790	0.0011471	0.0350341	0.0000631	0.1226998	0.4876526	0.1634631	0.4286935	0.5060603	0.6453486	0.5579773	0.4099685	0.1882653	0.9404554	0.7651315	0.0223827	0.1032127	0.4544374	0.3907218	0.9554503	0.7860319	0.5244173	0.0111309	0.9361332	0.5829764	0.0021588	0.7784301	0.5594444	0.0635795	0.6465329	0.2807370	0.1632864	0.7161669	0.6140799	0.7474359	0.2763528	0.7903358	0.1974131	0.6348159	0.9047452	0.9767986	0.7907042	0.7021922
0.3715083	0.3569245	0.3600791	0.1010584	0.5349403	0.0530801	0.0000846	0.2627456	0.1793235	0.8589539	0.5641740	0.7416940	0.5901712	0.5987729	0.5187048	0.2873978	0.5537621	0.2279526	0.1595062	0.9365997	0.0828933	0.9109814	0.9898045	0.2237854	0.6440548	0.4332047	0.3550059	0.0217178	0.6879742	0.0113502	0.4692720	0.5641619	0.9888794	0.9121582	0.1553468	0.0073895	0.9091184	0.1509521	0.1921496	0.3390136	0.7620470	0.6707026	0.5969329	0.2944955	0.9381872	0.9330255	0.8027180	0.6449659	0.9877132	0.0799767	0.8655403	0.3875406	0.6645215	0.6260454	0.9777158	0.0663035	0.7443320	0.0704500	0.0000287	0.0455001	0.2591049	0.6104392	0.0995533	0.2529597	0.4621176	0.3575385	0.3607684	0.8705366	0.6648729	0.5198999	0.9585468	0.7409439	0.3636374	0.3484407	0.5745692	0.0041219	0.9104618	0.5568074	0.7885108	0.0000002	0.9999662	0.6262379	0.1346370	0.9478076	0.3918176	0.5460245	0.6434539	0.9989662	0.8221287	0.7669013	0.7831449	0.2291840	0.3381524	0.9996889	0.2942071	0.3425718	0.9999732	0.7772077	0.6026668	0.6258009
0.1529798	0.4061859	0.0388791	0.3607972	0.9994042	0.0312322	0.0202992	0.8151070	0.3714264	0.4918350	0.4909539	0.9532628	0.7288359	0.8182860	0.1236102	0.6392421	0.6021839	0.6091204	0.2942326	0.8747067	0.0048140	0.2850528	0.7621971	0.2190454	0.6390793	0.5172720	0.2853751	0.0591386	0.7409692	0.0016590	0.5189281	0.5641324	0.9888265	0.9736731	0.0962695	0.0054390	0.9389076	0.1091150	0.1443526	0.2092511	0.8806014	0.7616337	0.7119698	0.4047546	0.8630748	0.9944821	0.8254587	0.6131967	0.9750664	0.1917741	0.6236781	0.5359480	0.2120884	0.9384195	0.6771291	0.4659818	0.6740544	0.2995035	0.1618056	0.1150942	0.3127351	0.2580105	0.0858676	0.2037768	0.3602425	0.4610394	0.5671866	0.8647085	0.4129738	0.0310822	0.9988720	0.9018491	0.1114209	0.2998626	0.7636684	0.0003143	0.9256703	0.9820339	0.1673273	0.0015044	0.6943983	0.7865092	0.1621217	0.6846249	0.8894766	0.1525409	0.7635466	0.9504578	0.8099069	0.6568862	0.5289278	0.3917971	0.3794847	0.9943578	0.0000032	0.1111955	0.9995440	0.9198302	0.6373189	0.9206637
0.6147264	0.4303997	0.9022246	0.8677521	0.9858417	0.5188801	0.0292461	0.6227912	0.3687137	0.4959092	0.4958732	0.8344253	0.3222754	0.9070961	0.0391039	0.7054523	0.1807824	0.6408725	0.4697074	0.9999994	0.3633023	0.3673109	0.8963818	0.1744403	0.6208120	0.3749367	0.3570886	0.4188136	0.3316336	0.0065806	0.4987301	0.5857742	0.9836072	0.9479269	0.1727570	0.0005821	0.9037519	0.1582874	0.2005402	0.1363079	0.8214977	0.6642732	0.3078484	0.2904929	0.7526374	0.9446790	0.6920055	0.3629085	0.9825241	0.2005293	0.5167237	0.6804509	0.0050757	0.7160006	0.4490223	0.0760890	0.3234698	0.1468458	0.1879990	0.0006148	0.0033122	0.2952257	0.0968395	0.3879365	0.0466899	0.9745956	0.1458443	0.4228726	0.3486469	0.4186500	0.8664776	0.7481424	0.1098843	0.6016026	0.9779117	0.0846259	0.0923887	0.4408894	0.7826600	0.0073787	0.7680782	0.6625197	0.0363298	0.2461094	0.7020686	0.3830396	0.6681606	0.7425426	0.9012239	0.7210317	0.8346199	0.6943735	0.8282332	0.6686681	0.3759672	0.4952945	0.9981503	0.6042493	0.1219356	0.9721391
0.5295916	0.2329315	0.5029639	0.1760650	0.7462029	0.3479570	0.0018853	0.6359054	0.3271284	0.5718828	0.6378442	0.9193722	0.1730385	0.4054253	0.0326413	0.7492782	0.3815030	0.8650629	0.8189255	0.9909712	0.1836047	0.8260110	0.8270451	0.4516628	0.3366472	0.2640066	0.2862133	0.0298502	0.0046141	0.1869088	0.0549396	0.5439790	0.9585306	0.3732531	0.3693032	0.0083838	0.7088171	0.4395768	0.1448904	0.2381452	0.3413146	0.7350170	0.4771687	0.8708934	0.7821313	0.7901993	0.9424391	0.9999983	0.7928021	0.5821595	0.8232775	0.6064439	0.8173546	0.3098655	0.9205054	0.0881780	0.8988702	0.0530129	0.0003022	0.1042310	0.4117485	0.4919679	0.2639370	0.3289634	0.6510277	0.7029653	0.1728357	0.6517227	0.0119219	0.0606641	0.8491741	0.6285543	0.1131682	0.5238699	0.0644612	0.0941889	0.5440008	0.7338518	0.9708295	0.0147425	0.9999054	0.8078574	0.3402192	0.5420524	0.0700084	0.1004091	0.6223295	0.5060863	0.6797210	0.7365463	0.7483390	0.5737789	0.1484127	0.7996883	0.2032222	0.0790539	0.7553546	0.6851452	0.3357406	0.9870451
0.5931322	0.0847335	0.2775534	0.4694308	0.9782698	0.4257690	0.0014909	0.3195426	0.0936279	0.6335423	0.4215559	0.8480692	0.5111425	0.0737671	0.0000848	0.8945859	0.1770836	0.8419610	0.9913653	0.2972664	0.2070233	0.5186005	0.8809475	0.0971420	0.0330674	0.5509075	0.4905050	0.0675182	0.5071471	0.2514212	0.5390883	0.5613638	0.9845817	1.0000000	0.0018323	0.0036576	0.6742136	0.4972432	0.6623674	0.1387978	0.8661519	0.9743865	0.4644848	0.2868828	0.6241928	0.6178410	0.8663408	0.9429560	0.3757975	0.9998549	0.6033702	0.2639227	0.6456206	0.1858272	0.6349603	0.2129280	0.5007999	0.0812558	0.0768257	0.0409859	0.3557935	0.8043078	0.6002876	0.2520396	0.8103308	0.4781691	0.6440745	0.3068763	0.0390823	0.0985784	0.6960588	0.3164058	0.4347041	0.0552605	0.4952655	0.1317090	0.4423897	0.5606316	0.2790932	0.6508555	0.9998882	0.7107249	0.4344295	0.5509635	0.3161131	0.1763063	0.8233784	0.7544258	0.9237990	0.7962860	0.7808111	0.5358988	0.8009491	0.9368492	0.2969072	0.4695493	0.9969523	0.6528831	0.6862365	0.6176959
0.6964349	0.0978619	0.2192898	0.4981234	0.9031285	0.2270343	0.0123409	0.0059740	0.0493439	0.6867301	0.4874656	0.5483515	0.9365515	0.7913664	0.0337883	0.8520320	0.5601356	0.9114628	0.6159124	0.2398085	0.0099753	0.9261564	0.7837217	0.5353337	0.0397452	0.7272412	0.7409723	0.5100251	0.7738860	0.0072815	0.6733499	0.5656384	0.9911472	0.9976392	0.1007286	0.0073217	0.4411943	0.5229358	0.5142762	0.1839106	0.8811386	0.4364466	0.6203735	0.2358099	0.7733385	0.9826319	0.9262847	0.8630631	0.1823293	0.8953184	0.8249097	0.6830764	0.1332204	0.4162481	0.8214816	0.5540938	0.2071249	0.2566831	0.0956940	0.2750873	0.5154042	0.2461153	0.3056578	0.1855293	0.4549645	0.1374195	0.6657476	0.3998871	0.0779681	0.3094679	0.8105081	0.8513291	0.0338577	0.0499011	0.7962303	0.0005628	0.7670877	0.6290234	0.7881637	0.3350364	0.8164289	0.5054999	0.0783130	0.5113559	0.6893984	0.2209751	0.7688070	0.8865289	0.7834546	0.7480589	0.2459737	0.6169384	0.4491789	0.9490531	0.4054836	0.4132531	0.9075774	0.8353519	0.5672626	0.9044722
0.4524072	0.3827789	0.0544876	0.3826386	0.9052983	0.6454443	0.0000731	0.2624258	0.1058692	0.8499315	0.5551712	0.9676602	0.6399307	0.8866981	0.0003710	0.9264269	0.3521853	0.9419453	0.7610810	0.1572973	0.0180638	0.4455277	0.8681924	0.4449359	0.4700442	0.4808923	0.4641420	0.1775852	0.6507058	0.0070834	0.5165690	0.6888243	0.9840485	0.9711955	0.1628201	0.0013798	0.7080307	0.2136010	0.2661205	0.0381673	0.8988155	0.2891218	0.2688921	0.3579136	0.8984223	0.9883251	0.5712023	0.2508437	0.5491039	0.2207777	0.5024411	0.5076351	0.0058596	0.2640274	0.8710814	0.0373877	0.0814161	0.0409232	0.0000324	0.0274579	0.0931618	0.2515556	0.2363792	0.3805690	0.6150299	0.9868459	0.7079712	0.6148438	0.8281199	0.5954154	0.9999290	0.8613060	0.0143422	0.5659611	0.4987780	0.1684628	0.5109444	0.4568749	0.8713419	0.3904694	0.9999537	0.3524624	0.1016773	0.6935348	0.6060472	0.2140359	0.9915181	0.9520492	0.9361654	0.8830153	0.5575613	0.3074518	0.9654180	0.6420911	0.5791423	0.2802013	0.9073595	0.6837409	0.7536391	0.9949350
0.3475892	0.1574552	0.0013197	0.2046082	0.9954794	0.4294982	0.2037257	0.5700373	0.1003044	0.6245713	0.4687017	0.5521929	0.8082091	0.2154633	0.0002143	0.9846862	0.6706781	0.8895992	0.8327129	0.8955291	0.1402679	0.8760628	0.9291994	0.3687799	0.2271810	0.5822099	0.6187153	0.4177793	0.7618731	0.0004115	0.4718726	0.5633061	0.9875569	0.9151053	0.0174962	0.0060396	0.5431428	0.2887642	0.3629300	0.0886487	0.5070591	0.8704440	0.5766299	0.2880450	0.9104343	0.7974600	0.9387537	0.8661214	0.6648774	0.6866001	0.6318523	0.3827004	0.4255156	0.2945901	0.8332158	0.1211339	0.1677705	0.4624970	0.0012980	0.0871402	0.5420840	0.2811202	0.1912056	0.3362345	0.2970691	0.9552109	0.2040777	0.6023232	0.5112156	0.3147401	0.9158971	0.8871065	0.7078267	0.0720994	0.2757426	0.0000000	0.4790344	0.7923746	0.2011695	0.0299668	0.9999257	0.7931735	0.4191527	0.5769502	0.5191038	0.4087581	0.8223889	0.4893541	0.7429985	0.7298329	0.5903055	0.0160291	0.6230084	0.9499411	0.8083093	0.2590663	0.9984366	0.9985056	0.7966517	0.6874728
0.0846563	0.4953977	0.2424822	0.0542384	0.9999968	0.0132801	0.0000262	0.6085446	0.2408438	0.9762183	0.1362647	0.9638250	0.1594960	0.7005718	0.0002143	0.6204411	0.6034255	0.7226487	0.8436362	0.9944405	0.1781388	0.7351514	0.5174571	0.3503760	0.5299193	0.4464671	0.2689237	0.0285119	0.2548604	0.6082365	0.1061531	0.5452050	0.9602280	0.3484729	0.3032254	0.0083203	0.9364376	0.1127121	0.1331599	0.3352932	0.8421520	0.9510644	0.2653550	0.7952489	0.9290918	0.9712816	0.7951110	0.6233678	0.8782162	0.2625354	0.9751523	0.2022857	0.9576100	0.7120336	0.5319212	0.0344526	0.7583247	0.0010512	0.0005111	0.0800281	0.5331189	0.2657164	0.3476885	0.0888548	0.3612965	0.9397770	0.6365062	0.6868217	0.0405736	0.4901209	0.6237834	0.6152172	0.3078666	0.8446437	0.4191347	0.2838547	0.7327239	0.7788938	0.6236687	0.6853460	0.6929970	0.5136825	0.1459088	0.8005024	0.1676728	0.1251964	0.8217391	0.8382425	0.7872444	0.6572668	0.5494141	0.7600778	0.5427321	0.9010847	0.4036447	0.0788192	0.9993100	0.5961582	0.4134739	0.9013740
0.2821527	0.6027746	0.0000000	0.0359101	0.7471219	0.1246256	0.2580271	0.0085647	0.0561206	0.8828232	0.5763049	0.7134570	0.3919877	0.5293596	0.0324548	0.9911127	0.3007492	0.9790037	0.9963437	0.0000000	0.0373041	0.9686585	0.6279063	0.3954069	0.0147882	0.4117168	0.3990996	0.4463851	0.2489062	0.5794411	0.3273267	0.7333826	0.9782835	0.7494480	0.2043694	0.0068488	0.5272861	0.5635051	0.5249699	0.4180684	0.4280664	0.3341195	0.1314984	0.2909956	0.9471647	0.9918069	0.8111430	0.5088486	0.2791553	0.9999926	0.8727937	0.8764374	0.9988901	0.5557926	0.5280587	0.0557585	0.7607482	0.1273169	0.0011926	0.0166811	0.6592895	0.3648971	0.7373707	0.4984835	0.0150083	0.7066099	0.8306212	0.6124836	0.0032623	0.6266369	0.9999524	0.8183034	0.0142171	0.6442040	0.3526135	0.6020772	0.7626172	0.6710854	0.1065880	0.3000974	0.9999749	0.8296412	0.0416483	0.7953638	0.5427784	0.3996958	0.7626007	0.4397427	0.4061545	0.8875692	0.6295259	0.8742717	0.1048273	0.7255831	0.5849049	0.5181565	0.9047077	0.6474156	0.2835077	0.4975264
0.1268188	0.5162904	0.4691508	0.6044070	0.9936489	0.1620734	0.1457600	0.6371287	0.3070297	0.6216917	0.5010614	0.9063863	0.1440771	0.8665558	0.0327611	0.7153865	0.6001742	0.8216432	0.7692155	0.9862631	0.1009787	0.2569752	0.8175420	0.0573352	0.9999790	0.4528604	0.0668259	0.0184687	0.0886268	0.0109797	0.0727226	0.5403065	0.9530748	0.4115813	0.3468519	0.0085770	0.9982109	0.0072828	0.0168429	0.5416050	0.6853944	0.7520108	0.1727775	0.4681770	0.8967121	0.9904827	0.8501900	0.8371121	0.4647235	0.1236585	0.7793366	0.3621004	0.1829131	0.5630479	0.3705633	0.0007029	0.8754594	0.0516793	0.0220035	0.0119069	0.0323213	0.2792439	0.1424477	0.6572011	0.0184077	0.9999914	0.2342702	0.5542835	0.3312334	0.4363969	0.9206349	0.3331068	0.5927591	0.7515700	0.5101874	0.2030481	0.3330908	0.5151286	0.4548737	0.0000068	0.6833106	0.5743188	0.2261265	0.9361699	0.7485941	0.2548056	0.9810350	0.6770242	0.5044731	0.6538016	0.9951727	0.5711407	0.3446559	0.7766259	0.2334098	0.2807217	0.8019330	0.5802997	0.8380157	0.8444370
0.3652354	0.5767652	0.0680617	0.2695140	0.9954747	0.2166513	0.0000392	0.2315986	0.1256717	0.5250930	0.4159086	0.5209818	0.9750123	0.4606612	0.0324647	0.7896501	0.6533382	0.8134557	0.9784112	0.0002750	0.0169661	0.9484940	0.9739418	0.2828351	0.0553488	0.5112195	0.4238733	0.0380838	0.8335032	0.0103153	0.3849300	0.7491184	0.9803649	0.8139957	0.1162912	0.0076529	0.6975399	0.4579716	0.4642340	0.0338044	0.8000504	0.4995554	0.7105727	0.2737513	0.9375572	0.9968887	0.9363589	0.9278907	0.2813374	0.9990237	0.5749449	0.2661422	0.2020271	0.4002773	0.3701586	0.0301879	0.5774648	0.0527073	0.0000569	0.1420522	0.9592040	0.0830499	0.3554649	0.0842807	0.6272511	0.8398018	0.4157549	0.8138107	0.3417057	0.4302622	0.9606737	0.7451682	0.1129690	0.4302870	0.6604093	0.0019437	0.3572880	0.5937772	0.1181021	0.0000874	0.9083081	0.8173626	0.0009703	0.8168086	0.3362669	0.0426191	0.8906421	0.9005812	0.5301714	0.9678298	0.1654723	0.5142943	0.5516805	0.8815207	0.2288985	0.3073023	0.9479727	0.8371368	0.4113347	0.9594936
0.1102605	0.5349529	0.4885057	0.0849400	0.9941227	0.1187605	0.0033748	0.3548255	0.2464879	0.9187949	0.2248777	0.9956742	0.2744676	0.1479673	0.0000932	0.7848965	0.6137549	0.9551377	0.9879131	0.9914972	0.1441743	0.9635002	0.4152379	0.5156956	0.0478883	0.6376551	0.4956031	0.1317475	0.1063441	0.1560464	0.5745319	0.5547718	0.9745917	0.6606648	0.2847632	0.0078384	0.6679477	0.5081825	0.4742853	0.0710840	0.5889619	0.9496622	0.4216296	0.6192215	0.9267102	0.9646818	0.8464855	0.5351942	0.6881832	0.7899749	0.5688530	0.6974333	0.5559984	0.7541452	0.4805827	0.3133638	0.2720740	0.0386108	0.0000635	0.1308605	0.5554430	0.5227984	0.7064222	0.7695422	0.3293790	0.4778705	0.5506690	0.2870846	0.0055903	0.2445733	0.6186631	0.5820080	0.0305122	0.4040201	0.8289313	0.1519840	0.7112497	0.8567811	0.6374875	0.0026523	0.9996736	0.8821117	0.0056664	0.8940206	1.0000000	0.0837632	0.9343413	0.7271342	0.9502116	0.8859740	0.4957231	0.2492554	0.4474887	0.9952211	0.1898287	0.2108116	0.8960778	0.6491321	0.3004956	0.7264096
0.3768319	0.1815594	0.5539451	0.6408895	0.9958857	0.3210268	0.3417181	0.5823038	0.2986709	0.6462857	0.4577356	0.5604710	0.9638932	0.3309870	0.0405913	0.8321916	0.4186171	0.7719451	0.3340516	0.9729022	0.0342957	0.9736939	0.9130951	0.3911400	0.1786817	0.4811833	0.4178744	0.0455931	0.8373027	0.0496633	0.4637673	0.5630330	0.9871385	0.8932534	0.1153595	0.0074424	0.6209218	0.3391763	0.3438358	0.2531782	0.4693553	0.7988448	0.6204540	0.2906450	0.9017814	0.8430430	0.9622549	0.9754270	0.6111636	0.9307034	0.5474647	0.5427452	0.9514389	0.5188891	0.8473796	0.3827716	0.2512627	0.0876166	0.3361550	0.1479839	0.6663097	0.7218597	0.3728202	0.5590436	0.6712685	0.8690303	0.5647086	0.3068965	0.1286821	0.0195597	0.9729698	0.9666867	0.2146104	0.3954999	0.4379037	0.0066072	0.8613595	0.4076137	0.1621386	0.0107900	0.9999608	1.0000000	0.0171345	0.4163912	0.3930892	0.1215259	0.9732461	0.8940452	0.9680513	0.7295087	0.3891286	0.4047739	0.6514838	0.9422180	0.5910714	0.3074543	0.9441301	0.9102237	0.5236994	0.9777269
0.2596463	0.4404383	0.0025525	0.2283045	0.9901508	0.1815892	0.0000159	0.7648797	0.2974542	0.5952723	0.4238013	0.9305707	0.3603621	0.5207685	0.0324557	0.7108644	0.4116884	0.9183553	0.9947333	0.8138028	0.0368348	0.9453340	0.8472718	0.4678956	0.0249718	0.5922009	0.4795113	0.0517712	0.4130924	0.0018807	0.3488381	0.5577800	0.9791059	0.7731498	0.2544968	0.0000000	0.6878664	0.4517869	0.6295179	0.5611496	0.8612137	0.5033432	0.2138561	0.3332348	0.8686231	0.8324963	0.7588332	0.4307311	0.5697050	0.9999487	0.7897582	0.4448787	0.3723475	0.5989253	0.3956966	0.4667128	0.7536501	0.0171159	0.0000416	0.4884684	0.2471601	0.3696681	0.4516443	0.1035636	0.0661566	0.5219094	0.6115859	0.7409744	0.1564510	0.2984982	0.9705000	0.5306695	0.2897420	0.4160067	0.5971268	0.0618864	0.8296003	0.8221201	0.5116154	0.0003692	0.8449296	0.8513526	0.0583325	0.8794521	0.5701861	0.1047768	0.9027244	0.7304813	0.9857116	0.8005020	0.4454078	0.4782427	0.2733016	0.8802846	0.5345159	0.5343852	0.9999083	0.5871961	0.9450094	0.8469639
0.2056457	0.7262936	0.5074783	0.5102834	0.9461599	0.0882552	0.0000088	0.5766885	0.2499760	0.8882903	0.4093828	0.9145124	0.5257160	0.6515467	0.0324544	0.7657953	0.2820866	0.8647157	0.9971776	0.7323819	0.0416335	0.8978342	0.9509016	0.2075294	0.0179269	0.7226985	0.8990365	0.1211429	0.1104705	0.1518546	0.5445521	0.6916356	0.9247149	0.2391389	0.3154128	0.0009162	0.3007380	0.6148296	0.7058389	0.2998326	0.5415797	0.6261438	0.3550936	0.5141798	0.9121957	0.9450631	0.8520030	0.8474418	0.6203533	0.8677863	0.7583042	0.7404023	0.6675703	0.5052589	0.8091501	0.0161438	0.2612608	0.0002078	0.3200177	0.1042785	0.5189886	0.1043852	0.1429816	0.7172192	0.6256726	0.9200030	0.1456262	0.4665744	0.1994669	0.4218270	0.7317348	0.4957055	0.0793461	0.3071794	0.2222673	0.3854014	0.5970885	0.9452935	0.4148043	0.2249579	0.7584141	0.8710113	0.0582356	0.2977572	0.5265368	0.3939721	0.6718584	0.7904777	0.4358351	0.7508699	0.9536973	0.7508169	0.4729317	0.5665151	0.0805115	0.3532364	0.9994417	0.7863072	0.8205829	0.6485626
0.0000656	0.2538759	0.0000040	0.0783146	0.8697758	0.1098258	0.0003038	0.4204655	0.2725048	0.7470656	0.5637371	0.5065686	0.8057480	0.2372361	0.0327086	0.8755105	0.1268299	0.8024968	0.7885694	0.9998211	0.3612266	0.1594838	0.9542995	0.3272464	0.1752604	0.4765845	0.4256290	0.0486249	0.1969344	0.2639107	0.3112787	0.5462107	0.9618391	0.4116399	0.3188264	0.0061041	0.7648296	0.3529594	0.2403478	0.1215474	0.9998875	0.7235894	0.4780092	0.7982280	0.9007471	0.9729978	0.9841005	0.9262376	0.5567143	0.8818487	0.2194393	0.5575667	0.6286572	0.4965164	0.2865580	0.0508974	0.7653228	0.0305295	0.0952776	0.3484295	0.0186570	0.4617452	0.1844971	0.1641259	0.2515764	0.9845185	0.0976727	0.2086148	0.3413336	0.1598260	0.9997649	0.4835057	0.6135079	0.6244837	0.7153277	0.0346107	0.6283854	0.9489340	0.5454003	0.0946124	0.8140889	0.8671253	0.0282505	0.4055823	0.2328271	0.1086724	0.9869486	0.3701621	0.9291602	0.8724867	0.2131198	0.9127552	0.9582292	0.9581593	0.1081939	0.0526105	0.9416126	0.6843319	0.3478023	0.8302045
0.3894020	0.6621942	0.1296150	0.4089266	0.9343859	0.0888215	0.0020337	0.6733997	0.2995551	0.6435889	0.5449561	0.8417938	0.1672262	0.1607495	0.0325098	0.9472380	0.2309605	0.7726939	0.9165387	0.9976113	0.0893753	0.3890309	0.9788729	0.2682381	0.6836067	0.2609714	0.2999201	0.1035944	0.0062017	0.2528280	0.4125310	0.5836534	0.9614293	0.4775335	0.3343771	0.0082797	0.9328778	0.1177762	0.1542657	0.4087110	0.6229036	0.9802619	0.2253646	0.4516393	0.7600333	0.6552697	0.8456357	0.7152488	0.8973430	0.1742213	0.6604745	0.5356425	0.6595039	0.7152824	0.8607952	0.6739879	0.8126594	0.3215805	0.2458532	0.4651445	0.0387718	0.6463702	0.1996937	0.0292521	0.2073864	0.4607717	0.7015071	0.2969336	0.0048707	0.1171917	0.8181151	0.6298332	0.0010081	0.8122084	0.5010375	0.1772314	0.9261788	0.9451744	0.8443262	0.0000065	0.9993279	1.0000000	0.4105824	0.7620882	0.6656496	0.4735707	0.9841085	0.8453479	0.9460619	0.9999240	0.3593279	0.6981550	0.5829614	0.7604056	0.1148864	0.1845273	0.8811202	0.6534743	0.4587620	0.7308636
