Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
700	0.1794817	0.3679664	0.7219084	0.0877819	0.3311190	0.2763831	0.5985698	0.1040295	0.0451743	0.3277196	0.6223423	0.6375999	0.6080913	0.3125686	0.0688141	0.0062709	0.5266629	0.2374197	0.1090260	0.1705682	0.2818218	0.4647228	0.3220372	0.4634863	0.3719244	0.0090681	0.0163987	0.0349190	0.4836928	0.0425083	0.1157216	0.1087623	0.5692812	0.2707913	0.2152393	0.6405318	0.4453916	0.4072779	0.6876152	0.0693499	0.6833360	0.6238273	0.0538153	0.0119288	0.4771012	0.5988926	0.5686357	0.0337193	0.1598337	0.6304489	0.6068227	0.0430576	0.4969766	0.6387811	0.5972744	0.6426142	0.7019439	0.0259902	0.2135697	0.2006200	0.5926396	0.4124805	0.0411667	0.0003252	0.3077437	0.6334430	0.3588197	0.0006680	0.4634973	0.1304435	0.1045304	0.3708918	0.4211675	0.0802836	0.0041136	0.5378775	0.7145008	0.0027041	0.1046539	0.0457630	0.4007599	0.4814153	0.3004112	0.0644354	0.0913100	0.0977297	0.7543447	0.2921015	0.4153489	0.1387913	0.3680262	0.0210457	0.4478534	0.7306900	0.0392206	0.1014399	0.8836361	0.5356977	0.5815969	0.6338970
750	0.1933162	0.3340446	0.5573750	0.1084544	0.2991685	0.2571684	0.6477790	0.1294548	0.0684386	0.1652035	0.6392796	0.5911884	0.6024839	0.2761901	0.0806100	0.0195224	0.6750373	0.2539723	0.1116780	0.1009519	0.1827310	0.4484696	0.3328244	0.5653353	0.4148663	0.0365444	0.0616255	0.0654252	0.4715233	0.0422938	0.2127887	0.1419689	0.6789663	0.3054112	0.1377409	0.5650802	0.5214437	0.3396531	0.5704750	0.0929518	0.5631972	0.6137747	0.0866459	0.0156973	0.4403952	0.5868280	0.6087486	0.0299002	0.1733172	0.8454510	0.6164567	0.0373325	0.4602703	0.6302440	0.7261884	0.5593097	0.6303109	0.0210587	0.2862767	0.1302446	0.5795209	0.5622320	0.0198280	0.0006668	0.3231462	0.5984412	0.4593542	0.0012740	0.4986442	0.1982739	0.0898221	0.3943106	0.4025958	0.0190260	0.0074569	0.5000169	0.5754095	0.0113400	0.1146576	0.0459784	0.3704996	0.5686725	0.3328837	0.0657596	0.0365882	0.1005986	0.6935903	0.2791645	0.4886255	0.1326138	0.2302129	0.0421505	0.3844253	0.7373817	0.0210931	0.1406376	0.7304165	0.4720806	0.6259271	0.4589465
800	0.2313993	0.3800075	0.6297160	0.1777362	0.3987548	0.3297647	0.5962154	0.1288771	0.1767943	0.1803616	0.6796072	0.5812198	0.5966827	0.3375951	0.0725295	0.0264242	0.5880414	0.2375880	0.0885077	0.0797624	0.1849367	0.3981919	0.2479645	0.5594240	0.3761578	0.0639812	0.1344756	0.0826559	0.4311194	0.0726637	0.2551311	0.0983157	0.5972394	0.2551498	0.1483674	0.6103933	0.4272128	0.3210853	0.6206396	0.0982676	0.4253000	0.6459065	0.0424067	0.0099341	0.5691718	0.6417730	0.6546186	0.0477575	0.1335750	0.7384874	0.5508632	0.0255235	0.6407923	0.6633288	0.5932933	0.5338568	0.7277953	0.0014028	0.3014053	0.1961852	0.6230172	0.6355864	0.0100648	0.0002050	0.3868376	0.5975256	0.4925483	0.0000000	0.6360579	0.2120190	0.1329031	0.3785368	0.4284738	0.0498647	0.0157624	0.5999483	0.5636716	0.0106395	0.0951123	0.0684873	0.2884121	0.5090945	0.3265563	0.0765574	0.0502686	0.0755371	0.6973668	0.2954160	0.4747357	0.1404728	0.3085255	0.0568339	0.3389520	0.7088833	0.0325779	0.1235012	0.6917801	0.5152516	0.5061478	0.5310075
850	0.2016210	0.3544313	0.5763235	0.1761080	0.3023981	0.2627723	0.5409610	0.1183515	0.1809519	0.1023123	0.6105921	0.5138489	0.6237722	0.2262514	0.0970737	0.0471698	0.5151350	0.1369148	0.0436562	0.1131334	0.2311456	0.3990767	0.3668414	0.5830674	0.4163702	0.0971539	0.1552327	0.1383578	0.3632441	0.1633374	0.1713539	0.1334282	0.5043058	0.3559178	0.1281310	0.5694638	0.4749884	0.3795739	0.5715875	0.1161854	0.5387950	0.5489001	0.0503896	0.0043936	0.4977956	0.5899312	0.7877293	0.0319230	0.2125209	0.7755577	0.6105289	0.0089307	0.5274207	0.7776900	0.6944822	0.6593292	0.6534181	0.0055289	0.1824363	0.2060805	0.5998498	0.5786811	0.0189603	0.0105076	0.4033542	0.6701042	0.4882323	0.0000163	0.5813101	0.1793228	0.0994455	0.2879376	0.3704791	0.0407761	0.0026117	0.5438606	0.5674299	0.0163796	0.1261437	0.0640273	0.3758093	0.4443489	0.3658843	0.0746302	0.0963635	0.1416571	0.5914215	0.2117254	0.5365067	0.1611361	0.2734867	0.0631155	0.4612347	0.7600695	0.0088327	0.0579162	0.6105366	0.4607385	0.6414638	0.5469738
900	0.1318196	0.2915619	0.5463158	0.1072345	0.2559807	0.2857314	0.5556481	0.1362260	0.4233133	0.0852193	0.7018839	0.5743946	0.5744595	0.1849228	0.1004491	0.0552229	0.5016364	0.1677968	0.0361410	0.1268718	0.2744120	0.5512424	0.4237203	0.4928668	0.2112221	0.0338822	0.1680624	0.1595751	0.4390243	0.0737170	0.1839312	0.1283537	0.6411765	0.2296366	0.1547915	0.7723309	0.5343743	0.2942839	0.6922539	0.1778736	0.3801670	0.5751316	0.0259164	0.0103057	0.5867137	0.5559468	0.7175725	0.0333794	0.1980907	0.6140317	0.6281304	0.0219986	0.5043963	0.5756133	0.7461046	0.5210379	0.6625194	0.0047504	0.1915616	0.2070131	0.7403798	0.3962776	0.0102310	0.0140616	0.4012066	0.7600860	0.4832436	0.0001101	0.6238189	0.2156540	0.1663785	0.3307634	0.3246113	0.0511481	0.0023284	0.6118559	0.6240916	0.0127311	0.0907704	0.1297431	0.4264309	0.4704315	0.4690152	0.0778418	0.0607935	0.1381873	0.7019035	0.2447482	0.5601025	0.1366482	0.1415760	0.0922919	0.3772701	0.7344196	0.0146306	0.1012593	0.7266271	0.3401769	0.5723223	0.5772977
950	0.1738205	0.3926671	0.5854256	0.1403866	0.3395513	0.2666879	0.5487009	0.1303938	0.5285506	0.1431552	0.6700495	0.6327728	0.6936185	0.1256043	0.1345030	0.0565013	0.6272536	0.1779631	0.0923010	0.0932313	0.2103949	0.4508285	0.3328828	0.7535938	0.3330884	0.0630615	0.2164398	0.1065295	0.4151117	0.0765449	0.1147268	0.1882916	0.6739800	0.2360655	0.0961206	0.5757948	0.5351750	0.3014193	0.6534731	0.3209599	0.4735336	0.7031714	0.0495638	0.0204971	0.4409075	0.6823464	0.6540733	0.0330578	0.1999966	0.6198762	0.5273541	0.0417626	0.6121537	0.6942069	0.5975026	0.5788355	0.6355727	0.0290363	0.1817764	0.1681088	0.7152375	0.4726955	0.0140060	0.0114935	0.3630792	0.6460777	0.4284163	0.0021118	0.8859185	0.1733780	0.0903052	0.3541463	0.4402370	0.0410673	0.0045766	0.5392762	0.7353670	0.0048241	0.0775877	0.1000095	0.4291045	0.5466151	0.5852893	0.0800018	0.0395694	0.1492172	0.6243184	0.2451418	0.5534561	0.1273475	0.2176401	0.1136849	0.3800096	0.7025082	0.0134961	0.0584688	0.7829690	0.3949069	0.6381308	0.4165574
1000	0.2387793	0.4551377	0.6232073	0.1932799	0.2445091	0.2657519	0.5026526	0.1104516	0.4714287	0.0760682	0.8102240	0.5750329	0.6251463	0.1847817	0.1336316	0.1103348	0.5068740	0.1911539	0.0548783	0.1099840	0.2196489	0.5934390	0.3200470	0.6592778	0.3160578	0.0831641	0.2282762	0.1070214	0.4278494	0.0483600	0.1564820	0.1546932	0.8083900	0.2311220	0.0799820	0.5473424	0.6147380	0.2657103	0.6225554	0.3066453	0.3789987	0.6713622	0.0264160	0.0031908	0.5484754	0.6268001	0.6207454	0.0190495	0.1284953	0.5669199	0.5767868	0.0343838	0.5892934	0.6120570	0.7859358	0.5386179	0.6858527	0.0108178	0.2755342	0.1026241	0.6763437	0.5257296	0.0028332	0.0270514	0.2980867	0.5316751	0.4258131	0.0035861	0.6122241	0.1813363	0.1111793	0.3682034	0.4183625	0.0571219	0.0032356	0.4426653	0.7867183	0.0052343	0.1116939	0.0617356	0.4306129	0.6028632	0.6485022	0.0745250	0.0426335	0.1007225	0.6122960	0.3392795	0.6032002	0.1619638	0.1766412	0.0711614	0.3530328	0.5826244	0.0111523	0.0904712	0.6095581	0.4326555	0.5631462	0.6417799
0	0.2565177	0.4619302	0.7145234	0.1387424	0.3279213	0.3602678	0.6071721	0.1239659	0.5712560	0.1454601	0.6732039	0.5358479	0.6740181	0.1416000	0.0878543	0.0362319	0.4547604	0.2294478	0.0874728	0.1041009	0.3466878	0.5614319	0.0748424	0.5332404	0.4678590	0.1420671	0.2824465	0.0593968	0.5363504	0.0745336	0.2210635	0.2140169	0.7181153	0.2195268	0.1179056	0.6010337	0.4614001	0.2978541	0.7037602	0.2893461	0.3675644	0.6655759	0.0468956	0.0083782	0.5399337	0.6948360	0.6075637	0.0448963	0.1547267	0.6182207	0.5127755	0.0068955	0.5730299	0.6595730	0.8401475	0.4626336	0.6315466	0.0253839	0.2045642	0.0940820	0.6405305	0.3174094	0.0023115	0.0233109	0.4332411	0.6522738	0.4868764	0.0039761	0.6828470	0.0867689	0.1151976	0.3371131	0.4388927	0.0547546	0.0022595	0.6263133	0.7243193	0.0249337	0.1228274	0.0682863	0.4331086	0.4643040	0.5027099	0.0910421	0.0350794	0.2089433	0.6868650	0.2857778	0.5606015	0.1443793	0.1832686	0.0642731	0.3904091	0.6081190	0.0040141	0.0707998	0.7644454	0.3852401	0.5244841	0.4998918
50	0.5254855	0.4394422	0.7076716	0.1479583	0.2762066	0.3342766	0.4784237	0.1333708	0.4230582	0.1423566	0.6489410	0.5364646	0.5848881	0.0970155	0.5820944	0.0809522	0.5618427	0.2452960	0.0474160	0.1347887	0.2513541	0.5209187	0.0723261	0.7002660	0.3742508	0.0656243	0.3101195	0.0745894	0.3597731	0.1280118	0.1750038	0.1474742	0.4810426	0.2028655	0.1692008	0.7331084	0.5497592	0.1888662	0.5771035	0.2218864	0.5425860	0.6396621	0.0522814	0.0033224	0.1980221	0.6177789	0.6913532	0.0109267	0.1391011	0.6370334	0.6558359	0.0064106	0.5187659	0.6133850	0.8084024	0.4603575	0.7119480	0.0438496	0.2456732	0.0925880	0.6206314	0.2240331	0.0028767	0.0018573	0.3439432	0.7144368	0.3663075	0.0077012	0.7172909	0.1189392	0.1235852	0.5786587	0.4085686	0.0789889	0.0286189	0.5546498	0.2986977	0.0079487	0.0941099	0.1025645	0.2809465	0.6417507	0.6012295	0.0960771	0.0488325	0.0943369	0.7080780	0.3381734	0.6594254	0.1235880	0.2104500	0.0798766	0.4274451	0.6163925	0.0007571	0.0444099	0.7777828	0.5086821	0.5985284	0.5550174
100	0.5297778	0.4390495	0.6304647	0.1171308	0.3200729	0.1968801	0.6062847	0.1712973	0.4197253	0.0861521	0.7630320	0.6535666	0.6036122	0.1201428	0.6350911	0.0284020	0.5565114	0.1898812	0.0583270	0.0630157	0.2086633	0.5543279	0.1649530	0.5198105	0.4136827	0.0837244	0.1889609	0.0685642	0.3597283	0.0703633	0.1911104	0.1542635	0.4736247	0.2133758	0.0978640	0.8034109	0.5583721	0.2120140	0.6154799	0.1423628	0.4398295	0.6123094	0.0582263	0.0009665	0.1124362	0.5569472	0.6060679	0.0056276	0.1479628	0.7026186	0.6066916	0.0022841	0.6383488	0.6579927	0.6984796	0.5184378	0.7069717	0.0080205	0.2426734	0.0443774	0.5395759	0.2550227	0.0010161	0.0071222	0.3618681	0.6265838	0.4186118	0.0100695	0.6759379	0.1061504	0.1804752	0.4359274	0.5354881	0.0363978	0.0558710	0.4757635	0.3098134	0.0008667	0.1236142	0.0861711	0.1880776	0.5302217	0.6187193	0.1149763	0.0687574	0.0993485	0.5941448	0.2233227	0.6334671	0.0803490	0.2927763	0.0756789	0.4100633	0.7335303	0.0325729	0.0660786	0.7633820	0.4313562	0.5105561	0.5009160
150	0.4271953	0.3690440	0.6611930	0.1626601	0.4972855	0.1889663	0.4994785	0.0985592	0.3646766	0.0973813	0.6924036	0.5746874	0.6057203	0.1728952	0.7187209	0.1071453	0.6225611	0.1702255	0.0435062	0.1130119	0.2108845	0.4445441	0.2811064	0.5213915	0.3599153	0.0315405	0.2411046	0.0906417	0.4404860	0.0478584	0.1280654	0.1377357	0.4494907	0.1773491	0.1545663	0.5363679	0.5412167	0.2545856	0.6423488	0.2362630	0.4262371	0.5653768	0.0415003	0.0002754	0.1387012	0.7844942	0.6860685	0.0064424	0.1053001	0.7542976	0.4932826	0.0011754	0.6671256	0.5983173	0.6924674	0.4322116	0.5996494	0.0218201	0.2051759	0.0304006	0.4094678	0.2189754	0.0081906	0.0113972	0.3643811	0.5483945	0.4216626	0.0035612	0.5934650	0.0964334	0.3485473	0.5375804	0.5410039	0.0469059	0.0954272	0.6316582	0.3359187	0.0061080	0.0979521	0.0745164	0.1877804	0.5466117	0.7219394	0.0684545	0.0428428	0.1394160	0.5669131	0.3154954	0.5727499	0.1276707	0.1702348	0.1789102	0.4277191	0.7112852	0.0068150	0.0764147	0.6294859	0.3852492	0.5360791	0.5590330
200	0.4513186	0.4485285	0.5979189	0.0918394	0.3450100	0.1625074	0.4684165	0.1227870	0.2645525	0.0800960	0.6201142	0.6168210	0.5723915	0.1765813	0.7284995	0.1750582	0.4876005	0.2178561	0.0568709	0.1285658	0.2842381	0.4955834	0.3569990	0.4459423	0.3414243	0.0706120	0.1943239	0.0743578	0.3797647	0.0547847	0.1096469	0.1593886	0.3903063	0.2157431	0.0786287	0.6508843	0.6070922	0.3649024	0.6345020	0.2612095	0.3487386	0.6282414	0.0674885	0.0007832	0.1363521	0.7196817	0.8016421	0.0132559	0.1642790	0.7067071	0.6064584	0.0087989	0.6054244	0.5090045	0.7791866	0.4104729	0.8141369	0.0046548	0.2070186	0.0248210	0.5738473	0.2498900	0.0017726	0.0226436	0.4276285	0.6905462	0.5169051	0.0194655	0.7326752	0.1043738	0.3066016	0.5125542	0.6216275	0.0403707	0.0844817	0.5429726	0.2823613	0.0071449	0.0885624	0.1237018	0.1395355	0.4964943	0.6307087	0.1131272	0.0893800	0.1175358	0.5648672	0.3862305	0.7051224	0.1541033	0.1978690	0.1486407	0.3187037	0.6301772	0.0004902	0.0680229	0.6815716	0.3388060	0.5963461	0.4932582
250	0.4900260	0.4373076	0.6557868	0.1165228	0.4685009	0.1783030	0.5212459	0.0707159	0.3097203	0.1396697	0.6944855	0.5910327	0.5586471	0.2004193	0.5957052	0.2755796	0.4907195	0.1961275	0.1088535	0.1025957	0.2019915	0.4405091	0.3480437	0.5647053	0.4230718	0.0240080	0.2593039	0.1089491	0.3306203	0.0686419	0.1462434	0.0761108	0.4442154	0.1827661	0.1749430	0.5881491	0.4095805	0.2496690	0.6416093	0.3015726	0.5417498	0.6044622	0.0355358	0.0004203	0.1189301	0.7410938	0.6466004	0.0127240	0.1310040	0.7215092	0.4857884	0.0038825	0.5971935	0.5210435	0.6837534	0.5562134	0.6746363	0.0344933	0.2857817	0.0114444	0.6718878	0.3682836	0.0076872	0.0156019	0.5149739	0.6250900	0.4289921	0.0304744	0.6413005	0.0795528	0.4490928	0.4468544	0.6312354	0.0505439	0.1096095	0.5684190	0.3034629	0.0239643	0.1190641	0.1551585	0.1065197	0.6073589	0.6595924	0.1500570	0.0552060	0.1323688	0.6093743	0.2371743	0.7182305	0.1367566	0.1339847	0.1427903	0.3387908	0.7066395	0.0007544	0.0651935	0.6269588	0.3298382	0.4836392	0.5893264
300	0.3930363	0.3460270	0.5835282	0.1610732	0.3415085	0.1446218	0.6512940	0.1281499	0.3311659	0.1111070	0.6976746	0.5427376	0.5276880	0.2256089	0.6247560	0.1305231	0.4565272	0.2193923	0.1000129	0.0882287	0.3207863	0.5737923	0.3383286	0.5175937	0.3181459	0.0390954	0.1981987	0.1289528	0.3445645	0.0274810	0.1183333	0.0655123	0.4046346	0.1792564	0.1371622	0.5790328	0.5985575	0.2235670	0.5048271	0.2351682	0.4353659	0.5882968	0.0503050	0.0000000	0.0906193	0.7229060	0.5642904	0.0275405	0.1969718	0.6254035	0.4832873	0.0127712	0.7138594	0.5278462	0.7382730	0.4913558	0.7372600	0.0181951	0.2055097	0.0150580	0.6321898	0.3578184	0.0066694	0.0122348	0.4330810	0.5543628	0.4201960	0.0430016	0.6096417	0.1558169	0.3229458	0.5853662	0.6014060	0.0347363	0.1380041	0.5915890	0.3674251	0.0062119	0.1463003	0.0798830	0.1030147	0.5964349	0.5358028	0.0983443	0.0737533	0.1266765	0.5849550	0.2305414	0.5155779	0.1138950	0.1768513	0.0862816	0.3658209	0.6091540	0.0033897	0.0447785	0.6193107	0.4051459	0.5917046	0.5959324
350	0.4697750	0.3394142	0.5938900	0.0711979	0.3734273	0.1617966	0.5109077	0.1540533	0.3551070	0.1387367	0.6598105	0.5540054	0.5266131	0.2760412	0.7241730	0.0334731	0.4876694	0.2239267	0.1363827	0.1275119	0.3175934	0.4304586	0.1796222	0.4070778	0.5080838	0.0921606	0.3712546	0.1987749	0.3846841	0.0385157	0.1015482	0.1228915	0.4610443	0.2056919	0.2202084	0.5433766	0.5662468	0.1710330	0.6782021	0.2739109	0.4724203	0.6259367	0.0566786	0.0000008	0.1573833	0.6056166	0.6740128	0.0054736	0.2303767	0.6470157	0.5972872	0.0073620	0.6315556	0.5691131	0.7668858	0.5120514	0.6925746	0.0307321	0.2386787	0.0113238	0.6896390	0.4758009	0.0113515	0.0052919	0.4684428	0.5464215	0.4227377	0.0352821	0.4621991	0.0828097	0.3055501	0.4440816	0.6389861	0.0581002	0.1324436	0.5599561	0.2812343	0.0031501	0.0768882	0.0837598	0.1305656	0.5219088	0.6873543	0.0590671	0.0525982	0.1132105	0.5784600	0.2720665	0.6513965	0.1065602	0.2718300	0.1201827	0.3721126	0.4693729	0.0001629	0.0368453	0.6309140	0.2975606	0.5170222	0.5947086
400	0.4650098	0.3845932	0.5676764	0.1337440	0.3114622	0.1996369	0.4451988	0.1541780	0.3045822	0.1402739	0.6147307	0.6095717	0.6179159	0.1569668	0.7374852	0.0371484	0.6345938	0.1919662	0.0663237	0.1882260	0.2999040	0.5047777	0.1099262	0.4714125	0.3163445	0.0626226	0.3188487	0.1961600	0.4269170	0.0507171	0.1195129	0.0991277	0.4415623	0.2495657	0.1879534	0.6400776	0.5374831	0.2019529	0.6290043	0.1608080	0.5418598	0.6600426	0.0425289	0.0001645	0.1052792	0.7171169	0.7124669	0.0072580	0.1857721	0.6959119	0.5231070	0.0157669	0.6197817	0.5335094	0.7307867	0.4500048	0.7171287	0.0286370	0.2437498	0.0170469	0.6106373	0.3578763	0.0073740	0.0042625	0.3945362	0.6653845	0.4589596	0.0030671	0.5841787	0.1168591	0.3166386	0.5291757	0.6706989	0.0259322	0.1518352	0.5865777	0.2371445	0.0035311	0.0976336	0.1206809	0.1373473	0.4678772	0.6382813	0.0649106	0.0575417	0.0749097	0.7731211	0.2452903	0.6669379	0.1021906	0.2076792	0.0476565	0.4547059	0.7248275	0.0083962	0.0385978	0.6060327	0.2634763	0.6438212	0.4749678
450	0.5427949	0.3032600	0.7742473	0.0811471	0.2906942	0.1980385	0.5604122	0.1129510	0.2840143	0.1802172	0.6820535	0.5574179	0.5822487	0.2814264	0.6728951	0.0157038	0.5706621	0.2086255	0.0514752	0.1853459	0.2757590	0.5165804	0.0924275	0.5584056	0.3979237	0.0473604	0.2578879	0.1954524	0.3904898	0.0666682	0.1340425	0.0987728	0.4845791	0.1956719	0.1534937	0.6538530	0.6198598	0.2441196	0.5847019	0.2147827	0.5232720	0.6342620	0.0646533	0.0000000	0.1057415	0.7015958	0.5170810	0.0066898	0.1615432	0.6326308	0.6399231	0.0235069	0.6897691	0.7343767	0.6844625	0.4910004	0.6540222	0.0070950	0.2472915	0.0275539	0.4747486	0.3277572	0.0031173	0.0155189	0.4242400	0.7125018	0.4300674	0.0078694	0.6029682	0.1337123	0.3891297	0.6320268	0.7088014	0.0577403	0.1525446	0.5659483	0.3116789	0.0052799	0.1021605	0.0851024	0.1258276	0.5283008	0.5624227	0.1180745	0.0648315	0.0802950	0.6584316	0.3638498	0.7618549	0.1525668	0.2436501	0.0314606	0.4480731	0.6618347	0.0030169	0.0323087	0.6146936	0.3007316	0.5322886	0.5112030
500	0.4835615	0.3978209	0.6957671	0.1258694	0.3504314	0.1430597	0.6534910	0.1727056	0.2456934	0.2413837	0.8877339	0.7042433	0.5398438	0.2293296	0.5916740	0.0361269	0.5978841	0.2151987	0.0423845	0.1997677	0.2866181	0.5299903	0.1702379	0.5247712	0.4017747	0.0430279	0.1204109	0.1830060	0.5561484	0.0903264	0.1187784	0.1090037	0.3208053	0.2299410	0.1503785	0.6928943	0.4622697	0.2078527	0.6487920	0.1483933	0.5469244	0.8259487	0.0579395	0.0001781	0.1423057	0.6027751	0.6171544	0.0072983	0.1642711	0.5276890	0.6879242	0.0240338	0.5545191	0.5867258	0.6753896	0.5742768	0.6952917	0.0042349	0.3461875	0.0321119	0.4761050	0.3662656	0.0033855	0.0188957	0.5090141	0.6819949	0.3779264	0.0127912	0.5612320	0.1410403	0.4242892	0.4097639	0.6049855	0.0490618	0.1981980	0.4519801	0.2277744	0.0301137	0.1617199	0.1183060	0.1222874	0.4912979	0.5637991	0.0903036	0.0785384	0.1164495	0.7043065	0.2628036	0.6184982	0.1621998	0.2618282	0.0535015	0.4487483	0.7092397	0.0080884	0.0573852	0.5682274	0.3123616	0.5885871	0.4264427
550	0.2718641	0.3927909	0.5397859	0.1319917	0.2891940	0.2283239	0.5304749	0.0972006	0.2379777	0.2269747	0.7213364	0.4774785	0.6091979	0.1870981	0.1635942	0.0226233	0.5519868	0.1672151	0.0781647	0.1725902	0.3756382	0.4913875	0.3166045	0.5506805	0.3949754	0.0491058	0.0441404	0.1627056	0.4510323	0.0181849	0.1088946	0.1536523	0.5153521	0.2849808	0.1285275	0.6608021	0.5325074	0.3354929	0.6705151	0.0915064	0.5157434	0.6820917	0.0932984	0.0234949	0.5645082	0.5619300	0.6677967	0.0392221	0.1590035	0.5783481	0.5122372	0.0114322	0.7560798	0.6329415	0.7479998	0.4767093	0.7461286	0.0192349	0.2989230	0.0328026	0.6397236	0.3543498	0.0087573	0.0084177	0.3347634	0.5909133	0.4104414	0.0065007	0.5376420	0.1935580	0.5170321	0.4361128	0.5666177	0.0364053	0.2425393	0.6850863	0.7327235	0.0121792	0.0829116	0.1332249	0.2938267	0.6001156	0.6498041	0.0764861	0.0490917	0.1053817	0.6312964	0.2417876	0.6642669	0.1871829	0.2281230	0.0397009	0.4461260	0.6446175	0.0043973	0.0575394	0.6686947	0.4455493	0.6525234	0.5513963
600	0.2004389	0.3399451	0.6588894	0.0858289	0.2699477	0.2515428	0.5165476	0.1795588	0.1753062	0.2223387	0.7455951	0.6016895	0.6526909	0.3035255	0.0608995	0.0592849	0.5579812	0.1961507	0.0932290	0.1773314	0.2804147	0.5155991	0.3472039	0.4567896	0.3751038	0.0348252	0.0700499	0.1187168	0.3966109	0.0192258	0.1165599	0.1084577	0.5252689	0.2411387	0.1858532	0.7873181	0.5212856	0.3183331	0.7473223	0.1708396	0.5679539	0.7417635	0.0209030	0.0131729	0.5004284	0.5466567	0.7585879	0.0561017	0.1394987	0.6132954	0.6266777	0.0163369	0.6526471	0.6567207	0.7208483	0.6224714	0.7296417	0.0128065	0.2298151	0.0355146	0.5402700	0.3427773	0.0023870	0.0090080	0.2729544	0.5821624	0.4934472	0.0078129	0.5525078	0.2978656	0.4395658	0.3987546	0.6010585	0.0450060	0.1430811	0.6233664	0.7153247	0.0085631	0.0912119	0.0528946	0.2916215	0.5138435	0.5847153	0.0733815	0.0633406	0.0922890	0.7459079	0.2082137	0.5686870	0.1411516	0.2294811	0.0995703	0.4133557	0.6353975	0.0070996	0.0769357	0.6742897	0.3671292	0.5007328	0.5153281
650	0.2190273	0.3454582	0.6617241	0.1407742	0.3117100	0.2438914	0.6020339	0.1263345	0.2549099	0.1742700	0.6818891	0.5793686	0.5553232	0.2184171	0.0939031	0.0815129	0.4691897	0.1572719	0.0675763	0.1740566	0.2943910	0.5630829	0.3308527	0.5176791	0.4255768	0.0426349	0.0789863	0.1314111	0.4120254	0.0282547	0.1434227	0.1250791	0.7492921	0.2959609	0.1839341	0.7494276	0.5688461	0.2627197	0.5998999	0.1646284	0.4733236	0.6539312	0.0671782	0.0290573	0.4604848	0.6274334	0.6148838	0.0519220	0.1322611	0.5795897	0.6182707	0.0194262	0.6064280	0.6436536	0.6811150	0.4562129	0.7391649	0.0206114	0.2580284	0.0570350	0.6430095	0.4073181	0.0015720	0.0059790	0.4218595	0.6372867	0.6214657	0.0079265	0.5903762	0.2009478	0.2953179	0.3618778	0.4756106	0.0411340	0.1447414	0.5804502	0.6534353	0.0026435	0.0991361	0.1155125	0.2940855	0.6208967	0.5093437	0.0528799	0.0948658	0.1058940	0.7453640	0.2367503	0.5624837	0.1079301	0.2873254	0.0522345	0.4281700	0.6645412	0.0109066	0.0932974	0.6262032	0.3553511	0.5742155	0.5203369
700	0.2345603	0.3456156	0.6874236	0.1246345	0.3597219	0.3723700	0.5418226	0.1375442	0.2381806	0.1365657	0.6654911	0.6723597	0.4759992	0.2171577	0.0852036	0.0397466	0.4725711	0.1959004	0.0646856	0.1276585	0.3065741	0.5698665	0.3778953	0.5662763	0.3569249	0.0473078	0.1183228	0.1249514	0.4527660	0.0350452	0.1615822	0.1608380	0.6441404	0.1852283	0.1858560	0.6573924	0.4808986	0.2964174	0.6367098	0.2195908	0.4327899	0.7328386	0.0484769	0.0068966	0.4926219	0.6409453	0.7038313	0.0511616	0.1622180	0.8308368	0.5408469	0.0179660	0.6934052	0.7169085	0.6688773	0.4847017	0.7129222	0.0320928	0.3004868	0.0962909	0.6037594	0.5499849	0.0042977	0.0003842	0.4308743	0.6645670	0.5807286	0.0063024	0.6560049	0.2262484	0.2396530	0.4141593	0.4810503	0.0384673	0.0351590	0.5678399	0.7339098	0.0034898	0.0852622	0.0765948	0.2839901	0.5620834	0.5103250	0.0596284	0.0578477	0.0457008	0.7517745	0.2862853	0.6079274	0.1844715	0.2711098	0.0769798	0.3294627	0.5377764	0.0197647	0.0668743	0.7299110	0.3242841	0.4910248	0.5234662
