G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0505439	0.2444147	0.0895418	0.4895864	0.6350077	0.7259232	0.2982908	0.0000000	0.1676051	0.4810860	0.3575962	0.5415472	0.3338144	0.2679958	0.4454191	0.0119234	0.4764519	0.2258939	0.3070421	0.6767987	0.5680120	0.3382641	0.2612065	0.2091715	0.6749683	0.4969132	0.2507347	0.6636254	0.0247544	0.6549563	0.0634525	0.5407542	0.0000000	0.5771977	0.6362973	0.6356929	0.6630350	0.0987266	0.4361956	0.4378340	0.4641912	0.2875083	0.0475903	0.0985031	0.0615754	0.0660563	0.7356216	0.3309571	0.2019117	0.6549983	0.0727615	0.2776438	0.3575157	0.0016321	0.0760490	0.2483978	0.1280426	0.4227900	0.2950386	0.5867235	0.4030330	0.1534897	0.6298880	0.6026464	0.3404451	0.1824552	0.7320787	0.6729704	0.6040507	0.3155358	0.1638801	0.3760036	0.5820019	0.2271758	0.8192634	0.0109417	0.1876609	0.3781886	0.5239484	0.5674321	0.7624484	0.1021032	0.1092874	0.2822499	0.4515444	0.4374680	0.0042760	0.2738264	0.2513297	0.5611050	0.0590212	0.2937062	0.1959171	0.3631174	0.4375835	0.3807099	0.2061196	0.3314090	0.6348573	0.0131740
0.0422692	0.2750087	0.1827059	0.5815091	0.6532000	0.5716830	0.3366730	0.0197409	0.0642662	0.4152061	0.0000000	0.2269891	0.7213579	0.6364264	0.3707638	0.0181976	0.5119502	0.3394987	0.1526212	0.5758584	0.6152283	0.4929220	0.2895476	0.3487454	0.3209096	0.0000000	0.1880388	0.6609742	0.0180255	0.5207146	0.1590292	0.6059462	0.3220216	0.5251163	0.5637872	0.5034756	0.6650294	0.0976096	0.3476048	0.5070305	0.4447272	0.1785369	0.0649807	0.1909559	0.0043194	0.0424883	0.6296872	0.1335148	0.2281639	0.7339060	0.0078285	0.0978861	0.0223937	0.0000887	0.2228471	0.1506219	0.0389480	0.5440828	0.3921204	0.4455799	0.5946336	0.1749562	0.3925356	0.3878569	0.1940262	0.1627411	0.6355933	0.6949556	0.7861046	0.3136249	0.1796326	0.3121100	0.6936110	0.6419572	0.0308905	0.2004383	0.2736379	0.0902938	0.4900233	0.5895614	0.6213270	0.0699417	0.1214126	0.5523472	0.3105776	0.3706229	0.0105097	0.0540106	0.0317646	0.6736631	0.0865608	0.2483472	0.6473875	0.2560319	0.5823089	0.3215476	0.3939045	0.4389260	0.8408354	0.1602975
0.0525794	0.2615427	0.1530617	0.5822305	0.7937488	0.6807957	0.3159709	0.0148643	0.0914667	0.4313819	0.0000000	0.1677199	0.4782001	0.2260498	0.3754408	0.0034130	0.6831649	0.2493509	0.3140039	0.5418605	0.4658064	0.5272481	0.2874261	0.2366229	0.5775984	0.3418544	0.0000000	0.7730203	0.0340123	0.7076393	0.1014857	0.4640804	0.3387098	0.4456987	0.6114837	0.4933878	0.5979173	0.0494143	0.3297676	0.5301394	0.5245524	0.2507962	0.0873416	0.1358299	0.0044338	0.0791345	0.5481164	0.6033152	0.1668621	0.6490823	0.1098237	0.1920449	0.0065718	0.0010470	0.1251579	0.1479760	0.0491504	0.3579337	0.4230610	0.7031676	0.3790831	0.1885024	0.7511131	0.3792212	0.1075561	0.1834496	0.5625763	0.7648578	0.4930977	0.3498298	0.2178452	0.4032687	0.5503018	0.5099852	0.0287150	0.1029560	0.2208386	0.1078816	0.5654707	0.7128588	0.6019748	0.0872328	0.0848350	0.5382324	0.3544770	0.3962761	0.0128058	0.1086699	0.0583251	0.6512937	0.0439185	0.1855960	0.6341220	0.3189231	0.6688006	0.1998898	0.3861293	0.4916029	0.6545302	0.1749867
0.0570454	0.2254843	0.1058505	0.4395896	0.5550927	0.6208409	0.2914652	0.0220236	0.1166403	0.5015448	0.3505007	0.4868310	0.0000000	0.1490398	0.2849785	0.0054407	0.5617503	0.2066672	0.3577383	0.7053598	0.5436905	0.0000000	0.3976444	0.1682386	0.7011714	0.4506811	0.3184997	0.6744525	0.0406254	0.5961357	0.0079113	0.5159308	0.0081757	0.4892948	0.6305793	0.5936684	0.7968205	0.1656398	0.3914241	0.5892796	0.5964870	0.2555300	0.1172113	0.1508447	0.0114211	0.0858417	0.6356590	0.4195761	0.1797685	0.6964274	0.2062490	0.2378268	0.4681426	0.1792740	0.1573802	0.3894241	0.0036833	0.3763989	0.2497807	0.6644563	0.2974254	0.1617096	0.6209684	0.5611294	0.0675575	0.2259344	0.6478763	0.6507719	0.5483171	0.2467990	0.2521185	0.3891025	0.5391714	0.1768140	0.6427694	0.0015176	0.1360170	0.4698661	0.7645105	0.7184889	0.7580439	0.1276768	0.0728242	0.3396504	0.4533083	0.3791698	0.0000252	0.5314829	0.1233826	0.4713121	0.3540363	0.2369726	0.1012944	0.3769880	0.6105636	0.4170605	0.0740554	0.4146524	0.5371193	0.0274991
0.0905181	0.2530723	0.1459083	0.5079779	0.6839986	0.6577575	0.2320115	0.0045482	0.1236733	0.4764394	0.2408264	0.4374970	0.3554323	0.1706858	0.3666717	0.0032947	0.4435584	0.1624794	0.0000000	0.6498812	0.5416352	0.4459412	0.3090386	0.2723432	0.6549178	0.5145569	0.2066223	0.5713801	0.0378561	0.5495992	0.0758844	0.5900851	0.3181857	0.5712508	0.0004120	0.0000000	0.7292929	0.1009528	0.0425592	0.6037172	0.4224044	0.2476317	0.0824236	0.1481869	0.0035538	0.0902817	0.7230325	0.5470576	0.2321778	0.6307558	0.1181774	0.1093584	0.1204045	0.2779009	0.4691468	0.2764643	0.0539713	0.2322780	0.3514479	0.5049156	0.2780529	0.3927048	0.3597565	0.5251477	0.3952214	0.1785571	0.5748096	0.6351324	0.6581725	0.2697805	0.0917570	0.4000091	0.6427213	0.2909392	0.5314296	0.3136986	0.4344165	0.2055859	0.7329526	0.7205661	0.4564026	0.1849951	0.0466775	0.5288531	0.0899209	0.5099859	0.1789341	0.3313995	0.0411492	0.6984040	0.0248162	0.6633232	0.2932753	0.3411387	0.5506847	0.3087911	0.6068865	0.4032406	0.6083535	0.0330591
0.0893406	0.2289738	0.1996753	0.4318770	0.6153537	0.6825688	0.2059360	0.0211879	0.1069697	0.3344613	0.2685996	0.4667039	0.3189176	0.2187194	0.3696157	0.0129051	0.4205094	0.1315913	0.3399379	0.5570377	0.4482797	0.4211001	0.2759649	0.2885716	0.6109658	0.6536887	0.2862343	0.6026212	0.0435416	0.6685888	0.0789293	0.5436920	0.3805065	0.7448961	0.0030448	0.0000000	0.7699310	0.1534874	0.0332901	0.5404382	0.5634655	0.3039442	0.0465867	0.1265871	0.0366282	0.0000000	0.7446820	0.5387014	0.1679076	0.5524422	0.1520835	0.1877481	0.2157708	0.2969810	0.3872781	0.2183856	0.0743735	0.2015830	0.2643390	0.4696611	0.2926750	0.4608719	0.5213884	0.6051226	0.4785982	0.2629116	0.6681624	0.6473474	0.4797819	0.1737811	0.1826263	0.3667248	0.7347956	0.2649867	0.5424820	0.1370738	0.4438852	0.3052996	0.7106031	0.6725899	0.3034520	0.1626242	0.1049200	0.4656138	0.2422042	0.5926139	0.1808473	0.2292299	0.0350065	0.5441305	0.0994452	0.6633129	0.2416051	0.3553184	0.5311267	0.3495082	0.5305563	0.3675237	0.6656502	0.1597188
0.0575512	0.2542979	0.0000000	0.5834338	0.5990347	0.5880672	0.3134371	0.0239798	0.1415169	0.5308567	0.0158224	0.0000000	0.3002367	0.2375286	0.3678855	0.0023395	0.4652109	0.1314724	0.5542440	0.6288820	0.5980750	0.5297650	0.2246518	0.2398183	0.5659967	0.5321520	0.3035954	0.7596080	0.0149439	0.5800672	0.0757239	0.6920646	0.3561481	0.5272865	0.6962316	0.6669481	0.6852303	0.1172054	0.3873944	0.6898537	0.6319970	0.2941713	0.0573186	0.1899632	0.0193632	0.1184637	0.6825834	0.4142551	0.2722935	0.7092787	0.0545130	0.1786738	0.4989506	0.0001047	0.0639828	0.0685417	0.0683830	0.4345709	0.1913512	0.6044855	0.3412710	0.2285821	0.7153311	0.4507886	0.3322904	0.2426037	0.6687063	0.6572207	0.5383267	0.3157613	0.1306843	0.3157081	0.2649555	0.5899035	0.0505133	0.0021301	0.1348290	0.5404416	0.7022697	0.8302357	0.4641424	0.1272297	0.0560135	0.3453496	0.5754716	0.3099611	0.2927299	0.3156891	0.1600236	0.6674063	0.0372060	0.5241657	0.6126070	0.2804876	0.5002982	0.3409901	0.4100162	0.4085845	0.5798052	0.0225928
0.0369918	0.2281448	0.0000000	0.4950760	0.5628588	0.7149761	0.2773003	0.0216440	0.0980864	0.5565808	0.2935633	0.6456808	0.0000000	0.2093391	0.2865034	0.0062561	0.4279237	0.1281337	0.5531213	0.5829277	0.4805620	0.5360932	0.2372906	0.1742462	0.6255204	0.5071067	0.1437193	0.7206040	0.0335751	0.6345709	0.0111581	0.5488360	0.0112458	0.5113475	0.5519896	0.6873573	0.6891539	0.0966718	0.3798358	0.5805483	0.5797315	0.3067344	0.0940811	0.1182367	0.0064696	0.1168202	0.6767237	0.4639333	0.2859598	0.6237729	0.0804501	0.2948621	0.4014314	0.3582673	0.1064509	0.3288623	0.1129437	0.3149358	0.1656879	0.4827451	0.2953949	0.1755030	0.5798636	0.5591121	0.0662990	0.2426893	0.7382047	0.5918947	0.4070186	0.2765387	0.1706039	0.2845566	0.3184987	0.2401082	0.6421334	0.0020654	0.1720630	0.3965473	0.6666273	0.7184935	0.5478428	0.0716759	0.1023474	0.4230096	0.6052579	0.2747446	0.0012767	0.6505860	0.2030170	0.5323080	0.0565825	0.2128018	0.4569138	0.3743396	0.3188453	0.3021562	0.3632219	0.4749739	0.6873688	0.0684493
0.0235668	0.1492271	0.0000000	0.3104222	0.6319761	0.7317009	0.2453169	0.0291631	0.1071104	0.3001306	0.2614988	0.4193125	0.7096489	0.6826670	0.3409329	0.0054582	0.3651182	0.5215121	0.4553783	0.2932666	0.5908660	0.6416976	0.5550842	0.4206121	0.1738569	0.0000000	0.2655414	0.7577511	0.0686951	0.6195150	0.1290854	0.3083089	0.2705659	0.6473690	0.6444265	0.6081232	0.6869908	0.1487157	0.2759271	0.5710470	0.3752784	0.0888243	0.0868001	0.1537360	0.0008893	0.0480951	0.5685599	0.1921961	0.1911899	0.6762583	0.0034256	0.1057842	0.4955464	0.0003114	0.2894823	0.1127570	0.1712349	0.3766416	0.3314417	0.5332665	0.6741218	0.1864355	0.5287624	0.2602513	0.3991084	0.2297009	0.5852037	0.5481472	0.5546973	0.2933861	0.1194818	0.2058346	0.3654070	0.6804203	0.2458523	0.2182630	0.2790577	0.4253854	0.4632030	0.6874457	0.4386895	0.0143812	0.1527176	0.3549707	0.5611111	0.2131204	0.0042954	0.2885527	0.0623928	0.6265799	0.1181687	0.6556550	0.4667832	0.2916302	0.4714178	0.2965692	0.3819322	0.5712293	0.4468939	0.1927709
0.0458483	0.2474781	0.0444744	0.0000000	0.5730117	0.6192319	0.3394850	0.0228331	0.1267800	0.4728796	0.3027708	0.4767766	0.2983302	0.1714260	0.3652101	0.0037781	0.4795366	0.1289498	0.2629767	0.6006721	0.5708113	0.5100209	0.3999583	0.2607205	0.7785953	0.5677212	0.3209159	0.5964151	0.0108635	0.6106625	0.0601946	0.6180720	0.0000000	0.5153147	0.3087163	0.2076984	0.8034380	0.1148971	0.3287339	0.7358108	0.4882946	0.2663385	0.0831911	0.1652172	0.0263624	0.0522742	0.7131790	0.3840217	0.1504794	0.6742611	0.1757270	0.2588423	0.3910045	0.0496945	0.4126095	0.1054066	0.0822255	0.0653301	0.4254817	0.5817784	0.4258068	0.1830611	0.6392300	0.5365461	0.2747276	0.2084746	0.6296925	0.7719755	0.3777078	0.2688740	0.2401091	0.4408000	0.6312205	0.2448923	0.8489960	0.0029632	0.3842901	0.1713781	0.6732790	0.6444043	0.6649080	0.1578681	0.1875591	0.3660784	0.2679402	0.3653176	0.0449612	0.2170085	0.1914308	0.7417787	0.0373227	0.0447230	0.1744909	0.3422240	0.5125205	0.2146725	0.4819909	0.4695318	0.7021141	0.0138028
0.1159448	0.3048807	0.0718982	0.4470311	0.6443222	0.6605069	0.3095598	0.0000000	0.1705228	0.4308890	0.2709726	0.5625300	0.0000000	0.2334939	0.4509474	0.0091496	0.4856942	0.1489985	0.3732131	0.7016796	0.5052257	0.4462560	0.4598972	0.2110307	0.7658560	0.6260258	0.2743039	0.5910454	0.0701286	0.6104646	0.0158284	0.5701995	0.0296943	0.5948585	0.6153719	0.5837680	0.5704906	0.1140603	0.3686744	0.6111223	0.5183256	0.3283843	0.0571114	0.1528258	0.0221091	0.1360954	0.7814903	0.3492632	0.2020128	0.5586906	0.0711546	0.3488694	0.2486643	0.2646084	0.1911827	0.2357603	0.0138373	0.3854494	0.2319999	0.5998301	0.4219127	0.1786157	0.7144274	0.8100208	0.0397470	0.1420065	0.6369106	0.5453906	0.5352849	0.2446007	0.2266998	0.4062970	0.5782882	0.2364138	0.5583642	0.0383552	0.2083268	0.4479630	0.7699196	0.6525140	0.7059022	0.0578187	0.1083554	0.3530775	0.4322558	0.3513096	0.0003193	0.5729868	0.1733314	0.7489764	0.0384045	0.2137103	0.2500492	0.3772191	0.5728581	0.4032136	0.3091338	0.5629898	0.6472555	0.0552087
0.0578174	0.2907913	0.1202671	0.4958466	0.5910651	0.5638338	0.3113595	0.0000000	0.1210430	0.4270848	0.3793242	0.4024864	0.2467639	0.2157751	0.3430377	0.0092567	0.4536992	0.1799722	0.2544555	0.6060798	0.5154955	0.4043023	0.3103818	0.2232576	0.7071113	0.5782984	0.2856853	0.6444643	0.0360307	0.7624302	0.0547420	0.5142262	0.3145453	0.6497469	0.0000000	0.4183796	0.7190700	0.0785517	0.0718311	0.6976357	0.5120906	0.2613628	0.1118153	0.1446106	0.0179347	0.0851222	0.6636446	0.5020894	0.2971164	0.6140674	0.0950389	0.1559083	0.1879417	0.0016642	0.2867262	0.3678707	0.1468582	0.3001640	0.0818366	0.5839848	0.3978185	0.1400552	0.6108602	0.4724901	0.4361723	0.2087756	0.4889989	0.6639497	0.5747068	0.2412064	0.2581148	0.3407337	0.6301591	0.2167120	0.6883214	0.3079719	0.3462629	0.2109902	0.6738573	0.7525062	0.3223021	0.0812978	0.1651367	0.6894841	0.3631628	0.5782269	0.0454881	0.1769291	0.0282482	0.5647493	0.0248710	0.6319568	0.1747494	0.3507412	0.5982298	0.2754060	0.4948660	0.5381040	0.6735112	0.0905206
0.0515687	0.3384379	0.2166770	0.3946048	0.5795684	0.7604414	0.3755661	0.0000000	0.1236556	0.4334484	0.2847086	0.5522571	0.3556203	0.2715493	0.3933577	0.0039428	0.5759035	0.1515643	0.3053044	0.6841065	0.5890959	0.3365162	0.2030636	0.2927438	0.6998318	0.6376062	0.2153214	0.5995526	0.0333415	0.6854515	0.1168536	0.4726726	0.2447493	0.6152182	0.0038356	0.0000000	0.7593623	0.1144280	0.0577076	0.5588957	0.5056425	0.2061229	0.0541337	0.1504829	0.0598572	0.1688181	0.6703722	0.4256890	0.1738431	0.7221374	0.2004302	0.1223202	0.1175193	0.2497926	0.3847057	0.3593416	0.0323886	0.2455029	0.2596684	0.5517957	0.3382611	0.3228404	0.7511522	0.5291335	0.3382936	0.1694159	0.6665714	0.6445170	0.6260936	0.3115358	0.1392420	0.4880988	0.5476755	0.2384433	0.6451672	0.3435629	0.4271240	0.2307903	0.6510187	0.6285642	0.4459157	0.1907837	0.1034175	0.5278973	0.1716885	0.4121096	0.1893446	0.3478330	0.0659664	0.7161541	0.0167958	0.6632532	0.2440804	0.4382638	0.5373697	0.3683911	0.5240624	0.3377430	0.8485288	0.0839047
0.0551556	0.2628111	0.0568413	0.4986859	0.5726568	0.6684122	0.3772825	0.0334049	0.2080182	0.4352619	0.2734696	0.4831902	0.0000000	0.2498226	0.3952464	0.0079616	0.4074140	0.1829151	0.3247660	0.5889516	0.5765710	0.4028336	0.3435759	0.2322210	0.5417643	0.4930839	0.2275839	0.7132590	0.0448441	0.7146455	0.0057083	0.5572340	0.0042566	0.5132345	0.6709464	0.6078048	0.7031640	0.1445649	0.4341160	0.5709952	0.4929605	0.3375237	0.0846269	0.1232010	0.0412583	0.0000000	0.6641751	0.3511840	0.2217909	0.5897601	0.1171968	0.2698156	0.4934838	0.2800128	0.1013193	0.3455629	0.1221543	0.4202583	0.3133199	0.6379218	0.4326687	0.1859069	0.2620853	0.5724627	0.0421653	0.2352499	0.7773543	0.6598717	0.5779922	0.2177422	0.2301414	0.3514305	0.5446428	0.2351079	0.8143678	0.0169067	0.2051043	0.3497652	0.7272559	0.5469209	0.6064007	0.0520782	0.0636110	0.4223022	0.4903556	0.3789660	0.0150848	0.5689442	0.1594049	0.7407136	0.0562509	0.2626290	0.1692231	0.4041033	0.6048147	0.3625601	0.3996033	0.4932956	0.6235686	0.0285114
0.1566808	0.4716418	0.4230330	0.3211814	0.5069724	0.5862557	0.1703068	0.0738858	0.2823367	0.3528009	0.1719261	0.4247475	0.4287044	0.3473391	0.0000000	0.0222730	0.6954161	0.2006044	0.3161421	0.5699625	0.4321393	0.5190330	0.3771001	0.2696693	0.7342851	0.3172599	0.0000000	0.6030363	0.1852051	0.6407368	0.1160248	0.6306324	0.3001320	0.5037500	0.5106900	0.3433281	0.8358324	0.1108706	0.2678653	0.7619213	0.2056762	0.3180883	0.0385752	0.1173026	0.0228833	0.0538785	0.7742090	0.6022170	0.2030316	0.6544302	0.1190437	0.2143352	0.0288509	0.0000861	0.0457871	0.1339873	0.0455784	0.4440461	0.2940854	0.5514383	0.4385879	0.1588334	0.3218169	0.4653225	0.3846919	0.0002452	0.7402886	0.6067969	0.5340401	0.4151030	0.4115933	0.1408211	0.5917713	0.3776317	0.0921319	0.0454252	0.5293733	0.1029271	0.6419808	0.7301949	0.7637595	0.1943181	0.0473549	0.5491445	0.3707146	0.3970371	0.0546160	0.0123492	0.0672083	0.7788728	0.0836269	0.6721310	0.2112930	0.2944985	0.6774050	0.2845200	0.2487952	0.5826463	0.6176321	0.2417470
0.0321441	0.3194127	0.2154299	0.4587803	0.7094866	0.7727378	0.2727746	0.0313678	0.1517755	0.4909969	0.4084071	0.4606282	0.3376702	0.3659209	0.3283472	0.0075831	0.4427815	0.0000000	0.3572149	0.7053183	0.5449375	0.0000000	0.2982769	0.1885890	0.6805897	0.6585620	0.4256734	0.6071259	0.0430461	0.7134113	0.0967559	0.4987166	0.3984412	0.5562349	0.5538667	0.5059235	0.7121940	0.0853649	0.4505934	0.6206087	0.5872783	0.3095415	0.0654936	0.1090662	0.0547217	0.1183566	0.7079761	0.2834085	0.2625487	0.6523783	0.1519032	0.1305694	0.0925311	0.1164505	0.1404218	0.0669397	0.3349881	0.3710513	0.2798257	0.6226387	0.3589952	0.1688332	0.6278465	0.5493085	0.4970402	0.1928871	0.5550033	0.6603072	0.6264517	0.2966453	0.2508486	0.3546048	0.6083166	0.2516312	0.5739354	0.4080445	0.4534216	0.1527524	0.7086656	0.6246032	0.6398801	0.1830764	0.1305458	0.4982322	0.3280651	0.5380630	0.0036958	0.0415716	0.1031192	0.5380276	0.2668367	0.6654357	0.2777034	0.4393912	0.3089739	0.3250617	0.1392179	0.4384449	0.6240994	0.0357497
0.0491029	0.3353575	0.1793249	0.4150193	0.6321140	0.7134421	0.3405315	0.0354574	0.2260427	0.3692904	0.3523561	0.4519652	0.3746320	0.3242748	0.3341973	0.0084462	0.4719908	0.2016770	0.0000000	0.6790637	0.5923691	0.4224629	0.3583617	0.2070391	0.5863196	0.5594252	0.3565062	0.5698500	0.0361194	0.7666478	0.1735624	0.4872925	0.2524990	0.0000000	0.6056408	0.4374602	0.8446190	0.1110739	0.3478877	0.5093400	0.4914046	0.3042481	0.0696365	0.1126746	0.0083137	0.1219807	0.7239215	0.3682294	0.2116349	0.5837300	0.0690903	0.1737903	0.0773372	0.0092519	0.0650286	0.0795399	0.0642263	0.3711121	0.0903099	0.5506908	0.3612880	0.0019879	0.4141702	0.5586473	0.3592519	0.2597580	0.6254543	0.7418910	0.5486865	0.3455545	0.2954214	0.4559684	0.5192286	0.3795537	0.6799420	0.2223784	0.4576215	0.0450323	0.6997624	0.6345319	0.6783093	0.0602703	0.1347886	0.4454059	0.3343463	0.3631071	0.0203464	0.0319132	0.3326268	0.7843051	0.0654738	0.7915246	0.2835194	0.3934725	0.2443061	0.3602900	0.6005161	0.5266571	0.6227552	0.0460757
0.0538893	0.2869901	0.1985985	0.4710495	0.7360862	0.6270457	0.3002707	0.0121515	0.1403292	0.4436957	0.2663076	0.5276126	0.2665636	0.2152739	0.3210218	0.0036969	0.4318637	0.1789429	0.3675975	0.5728106	0.5662069	0.0000000	0.3026157	0.1950547	0.6526890	0.6388128	0.2500336	0.6650897	0.0677405	0.6322528	0.0823623	0.5161893	0.3034961	0.5666089	0.0000000	0.6420207	0.7774418	0.1376934	0.0803510	0.7130973	0.3945737	0.3256640	0.0489091	0.1588294	0.0217078	0.1131756	0.6368448	0.5320507	0.2073716	0.6691626	0.0936584	0.1258989	0.1217178	0.0000383	0.1470562	0.0989522	0.0447960	0.4505589	0.0573837	0.5697329	0.3558596	0.2299445	0.6939923	0.6413201	0.4128529	0.2844572	0.6267605	0.6030648	0.6355739	0.1391962	0.2313591	0.4080977	0.6262661	0.1901001	0.6542036	0.0915041	0.2926196	0.2734282	0.5904763	0.7420547	0.4237024	0.0876240	0.1459719	0.4539080	0.3532635	0.4433779	0.0001349	0.2520813	0.0155798	0.5404220	0.2441054	0.7722096	0.2551372	0.3464849	0.5490744	0.2747117	0.1280989	0.2784243	0.6978113	0.0400266
0.0216972	0.1120522	0.0260745	0.0591468	0.5818368	0.5118558	0.2490480	0.0542187	0.1249623	0.3190779	0.5365437	0.5372480	0.4380116	0.7594983	0.3376908	0.0026761	0.5859470	0.1928212	0.1889641	0.0873295	0.5664902	0.5888927	0.5866642	0.6229055	0.0000000	0.6072457	0.3235916	0.6944004	0.0595330	0.2027555	0.4486462	0.0000000	0.3586921	0.6948208	0.4841112	0.2858132	0.7196262	0.1534005	0.2670665	0.5947518	0.6052116	0.1095332	0.0821538	0.2493779	0.0087407	0.0212731	0.6814234	0.6438444	0.1246711	0.6472907	0.0372008	0.1792358	0.2328972	0.0030182	0.2877977	0.1408165	0.1037450	0.3386286	0.3707433	0.5837274	0.6862185	0.2123828	0.4739790	0.3745884	0.4092107	0.2652310	0.7146010	0.3769462	0.5013138	0.2758745	0.1141889	0.4946065	0.6099982	0.2580484	0.7127408	0.3957180	0.1795337	0.5618933	0.7485490	0.8663574	0.6071071	0.0614566	0.1075803	0.3354047	0.3161193	0.2848300	0.0189119	0.1732388	0.4451989	0.7531595	0.2789473	0.6158772	0.2017961	0.4648453	0.3095671	0.2194970	0.4914471	0.4336641	0.6273517	0.0339353
0.0399541	0.2933768	0.2342221	0.5281271	0.5794257	0.6438621	0.2276766	0.0425116	0.1994130	0.3989512	0.2692485	0.4808734	0.3689813	0.2472545	0.3808148	0.0088450	0.4697836	0.0983430	0.2920072	0.5786104	0.6299478	0.4672117	0.3731922	0.2116862	0.6568233	0.4930699	0.2226420	0.7203311	0.0352336	0.5786482	0.0951606	0.6395290	0.3410128	0.0000000	0.0016278	0.0000000	0.6710085	0.1018981	0.0848487	0.5459745	0.3367297	0.1808108	0.0686404	0.1243037	0.0091570	0.0758490	0.6960313	0.3868631	0.2182377	0.6624460	0.1609787	0.1865708	0.1662814	0.2764681	0.4829689	0.2784364	0.0616081	0.2474780	0.2048979	0.5826162	0.3436608	0.4551155	0.5780730	0.4477497	0.2952847	0.1990037	0.6795693	0.6579473	0.5394433	0.3119098	0.3578207	0.4165788	0.4722016	0.2168245	0.6644575	0.0822330	0.4190376	0.1725139	0.7221048	0.7662027	0.4527193	0.1339962	0.0773961	0.6276575	0.3029966	0.4652749	0.2418242	0.2507700	0.3253075	0.5615313	0.0522940	0.5295484	0.2199358	0.4187619	0.3438156	0.2243785	0.7067296	0.3859632	0.6708965	0.0392933
0.0431889	0.2863639	0.2086096	0.5429901	0.6395662	0.5485489	0.3151658	0.0128164	0.1507842	0.4769129	0.2877793	0.3547808	0.3459008	0.2267456	0.3594403	0.0234887	0.3897288	0.2298742	0.3705163	0.5129855	0.6357026	0.3899063	0.2181091	0.2556982	0.7779707	0.5808403	0.3191539	0.6937168	0.0400843	0.6627685	0.1206602	0.4981359	0.3048939	0.5330376	0.0000000	0.0000000	0.6702675	0.0937929	0.1002979	0.5028404	0.5559797	0.3144474	0.0725279	0.0941956	0.0306558	0.1128956	0.7599574	0.5174001	0.2531872	0.6540474	0.1390874	0.1440727	0.2119349	0.3427184	0.3938023	0.2705190	0.0992572	0.2378749	0.2307197	0.5264405	0.4078448	0.2676027	0.7397676	0.6605462	0.4138460	0.2059286	0.6309294	0.6317459	0.7441898	0.2664882	0.3248182	0.4236656	0.5900194	0.2034634	0.5970417	0.0752084	0.3713826	0.3195854	0.5796706	0.6773778	0.4507009	0.1157253	0.0833919	0.6675382	0.2261305	0.5655538	0.2726118	0.2666079	0.1163642	0.6461410	0.0252337	0.7018654	0.1644406	0.3098220	0.6097338	0.2908934	0.6826592	0.4647928	0.6744629	0.0355298
0.0770956	0.3030146	0.0000000	0.0000000	0.7052280	0.6672781	0.2269182	0.0364213	0.1282402	0.4113546	0.2944447	0.5004768	0.2627913	0.2217581	0.3226822	0.0070976	0.3286514	0.1244258	0.7164256	0.6673101	0.6303942	0.4192519	0.2238275	0.2148067	0.5723853	0.6398693	0.3236268	0.7191905	0.0317927	0.6158265	0.0513763	0.5812196	0.2949100	0.5168478	0.6073340	0.2501954	0.5526876	0.1529755	0.3556070	0.5297554	0.6082585	0.2661126	0.0780979	0.1043898	0.0269711	0.0893417	0.7238031	0.3806694	0.2964660	0.6091927	0.1353008	0.1547052	0.4113487	0.0142956	0.1899544	0.1204476	0.1298568	0.3498307	0.2694280	0.5500260	0.3291760	0.1805568	0.7508295	0.4813867	0.3761406	0.1778805	0.6751542	0.7761432	0.3919173	0.4420465	0.0745136	0.5099481	0.2553316	0.2594622	0.4936890	0.1899245	0.1042673	0.4372731	0.5979026	0.6919628	0.3150054	0.0841570	0.0998748	0.3143447	0.6130019	0.3145516	0.0320942	0.2664397	0.1072670	0.6152999	0.0531509	0.6546465	0.4339955	0.3410977	0.5928860	0.2735524	0.6126934	0.3557937	0.6277989	0.0454985
