Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
159	22	814	(22, 814)	331.6666666666667	159.0	423.2922552248426	('lrp', 'zwf')	False												lrp	zwf	0	3	1	2	125	0.11797987543246889	0.42961038961038867
29	933	35	(29, 933)	332.3333333333333	35.0	520.2012431101384	('crp', 'hdea')	False												crp	hdea	0	3	1	2	125	0.11797987543246889	0.42961038961038867
353	520	129	(129, 520)	334.0	353.0	196.19123323940855	('marr', 'riba')	False												marr	riba	0	3	1	2	125	0.11797987543246889	0.42961038961038867
397	67	538	(67, 538)	334.0	397.0	241.73746089507932	('puta', 'oxyr')	False												puta	oxyr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
86	742	174	(86, 742)	334.0	174.0	356.06740934828616	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
91	576	337	(91, 576)	334.6666666666667	337.0	242.50841909783944	('puta', 'crp')	False												puta	crp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
329	656	20	(20, 656)	335.0	329.0	318.0424499968518	('soxr', 'crp')	False												soxr	crp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
548	117	342	(117, 548)	335.6666666666667	342.0	215.56978761722	('acrr', 'phop')	False												acrr	phop	0	3	1	2	125	0.11797987543246889	0.42961038961038867
80	689	238	(80, 689)	335.6666666666667	238.0	316.02900710747	('fur', 'pura')	False												fur	pura	0	3	1	2	125	0.11797987543246889	0.42961038961038867
51	895	63	(51, 895)	336.3333333333333	63.0	483.8567281058861	('cpxr', 'basr')	False												cpxr	basr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
385	301	324	(301, 385)	336.6666666666667	324.0	43.40890845590722	('mara', 'rob')	True	149.0	('mara', 'rob')		[(0, 0.090951714452967264, 0.30341941615089851), (10, 0.17023196357691961, 0.1934680990234339), (20, 0.17056255838462764, 0.20461625517227844), (30, 0.09553651482299727, 0.42805093052320398), (60, -0.21648529616541728, 0.22625003658086248), (90, -0.17919406530342757, 0.50666430175391874)]	['-']	mara	rob	mara	0.0	rob	0.0	mara	rob	0	3	1	2	125	0.11797987543246889	0.42961038961038867
164	776	70	(70, 776)	336.6666666666667	164.0	383.3657957269184	('soxr', 'ybjn')	False												soxr	ybjn	0	3	1	2	125	0.11797987543246889	0.42961038961038867
244	599	170	(170, 599)	337.6666666666667	244.0	229.32582352045165	('crp', 'rimk')	False												crp	rimk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
119	700	195	(119, 700)	338.0	195.0	315.79582011166644	('arca', 'nfo')	False												arca	nfo	0	3	1	2	125	0.11797987543246889	0.42961038961038867
248	300	466	(248, 466)	338.0	300.0	113.85956261992227	('marr', 'pqib')	False												marr	pqib	0	3	1	2	125	0.11797987543246889	0.42961038961038867
229	285	501	(229, 501)	338.3333333333333	285.0	143.62915210128247	('fis', 'ygic')	False												fis	ygic	0	3	1	2	125	0.11797987543246889	0.42961038961038867
99	589	328	(99, 589)	338.6666666666667	328.0	245.17408780973028	('crp', 'mara')	True	45.0	('crp', 'mara')		[(0, -0.11823134245031092, 0.18033341476692366), (10, -0.078917484867785853, 0.54892682013198613), (20, -0.062105907881577813, 0.64627384493867346), (30, -0.032328662539386252, 0.78897575090895722), (60, -0.47317956532456867, 0.0054171901829739091), (90, -0.64027889422762296, 0.0075448498571337791)]	['+']	crp	mara	crp	1.0	mara	0.0	crp	mara	0	3	1	2	125	0.11797987543246889	0.42961038961038867
447	129	440	(129, 447)	338.6666666666667	440.0	181.61038883646862	('soxs', 'slp')	False												soxs	slp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
479	354	185	(185, 479)	339.3333333333333	354.0	147.54773238966885	('fur', 'ompr')	False												fur	ompr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
254	586	179	(179, 586)	339.6666666666667	254.0	216.60178515730968	('cpxr', 'riba')	False												cpxr	riba	0	3	1	2	125	0.11797987543246889	0.42961038961038867
239	493	289	(239, 493)	340.3333333333333	289.0	134.55606018806188	('lrp', 'rob')	False												lrp	rob	0	3	1	2	125	0.11797987543246889	0.42961038961038867
427	425	169	(169, 427)	340.3333333333333	425.0	148.38238889212337	('acrr', 'ompn')	False												acrr	ompn	0	3	1	2	125	0.11797987543246889	0.42961038961038867
306	448	269	(269, 448)	341.0	306.0	94.49338601193207	('crp', 'basr')	False												crp	basr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
258	84	684	(84, 684)	342.0	258.0	308.69402326575744	('soxs', 'ompn')	True	2729.0	('soxs', 'ompn')		[(0, 0.21788394861586319, 0.012764951429482328), (10, 0.47727511374318321, 0.00011535532046570906), (20, 0.22813681573666683, 0.087854568507175351), (30, 0.19521071855611088, 0.10280271352325364), (60, 0.20032940394466528, 0.26364830717195326), (90, 0.053232460053584264, 0.84477056084047097)]	['+']	soxs	ompn	soxs	0.0	ompn	0.0	soxs	ompn	0	3	1	2	125	0.11797987543246889	0.42961038961038867
634	57	338	(57, 634)	343.0	338.0	288.5324938373493	('ompr', 'ydbk')	False												ompr	ydbk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
389	196	444	(196, 444)	343.0	389.0	130.24208229293635	('oxyr', 'basr')	False												oxyr	basr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
295	604	132	(132, 604)	343.6666666666667	295.0	239.73388023667687	('fis', 'nfsa')	False												fis	nfsa	0	3	1	2	125	0.11797987543246889	0.42961038961038867
506	233	293	(233, 506)	344.0	293.0	143.46776641462012	('basr', 'acna')	False												basr	acna	0	3	1	2	125	0.11797987543246889	0.42961038961038867
271	134	628	(134, 628)	344.3333333333333	271.0	255.03398466348233	('marr', 'fis')	False												marr	fis	0	3	1	2	125	0.11797987543246889	0.42961038961038867
129	728	177	(129, 728)	344.6666666666667	177.0	332.84280574068794	('fur', 'slp')	False												fur	slp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
586	38	411	(38, 586)	345.0	411.0	279.8981957783937	('arca', 'marb')	False												arca	marb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
437	311	288	(288, 437)	345.3333333333333	311.0	80.21429631514157	('fnr', 'marr')	False												fnr	marr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
369	320	350	(320, 369)	346.3333333333333	350.0	24.704925284917042	('fur', 'ptsg')	False												fur	ptsg	0	3	1	2	125	0.11797987543246889	0.42961038961038867
496	44	500	(44, 500)	346.6666666666667	496.0	262.1246522808058	('arca', 'slp')	False												arca	slp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
684	89	270	(89, 684)	347.6666666666667	270.0	305.0087430440861	('ompr', 'lrp')	False												ompr	lrp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
190	618	235	(190, 618)	347.6666666666667	235.0	235.19424596136133	('fur', 'hdea')	False												fur	hdea	0	3	1	2	125	0.11797987543246889	0.42961038961038867
140	682	223	(140, 682)	348.3333333333333	223.0	291.9286442494695	('fnr', 'hdeb')	False												fnr	hdeb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
49	733	264	(49, 733)	348.6666666666667	264.0	349.7718303885168	('fur', 'flda')	False												fur	flda	0	3	1	2	125	0.11797987543246889	0.42961038961038867
53	630	364	(53, 630)	349.0	364.0	288.7923129170858	('oxyr', 'soda')	False												oxyr	soda	0	3	1	2	125	0.11797987543246889	0.42961038961038867
377	607	64	(64, 607)	349.3333333333333	377.0	272.5551931872393	('cpxr', 'pura')	False												cpxr	pura	0	3	1	2	125	0.11797987543246889	0.42961038961038867
74	452	525	(74, 525)	350.3333333333333	452.0	242.07918814580762	('oxyr', 'fpr')	False												oxyr	fpr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
322	463	268	(268, 463)	351.0	322.0	100.68266980965493	('acrr', 'marr')	False												acrr	marr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
174	714	168	(168, 714)	352.0	174.0	313.5155498535918	('lrp', 'riba')	False												lrp	riba	0	3	1	2	125	0.11797987543246889	0.42961038961038867
486	81	489	(81, 489)	352.0	486.0	234.69767787517625	('acrr', 'ydbk')	False												acrr	ydbk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
476	247	333	(247, 476)	352.0	333.0	115.67627241573788	('fur', 'riba')	False												fur	riba	0	3	1	2	125	0.11797987543246889	0.42961038961038867
156	824	78	(78, 824)	352.6666666666667	156.0	410.04552592771125	('crp', 'fis')	False												crp	fis	0	3	1	2	125	0.11797987543246889	0.42961038961038867
668	174	220	(174, 668)	354.0	220.0	272.9029131394533	('basr', 'fur')	False												basr	fur	0	3	1	2	125	0.11797987543246889	0.42961038961038867
334	377	351	(334, 377)	354.0	351.0	21.656407827707714	('lrp', 'ygic')	False												lrp	ygic	0	3	1	2	125	0.11797987543246889	0.42961038961038867
108	541	415	(108, 541)	354.6666666666667	415.0	222.71581293956953	('marr', 'fur')	False												marr	fur	0	3	1	2	125	0.11797987543246889	0.42961038961038867
224	292	551	(224, 551)	355.6666666666667	292.0	172.54661205985278	('marr', 'acna')	False												marr	acna	0	3	1	2	125	0.11797987543246889	0.42961038961038867
442	231	397	(231, 442)	356.6666666666667	397.0	111.13205358191368	('mara', 'aslb')	False												mara	aslb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
319	603	148	(148, 603)	356.6666666666667	319.0	229.82674634022325	('phop', 'putp')	False												phop	putp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
282	151	643	(151, 643)	358.6666666666667	282.0	254.80253792561277	('soxr', 'basr')	False												soxr	basr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
169	695	215	(169, 695)	359.6666666666667	215.0	291.3165517668595	('phop', 'acna')	False												phop	acna	0	3	1	2	125	0.11797987543246889	0.42961038961038867
105	749	227	(105, 749)	360.3333333333333	227.0	342.0779638230638	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
177	481	424	(177, 481)	360.6666666666667	424.0	161.59311041419227	('arca', 'acrb')	False												arca	acrb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
326	590	172	(172, 590)	362.6666666666667	326.0	211.3985178125271	('basr', 'fpr')	False												basr	fpr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
475	75	541	(75, 541)	363.6666666666667	475.0	252.1613240235967	('ompr', 'rimk')	False												ompr	rimk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
82	727	283	(82, 727)	364.0	283.0	330.0409065555359	('lrp', 'marb')	False												lrp	marb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
338	207	549	(207, 549)	364.6666666666667	338.0	172.55240749793475	('fur', 'soxs')	True	118.0	('fur', 'soxs')	0.0	[(0, 0.39086101107708138, 4.2714600707115067e-06), (10, 0.27392368777912907, 0.034186810653564749), (20, 0.25702270976654462, 0.053600784490912559), (30, 0.3007668102830417, 0.010814696688923923), (60, 0.0085902160330311832, 0.96215849947104715), (90, -0.20192675974759972, 0.45327564457324243)]	['-']	fur	soxs	fur	2.0	soxs	0.0	fur	soxs	0	3	1	2	125	0.11797987543246889	0.42961038961038867
492	191	416	(191, 492)	366.3333333333333	416.0	156.52582321563855	('soxs', 'basr')	False												soxs	basr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
121	911	72	(72, 911)	368.0	121.0	470.8895836605435	('soxr', 'marb')	False												soxr	marb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
336	708	60	(60, 708)	368.0	336.0	325.1830253872425	('cpxr', 'acrr')	False												cpxr	acrr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
25	833	247	(25, 833)	368.3333333333333	247.0	417.44141305497385	('fis', 'crp')	False												fis	crp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
453	363	290	(290, 453)	368.6666666666667	363.0	81.64761682580414	('oxyr', 'marb')	False												oxyr	marb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
219	112	776	(112, 776)	369.0	219.0	356.50946691497546	('mara', 'fldb')	False												mara	fldb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
404	321	388	(321, 404)	371.0	388.0	44.034077712607996	('oxyr', 'nfsa')	True	2456.0	('oxyr', 'nfsa')	0.0	[(0, 0.39254094765211511, 3.8517735062942444e-06), (10, 0.26363977371147612, 0.041815698873458935), (20, 0.11545646320964485, 0.39242345073082352), (30, -0.085096812323719434, 0.48044160926449675), (60, 0.038118558870367539, 0.83319355724568012), (90, 0.16122970330670505, 0.5508220408212946)]	['-']	oxyr	nfsa	oxyr	3.0	nfsa	0.0	oxyr	nfsa	0	3	1	2	125	0.11797987543246889	0.42961038961038867
230	436	449	(230, 449)	371.6666666666667	436.0	122.85899777115772	('oxyr', 'pgi')	False												oxyr	pgi	0	3	1	2	125	0.11797987543246889	0.42961038961038867
278	676	161	(161, 676)	371.6666666666667	278.0	269.9746901717517	('basr', 'phop')	False												basr	phop	0	3	1	2	125	0.11797987543246889	0.42961038961038867
430	316	369	(316, 430)	371.6666666666667	369.0	57.046764442283084	('soxs', 'hdea')	False												soxs	hdea	0	3	1	2	125	0.11797987543246889	0.42961038961038867
340	500	278	(278, 500)	372.6666666666667	340.0	114.54838861081082	('fnr', 'rob')	False												fnr	rob	0	3	1	2	125	0.11797987543246889	0.42961038961038867
107	919	93	(93, 919)	373.0	107.0	472.90168111352705	('acrr', 'ynce')	False												acrr	ynce	0	3	1	2	125	0.11797987543246889	0.42961038961038867
426	229	464	(229, 464)	373.0	426.0	126.14673994994877	('phop', 'rob')	False												phop	rob	0	3	1	2	125	0.11797987543246889	0.42961038961038867
658	80	382	(80, 658)	373.3333333333333	382.0	289.09744608580223	('ompr', 'pura')	False												ompr	pura	0	3	1	2	125	0.11797987543246889	0.42961038961038867
33	886	201	(33, 886)	373.3333333333333	201.0	451.8587537420663	('oxyr', 'pura')	False												oxyr	pura	0	3	1	2	125	0.11797987543246889	0.42961038961038867
317	132	671	(132, 671)	373.3333333333333	317.0	273.8801441020019	('fur', 'phop')	False												fur	phop	0	3	1	2	125	0.11797987543246889	0.42961038961038867
182	803	139	(139, 803)	374.6666666666667	182.0	371.5700920867197	('phop', 'micf')	False												phop	micf	0	3	1	2	125	0.11797987543246889	0.42961038961038867
438	401	287	(287, 438)	375.3333333333333	401.0	78.70408714503544	('fis', 'acra')	False												fis	acra	0	3	1	2	125	0.11797987543246889	0.42961038961038867
632	91	408	(91, 632)	377.0	408.0	271.82899035974805	('ompr', 'phop')	False												ompr	phop	0	3	1	2	125	0.11797987543246889	0.42961038961038867
375	221	537	(221, 537)	377.6666666666667	375.0	158.01687673578837	('cpxr', 'pqia')	False												cpxr	pqia	0	3	1	2	125	0.11797987543246889	0.42961038961038867
175	492	469	(175, 492)	378.6666666666667	469.0	176.75500935852804	('fis', 'mara')	True	102.0	('fis', 'mara')		[(0, 0.1499027526033046, 0.088702979183550509), (10, -0.26296070998298321, 0.042365256484647895), (20, -0.22354923651831518, 0.094603906351058087), (30, 0.038803305948545273, 0.74799827460660251), (60, 0.30587208544872979, 0.083431408077299901), (90, 0.80083707036498986, 0.00019328668387615298)]	['+']	fis	mara	fis	45.0	mara	0.0	fis	mara	0	3	1	2	125	0.11797987543246889	0.42961038961038867
264	838	34	(34, 838)	378.6666666666667	264.0	414.0837274432954	('cpxr', 'slp')	False												cpxr	slp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
199	571	367	(199, 571)	379.0	367.0	186.29009635512028	('puta', 'rimk')	False												puta	rimk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
488	19	635	(19, 635)	380.6666666666667	488.0	321.72089352936547	('cpxr', 'fis')	False												cpxr	fis	0	3	1	2	125	0.11797987543246889	0.42961038961038867
411	468	263	(263, 468)	380.6666666666667	411.0	105.81272765283643	('cpxr', 'soxr')	False												cpxr	soxr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
115	846	183	(115, 846)	381.3333333333333	183.0	403.8469181921949	('cpxr', 'inaa')	False												cpxr	inaa	0	3	1	2	125	0.11797987543246889	0.42961038961038867
573	115	459	(115, 573)	382.3333333333333	459.0	238.43098232682206	('acrr', 'basr')	False												acrr	basr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
272	450	426	(272, 450)	382.6666666666667	426.0	96.58847412260602	('fnr', 'hdea')	False												fnr	hdea	0	3	1	2	125	0.11797987543246889	0.42961038961038867
256	793	101	(101, 793)	383.3333333333333	256.0	363.14781196275067	('arca', 'riba')	False												arca	riba	0	3	1	2	125	0.11797987543246889	0.42961038961038867
130	304	716	(130, 716)	383.3333333333333	304.0	300.9473929665006	('oxyr', 'pqib')	False												oxyr	pqib	0	3	1	2	125	0.11797987543246889	0.42961038961038867
168	504	481	(168, 504)	384.3333333333333	481.0	187.7027792371049	('fur', 'nfo')	False												fur	nfo	0	3	1	2	125	0.11797987543246889	0.42961038961038867
341	663	151	(151, 663)	385.0	341.0	258.8204010506127	('basr', 'rob')	False												basr	rob	0	3	1	2	125	0.11797987543246889	0.42961038961038867
265	144	747	(144, 747)	385.3333333333333	265.0	319.00208985731325	('phop', 'marb')	False												phop	marb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
305	655	196	(196, 655)	385.3333333333333	305.0	239.81312168714481	('rob', 'lrp')	False												rob	lrp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
514	402	243	(243, 514)	386.3333333333333	402.0	136.1775801420092	('marr', 'oxyr')	False												marr	oxyr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
148	799	214	(148, 799)	387.0	214.0	358.3252712271352	('mara', 'hdea')	True	2072.0	('mara', 'hdea')		[(0, -0.11755524554602219, 0.18285549827854755), (10, -0.12334576885384992, 0.34776889437710479), (20, -0.14376572684315256, 0.28601018817770196), (30, -0.050280686654524884, 0.677105639602537), (60, -0.11599627124488628, 0.52033430256938018), (90, -0.58755755777711394, 0.016695780942149574)]	['-']	mara	hdea	mara	0.0	hdea	59.0	mara	hdea	0	3	1	2	125	0.11797987543246889	0.42961038961038867
577	372	213	(213, 577)	387.3333333333333	372.0	182.48378923436826	('basr', 'ynce')	False												basr	ynce	0	3	1	2	125	0.11797987543246889	0.42961038961038867
494	32	636	(32, 636)	387.3333333333333	494.0	315.81218047018604	('arca', 'yhid')	False												arca	yhid	0	3	1	2	125	0.11797987543246889	0.42961038961038867
576	369	217	(217, 576)	387.3333333333333	369.0	180.20081390863174	('cpxr', 'ybjn')	False												cpxr	ybjn	0	3	1	2	125	0.11797987543246889	0.42961038961038867
527	393	244	(244, 527)	388.0	393.0	141.56623891309678	('fur', 'acra')	False												fur	acra	0	3	1	2	125	0.11797987543246889	0.42961038961038867
779	26	359	(26, 779)	388.0	359.0	377.3367196550052	('soxr', 'pqib')	False												soxr	pqib	0	3	1	2	125	0.11797987543246889	0.42961038961038867
316	284	566	(284, 566)	388.6666666666667	316.0	154.40639019591558	('arca', 'puta')	False												arca	puta	0	3	1	2	125	0.11797987543246889	0.42961038961038867
122	792	255	(122, 792)	389.6666666666667	255.0	354.72007743195667	('fur', 'tolc')	False												fur	tolc	0	3	1	2	125	0.11797987543246889	0.42961038961038867
92	692	385	(92, 692)	389.6666666666667	385.0	300.02722098725195	('oxyr', 'cpxr')	False												oxyr	cpxr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
533	313	326	(313, 533)	390.6666666666667	326.0	123.43554323343554	('soxs', 'ybjc')	True	2739.0	('soxs', 'ybjc')		[(0, -0.15627701048914067, 0.075807299641524481), (10, 0.16484634437415857, 0.20815135286912584), (20, 0.14684592899347229, 0.2757032125173417), (30, 0.06778801720991609, 0.57432037950870063), (60, -0.59485819870299628, 0.00026118245194334006), (90, -0.50166702735264812, 0.047715982697387638)]	['+']	soxs	ybjc	soxs	0.0	ybjc	0.0	soxs	ybjc	0	3	1	2	125	0.11797987543246889	0.42961038961038867
626	33	515	(33, 626)	391.3333333333333	515.0	315.2496365316435	('basr', 'nfsa')	False												basr	nfsa	0	3	1	2	125	0.11797987543246889	0.42961038961038867
143	914	120	(120, 914)	392.3333333333333	143.0	451.9229285324361	('acrr', 'aslb')	False												acrr	aslb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
332	366	480	(332, 480)	392.6666666666667	366.0	77.51988992080248	('fis', 'ydbk')	False												fis	ydbk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
563	210	406	(210, 563)	393.0	406.0	176.85870066242146	('soxr', 'soda')	False												soxr	soda	0	3	1	2	125	0.11797987543246889	0.42961038961038867
45	835	301	(45, 835)	393.6666666666667	301.0	403.06988641342747	('oxyr', 'ydbk')	False												oxyr	ydbk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
362	189	630	(189, 630)	393.6666666666667	362.0	222.1988598830636	('fur', 'fldb')	False												fur	fldb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
448	10	726	(10, 726)	394.6666666666667	448.0	360.9672191949476	('puta', 'nfsa')	False												puta	nfsa	0	3	1	2	125	0.11797987543246889	0.42961038961038867
524	619	42	(42, 619)	395.0	524.0	309.3751767676263	('cpxr', 'acna')	False												cpxr	acna	0	3	1	2	125	0.11797987543246889	0.42961038961038867
379	56	757	(56, 757)	397.3333333333333	379.0	350.8594210411534	('lrp', 'aslb')	False												lrp	aslb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
286	758	150	(150, 758)	398.0	286.0	319.0987308028661	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	3	1	2	125	0.11797987543246889	0.42961038961038867
384	82	728	(82, 728)	398.0	384.0	323.22747407978795	('ompr', 'cpxr')	False												ompr	cpxr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
498	253	447	(253, 498)	399.3333333333333	447.0	129.26845451746274	('fur', 'marr')	False												fur	marr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
612	447	142	(142, 612)	400.3333333333333	447.0	238.4498549660564	('soxr', 'pgi')	False												soxr	pgi	0	3	1	2	125	0.11797987543246889	0.42961038961038867
587	163	455	(163, 587)	401.6666666666667	455.0	216.97311661432468	('cpxr', 'tolc')	False												cpxr	tolc	0	3	1	2	125	0.11797987543246889	0.42961038961038867
422	669	116	(116, 669)	402.3333333333333	422.0	277.0240663432211	('soxr', 'aslb')	False												soxr	aslb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
525	100	582	(100, 582)	402.3333333333333	525.0	263.37489123554155	('rob', 'soxs')	False												rob	soxs	0	3	1	2	125	0.11797987543246889	0.42961038961038867
270	558	383	(270, 558)	403.6666666666667	383.0	145.10800575203746	('arca', 'oxyr')	False												arca	oxyr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
654	329	229	(229, 654)	404.0	329.0	222.20486043288972	('basr', 'ptsg')	False												basr	ptsg	0	3	1	2	125	0.11797987543246889	0.42961038961038867
627	105	485	(105, 627)	405.6666666666667	485.0	269.8913361583386	('rob', 'poxb')	False												rob	poxb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
526	475	218	(218, 526)	406.3333333333333	475.0	165.08280750378987	('fur', 'basr')	False												fur	basr	0	3	1	2	125	0.11797987543246889	0.42961038961038867
642	374	206	(206, 642)	407.3333333333333	374.0	219.90300892287337	('soxr', 'soxs')	True	192.0	('soxr', 'soxs')	20.0	[(0, 0.23193650797903395, 0.0079249139540795346), (10, 0.31515851561780472, 0.01417837375469409), (20, 0.62992658344958641, 1.5209471649527966e-07), (30, 0.050152696261435759, 0.67788230515550862), (60, 0.017778758398705873, 0.92177286558190019), (90, -0.17779140881961758, 0.51005146641399013)]	['+']	soxr	soxs	soxr	0.0	soxs	0.0	soxr	soxs	0	3	1	2	125	0.11797987543246889	0.42961038961038867
417	660	147	(147, 660)	408.0	417.0	256.6183937288985	('fis', 'phop')	False												fis	phop	0	3	1	2	125	0.11797987543246889	0.42961038961038867
710	128	387	(128, 710)	408.3333333333333	387.0	291.5858935774043	('crp', 'riba')	False												crp	riba	0	3	1	2	125	0.11797987543246889	0.42961038961038867
215	628	391	(215, 628)	411.3333333333333	391.0	207.2494471243128	('soxr', 'lrp')	False												soxr	lrp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
378	170	687	(170, 687)	411.6666666666667	378.0	260.1390653733755	('fis', 'micf')	False												fis	micf	0	3	1	2	125	0.11797987543246889	0.42961038961038867
243	739	253	(243, 739)	411.6666666666667	253.0	283.5230737229923	('fnr', 'putp')	False												fnr	putp	0	3	1	2	125	0.11797987543246889	0.42961038961038867
473	410	353	(353, 473)	412.0	410.0	60.024994793835674	('soxs', 'hdeb')	False												soxs	hdeb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
392	771	74	(74, 771)	412.3333333333333	392.0	348.94459923221814	('fnr', 'ompn')	False												fnr	ompn	0	3	1	2	125	0.11797987543246889	0.42961038961038867
188	378	675	(188, 675)	413.6666666666667	378.0	245.45128505129756	('soxr', 'ydbk')	False												soxr	ydbk	0	3	1	2	125	0.11797987543246889	0.42961038961038867
529	381	332	(332, 529)	414.0	381.0	102.56217626396194	('fis', 'riba')	False												fis	riba	0	3	1	2	125	0.11797987543246889	0.42961038961038867
348	637	259	(259, 637)	414.6666666666667	348.0	197.62169246652385	('basr', 'poxb')	False												basr	poxb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
327	701	216	(216, 701)	414.6666666666667	327.0	254.10693287144554	('cpxr', 'soxs')	False												cpxr	soxs	0	3	1	2	125	0.11797987543246889	0.42961038961038867
478	271	499	(271, 499)	416.0	478.0	126.01190419956362	('oxyr', 'acra')	False												oxyr	acra	0	3	1	2	125	0.11797987543246889	0.42961038961038867
257	730	261	(257, 730)	416.0	261.0	271.9393314693555	('puta', 'phop')	False												puta	phop	0	3	1	2	125	0.11797987543246889	0.42961038961038867
405	562	284	(284, 562)	417.0	405.0	139.38794782907166	('crp', 'rob')	False												crp	rob	0	3	1	2	125	0.11797987543246889	0.42961038961038867
594	421	237	(237, 594)	417.3333333333333	421.0	178.52824239691975	('basr', 'zwf')	False												basr	zwf	0	3	1	2	125	0.11797987543246889	0.42961038961038867
855	205	198	(198, 855)	419.3333333333333	205.0	377.31463440122934	('basr', 'hdeb')	False												basr	hdeb	0	3	1	2	125	0.11797987543246889	0.42961038961038867
780	116	362	(116, 780)	419.3333333333333	362.0	335.69231944346495	('soxr', 'arca')	False												soxr	arca	0	3	1	2	125	0.11797987543246889	0.42961038961038867
