Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
111	814	75	(75, 814)	333.3333333333333	111.0	416.65853325395045	('acrr', 'yhid')	False												acrr	yhid	0	4	0	1	125	0.12351730610478867	0.462961038961039
125	545	334	(125, 545)	334.6666666666667	334.0	210.00079364929394	('oxyr', 'nfo')	False												oxyr	nfo	0	4	0	1	125	0.12351730610478867	0.462961038961039
378	451	175	(175, 451)	334.6666666666667	378.0	143.01165453673113	('soxs', 'hdeb')	False												soxs	hdeb	0	4	0	1	125	0.12351730610478867	0.462961038961039
274	303	434	(274, 434)	337.0	303.0	85.246700815926	('fur', 'fpr')	False												fur	fpr	0	4	0	1	125	0.12351730610478867	0.462961038961039
302	327	383	(302, 383)	337.3333333333333	327.0	41.47690120215508	('cpxr', 'ydbk')	False												cpxr	ydbk	0	4	0	1	125	0.12351730610478867	0.462961038961039
174	78	760	(78, 760)	337.3333333333333	174.0	369.173852450757	('marr', 'hdeb')	False												marr	hdeb	0	4	0	1	125	0.12351730610478867	0.462961038961039
117	713	183	(117, 713)	337.6666666666667	183.0	326.71904342008185	('ompr', 'rob')	False												ompr	rob	0	4	0	1	125	0.12351730610478867	0.462961038961039
526	282	206	(206, 526)	338.0	282.0	167.18851635205093	('fis', 'soxs')	False												fis	soxs	0	4	0	1	125	0.12351730610478867	0.462961038961039
340	318	356	(318, 356)	338.0	340.0	19.078784028338912	('lrp', 'ynce')	False												lrp	ynce	0	4	0	1	125	0.12351730610478867	0.462961038961039
357	309	350	(309, 357)	338.6666666666667	350.0	25.92939130279254	('cpxr', 'arca')	False												cpxr	arca	0	4	0	1	125	0.12351730610478867	0.462961038961039
246	556	215	(215, 556)	339.0	246.0	188.56563843924482	('acrr', 'ompn')	False												acrr	ompn	0	4	0	1	125	0.12351730610478867	0.462961038961039
126	611	281	(126, 611)	339.3333333333333	281.0	247.7061431077827	('marr', 'hdea')	False												marr	hdea	0	4	0	1	125	0.12351730610478867	0.462961038961039
367	28	624	(28, 624)	339.6666666666667	367.0	298.9386782156724	('fis', 'tolc')	False												fis	tolc	0	4	0	1	125	0.12351730610478867	0.462961038961039
52	939	34	(34, 939)	341.6666666666667	52.0	517.3841255134655	('fnr', 'cpxr')	False												fnr	cpxr	0	4	0	1	125	0.12351730610478867	0.462961038961039
89	739	200	(89, 739)	342.6666666666667	200.0	347.6928721347812	('marr', 'ybjc')	False												marr	ybjc	0	4	0	1	125	0.12351730610478867	0.462961038961039
90	862	77	(77, 862)	343.0	90.0	449.51418220118484	('arca', 'hdea')	False												arca	hdea	0	4	0	1	125	0.12351730610478867	0.462961038961039
151	570	308	(151, 570)	343.0	308.0	211.68136431911054	('lrp', 'marb')	False												lrp	marb	0	4	0	1	125	0.12351730610478867	0.462961038961039
109	761	162	(109, 761)	344.0	162.0	362.1035763424603	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	0	1	125	0.12351730610478867	0.462961038961039
115	624	295	(115, 624)	344.6666666666667	295.0	258.1091500379894	('fur', 'pgi')	False												fur	pgi	0	4	0	1	125	0.12351730610478867	0.462961038961039
667	108	260	(108, 667)	345.0	260.0	289.03114019081056	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	125	0.12351730610478867	0.462961038961039
555	67	414	(67, 555)	345.3333333333333	414.0	251.14205807338072	('arca', 'lrp')	False												arca	lrp	0	4	0	1	125	0.12351730610478867	0.462961038961039
273	534	230	(230, 534)	345.6666666666667	273.0	164.51241087934167	('fur', 'basr')	False												fur	basr	0	4	0	1	125	0.12351730610478867	0.462961038961039
619	4	415	(4, 619)	346.0	415.0	313.252294484813	('oxyr', 'basr')	False												oxyr	basr	0	4	0	1	125	0.12351730610478867	0.462961038961039
270	393	376	(270, 393)	346.3333333333333	376.0	66.65083145267832	('oxyr', 'ybjn')	True	2469.0	('oxyr', 'ybjn')		[(0, 0.17265272382115965, 0.049494301771570146), (10, 0.31306020077444402, 0.014870995223267989), (20, 0.35665173175849102, 0.0064654513766245975), (30, 0.12209551524310254, 0.31042288473727092), (60, -0.13894747027265339, 0.44060764481541348), (90, -0.04233511945585762, 0.87629113509074552)]	['-']	oxyr	ybjn	oxyr	3.0	ybjn	0.0	oxyr	ybjn	0	4	0	1	125	0.12351730610478867	0.462961038961039
181	492	367	(181, 492)	346.6666666666667	367.0	156.49387634451813	('fur', 'nfo')	False												fur	nfo	0	4	0	1	125	0.12351730610478867	0.462961038961039
333	223	486	(223, 486)	347.3333333333333	333.0	132.08456886908982	('puta', 'ybao')	False												puta	ybao	0	4	0	1	125	0.12351730610478867	0.462961038961039
395	304	343	(304, 395)	347.3333333333333	343.0	45.654499595695206	('fnr', 'ybjn')	False												fnr	ybjn	0	4	0	1	125	0.12351730610478867	0.462961038961039
45	917	81	(45, 917)	347.6666666666667	81.0	493.3855828186849	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	125	0.12351730610478867	0.462961038961039
381	173	493	(173, 493)	349.0	381.0	162.3822650414755	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	125	0.12351730610478867	0.462961038961039
228	181	638	(181, 638)	349.0	228.0	251.38217916153087	('marr', 'puta')	False												marr	puta	0	4	0	1	125	0.12351730610478867	0.462961038961039
374	420	255	(255, 420)	349.6666666666667	374.0	85.14888920786538	('soxr', 'putp')	False												soxr	putp	0	4	0	1	125	0.12351730610478867	0.462961038961039
478	59	512	(59, 512)	349.6666666666667	478.0	252.29810410174179	('crp', 'pura')	False												crp	pura	0	4	0	1	125	0.12351730610478867	0.462961038961039
559	91	401	(91, 559)	350.3333333333333	401.0	238.07841845352831	('fis', 'pura')	False												fis	pura	0	4	0	1	125	0.12351730610478867	0.462961038961039
430	273	349	(273, 430)	350.6666666666667	349.0	78.51326851770554	('fnr', 'soxs')	True	88.0	('fnr', 'soxs')		[(0, 0.25676289500669974, 0.0031893129809950527), (10, 0.18097026246775419, 0.16643281098508247), (20, -0.11235267885789373, 0.4053576838625087), (30, -0.13582914674937366, 0.25871002605596494), (60, -0.26215093159365965, 0.14053776482832128), (90, -0.09439198542197838, 0.72805184088936825)]	['-']	fnr	soxs	fnr	6.0	soxs	0.0	fnr	soxs	0	4	0	1	125	0.12351730610478867	0.462961038961039
57	807	188	(57, 807)	350.6666666666667	188.0	400.5874852430282	('crp', 'mara')	True	45.0	('crp', 'mara')		[(0, -0.11823134245031092, 0.18033341476692366), (10, -0.078917484867785853, 0.54892682013198613), (20, -0.062105907881577813, 0.64627384493867346), (30, -0.032328662539386252, 0.78897575090895722), (60, -0.47317956532456867, 0.0054171901829739091), (90, -0.64027889422762296, 0.0075448498571337791)]	['+']	crp	mara	crp	1.0	mara	0.0	crp	mara	0	4	0	1	125	0.12351730610478867	0.462961038961039
528	15	510	(15, 528)	351.0	510.0	291.1236850549951	('mara', 'oxyr')	False												mara	oxyr	0	4	0	1	125	0.12351730610478867	0.462961038961039
590	0	465	(0, 590)	351.6666666666667	465.0	310.89923340743917	('basr', 'pura')	False												basr	pura	0	4	0	1	125	0.12351730610478867	0.462961038961039
279	386	394	(279, 394)	353.0	386.0	64.21059102671458	('fur', 'fnr')	False												fur	fnr	0	4	0	1	125	0.12351730610478867	0.462961038961039
106	695	259	(106, 695)	353.3333333333333	259.0	305.62122526639627	('basr', 'fpr')	False												basr	fpr	0	4	0	1	125	0.12351730610478867	0.462961038961039
668	207	185	(185, 668)	353.3333333333333	207.0	272.73124744578377	('soxs', 'fpr')	True	2722.0	('soxs', 'fpr')	0.0	[(0, 0.37706700921249592, 9.7765735605401431e-06), (10, 0.42190693276544544, 0.00078631360813488811), (20, 0.33294417183028152, 0.011385555900634056), (30, 0.1196657558762047, 0.32022220067405177), (60, -0.12941848687501581, 0.47287216847009572), (90, -0.17450170707229726, 0.51803653530041438)]	['+']	soxs	fpr	soxs	0.0	fpr	0.0	soxs	fpr	0	4	0	1	125	0.12351730610478867	0.462961038961039
513	118	433	(118, 513)	354.6666666666667	433.0	208.82608393908393	('arca', 'slp')	False												arca	slp	0	4	0	1	125	0.12351730610478867	0.462961038961039
123	446	497	(123, 497)	355.3333333333333	446.0	202.8160085726305	('fur', 'slp')	False												fur	slp	0	4	0	1	125	0.12351730610478867	0.462961038961039
142	692	235	(142, 692)	356.3333333333333	235.0	294.39146273853345	('marr', 'ygib')	False												marr	ygib	0	4	0	1	125	0.12351730610478867	0.462961038961039
442	133	495	(133, 495)	356.6666666666667	442.0	195.50532814563735	('fur', 'riba')	False												fur	riba	0	4	0	1	125	0.12351730610478867	0.462961038961039
88	956	28	(28, 956)	357.3333333333333	88.0	519.3277706163357	('fnr', 'oxyr')	False												fnr	oxyr	0	4	0	1	125	0.12351730610478867	0.462961038961039
610	168	296	(168, 610)	358.0	296.0	227.42910983425142	('puta', 'soxs')	False												puta	soxs	0	4	0	1	125	0.12351730610478867	0.462961038961039
412	319	347	(319, 412)	359.3333333333333	347.0	47.71093515467217	('acrr', 'hdea')	False												acrr	hdea	0	4	0	1	125	0.12351730610478867	0.462961038961039
350	101	627	(101, 627)	359.3333333333333	350.0	263.12417854186896	('acrr', 'pqib')	False												acrr	pqib	0	4	0	1	125	0.12351730610478867	0.462961038961039
693	135	252	(135, 693)	360.0	252.0	294.2600890368927	('acrr', 'marb')	False												acrr	marb	0	4	0	1	125	0.12351730610478867	0.462961038961039
516	42	531	(42, 531)	363.0	516.0	278.09530740377477	('soxs', 'marb')	True	2725.0	('soxs', 'marb')		[(0, 0.14394630310034789, 0.10227774619216688), (10, 0.028974253072170848, 0.8260592378017193), (20, -0.018509621857430922, 0.89129935471066446), (30, 0.12317911576177509, 0.30611578895532343), (60, 0.17226794740578596, 0.33774061827510693), (90, 0.12230091792503785, 0.65183027565147933)]	['+']	soxs	marb	soxs	0.0	marb	27.0	soxs	marb	0	4	0	1	125	0.12351730610478867	0.462961038961039
79	865	146	(79, 865)	363.3333333333333	146.0	435.7457209581447	('cpxr', 'ynce')	False												cpxr	ynce	0	4	0	1	125	0.12351730610478867	0.462961038961039
243	573	274	(243, 573)	363.3333333333333	274.0	182.2370251439957	('cpxr', 'riba')	False												cpxr	riba	0	4	0	1	125	0.12351730610478867	0.462961038961039
116	955	19	(19, 955)	363.3333333333333	116.0	514.6885789808565	('fnr', 'fur')	False												fnr	fur	0	4	0	1	125	0.12351730610478867	0.462961038961039
496	61	534	(61, 534)	363.6666666666667	496.0	262.8047437420667	('oxyr', 'ynce')	False												oxyr	ynce	0	4	0	1	125	0.12351730610478867	0.462961038961039
339	463	291	(291, 463)	364.3333333333333	339.0	88.75434261676064	('crp', 'rimk')	False												crp	rimk	0	4	0	1	125	0.12351730610478867	0.462961038961039
413	416	265	(265, 416)	364.6666666666667	413.0	86.3268980870582	('phop', 'tolc')	True	2593.0	('phop', 'tolc')		[(0, 0.32875759380305969, 0.00013403500010221512), (10, -0.25301380480378144, 0.05111971182584487), (20, -0.35119283074355284, 0.0073927909471903017), (30, 0.045178318983647457, 0.70831998864289347), (60, 0.58970809836593308, 0.00030440606328147811), (90, -0.07240473271843334, 0.78987352959556734)]	['+']	phop	tolc	phop	10.0	tolc	0.0	phop	tolc	0	4	0	1	125	0.12351730610478867	0.462961038961039
659	100	336	(100, 659)	365.0	336.0	280.62608574400207	('cpxr', 'micf')	False												cpxr	micf	0	4	0	1	125	0.12351730610478867	0.462961038961039
177	637	282	(177, 637)	365.3333333333333	282.0	241.05670149019574	('arca', 'pqia')	False												arca	pqia	0	4	0	1	125	0.12351730610478867	0.462961038961039
135	858	105	(105, 858)	366.0	135.0	426.3484490413915	('crp', 'marr')	False												crp	marr	0	4	0	1	125	0.12351730610478867	0.462961038961039
231	733	138	(138, 733)	367.3333333333333	231.0	320.0723876458782	('cpxr', 'acrr')	False												cpxr	acrr	0	4	0	1	125	0.12351730610478867	0.462961038961039
147	763	194	(147, 763)	368.0	194.0	342.88627852394444	('puta', 'ptsg')	False												puta	ptsg	0	4	0	1	125	0.12351730610478867	0.462961038961039
120	589	398	(120, 589)	369.0	398.0	235.84104816592043	('fis', 'ygib')	False												fis	ygib	0	4	0	1	125	0.12351730610478867	0.462961038961039
554	378	180	(180, 554)	370.6666666666667	378.0	187.10781205853843	('basr', 'inaa')	False												basr	inaa	0	4	0	1	125	0.12351730610478867	0.462961038961039
519	186	408	(186, 519)	371.0	408.0	169.55530071336608	('phop', 'ybao')	False												phop	ybao	0	4	0	1	125	0.12351730610478867	0.462961038961039
585	114	416	(114, 585)	371.6666666666667	416.0	238.6091643951115	('crp', 'soda')	True	834.0	('crp', 'soda')	0.0	[(0, 0.5072611372621908, 7.3220080625967146e-10), (10, 0.27365583317435166, 0.034369690133668696), (20, 0.12651736483896378, 0.34834766973457032), (30, -0.028595707775657848, 0.81287152801158113), (60, -0.15142489723088295, 0.40023846614938763), (90, -0.23634022794886991, 0.37817938599164108)]	['+']	crp	soda	crp	1.0	soda	0.0	crp	soda	0	4	0	1	125	0.12351730610478867	0.462961038961039
252	702	166	(166, 702)	373.3333333333333	252.0	287.86339352778657	('fis', 'phop')	False												fis	phop	0	4	0	1	125	0.12351730610478867	0.462961038961039
211	801	109	(109, 801)	373.6666666666667	211.0	373.5790857814893	('phop', 'yhid')	False												phop	yhid	0	4	0	1	125	0.12351730610478867	0.462961038961039
475	221	429	(221, 475)	375.0	429.0	135.33661736573734	('fnr', 'phop')	False												fnr	phop	0	4	0	1	125	0.12351730610478867	0.462961038961039
457	182	489	(182, 489)	376.0	457.0	168.76907299620981	('mara', 'phop')	False												mara	phop	0	4	0	1	125	0.12351730610478867	0.462961038961039
390	640	99	(99, 640)	376.3333333333333	390.0	270.75881025985717	('fnr', 'basr')	False												fnr	basr	0	4	0	1	125	0.12351730610478867	0.462961038961039
481	575	74	(74, 575)	376.6666666666667	481.0	266.2974527353451	('marr', 'riba')	False												marr	riba	0	4	0	1	125	0.12351730610478867	0.462961038961039
122	711	299	(122, 711)	377.3333333333333	299.0	302.21239771613165	('cpxr', 'aslb')	False												cpxr	aslb	0	4	0	1	125	0.12351730610478867	0.462961038961039
451	553	132	(132, 553)	378.6666666666667	451.0	219.62316210576088	('cpxr', 'hdeb')	False												cpxr	hdeb	0	4	0	1	125	0.12351730610478867	0.462961038961039
130	882	125	(125, 882)	379.0	130.0	435.6179518798554	('fnr', 'ybao')	False												fnr	ybao	0	4	0	1	125	0.12351730610478867	0.462961038961039
334	238	566	(238, 566)	379.3333333333333	334.0	168.63372537346535	('ompr', 'inaa')	False												ompr	inaa	0	4	0	1	125	0.12351730610478867	0.462961038961039
547	389	203	(203, 547)	379.6666666666667	389.0	172.18981773999687	('fnr', 'pura')	False												fnr	pura	0	4	0	1	125	0.12351730610478867	0.462961038961039
105	670	368	(105, 670)	381.0	368.0	282.72424727992467	('phop', 'ygic')	True	2597.0	('phop', 'ygic')		[(0, 0.31012413926929133, 0.00032971755365496447), (10, 0.1758251991104649, 0.17901896855727678), (20, 0.13666382932701307, 0.3107276558266644), (30, 0.20806403411340979, 0.081653765074880078), (60, 0.44819748927176106, 0.0089014403038395473), (90, 0.19860623152815721, 0.4608929074615451)]	['+']	phop	ygic	phop	10.0	ygic	0.0	phop	ygic	0	4	0	1	125	0.12351730610478867	0.462961038961039
197	560	386	(197, 560)	381.0	386.0	181.55164554473197	('oxyr', 'slp')	False												oxyr	slp	0	4	0	1	125	0.12351730610478867	0.462961038961039
104	722	321	(104, 722)	382.3333333333333	321.0	313.5320291985068	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	4	0	1	125	0.12351730610478867	0.462961038961039
702	287	159	(159, 702)	382.6666666666667	287.0	283.859707132473	('basr', 'ptsg')	False												basr	ptsg	0	4	0	1	125	0.12351730610478867	0.462961038961039
391	548	213	(213, 548)	384.0	391.0	167.60966559241146	('soxs', 'hdea')	False												soxs	hdea	0	4	0	1	125	0.12351730610478867	0.462961038961039
618	522	12	(12, 618)	384.0	522.0	325.71766915535915	('cpxr', 'acna')	False												cpxr	acna	0	4	0	1	125	0.12351730610478867	0.462961038961039
551	105	502	(105, 551)	386.0	502.0	244.58331913685365	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	0	1	125	0.12351730610478867	0.462961038961039
285	325	548	(285, 548)	386.0	325.0	141.71450172794596	('acrr', 'ompr')	False												acrr	ompr	0	4	0	1	125	0.12351730610478867	0.462961038961039
360	208	592	(208, 592)	386.6666666666667	360.0	193.38390143270286	('fur', 'soxs')	True	118.0	('fur', 'soxs')	0.0	[(0, 0.39086101107708138, 4.2714600707115067e-06), (10, 0.27392368777912907, 0.034186810653564749), (20, 0.25702270976654462, 0.053600784490912559), (30, 0.3007668102830417, 0.010814696688923923), (60, 0.0085902160330311832, 0.96215849947104715), (90, -0.20192675974759972, 0.45327564457324243)]	['-']	fur	soxs	fur	2.0	soxs	0.0	fur	soxs	0	4	0	1	125	0.12351730610478867	0.462961038961039
316	757	87	(87, 757)	386.6666666666667	316.0	340.54417236730586	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	125	0.12351730610478867	0.462961038961039
140	942	79	(79, 942)	387.0	140.0	481.610838748465	('crp', 'pqia')	False												crp	pqia	0	4	0	1	125	0.12351730610478867	0.462961038961039
646	294	222	(222, 646)	387.3333333333333	294.0	226.8861682283284	('basr', 'acrr')	False												basr	acrr	0	4	0	1	125	0.12351730610478867	0.462961038961039
154	900	112	(112, 900)	388.6666666666667	154.0	443.32531321066404	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	125	0.12351730610478867	0.462961038961039
419	197	555	(197, 555)	390.3333333333333	419.0	180.71340108949678	('crp', 'phop')	False												crp	phop	0	4	0	1	125	0.12351730610478867	0.462961038961039
878	44	250	(44, 878)	390.6666666666667	250.0	434.42989461285157	('soxr', 'inaa')	False												soxr	inaa	0	4	0	1	125	0.12351730610478867	0.462961038961039
657	218	298	(218, 657)	391.0	298.0	233.80975172135143	('phop', 'acrr')	False												phop	acrr	0	4	0	1	125	0.12351730610478867	0.462961038961039
614	222	342	(222, 614)	392.6666666666667	342.0	200.85152061493918	('fnr', 'fldb')	False												fnr	fldb	0	4	0	1	125	0.12351730610478867	0.462961038961039
295	645	242	(242, 645)	394.0	295.0	218.98173439809997	('lrp', 'phop')	False												lrp	phop	0	4	0	1	125	0.12351730610478867	0.462961038961039
199	884	104	(104, 884)	395.6666666666667	199.0	425.5682475624014	('fis', 'nfsa')	False												fis	nfsa	0	4	0	1	125	0.12351730610478867	0.462961038961039
550	250	390	(250, 550)	396.6666666666667	390.0	150.1110699893027	('soxs', 'micf')	True	2726.0	('soxs', 'micf')		[(0, 0.12145965068191257, 0.16864208969299996), (10, 0.32796677999663132, 0.010522670888507198), (20, 0.15092319219865807, 0.26244339388844234), (30, 0.38003852875280864, 0.0010792747532189983), (60, -0.29926008553004768, 0.090673873798655422), (90, -0.52166428403012954, 0.038219489340365669)]	['+']	soxs	micf	soxs	0.0	micf	0.0	soxs	micf	0	4	0	1	125	0.12351730610478867	0.462961038961039
300	146	745	(146, 745)	397.0	300.0	311.05787242890995	('fur', 'ybjn')	False												fur	ybjn	0	4	0	1	125	0.12351730610478867	0.462961038961039
670	62	468	(62, 670)	400.0	468.0	309.65141691908985	('fis', 'flda')	False												fis	flda	0	4	0	1	125	0.12351730610478867	0.462961038961039
595	254	351	(254, 595)	400.0	351.0	175.7014513315129	('marr', 'rob')	False												marr	rob	0	4	0	1	125	0.12351730610478867	0.462961038961039
332	300	568	(300, 568)	400.0	332.0	146.3693957082559	('arca', 'acna')	True	266.0	('arca', 'acna')	0.0	[(0, 0.45358201551979466, 5.9771213036817734e-08), (10, -0.36006691273936459, 0.0047155396383929491), (20, -0.27179151068554308, 0.040835594628697118), (30, 0.21639029528718076, 0.069906930955686494), (60, 0.46970290276716309, 0.005817560043916317), (90, 0.64160670725516267, 0.007381943259799969)]	['-']	arca	acna	arca	21.0	acna	0.0	arca	acna	0	4	0	1	125	0.12351730610478867	0.462961038961039
297	836	69	(69, 836)	400.6666666666667	297.0	393.86842134567394	('soxr', 'acna')	False												soxr	acna	0	4	0	1	125	0.12351730610478867	0.462961038961039
464	170	570	(170, 570)	401.3333333333333	464.0	207.23255857449942	('fur', 'ygib')	False												fur	ygib	0	4	0	1	125	0.12351730610478867	0.462961038961039
229	275	702	(229, 702)	402.0	275.0	260.82369524259104	('mara', 'soxs')	False												mara	soxs	0	4	0	1	125	0.12351730610478867	0.462961038961039
458	457	293	(293, 458)	402.6666666666667	457.0	94.97543542060407	('fnr', 'nfo')	False												fnr	nfo	0	4	0	1	125	0.12351730610478867	0.462961038961039
621	241	346	(241, 621)	402.6666666666667	346.0	196.23540285415712	('basr', 'riba')	False												basr	riba	0	4	0	1	125	0.12351730610478867	0.462961038961039
87	895	227	(87, 895)	403.0	227.0	431.796248246786	('phop', 'pura')	False												phop	pura	0	4	0	1	125	0.12351730610478867	0.462961038961039
594	422	195	(195, 594)	403.6666666666667	422.0	200.1307905679017	('marr', 'oxyr')	False												marr	oxyr	0	4	0	1	125	0.12351730610478867	0.462961038961039
606	204	402	(204, 606)	404.0	402.0	201.00746254803576	('soxs', 'slp')	False												soxs	slp	0	4	0	1	125	0.12351730610478867	0.462961038961039
70	668	476	(70, 668)	404.6666666666667	476.0	305.31513774022625	('puta', 'fis')	False												puta	fis	0	4	0	1	125	0.12351730610478867	0.462961038961039
568	358	292	(292, 568)	406.0	358.0	144.12494579357175	('mara', 'fpr')	True	2070.0	('mara', 'fpr')		[(0, 0.0083971205983455893, 0.92445869169075512), (10, -0.1294796681661764, 0.32413029116360903), (20, -0.038594807244385784, 0.77561725336746123), (30, 0.13433680553864311, 0.26402778558124029), (60, -0.11488348692015092, 0.52437118227370971), (90, 0.33912932047994959, 0.19880334838767505)]	['+']	mara	fpr	mara	0.0	fpr	0.0	mara	fpr	0	4	0	1	125	0.12351730610478867	0.462961038961039
233	283	704	(233, 704)	406.6666666666667	283.0	258.7089742033186	('marr', 'soxs')	False												marr	soxs	0	4	0	1	125	0.12351730610478867	0.462961038961039
292	813	115	(115, 813)	406.6666666666667	292.0	362.8530464710657	('puta', 'fumc')	False												puta	fumc	0	4	0	1	125	0.12351730610478867	0.462961038961039
326	345	549	(326, 549)	406.6666666666667	345.0	123.62982380207994	('soxr', 'cpxr')	False												soxr	cpxr	0	4	0	1	125	0.12351730610478867	0.462961038961039
500	409	315	(315, 500)	408.0	409.0	92.50405396521819	('marr', 'ybjn')	False												marr	ybjn	0	4	0	1	125	0.12351730610478867	0.462961038961039
278	524	425	(278, 524)	409.0	425.0	123.77802712921223	('fur', 'aslb')	False												fur	aslb	0	4	0	1	125	0.12351730610478867	0.462961038961039
236	528	464	(236, 528)	409.3333333333333	464.0	153.48398396358277	('fur', 'pqia')	False												fur	pqia	0	4	0	1	125	0.12351730610478867	0.462961038961039
312	563	354	(312, 563)	409.6666666666667	354.0	134.4408172146143	('fnr', 'marr')	False												fnr	marr	0	4	0	1	125	0.12351730610478867	0.462961038961039
433	178	620	(178, 620)	410.3333333333333	433.0	221.87008210512144	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	0	1	125	0.12351730610478867	0.462961038961039
427	543	262	(262, 543)	410.6666666666667	427.0	141.2102451429546	('crp', 'ptsg')	True	793.0	('crp', 'ptsg')		[(0, 0.077982568762734017, 0.37783381385025028), (10, 0.032975576553008264, 0.80249259248750615), (20, -0.042392780773269405, 0.75419822989173346), (30, -0.095455757175860523, 0.42844329307460938), (60, -0.34334485104953427, 0.050436305035986867), (90, -0.22124002567163528, 0.41025068249095764)]	['+']	crp	ptsg	crp	1.0	ptsg	0.0	crp	ptsg	0	4	0	1	125	0.12351730610478867	0.462961038961039
409	554	271	(271, 554)	411.3333333333333	409.0	141.51442800412025	('acrr', 'pura')	False												acrr	pura	0	4	0	1	125	0.12351730610478867	0.462961038961039
392	567	277	(277, 567)	412.0	392.0	146.03081866510234	('soxr', 'fpr')	False												soxr	fpr	0	4	0	1	125	0.12351730610478867	0.462961038961039
548	66	623	(66, 623)	412.3333333333333	548.0	302.26864431054264	('crp', 'ybjn')	False												crp	ybjn	0	4	0	1	125	0.12351730610478867	0.462961038961039
410	366	461	(366, 461)	412.3333333333333	410.0	47.54296302643887	('fnr', 'acna')	True	1152.0	('fnr', 'acna')	90.0	[(0, 0.22120845144241047, 0.011431653912247201), (10, 0.22041611443355352, 0.090588182639590301), (20, 0.16088285152113141, 0.2318778225788278), (30, 0.16581557180194526, 0.16697951176519535), (60, -0.55013798127822133, 0.00091051624059342083), (90, -0.86423180134155908, 1.5804315959317591e-05)]	['-']	fnr	acna	fnr	6.0	acna	0.0	fnr	acna	0	4	0	1	125	0.12351730610478867	0.462961038961039
