Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
138	1164	387	(138, 1164)	563.0	387.0	535.1644607034365	('ompr', 'nirc')	False												ompr	nirc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
466	696	535	(466, 696)	565.6666666666666	535.0	118.02683310727834	('yiaj', 'nrda')	False												yiaj	nrda	1	4	1	1	542	0.03535396558195738	0.6128977447233487
713	847	137	(137, 847)	565.6666666666666	713.0	377.23379134607404	('fear', 'fadh')	False												fear	fadh	1	4	1	1	542	0.03535396558195738	0.6128977447233487
226	1451	21	(21, 1451)	566.0	226.0	773.2561024654121	('uxur', 'lamb')	False												uxur	lamb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
446	1199	53	(53, 1199)	566.0	446.0	582.347834202206	('gadx', 'tam')	False												gadx	tam	1	4	1	1	542	0.03535396558195738	0.6128977447233487
467	790	441	(441, 790)	566.0	467.0	194.42479265772664	('fnr', 'hflk')	False												fnr	hflk	1	4	1	1	542	0.03535396558195738	0.6128977447233487
176	130	1399	(130, 1399)	568.3333333333334	176.0	719.7460200190991	('mtlr', 'argg')	False												mtlr	argg	1	4	1	1	542	0.03535396558195738	0.6128977447233487
79	1494	142	(79, 1494)	571.6666666666666	142.0	799.3849719211222	('rhar', 'glng')	False												rhar	glng	1	4	1	1	542	0.03535396558195738	0.6128977447233487
678	256	783	(256, 783)	572.3333333333334	678.0	278.937866438627	('crp', 'tnac')	True	856.0	('crp', 'tnac')	0.0	[(0, 0.68837596459224859, 1.4336183968518827e-19), (10, 0.40233047922418563, 0.001438996266060594), (20, 0.08481519869945213, 0.53047171888049793), (30, 0.37496119281778756, 0.0012738211825342046), (60, 0.47341053995856452, 0.005391449976167099), (90, 0.47710142586854087, 0.061665483902055916)]	['+']	crp	tnac	crp	1.0	tnac	11.0	crp	tnac	1	4	1	1	542	0.03535396558195738	0.6128977447233487
286	121	1311	(121, 1311)	572.6666666666666	286.0	644.7156996175394	('mtlr', 'ppia')	False												mtlr	ppia	1	4	1	1	542	0.03535396558195738	0.6128977447233487
131	789	798	(131, 798)	572.6666666666666	789.0	382.5210233873863	('chbr', 'uida')	False												chbr	uida	1	4	1	1	542	0.03535396558195738	0.6128977447233487
359	835	532	(359, 835)	575.3333333333334	532.0	240.94051824741584	('uxur', 'mhpb')	False												uxur	mhpb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
633	376	720	(376, 720)	576.3333333333334	633.0	178.8640079315381	('gutm', 'hupb')	False												gutm	hupb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
427	1144	159	(159, 1144)	576.6666666666666	427.0	509.2703931442838	('fear', 'paag')	False												fear	paag	1	4	1	1	542	0.03535396558195738	0.6128977447233487
384	28	1319	(28, 1319)	577.0	384.0	666.7885721876163	('gals', 'glpb')	False												gals	glpb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
704	350	677	(350, 704)	577.0	677.0	197.05075488310112	('mhpr', 'paad')	False												mhpr	paad	1	4	1	1	542	0.03535396558195738	0.6128977447233487
451	1240	50	(50, 1240)	580.3333333333334	451.0	605.4505209621454	('cytr', 'gcvh')	False												cytr	gcvh	1	4	1	1	542	0.03535396558195738	0.6128977447233487
153	620	969	(153, 969)	580.6666666666666	620.0	409.4195077586476	('rhar', 'lacz')	False												rhar	lacz	1	4	1	1	542	0.03535396558195738	0.6128977447233487
261	1327	158	(158, 1327)	582.0	261.0	647.2410679182834	('tdca', 'uxab')	False												tdca	uxab	1	4	1	1	542	0.03535396558195738	0.6128977447233487
524	326	898	(326, 898)	582.6666666666666	524.0	290.4777673649626	('laci', 'paai')	False												laci	paai	1	4	1	1	542	0.03535396558195738	0.6128977447233487
259	1307	186	(186, 1307)	584.0	259.0	627.1993303567854	('malt', 'manz')	False												malt	manz	1	4	1	1	542	0.03535396558195738	0.6128977447233487
440	581	731	(440, 731)	584.0	581.0	145.52319402761884	('gutm', 'tsx')	False												gutm	tsx	1	4	1	1	542	0.03535396558195738	0.6128977447233487
70	1352	335	(70, 1352)	585.6666666666666	335.0	676.7616517898554	('rhar', 'gntu')	False												rhar	gntu	1	4	1	1	542	0.03535396558195738	0.6128977447233487
700	507	552	(507, 700)	586.3333333333334	552.0	100.97689504700239	('gutm', 'paad')	False												gutm	paad	1	4	1	1	542	0.03535396558195738	0.6128977447233487
996	506	259	(259, 996)	587.0	506.0	375.11731498292636	('arca', 'lsrf')	False												arca	lsrf	1	4	1	1	542	0.03535396558195738	0.6128977447233487
392	978	392	(392, 978)	587.3333333333334	392.0	338.3272577451207	('zrar', 'idnt')	False												zrar	idnt	1	4	1	1	542	0.03535396558195738	0.6128977447233487
962	158	651	(158, 962)	590.3333333333334	651.0	405.41871359538067	('gutm', 'putp')	False												gutm	putp	1	4	1	1	542	0.03535396558195738	0.6128977447233487
193	320	1262	(193, 1262)	591.6666666666666	320.0	583.988298969537	('rhas', 'cite')	False												rhas	cite	1	4	1	1	542	0.03535396558195738	0.6128977447233487
651	638	493	(493, 651)	594.0	638.0	87.70974860299168	('fucr', 'nank')	False												fucr	nank	1	4	1	1	542	0.03535396558195738	0.6128977447233487
928	258	598	(258, 928)	594.6666666666666	598.0	335.0124375800596	('fucr', 'dsda')	False												fucr	dsda	1	4	1	1	542	0.03535396558195738	0.6128977447233487
128	1184	474	(128, 1184)	595.3333333333334	474.0	538.3542823581265	('fis', 'dusb')	True	1494.0	('fis', 'dusb')	0.0	[(0, 0.91278819047185911, 1.2881011289854778e-51), (10, 0.628160067061168, 7.7505448766254236e-08), (20, 0.474429914582715, 0.00019271554760139274), (30, 0.38964503451902177, 0.00078301542474038498), (60, 0.47115434204391449, 0.0056474342989907677), (90, 0.64743839196920394, 0.0066992307274705209)]	['-']	fis	dusb	fis	45.0	dusb	1.0	fis	dusb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
235	73	1480	(73, 1480)	596.0	235.0	769.8395936816968	('uxur', 'trxa')	False												uxur	trxa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
60	1141	599	(60, 1141)	600.0	599.0	540.5006938015898	('glpr', 'cira')	False												glpr	cira	1	4	1	1	542	0.03535396558195738	0.6128977447233487
745	972	83	(83, 972)	600.0	745.0	461.8971747045006	('fucr', 'mela')	False												fucr	mela	1	4	1	1	542	0.03535396558195738	0.6128977447233487
601	1088	118	(118, 1088)	602.3333333333334	601.0	485.0013745684988	('fucr', 'glgs')	False												fucr	glgs	1	4	1	1	542	0.03535396558195738	0.6128977447233487
258	388	1168	(258, 1168)	604.6666666666666	388.0	492.17205663602374	('rhar', 'nirc')	False												rhar	nirc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
23	1380	416	(23, 1380)	606.3333333333334	416.0	698.2351561854598	('rhar', 'cysg')	False												rhar	cysg	1	4	1	1	542	0.03535396558195738	0.6128977447233487
277	758	786	(277, 786)	607.0	758.0	286.131088838665	('laci', 'yjiy')	False												laci	yjiy	1	4	1	1	542	0.03535396558195738	0.6128977447233487
399	58	1364	(58, 1364)	607.0	399.0	677.3898434431978	('uxur', 'lsra')	False												uxur	lsra	1	4	1	1	542	0.03535396558195738	0.6128977447233487
760	747	316	(316, 760)	607.6666666666666	747.0	252.67436223988642	('gutm', 'nant')	False												gutm	nant	1	4	1	1	542	0.03535396558195738	0.6128977447233487
893	307	625	(307, 893)	608.3333333333334	625.0	293.3553022076358	('fucr', 'dadx')	False												fucr	dadx	1	4	1	1	542	0.03535396558195738	0.6128977447233487
175	542	1115	(175, 1115)	610.6666666666666	542.0	473.7471196042603	('rhar', 'cite')	False												rhar	cite	1	4	1	1	542	0.03535396558195738	0.6128977447233487
266	1391	181	(181, 1391)	612.6666666666666	266.0	675.3949461858101	('zrar', 'gntk')	False												zrar	gntk	1	4	1	1	542	0.03535396558195738	0.6128977447233487
636	770	434	(434, 770)	613.3333333333334	636.0	169.14293758041845	('chbr', 'chbf')	False												chbr	chbf	1	4	1	1	542	0.03535396558195738	0.6128977447233487
841	433	568	(433, 841)	614.0	568.0	207.85331366134147	('fucr', 'cpdb')	False												fucr	cpdb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
323	872	647	(323, 872)	614.0	647.0	275.9836951705662	('malt', 'secb')	False												malt	secb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
487	731	629	(487, 731)	615.6666666666666	629.0	122.5452297453203	('gutm', 'alda')	False												gutm	alda	1	4	1	1	542	0.03535396558195738	0.6128977447233487
465	261	1123	(261, 1123)	616.3333333333334	465.0	450.4856638488436	('rhar', 'citf')	False												rhar	citf	1	4	1	1	542	0.03535396558195738	0.6128977447233487
463	1151	241	(241, 1151)	618.3333333333334	463.0	474.4695283506975	('fucr', 'malg')	False												fucr	malg	1	4	1	1	542	0.03535396558195738	0.6128977447233487
431	354	1070	(354, 1070)	618.3333333333334	431.0	393.0449507795938	('laci', 'moda')	False												laci	moda	1	4	1	1	542	0.03535396558195738	0.6128977447233487
667	878	321	(321, 878)	622.0	667.0	281.2134420684758	('cytr', 'cyoc')	False												cytr	cyoc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
538	771	558	(538, 771)	622.3333333333334	558.0	129.13687828553597	('zrar', 'idnd')	False												zrar	idnd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
241	545	1082	(241, 1082)	622.6666666666666	545.0	425.8454336180362	('rhas', 'yiam')	False												rhas	yiam	1	4	1	1	542	0.03535396558195738	0.6128977447233487
447	1081	340	(340, 1081)	622.6666666666666	447.0	400.5175818030131	('fear', 'paae')	False												fear	paae	1	4	1	1	542	0.03535396558195738	0.6128977447233487
676	90	1107	(90, 1107)	624.3333333333334	676.0	510.4648208577485	('laci', 'tsx')	False												laci	tsx	1	4	1	1	542	0.03535396558195738	0.6128977447233487
629	868	379	(379, 868)	625.3333333333334	629.0	244.52061944411423	('fnr', 'glpx')	False												fnr	glpx	1	4	1	1	542	0.03535396558195738	0.6128977447233487
680	751	446	(446, 751)	625.6666666666666	680.0	159.59427725746727	('nagc', 'glta')	False												nagc	glta	1	4	1	1	542	0.03535396558195738	0.6128977447233487
560	933	385	(385, 933)	626.0	560.0	279.8981957783937	('fucr', 'nane')	False												fucr	nane	1	4	1	1	542	0.03535396558195738	0.6128977447233487
757	10	1112	(10, 1112)	626.3333333333334	757.0	562.5000740740692	('csgd', 'hlye')	False												csgd	hlye	1	4	1	1	542	0.03535396558195738	0.6128977447233487
537	27	1317	(27, 1317)	627.0	537.0	649.6922348312314	('gals', 'glpc')	False												gals	glpc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
120	265	1497	(120, 1497)	627.3333333333334	265.0	756.6348745156631	('rhas', 'citx')	False												rhas	citx	1	4	1	1	542	0.03535396558195738	0.6128977447233487
75	934	876	(75, 934)	628.3333333333334	876.0	480.07742431125973	('idnr', 'spec')	False												idnr	spec	1	4	1	1	542	0.03535396558195738	0.6128977447233487
242	1002	642	(242, 1002)	628.6666666666666	642.0	380.1753981168867	('narl', 'tdcd')	False												narl	tdcd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
641	1071	177	(177, 1071)	629.6666666666666	641.0	447.1077424215927	('cytr', 'acea')	False												cytr	acea	1	4	1	1	542	0.03535396558195738	0.6128977447233487
464	564	873	(464, 873)	633.6666666666666	564.0	213.2142897024806	('prpr', 'prpd')	False												prpr	prpd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
220	1039	643	(220, 1039)	634.0	643.0	409.57416910737913	('rhas', 'rpsi')	False												rhas	rpsi	1	4	1	1	542	0.03535396558195738	0.6128977447233487
780	532	590	(532, 780)	634.0	590.0	129.7227813454522	('fucr', 'tnab')	False												fucr	tnab	1	4	1	1	542	0.03535396558195738	0.6128977447233487
555	614	737	(555, 737)	635.3333333333334	614.0	92.85652014443214	('gutm', 'gale')	False												gutm	gale	1	4	1	1	542	0.03535396558195738	0.6128977447233487
272	248	1387	(248, 1387)	635.6666666666666	272.0	650.7843985017876	('oxyr', 'hlye')	False												oxyr	hlye	1	4	1	1	542	0.03535396558195738	0.6128977447233487
223	44	1643	(44, 1643)	636.6666666666666	223.0	876.0937925435458	('pdhr', 'infb')	False												pdhr	infb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
963	795	154	(154, 963)	637.3333333333334	795.0	426.92427119260077	('fucr', 'rbsb')	False												fucr	rbsb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
188	455	1274	(188, 1274)	639.0	455.0	565.8984007752629	('idnr', 'xylh')	False												idnr	xylh	1	4	1	1	542	0.03535396558195738	0.6128977447233487
944	209	769	(209, 944)	640.6666666666666	769.0	383.9379290111011	('oxyr', 'csge')	False												oxyr	csge	1	4	1	1	542	0.03535396558195738	0.6128977447233487
584	715	624	(584, 715)	641.0	624.0	67.1341939699882	('gutm', 'mglb')	False												gutm	mglb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
391	52	1481	(52, 1481)	641.3333333333334	391.0	746.6661458331517	('arac', 'galm')	False												arac	galm	1	4	1	1	542	0.03535396558195738	0.6128977447233487
459	1202	264	(264, 1202)	641.6666666666666	459.0	494.9609412199445	('cytr', 'glgp')	False												cytr	glgp	1	4	1	1	542	0.03535396558195738	0.6128977447233487
717	1137	77	(77, 1137)	643.6666666666666	717.0	533.7914698956263	('cytr', 'glpk')	False												cytr	glpk	1	4	1	1	542	0.03535396558195738	0.6128977447233487
327	40	1566	(40, 1566)	644.3333333333334	327.0	810.983559225052	('oxyr', 'csgf')	False												oxyr	csgf	1	4	1	1	542	0.03535396558195738	0.6128977447233487
234	451	1249	(234, 1249)	644.6666666666666	451.0	534.4963361271369	('mara', 'aaea')	False												mara	aaea	1	4	1	1	542	0.03535396558195738	0.6128977447233487
477	508	958	(477, 958)	647.6666666666666	508.0	269.2031451029748	('fur', 'yfae')	False												fur	yfae	1	4	1	1	542	0.03535396558195738	0.6128977447233487
773	116	1058	(116, 1058)	649.0	773.0	483.0869486955738	('csgd', 'citd')	False												csgd	citd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
530	903	516	(516, 903)	649.6666666666666	530.0	219.50474558271705	('cytr', 'gapa')	False												cytr	gapa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
650	524	776	(524, 776)	650.0	650.0	126.0	('gutm', 'paah')	False												gutm	paah	1	4	1	1	542	0.03535396558195738	0.6128977447233487
253	1314	384	(253, 1314)	650.3333333333334	384.0	578.4724136320879	('dcur', 'sodb')	False												dcur	sodb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
256	1193	505	(256, 1193)	651.3333333333334	505.0	485.3373397270535	('chbr', 'feab')	False												chbr	feab	1	4	1	1	542	0.03535396558195738	0.6128977447233487
314	476	1164	(314, 1164)	651.3333333333334	476.0	451.3106838236087	('fnr', 'yaeq')	False												fnr	yaeq	1	4	1	1	542	0.03535396558195738	0.6128977447233487
1008	670	283	(283, 1008)	653.6666666666666	670.0	362.77587203855404	('fucr', 'naga')	False												fucr	naga	1	4	1	1	542	0.03535396558195738	0.6128977447233487
725	745	494	(494, 745)	654.6666666666666	725.0	139.5002986854628	('fucr', 'srlb')	False												fucr	srlb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
84	373	1508	(84, 1508)	655.0	373.0	752.7197353597154	('pdhr', 'modc')	False												pdhr	modc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
1268	122	576	(122, 1268)	655.3333333333334	576.0	577.1042655650133	('fucr', 'yhch')	False												fucr	yhch	1	4	1	1	542	0.03535396558195738	0.6128977447233487
312	480	1180	(312, 1180)	657.3333333333334	480.0	460.3708649918382	('fur', 'ascb')	False												fur	ascb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
935	393	648	(393, 935)	658.6666666666666	648.0	271.15739586692695	('mhpr', 'glpa')	False												mhpr	glpa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
507	854	616	(507, 854)	659.0	616.0	177.451401797788	('fnr', 'cyoa')	False												fnr	cyoa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
470	866	644	(470, 866)	660.0	644.0	198.48425630260957	('mhpr', 'mglc')	False												mhpr	mglc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
91	752	1139	(91, 1139)	660.6666666666666	752.0	529.9361596771193	('rhas', 'citc')	False												rhas	citc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
756	989	243	(243, 989)	662.6666666666666	756.0	381.65735068688684	('tdca', 'ynfk')	False												tdca	ynfk	1	4	1	1	542	0.03535396558195738	0.6128977447233487
631	492	878	(492, 878)	667.0	631.0	195.5019181491578	('mhpr', 'ugpe')	False												mhpr	ugpe	1	4	1	1	542	0.03535396558195738	0.6128977447233487
918	272	812	(272, 918)	667.3333333333334	812.0	346.4467251011811	('fucr', 'dada')	False												fucr	dada	1	4	1	1	542	0.03535396558195738	0.6128977447233487
513	634	857	(513, 857)	668.0	634.0	174.5021489839022	('uxur', 'mdte')	False												uxur	mdte	1	4	1	1	542	0.03535396558195738	0.6128977447233487
355	954	698	(355, 954)	669.0	698.0	300.5511603704102	('malt', 'ampd')	False												malt	ampd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
1021	416	571	(416, 1021)	669.3333333333334	571.0	314.258386257763	('cytr', 'hupa')	False												cytr	hupa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
965	322	722	(322, 965)	669.6666666666666	722.0	324.6788156522278	('mhpr', 'paaf')	False												mhpr	paaf	1	4	1	1	542	0.03535396558195738	0.6128977447233487
922	994	101	(101, 994)	672.3333333333334	922.0	496.09710071046914	('fis', 'guab')	False												fis	guab	1	4	1	1	542	0.03535396558195738	0.6128977447233487
142	1294	593	(142, 1294)	676.3333333333334	593.0	580.50351707232	('glpr', 'fepa')	False												glpr	fepa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
613	1266	151	(151, 1266)	676.6666666666666	613.0	560.2198973022408	('malt', 'gabt')	False												malt	gabt	1	4	1	1	542	0.03535396558195738	0.6128977447233487
656	897	478	(478, 897)	677.0	656.0	210.28789789238942	('fnr', 'ivbl')	False												fnr	ivbl	1	4	1	1	542	0.03535396558195738	0.6128977447233487
97	1344	591	(97, 1344)	677.3333333333334	591.0	627.9668250260784	('uxur', 'cysg')	False												uxur	cysg	1	4	1	1	542	0.03535396558195738	0.6128977447233487
288	1208	537	(288, 1208)	677.6666666666666	537.0	475.857471658619	('gutm', 'nupg')	False												gutm	nupg	1	4	1	1	542	0.03535396558195738	0.6128977447233487
141	827	1065	(141, 1065)	677.6666666666666	827.0	479.7596620531298	('mtlr', 'agaw')	False												mtlr	agaw	1	4	1	1	542	0.03535396558195738	0.6128977447233487
1139	807	89	(89, 1139)	678.3333333333334	807.0	536.6948232779345	('fucr', 'mdh')	False												fucr	mdh	1	4	1	1	542	0.03535396558195738	0.6128977447233487
252	18	1765	(18, 1765)	678.3333333333334	252.0	948.3260690993015	('mtlr', 'hyfd')	False												mtlr	hyfd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
806	242	988	(242, 988)	678.6666666666666	806.0	388.95929521395084	('mhpr', 'nage')	False												mhpr	nage	1	4	1	1	542	0.03535396558195738	0.6128977447233487
923	490	626	(490, 923)	679.6666666666666	626.0	221.43245772319227	('zrar', 'mhpe')	False												zrar	mhpe	1	4	1	1	542	0.03535396558195738	0.6128977447233487
164	1000	881	(164, 1000)	681.6666666666666	881.0	452.2436658852541	('uxur', 'ppdd')	False												uxur	ppdd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
839	689	530	(530, 839)	686.0	689.0	154.52184311611094	('gutm', 'lsrb')	False												gutm	lsrb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
292	1263	503	(292, 1263)	686.0	503.0	510.7122477481816	('malt', 'pflb')	False												malt	pflb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
330	1132	596	(330, 1132)	686.0	596.0	408.50458993749385	('cytr', 'serc')	False												cytr	serc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
551	1008	502	(502, 1008)	687.0	551.0	279.07167538107484	('malt', 'mana')	False												malt	mana	1	4	1	1	542	0.03535396558195738	0.6128977447233487
673	278	1114	(278, 1114)	688.3333333333334	673.0	418.21087184975636	('gutm', 'rpos')	False												gutm	rpos	1	4	1	1	542	0.03535396558195738	0.6128977447233487
724	749	592	(592, 749)	688.3333333333334	724.0	84.35836255720788	('fucr', 'srle')	False												fucr	srle	1	4	1	1	542	0.03535396558195738	0.6128977447233487
784	998	286	(286, 998)	689.3333333333334	784.0	365.3181262041802	('fucr', 'manz')	False												fucr	manz	1	4	1	1	542	0.03535396558195738	0.6128977447233487
764	1070	234	(234, 1070)	689.3333333333334	764.0	422.9720242915994	('malt', 'glnl')	False												malt	glnl	1	4	1	1	542	0.03535396558195738	0.6128977447233487
287	0	1782	(0, 1782)	689.6666666666666	287.0	956.8105002210905	('csgd', 'xylb')	False												csgd	xylb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
840	962	267	(267, 962)	689.6666666666666	840.0	371.0880398683489	('fucr', 'trec')	False												fucr	trec	1	4	1	1	542	0.03535396558195738	0.6128977447233487
581	22	1467	(22, 1467)	690.0	581.0	728.640514931746	('laci', 'aer')	False												laci	aer	1	4	1	1	542	0.03535396558195738	0.6128977447233487
726	260	1085	(260, 1085)	690.3333333333334	726.0	413.65484807183554	('laci', 'paah')	False												laci	paah	1	4	1	1	542	0.03535396558195738	0.6128977447233487
506	589	979	(506, 979)	691.3333333333334	589.0	252.55956393162649	('gutm', 'dadx')	False												gutm	dadx	1	4	1	1	542	0.03535396558195738	0.6128977447233487
614	335	1125	(335, 1125)	691.3333333333334	614.0	400.6374088041871	('rbsr', 'nupc')	False												rbsr	nupc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
430	627	1021	(430, 1021)	692.6666666666666	627.0	300.9224706354335	('nagc', 'sfsa')	False												nagc	sfsa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
404	169	1506	(169, 1506)	693.0	404.0	713.8158025709433	('laci', 'mhpr')	False												laci	mhpr	1	4	1	1	542	0.03535396558195738	0.6128977447233487
87	1073	923	(87, 1073)	694.3333333333334	923.0	531.2864889429557	('rhas', 'gntu')	False												rhas	gntu	1	4	1	1	542	0.03535396558195738	0.6128977447233487
166	875	1043	(166, 1043)	694.6666666666666	875.0	465.4807550622617	('zrar', 'mhpb')	False												zrar	mhpb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
192	437	1462	(192, 1462)	697.0	437.0	673.7395639265962	('fur', 'gyra')	False												fur	gyra	1	4	1	1	542	0.03535396558195738	0.6128977447233487
621	1092	380	(380, 1092)	697.6666666666666	621.0	362.13855543608355	('cytr', 'dcua')	False												cytr	dcua	1	4	1	1	542	0.03535396558195738	0.6128977447233487
422	1247	428	(422, 1247)	699.0	428.0	474.5914032091184	('fnr', 'xsea')	False												fnr	xsea	1	4	1	1	542	0.03535396558195738	0.6128977447233487
508	786	805	(508, 805)	699.6666666666666	786.0	166.2598368017163	('zrar', 'lsrd')	False												zrar	lsrd	1	4	1	1	542	0.03535396558195738	0.6128977447233487
1425	277	404	(277, 1425)	702.0	404.0	629.3480753923062	('fucr', 'dsdx')	False												fucr	dsdx	1	4	1	1	542	0.03535396558195738	0.6128977447233487
495	1156	457	(457, 1156)	702.6666666666666	495.0	393.0576717650138	('malt', 'ivbl')	False												malt	ivbl	1	4	1	1	542	0.03535396558195738	0.6128977447233487
687	292	1129	(292, 1129)	702.6666666666666	687.0	418.71987453825653	('gutm', 'chbb')	False												gutm	chbb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
378	1205	528	(378, 1205)	703.6666666666666	528.0	440.5977000999135	('cytr', 'rbsk')	False												cytr	rbsk	1	4	1	1	542	0.03535396558195738	0.6128977447233487
793	460	865	(460, 865)	706.0	793.0	216.06249096037007	('nagc', 'acea')	False												nagc	acea	1	4	1	1	542	0.03535396558195738	0.6128977447233487
55	1282	782	(55, 1282)	706.3333333333334	782.0	616.9897351928421	('glpr', 'fiu')	False												glpr	fiu	1	4	1	1	542	0.03535396558195738	0.6128977447233487
457	1325	341	(341, 1325)	707.6666666666666	457.0	537.7632688584572	('fis', 'rpli')	False												fis	rpli	1	4	1	1	542	0.03535396558195738	0.6128977447233487
711	1287	126	(126, 1287)	708.0	711.0	580.505813924374	('fucr', 'fuci')	False												fucr	fuci	1	4	1	1	542	0.03535396558195738	0.6128977447233487
239	1021	868	(239, 1021)	709.3333333333334	868.0	414.4421954064684	('rhar', 'agaa')	False												rhar	agaa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
1023	1072	37	(37, 1072)	710.6666666666666	1023.0	583.9266506448677	('cytr', 'galt')	False												cytr	galt	1	4	1	1	542	0.03535396558195738	0.6128977447233487
830	887	418	(418, 887)	711.6666666666666	830.0	255.91469933033025	('fear', 'ugpa')	False												fear	ugpa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
255	1043	837	(255, 1043)	711.6666666666666	837.0	408.677541997763	('mali', 'chbf')	False												mali	chbf	1	4	1	1	542	0.03535396558195738	0.6128977447233487
196	667	1272	(196, 1272)	711.6666666666666	667.0	539.3888516954474	('oxyr', 'ascb')	False												oxyr	ascb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
533	1168	436	(436, 1168)	712.3333333333334	533.0	397.5881453631802	('cytr', 'glga')	False												cytr	glga	1	4	1	1	542	0.03535396558195738	0.6128977447233487
931	467	740	(467, 931)	712.6666666666666	740.0	233.20448823582564	('mhpr', 'ugpa')	False												mhpr	ugpa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
699	618	830	(618, 830)	715.6666666666666	699.0	106.97819092382024	('gutm', 'mglc')	False												gutm	mglc	1	4	1	1	542	0.03535396558195738	0.6128977447233487
799	1093	262	(262, 1093)	718.0	799.0	421.37987612129746	('malt', 'ompf')	False												malt	ompf	1	4	1	1	542	0.03535396558195738	0.6128977447233487
424	346	1385	(346, 1385)	718.3333333333334	424.0	578.6659946232658	('idnr', 'fbaa')	False												idnr	fbaa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
556	1306	301	(301, 1306)	721.0	556.0	522.4222430180399	('cytr', 'lamb')	False												cytr	lamb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
920	814	429	(429, 920)	721.0	814.0	258.3737602776257	('malt', 'hupa')	False												malt	hupa	1	4	1	1	542	0.03535396558195738	0.6128977447233487
564	1330	284	(284, 1330)	726.0	564.0	541.4905354666876	('fucr', 'srla')	False												fucr	srla	1	4	1	1	542	0.03535396558195738	0.6128977447233487
569	522	1090	(522, 1090)	727.0	569.0	315.24434967180616	('xylr', 'arad')	False												xylr	arad	1	4	1	1	542	0.03535396558195738	0.6128977447233487
927	594	669	(594, 927)	730.0	669.0	174.6797068923577	('fucr', 'ulae')	False												fucr	ulae	1	4	1	1	542	0.03535396558195738	0.6128977447233487
419	1262	511	(419, 1262)	730.6666666666666	511.0	462.4417080382492	('xylr', 'yial')	False												xylr	yial	1	4	1	1	542	0.03535396558195738	0.6128977447233487
1004	920	269	(269, 1004)	731.0	920.0	402.30212527402836	('dcur', 'tdcb')	False												dcur	tdcb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
437	993	764	(437, 993)	731.3333333333334	764.0	279.43574097336466	('hyfr', 'bglb')	False												hyfr	bglb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
761	953	482	(482, 953)	732.0	761.0	236.8353858695951	('narl', 'sodb')	False												narl	sodb	1	4	1	1	542	0.03535396558195738	0.6128977447233487
