Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
159	6	789	(6, 789)	318.0	159.0	415.00963844228966	('lrp', 'zwf')	False												lrp	zwf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
391	468	100	(100, 468)	319.6666666666667	391.0	194.0936200222288	('cpxr', 'ompn')	False												cpxr	ompn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
589	145	225	(145, 589)	319.6666666666667	225.0	236.65445977909087	('fnr', 'pura')	False												fnr	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
404	212	347	(212, 404)	321.0	347.0	98.60527369263775	('oxyr', 'nfsa')	True	2456.0	('oxyr', 'nfsa')	0.0	[(0, 0.39254094765211511, 3.8517735062942444e-06), (10, 0.26363977371147612, 0.041815698873458935), (20, 0.11545646320964485, 0.39242345073082352), (30, -0.085096812323719434, 0.48044160926449675), (60, 0.038118558870367539, 0.83319355724568012), (90, 0.16122970330670505, 0.5508220408212946)]	['-']	oxyr	nfsa	oxyr	3.0	nfsa	0.0	oxyr	nfsa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
166	222	577	(166, 577)	321.6666666666667	222.0	222.89085520346796	('crp', 'ygib')	False												crp	ygib	0	3	1	2	125	0.12781578563950674	0.4570861865407322
397	77	496	(77, 496)	323.3333333333333	397.0	218.99847792469546	('puta', 'oxyr')	False												puta	oxyr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
190	557	227	(190, 557)	324.6666666666667	227.0	202.0552729659222	('fur', 'hdea')	False												fur	hdea	0	3	1	2	125	0.12781578563950674	0.4570861865407322
73	837	64	(64, 837)	324.6666666666667	73.0	443.7165010829926	('fnr', 'pqia')	False												fnr	pqia	0	3	1	2	125	0.12781578563950674	0.4570861865407322
342	79	554	(79, 554)	325.0	342.0	237.9558782631772	('ompr', 'acra')	False												ompr	acra	0	3	1	2	125	0.12781578563950674	0.4570861865407322
93	828	57	(57, 828)	326.0	93.0	435.11722558409474	('soxr', 'tolc')	False												soxr	tolc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
556	210	213	(210, 556)	326.3333333333333	213.0	198.9028238445431	('fnr', 'nfo')	False												fnr	nfo	0	3	1	2	125	0.12781578563950674	0.4570861865407322
523	171	289	(171, 523)	327.6666666666667	289.0	179.15728657616285	('cpxr', 'hdeb')	False												cpxr	hdeb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
60	813	114	(60, 813)	329.0	114.0	420.02499925599665	('marr', 'ybjc')	False												marr	ybjc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
409	193	388	(193, 409)	330.0	388.0	119.10919359982252	('arca', 'flda')	False												arca	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
601	248	142	(142, 601)	330.3333333333333	248.0	240.3213126906004	('ompr', 'ybjn')	False												ompr	ybjn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
295	490	207	(207, 490)	330.6666666666667	295.0	144.83208668431638	('fis', 'nfsa')	False												fis	nfsa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
82	627	285	(82, 627)	331.3333333333333	285.0	275.4384383729572	('lrp', 'marb')	False												lrp	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
348	438	208	(208, 438)	331.3333333333333	348.0	115.90225767142472	('basr', 'poxb')	False												basr	poxb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
683	94	219	(94, 683)	332.0	219.0	310.3336913710788	('ompr', 'lrp')	False												ompr	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
219	126	651	(126, 651)	332.0	219.0	280.14817507883214	('mara', 'fldb')	False												mara	fldb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
221	629	149	(149, 629)	333.0	221.0	258.859034997815	('oxyr', 'putp')	False												oxyr	putp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
440	405	156	(156, 440)	333.6666666666667	405.0	154.8558469459043	('cpxr', 'phop')	False												cpxr	phop	0	3	1	2	125	0.12781578563950674	0.4570861865407322
35	856	117	(35, 856)	336.0	117.0	452.19575407117657	('phop', 'pura')	False												phop	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
529	102	383	(102, 529)	338.0	383.0	217.02764800826645	('fis', 'riba')	False												fis	riba	0	3	1	2	125	0.12781578563950674	0.4570861865407322
231	641	143	(143, 641)	338.3333333333333	231.0	265.7843737568733	('crp', 'ptsg')	True	793.0	('crp', 'ptsg')		[(0, 0.077982568762734017, 0.37783381385025028), (10, 0.032975576553008264, 0.80249259248750615), (20, -0.042392780773269405, 0.75419822989173346), (30, -0.095455757175860523, 0.42844329307460938), (60, -0.34334485104953427, 0.050436305035986867), (90, -0.22124002567163528, 0.41025068249095764)]	['+']	crp	ptsg	crp	1.0	ptsg	0.0	crp	ptsg	0	3	1	2	125	0.12781578563950674	0.4570861865407322
451	124	442	(124, 451)	339.0	442.0	186.24983221468952	('fis', 'ybjn')	False												fis	ybjn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
586	23	410	(23, 586)	339.6666666666667	410.0	288.01446722922327	('arca', 'marb')	False												arca	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
75	872	73	(73, 872)	340.0	75.0	460.7266000569101	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
612	288	121	(121, 612)	340.3333333333333	288.0	249.64841944889884	('soxr', 'pgi')	False												soxr	pgi	0	3	1	2	125	0.12781578563950674	0.4570861865407322
640	163	223	(163, 640)	342.0	223.0	259.81339457387486	('basr', 'flda')	False												basr	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
215	356	456	(215, 456)	342.3333333333333	356.0	121.07986345108476	('soxr', 'lrp')	False												soxr	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
156	801	71	(71, 801)	342.6666666666667	156.0	399.19711087798885	('crp', 'fis')	False												crp	fis	0	3	1	2	125	0.12781578563950674	0.4570861865407322
568	115	348	(115, 568)	343.6666666666667	348.0	226.53108690273248	('puta', 'lrp')	False												puta	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
382	245	404	(245, 404)	343.6666666666667	382.0	86.152964739081	('arca', 'fis')	False												arca	fis	0	3	1	2	125	0.12781578563950674	0.4570861865407322
144	867	22	(22, 867)	344.3333333333333	144.0	456.7344231972595	('soxr', 'poxb')	False												soxr	poxb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
76	865	92	(76, 865)	344.3333333333333	92.0	450.9815221639722	('cpxr', 'zwf')	False												cpxr	zwf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
289	429	317	(289, 429)	345.0	317.0	74.08103670980854	('rob', 'ybao')	False												rob	ybao	0	3	1	2	125	0.12781578563950674	0.4570861865407322
74	439	526	(74, 526)	346.3333333333333	439.0	239.82563110170966	('oxyr', 'fpr')	False												oxyr	fpr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
548	239	253	(239, 548)	346.6666666666667	253.0	174.50023877729603	('acrr', 'phop')	False												acrr	phop	0	3	1	2	125	0.12781578563950674	0.4570861865407322
273	93	674	(93, 674)	346.6666666666667	273.0	297.4228191200758	('ompr', 'arca')	False												ompr	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
298	308	435	(298, 435)	347.0	308.0	76.3740793725201	('fur', 'cpxr')	False												fur	cpxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
227	377	438	(227, 438)	347.3333333333333	377.0	108.58330135584077	('marr', 'acrb')	False												marr	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
88	923	33	(33, 923)	348.0	88.0	498.7233702163956	('fnr', 'ptsg')	False												fnr	ptsg	0	3	1	2	125	0.12781578563950674	0.4570861865407322
51	927	74	(51, 927)	350.6666666666667	74.0	499.2517734904237	('cpxr', 'basr')	False												cpxr	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
266	506	282	(266, 506)	351.3333333333333	282.0	134.18395333769732	('soxs', 'micf')	True	2726.0	('soxs', 'micf')		[(0, 0.12145965068191257, 0.16864208969299996), (10, 0.32796677999663132, 0.010522670888507198), (20, 0.15092319219865807, 0.26244339388844234), (30, 0.38003852875280864, 0.0010792747532189983), (60, -0.29926008553004768, 0.090673873798655422), (90, -0.52166428403012954, 0.038219489340365669)]	['+']	soxs	micf	soxs	0.0	micf	0.0	soxs	micf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
209	707	138	(138, 707)	351.3333333333333	209.0	310.0553713989379	('crp', 'ybjc')	False												crp	ybjc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
33	883	145	(33, 883)	353.6666666666667	145.0	461.82392026976396	('oxyr', 'pura')	False												oxyr	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
594	280	191	(191, 594)	355.0	280.0	211.70970691019343	('basr', 'zwf')	False												basr	zwf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
94	892	80	(80, 892)	355.3333333333333	94.0	464.81967829829813	('fur', 'hdeb')	False												fur	hdeb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
186	805	76	(76, 805)	355.6666666666667	186.0	393.00169634918035	('fnr', 'riba')	False												fnr	riba	0	3	1	2	125	0.12781578563950674	0.4570861865407322
577	263	228	(228, 577)	356.0	263.0	192.1900101462092	('basr', 'ynce')	False												basr	ynce	0	3	1	2	125	0.12781578563950674	0.4570861865407322
174	715	186	(174, 715)	358.3333333333333	186.0	308.94066312697225	('lrp', 'riba')	False												lrp	riba	0	3	1	2	125	0.12781578563950674	0.4570861865407322
484	345	247	(247, 484)	358.6666666666667	345.0	119.08960212098005	('acrr', 'pura')	False												acrr	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
248	359	470	(248, 470)	359.0	359.0	111.0	('marr', 'pqib')	False												marr	pqib	0	3	1	2	125	0.12781578563950674	0.4570861865407322
479	412	187	(187, 479)	359.3333333333333	412.0	152.95860006332867	('fur', 'ompr')	False												fur	ompr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
447	169	464	(169, 464)	360.0	447.0	165.62910372274553	('soxs', 'slp')	False												soxs	slp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
148	700	234	(148, 700)	360.6666666666667	234.0	297.0005611666977	('mara', 'hdea')	True	2072.0	('mara', 'hdea')		[(0, -0.11755524554602219, 0.18285549827854755), (10, -0.12334576885384992, 0.34776889437710479), (20, -0.14376572684315256, 0.28601018817770196), (30, -0.050280686654524884, 0.677105639602537), (60, -0.11599627124488628, 0.52033430256938018), (90, -0.58755755777711394, 0.016695780942149574)]	['-']	mara	hdea	mara	0.0	hdea	59.0	mara	hdea	0	3	1	2	125	0.12781578563950674	0.4570861865407322
389	217	477	(217, 477)	361.0	389.0	132.24220203853233	('oxyr', 'basr')	False												oxyr	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
260	312	516	(260, 516)	362.6666666666667	312.0	135.31198517992902	('acrr', 'ybjc')	False												acrr	ybjc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
325	497	266	(266, 497)	362.6666666666667	325.0	120.0180541974137	('fis', 'rob')	False												fis	rob	0	3	1	2	125	0.12781578563950674	0.4570861865407322
347	318	426	(318, 426)	363.6666666666667	347.0	55.89573627150226	('lrp', 'ynce')	False												lrp	ynce	0	3	1	2	125	0.12781578563950674	0.4570861865407322
488	29	576	(29, 576)	364.3333333333333	488.0	293.72152344241533	('cpxr', 'fis')	False												cpxr	fis	0	3	1	2	125	0.12781578563950674	0.4570861865407322
79	818	196	(79, 818)	364.3333333333333	196.0	397.21824395832243	('phop', 'rimk')	False												phop	rimk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
467	236	393	(236, 467)	365.3333333333333	393.0	117.95903243640706	('lrp', 'micf')	True	2024.0	('lrp', 'micf')		[(0, 0.12708603279979039, 0.14962477409996996), (10, 0.14928202076522298, 0.25495279091010192), (20, 0.14640385524335714, 0.27716713343026506), (30, 0.027099647408837295, 0.82249763641492524), (60, -0.15526199374838889, 0.38826347962964913), (90, -0.1696165608992215, 0.52999904452893465)]	['-']	lrp	micf	lrp	14.0	micf	0.0	lrp	micf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
108	499	489	(108, 499)	365.3333333333333	489.0	222.9132865787352	('marr', 'fur')	False												marr	fur	0	3	1	2	125	0.12781578563950674	0.4570861865407322
658	81	357	(81, 658)	365.3333333333333	357.0	288.5902516256108	('ompr', 'pura')	False												ompr	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
668	334	95	(95, 668)	365.6666666666667	334.0	287.8095435063496	('basr', 'fur')	False												basr	fur	0	3	1	2	125	0.12781578563950674	0.4570861865407322
509	148	440	(148, 509)	365.6666666666667	440.0	191.63593956597322	('acrr', 'lrp')	False												acrr	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
493	240	365	(240, 493)	366.0	365.0	126.5029643921438	('cpxr', 'crp')	False												cpxr	crp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
86	835	177	(86, 835)	366.0	177.0	408.70649615586	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
275	525	299	(275, 525)	366.3333333333333	299.0	137.93235056843383	('oxyr', 'ynce')	False												oxyr	ynce	0	3	1	2	125	0.12781578563950674	0.4570861865407322
367	626	109	(109, 626)	367.3333333333333	367.0	258.50016118628116	('marr', 'nfo')	False												marr	nfo	0	3	1	2	125	0.12781578563950674	0.4570861865407322
49	897	159	(49, 897)	368.3333333333333	159.0	461.13049490717196	('fur', 'flda')	False												fur	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
339	201	565	(201, 565)	368.3333333333333	339.0	183.76434184393156	('marr', 'slp')	False												marr	slp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
267	425	414	(267, 425)	368.6666666666667	414.0	88.21753416035462	('marr', 'ompr')	False												marr	ompr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
177	545	386	(177, 545)	369.3333333333333	386.0	184.56525494613913	('arca', 'acrb')	False												arca	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
145	735	230	(145, 735)	370.0	230.0	318.9435686763412	('cpxr', 'acra')	False												cpxr	acra	0	3	1	2	125	0.12781578563950674	0.4570861865407322
675	19	418	(19, 675)	370.6666666666667	418.0	330.55155926622604	('oxyr', 'mara')	False												oxyr	mara	0	3	1	2	125	0.12781578563950674	0.4570861865407322
626	44	445	(44, 626)	371.6666666666667	445.0	297.8495145762929	('basr', 'nfsa')	False												basr	nfsa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
335	546	242	(242, 546)	374.3333333333333	335.0	155.77012978531326	('acrr', 'soxr')	True	2.0	('acrr', 'soxr')	0.0	[(0, -0.47233069002529948, 1.3989095504281243e-08), (10, -0.44217557866050333, 0.0004043374706925707), (20, -0.34302164390842527, 0.0089972730548654335), (30, -0.31672947701420823, 0.0071216497426222006), (60, 0.19475942367117552, 0.27743016046223451), (90, -0.15228365686163878, 0.57341862270191291)]	['-']	acrr	soxr	acrr	27.0	soxr	0.0	acrr	soxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
237	631	256	(237, 631)	374.6666666666667	256.0	222.1943593643487	('cpxr', 'arca')	False												cpxr	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
423	471	232	(232, 471)	375.3333333333333	423.0	126.42916330235414	('oxyr', 'ygic')	False												oxyr	ygic	0	3	1	2	125	0.12781578563950674	0.4570861865407322
576	378	172	(172, 576)	375.3333333333333	378.0	202.0132008887868	('cpxr', 'ybjn')	False												cpxr	ybjn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
195	599	334	(195, 599)	376.0	334.0	205.24862971527972	('mara', 'fis')	False												mara	fis	0	3	1	2	125	0.12781578563950674	0.4570861865407322
142	941	45	(45, 941)	376.0	142.0	491.70214561256495	('fis', 'basr')	False												fis	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
103	947	83	(83, 947)	377.6666666666667	103.0	493.1585275885771	('acrr', 'yhid')	False												acrr	yhid	0	3	1	2	125	0.12781578563950674	0.4570861865407322
514	440	182	(182, 514)	378.6666666666667	440.0	174.2909444960734	('marr', 'oxyr')	False												marr	oxyr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
173	918	47	(47, 918)	379.3333333333333	173.0	470.73382429280923	('crp', 'pqia')	False												crp	pqia	0	3	1	2	125	0.12781578563950674	0.4570861865407322
123	781	236	(123, 781)	380.0	236.0	351.8422942171677	('fur', 'acrr')	False												fur	acrr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
226	804	110	(110, 804)	380.0	226.0	371.74722594795514	('crp', 'arca')	False												crp	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
294	376	475	(294, 475)	381.6666666666667	376.0	90.6329594205846	('puta', 'hdea')	False												puta	hdea	0	3	1	2	125	0.12781578563950674	0.4570861865407322
632	91	428	(91, 632)	383.6666666666667	428.0	273.21115155376316	('ompr', 'phop')	False												ompr	phop	0	3	1	2	125	0.12781578563950674	0.4570861865407322
151	652	350	(151, 652)	384.3333333333333	350.0	252.25846533532496	('cpxr', 'flda')	False												cpxr	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
377	722	54	(54, 722)	384.3333333333333	377.0	334.06037378493926	('cpxr', 'pura')	False												cpxr	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
654	187	313	(187, 654)	384.6666666666667	313.0	241.60780892457373	('basr', 'ptsg')	False												basr	ptsg	0	3	1	2	125	0.12781578563950674	0.4570861865407322
496	56	605	(56, 605)	385.6666666666667	496.0	290.65500741142125	('arca', 'slp')	False												arca	slp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
419	332	407	(332, 419)	386.0	407.0	47.148700936505136	('soxr', 'nfo')	False												soxr	nfo	0	3	1	2	125	0.12781578563950674	0.4570861865407322
634	78	446	(78, 634)	386.0	446.0	282.8144267890165	('ompr', 'ydbk')	False												ompr	ydbk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
125	576	461	(125, 576)	387.3333333333333	461.0	234.35087653630256	('marr', 'flda')	False												marr	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
550	231	384	(231, 550)	388.3333333333333	384.0	159.54414227207886	('fnr', 'phop')	False												fnr	phop	0	3	1	2	125	0.12781578563950674	0.4570861865407322
100	744	323	(100, 744)	389.0	323.0	327.03363741364586	('oxyr', 'aslb')	False												oxyr	aslb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
205	120	844	(120, 844)	389.6666666666667	205.0	395.75286901465836	('oxyr', 'pqia')	False												oxyr	pqia	0	3	1	2	125	0.12781578563950674	0.4570861865407322
501	98	574	(98, 574)	391.0	501.0	256.35717271026374	('acrr', 'oxyr')	False												acrr	oxyr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
616	162	397	(162, 616)	391.6666666666667	397.0	227.04698485849428	('phop', 'riba')	False												phop	riba	0	3	1	2	125	0.12781578563950674	0.4570861865407322
91	688	396	(91, 688)	391.6666666666667	396.0	298.5235892410068	('oxyr', 'cpxr')	False												oxyr	cpxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
587	214	375	(214, 587)	392.0	375.0	187.08019670718758	('cpxr', 'tolc')	False												cpxr	tolc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
779	39	362	(39, 779)	393.3333333333333	362.0	370.9937106385138	('soxr', 'pqib')	False												soxr	pqib	0	3	1	2	125	0.12781578563950674	0.4570861865407322
263	262	655	(262, 655)	393.3333333333333	263.0	226.6105322647942	('marr', 'ompn')	False												marr	ompn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
329	839	15	(15, 839)	394.3333333333333	329.0	415.86696590776876	('soxr', 'crp')	False												soxr	crp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
319	666	198	(198, 666)	394.3333333333333	319.0	242.92454246809507	('phop', 'putp')	False												phop	putp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
158	704	328	(158, 704)	396.6666666666667	328.0	279.4017418222967	('marr', 'pqia')	False												marr	pqia	0	3	1	2	125	0.12781578563950674	0.4570861865407322
427	535	229	(229, 535)	397.0	427.0	155.19020587653074	('acrr', 'ompn')	False												acrr	ompn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
452	146	594	(146, 594)	397.3333333333333	452.0	228.94832022387354	('oxyr', 'lrp')	False												oxyr	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
394	614	190	(190, 614)	399.3333333333333	394.0	212.0503084961994	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	3	1	2	125	0.12781578563950674	0.4570861865407322
422	612	164	(164, 612)	399.3333333333333	422.0	224.8584740082822	('soxr', 'aslb')	False												soxr	aslb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
494	32	675	(32, 675)	400.3333333333333	494.0	331.5755318676777	('arca', 'yhid')	False												arca	yhid	0	3	1	2	125	0.12781578563950674	0.4570861865407322
448	33	720	(33, 720)	400.3333333333333	448.0	345.971578794174	('puta', 'nfsa')	False												puta	nfsa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
234	202	766	(202, 766)	400.6666666666667	234.0	316.792255797602	('puta', 'arca')	False												puta	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
265	137	803	(137, 803)	401.6666666666667	265.0	353.4081681757417	('phop', 'marb')	False												phop	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
373	463	369	(369, 463)	401.6666666666667	373.0	53.15386470740706	('rob', 'basr')	False												rob	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
300	579	329	(300, 579)	402.6666666666667	329.0	153.39600168626734	('marr', 'fnr')	False												marr	fnr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
531	132	546	(132, 546)	403.0	531.0	234.81269130947757	('arca', 'fldb')	False												arca	fldb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
206	788	218	(206, 788)	404.0	218.0	332.6078772368448	('cpxr', 'acrb')	False												cpxr	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
161	556	495	(161, 556)	404.0	495.0	212.64289313306475	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
475	69	678	(69, 678)	407.3333333333333	475.0	310.0876220253452	('ompr', 'rimk')	False												ompr	rimk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
379	47	796	(47, 796)	407.3333333333333	379.0	375.30298870823464	('lrp', 'aslb')	False												lrp	aslb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
694	241	291	(241, 694)	408.6666666666667	291.0	248.3673354797956	('basr', 'mara')	False												basr	mara	0	3	1	2	125	0.12781578563950674	0.4570861865407322
345	693	192	(192, 693)	410.0	345.0	256.7469571387361	('arca', 'ynce')	False												arca	ynce	0	3	1	2	125	0.12781578563950674	0.4570861865407322
111	903	216	(111, 903)	410.0	216.0	430.1662469325086	('fur', 'ompn')	False												fur	ompn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
686	238	308	(238, 686)	410.6666666666667	308.0	241.00069156194	('basr', 'acrr')	False												basr	acrr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
247	185	802	(185, 802)	411.3333333333333	247.0	339.7445118516756	('lrp', 'cpxr')	False												lrp	cpxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
216	660	363	(216, 660)	413.0	363.0	226.18355377878385	('puta', 'ptsg')	False												puta	ptsg	0	3	1	2	125	0.12781578563950674	0.4570861865407322
134	810	295	(134, 810)	413.0	295.0	353.1104643026032	('fis', 'ygib')	False												fis	ygib	0	3	1	2	125	0.12781578563950674	0.4570861865407322
324	257	659	(257, 659)	413.3333333333333	324.0	215.37486699550934	('oxyr', 'ptsg')	False												oxyr	ptsg	0	3	1	2	125	0.12781578563950674	0.4570861865407322
360	417	469	(360, 469)	415.3333333333333	417.0	54.519109799531144	('crp', 'marb')	False												crp	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
85	845	320	(85, 845)	416.6666666666667	320.0	389.1122374499848	('cpxr', 'aslb')	False												cpxr	aslb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
53	761	437	(53, 761)	417.0	437.0	354.42347552045703	('oxyr', 'soda')	False												oxyr	soda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
87	816	349	(87, 816)	417.3333333333333	349.0	369.2727086224127	('oxyr', 'fnr')	False												oxyr	fnr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
384	85	784	(85, 784)	417.6666666666667	384.0	350.7140335563054	('ompr', 'cpxr')	False												ompr	cpxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
477	279	501	(279, 501)	419.0	477.0	121.83595528414426	('acrr', 'fnr')	False												acrr	fnr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
506	426	327	(327, 506)	419.6666666666667	426.0	89.66790581547744	('basr', 'acna')	False												basr	acna	0	3	1	2	125	0.12781578563950674	0.4570861865407322
460	133	667	(133, 667)	420.0	460.0	269.23781309466915	('lrp', 'fis')	False												lrp	fis	0	3	1	2	125	0.12781578563950674	0.4570861865407322
336	862	63	(63, 862)	420.3333333333333	336.0	406.1210821089362	('cpxr', 'acrr')	False												cpxr	acrr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
891	127	244	(127, 891)	420.6666666666667	244.0	411.5001012555566	('basr', 'marr')	False												basr	marr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
401	703	165	(165, 703)	423.0	401.0	269.6738771182704	('soxr', 'acrr')	False												soxr	acrr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
330	769	170	(170, 769)	423.0	330.0	310.1402908362601	('fis', 'acrb')	False												fis	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
471	511	288	(288, 511)	423.3333333333333	471.0	118.8963133714975	('fnr', 'yhid')	False												fnr	yhid	0	3	1	2	125	0.12781578563950674	0.4570861865407322
521	27	724	(27, 724)	424.0	521.0	358.48151974683435	('crp', 'slp')	False												crp	slp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
