Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
34	98	97	(34, 98)	76.33333333333333	97.0	36.665151483845435	('iscr', 'napd')	True	1896.0	('iscr', 'napd')		[(0, -0.13289545607925543, 0.1317335444602632), (10, 0.51622879984604519, 2.421931292796024e-05), (20, 0.48826886116069229, 0.00011663248884564635), (30, 0.17615840153646942, 0.14169481064628037), (60, 0.041787802938711059, 0.81739458342360305), (90, -0.33138428684884258, 0.20991029781779758)]	['-']	iscr	napd	iscr	3.0	napd	3.0	iscr	napd	11	5	0	0	46	0.3449941575557044	0.4659224441833138
102	63	65	(63, 102)	76.66666666666667	65.0	21.96208854670551	('iscr', 'sufb')	True	1905.0	('iscr', 'sufb')		[(0, 0.048400116885054301, 0.5844906889876017), (10, 0.1327801751900205, 0.3118432436018872), (20, 0.085636327644640839, 0.52648459308523243), (30, 0.11367307306179682, 0.34522635453558714), (60, -0.61687435181521855, 0.00013166104431755477), (90, -0.48498377428898909, 0.056899617615762552)]	['+']	iscr	sufb	iscr	3.0	sufb	3.0	iscr	sufb	11	5	0	0	46	0.3449941575557044	0.4659224441833138
87	93	53	(53, 93)	77.66666666666667	87.0	21.571586249817916	('iscr', 'mnth')	False												iscr	mnth	11	5	0	0	46	0.3449941575557044	0.4659224441833138
91	48	98	(48, 98)	79.0	91.0	27.073972741361768	('oxyr', 'napd')	False												oxyr	napd	11	5	0	0	46	0.3449941575557044	0.4659224441833138
59	111	69	(59, 111)	79.66666666666667	69.0	27.592269448766505	('iscr', 'nrdf')	True	1901.0	('iscr', 'nrdf')	20.0	[(0, 0.32213669769138187, 0.00018579346276356753), (10, 0.49246017752648413, 6.419527139786267e-05), (20, 0.5995049087061054, 8.3240442856055638e-07), (30, 0.38385306417977716, 0.00095125407667978135), (60, 0.028155762006182829, 0.87639827468313491), (90, 0.033899866073527053, 0.90081277302439189)]	['+']	iscr	nrdf	iscr	3.0	nrdf	3.0	iscr	nrdf	11	5	0	0	46	0.3449941575557044	0.4659224441833138
81	83	79	(79, 83)	81.0	81.0	2.0	('mntr', 'sufb')	False												mntr	sufb	11	5	0	0	46	0.3449941575557044	0.4659224441833138
75	89	80	(75, 89)	81.33333333333333	80.0	7.094598884597588	('iscr', 'sufs')	True	1909.0	('iscr', 'sufs')	60.0	[(0, 0.15228791436946429, 0.083686912047645751), (10, 0.35881742563830821, 0.0048726703253862249), (20, 0.26780417717488986, 0.044005807002128243), (30, 0.13093932244652909, 0.27640766521150023), (60, -0.69470478695175375, 7.2762356882990126e-06), (90, -0.52398462533865686, 0.03721769213439572)]	['+']	iscr	sufs	iscr	3.0	sufs	3.0	iscr	sufs	11	5	0	0	46	0.3449941575557044	0.4659224441833138
103	118	27	(27, 118)	82.66666666666667	103.0	48.7886598845811	('iscr', 'dps')	False												iscr	dps	11	5	0	0	46	0.3449941575557044	0.4659224441833138
76	84	89	(76, 89)	83.0	84.0	6.557438524302	('iscr', 'yhja')	False												iscr	yhja	11	5	0	0	46	0.3449941575557044	0.4659224441833138
108	119	22	(22, 119)	83.0	108.0	53.113086899558006	('oxyr', 'iscr')	False												oxyr	iscr	11	5	0	0	46	0.3449941575557044	0.4659224441833138
115	87	49	(49, 115)	83.66666666666667	87.0	33.12602199681292	('iscr', 'ydiu')	True	1910.0	('iscr', 'ydiu')		[(0, -0.10537737831592883, 0.23278787145573246), (10, -0.065677688554168792, 0.61807934239506923), (20, -0.015855687161740618, 0.9068100984776557), (30, 0.14013632359763953, 0.24377108947772239), (60, 0.42803890161732988, 0.012955396644518204), (90, 0.21596454433133608, 0.42178306544441557)]	['+']	iscr	ydiu	iscr	3.0	ydiu	3.0	iscr	ydiu	11	5	0	0	46	0.3449941575557044	0.4659224441833138
118	30	104	(30, 118)	84.0	104.0	47.286361670147556	('oxyr', 'hcp')	True	2450.0	('oxyr', 'hcp')		[(0, -0.005472060422652622, 0.95073089374067787), (10, 0.13465340749056395, 0.3050044565510307), (20, -0.10611830030390823, 0.43207375968304507), (30, -0.058402561354192806, 0.62853698046531614), (60, 0.062272481351723884, 0.73064387663662733), (90, 0.45284343602288257, 0.078171046225241195)]	['+']	oxyr	hcp	oxyr	3.0	hcp	3.0	oxyr	hcp	11	5	0	0	46	0.3449941575557044	0.4659224441833138
65	94	93	(65, 94)	84.0	93.0	16.46207763315433	('mntr', 'iscs')	False												mntr	iscs	11	5	0	0	46	0.3449941575557044	0.4659224441833138
97	72	85	(72, 97)	84.66666666666667	85.0	12.503332889007368	('mntr', 'dsbg')	False												mntr	dsbg	11	5	0	0	46	0.3449941575557044	0.4659224441833138
98	69	88	(69, 98)	85.0	88.0	14.730919862656235	('oxyr', 'nrde')	False												oxyr	nrde	11	5	0	0	46	0.3449941575557044	0.4659224441833138
100	58	100	(58, 100)	86.0	100.0	24.24871130596428	('oxyr', 'gor')	True	2448.0	('oxyr', 'gor')		[(0, 0.087172102533610199, 0.32403776601222944), (10, 0.028942486919773407, 0.8262469727389905), (20, -0.22140442060846843, 0.097894888577819777), (30, -0.33043729077469086, 0.0048866205012079835), (60, 0.28459195544082311, 0.10844712545804865), (90, 0.35157656883175825, 0.18176596201437886)]	['+']	oxyr	gor	oxyr	3.0	gor	3.0	oxyr	gor	11	5	0	0	46	0.3449941575557044	0.4659224441833138
84	66	110	(66, 110)	86.66666666666667	84.0	22.12088003071608	('oxyr', 'nrdf')	False												oxyr	nrdf	11	5	0	0	46	0.3449941575557044	0.4659224441833138
88	68	106	(68, 106)	87.33333333333333	88.0	19.00876990584434	('iscr', 'dsbg')	False												iscr	dsbg	11	5	0	0	46	0.3449941575557044	0.4659224441833138
86	99	78	(78, 99)	87.66666666666667	86.0	10.598742063723098	('oxyr', 'napc')	False												oxyr	napc	11	5	0	0	46	0.3449941575557044	0.4659224441833138
96	61	107	(61, 107)	88.0	96.0	24.020824298928627	('oxyr', 'oxys')	True	2457.0	('oxyr', 'oxys')		[(0, 0.24649595487516332, 0.0046971495026923819), (10, 0.029165898168031244, 0.82492683933644251), (20, 0.26738494557281961, 0.044350552084736393), (30, 0.33722115132577835, 0.0040301912726920476), (60, -0.10271573803497892, 0.56948280521256245), (90, -0.40354207424905014, 0.12113812911490707)]	['+']	oxyr	oxys	oxyr	3.0	oxys	3.0	oxyr	oxys	11	5	0	0	46	0.3449941575557044	0.4659224441833138
99	106	70	(70, 106)	91.66666666666667	99.0	19.08751773629388	('iscr', 'fhuf')	False												iscr	fhuf	11	5	0	0	46	0.3449941575557044	0.4659224441833138
66	110	102	(66, 110)	92.66666666666667	102.0	23.437861108329262	('mntr', 'napb')	False												mntr	napb	11	5	0	0	46	0.3449941575557044	0.4659224441833138
64	112	103	(64, 112)	93.0	103.0	25.514701644346147	('mntr', 'oxys')	False												mntr	oxys	11	5	0	0	46	0.3449941575557044	0.4659224441833138
110	113	57	(57, 113)	93.33333333333333	110.0	31.50132272355136	('iscr', 'isrc')	False												iscr	isrc	11	5	0	0	46	0.3449941575557044	0.4659224441833138
117	53	118	(53, 118)	96.0	117.0	37.242448899072144	('oxyr', 'grxa')	True	2449.0	('oxyr', 'grxa')		[(0, 0.10488243984798427, 0.23500182127094948), (10, 0.28104437280308808, 0.029614022675307314), (20, 0.53046563649323419, 2.1924289562758501e-05), (30, 0.13228870687425043, 0.27144517363503778), (60, -0.046808574218415826, 0.79589116192242404), (90, 0.28545514806305539, 0.28385507094356516)]	['+']	oxyr	grxa	oxyr	3.0	grxa	3.0	oxyr	grxa	11	5	0	0	46	0.3449941575557044	0.4659224441833138
113	62	116	(62, 116)	97.0	113.0	30.347981810987037	('oxyr', 'isca')	False												oxyr	isca	11	5	0	0	46	0.3449941575557044	0.4659224441833138
79	101	112	(79, 112)	97.33333333333333	101.0	16.802777548171413	('mntr', 'ydiu')	False												mntr	ydiu	11	5	0	0	46	0.3449941575557044	0.4659224441833138
119	107	71	(71, 119)	99.0	107.0	24.979991993593593	('oxyr', 'hcr')	True	2451.0	('oxyr', 'hcr')		[(0, -0.088279780741530048, 0.31790391161965709), (10, -0.11254226999258252, 0.39192307259814152), (20, -0.18140795085783548, 0.1768579595351954), (30, -0.038216444530855889, 0.75168579284940684), (60, -0.0056393473205147843, 0.97515258400508609), (90, 0.1260245272014604, 0.64188234993187887)]	['+']	oxyr	hcr	oxyr	3.0	hcr	3.0	oxyr	hcr	11	5	0	0	46	0.3449941575557044	0.4659224441833138
107	114	83	(83, 114)	101.33333333333333	107.0	16.258331197676263	('oxyr', 'nrdi')	False												oxyr	nrdi	11	5	0	0	46	0.3449941575557044	0.4659224441833138
105	90	109	(90, 109)	101.33333333333333	105.0	10.016652800877813	('oxyr', 'trxc')	True	2465.0	('oxyr', 'trxc')		[(0, 0.0065098819020095178, 0.94140189578006506), (10, -0.096049026179042984, 0.4653704543369741), (20, -0.06338422443378991, 0.63949140944749328), (30, -0.24051822440345716, 0.043338386786104542), (60, -0.16077937555813618, 0.3714133074145286), (90, -0.3612167497485515, 0.1692523961517651)]	['+']	oxyr	trxc	oxyr	3.0	trxc	3.0	oxyr	trxc	11	5	0	0	46	0.3449941575557044	0.4659224441833138
94	117	95	(94, 117)	102.0	95.0	13.0	('iscr', 'gor')	False												iscr	gor	11	5	0	0	46	0.3449941575557044	0.4659224441833138
101	105	111	(101, 111)	105.66666666666667	105.0	5.033222956847167	('oxyr', 'napf')	False												oxyr	napf	11	5	0	0	46	0.3449941575557044	0.4659224441833138
111	96	113	(96, 113)	106.66666666666667	111.0	9.291573243177568	('oxyr', 'katg')	True	2454.0	('oxyr', 'katg')		[(0, -0.024758108545395115, 0.7797825942274953), (10, -0.1795233831476728, 0.16990483599477738), (20, -0.31497984425282249, 0.017011724526721318), (30, -0.095743611493830108, 0.42704568286886346), (60, 0.24208278153000759, 0.17467701831146326), (90, 0.26194662254267154, 0.32706204747762357)]	['+']	oxyr	katg	oxyr	3.0	katg	3.0	oxyr	katg	11	5	0	0	46	0.3449941575557044	0.4659224441833138
116	85	119	(85, 119)	106.66666666666667	116.0	18.823743871327334	('oxyr', 'iscu')	False												oxyr	iscu	11	5	0	0	46	0.3449941575557044	0.4659224441833138
106	103	117	(103, 117)	108.66666666666667	106.0	7.371114795831994	('oxyr', 'iscs')	False												oxyr	iscs	11	5	0	0	46	0.3449941575557044	0.4659224441833138
