Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
220	535	287	(220, 535)	347.3333333333333	287.0	165.94075247911024	('marr', 'pqib')	False												marr	pqib	0	4	1	1	125	0.1245093800328759	0.4625643447461629
633	338	72	(72, 633)	347.6666666666667	338.0	280.62489792128804	('basr', 'pqib')	False												basr	pqib	0	4	1	1	125	0.1245093800328759	0.4625643447461629
293	425	332	(293, 425)	350.0	332.0	67.8159273327439	('oxyr', 'slp')	False												oxyr	slp	0	4	1	1	125	0.1245093800328759	0.4625643447461629
112	733	207	(112, 733)	350.6666666666667	207.0	334.5001245640027	('arca', 'acrb')	False												arca	acrb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
103	951	1	(1, 951)	351.6666666666667	103.0	521.5374706896268	('fnr', 'fur')	False												fnr	fur	0	4	1	1	125	0.1245093800328759	0.4625643447461629
168	655	233	(168, 655)	352.0	233.0	264.4106654429809	('cpxr', 'acrr')	False												cpxr	acrr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
325	170	562	(170, 562)	352.3333333333333	325.0	197.4242470755133	('oxyr', 'pgi')	False												oxyr	pgi	0	4	1	1	125	0.1245093800328759	0.4625643447461629
375	420	270	(270, 420)	355.0	375.0	76.97402159170326	('acrr', 'ompn')	False												acrr	ompn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
131	716	224	(131, 716)	357.0	224.0	314.36125715488544	('marr', 'ynce')	False												marr	ynce	0	4	1	1	125	0.1245093800328759	0.4625643447461629
570	212	289	(212, 570)	357.0	289.0	188.43831882077487	('puta', 'soxs')	False												puta	soxs	0	4	1	1	125	0.1245093800328759	0.4625643447461629
268	622	186	(186, 622)	358.6666666666667	268.0	231.70958835001485	('basr', 'poxb')	False												basr	poxb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
153	292	633	(153, 633)	359.3333333333333	292.0	246.98245551725597	('puta', 'acra')	False												puta	acra	0	4	1	1	125	0.1245093800328759	0.4625643447461629
318	366	395	(318, 395)	359.6666666666667	366.0	38.88873015840622	('fis', 'arca')	False												fis	arca	0	4	1	1	125	0.1245093800328759	0.4625643447461629
518	127	435	(127, 518)	360.0	435.0	206.0072814247108	('puta', 'phop')	False												puta	phop	0	4	1	1	125	0.1245093800328759	0.4625643447461629
116	935	40	(40, 935)	363.6666666666667	116.0	496.24624263900813	('crp', 'pqia')	False												crp	pqia	0	4	1	1	125	0.1245093800328759	0.4625643447461629
531	214	350	(214, 531)	365.0	350.0	159.03144343179434	('rob', 'ompn')	False												rob	ompn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
705	368	28	(28, 705)	367.0	368.0	338.501107826843	('cpxr', 'acna')	False												cpxr	acna	0	4	1	1	125	0.1245093800328759	0.4625643447461629
412	428	262	(262, 428)	367.3333333333333	412.0	91.57146571576396	('fnr', 'nfsa')	False												fnr	nfsa	0	4	1	1	125	0.1245093800328759	0.4625643447461629
56	867	182	(56, 867)	368.3333333333333	182.0	436.4290702202746	('phop', 'pura')	False												phop	pura	0	4	1	1	125	0.1245093800328759	0.4625643447461629
414	276	418	(276, 418)	369.3333333333333	414.0	80.8537774833887	('oxyr', 'ynce')	False												oxyr	ynce	0	4	1	1	125	0.1245093800328759	0.4625643447461629
182	771	156	(156, 771)	369.6666666666667	182.0	347.8078971693043	('mara', 'hdea')	True	2072.0	('mara', 'hdea')		[(0, -0.11755524554602219, 0.18285549827854755), (10, -0.12334576885384992, 0.34776889437710479), (20, -0.14376572684315256, 0.28601018817770196), (30, -0.050280686654524884, 0.677105639602537), (60, -0.11599627124488628, 0.52033430256938018), (90, -0.58755755777711394, 0.016695780942149574)]	['-']	mara	hdea	mara	0.0	hdea	59.0	mara	hdea	0	4	1	1	125	0.1245093800328759	0.4625643447461629
362	388	359	(359, 388)	369.6666666666667	362.0	15.947831618540915	('fur', 'basr')	False												fur	basr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
263	799	48	(48, 799)	370.0	263.0	386.7647864012441	('soxr', 'acna')	False												soxr	acna	0	4	1	1	125	0.1245093800328759	0.4625643447461629
212	239	660	(212, 660)	370.3333333333333	239.0	251.2216816545366	('marr', 'ptsg')	False												marr	ptsg	0	4	1	1	125	0.1245093800328759	0.4625643447461629
451	653	10	(10, 653)	371.3333333333333	451.0	328.8196060658995	('fnr', 'ompn')	False												fnr	ompn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
259	380	477	(259, 477)	372.0	380.0	109.21996154549771	('fur', 'pqia')	False												fur	pqia	0	4	1	1	125	0.1245093800328759	0.4625643447461629
647	172	300	(172, 647)	373.0	300.0	245.7702178865454	('arca', 'fldb')	False												arca	fldb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
619	224	277	(224, 619)	373.3333333333333	277.0	214.39760570802403	('soxs', 'puta')	False												soxs	puta	0	4	1	1	125	0.1245093800328759	0.4625643447461629
134	832	155	(134, 832)	373.6666666666667	155.0	397.06716476351113	('crp', 'marr')	False												crp	marr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
173	520	429	(173, 520)	374.0	429.0	179.91942641082423	('oxyr', 'pqib')	False												oxyr	pqib	0	4	1	1	125	0.1245093800328759	0.4625643447461629
139	768	216	(139, 768)	374.3333333333333	216.0	343.09231022180217	('acrr', 'yhid')	False												acrr	yhid	0	4	1	1	125	0.1245093800328759	0.4625643447461629
520	174	430	(174, 520)	374.6666666666667	430.0	179.51415914443444	('soxr', 'zwf')	False												soxr	zwf	0	4	1	1	125	0.1245093800328759	0.4625643447461629
793	85	246	(85, 793)	374.6666666666667	246.0	371.1230703329198	('soxs', 'soda')	True	2737.0	('soxs', 'soda')	0.0	[(0, 0.48523433071597455, 4.8885041447131445e-09), (10, 0.24393798280792564, 0.060344180883863008), (20, 0.18852861961751258, 0.16018312322099329), (30, 0.046359781538601451, 0.70104720592761061), (60, 0.22188773160263248, 0.21459086565657823), (90, 0.31239097382490277, 0.23880691112210586)]	['+']	soxs	soda	soxs	0.0	soda	0.0	soxs	soda	0	4	1	1	125	0.1245093800328759	0.4625643447461629
782	176	170	(170, 782)	376.0	176.0	351.6191121085428	('acrr', 'nfo')	False												acrr	nfo	0	4	1	1	125	0.1245093800328759	0.4625643447461629
178	524	427	(178, 524)	376.3333333333333	427.0	178.477823085484	('arca', 'pqia')	False												arca	pqia	0	4	1	1	125	0.1245093800328759	0.4625643447461629
136	440	554	(136, 554)	376.6666666666667	440.0	216.07714671693842	('fur', 'riba')	False												fur	riba	0	4	1	1	125	0.1245093800328759	0.4625643447461629
234	746	151	(151, 746)	377.0	234.0	322.246799828951	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	1	1	125	0.1245093800328759	0.4625643447461629
386	169	580	(169, 580)	378.3333333333333	386.0	205.6072307418524	('ompr', 'basr')	False												ompr	basr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
203	268	664	(203, 664)	378.3333333333333	268.0	249.52020626260577	('puta', 'fldb')	False												puta	fldb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
376	332	431	(332, 431)	379.6666666666667	376.0	49.601747281051836	('marr', 'fis')	False												marr	fis	0	4	1	1	125	0.1245093800328759	0.4625643447461629
108	567	465	(108, 567)	380.0	465.0	241.01659693888303	('puta', 'fis')	False												puta	fis	0	4	1	1	125	0.1245093800328759	0.4625643447461629
401	102	640	(102, 640)	381.0	401.0	269.5570440556136	('arca', 'puta')	False												arca	puta	0	4	1	1	125	0.1245093800328759	0.4625643447461629
372	412	361	(361, 412)	381.6666666666667	372.0	26.839026311200882	('lrp', 'hdea')	False												lrp	hdea	0	4	1	1	125	0.1245093800328759	0.4625643447461629
403	277	466	(277, 466)	382.0	403.0	96.23408959407264	('fis', 'marb')	False												fis	marb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
344	389	415	(344, 415)	382.6666666666667	389.0	35.92121007612819	('cpxr', 'phop')	False												cpxr	phop	0	4	1	1	125	0.1245093800328759	0.4625643447461629
216	635	297	(216, 635)	382.6666666666667	297.0	222.2483595739985	('mara', 'hdeb')	True	2073.0	('mara', 'hdeb')		[(0, -0.06901416386986961, 0.43526518417939652), (10, -0.035732411023737101, 0.78635548453207882), (20, -0.074270402676982955, 0.58296031684233807), (30, -0.036722203726805215, 0.76109968080697876), (60, -0.1211350439303031, 0.5018919673571034), (90, -0.56367084444952453, 0.02296781201213792)]	['-']	mara	hdeb	mara	0.0	hdeb	11.0	mara	hdeb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
76	761	316	(76, 761)	384.3333333333333	316.0	347.5749319691127	('phop', 'rimk')	False												phop	rimk	0	4	1	1	125	0.1245093800328759	0.4625643447461629
345	707	102	(102, 707)	384.6666666666667	345.0	304.4443025141599	('oxyr', 'micf')	False												oxyr	micf	0	4	1	1	125	0.1245093800328759	0.4625643447461629
55	872	228	(55, 872)	385.0	228.0	430.5333901104536	('puta', 'ybjn')	False												puta	ybjn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
85	896	175	(85, 896)	385.3333333333333	175.0	444.5338382320668	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	1	1	125	0.1245093800328759	0.4625643447461629
240	824	96	(96, 824)	386.6666666666667	240.0	385.5247506105585	('cpxr', 'ptsg')	False												cpxr	ptsg	0	4	1	1	125	0.1245093800328759	0.4625643447461629
370	305	485	(305, 485)	386.6666666666667	370.0	91.15005942583545	('fis', 'marr')	False												fis	marr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
187	573	401	(187, 573)	387.0	401.0	193.380454027805	('puta', 'fnr')	False												puta	fnr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
210	725	230	(210, 725)	388.3333333333333	230.0	291.7333257160267	('fis', 'ydbk')	False												fis	ydbk	0	4	1	1	125	0.1245093800328759	0.4625643447461629
328	734	104	(104, 734)	388.6666666666667	328.0	319.35142607061164	('basr', 'pgi')	False												basr	pgi	0	4	1	1	125	0.1245093800328759	0.4625643447461629
502	602	62	(62, 602)	388.6666666666667	502.0	287.28615235220326	('basr', 'ptsg')	False												basr	ptsg	0	4	1	1	125	0.1245093800328759	0.4625643447461629
861	186	120	(120, 861)	389.0	186.0	410.09389168823276	('basr', 'inaa')	False												basr	inaa	0	4	1	1	125	0.1245093800328759	0.4625643447461629
351	87	729	(87, 729)	389.0	351.0	322.68250649826064	('mara', 'cpxr')	False												mara	cpxr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
476	456	235	(235, 476)	389.0	456.0	133.74228949737625	('marr', 'ybao')	False												marr	ybao	0	4	1	1	125	0.1245093800328759	0.4625643447461629
267	384	517	(267, 517)	389.3333333333333	384.0	125.08530422608938	('soxr', 'lrp')	False												soxr	lrp	0	4	1	1	125	0.1245093800328759	0.4625643447461629
269	614	285	(269, 614)	389.3333333333333	285.0	194.73143899569305	('fis', 'phop')	False												fis	phop	0	4	1	1	125	0.1245093800328759	0.4625643447461629
350	431	390	(350, 431)	390.3333333333333	390.0	40.5010287935175	('fis', 'acrb')	False												fis	acrb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
365	558	251	(251, 558)	391.3333333333333	365.0	155.18483602895398	('acrr', 'soxr')	True	2.0	('acrr', 'soxr')	0.0	[(0, -0.47233069002529948, 1.3989095504281243e-08), (10, -0.44217557866050333, 0.0004043374706925707), (20, -0.34302164390842527, 0.0089972730548654335), (30, -0.31672947701420823, 0.0071216497426222006), (60, 0.19475942367117552, 0.27743016046223451), (90, -0.15228365686163878, 0.57341862270191291)]	['-']	acrr	soxr	acrr	27.0	soxr	0.0	acrr	soxr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
462	397	317	(317, 462)	392.0	397.0	72.62919523166975	('lrp', 'riba')	False												lrp	riba	0	4	1	1	125	0.1245093800328759	0.4625643447461629
444	195	538	(195, 538)	392.3333333333333	444.0	177.2408906921124	('acrr', 'marr')	False												acrr	marr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
334	367	480	(334, 480)	393.6666666666667	367.0	76.56587577591817	('phop', 'fldb')	False												phop	fldb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
341	628	213	(213, 628)	394.0	341.0	212.51588175945815	('ompr', 'inaa')	False												ompr	inaa	0	4	1	1	125	0.1245093800328759	0.4625643447461629
256	413	514	(256, 514)	394.3333333333333	413.0	130.0089740492299	('fis', 'ygic')	False												fis	ygic	0	4	1	1	125	0.1245093800328759	0.4625643447461629
456	210	518	(210, 518)	394.6666666666667	456.0	162.9028340248669	('soxr', 'rob')	False												soxr	rob	0	4	1	1	125	0.1245093800328759	0.4625643447461629
492	566	131	(131, 566)	396.3333333333333	492.0	232.7452111931271	('basr', 'ynce')	False												basr	ynce	0	4	1	1	125	0.1245093800328759	0.4625643447461629
483	204	505	(204, 505)	397.3333333333333	483.0	167.7925306243795	('oxyr', 'ybjn')	True	2469.0	('oxyr', 'ybjn')		[(0, 0.17265272382115965, 0.049494301771570146), (10, 0.31306020077444402, 0.014870995223267989), (20, 0.35665173175849102, 0.0064654513766245975), (30, 0.12209551524310254, 0.31042288473727092), (60, -0.13894747027265339, 0.44060764481541348), (90, -0.04233511945585762, 0.87629113509074552)]	['-']	oxyr	ybjn	oxyr	3.0	ybjn	0.0	oxyr	ybjn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
555	266	373	(266, 555)	398.0	373.0	146.11296999240005	('basr', 'aslb')	False												basr	aslb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
226	392	577	(226, 577)	398.3333333333333	392.0	175.5856865844518	('oxyr', 'arca')	False												oxyr	arca	0	4	1	1	125	0.1245093800328759	0.4625643447461629
171	819	208	(171, 819)	399.3333333333333	208.0	363.9125352791977	('cpxr', 'acra')	False												cpxr	acra	0	4	1	1	125	0.1245093800328759	0.4625643447461629
603	417	178	(178, 603)	399.3333333333333	417.0	213.05007236171812	('cpxr', 'hdeb')	False												cpxr	hdeb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
816	93	292	(93, 816)	400.3333333333333	292.0	373.47601440163913	('marr', 'fpr')	False												marr	fpr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
347	340	520	(340, 520)	402.3333333333333	347.0	101.96241137464989	('oxyr', 'ptsg')	False												oxyr	ptsg	0	4	1	1	125	0.1245093800328759	0.4625643447461629
227	806	176	(176, 806)	403.0	227.0	349.93856603695457	('fnr', 'putp')	False												fnr	putp	0	4	1	1	125	0.1245093800328759	0.4625643447461629
441	157	613	(157, 613)	403.6666666666667	441.0	230.28098778087028	('fis', 'micf')	False												fis	micf	0	4	1	1	125	0.1245093800328759	0.4625643447461629
287	796	130	(130, 796)	404.3333333333333	287.0	348.1584888141223	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
314	139	766	(139, 766)	406.3333333333333	314.0	323.5372209396213	('arca', 'tolc')	False												arca	tolc	0	4	1	1	125	0.1245093800328759	0.4625643447461629
411	565	243	(243, 565)	406.3333333333333	411.0	161.05071664954903	('oxyr', 'phop')	False												oxyr	phop	0	4	1	1	125	0.1245093800328759	0.4625643447461629
896	217	107	(107, 896)	406.6666666666667	217.0	427.32930315312257	('basr', 'fnr')	False												basr	fnr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
601	314	307	(307, 601)	407.3333333333333	314.0	167.75676836817445	('ompr', 'ybjn')	False												ompr	ybjn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
222	644	358	(222, 644)	408.0	358.0	215.39730731835994	('marr', 'arca')	False												marr	arca	0	4	1	1	125	0.1245093800328759	0.4625643447461629
324	259	649	(259, 649)	410.6666666666667	324.0	208.9457664881807	('marr', 'poxb')	False												marr	poxb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
278	702	252	(252, 702)	410.6666666666667	278.0	252.63676164274537	('oxyr', 'hdeb')	False												oxyr	hdeb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
486	407	340	(340, 486)	411.0	407.0	73.08214556237385	('ompr', 'ompn')	False												ompr	ompn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
200	288	747	(200, 747)	411.6666666666667	288.0	293.72152344241533	('phop', 'soda')	False												phop	soda	0	4	1	1	125	0.1245093800328759	0.4625643447461629
213	912	115	(115, 912)	413.3333333333333	213.0	434.62896053223756	('cpxr', 'yhid')	False												cpxr	yhid	0	4	1	1	125	0.1245093800328759	0.4625643447461629
383	532	325	(325, 532)	413.3333333333333	383.0	106.78170879571714	('rob', 'ybjn')	True	2691.0	('rob', 'ybjn')		[(0, 0.0022968843638287305, 0.97930869694208134), (10, 0.204906300691205, 0.11629319621137402), (20, 0.098051784771905154, 0.46806837688847469), (30, 0.43771421828057094, 0.00013493476857570408), (60, -0.45330208970113928, 0.0080659494256120606), (90, -0.20332824384184495, 0.45007971208682018)]	['+']	rob	ybjn	rob	0.0	ybjn	0.0	rob	ybjn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
550	179	511	(179, 550)	413.3333333333333	511.0	203.87332668432458	('basr', 'acna')	False												basr	acna	0	4	1	1	125	0.1245093800328759	0.4625643447461629
404	194	645	(194, 645)	414.3333333333333	404.0	225.67749850911883	('rob', 'fldb')	False												rob	fldb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
578	306	360	(306, 578)	414.6666666666667	360.0	144.00462955521024	('puta', 'ybao')	False												puta	ybao	0	4	1	1	125	0.1245093800328759	0.4625643447461629
491	133	623	(133, 623)	415.6666666666667	491.0	253.53763691675707	('phop', 'ybao')	False												phop	ybao	0	4	1	1	125	0.1245093800328759	0.4625643447461629
294	730	223	(223, 730)	415.6666666666667	294.0	274.5256515033401	('fnr', 'lrp')	False												fnr	lrp	0	4	1	1	125	0.1245093800328759	0.4625643447461629
261	825	163	(163, 825)	416.3333333333333	261.0	357.2916642371234	('soxr', 'ybjn')	False												soxr	ybjn	0	4	1	1	125	0.1245093800328759	0.4625643447461629
426	454	374	(374, 454)	418.0	426.0	40.59556626036888	('fur', 'acra')	False												fur	acra	0	4	1	1	125	0.1245093800328759	0.4625643447461629
364	433	457	(364, 457)	418.0	433.0	48.28043081829324	('puta', 'marb')	False												puta	marb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
668	316	271	(271, 668)	418.3333333333333	316.0	217.3852187554005	('fur', 'acna')	False												fur	acna	0	4	1	1	125	0.1245093800328759	0.4625643447461629
241	229	786	(229, 786)	418.6666666666667	241.0	318.17657571438747	('arca', 'oxyr')	False												arca	oxyr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
78	949	229	(78, 949)	418.6666666666667	229.0	465.446380728579	('puta', 'acrb')	False												puta	acrb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
585	150	523	(150, 585)	419.3333333333333	523.0	235.30051706983846	('oxyr', 'lrp')	False												oxyr	lrp	0	4	1	1	125	0.1245093800328759	0.4625643447461629
308	253	699	(253, 699)	420.0	308.0	243.1810025474852	('fur', 'soxs')	True	118.0	('fur', 'soxs')	0.0	[(0, 0.39086101107708138, 4.2714600707115067e-06), (10, 0.27392368777912907, 0.034186810653564749), (20, 0.25702270976654462, 0.053600784490912559), (30, 0.3007668102830417, 0.010814696688923923), (60, 0.0085902160330311832, 0.96215849947104715), (90, -0.20192675974759972, 0.45327564457324243)]	['-']	fur	soxs	fur	2.0	soxs	0.0	fur	soxs	0	4	1	1	125	0.1245093800328759	0.4625643447461629
461	399	406	(399, 461)	422.0	406.0	33.95585369269929	('fis', 'soxs')	False												fis	soxs	0	4	1	1	125	0.1245093800328759	0.4625643447461629
377	553	338	(338, 553)	422.6666666666667	377.0	114.54402356008511	('oxyr', 'nfsa')	True	2456.0	('oxyr', 'nfsa')	0.0	[(0, 0.39254094765211511, 3.8517735062942444e-06), (10, 0.26363977371147612, 0.041815698873458935), (20, 0.11545646320964485, 0.39242345073082352), (30, -0.085096812323719434, 0.48044160926449675), (60, 0.038118558870367539, 0.83319355724568012), (90, 0.16122970330670505, 0.5508220408212946)]	['-']	oxyr	nfsa	oxyr	3.0	nfsa	0.0	oxyr	nfsa	0	4	1	1	125	0.1245093800328759	0.4625643447461629
607	430	231	(231, 607)	422.6666666666667	430.0	188.1072389179463	('fnr', 'marr')	False												fnr	marr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
494	251	528	(251, 528)	424.3333333333333	494.0	151.07062366103256	('crp', 'phop')	False												crp	phop	0	4	1	1	125	0.1245093800328759	0.4625643447461629
546	350	377	(350, 546)	424.3333333333333	377.0	106.22774276681838	('ompr', 'phop')	False												ompr	phop	0	4	1	1	125	0.1245093800328759	0.4625643447461629
82	853	342	(82, 853)	425.6666666666667	342.0	392.25034523035583	('arca', 'ydbk')	False												arca	ydbk	0	4	1	1	125	0.1245093800328759	0.4625643447461629
733	296	249	(249, 733)	426.0	296.0	266.9063506175902	('fnr', 'soxr')	True	87.0	('fnr', 'soxr')		[(0, -0.15285620625923718, 0.082525906423759218), (10, 0.055868700812906645, 0.67157672696706217), (20, -0.066912353494667301, 0.62092483580108737), (30, -0.3112032538611923, 0.0082504416384183692), (60, 0.045162914655832991, 0.80292394025949099), (90, 0.1464530938926337, 0.58835222727907399)]	['-']	fnr	soxr	fnr	6.0	soxr	0.0	fnr	soxr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
655	250	376	(250, 655)	427.0	376.0	207.2607053929905	('basr', 'yhid')	False												basr	yhid	0	4	1	1	125	0.1245093800328759	0.4625643447461629
835	136	311	(136, 835)	427.3333333333333	311.0	363.731127803675	('cpxr', 'rimk')	False												cpxr	rimk	0	4	1	1	125	0.1245093800328759	0.4625643447461629
331	683	273	(273, 683)	429.0	331.0	221.87383802512633	('soxr', 'fis')	False												soxr	fis	0	4	1	1	125	0.1245093800328759	0.4625643447461629
72	876	345	(72, 876)	431.0	345.0	408.841044906208	('oxyr', 'fur')	False												oxyr	fur	0	4	1	1	125	0.1245093800328759	0.4625643447461629
543	574	177	(177, 574)	431.3333333333333	543.0	220.80383450776696	('soxs', 'fldb')	True	2721.0	('soxs', 'fldb')	10.0	[(0, 0.21095315012578392, 0.015988294509796792), (10, 0.57841696979832202, 1.2964617890515006e-06), (20, 0.19080509943275775, 0.15510417873679777), (30, 0.0707266378054906, 0.55780172135185979), (60, -0.2759641899165971, 0.12005823593120205), (90, -0.20541131803522103, 0.44535052735800973)]	['+']	soxs	fldb	soxs	0.0	fldb	0.0	soxs	fldb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
274	781	245	(245, 781)	433.3333333333333	274.0	301.43711339736075	('ompr', 'ybjc')	False												ompr	ybjc	0	4	1	1	125	0.1245093800328759	0.4625643447461629
225	665	414	(225, 665)	434.6666666666667	414.0	220.7268296635761	('rob', 'phop')	False												rob	phop	0	4	1	1	125	0.1245093800328759	0.4625643447461629
175	571	563	(175, 571)	436.3333333333333	563.0	226.3566507380186	('phop', 'ygic')	True	2597.0	('phop', 'ygic')		[(0, 0.31012413926929133, 0.00032971755365496447), (10, 0.1758251991104649, 0.17901896855727678), (20, 0.13666382932701307, 0.3107276558266644), (30, 0.20806403411340979, 0.081653765074880078), (60, 0.44819748927176106, 0.0089014403038395473), (90, 0.19860623152815721, 0.4608929074615451)]	['+']	phop	ygic	phop	10.0	ygic	0.0	phop	ygic	0	4	1	1	125	0.1245093800328759	0.4625643447461629
663	164	486	(164, 663)	437.6666666666667	486.0	252.98682442635888	('basr', 'rimk')	False												basr	rimk	0	4	1	1	125	0.1245093800328759	0.4625643447461629
463	130	724	(130, 724)	439.0	463.0	297.7263844539143	('mara', 'acra')	True	2068.0	('mara', 'acra')		[(0, -0.025332543009440267, 0.77480787213773605), (10, -0.42358734615696758, 0.00074528728498257971), (20, -0.30336356297652911, 0.021793185034086195), (30, 0.14546196601856412, 0.22613369804133829), (60, 0.25358430286369671, 0.15445823148552498), (90, 0.72608268746350602, 0.0014488448673489309)]	['+']	mara	acra	mara	0.0	acra	27.0	mara	acra	0	4	1	1	125	0.1245093800328759	0.4625643447461629
303	555	459	(303, 555)	439.0	459.0	127.18490476467717	('fnr', 'hdeb')	False												fnr	hdeb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
407	705	206	(206, 705)	439.3333333333333	407.0	251.06639228166983	('crp', 'riba')	False												crp	riba	0	4	1	1	125	0.1245093800328759	0.4625643447461629
643	528	147	(147, 643)	439.3333333333333	528.0	259.6157416901628	('fnr', 'basr')	False												fnr	basr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
814	226	279	(226, 814)	439.6666666666667	279.0	325.26348293857603	('ompr', 'flda')	False												ompr	flda	0	4	1	1	125	0.1245093800328759	0.4625643447461629
677	291	354	(291, 677)	440.6666666666667	354.0	207.08049964526677	('fnr', 'nfo')	False												fnr	nfo	0	4	1	1	125	0.1245093800328759	0.4625643447461629
342	180	801	(180, 801)	441.0	342.0	322.11954302711905	('arca', 'fumc')	True	309.0	('arca', 'fumc')		[(0, 0.24562627278688715, 0.0048503378910540957), (10, 0.09271871480716172, 0.48105415364492721), (20, 0.047647774612538864, 0.72486594704448526), (30, -0.037244622279659793, 0.7578043709520913), (60, 0.11102403151020822, 0.53848937251450646), (90, -0.17705044839776987, 0.51184498856265104)]	['-']	arca	fumc	arca	21.0	fumc	0.0	arca	fumc	0	4	1	1	125	0.1245093800328759	0.4625643447461629
384	348	594	(348, 594)	442.0	384.0	132.860829441939	('arca', 'yhid')	False												arca	yhid	0	4	1	1	125	0.1245093800328759	0.4625643447461629
371	499	461	(371, 499)	443.6666666666667	461.0	65.73684912842516	('marr', 'ompr')	False												marr	ompr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
740	318	274	(274, 740)	444.0	318.0	257.28583326720496	('soxr', 'fnr')	False												soxr	fnr	0	4	1	1	125	0.1245093800328759	0.4625643447461629
626	356	352	(352, 626)	444.6666666666667	356.0	157.05200837090027	('basr', 'nfsa')	False												basr	nfsa	0	4	1	1	125	0.1245093800328759	0.4625643447461629
378	830	127	(127, 830)	445.0	378.0	356.25692975716277	('ompr', 'pgi')	False												ompr	pgi	0	4	1	1	125	0.1245093800328759	0.4625643447461629
262	779	295	(262, 779)	445.3333333333333	295.0	289.43450612069967	('marr', 'acrb')	False												marr	acrb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
606	654	82	(82, 654)	447.3333333333333	606.0	317.29691667794907	('cpxr', 'ygib')	False												cpxr	ygib	0	4	1	1	125	0.1245093800328759	0.4625643447461629
272	666	407	(272, 666)	448.3333333333333	407.0	200.22570597536503	('crp', 'marb')	False												crp	marb	0	4	1	1	125	0.1245093800328759	0.4625643447461629
