Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
314	98	233	(98, 314)	215.0	233.0	109.11920087683927	('iscr', 'nrdh')	True	1902.0	('iscr', 'nrdh')		[(0, 0.1606970288730013, 0.067786888565178324), (10, 0.068550565971870661, 0.60276156544467041), (20, 0.069137525171184738, 0.60933364691652958), (30, 0.10988143398675043, 0.36165849366554825), (60, -0.0098445400760992108, 0.95663781375412149), (90, 0.1032648549788059, 0.70352011326450481)]	['+']	iscr	nrdh	iscr	3.0	nrdh	3.0	iscr	nrdh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
326	143	182	(143, 326)	217.0	182.0	96.38983348880731	('fur', 'napc')	False												fur	napc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
147	137	369	(137, 369)	217.66666666666666	147.0	131.15385367320832	('oxyr', 'fhuf')	True	2445.0	('oxyr', 'fhuf')		[(0, 0.028262310447134734, 0.74958134860881365), (10, -0.058511738582310506, 0.65698718157402114), (20, -0.21093478170011831, 0.11525190285195545), (30, -0.39173698390988182, 0.00072922621353363785), (60, 0.11443219956912168, 0.52601266636872945), (90, 0.034222332555946033, 0.89987366602851682)]	['-']	oxyr	fhuf	oxyr	3.0	fhuf	3.0	oxyr	fhuf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
240	376	38	(38, 376)	218.0	240.0	170.07057358637914	('mntr', 'napd')	False												mntr	napd	3	5	0	0	113	0.1668062846586898	0.46813635649578456
235	256	166	(166, 256)	219.0	235.0	47.085029467974216	('fnr', 'grxa')	False												fnr	grxa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
168	387	106	(106, 387)	220.33333333333334	168.0	147.62903960038938	('crp', 'hcr')	False												crp	hcr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
105	323	241	(105, 323)	223.0	241.0	110.10903686800643	('crp', 'hcp')	False												crp	hcp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
265	254	152	(152, 265)	223.66666666666666	254.0	62.30837289910027	('fis', 'grxa')	False												fis	grxa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
322	171	178	(171, 322)	223.66666666666666	178.0	85.231058501777	('narp', 'fnr')	False												narp	fnr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
160	326	187	(160, 326)	224.33333333333334	187.0	89.0748748712752	('oxyr', 'yhja')	True	2471.0	('oxyr', 'yhja')		[(0, -0.086280470523126027, 0.32903021396766885), (10, 0.20792200590508861, 0.11090164133502779), (20, 0.25426193021221738, 0.056313230687859477), (30, 0.21832984796011073, 0.067375485006585328), (60, 0.083537550950087441, 0.64394336066588209), (90, 0.22543116348313583, 0.40120878675287647)]	['+']	oxyr	yhja	oxyr	3.0	yhja	3.0	oxyr	yhja	3	5	0	0	113	0.1668062846586898	0.46813635649578456
401	223	50	(50, 401)	224.66666666666666	223.0	175.5059353222373	('fur', 'naph')	False												fur	naph	3	5	0	0	113	0.1668062846586898	0.46813635649578456
211	106	358	(106, 358)	225.0	211.0	126.58198924017587	('iscr', 'nrdf')	True	1901.0	('iscr', 'nrdf')	20.0	[(0, 0.32213669769138187, 0.00018579346276356753), (10, 0.49246017752648413, 6.419527139786267e-05), (20, 0.5995049087061054, 8.3240442856055638e-07), (30, 0.38385306417977716, 0.00095125407667978135), (60, 0.028155762006182829, 0.87639827468313491), (90, 0.033899866073527053, 0.90081277302439189)]	['+']	iscr	nrdf	iscr	3.0	nrdf	3.0	iscr	nrdf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
57	103	520	(57, 520)	226.66666666666666	103.0	255.07319211029085	('mntr', 'ychf')	False												mntr	ychf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
215	39	433	(39, 433)	229.0	215.0	197.37274381231063	('fur', 'hyac')	False												fur	hyac	3	5	0	0	113	0.1668062846586898	0.46813635649578456
229	166	294	(166, 294)	229.66666666666666	229.0	64.00260411368691	('crp', 'ybjc')	False												crp	ybjc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
218	8	464	(8, 464)	230.0	218.0	228.23671921932282	('fis', 'mntr')	False												fis	mntr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
167	447	76	(76, 447)	230.0	167.0	193.35718243706387	('fnr', 'nrdh')	False												fnr	nrdh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
263	209	223	(209, 263)	231.66666666666666	223.0	28.0237994093116	('fnr', 'iscu')	False												fnr	iscu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
230	144	327	(144, 327)	233.66666666666666	230.0	91.55508360180407	('oxyr', 'napg')	False												oxyr	napg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
364	260	87	(87, 364)	237.0	260.0	139.92497989994496	('crp', 'mntr')	False												crp	mntr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
272	236	205	(205, 272)	237.66666666666666	236.0	33.53108010985231	('mode', 'hyaa')	False												mode	hyaa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
259	318	143	(143, 318)	240.0	259.0	89.03370148432559	('fis', 'flu')	False												fis	flu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
242	435	44	(44, 435)	240.33333333333334	242.0	195.50532814563735	('mode', 'hyad')	False												mode	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
356	172	194	(172, 356)	240.66666666666666	194.0	100.48548817283685	('mode', 'ryba')	False												mode	ryba	3	5	0	0	113	0.1668062846586898	0.46813635649578456
101	80	543	(80, 543)	241.33333333333334	101.0	261.4619156461096	('fur', 'hyad')	False												fur	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
100	423	202	(100, 423)	241.66666666666666	202.0	165.11309255577928	('fnr', 'ahpf')	False												fnr	ahpf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
174	421	130	(130, 421)	241.66666666666666	174.0	156.8576849674039	('oxyr', 'hyab')	False												oxyr	hyab	3	5	0	0	113	0.1668062846586898	0.46813635649578456
216	295	217	(216, 295)	242.66666666666666	217.0	45.32475409015843	('narl', 'ahpc')	False												narl	ahpc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
142	297	293	(142, 297)	244.0	293.0	88.35722947218298	('oxyr', 'hyad')	False												oxyr	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
234	156	343	(156, 343)	244.33333333333334	234.0	93.92727683337431	('crp', 'ryba')	False												crp	ryba	3	5	0	0	113	0.1668062846586898	0.46813635649578456
171	354	211	(171, 354)	245.33333333333334	211.0	96.20984010657816	('narl', 'hyad')	False												narl	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
151	405	185	(151, 405)	247.0	185.0	137.88400922514546	('crp', 'hemh')	False												crp	hemh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
228	247	267	(228, 267)	247.33333333333334	247.0	19.5021366350801	('mode', 'iscr')	False												mode	iscr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
225	471	47	(47, 471)	247.66666666666666	225.0	212.90686539736885	('mntr', 'napa')	False												mntr	napa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
203	482	60	(60, 482)	248.33333333333334	203.0	214.6213720330138	('fnr', 'fur')	False												fnr	fur	3	5	0	0	113	0.1668062846586898	0.46813635649578456
507	235	3	(3, 507)	248.33333333333334	235.0	252.26441154735508	('mode', 'fur')	False												mode	fur	3	5	0	0	113	0.1668062846586898	0.46813635649578456
224	48	475	(48, 475)	249.0	224.0	214.59496732216252	('crp', 'fur')	False												crp	fur	3	5	0	0	113	0.1668062846586898	0.46813635649578456
386	276	86	(86, 386)	249.33333333333334	276.0	151.7673658377628	('fur', 'mode')	False												fur	mode	3	5	0	0	113	0.1668062846586898	0.46813635649578456
332	366	54	(54, 366)	250.66666666666666	332.0	171.16463809249075	('fnr', 'narl')	False												fnr	narl	3	5	0	0	113	0.1668062846586898	0.46813635649578456
77	302	383	(77, 383)	254.0	302.0	158.54652314068574	('fis', 'gntp')	False												fis	gntp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
186	329	248	(186, 329)	254.33333333333334	248.0	71.7100643796485	('fnr', 'isrc')	False												fnr	isrc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
339	396	30	(30, 396)	255.0	339.0	196.9289211873157	('oxyr', 'napa')	False												oxyr	napa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
447	153	174	(153, 447)	258.0	174.0	164.01524319403975	('mntr', 'ahpc')	False												mntr	ahpc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
188	439	150	(150, 439)	259.0	188.0	157.03821191035001	('mntr', 'hyac')	False												mntr	hyac	3	5	0	0	113	0.1668062846586898	0.46813635649578456
87	89	608	(87, 608)	261.3333333333333	89.0	300.2238054074549	('mode', 'sufe')	False												mode	sufe	3	5	0	0	113	0.1668062846586898	0.46813635649578456
159	455	171	(159, 455)	261.6666666666667	171.0	167.53905017437975	('oxyr', 'mnth')	True	2455.0	('oxyr', 'mnth')	30.0	[(0, -0.31519794035087284, 0.00025953601909663778), (10, -0.47635631554571367, 0.00011941495271903706), (20, -0.5694010571965249, 3.796449268866462e-06), (30, -0.58030413355874522, 1.1317714084622607e-07), (60, 0.11806369319190174, 0.51287491361172111), (90, 0.32084578975180034, 0.22565161151054158)]	['+']	oxyr	mnth	oxyr	3.0	mnth	3.0	oxyr	mnth	3	5	0	0	113	0.1668062846586898	0.46813635649578456
319	208	263	(208, 319)	263.3333333333333	263.0	55.5007507456731	('crp', 'nrde')	False												crp	nrde	3	5	0	0	113	0.1668062846586898	0.46813635649578456
302	333	158	(158, 333)	264.3333333333333	302.0	93.3827250262774	('oxyr', 'hyac')	False												oxyr	hyac	3	5	0	0	113	0.1668062846586898	0.46813635649578456
187	589	19	(19, 589)	265.0	187.0	292.8958859390142	('iscr', 'napb')	True	1894.0	('iscr', 'napb')		[(0, -0.17966174684036804, 0.040820495541864212), (10, 0.34198287015775208, 0.0074858022697275161), (20, 0.44901936265506787, 0.00045923517435293471), (30, 0.11226323073741892, 0.35128111005906626), (60, -0.03787722401614696, 0.8342350118401558), (90, -0.33758873748328949, 0.20098161375835361)]	['-']	iscr	napb	iscr	3.0	napb	3.0	iscr	napb	3	5	0	0	113	0.1668062846586898	0.46813635649578456
112	590	95	(95, 590)	265.6666666666667	112.0	281.0094897567222	('fis', 'nrde')	False												fis	nrde	3	5	0	0	113	0.1668062846586898	0.46813635649578456
241	364	193	(193, 364)	266.0	241.0	88.19863944528849	('narl', 'nrdh')	False												narl	nrdh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
279	76	444	(76, 444)	266.3333333333333	279.0	184.32670271377756	('narp', 'narl')	False												narp	narl	3	5	0	0	113	0.1668062846586898	0.46813635649578456
293	87	421	(87, 421)	267.0	293.0	168.51112722903494	('fur', 'ychf')	False												fur	ychf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
307	211	291	(211, 307)	269.6666666666667	291.0	51.432804058629095	('oxyr', 'dsbg')	True	2444.0	('oxyr', 'dsbg')		[(0, -0.0048073842319898428, 0.95670926877173335), (10, -0.0022130522352180469, 0.98661081922861993), (20, -0.010866873832340864, 0.93605608450197975), (30, -0.12012064801983344, 0.31837271481341184), (60, 0.23339758429431953, 0.19114143011952883), (90, 0.7398006159503997, 0.001052730885417503)]	['+']	oxyr	dsbg	oxyr	3.0	dsbg	3.0	oxyr	dsbg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
81	502	229	(81, 502)	270.6666666666667	229.0	213.57044115076724	('iscr', 'mode')	False												iscr	mode	3	5	0	0	113	0.1668062846586898	0.46813635649578456
281	283	255	(255, 283)	273.0	281.0	15.620499351813308	('fnr', 'fis')	False												fnr	fis	3	5	0	0	113	0.1668062846586898	0.46813635649578456
410	167	244	(167, 410)	273.6666666666667	244.0	124.18668742394787	('iscr', 'ryba')	False												iscr	ryba	3	5	0	0	113	0.1668062846586898	0.46813635649578456
374	347	103	(103, 374)	274.6666666666667	347.0	149.27938013447582	('fnr', 'mode')	False												fnr	mode	3	5	0	0	113	0.1668062846586898	0.46813635649578456
399	266	162	(162, 399)	275.6666666666667	266.0	118.79534222070043	('oxyr', 'napd')	False												oxyr	napd	3	5	0	0	113	0.1668062846586898	0.46813635649578456
190	22	619	(22, 619)	277.0	190.0	307.8619820633915	('fur', 'dps')	False												fur	dps	3	5	0	0	113	0.1668062846586898	0.46813635649578456
299	284	254	(254, 299)	279.0	284.0	22.9128784747792	('crp', 'mnth')	False												crp	mnth	3	5	0	0	113	0.1668062846586898	0.46813635649578456
199	306	338	(199, 338)	281.0	306.0	72.79423054061358	('fis', 'fhuf')	False												fis	fhuf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
149	377	323	(149, 377)	283.0	323.0	119.14696806885183	('mode', 'oxys')	False												mode	oxys	3	5	0	0	113	0.1668062846586898	0.46813635649578456
232	65	555	(65, 555)	284.0	232.0	249.1043957861844	('crp', 'hyac')	False												crp	hyac	3	5	0	0	113	0.1668062846586898	0.46813635649578456
169	335	351	(169, 351)	285.0	335.0	100.77698149875297	('fis', 'napd')	False												fis	napd	3	5	0	0	113	0.1668062846586898	0.46813635649578456
435	193	232	(193, 435)	286.6666666666667	232.0	129.93203351496248	('fnr', 'ychf')	False												fnr	ychf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
231	593	43	(43, 593)	289.0	231.0	279.54963781053266	('mntr', 'napf')	False												mntr	napf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
256	141	470	(141, 470)	289.0	256.0	166.96406799069075	('mode', 'crp')	False												mode	crp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
213	124	530	(124, 530)	289.0	213.0	213.40337391897066	('iscr', 'fur')	False												iscr	fur	3	5	0	0	113	0.1668062846586898	0.46813635649578456
496	189	184	(184, 496)	289.6666666666667	189.0	178.70739585516134	('mntr', 'narl')	False												mntr	narl	3	5	0	0	113	0.1668062846586898	0.46813635649578456
60	580	231	(60, 580)	290.3333333333333	231.0	265.0289292385519	('oxyr', 'ydiu')	False												oxyr	ydiu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
520	289	65	(65, 520)	291.3333333333333	289.0	227.5089741819723	('iscr', 'napg')	True	1898.0	('iscr', 'napg')		[(0, -0.1414568386963454, 0.10841411136500918), (10, 0.42650504503765485, 0.00067862648057372273), (20, 0.46693459647881891, 0.00025073956775985181), (30, 0.099229546922049716, 0.41032798075379739), (60, 0.0049576130675237111, 0.97815559706088706), (90, -0.15946536536175876, 0.55524754288473699)]	['-']	iscr	napg	iscr	3.0	napg	3.0	iscr	napg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
318	169	389	(169, 389)	292.0	318.0	112.28089775202191	('crp', 'fhuf')	False												crp	fhuf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
164	598	116	(116, 598)	292.6666666666667	164.0	265.5133392757007	('iscr', 'gntp')	False												iscr	gntp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
109	561	209	(109, 561)	293.0	209.0	237.4194600280272	('fis', 'sufs')	False												fis	sufs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
209	599	71	(71, 599)	293.0	209.0	273.83936897385666	('fnr', 'narp')	False												fnr	narp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
122	617	140	(122, 617)	293.0	140.0	280.73653128868	('narl', 'isrc')	False												narl	isrc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
416	164	300	(164, 416)	293.3333333333333	300.0	126.13220577367754	('narl', 'ybjc')	False												narl	ybjc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
312	255	319	(255, 319)	295.3333333333333	312.0	35.10460558578224	('fnr', 'hyae')	False												fnr	hyae	3	5	0	0	113	0.1668062846586898	0.46813635649578456
243	573	74	(74, 573)	296.6666666666667	243.0	253.79190951118466	('fur', 'uxua')	False												fur	uxua	3	5	0	0	113	0.1668062846586898	0.46813635649578456
331	291	268	(268, 331)	296.6666666666667	291.0	31.879983270593687	('mntr', 'crp')	False												mntr	crp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
166	616	108	(108, 616)	296.6666666666667	166.0	278.0671381758969	('fnr', 'hyaf')	False												fnr	hyaf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
179	304	410	(179, 410)	297.6666666666667	304.0	115.63015754262956	('oxyr', 'nrdh')	False												oxyr	nrdh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
198	265	431	(198, 431)	298.0	265.0	119.95415791042844	('narl', 'ydiu')	False												narl	ydiu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
123	339	432	(123, 432)	298.0	339.0	158.52760012060992	('oxyr', 'ryba')	False												oxyr	ryba	3	5	0	0	113	0.1668062846586898	0.46813635649578456
522	296	78	(78, 522)	298.6666666666667	296.0	222.01201168705563	('narp', 'hyab')	False												narp	hyab	3	5	0	0	113	0.1668062846586898	0.46813635649578456
448	379	70	(70, 448)	299.0	379.0	201.2982861327935	('iscr', 'hcr')	False												iscr	hcr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
306	351	240	(240, 351)	299.0	306.0	55.83009940883144	('mntr', 'sufe')	False												mntr	sufe	3	5	0	0	113	0.1668062846586898	0.46813635649578456
210	608	81	(81, 608)	299.6666666666667	210.0	274.704083211978	('mode', 'gntp')	False												mode	gntp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
336	481	96	(96, 481)	304.3333333333333	336.0	194.4436507920311	('mntr', 'hcp')	False												mntr	hcp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
425	309	180	(180, 425)	304.6666666666667	309.0	122.55746951260593	('mode', 'hyac')	False												mode	hyac	3	5	0	0	113	0.1668062846586898	0.46813635649578456
361	151	407	(151, 407)	306.3333333333333	361.0	136.47466187294012	('crp', 'nrdf')	False												crp	nrdf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
227	290	412	(227, 412)	309.6666666666667	290.0	94.05494847871287	('oxyr', 'nrdi')	False												oxyr	nrdi	3	5	0	0	113	0.1668062846586898	0.46813635649578456
351	217	367	(217, 367)	311.6666666666667	351.0	82.37313477908518	('oxyr', 'ychf')	True	2470.0	('oxyr', 'ychf')		[(0, 0.35738220372251606, 2.9911726507298547e-05), (10, 0.37148531835173487, 0.0034741013623201828), (20, 0.44885559137125908, 0.00046171273569513158), (30, 0.44818953174417259, 8.8722501042808719e-05), (60, -0.16414869795772857, 0.36133904103517112), (90, -0.34606413075861553, 0.18918814354183974)]	['-']	oxyr	ychf	oxyr	3.0	ychf	3.0	oxyr	ychf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
208	398	334	(208, 398)	313.3333333333333	334.0	96.67126425848238	('fnr', 'hyab')	False												fnr	hyab	3	5	0	0	113	0.1668062846586898	0.46813635649578456
205	350	390	(205, 390)	315.0	350.0	97.33961166965892	('fis', 'napf')	False												fis	napf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
382	215	349	(215, 382)	315.3333333333333	349.0	88.44395588921458	('narl', 'nfsa')	False												narl	nfsa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
381	222	344	(222, 381)	315.6666666666667	344.0	83.20056089554525	('mntr', 'gntp')	False												mntr	gntp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
195	469	287	(195, 469)	317.0	287.0	139.44174410842686	('fnr', 'iscr')	False												fnr	iscr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
383	248	321	(248, 383)	317.3333333333333	321.0	67.57465007925187	('crp', 'hyaa')	False												crp	hyaa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
254	472	230	(230, 472)	318.6666666666667	254.0	133.33166665624987	('fis', 'uxub')	False												fis	uxub	3	5	0	0	113	0.1668062846586898	0.46813635649578456
468	237	253	(237, 468)	319.3333333333333	253.0	128.99741599479165	('narp', 'hyaa')	False												narp	hyaa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
275	317	366	(275, 366)	319.3333333333333	317.0	45.54484969053399	('crp', 'fnr')	False												crp	fnr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
146	227	585	(146, 585)	319.3333333333333	227.0	233.61150085844088	('narl', 'fur')	False												narl	fur	3	5	0	0	113	0.1668062846586898	0.46813635649578456
261	259	440	(259, 440)	320.0	261.0	103.92785959500947	('narl', 'yhja')	False												narl	yhja	3	5	0	0	113	0.1668062846586898	0.46813635649578456
297	185	479	(185, 479)	320.3333333333333	297.0	148.38238889212337	('fur', 'ybjc')	False												fur	ybjc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
244	152	566	(152, 566)	320.6666666666667	244.0	217.38751880761998	('oxyr', 'sufd')	True	2462.0	('oxyr', 'sufd')	30.0	[(0, -0.28095559002392967, 0.0012040285907271955), (10, -0.3878405427421262, 0.002199961958366442), (20, -0.55718073983335947, 6.7417286922228566e-06), (30, -0.53640250428739544, 1.4246425493948027e-06), (60, 0.019857592852740687, 0.91265892082852207), (90, 0.31919745722616355, 0.22817949575572416)]	['+']	oxyr	sufd	oxyr	3.0	sufd	3.0	oxyr	sufd	3	5	0	0	113	0.1668062846586898	0.46813635649578456
444	285	238	(238, 444)	322.3333333333333	285.0	107.95523763733435	('mntr', 'sufc')	False												mntr	sufc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
260	123	587	(123, 587)	323.3333333333333	260.0	238.39532993188718	('mode', 'katg')	False												mode	katg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
247	462	265	(247, 462)	324.6666666666667	265.0	119.2741939118992	('narl', 'fhuf')	False												narl	fhuf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
291	402	282	(282, 402)	325.0	291.0	66.83561924602779	('mntr', 'yhja')	False												mntr	yhja	3	5	0	0	113	0.1668062846586898	0.46813635649578456
450	221	305	(221, 450)	325.3333333333333	305.0	115.84616235911025	('crp', 'trxc')	False												crp	trxc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
136	343	500	(136, 500)	326.3333333333333	343.0	182.57144720172795	('narl', 'mode')	False												narl	mode	3	5	0	0	113	0.1668062846586898	0.46813635649578456
369	531	80	(80, 531)	326.6666666666667	369.0	228.4607916762378	('mntr', 'isrc')	False												mntr	isrc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
201	475	306	(201, 475)	327.3333333333333	306.0	138.24012924376675	('crp', 'flu')	False												crp	flu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
395	492	97	(97, 492)	328.0	395.0	205.84703058339218	('fnr', 'oxys')	False												fnr	oxys	3	5	0	0	113	0.1668062846586898	0.46813635649578456
512	245	227	(227, 512)	328.0	245.0	159.6026315572522	('oxyr', 'napc')	False												oxyr	napc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
252	470	262	(252, 470)	328.0	262.0	123.07721153812349	('crp', 'napb')	False												crp	napb	3	5	0	0	113	0.1668062846586898	0.46813635649578456
324	403	260	(260, 403)	329.0	324.0	71.63099887618489	('narl', 'nrdi')	False												narl	nrdi	3	5	0	0	113	0.1668062846586898	0.46813635649578456
461	191	336	(191, 461)	329.3333333333333	336.0	135.1234003913953	('narl', 'fis')	False												narl	fis	3	5	0	0	113	0.1668062846586898	0.46813635649578456
110	442	436	(110, 442)	329.3333333333333	436.0	189.9719277507425	('mntr', 'oxys')	False												mntr	oxys	3	5	0	0	113	0.1668062846586898	0.46813635649578456
327	269	393	(269, 393)	329.6666666666667	327.0	62.0429958442799	('crp', 'dsbg')	False												crp	dsbg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
237	602	156	(156, 602)	331.6666666666667	237.0	237.59278889169457	('narl', 'ryba')	False												narl	ryba	3	5	0	0	113	0.1668062846586898	0.46813635649578456
403	416	177	(177, 416)	332.0	403.0	134.39121995130486	('narl', 'katg')	False												narl	katg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
328	203	466	(203, 466)	332.3333333333333	328.0	131.55353789744058	('iscr', 'gor')	False												iscr	gor	3	5	0	0	113	0.1668062846586898	0.46813635649578456
289	518	190	(190, 518)	332.3333333333333	289.0	168.23891741607628	('iscr', 'uxua')	False												iscr	uxua	3	5	0	0	113	0.1668062846586898	0.46813635649578456
276	233	497	(233, 497)	335.3333333333333	276.0	141.6486263023166	('fis', 'napc')	False												fis	napc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
538	272	198	(198, 538)	336.0	272.0	178.80715869338118	('narl', 'mntr')	False												narl	mntr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
387	238	384	(238, 387)	336.3333333333333	384.0	85.17237423797305	('fis', 'ahpf')	False												fis	ahpf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
223	241	548	(223, 548)	337.3333333333333	241.0	182.66453770048892	('narl', 'dps')	False												narl	dps	3	5	0	0	113	0.1668062846586898	0.46813635649578456
334	216	463	(216, 463)	337.6666666666667	334.0	123.54081646700143	('crp', 'naph')	False												crp	naph	3	5	0	0	113	0.1668062846586898	0.46813635649578456
338	303	373	(303, 373)	338.0	338.0	35.0	('narl', 'flu')	False												narl	flu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
366	490	164	(164, 490)	340.0	366.0	164.54786537661315	('oxyr', 'hcr')	True	2451.0	('oxyr', 'hcr')		[(0, -0.088279780741530048, 0.31790391161965709), (10, -0.11254226999258252, 0.39192307259814152), (20, -0.18140795085783548, 0.1768579595351954), (30, -0.038216444530855889, 0.75168579284940684), (60, -0.0056393473205147843, 0.97515258400508609), (90, 0.1260245272014604, 0.64188234993187887)]	['+']	oxyr	hcr	oxyr	3.0	hcr	3.0	oxyr	hcr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
367	313	340	(313, 367)	340.0	340.0	27.0	('fnr', 'flu')	False												fnr	flu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
359	380	281	(281, 380)	340.0	359.0	52.16320542297991	('mntr', 'hcr')	False												mntr	hcr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
432	202	386	(202, 432)	340.0	386.0	121.70456030897117	('mode', 'fhuf')	False												mode	fhuf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
424	170	427	(170, 427)	340.3333333333333	424.0	147.52062002761966	('crp', 'ychf')	False												crp	ychf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
152	560	314	(152, 560)	342.0	314.0	205.43612145871523	('narp', 'flu')	False												narp	flu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
349	149	528	(149, 528)	342.0	349.0	189.5969409035916	('iscr', 'dsbg')	False												iscr	dsbg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
396	415	216	(216, 415)	342.3333333333333	396.0	109.81954895797621	('narp', 'hyac')	False												narp	hyac	3	5	0	0	113	0.1668062846586898	0.46813635649578456
388	311	329	(311, 388)	342.6666666666667	329.0	40.27819923151149	('fur', 'gntp')	False												fur	gntp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
262	226	541	(226, 541)	343.0	262.0	172.41519654601214	('oxyr', 'nrde')	False												oxyr	nrde	3	5	0	0	113	0.1668062846586898	0.46813635649578456
606	279	148	(148, 606)	344.3333333333333	279.0	235.88627203237863	('mntr', 'naph')	False												mntr	naph	3	5	0	0	113	0.1668062846586898	0.46813635649578456
407	519	111	(111, 519)	345.6666666666667	407.0	210.8016445223645	('fur', 'napg')	False												fur	napg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
255	489	298	(255, 489)	347.3333333333333	298.0	124.55654673012307	('fnr', 'crp')	False												fnr	crp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
132	546	365	(132, 546)	347.6666666666667	365.0	207.5435697229219	('crp', 'gntp')	False												crp	gntp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
