Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
5377	10431	4331	(4331, 10431)	6713.0	5377.0	3262.0809309396354	('gutm', 'rbsa')	False												gutm	rbsa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3614	10785	5742	(3614, 10785)	6713.666666666667	5742.0	3682.9217115400825	('mhpr', 'rpsr')	False												mhpr	rpsr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7797	6665	5681	(5681, 7797)	6714.333333333333	6665.0	1058.862282515216	('cytr', 'ebgc')	False												cytr	ebgc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5334	13185	1625	(1625, 13185)	6714.666666666667	5334.0	5902.379209550445	('dcur', 'tam')	False												dcur	tam	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6793	4642	8713	(4642, 8713)	6716.0	6793.0	2036.592006269297	('csgd', 'gutm')	False												csgd	gutm	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4704	8914	6531	(4704, 8914)	6716.333333333333	6531.0	2111.1102134501016	('nagc', 'srle')	False												nagc	srle	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12201	4211	3738	(3738, 12201)	6716.666666666667	4211.0	4755.456480016754	('csgd', 'ychh')	False												csgd	ychh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2823	6615	10713	(2823, 10713)	6717.0	6615.0	3945.988849452061	('arca', 'serc')	False												arca	serc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7455	11014	1684	(1684, 11014)	6717.666666666667	7455.0	4708.499796467378	('crp', 'ynfk')	True	910.0	('crp', 'ynfk')	0.0	[(0, 0.49096544326731584, 3.0215543626560721e-09), (10, 0.50150848851756091, 4.4671931723066389e-05), (20, 0.48450191880581506, 0.00013400143158594311), (30, 0.3976631759876868, 0.00059456439456667275), (60, 0.12003324964323579, 0.50581824812027198), (90, 0.43470325421277722, 0.092444566181765317)]	['+']	crp	ynfk	crp	1.0	ynfk	1.0	crp	ynfk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3280	15763	1111	(1111, 15763)	6718.0	3280.0	7907.917488188657	('mhpr', 'ugpc')	False												mhpr	ugpc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
991	15870	3295	(991, 15870)	6718.666666666667	3295.0	8008.5754247140185	('oxyr', 'gyra')	False												oxyr	gyra	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2458	15738	1968	(1968, 15738)	6721.333333333333	2458.0	7812.504933331777	('fucr', 'idno')	False												fucr	idno	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1581	17903	680	(680, 17903)	6721.333333333333	1581.0	9694.080788467432	('uxur', 'acek')	False												uxur	acek	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7464	5672	7030	(5672, 7464)	6722.0	7030.0	934.8604173886067	('mara', 'dcur')	False												mara	dcur	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3913	4645	11608	(3913, 11608)	6722.0	4645.0	4247.199430212808	('glcc', 'guab')	False												glcc	guab	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11642	7911	613	(613, 11642)	6722.0	7911.0	5609.812920231832	('arac', 'hflc')	False												arac	hflc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7714	7025	5427	(5427, 7714)	6722.0	7025.0	1173.221632940682	('mali', 'spec')	False												mali	spec	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3940	13624	2605	(2605, 13624)	6723.0	3940.0	6013.6018325126915	('marr', 'trg')	False												marr	trg	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1285	16094	2802	(1285, 16094)	6727.0	2802.0	8147.4437095324565	('mara', 'agp')	False												mara	agp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6831	3695	9655	(3695, 9655)	6727.0	6831.0	2981.3607631415557	('mtlr', 'mhpf')	False												mtlr	mhpf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
317	19791	77	(77, 19791)	6728.333333333333	317.0	11313.237614994805	('fnr', 'csgf')	False												fnr	csgf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2760	9308	8121	(2760, 9308)	6729.666666666667	8121.0	3488.6863334689942	('gals', 'nird')	False												gals	nird	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3035	14235	2920	(2920, 14235)	6730.0	3035.0	6499.774996105634	('mara', 'rbsk')	False												mara	rbsk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3074	10447	6669	(3074, 10447)	6730.0	6669.0	3686.878489996653	('chbr', 'cyod')	False												chbr	cyod	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4478	14322	1394	(1394, 14322)	6731.333333333333	4478.0	6752.142573534221	('malt', 'ulae')	False												malt	ulae	1	4	1	1	542	0.036803636275414456	0.6234151449634386
16445	1816	1935	(1816, 16445)	6732.0	1935.0	8411.91518026662	('cytr', 'fnr')	False												cytr	fnr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2952	12777	4467	(2952, 12777)	6732.0	4467.0	5289.6431826731	('crp', 'sodb')	True	835.0	('crp', 'sodb')	30.0	[(0, 0.36643418094868474, 1.8048942527663919e-05), (10, 0.089200377560569866, 0.49792297396929552), (20, 0.079216622582205742, 0.55804753981297273), (30, 0.55165191215589626, 6.1571387441265457e-07), (60, 0.1433975977018114, 0.42596172270502553), (90, 0.052833185284738522, 0.84592186007396664)]	['-']	crp	sodb	crp	1.0	sodb	1.0	crp	sodb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5261	7013	7923	(5261, 7923)	6732.333333333333	7013.0	1353.0119487030902	('fnr', 'dcta')	False												fnr	dcta	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5368	7261	7571	(5368, 7571)	6733.333333333333	7261.0	1192.5293846833852	('mali', 'rpsr')	False												mali	rpsr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7511	11108	1584	(1584, 11108)	6734.333333333333	7511.0	4809.267338517722	('fnr', 'puue')	False												fnr	puue	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8266	9191	2746	(2746, 9191)	6734.333333333333	8266.0	3484.8254380002068	('mara', 'fadd')	False												mara	fadd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1298	10899	8008	(1298, 10899)	6735.0	8008.0	4925.464140565841	('fur', 'oxyr')	False												fur	oxyr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13396	6602	211	(211, 13396)	6736.333333333333	6602.0	6593.526395892666	('arac', 'nusa')	False												arac	nusa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4424	13200	2592	(2592, 13200)	6738.666666666667	4424.0	5670.156729168369	('melr', 'dcta')	False												melr	dcta	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5795	12517	1905	(1905, 12517)	6739.0	5795.0	5368.611366079686	('dcur', 'kbaz')	False												dcur	kbaz	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8585	4416	7216	(4416, 8585)	6739.0	7216.0	2125.0381173051933	('csgd', 'ulaa')	False												csgd	ulaa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2847	9983	7392	(2847, 9983)	6740.666666666667	7392.0	3612.3123249981213	('glcc', 'galk')	False												glcc	galk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6551	10588	3084	(3084, 10588)	6741.0	6551.0	3755.606342523135	('glcc', 'paag')	False												glcc	paag	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8670	7525	4028	(4028, 8670)	6741.0	7525.0	2418.2706630979087	('crp', 'glgc')	True	641.0	('crp', 'glgc')	0.0	[(0, 0.46858895786722438, 1.8823614544005782e-08), (10, 0.21176687653007104, 0.10430888601955127), (20, 0.061254450288038741, 0.6508074303810808), (30, 0.17195651921982835, 0.15159561643636324), (60, 0.65845408584057907, 3.1064580745713407e-05), (90, 0.50200737552676722, 0.047540940086591182)]	['+']	crp	glgc	crp	1.0	glgc	10.0	crp	glgc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6511	7251	6464	(6464, 7251)	6742.0	6511.0	441.4328941073603	('fur', 'acef')	False												fur	acef	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11195	2890	6143	(2890, 11195)	6742.666666666667	6143.0	4184.8484241765955	('glpr', 'zrar')	False												glpr	zrar	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4395	13494	2343	(2343, 13494)	6744.0	4395.0	5935.027464131906	('rbsr', 'cait')	False												rbsr	cait	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1993	13041	5199	(1993, 13041)	6744.333333333333	5199.0	5683.803069541847	('csgd', 'gcvh')	False												csgd	gcvh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8413	5923	5901	(5901, 8413)	6745.666666666667	5923.0	1443.9949215053816	('mtlr', 'bglf')	False												mtlr	bglf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1284	14831	4124	(1284, 14831)	6746.333333333333	4124.0	7144.072811312419	('arca', 'xsea')	False												arca	xsea	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5889	8664	5689	(5689, 8664)	6747.333333333333	5889.0	1662.8915578994722	('arac', 'ppdd')	False												arac	ppdd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10184	6795	3272	(3272, 10184)	6750.333333333333	6795.0	3456.2164766306714	('mali', 'hofb')	False												mali	hofb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2320	16615	1316	(1316, 16615)	6750.333333333333	2320.0	8557.78828514315	('malt', 'glgp')	False												malt	glgp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3368	8800	8083	(3368, 8800)	6750.333333333333	8083.0	2951.043261853905	('crp', 'malg')	True	713.0	('crp', 'malg')	20.0	[(0, 0.36657248675307863, 1.7908044474044211e-05), (10, 0.46823402488318555, 0.00016144059179497392), (20, 0.56765891076779207, 4.1261226452717215e-06), (30, 0.16828903629576986, 0.16065068589265971), (60, 0.28325255104600089, 0.11019200867170138), (90, 0.29754548500982059, 0.2630439070898245)]	['+']	crp	malg	crp	1.0	malg	37.0	crp	malg	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7251	5342	7660	(5342, 7660)	6751.0	7251.0	1237.2473479462383	('dcur', 'glpk')	False												dcur	glpk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7126	7878	5253	(5253, 7878)	6752.333333333333	7126.0	1351.804842916807	('tdca', 'srlr')	False												tdca	srlr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4300	9814	6152	(4300, 9814)	6755.333333333333	6152.0	2806.075076211136	('idnr', 'mhpc')	False												idnr	mhpc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1486	7126	11657	(1486, 11657)	6756.333333333333	7126.0	5095.566733282308	('oxyr', 'gltd')	False												oxyr	gltd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3569	12204	4497	(3569, 12204)	6756.666666666667	4497.0	4740.292853119238	('laci', 'gapa')	False												laci	gapa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7875	5124	7272	(5124, 7875)	6757.0	7272.0	1446.0010373440261	('rhar', 'galm')	False												rhar	galm	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2019	8945	9311	(2019, 9311)	6758.333333333333	8945.0	4108.460701203473	('fis', 'tnac')	False												fis	tnac	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11583	5313	3381	(3381, 11583)	6759.0	5313.0	4287.935167420328	('mtlr', 'hyfi')	False												mtlr	hyfi	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8660	5059	6563	(5059, 8660)	6760.666666666667	6563.0	1808.619455090908	('yiaj', 'gltb')	False												yiaj	gltb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12105	1668	6511	(1668, 12105)	6761.333333333333	6511.0	5223.001276405485	('fnr', 'glpa')	False												fnr	glpa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6502	4394	9390	(4394, 9390)	6762.0	6502.0	2508.1275884611614	('mtlr', 'sucb')	False												mtlr	sucb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10643	3078	6566	(3078, 10643)	6762.333333333333	6566.0	3786.3196290505284	('caif', 'gatb')	False												caif	gatb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15309	2747	2233	(2233, 15309)	6763.0	2747.0	7405.513891689084	('ompr', 'yjiy')	False												ompr	yjiy	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8120	7976	4193	(4193, 8120)	6763.0	7976.0	2226.8495683363976	('laci', 'rpsf')	False												laci	rpsf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6974	3533	9788	(3533, 9788)	6765.0	6974.0	3132.733151738271	('dcur', 'guab')	False												dcur	guab	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2474	11617	6205	(2474, 11617)	6765.333333333333	6205.0	4597.18308677535	('mara', 'naga')	False												mara	naga	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8079	3827	8391	(3827, 8391)	6765.666666666667	8079.0	2549.7367184345394	('marr', 'acef')	False												marr	acef	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6577	4482	9240	(4482, 9240)	6766.333333333333	6577.0	2384.6438588043566	('oxyr', 'malt')	False												oxyr	malt	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6257	7401	6643	(6257, 7401)	6767.0	6643.0	581.993127107185	('melr', 'arac')	False												melr	arac	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4829	13803	1670	(1670, 13803)	6767.333333333333	4829.0	6294.463784416695	('cytr', 'srlb')	False												cytr	srlb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4391	8707	7209	(4391, 8707)	6769.0	7209.0	2191.384037543397	('csgd', 'cspe')	False												csgd	cspe	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6029	6317	7963	(6029, 7963)	6769.666666666667	6317.0	1043.4411019953802	('chbr', 'rhad')	False												chbr	rhad	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7853	6825	5632	(5632, 7853)	6770.0	6825.0	1111.5210299405046	('narl', 'csgd')	False												narl	csgd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1428	10908	7976	(1428, 10908)	6770.666666666667	7976.0	4853.578198951093	('gadx', 'cyoc')	False												gadx	cyoc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5661	12995	1660	(1660, 12995)	6772.0	5661.0	5748.590870813473	('malt', 'puur')	False												malt	puur	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1487	14878	3951	(1487, 14878)	6772.0	3951.0	7127.289176117382	('fis', 'crp')	True	95.0	('fis', 'crp')		[(0, -0.34189707068655023, 6.8557877632059624e-05), (10, -0.35907853626627895, 0.0048394580799843356), (20, -0.30821692343880142, 0.019672648899263234), (30, -0.27628200677219722, 0.019686693429351844), (60, -0.058142389529838238, 0.74791028770010959), (90, 0.17597652779080833, 0.51444962900724733)]	['-']	fis	crp	fis	45.0	crp	1.0	fis	crp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4605	1820	13892	(1820, 13892)	6772.333333333333	4605.0	6321.099297854237	('glcc', 'aldb')	False												glcc	aldb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9279	7275	3768	(3768, 9279)	6774.0	7275.0	2789.449945777841	('marr', 'uxub')	False												marr	uxub	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1910	5632	12784	(1910, 12784)	6775.333333333333	5632.0	5526.425366666353	('gals', 'mhpc')	False												gals	mhpc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7234	6476	6619	(6476, 7234)	6776.333333333333	6619.0	402.74847402980106	('marr', 'malf')	False												marr	malf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6151	8345	5836	(5836, 8345)	6777.333333333333	6151.0	1366.744428682017	('marr', 'osmy')	False												marr	osmy	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3138	14032	3177	(3138, 14032)	6782.333333333333	3177.0	6278.425784648039	('glpr', 'uxur')	False												glpr	uxur	1	4	1	1	542	0.036803636275414456	0.6234151449634386
776	18522	1051	(776, 18522)	6783.0	1051.0	10167.202024155908	('marr', 'suca')	False												marr	suca	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1944	15691	2714	(1944, 15691)	6783.0	2714.0	7724.155164158731	('lsrr', 'rplm')	False												lsrr	rplm	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11271	6425	2654	(2654, 11271)	6783.333333333333	6425.0	4319.661367900652	('fnr', 'gltf')	False												fnr	gltf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9579	7665	3107	(3107, 9579)	6783.666666666667	7665.0	3324.794329478642	('fear', 'tdcd')	False												fear	tdcd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2144	12240	5967	(2144, 12240)	6783.666666666667	5967.0	5097.304418350284	('glpr', 'hyfa')	False												glpr	hyfa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1314	13341	5699	(1314, 13341)	6784.666666666667	5699.0	6086.557839479826	('mtlr', 'ycdz')	False												mtlr	ycdz	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6243	4544	9568	(4544, 9568)	6785.0	6243.0	2555.4778418135425	('crp', 'rhat')	True	811.0	('crp', 'rhat')		[(0, 0.203660322615872, 0.020121691232859684), (10, 0.24374579289304679, 0.060553154331839235), (20, 0.20272743145470956, 0.13043146404724018), (30, -0.096566702536397556, 0.42306372316357022), (60, 0.044227129445799776, 0.80692986319317828), (90, -0.24269914134102064, 0.36509711711502113)]	['+']	crp	rhat	crp	1.0	rhat	4.0	crp	rhat	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5436	3232	11691	(3232, 11691)	6786.333333333333	5436.0	4388.191009212491	('glcc', 'tdcd')	False												glcc	tdcd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3549	15609	1206	(1206, 15609)	6788.0	3549.0	7728.514928496936	('fucr', 'ugpq')	False												fucr	ugpq	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13923	4979	1464	(1464, 13923)	6788.666666666667	4979.0	6423.6158301484165	('arac', 'caie')	False												arac	caie	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4610	11996	3762	(3762, 11996)	6789.333333333333	4610.0	4528.996504009838	('fis', 'many')	False												fis	many	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1837	15357	3174	(1837, 15357)	6789.333333333333	3174.0	7449.870893735901	('ompr', 'yiam')	False												ompr	yiam	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3082	14570	2717	(2717, 14570)	6789.666666666667	3082.0	6740.43739925929	('mhpr', 'fucp')	False												mhpr	fucp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2386	15450	2541	(2386, 15450)	6792.333333333333	2541.0	7498.159796465619	('rhar', 'prpd')	False												rhar	prpd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4869	10388	5120	(4869, 10388)	6792.333333333333	5120.0	3116.4666424226866	('puur', 'hflk')	False												puur	hflk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7647	8395	4338	(4338, 8395)	6793.333333333333	7647.0	2159.0211516641825	('rbsr', 'nird')	False												rbsr	nird	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11342	3842	5197	(3842, 11342)	6793.666666666667	5197.0	3996.8122714650153	('glpr', 'paah')	False												glpr	paah	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7226	10872	2284	(2284, 10872)	6794.0	7226.0	4310.2672770954705	('mali', 'feca')	False												mali	feca	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2447	17630	305	(305, 17630)	6794.0	2447.0	9445.168765035382	('rbsr', 'melr')	False												rbsr	melr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5993	12196	2194	(2194, 12196)	6794.333333333333	5993.0	5048.920907811226	('cytr', 'spf')	False												cytr	spf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4687	10496	5202	(4687, 10496)	6795.0	5202.0	3215.487054864317	('lsrr', 'gabd')	False												lsrr	gabd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10661	2411	7315	(2411, 10661)	6795.666666666667	7315.0	4149.446388776861	('fear', 'uxub')	False												fear	uxub	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2708	15666	2014	(2014, 15666)	6796.0	2708.0	7689.47878597763	('glpr', 'yhfa')	False												glpr	yhfa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6838	1579	11973	(1579, 11973)	6796.666666666667	6838.0	5197.123274787056	('marr', 'gadc')	False												marr	gadc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
372	17810	2210	(372, 17810)	6797.333333333333	2210.0	9581.423763373235	('mali', 'gltb')	False												mali	gltb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2958	11192	6245	(2958, 11192)	6798.333333333333	6245.0	4144.794606893486	('mhpr', 'sbmc')	False												mhpr	sbmc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1392	15130	3878	(1392, 15130)	6800.0	3878.0	7320.295349232843	('uxur', 'xylb')	False												uxur	xylb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1502	6281	12617	(1502, 12617)	6800.0	6281.0	5575.645881868754	('gals', 'rbsb')	False												gals	rbsb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3121	9996	7285	(3121, 9996)	6800.666666666667	7285.0	3462.995861004361	('rbsr', 'glgs')	False												rbsr	glgs	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2013	18116	273	(273, 18116)	6800.666666666667	2013.0	9837.910160869194	('cytr', 'srld')	False												cytr	srld	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14291	2009	4111	(2009, 14291)	6803.666666666667	4111.0	6568.844748761637	('crp', 'uidb')	True	872.0	('crp', 'uidb')	10.0	[(0, 0.036174210008619846, 0.68283343624987625), (10, 0.59809142152167127, 4.5035444414041898e-07), (20, 0.51491037316628885, 4.166008438262024e-05), (30, 0.30569818424450274, 0.0095275792579862569), (60, 0.17748737372251988, 0.32308010749332033), (90, 0.39229669043583265, 0.13286221646465537)]	['+']	crp	uidb	crp	1.0	uidb	34.0	crp	uidb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3309	12783	4323	(3309, 12783)	6805.0	4323.0	5201.8662035850175	('mara', 'trg')	False												mara	trg	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4931	4563	10922	(4563, 10922)	6805.333333333333	4931.0	3569.8829579320013	('melr', 'chbb')	False												melr	chbb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5774	2855	11795	(2855, 11795)	6808.0	5774.0	4558.812016304248	('glcc', 'tdcc')	False												glcc	tdcc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
480	18865	1079	(480, 18865)	6808.0	1079.0	10445.962712933644	('rhar', 'hpt')	False												rhar	hpt	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1497	18368	559	(559, 18368)	6808.0	1497.0	10022.233333943088	('gadx', 'glpg')	False												gadx	glpg	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3013	16809	605	(605, 16809)	6809.0	3013.0	8743.547106295018	('fnr', 'glgc')	False												fnr	glgc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1324	8662	10443	(1324, 10443)	6809.666666666667	8662.0	4833.466078636876	('gals', 'melr')	False												gals	melr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3592	5686	11155	(3592, 11155)	6811.0	5686.0	3904.9918053691226	('crp', 'deoc')	True	574.0	('crp', 'deoc')		[(0, 0.25574509741262091, 0.0033163733585981157), (10, 0.51251685508297073, 2.8337779239594468e-05), (20, 0.43568182238534842, 0.00070560543460561863), (30, 0.15656411348384736, 0.19227662281752197), (60, 0.4168758202788006, 0.015802009064506142), (90, 0.65049166188326313, 0.0063623985988133557)]	['+']	crp	deoc	crp	1.0	deoc	52.0	crp	deoc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4894	4968	10571	(4894, 10571)	6811.0	4968.0	3256.465722220948	('crp', 'hflk')	True	673.0	('crp', 'hflk')		[(0, 0.049045362326296284, 0.57948582223559342), (10, -0.13749241879634386, 0.29482600396240599), (20, -0.22407432623778037, 0.093811503817139805), (30, -0.2363479097773174, 0.047215209084731792), (60, -0.25662875195899637, 0.14940154059691141), (90, -0.2109970302560131, 0.43279452762095605)]	['-']	crp	hflk	crp	1.0	hflk	1.0	crp	hflk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5663	4670	10100	(4670, 10100)	6811.0	5663.0	2891.3064521077663	('gade', 'infb')	False												gade	infb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3893	9827	6714	(3893, 9827)	6811.333333333333	6714.0	2968.1971520324137	('rbsr', 'xylb')	False												rbsr	xylb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3531	12652	4263	(3531, 12652)	6815.333333333333	4263.0	5067.934918024632	('dcur', 'acee')	False												dcur	acee	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7035	2290	11132	(2290, 11132)	6819.0	7035.0	4424.955705992999	('narl', 'flhc')	False												narl	flhc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2375	13048	5039	(2375, 13048)	6820.666666666667	5039.0	5555.086347963759	('fnr', 'fepa')	False												fnr	fepa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1287	15132	4044	(1287, 15132)	6821.0	4044.0	7328.356091239017	('mtlr', 'mhpe')	False												mtlr	mhpe	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10460	4537	5468	(4537, 10460)	6821.666666666667	5468.0	3185.0890620724144	('tdca', 'mhpd')	False												tdca	mhpd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6569	4228	9673	(4228, 9673)	6823.333333333333	6569.0	2731.3953088729822	('xylr', 'zrar')	False												xylr	zrar	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7939	7379	5160	(5160, 7939)	6826.0	7379.0	1469.7166393560358	('fnr', 'mana')	False												fnr	mana	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5585	10512	4382	(4382, 10512)	6826.333333333333	5585.0	3248.0619349595745	('glcc', 'nirc')	False												glcc	nirc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2806	15432	2241	(2241, 15432)	6826.333333333333	2806.0	7458.078193028909	('gals', 'gutq')	False												gals	gutq	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7967	5431	7088	(5431, 7967)	6828.666666666667	7088.0	1287.7361272144744	('rhas', 'aspa')	False												rhas	aspa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10885	1607	7998	(1607, 10885)	6830.0	7998.0	4747.998420387269	('hyfr', 'fucu')	False												hyfr	fucu	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6321	9113	5058	(5058, 9113)	6830.666666666667	6321.0	2074.9882730592317	('crp', 'nrda')	True	761.0	('crp', 'nrda')		[(0, 0.1372292178147399, 0.11949010034073027), (10, 0.23367895605880812, 0.072341706093363822), (20, 0.20103364844127047, 0.13374378538100257), (30, 0.30861080537963792, 0.0088318952275447549), (60, 0.15425905357972369, 0.39137328814748829), (90, 0.56325254946595849, 0.023091804634839168)]	['+']	crp	nrda	crp	1.0	nrda	22.0	crp	nrda	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2459	17130	903	(903, 17130)	6830.666666666667	2459.0	8953.35045294963	('fear', 'malx')	False												fear	malx	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2758	11356	6380	(2758, 11356)	6831.333333333333	6380.0	4316.73225175402	('oxyr', 'narl')	False												oxyr	narl	1	4	1	1	542	0.036803636275414456	0.6234151449634386
