baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.08907860743977883	0.508488468495629	11.0	29.0	21.0	66.0	0.23387096774193547	0.1693548387096774	0.093866258677798	0.06986046585588791	0.083664927696944	0.5487309692493225	0.48302306300874465	0.5255690382876087	124.0
0.07244506750028075	0.4107757215804151	14.0	8.0	6.0	76.0	0.07547169811320754	0.05660377358490566	0.07505591684805797	0.08080239822711269	0.07701551377245477	0.42124180639553793	0.46368558287762945	0.4362256907978125	106.0
0.1435238959109378	0.5293033307907442	15.0	6.0	4.0	59.0	0.07894736842105263	0.05263157894736842	0.12129878980193567	0.1344908975362441	0.11959630500573713	0.5269514365624196	0.5461056021696756	0.5386473429951693	76.0
0.6297127659799044	0.5982142857142857	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.7186385368771482	0.6682548577644774	0.6852368732427334	0.7321428571428571	0.625	0.6517857142857143	14.0
0.5808073081974968	0.611822660098522	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.7364103356538511	0.5996392599231154	0.7095488831459534	0.7635467980295568	0.6955665024630544	0.7201970443349753	29.0
0.6196223419072111	0.651778329197684	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.7396388152174762	0.5284020247318933	0.5260580268199663	0.7204301075268817	0.47725392886683204	0.4755996691480562	39.0
0.2995596676938186	0.46273637374860965	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.33388321320190434	0.2705587686936544	0.2783570810927264	0.5406006674082314	0.43770856507230244	0.447163515016685	29.0
0.07173354147590284	0.4374968202600849	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06784389749102605	0.09128325605514845	0.08032048129364298	0.4087254275229431	0.4932456794247019	0.46970122610771003	203.0
0.16053041553967007	0.5340975896531458	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.17894656315508992	0.1567105272321998	0.16513912327742716	0.5896531452087012	0.5188124632569083	0.5467372134038804	36.0
0.21669259477150946	0.3631808838643371	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.2691956663214859	0.3083882578730555	0.275219764662356	0.5065519013360739	0.527749229188078	0.48779547790339167	56.0
0.4043055921979117	0.5128205128205129	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.42405679563978393	0.4359549007276195	0.45306954056930715	0.5491452991452992	0.6111111111111112	0.6153846153846154	18.0
0.11993711920128476	0.6142435836123098	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.13214063120437672	0.11708244737807605	0.10318623475504313	0.5908974972102649	0.6130001594133586	0.5717678941495314	102.0
0.07496396178051838	0.526773599712498	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.08727201905181814	0.07599820312043407	0.07636765994316824	0.5709439884999312	0.5196337286482314	0.5214819541317389	141.0
0.12560047082450554	0.46940604198668734	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.16021785973949373	0.13553046485241982	0.14075211183052252	0.5655401945724522	0.5163850486431134	0.5273937532002049	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9173710904480136	0.8799622386160847	0.8577552789091251	0.9230769230769231	0.5384615384615384	0.38461538461538464	13.0
0.4431316143206745	0.42666666666666675	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5453142228333595	0.5172930856023724	0.49622001449288017	0.5322222222222223	0.5566666666666666	0.5355555555555557	30.0
0.4380944136439866	0.44981060606060597	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6200142152550691	0.36946438492604855	0.3737372858385401	0.618371212121212	0.2689393939393939	0.28314393939393945	33.0
0.2770222968221578	0.3863146551724137	34.0	7.0	1.0	19.0	0.21875	0.03125	0.3416459396092583	0.27210674729106465	0.2916042306093641	0.5204741379310345	0.3679956896551724	0.42079741379310354	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9378123798539023	0.8107452764459685	0.9263833964958532	0.9411764705882353	0.058823529411764705	0.7647058823529411	17.0
0.3024546315479166	0.6335797525540331	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.30503616706213676	0.23621454660378405	0.20351911815543627	0.7051696699009196	0.5534678371579649	0.5509266389445057	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.9045057506595968	0.8971630933169394	1.0	0.7692307692307693	0.6923076923076923	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7341782532919061	0.9056660185486555	1.0	0.10144927536231885	0.6666666666666666	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9173710904480136	0.8799622386160847	0.8971630933169394	0.9230769230769231	0.5384615384615384	0.6923076923076923	13.0
0.7048496531051937	0.3004115226337449	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.7504961011193533	0.6539802323236074	0.7138496940200778	0.47325102880658443	0.35802469135802467	0.4403292181069959	27.0
0.6781355930394392	0.2820512820512821	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8890434351972814	0.6442136389251774	0.6628380700496085	0.8717948717948718	0.12820512820512822	0.20512820512820515	13.0
0.11706212007586284	0.5959997137541155	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08550668308203713	0.07658115297775646	0.08016746435840828	0.5172801075012301	0.5011688373646284	0.5227307062322073	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9121819117061332	0.9263833964958532	1.0	0.5882352941176471	0.7647058823529411	17.0
0.33581529054297454	0.5991743966975872	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.32507693441345437	0.2898945352335243	0.2960964144095316	0.6075384301537213	0.5479101916407667	0.5412861651446607	167.0
0.10175369007795229	0.4072042362938769	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.13027319507823445	0.11789919286947315	0.13620536689502385	0.46221898087960217	0.4777721406601771	0.4639788185306148	94.0
0.3752517646331939	0.6375757575757576	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.39259131305690687	0.3580870015450256	0.33683186284567085	0.6676767676767676	0.5795959595959596	0.5909090909090906	45.0
0.3308353067574607	0.5624066567100491	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.38871525626019215	0.31812377897477806	0.24251050887898468	0.6161723917217833	0.5325368039257522	0.4254320460849157	43.0
0.14326390090150556	0.41938341601700924	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.1673378513940568	0.18191427825858822	0.20322921927201984	0.5173635719347978	0.5441176470588237	0.5168320340184266	34.0
0.2108005131947988	0.549815498154982	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23362604193543074	0.20103395969810395	0.19402128814615358	0.5772187739639375	0.524031119529668	0.4991938285279824	271.0
0.11782955124923122	0.5321087462648258	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12400370976519222	0.10262338262420778	0.098577633561481	0.5398540761517177	0.49204385048305166	0.48596674549487695	114.0
0.32853360475974663	0.36837678721614814	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.37972223545428613	0.3287355604277101	0.3384775586802626	0.49285113540790576	0.36921783010933573	0.4003364171572751	29.0
0.1474092736117161	0.52253014596996	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.16319295748092394	0.16377822785293486	0.17870149011706102	0.546223820605035	0.5477046752697272	0.5206261899724983	29.0
0.3427358046126882	0.47356051703877783	70.0	0.0	0.0	13.0	0.0	0.0	0.38245238560487504	0.3785219303744125	0.4153882789910353	0.5029377203290246	0.4512338425381903	0.5088131609870739	23.0
