baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.6414678409702735	0.625	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.8672450399617582	0.6709271225359239	0.6546953267873213	0.875	0.6339285714285714	0.5892857142857143	14.0
0.5971105777013401	0.6206896551724139	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.7500238826567297	0.6894353228749853	0.6785739082969012	0.7408866995073892	0.750738916256158	0.7320197044334976	29.0
0.6064653341364575	0.607940446650124	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.7278799959119449	0.4784007390692028	0.5240141281442359	0.6906534325889164	0.3895781637717122	0.44003308519437545	39.0
0.2804593503701153	0.4254727474972191	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.30782070057064254	0.30298553717588744	0.297174651590228	0.4905450500556174	0.5127919911012234	0.4961067853170189	29.0
0.0728440629256723	0.4660779816006393	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06896020768387547	0.0750244777135149	0.08857910865939196	0.41254111541958094	0.4635762175362359	0.512054255763898	203.0
0.18812325768261426	0.5728982951205179	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.1830768790019845	0.1575355140548334	0.1684762880791789	0.5911228689006472	0.5233686067019405	0.5346854791299241	36.0
0.2247825325061605	0.38951695786228163	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.2591419563712421	0.30644570599908877	0.2696509193260591	0.49100719424460426	0.5228674203494349	0.4840698869475848	56.0
0.3996920096331691	0.514957264957265	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.4801960534539583	0.49953895000840115	0.5176601028455196	0.594017094017094	0.6217948717948719	0.6752136752136754	18.0
0.11250638865024873	0.6208193846644352	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.1518188659959109	0.10388581758935964	0.08912233257005499	0.6229634943408261	0.5793001753546964	0.5554280248684842	102.0
0.08702629746655222	0.5435323109419345	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.0846036182304784	0.08277183658983799	0.0734061004725643	0.5778711669490344	0.5242102869883447	0.5186766118799816	141.0
0.13099940989738343	0.49718381976446496	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.13767108681015042	0.14148215423390523	0.1334045705704559	0.5262416794674865	0.5235535074244753	0.49923195084485417	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9112073823612286	0.8039091250629711	0.7910886122424583	0.8461538461538461	0.15384615384615385	0.0	13.0
0.4579260915639829	0.47111111111111115	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5035131883429235	0.4466649987622747	0.45468929031827304	0.4533333333333334	0.4533333333333333	0.48777777777777775	30.0
0.4249670935711777	0.415719696969697	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6114390025299415	0.3534636655447707	0.3631853731197608	0.6354166666666665	0.21306818181818182	0.2443181818181818	33.0
0.29539696342292976	0.42726293103448276	34.0	7.0	1.0	19.0	0.21875	0.03125	0.317906096958166	0.30014254869011264	0.30403520262210854	0.48653017241379304	0.4423491379310344	0.4612068965517241	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9378123798539023	0.8855351924123551	0.8855351924123551	0.9411764705882353	0.35294117647058826	0.35294117647058826	17.0
0.2773300195772311	0.624570049797219	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.3093849428570093	0.21242245522378825	0.19178564474591903	0.6907952153601318	0.5751578623132607	0.5555213306637921	86.0
0.7910886122424583	0.0	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8971630933169394	0.9045057506595968	1.0	0.6923076923076923	0.7692307692307693	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7605498889026722	0.8830672779986722	1.0	0.14492753623188404	0.5942028985507246	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.8799622386160847	0.8577552789091251	0.8890434351972814	0.5384615384615384	0.38461538461538464	0.6153846153846154	13.0
0.6992033782509725	0.2839506172839506	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8272403169169448	0.6527247583945409	0.7182637354187413	0.6419753086419753	0.3662551440329218	0.4773662551440329	27.0
0.682657993715686	0.30769230769230776	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8890434351972814	0.668257650469189	0.7090640662756047	0.8717948717948718	0.23076923076923078	0.3076923076923077	13.0
0.11128951667608655	0.5411021261708246	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08461963252067767	0.08170923290447388	0.07252448309380885	0.512737941892085	0.5153161426776711	0.47450026239206167	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9378123798539023	0.9173066888897339	0.9263833964958532	0.9411764705882353	0.6470588235294118	0.7647058823529411	17.0
0.34059753156664835	0.6133224532898136	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.32906665175838956	0.2841081219051082	0.29597655069012907	0.6068424273697102	0.5368341473365894	0.561818247272988	167.0
0.10913529667992085	0.45900053904937016	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.1158093395626554	0.11940104544641517	0.11113566333255259	0.4390398579446368	0.4660398896534232	0.3949487903097946	94.0
0.3564882875417305	0.5882828282828282	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.40862027252508265	0.40613983792390457	0.3699363393263972	0.6622222222222222	0.6618181818181817	0.6044444444444441	45.0
0.3818288337775667	0.5557926178792404	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.37029067173419494	0.2920256650822091	0.3148118197637063	0.5835289097503731	0.5109878387027951	0.5600597397055682	43.0
0.1721149983292437	0.5262225372076542	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.18268719860215235	0.20389470150666436	0.17928337601363206	0.5719347980155919	0.5483699503897944	0.5450035435861091	34.0
0.2280828932917864	0.5665877973166945	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.22004957030886022	0.20270988408901658	0.21113865685817487	0.574839584985548	0.5109390259089082	0.5158022716994497	271.0
0.1142950357462773	0.5291297732314072	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12396720808379608	0.10845296350507906	0.12905347152023924	0.550440888008947	0.48004546371152573	0.5331353462024996	114.0
0.3151231480766687	0.3229604709840202	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.3858981586797326	0.34297868376212853	0.3792556289745727	0.4894869638351555	0.4070647603027755	0.49621530698065597	29.0
0.1440800161055985	0.49883647133488485	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.19990720450328098	0.1451540383828633	0.15068136319145958	0.6285170298286442	0.4973556166701927	0.5053945419928072	29.0
0.3008340905598332	0.3678025851938895	70.0	0.0	0.0	13.0	0.0	0.0	0.3759548940801614	0.44840946115807157	0.389082254467428	0.5417156286721503	0.5816686251468861	0.5088131609870739	23.0
