baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.29716966810063966	0.4499443826473861	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.3259159656832537	0.30407676582162907	0.287368563818873	0.5511679644048944	0.5261401557285874	0.4783092324805339	29.0
0.07697845871596772	0.44231454097827444	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.0690505570876588	0.08442072477198974	0.08068865551783655	0.4132865570550405	0.4861628778913491	0.4827453487317525	203.0
0.17293186853592238	0.5514403292181076	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.19120802932250672	0.17965621690409989	0.1664047185752288	0.5846560846560848	0.5903880070546743	0.5464432686654912	36.0
0.2226301172790594	0.3851490236382323	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.27360086915231435	0.29972155169666925	0.2553822590011777	0.5188848920863308	0.5304470709146967	0.45991778006166495	56.0
0.39468016628463737	0.5213675213675214	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.4953551223345865	0.42526100554956286	0.41992189437616073	0.5897435897435898	0.5833333333333334	0.576923076923077	18.0
0.13057876278546857	0.6288059939422942	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.11028295099012074	0.14026636717544666	0.09226554507696705	0.5793559700302875	0.6224214889207701	0.5529650884744157	102.0
0.07695164373226286	0.518522593089691	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.08127681146104314	0.07901342985380166	0.0705553338214584	0.5475734706300851	0.545523553873576	0.5084747005801309	141.0
0.13216156990374636	0.4961597542242705	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.16375131792689201	0.12124863485788574	0.14239629403063608	0.5901177675371224	0.4471326164874554	0.5074244751664106	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9045057506595968	0.8971630933169394	0.8696600408138869	0.7692307692307693	0.6923076923076923	0.46153846153846156	13.0
0.46064459691313026	0.4544444444444444	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.554618536442149	0.5157195764607029	0.46545263838385925	0.4655555555555555	0.5511111111111111	0.4888888888888889	30.0
0.45257304714807417	0.4734848484848484	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6776364970392897	0.3635206489407171	0.36435282731831903	0.7073863636363636	0.25	0.2547348484848485	33.0
0.27129222623958593	0.3669181034482758	34.0	7.0	1.0	19.0	0.21875	0.03125	0.33294724088102845	0.26860258751914246	0.31466116725237453	0.5242456896551725	0.3582974137931034	0.4735991379310345	32.0
0.8254511587989097	0.0	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9411764705882353	0.8764315509557724	0.8656472372302823	1.0	0.29411764705882354	0.23529411764705882	17.0
0.2510663332362184	0.6336567585605003	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.28447277632596674	0.2721296807497236	0.22476126711968938	0.6458237075825259	0.641177678525591	0.5865804199394219	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8890434351972814	0.9112073823612286	1.0	0.6153846153846154	0.8461538461538461	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7721958516355915	0.9355067828456051	1.0	0.17391304347826086	0.8405797101449275	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9230769230769231	0.771857843011689	0.8263450224988685	1.0	0.07692307692307693	0.23076923076923078	13.0
0.672503041003474	0.33333333333333337	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8050428625505258	0.6834057232714057	0.7263962470521025	0.6131687242798354	0.34567901234567905	0.4897119341563786	27.0
0.6733455113262805	0.25641025641025644	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9112073823612286	0.6442136389251774	0.6628380700496085	0.9487179487179488	0.12820512820512822	0.20512820512820515	13.0
0.12037162346664314	0.5872056040583301	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08612204875592137	0.0833219094198922	0.06369308854246024	0.5452626305996823	0.5123443537999128	0.4405006122481441	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9378123798539023	0.8934133436728593	1.0	0.9411764705882353	0.4117647058823529	17.0
0.34416324694575356	0.6052584210336834	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.32845440142317134	0.28591262069429163	0.2917935875336991	0.5902223608894429	0.5464821859287441	0.5728942915771665	167.0
0.10214862124140775	0.4151472873133151	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.1276018243591113	0.11265487710569319	0.11995477310245203	0.45668579763452477	0.46297999175571536	0.45551257253384964	94.0
0.35562115915260045	0.6020202020202018	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.44908680424186953	0.3659365732061779	0.33567841061205056	0.6878787878787876	0.607878787878788	0.6034343434343432	45.0
0.3563395515421384	0.6125453381694043	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.31129042759124415	0.29692956605226417	0.3005945539499935	0.5464049498613185	0.5088542777896308	0.5528056326008108	43.0
0.15626611376639032	0.4638554216867473	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.22814998807731252	0.15023656676243577	0.17710316194331926	0.5930191353649893	0.45464209780297654	0.5088589652728561	34.0
0.23083143124877742	0.5741120643888498	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23141422874523437	0.1997099704130568	0.24258122781847416	0.583353542238799	0.5074357848374222	0.527701493711208	271.0
0.12438141234095244	0.5482226988579088	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.1345564432025091	0.10355521943423009	0.12698873897471538	0.5639333443326177	0.4942895378467069	0.5050046746961444	114.0
0.3110619896599076	0.31875525651808245	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.3647558334037544	0.3516179234390611	0.3286203050636154	0.4339781328847771	0.42304457527333894	0.3751051303616484	29.0
0.16537837153104495	0.5396657499471124	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.17787023474281835	0.1616053940911855	0.1749103602759148	0.5513010365982659	0.5445314152739582	0.5544742965940344	29.0
0.3202227496998214	0.43595769682726193	70.0	0.0	0.0	13.0	0.0	0.0	0.3846423957346894	0.4711277454481722	0.3636562336614668	0.49941245593419503	0.5922444183313749	0.5170387779083431	23.0
