baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.698417196990935	0.3086419753086419	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8026808409354526	0.6586667434723655	0.7567287224217336	0.6172839506172839	0.25925925925925924	0.522633744855967	27.0
0.6733455113262805	0.25641025641025644	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8788786000324462	0.6570494142609526	0.663459670671209	0.8205128205128205	0.1794871794871795	0.20512820512820512	13.0
0.09972531322077048	0.5664726555666862	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08672283898034976	0.0778237429397607	0.06580942433767306	0.5282389517039562	0.5001033665696617	0.45315307793839216	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.8855351924123551	0.9263833964958532	1.0	0.35294117647058826	0.7647058823529411	17.0
0.32521378927527106	0.586406345625381	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.32380992340501596	0.27948342981335145	0.3081537446294733	0.6059544238176949	0.5202740810963249	0.5614942459769835	167.0
0.10911198123653805	0.44791831816596384	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.12950890392651188	0.12288523382210653	0.11450992373339752	0.4740305038526186	0.4770111297840632	0.4445730411897135	94.0
0.3401161672720371	0.5997979797979797	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4002637462329646	0.3704004128689353	0.3351534055098457	0.6571717171717171	0.568080808080808	0.5515151515151514	45.0
0.3641306203355232	0.5959035630467251	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.3982893650745826	0.2823152186477119	0.2499420870892638	0.6584168978024324	0.4896522295711542	0.4636227864305525	43.0
0.18152387091180466	0.5232104890148832	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.1599034940330517	0.1498651636002633	0.15988385925731452	0.4844082211197733	0.4518072289156629	0.47678951098511724	34.0
0.22933004314883176	0.5783854286144987	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23781268877372957	0.21452414802655478	0.22762415071935768	0.5911301475359318	0.5209571811526296	0.5184108590641865	271.0
0.11272450286135424	0.5309721534766905	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12026870241001418	0.10858129114770583	0.11390537154151333	0.5478377238812817	0.4789638673486229	0.5333003354781936	114.0
0.3168572145986981	0.33725820016820857	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.36559861197446664	0.3612735806164495	0.37654965625927567	0.4600504625735912	0.4255677039529016	0.4878048780487805	29.0
0.17602673166856708	0.5703405965728796	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.16040592742599882	0.17287619744681904	0.15598052707948798	0.5265496086312669	0.5005288766659617	0.5307806219589593	29.0
0.346831587734548	0.499412455934195	70.0	0.0	0.0	13.0	0.0	0.0	0.38597863172563546	0.3601324057735399	0.4246759097049064	0.5417156286721505	0.45475910693301996	0.5323149236192715	23.0
