baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.8971630933169394	0.8436527148065608	0.8890434351972814	0.6923076923076923	0.3076923076923077	0.6153846153846154	13.0
0.6905086535474758	0.27983539094650206	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.813688789394169	0.7149123667434768	0.7672615011891706	0.6625514403292181	0.4279835390946502	0.5555555555555556	27.0
0.6869391292468215	0.33333333333333337	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9230769230769231	0.668257650469189	0.6733455113262805	1.0	0.23076923076923078	0.25641025641025644	13.0
0.10061450187703373	0.5646577771416779	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.0891410500288438	0.09010748834890181	0.07060329875502297	0.5312763385970776	0.5192639505112647	0.46785299683539194	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.8524119431126352	0.9378123798539023	1.0	0.17647058823529413	0.9411764705882353	17.0
0.3259166411586938	0.6131184524738089	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.31604362946162506	0.3331783378023591	0.3305545155938575	0.5988623954495829	0.5773583094332381	0.5698822795291172	167.0
0.11101419561545307	0.40146494593651855	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.1352212360282985	0.10631399232119462	0.12231564327999915	0.46849732060753957	0.42841741446554793	0.4605225608015978	94.0
0.33861005885325773	0.5959595959595959	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.40967727413153765	0.3609164870966276	0.3542427791808851	0.668080808080808	0.5907070707070705	0.5420202020202018	45.0
0.36314385911790575	0.5820354171111586	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.31403320842646626	0.3165316468157828	0.31256595594343023	0.5504587155963303	0.5342436526562834	0.5658203541711113	43.0
0.1815756954920088	0.5164776754075125	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.20271431672509144	0.1592049320472617	0.16850918764598344	0.5779588944011339	0.47572643515237434	0.47873848334514524	34.0
0.2104575267595953	0.551578588610043	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.24034646333748305	0.217294302137431	0.18891135840365092	0.5963932019426763	0.5229988267911104	0.47742064454392324	271.0
0.11229562765677972	0.5303396945865176	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.11875996975591838	0.10601470950489329	0.10073733009826559	0.5393132779702644	0.48004546371152557	0.4881391042915542	114.0
0.3346655632661029	0.38183347350714886	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.37963591651210254	0.3396278115372371	0.34813099214622134	0.4650967199327167	0.3557611438183348	0.4289318755256518	29.0
0.18864863390420486	0.594457372540724	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.18457745080793014	0.18375996028928687	0.18336693371928026	0.6075735138565687	0.5917072138777238	0.5826105352231868	29.0
0.3161011577240975	0.4148061104582843	70.0	0.0	0.0	13.0	0.0	0.0	0.34080712062546187	0.41362158285943096	0.3832777956784297	0.48061104582843706	0.5252643948296122	0.5205640423031728	23.0
