baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.0729809825283028	0.44432745459331285	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06930953236358917	0.09712951264758633	0.07948945822707938	0.4272928966269313	0.5150006304179995	0.4729019799549181	203.0
0.20067180228844642	0.5795120517342746	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.17452679486782757	0.15784026123484104	0.14643303177631636	0.5698118753674316	0.5291005291005295	0.49029982363315733	36.0
0.22454917318855033	0.3922147995889005	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.2406838132968093	0.2482690466932409	0.2856718990190421	0.4430883864337102	0.434737923946557	0.47533401849948614	56.0
0.40729498945030257	0.5064102564102565	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.47174582485752087	0.36568255922708265	0.5636360107288053	0.6346153846153847	0.4722222222222222	0.6324786324786326	18.0
0.1389036782036713	0.6320022317870256	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.10990740924275204	0.1267759660601979	0.08383993394233168	0.5709867686912158	0.6159971305595419	0.5308863382751483	102.0
0.07779348873725091	0.5134729770365334	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.08318079514478635	0.07239216221348381	0.07588433334793707	0.571281362992954	0.49798308726998003	0.5246100024202942	141.0
0.12358249575863245	0.47286226318484403	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.14072961546814916	0.13393596351776108	0.147499839919842	0.5299539170506914	0.48015873015873006	0.5385304659498207	36.0
0.7910886122424583	0.0	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.8039091250629711	0.8799622386160847	0.8039091250629711	0.15384615384615385	0.5384615384615384	0.15384615384615385	13.0
0.5383923433619396	0.5544444444444445	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.46668124285930424	0.4836308702500462	0.4819721345686512	0.4677777777777778	0.4577777777777779	0.49444444444444435	30.0
0.46042244119117676	0.45738636363636365	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6582508758061396	0.37241418552140043	0.357915453474771	0.625	0.28125	0.2320075757575758	33.0
0.2973668667465533	0.4391163793103449	34.0	7.0	1.0	19.0	0.21875	0.03125	0.334510915634033	0.3274307886310637	0.29836157707435745	0.5269396551724138	0.45096982758620685	0.43103448275862066	32.0
0.8254511587989097	0.0	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9411764705882353	0.9263833964958532	0.8656472372302823	1.0	0.7647058823529411	0.23529411764705882	17.0
0.2918361581615772	0.6419990759279234	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.2809403122748967	0.25331043734935343	0.21724915570121014	0.639226859695058	0.6048821808101039	0.5904820576004934	86.0
0.7910886122424583	0.0	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8890434351972814	0.8890434351972814	1.0	0.6153846153846154	0.6153846153846154	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7769836363146806	0.9296355688843193	1.0	0.17391304347826086	0.8115942028985508	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9112073823612286	0.8263450224988685	0.9045057506595968	0.8461538461538461	0.23076923076923078	0.7692307692307693	13.0
0.6869133809055056	0.2839506172839506	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8341301294203871	0.6073233154992506	0.7111752071249939	0.6831275720164609	0.23868312757201643	0.40329218106995884	27.0
0.6869391292468215	0.33333333333333337	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8971630933169394	0.6508528330643715	0.6874884196999581	0.8974358974358975	0.15384615384615388	0.28205128205128205	13.0
0.09616803951219469	0.5523333015282329	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08602736204212212	0.0770664600313061	0.07283060759169543	0.530658126997755	0.48000850786381016	0.4884945056692583	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.8764315509557724	0.9411764705882353	1.0	0.29411764705882354	1.0	17.0
0.3279856987282909	0.6082104328417323	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.35556538726444803	0.2965407101430277	0.31352660990568976	0.612686450745803	0.5416941667766674	0.5647342589370353	167.0
0.12914027526742203	0.49965120334844904	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.13873623805871121	0.10682066884458219	0.11561366037021059	0.49822430795573547	0.4192377207724258	0.4708279164156394	94.0
0.3390071591176962	0.5763636363636363	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.3952277293101816	0.3913435890990317	0.31983022763308383	0.6632323232323231	0.6026262626262624	0.5349494949494951	45.0
0.35436410987965955	0.5822487732024748	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.349607082598577	0.3148622635214166	0.26468764498305924	0.6255600597397054	0.518455301898869	0.4683166204395136	43.0
0.1684644837094886	0.46226080793763313	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.18459033124012333	0.18276889652811953	0.17140511933030053	0.5317150956768247	0.5178951098511694	0.5026576895818566	34.0
0.21942834154002308	0.5580443459851999	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.24863210234503816	0.2134571232545668	0.2027315998075395	0.5862439619067576	0.5470201149613639	0.5052204518492788	271.0
0.11725195733818018	0.5394599351042191	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12101094762010554	0.1057071127153457	0.10637250942408567	0.5348402353846998	0.4835560688555246	0.5007699499532523	114.0
0.31639414025653423	0.3212783851976451	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.35103428411109155	0.36936024242896676	0.36046910473595295	0.4314550042052145	0.4659377628259042	0.4348191757779647	29.0
0.15953694646430375	0.5261265072984984	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.15844822773613582	0.15570575245479237	0.17230293493723595	0.5282420139623442	0.5570129045906497	0.5261265072984983	29.0
0.3697931202485131	0.5229142185663924	70.0	0.0	0.0	13.0	0.0	0.0	0.4068610200192252	0.4813347989106427	0.41964758006554803	0.5652173913043476	0.5969447708578143	0.5299647473560516	23.0
