baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.10817773471942026	0.5638984304183932	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08730197935879591	0.0795200597761517	0.07789160009562437	0.534802728877441	0.5035323537363048	0.5050351446336859	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.8656472372302823	0.9378123798539023	1.0	0.23529411764705882	0.9411764705882353	17.0
0.31558680278072415	0.563822255289021	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3442755932392801	0.2981908218737887	0.30359090519075216	0.6370225480901914	0.5584942339769357	0.5451501806007227	167.0
0.10723862064753958	0.44140216253923964	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.12642476498563537	0.12195371401331424	0.11113021771564656	0.4857786092526236	0.4390874211243941	0.44685607381805476	94.0
0.3947014011322588	0.6549494949494948	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4282581834597793	0.3850575670835985	0.3197468458472052	0.677979797979798	0.5971717171717169	0.533131313131313	45.0
0.3267325514483983	0.5773415831021974	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.3893594769491825	0.3432190512904436	0.26009675440642305	0.6232131427352251	0.5368039257520802	0.4602090889694901	43.0
0.15586408873180385	0.46137491141034725	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.17388457864903445	0.18625336327437383	0.17673106897863175	0.5240963855421685	0.5292345854004252	0.5136428065201987	34.0
0.21950971387752807	0.5632189181572106	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.2516809098705507	0.20548059966164814	0.20956724099585752	0.5987134027645802	0.50392271240652	0.5230512607079884	271.0
0.12801517414530858	0.563255055088086	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12079872686755873	0.10334923180288637	0.10720768480574301	0.545637866871988	0.49250215402665465	0.49401455572054614	114.0
0.32773184926272236	0.3608074011774601	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.353993071859743	0.36202512977448664	0.3096593286347318	0.4272497897392767	0.43902439024390233	0.3330529857022709	29.0
0.18062377940193836	0.566744235244341	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.19285438507624003	0.20096537506971762	0.16466809503411398	0.5986883858684157	0.6075735138565689	0.5070869473238839	29.0
0.36370881811959016	0.5193889541715627	70.0	0.0	0.0	13.0	0.0	0.0	0.34403963914195457	0.38148617489311343	0.4092398990718256	0.4535840188014101	0.5299647473560517	0.5158636897767332	23.0
