baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.5489259306347983	0.4285714285714286	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.8858436206650491	0.6670463802623244	0.6336039402879297	0.9285714285714286	0.5892857142857143	0.5803571428571428	14.0
0.5678054431380317	0.5832512315270936	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.7953125310662784	0.7744841535752227	0.6711299311146331	0.774384236453202	0.7763546798029559	0.7014778325123152	29.0
0.5934351538328427	0.575682382133995	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.7819056646308837	0.503955948238791	0.53533608614969	0.771712158808933	0.4358974358974359	0.45574855252274604	39.0
0.3054962240438441	0.4905450500556174	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.3116817544781095	0.30522475477522765	0.2948685833751606	0.5116796440489433	0.49666295884315903	0.4844271412680757	29.0
0.07588048051455375	0.45554004702696943	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06995646544187895	0.08467222922173034	0.08186855521861029	0.42547685038742905	0.5032040718366803	0.47886330104560765	203.0
0.19777332705086784	0.5605526161081721	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.1724794080922723	0.17190019998933298	0.18680477207147556	0.571722516166961	0.5270429159318046	0.5689300411522635	36.0
0.2187328501858448	0.37474306269270297	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.26017264212686186	0.32623251921716523	0.29655732072240204	0.48484069886947573	0.537769784172662	0.49601747173689636	56.0
0.43275310115938787	0.5705128205128206	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.5015648691011841	0.4737169398301164	0.5829922132077054	0.6132478632478633	0.6367521367521367	0.7735042735042735	18.0
0.14660920616753356	0.6274111270524457	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.10928034507679933	0.1002534534440982	0.09300126518259935	0.5997130559540865	0.5682926829268294	0.5639964929061039	102.0
0.07686628160437615	0.5430885901413329	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.07490132287881214	0.07878657660685456	0.07380985422028942	0.5409689982177854	0.5257578091193778	0.5118814495368417	141.0
0.14222980568155397	0.5204813108038918	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.1507431333126153	0.14879756809660863	0.12857311388025966	0.5636200716845879	0.5110087045570919	0.4728622631848435	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.8436527148065608	0.8799622386160847	0.771857843011689	0.3076923076923077	0.5384615384615384	0.07692307692307693	13.0
0.47839826124507606	0.5111111111111111	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5014404843839547	0.4611459723333758	0.49480061490196803	0.5233333333333332	0.4755555555555556	0.5366666666666666	30.0
0.40613387607232193	0.3721590909090909	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6032860935855706	0.34773907908333096	0.37531318593530744	0.6259469696969696	0.18750000000000003	0.29071969696969696	33.0
0.2854382306606916	0.4094827586206899	34.0	7.0	1.0	19.0	0.21875	0.03125	0.2954785520644167	0.31224675892999765	0.328788236880994	0.4364224137931033	0.44342672413793105	0.48976293103448265	32.0
0.8254511587989097	0.0	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9411764705882353	0.8656472372302823	0.8352550803675372	1.0	0.23529411764705882	0.11764705882352941	17.0
0.29545777091219827	0.6517018327429533	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.2652769323326622	0.2098084911757213	0.22517195941851645	0.6663843113096182	0.5977206222085318	0.6145079316186673	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8971630933169394	0.8577552789091251	1.0	0.6923076923076923	0.38461538461538464	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7732310483229621	0.9057322055204109	1.0	0.15942028985507245	0.6376811594202898	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.8799622386160847	0.8577552789091251	0.8890434351972814	0.5384615384615384	0.38461538461538464	0.6153846153846154	13.0
0.7032815307295378	0.30864197530864196	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8426356680736465	0.6471256387549323	0.7074599729230316	0.7037037037037037	0.279835390946502	0.39094650205761317	27.0
0.6733455113262805	0.25641025641025644	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.908173076923077	0.6508528330643715	0.6634444081559466	0.9230769230769231	0.15384615384615388	0.17948717948717952	13.0
0.11405817567751257	0.5932803778445677	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08508032181974959	0.08840937042875167	0.08099403803525292	0.5136046308223213	0.5104976702765456	0.49292734125280274	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9378123798539023	0.8764315509557724	1.0	0.9411764705882353	0.29411764705882354	17.0
0.3354350788240101	0.6072384289537154	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.32387833646121605	0.3050209481425754	0.2988209019668869	0.6148224592898381	0.5699182796731193	0.5175860703442815	167.0
0.10709227712918158	0.44032406379807787	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.118549430341267	0.11107609416738076	0.1195654504938521	0.46875099089957883	0.4504074579065857	0.447965881345721	94.0
0.36459891847804266	0.6054545454545451	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.40729081587308175	0.35249423182290496	0.36684466944486993	0.6719191919191919	0.5995959595959592	0.5935353535353532	45.0
0.33303495534402106	0.5848090462982714	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.36283131821585246	0.33738461835115774	0.26425268332490687	0.5961169191380409	0.5099210582462127	0.4934926392148495	43.0
0.16880613225640112	0.49131821403260084	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.21791613212661531	0.18930500160396377	0.1425970524455194	0.5754783841247346	0.5384479092841954	0.402019844082211	34.0
0.23074844699987565	0.566705773629674	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.2254564523284163	0.19799394917188662	0.22118696854016923	0.5703302681339405	0.49844009097284603	0.5235002261212673	271.0
0.10567842142852914	0.4950961520834487	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.14129469418116172	0.10139078229600954	0.11297940090597147	0.5938055693046626	0.4885607435516677	0.5066454013822435	114.0
0.32134342420639955	0.3473507148864591	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.37662508221741453	0.35327073876050163	0.3520434752949894	0.4936921783010934	0.42556770395290167	0.4381833473507148	29.0
0.17791139529915478	0.5519356885974194	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.1514182643469883	0.16776138286363143	0.15238435377988258	0.5358578379521898	0.5895917072138782	0.5144912206473453	29.0
0.33089739444005833	0.4289071680376027	70.0	0.0	0.0	13.0	0.0	0.0	0.362967844515233	0.4116765092385504	0.4375900464185919	0.5064629847238542	0.5370152761457111	0.5840188014101056	23.0
