baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.2801102503364088	0.6621746496226701	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.27976947132563107	0.21275601879985545	0.20057839873700986	0.6632270650444082	0.5563683967349451	0.5867857692900057	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.9112073823612286	0.9045057506595968	1.0	0.8461538461538461	0.7692307692307693	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9423091849173832	0.7410623112629205	0.8558577645906461	0.8985507246376812	0.08695652173913043	0.5362318840579711	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9230769230769231	0.8696600408138869	0.8799622386160847	1.0	0.46153846153846156	0.5384615384615384	13.0
0.7019363914092522	0.3127572016460905	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8307955244512705	0.6126184480263458	0.7513082052094644	0.6296296296296297	0.2716049382716049	0.5185185185185185	27.0
0.6781355930394392	0.2820512820512821	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8641716189793113	0.668257650469189	0.6869391292468215	0.7692307692307692	0.23076923076923078	0.33333333333333337	13.0
0.10938342877952555	0.5616044876993802	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08858291804318762	0.07976101509526344	0.06961852156130185	0.531538730658523	0.48492438337865756	0.46391512809503543	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9065669384441011	0.9003577881173037	1.0	0.5294117647058824	0.47058823529411764	17.0
0.3368480013039488	0.5979863919455676	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.35504202265927765	0.2730447370077073	0.33160332490915695	0.6318385273541103	0.5339541358165435	0.5835143340573348	167.0
0.11347098830099506	0.472223103021848	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.14596572054038456	0.12388951345358218	0.12714337825282823	0.47661476995275315	0.4511367599961947	0.44300345625772897	94.0
0.3387599703207801	0.5759595959595958	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.43836473765649303	0.35056149466303377	0.351832297552742	0.686060606060606	0.5505050505050503	0.5462626262626266	45.0
0.36420699397358614	0.620652869639428	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.35184890704416	0.3160926047634782	0.269981158366172	0.5784083635587794	0.5496052912310647	0.48965222957115434	43.0
0.17255489161468326	0.4914953933380581	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.1886588092792759	0.16304603550825525	0.19492156226290305	0.5492558469170802	0.4750177179305459	0.566442239546421	34.0
0.22736647845389318	0.5695634220995853	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.22620929636199327	0.2156869541314716	0.21325458209429782	0.5739285456797732	0.5209702896318475	0.4955201772266381	271.0
0.10809221636274524	0.5224385414948024	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.11601471887112198	0.09245417488423811	0.10978300644249032	0.5498359273313902	0.44449944086967647	0.4912555683880551	114.0
0.32089302677573456	0.3380992430613962	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.3626250088191275	0.3411594686929168	0.3254499344405955	0.4600504625735913	0.3952901597981497	0.37931034482758613	29.0
0.18389013596265072	0.5785910725618788	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.21202358757373788	0.15822918288916626	0.1352461965417224	0.5967844298709538	0.5510894859318808	0.48804738734927	29.0
0.3085100224378784	0.36427732079905983	70.0	0.0	0.0	13.0	0.0	0.0	0.3948091314463309	0.4192251400176019	0.44365000143925565	0.5405405405405406	0.5240893066980024	0.5593419506462984	23.0
