baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.08413859890916602	0.5417781504371436	11.0	29.0	21.0	66.0	0.23387096774193547	0.1693548387096774	0.08892779059380611	0.08860679320500861	0.06980763754406485	0.546823183599641	0.5043101823937288	0.5116822429906557	124.0
0.07077050491451432	0.389698692644769	14.0	8.0	6.0	76.0	0.07547169811320754	0.05660377358490566	0.0693848976663857	0.07070473697358828	0.07470244479505238	0.3911835005251147	0.40150472603483806	0.4291094774200558	106.0
0.13925718006448345	0.5307653190948388	15.0	6.0	4.0	59.0	0.07894736842105263	0.05263157894736842	0.11416134217852376	0.13552550919027814	0.1037996963620354	0.49851682345961534	0.5574201203491816	0.4901050936520034	76.0
0.658978870041453	0.6517857142857143	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.7936938878115349	0.7420006347527356	0.712394111736217	0.7946428571428572	0.7232142857142858	0.7053571428571428	14.0
0.5989359402927994	0.6246305418719212	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.7355854058524363	0.671084044551196	0.6399043575949557	0.7339901477832512	0.734975369458128	0.7123152709359607	29.0
0.5741623667724067	0.5194375516956162	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.731836268798462	0.49461560682202643	0.5171874066748906	0.6856906534325888	0.41935483870967744	0.46567411083540117	39.0
0.3145587752633772	0.4365962180200224	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.2702401888749839	0.27717390419725396	0.2859546301134127	0.44771968854282534	0.4538375973303672	0.46662958843159064	29.0
0.07440586044348896	0.4616009078019176	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06875887625798556	0.08227004381060475	0.08089103994818682	0.4119483012999871	0.4780957394803131	0.4730988473304554	203.0
0.18444835528230732	0.564520870076426	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.1991591270344791	0.16775395591342804	0.19060182072420248	0.6321281599059385	0.5582010582010588	0.5157260435038213	36.0
0.22393063219873047	0.39131551901336087	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.267881457511673	0.2882391559436625	0.2804877143903271	0.5071942446043163	0.5100205549845838	0.49216341212744086	56.0
0.4431804754462791	0.5170940170940173	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.437803064636313	0.45102710459868306	0.44126383942280323	0.5940170940170941	0.6068376068376069	0.5705128205128206	18.0
0.15776733756376443	0.6335246293639424	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.13572203793539414	0.1381012756429258	0.08829587979449036	0.6303044795153807	0.6190100430416059	0.5541288059939412	102.0
0.07881328787270736	0.5310677902704163	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.08349893972490295	0.07581571574694448	0.06416205303111602	0.5764116555553167	0.5223657286188924	0.48963673568175203	141.0
0.1292451004528612	0.48758320532514104	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.1551787667592169	0.14438840449486273	0.13017374793177736	0.5584997439836147	0.5418586789554531	0.47708653353814623	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.8263450224988685	0.8436527148065608	0.8436527148065608	0.23076923076923078	0.3076923076923077	0.3076923076923077	13.0
0.4543337338408173	0.44555555555555554	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5527571785655919	0.5185174781731999	0.5826741949359956	0.4633333333333333	0.5466666666666667	0.5766666666666667	30.0
0.43125494767466	0.4280303030303031	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6273509239091033	0.36445213548801675	0.38197920756233517	0.6704545454545455	0.25568181818181823	0.31155303030303033	33.0
0.2932557723709877	0.42241379310344834	34.0	7.0	1.0	19.0	0.21875	0.03125	0.3426282975913509	0.3041947287080284	0.3184009847695827	0.54364224137931	0.43588362068965514	0.4719827586206895	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9411764705882353	0.9065669384441011	0.8352550803675372	1.0	0.5294117647058824	0.11764705882352941	17.0
0.2990458194443939	0.6351968786898722	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.29919916052360923	0.20094569839914136	0.22679815881857687	0.6770368088710934	0.5633502746547567	0.5623491965706662	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.9045057506595968	0.9112073823612286	1.0	0.7692307692307693	0.8461538461538461	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7613349130572614	0.9078171063997322	1.0	0.18840579710144928	0.6666666666666667	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9112073823612286	0.8039091250629711	0.8799622386160847	0.8461538461538461	0.15384615384615385	0.5384615384615384	13.0
0.6905671009098447	0.3251028806584362	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8108886416993548	0.6570798639052359	0.6837145837089176	0.6049382716049383	0.26337448559670784	0.4156378600823045	27.0
0.682657993715686	0.30769230769230776	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9045057506595968	0.6570494142609526	0.6417868989984374	0.923076923076923	0.1794871794871795	0.17948717948717952	13.0
0.10466798359728839	0.5848321485934231	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08578852833484997	0.08251877109396163	0.06687911529551205	0.528692174355551	0.5109727589332543	0.4482411780608412	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9378123798539023	0.9342440407535563	0.9411764705882353	0.9411764705882353	0.8823529411764706	1.0	17.0
0.31968674089825705	0.5814143256573037	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3405776327062962	0.30857462486447446	0.27909788820696985	0.6203064812259262	0.5865743462973853	0.5290101160404641	167.0
0.11014965088456449	0.41920601198592145	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.1144294118348488	0.09976830336293839	0.11073825489060872	0.44715730728984976	0.4097409392142566	0.4185876906490789	94.0
0.3401680553978239	0.6006060606060604	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4240539669888813	0.3276618827638046	0.31263804047349525	0.6456565656565655	0.5725252525252524	0.5258585858585857	45.0
0.3664979239917171	0.6005973970556858	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.3926637047207242	0.32906653159240046	0.24783458066658678	0.636867932579475	0.5171751653509709	0.43866012374653285	43.0
0.1793103311518314	0.5239192062367116	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.20952707335402418	0.1603213494802313	0.1980495126378245	0.5527994330262225	0.48334514528703065	0.5492558469170802	34.0
0.21963574964399804	0.5583917206845239	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.2209143475091263	0.20994366755160399	0.20033113541158845	0.5727389511905782	0.5285240507822482	0.5119811500068822	271.0
0.11916627903907508	0.5611926891418713	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.11843818182576102	0.10816670847245914	0.10488047473421298	0.5634108782929104	0.490338961300848	0.4959027663201887	114.0
0.3309257078775417	0.3708999158957107	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.3722849962643063	0.3316069793162189	0.37637544232260434	0.4768713204373422	0.37931034482758624	0.46761984861227923	29.0
0.17850789009343976	0.5675904379098801	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.2013764118765067	0.17621054362443261	0.14049417572202996	0.6149777871800294	0.5694943939073411	0.49693251533742394	29.0
0.3044985154722516	0.39600470035252644	70.0	0.0	0.0	13.0	0.0	0.0	0.4267428965566421	0.378582649315041	0.38416821362063663	0.554641598119859	0.5029377203290246	0.5076380728554641	23.0
